"inst_1298" "inst_2652" "inst_5418" "inst_6317"
"200873_s_at" 16943 5298 10253 15437
"200874_s_at" 20094 21149 9181 19633
"200875_s_at" 3983 7145 7363 6630
"200876_s_at" 15269 17029 7092 7448
"200877_at" 17047 4789 17554 16741
"200878_at" 18836 21227 21457 19628
"200879_s_at" 11661 12765 17302 739
"200880_at" 2958 15955 4840 7070
"200881_s_at" 19142 5736 9842 7638
"200882_s_at" 4568 7350 4406 7628
"200883_at" 19551 6327 2632 20315
"200884_at" 16901 18493 5033 15362
"200885_at" 1123 7692 982 2532
"200886_s_at" 16516 5158 10549 17203
"200887_s_at" 4108 15927 687 7060
"200888_s_at" 4752 15322 4905 15290
"200889_s_at" 20318 5224 5845 15370
"200890_s_at" 20832 3519 9944 19035
"200891_s_at" 19184 2032 20087 19873
"200892_s_at" 20358 15168 5101 16184
"200893_at" 3782 19088 9506 16435
"200894_s_at" 3085 8133 6631 20047
"200895_s_at" 19949 14857 18392 20537
"200896_x_at" 3961 17761 19060 15942
"200897_s_at" 1166 18801 5478 15159
"200898_s_at" 20913 1555 19862 21072
"200899_s_at" 19407 3806 8543 7284
"200900_s_at" 3392 2459 20299 5670
"200901_s_at" 1694 3163 9736 19794
"200902_at" 14992 7424 2645 16497
"200903_s_at" 16056 18166 8521 6098
"200904_at" 4144 3490 6345 2547
"200905_x_at" 1708 18659 10892 15751
"200906_s_at" 9751 5398 9082 6042
"200907_s_at" 7576 3585 2884 4716
"200908_s_at" 20069 3955 641 5130
"200909_s_at" 14897 7892 9010 16723
"200910_at" 18373 8155 4829 20698
"200911_s_at" 14941 4614 10806 16758
"200912_s_at" 17753 17916 8488 16064
"200913_at" 4611 17140 3839 19296
"200914_x_at" 4508 4966 3974 17182
"200915_x_at" 16397 17530 9008 7115
"200916_at" 3966 14843 8388 16156
"200917_s_at" 20542 16219 20228 15734
"200918_s_at" 4532 17856 7565 17490
"200919_at" 2199 18332 5542 15576
"200920_s_at" 16675 2161 5957 16372
"200921_s_at" 17327 4725 2226 3849
"200922_at" 14833 7989 7790 20839
"200923_at" 7207 6461 4656 19278
"200924_s_at" 1382 7485 6070 18260
"200925_at" 16865 6926 10644 7737
"200926_at" 15057 10416 12989 10512
"200927_s_at" 2617 2660 2456 7939
"200928_s_at" 7456 13137 3248 14260
"200929_at" 17598 18327 6010 2803
"200930_s_at" 14061 12901 13933 2463
"200931_s_at" 3316 19715 7871 16248
"200932_s_at" 20615 4405 5420 7310
"200933_x_at" 4306 7829 12959 7233
"200934_at" 15651 8062 2748 7814
"200935_at" 517 20662 8091 7633
"200936_at" 16685 10384 12962 18841
"200937_s_at" 14505 18858 7355 6642
"200938_s_at" 6592 9709 18534 15092
"200939_s_at" 11101 14206 3323 49
"200940_s_at" 4626 2533 2872 19214
"200941_at" 4443 6500 9130 16143
"200942_s_at" 17223 6706 18958 18455
"200943_at" 14597 8076 4539 15848
"200944_s_at" 3491 18532 17486 7598
"200945_s_at" 14757 16138 3393 18156
"200946_x_at" 19095 4096 9073 15611
"200947_s_at" 16248 7685 6271 20458
"200948_at" 2524 7253 17930 19279
"200949_x_at" 15305 7451 19391 7695
"200950_at" 21707 7014 8813 4526
"200951_s_at" 15904 12182 12610 13166
"200952_s_at" 22173 9120 13592 3102
"200953_s_at" 16259 13369 9724 12026
"200954_at" 17477 16812 4300 19993
"200955_at" 18856 19871 17556 18518
"200956_s_at" 15576 6456 17487 2191
"200957_s_at" 14623 5603 9700 19068
"200958_s_at" 18353 2592 8080 16270
"200959_at" 15520 6163 2983 3567
"200960_x_at" 19482 6103 21161 17466
"200961_at" 16633 4319 4257 5621
"200962_at" 16188 18308 6215 4301
"200963_x_at" 16182 7647 17994 18614
"200964_at" 16379 7361 8980 6108
"200965_s_at" 8587 3090 6784 6949
"200966_x_at" 15449 6994 8947 4670
"200967_at" 3189 19307 8192 17545
"200968_s_at" 20798 5730 18675 16719
"200969_at" 2828 20362 2755 3148
"200970_s_at" 3160 7964 4677 16267
"200971_s_at" 16437 18345 10823 5579
"200972_at" 15170 18137 3508 3894
"200973_s_at" 19496 15453 4914 2341
"200974_at" 11277 3735 21624 2154
"200975_at" 18137 7476 17635 17867
"200976_s_at" 18725 17135 8343 18441
"200977_s_at" 15426 6392 7950 7208
"200978_at" 3757 6739 18400 5851
"200979_at" 2907 21648 4122 3467
"200980_s_at" 16565 7404 8077 15176
"200981_x_at" 14592 17719 10433 15962
"200982_s_at" 16579 4431 7549 5260
"200983_x_at" 13379 14941 11059 5803
"200984_s_at" 7906 6896 7659 3854
"200985_s_at" 10818 15629 20898 4947
"200986_at" 12135 8945 14439 12687
"200987_x_at" 2379 19294 19315 5970
"200988_s_at" 19787 20221 4041 7938
"200989_at" 2262 19147 2314 6293
