"inst_2713" "inst_3454" "inst_4479" "inst_6815"
"200804_at" 10763 3713 13022 7976
"200805_at" 10563 18091 14052 15120
"200806_s_at" 10556 4435 10311 6302
"200807_s_at" 5397 15055 3226 10143
"200808_s_at" 13486 14966 3538 18418
"200809_x_at" 5402 3458 9587 16643
"200810_s_at" 11376 18200 13541 15457
"200811_at" 12104 21358 20249 18479
"200812_at" 12555 4405 16141 15388
"200813_s_at" 10107 19012 10765 7719
"200814_at" 10726 16288 17488 15702
"200815_s_at" 19016 17156 17458 15478
"200816_s_at" 14076 16502 14975 18971
"200817_x_at" 5399 7701 5277 10145
"200818_at" 12656 1132 14552 15811
"200819_s_at" 5526 15933 10059 15423
"200820_at" 12784 14119 14863 16305
"200821_at" 20430 21119 20262 4640
"200822_x_at" 10710 14408 9840 7454
"200823_x_at" 5620 2944 10351 7379
"200824_at" 16645 11104 18867 17887
"200825_s_at" 19706 18176 11852 18913
"200826_at" 2728 16813 14292 6618
"200827_at" 22124 16226 14122 19983
"200828_s_at" 9895 14538 13273 17293
"200829_x_at" 14576 4607 16863 6666
"200830_at" 11843 17645 14962 16736
"200831_s_at" 10845 4268 10483 16209
"200832_s_at" 15352 19270 11178 15194
"200833_s_at" 15032 18374 17706 5191
"200834_s_at" 5452 3204 5312 10209
"200835_s_at" 10364 440 17734 3750
"200836_s_at" 2627 4115 16171 4534
"200837_at" 10850 1703 11679 15792
"200838_at" 10898 17718 13841 15520
"200839_s_at" 14132 3599 18006 6218
"200840_at" 12694 3158 17717 14993
"200841_s_at" 3235 1532 16998 2385
"200842_s_at" 12444 19570 13971 6619
"200843_s_at" 12314 19654 13002 15032
"200844_s_at" 12401 15532 9687 4980
"200845_s_at" 13267 17300 11101 7365
"200846_s_at" 16015 16197 11628 17096
"200847_s_at" 12312 820 12397 20820
"200848_at" 14011 18065 17575 16200
"200849_s_at" 18258 15819 16669 16155
"200850_s_at" 14134 18049 11976 4071
"200851_s_at" 14035 15404 20197 15080
"200852_x_at" 18184 14803 11136 19578
"200853_at" 9803 15648 12649 5502
"200854_at" 10342 18222 12134 7652
"200855_at" 2171 13936 3076 6607
"200856_x_at" 18707 4795 11326 15156
"200857_s_at" 10658 13572 11075 1754
"200858_s_at" 14645 17927 13278 7619
"200859_x_at" 19014 14113 15113 4707
"200860_s_at" 16542 3792 15495 7451
"200861_at" 17795 2670 3262 14779
"200862_at" 16623 14769 18972 7052
"200863_s_at" 11820 13326 12511 5353
"200864_s_at" 14973 17590 21725 3703
"200865_at" 17420 6204 9340 14502
"200866_s_at" 14256 18014 3485 19955
"200867_at" 16460 15033 15873 15808
"200868_s_at" 12347 16626 16380 20567
"200869_at" 5430 4931 9472 10187
"200870_at" 13840 3760 11854 15592
"200871_s_at" 18509 15047 15669 15974
"200872_at" 15825 4525 3577 6633
"200873_s_at" 13473 14548 10298 6869
"200874_s_at" 2452 20418 21380 17525
"200875_s_at" 2922 18961 13734 15485
"200876_s_at" 12852 15900 14811 16623
"200877_at" 10992 13602 3113 8116
"200878_at" 3058 3804 15830 6624
"200879_s_at" 8542 10873 171 14152
"200880_at" 13847 18042 16895 16780
"200881_s_at" 12343 16074 12799 7057
"200882_s_at" 13188 4304 11289 7311
"200883_at" 11594 13768 14887 18916
"200884_at" 18865 17260 17068 16044
"200885_at" 983 18686 2502 6054
"200886_s_at" 10121 1783 3247 7260
"200887_s_at" 18061 13382 18499 5278
"200888_s_at" 5431 1670 14520 7518
"200889_s_at" 12424 16623 15588 4859
"200890_s_at" 16183 17720 15154 5824
"200891_s_at" 18470 15443 11742 1850
"200892_s_at" 17575 14940 17866 15015
"200893_at" 15427 13969 16058 3272
"200894_s_at" 2904 17790 3621 18798
"200895_s_at" 2812 13562 12904 8012
"200896_x_at" 3456 3271 10964 4268
"200897_s_at" 18908 15350 14907 5466
"200898_s_at" 13075 21401 11082 15489
