"inst_2326" "inst_2366" "inst_3783" "inst_3864" "inst_3975" "inst_4340"
"211238_at" 16882 15925 12092 8823 1284 15881
"211239_s_at" 20231 14531 18312 7086 13897 13659
"211240_x_at" 2633 21230 19087 14223 20965 20943
"211241_at" 2083 13319 12855 20014 17902 9945
"211242_x_at" 15591 11654 16426 8986 6564 17381
"211245_x_at" 17231 16600 17285 4009 10666 15566
"211248_s_at" 3085 11781 14517 6234 13046 17131
"211249_at" 17318 13573 3991 6929 581 14155
"211250_s_at" 10571 3090 4343 19607 897 17075
"211251_x_at" 13206 18920 19096 16379 17927 12265
"211252_x_at" 14403 593 8743 18661 17608 20894
"211253_x_at" 18172 11848 15 9621 15530 1141
"211254_x_at" 19528 16135 741 7059 1794 1839
"211255_x_at" 12546 21014 7027 18184 19867 21165
"211256_x_at" 14269 18146 10934 16937 19890 20090
"211257_x_at" 5242 8121 7465 16333 9150 5388
"211258_s_at" 16065 12351 19387 5099 1660 21573
"211259_s_at" 1440 19950 21984 15749 8186 21372
"211260_at" 20560 333 15518 11500 17121 17862
"211261_at" 13550 2221 1194 10566 1780 21733
"211262_at" 22164 13076 1072 21986 5838 20769
"211263_s_at" 7082 9700 21124 18130 11251 19256
"211264_at" 17609 17114 17750 4129 13942 15666
"211265_at" 16646 10882 17647 8879 12405 14143
"211266_s_at" 17761 11816 19363 6987 11810 21199
"211267_at" 17327 10794 14688 8891 10226 20050
"211269_s_at" 18452 15077 16377 6464 1960 16707
"211270_x_at" 10519 7582 12652 12780 16337 12877
"211271_x_at" 8324 6205 12148 19964 5454 19854
"211272_s_at" 6648 16174 20910 13339 20713 19776
"211273_s_at" 15037 10669 1173 5244 10358 20802
"211274_at" 15326 14625 21065 8595 14896 20503
"211275_s_at" 13485 7240 11680 3084 16163 3724
"211276_at" 885 9431 1967 2076 20988 2640
"211277_x_at" 3256 6220 4806 21519 3318 7283
"211279_at" 47 3758 21876 19472 3029 21319
"211280_s_at" 22038 1666 1392 12789 20202 20160
"211282_x_at" 20864 15987 1586 81 21987 19722
"211284_s_at" 7487 5620 8627 19600 5126 19137
"211285_s_at" 12356 6574 11833 15545 5051 5710
"211286_x_at" 19760 1633 16680 8483 14008 15309
"211287_x_at" 17533 21101 21753 4696 11967 15285
"211289_x_at" 11136 5793 19504 17027 3360 20961
"211295_x_at" 2480 11049 60 958 22185 670
"211296_x_at" 20400 18929 19577 5619 9012 19289
"211297_s_at" 5590 21318 12723 16472 16299 9583
"211298_s_at" 20835 15606 19819 14035 131 4304
"211299_s_at" 21519 107 7590 12375 7125 20491
"211300_s_at" 2134 16731 15026 20007 3751 15822
"211301_at" 13553 10914 14648 8322 11965 13643
"211302_s_at" 19510 20146 274 13916 392 6155
"211303_x_at" 16071 16281 18623 5277 13028 14052
"211304_x_at" 19801 17341 866 7682 21415 12910
"211305_x_at" 21733 13862 19827 5534 17738 2630
"211306_s_at" 16270 10307 18010 4884 14302 18286
"211307_s_at" 17028 10033 15953 5876 11488 17850
"211310_at" 14632 10557 18459 9389 14377 426
"211312_s_at" 16215 11187 17081 4001 11482 15910
"211313_s_at" 1825 1402 21695 11168 17344 6030
"211314_at" 19389 10843 16952 7336 11554 14959
"211315_s_at" 20057 16831 18161 4511 13586 18194
"211316_x_at" 2248 21287 10949 13302 20755 5734
"211317_s_at" 2319 8589 19437 13618 5612 5923
"211318_s_at" 9479 6831 11410 11360 15687 10324
"211319_at" 20224 14564 14353 6029 14478 6868
"211320_s_at" 10062 10790 19083 19502 17135 12753
"211322_s_at" 401 12502 15568 8806 14533 8979
"211323_s_at" 17484 7954 20896 2305 10579 21085
"211324_s_at" 20275 210 3940 4420 13021 16645
"211325_x_at" 21268 985 2698 13674 1845 1151
"211326_x_at" 21805 13164 4025 16592 376 14330
"211327_x_at" 126 12967 16218 17033 19357 6864
"211328_x_at" 4592 17187 15788 18048 22030 1295
"211329_x_at" 6130 1093 8222 21997 22082 15381
"211330_s_at" 737 1106 15492 18113 19562 10584
"211331_x_at" 15661 13957 16465 8713 12372 15851
"211332_x_at" 21245 14437 14603 1582 22236 19791
"211333_s_at" 10920 522 6552 9987 14801 13617
"211334_at" 18886 11678 10549 9469 14741 17923
"211336_x_at" 20191 8394 15641 7053 678 15603
"211337_s_at" 10548 20766 9052 18591 7690 9385
"211338_at" 19170 16972 20756 1988 12031 21628
"211339_s_at" 20081 15058 6935 4087 10461 12419
"211340_s_at" 1113 16018 6075 86 20363 19528
"211341_at" 20184 17050 14871 9635 14713 13654
"211342_x_at" 3724 1201 12279 12846 3030 20219
"211343_s_at" 21426 10521 10242 6144 21806 9518
"211345_x_at" 14051 9223 20046 3616 15487 10074
"211347_at" 17355 11534 214 8788 1171 13603
"211348_s_at" 20699 16895 13148 14182 20334 45
"211349_at" 16903 20555 19395 2664 21238 20102
"211350_s_at" 19508 11132 2268 4354 1938 15266
"211351_at" 18989 10351 18122 7756 10598 13761
"211352_s_at" 9964 914 5982 17813 18366 8213
"211353_at" 18476 13671 16122 8288 10185 15118
"211354_s_at" 16105 11742 17343 20587 22166 16446
"211355_x_at" 22073 10157 14178 19529 15532 17860
"211356_x_at" 1525 12427 16136 20410 8874 17302
"211357_s_at" 17518 2216 16937 4350 715 14487
"211358_s_at" 13639 19670 20825 2473 14998 20085
"211359_s_at" 1968 11094 13908 9744 17056 15868
"211360_s_at" 16563 9278 16696 5297 22162 4311
"211361_s_at" 19621 1602 15328 9079 10114 15144
"211362_s_at" 1847 16379 20400 764 21919 6068
"211363_s_at" 2097 2306 9270 14241 19930 879
"211364_at" 21789 393 21479 12287 16648 8152
"211365_s_at" 17644 10242 16743 6457 12918 17783
"211366_x_at" 21886 18776 4028 21792 18265 8380
"211367_s_at" 18648 2607 15922 8859 10093 14537
"211368_s_at" 18245 19866 14876 5809 11140 16104
"211369_at" 20226 11289 14896 4038 12784 13428
"211370_s_at" 373 852 21081 16834 4818 5254
"211371_at" 15608 14179 15592 7315 10923 15388
"211372_s_at" 19461 11981 21399 394 13180 21723
"211373_s_at" 1932 10629 19261 18372 15154 5823
"211374_x_at" 1561 21851 1619 15560 20919 7787
"211375_s_at" 10189 8088 12630 15845 7708 11175
"211376_s_at" 3719 4277 7551 20275 17879 9771
"211377_x_at" 17094 13908 17664 6821 11777 15126
"211378_x_at" 17092 18509 15324 5865 11788 15140
"211379_x_at" 2803 14791 1179 1012 19534 19904
"211380_s_at" 18354 10806 18320 7618 10576 14006
"211381_x_at" 15606 14279 16273 5135 12955 16062
"211382_s_at" 6764 12678 9773 14642 18023 12245
"211383_s_at" 5318 19016 13767 14039 18502 21244
"211384_s_at" 17431 15626 15650 4018 13130 14385
"211385_x_at" 8917 7314 118 15888 7947 20210
"211386_at" 3261 4859 9513 15148 1096 846
"211387_x_at" 5183 22275 5650 21483 2233 8175
"211388_s_at" 20598 506 21418 3007 1374 5539
"211389_x_at" 15880 11703 14354 6926 2676 14648
"211390_at" 18314 15079 14027 7266 14413 15805
"211391_s_at" 11338 17832 3459 22174 5594 3641
"211392_s_at" 8356 6387 4384 19534 20872 21826
"211393_at" 14833 5253 18337 6958 11836 17739
"211395_x_at" 2981 915 760 11393 21736 22033
"211396_at" 16172 15277 9650 5197 577 14539
"211397_x_at" 18458 2412 9831 1518 13709 16818
"211398_at" 17716 10751 17205 1761 10141 17773
"211399_at" 18192 10503 16670 8476 12964 17906
"211400_at" 18922 15461 18110 6440 13522 15660
"211401_s_at" 18367 3304 14909 8602 13263 15281
"211402_x_at" 721 3514 14406 5378 21662 769
"211403_x_at" 19074 9274 14834 8110 56 11046
"211404_s_at" 6644 5948 6601 12019 15082 19690
"211405_x_at" 21889 5045 22228 16880 22230 10996
"211406_at" 4380 9125 5431 15717 15263 57
"211407_at" 9062 3056 2809 1637 1699 1118
"211410_x_at" 1924 13097 20580 1921 11410 108
"211411_at" 15149 12232 17096 4629 13706 18049
"211412_at" 20079 14373 14996 8459 11393 17495
"211413_s_at" 20245 2538 17234 4362 12854 16941
"211414_at" 21333 10897 903 14829 7967 10046
"211416_x_at" 10122 5080 3272 5148 19663 520
"211417_x_at" 18151 9817 10754 7786 2203 9440
"211419_s_at" 6043 11263 16061 4101 12662 17752
"211421_s_at" 1020 1590 16902 18492 1009 16877
"211422_at" 17854 16296 1984 4662 12364 14712
"211423_s_at" 6969 4421 4109 17805 18754 5101
"211424_x_at" 21776 8388 18712 8223 14980 4268
"211425_x_at" 15510 15982 16574 9246 14702 2910
"211426_x_at" 13591 4697 1089 20125 5457 21990
"211427_s_at" 15949 16497 14380 3147 19483 491
"211428_at" 16228 15379 18653 3964 8399 17973
"211429_s_at" 3177 18093 18791 1601 6804 21187
"211430_s_at" 4366 12246 16516 7233 370 12307
"211431_s_at" 2784 16040 3403 10068 19627 21124
"211432_s_at" 5967 14885 5939 16077 18021 5492
"211433_x_at" 22199 1294 22204 21459 20523 3699
"211434_s_at" 14985 8882 8504 8137 4295 6490
"211435_at" 16092 15433 15061 11455 21690 1333
"211436_at" 17637 11711 18080 7184 10654 17054
"211437_at" 17110 12152 7302 5350 12402 15193
"211438_at" 16247 14825 15251 8469 10343 17437
"211439_at" 21675 30 241 13833 22086 21267
"211440_x_at" 14835 15031 13018 3958 14334 17509
"211441_x_at" 17285 12482 2827 946 14942 4482
"211442_x_at" 18159 14214 18121 5401 12668 13578
"211444_at" 1927 21799 7197 15816 20084 9412
"211445_x_at" 3620 19936 4986 1508 9387 563
"211446_at" 6520 16901 18168 10773 14692 17014
"211447_s_at" 15038 17905 19165 899 6565 20371
"211448_s_at" 17802 14714 16092 6859 12807 16105
"211449_at" 20305 12772 18016 4222 11071 17766
"211450_s_at" 5592 9423 21113 20905 5646 21615
"211451_s_at" 7627 17493 15489 10064 3227 18355
"211452_x_at" 7574 21906 12933 10455 8372 1997
"211453_s_at" 15470 12704 17929 14682 3562 17748
"211454_x_at" 3830 21056 525 20590 20245 196
"211455_at" 15387 10028 15774 4325 12400 13657
"211456_x_at" 9846 2900 12916 1381 21744 1288
"211457_at" 18366 1352 15776 9035 706 20309
"211458_s_at" 6931 20799 1014 20671 2947 401
"211459_at" 16450 17280 19574 1295 1244 627
"211460_at" 16948 12615 14875 10122 14875 1450
"211461_at" 16532 10847 16889 6404 12548 15133
"211462_s_at" 69 11833 12141 21410 21246 262
"211463_at" 15192 11973 17301 5355 14933 16085
"211464_x_at" 20415 4767 1841 12063 9230 3476
"211465_x_at" 71 3671 2778 20838 1822 1020
"211466_at" 21513 10037 6549 20981 1046 423
"211467_s_at" 11811 16757 9229 20045 4507 21477
"211468_s_at" 664 19260 21577 1379 4388 18562
"211469_s_at" 15652 1133 922 9667 9856 16854
"211470_s_at" 19036 11010 14581 9632 1792 18385
"211471_s_at" 6504 14272 3387 20009 3451 5815
"211472_at" 18065 14351 14049 8299 11936 14179
"211473_s_at" 16188 13356 3990 7384 10984 579
"211474_s_at" 2317 2507 13139 19560 20068 7692
"211475_s_at" 4952 20190 5104 13901 4042 19417
"211476_at" 20048 12401 16571 4291 14868 17058
"211478_s_at" 17512 12724 21485 7793 12205 21333
"211479_s_at" 15911 13895 18180 5852 14883 6483
"211480_s_at" 18572 11264 17748 9886 14755 15685
"211481_at" 19542 491 19209 2182 20820 21966
"211483_x_at" 674 12668 12585 1112 15244 2104
"211484_s_at" 253 21809 904 21475 2831 4478
"211485_s_at" 18108 15245 18487 6000 10601 18185
"211486_s_at" 16842 12542 15033 5600 11538 14949
"211487_x_at" 21091 17824 19172 10866 8524 9580
"211488_s_at" 13070 12112 4148 12975 19857 19000
"211489_at" 955 16828 6128 235 655 16657
"211490_at" 16358 15088 14624 4215 14359 14522
"211491_at" 20343 6305 14425 8787 1473 17134
"211492_s_at" 19255 650 16547 8109 623 17897
"211493_x_at" 4565 21967 4071 21625 5105 21905
"211494_s_at" 19543 16250 14239 3919 11456 15680
"211495_x_at" 1727 12592 291 2838 3199 11795
"211496_s_at" 20333 16090 2816 9535 10099 14617
"211497_x_at" 18682 13522 14224 5735 13855 16670
"211498_s_at" 16704 11452 687 8156 11064 14153
"211499_s_at" 181 11384 6621 20703 20356 726
"211500_at" 17816 11407 17699 14322 12743 15912
"211501_s_at" 5643 9655 10410 11073 15410 20197
"211502_s_at" 2877 21173 6939 11988 11970 953
"211503_s_at" 6939 9402 3852 20087 7265 3716
"211504_x_at" 1643 20838 5907 18913 19116 10446
"211505_s_at" 7138 17785 5651 14707 15482 19982
"211506_s_at" 19596 7591 4500 8217 60 21485
"211507_s_at" 17302 13027 16765 9705 11443 15688
"211508_s_at" 16897 13226 17199 5685 11627 16224
"211509_s_at" 12584 8575 12155 3875 8263 13305
"211510_s_at" 19525 11488 14695 7736 5689 13812
"211512_s_at" 20813 324 1300 17516 20857 20830
"211513_s_at" 3125 5964 8423 22091 21419 22179
"211514_at" 21986 13587 20121 18312 21872 21825
"211515_s_at" 11363 124 21462 21478 15253 13214
"211516_at" 13295 2371 21088 21525 21746 21418
"211517_s_at" 16846 16839 17884 8353 11941 15394
"211518_s_at" 5640 13764 21083 3661 22283 16431
"211519_s_at" 10501 6182 21325 19864 19277 19119
"211520_s_at" 19908 17334 13898 7642 13649 17084
"211521_s_at" 4183 14751 3521 6589 17870 19617
"211522_s_at" 17051 16393 15600 8074 12191 15635
"211523_at" 17440 10920 17132 6165 2956 1398
"211524_at" 8255 5820 21747 5317 20795 938
"211525_s_at" 14841 11240 17020 8055 14348 16140
"211526_s_at" 15346 6898 11266 2581 20852 15390
"211527_x_at" 4750 21161 20355 21619 21026 2006
"211528_x_at" 8065 7073 13017 19203 2440 20732
"211529_x_at" 21577 5318 6269 21550 15201 18824
"211530_x_at" 9436 3703 4660 20471 4223 20352
"211531_x_at" 17306 662 16496 6977 482 430
"211532_x_at" 17369 13676 15072 5729 10161 15036
"211533_at" 15420 12683 10923 7783 10479 14417
"211534_x_at" 15637 15222 21589 7128 13984 21751
"211535_s_at" 20504 2470 12214 20880 2236 21599
"211536_x_at" 10606 2706 12847 19562 15247 13314
"211537_x_at" 5865 4930 6190 20963 5977 12727
"211538_s_at" 4043 15047 19616 14540 7808 21044
"211540_s_at" 15788 327 20739 15301 20218 20380
"211541_s_at" 19637 270 5269 1916 21698 11815
"211542_x_at" 17007 12795 15176 5636 11574 14972
"211543_s_at" 8195 6572 4461 17150 17878 20569
"211544_s_at" 823 13618 23 3054 21762 265
"211545_at" 2122 11317 17989 4789 13528 11470
"211546_x_at" 1288 1287 2120 1180 637 21957
"211547_s_at" 8593 1765 10492 22009 18006 21373
"211548_s_at" 18763 2662 3741 5147 2180 9458
"211549_s_at" 15686 10913 9821 8484 12725 6902
"211550_at" 15446 11532 14593 4942 10181 13721
"211551_at" 2202 16521 6199 907 636 10424
"211552_s_at" 1406 18670 11170 20752 19848 20333
"211553_x_at" 1660 15546 16106 3528 15238 1371
"211554_s_at" 19094 13670 36 543 20271 18563
"211555_s_at" 15202 17775 3548 8689 12106 20183
"211556_at" 14563 13554 18723 2588 2859 17817
"211557_x_at" 16098 16023 16207 7001 12234 17760
"211558_s_at" 6293 9583 12316 18210 7340 8251
"211559_s_at" 7269 12231 20936 19545 21523 21886
"211560_s_at" 2039 11716 17141 6121 10981 18370
"211561_x_at" 7139 5624 7156 17624 4066 7471
"211562_s_at" 18878 3510 5272 7666 12217 18113
"211563_s_at" 7940 5543 8266 14146 17757 20743
"211564_s_at" 19631 13929 10366 656 14123 9191
"211565_at" 10423 17514 17866 3121 19251 22168
"211566_x_at" 12803 21471 3346 19909 2475 73
"211567_at" 6524 15769 7918 9263 316 17705
"211568_at" 19360 17232 17438 2730 14185 19157
"211569_s_at" 13402 4353 13499 10387 15971 10214
"211570_s_at" 21161 457 20396 1418 2412 12789
"211571_s_at" 877 2594 12960 4007 20534 2203
"211572_s_at" 5764 22086 2134 21432 1873 438
"211573_x_at" 16709 13062 11529 20639 16776 18990
"211574_s_at" 9111 3025 19651 19828 19913 21001
"211575_s_at" 9882 20398 20433 20911 16849 8104
"211576_s_at" 10768 3256 2078 20289 15055 2959
"211577_s_at" 15129 15598 17429 6141 10313 15848
"211578_s_at" 13298 19573 4038 18958 7114 6046
"211579_at" 17900 15971 18068 7364 11258 18336
"211580_s_at" 8307 10507 21389 20641 15700 1512
"211581_x_at" 14839 17589 16417 6323 10067 17022
"211582_x_at" 17750 5323 16085 5164 10877 15529
"211583_x_at" 19070 11595 14718 6541 12926 15634
"211584_s_at" 14920 4726 20412 21168 18336 3658
"211585_at" 6953 16763 17511 9664 21108 13408
"211586_s_at" 11277 16599 8493 4993 9903 19350
"211587_x_at" 16025 12807 16572 4512 13248 17816
"211588_s_at" 17244 11486 18519 8703 12594 18423
"211589_at" 10797 9430 18599 8728 2755 863
"211590_x_at" 469 16773 22155 3492 19237 11097
"211591_s_at" 250 16027 16919 9998 13273 16985
"211592_s_at" 18821 15468 13858 6745 12200 14091
"211593_s_at" 1576 1855 19244 14786 2929 11390
"211594_s_at" 10320 7908 6169 12573 9881 9912
"211595_s_at" 9254 8585 10421 12191 6455 4212
"211596_s_at" 85 13838 402 22230 1808 6332
"211597_s_at" 17874 17158 21356 464 1550 14571
"211598_x_at" 5244 2225 707 15008 2131 22258
"211599_x_at" 11081 1582 13641 21780 15862 21795
"211600_at" 14136 6411 8367 2890 7223 12243
"211601_at" 20308 13834 331 4710 12213 17601
"211602_s_at" 1617 17274 20705 17907 6476 21579
"211603_s_at" 18707 1239 11503 561 21086 21610
"211604_x_at" 20252 12210 14946 1272 3408 21642
"211605_s_at" 1409 12580 18093 15435 3452 14584
"211606_at" 19695 10048 17326 5793 13743 16592
"211607_x_at" 15534 15976 11129 7610 8395 20240
"211608_at" 15370 9290 17308 4878 13771 14122
"211609_x_at" 13918 6966 20047 11063 9313 10016
"211610_at" 21829 12455 19353 237 16328 21430
"211611_s_at" 16009 6188 15973 938 14628 17424
"211612_s_at" 9281 20301 6624 13151 16134 5148
"211613_s_at" 3755 2528 115 21912 5950 21881
"211614_at" 3736 11021 15637 7589 11934 69
"211615_s_at" 7888 18440 13113 14286 6684 2247
"211616_s_at" 2737 11340 7911 9618 12398 10035
"211617_at" 8083 16561 16781 5067 10600 17320
"211618_s_at" 19200 11468 18476 9651 14238 16208
"211619_s_at" 20043 11701 19725 9249 13902 18501
"211620_x_at" 21992 4465 11213 16534 20776 21766
"211621_at" 13415 15197 15450 11493 18641 15368
"211622_s_at" 12760 8724 13594 12655 2702 19497
"211623_s_at" 9621 5008 10045 11957 17365 5134
"211624_s_at" 6915 15893 4136 2702 371 17560
"211625_s_at" 18603 12885 16861 6820 11479 13587
"211626_x_at" 21076 5969 17131 4708 15827 17500
"211627_x_at" 16509 955 14110 572 1833 18933
"211628_x_at" 13642 3976 19153 1883 16786 12381
"211630_s_at" 3943 18282 11695 21121 4316 11741
"211631_x_at" 4907 20246 21618 16135 2344 5601
"211632_at" 18855 10138 17400 8923 12650 16691
"211633_x_at" 17129 14144 17183 4016 10336 15327
"211634_x_at" 15060 12211 15614 6486 12434 15560
"211635_x_at" 16261 13691 14927 4611 11930 14661
"211636_at" 19830 10785 16063 4474 14617 17301
"211637_x_at" 16821 17437 14179 4998 11912 16922
"211638_at" 19955 15572 18386 7532 1818 15604
"211639_x_at" 17540 14392 434 9136 13744 1569
"211640_x_at" 18524 14808 15955 6643 13135 18172
"211641_x_at" 17379 11561 19031 8773 14667 17477
"211642_at" 18472 10773 15399 4019 13462 13546
"211643_x_at" 18871 4762 1943 15043 21185 21337
"211644_x_at" 15303 12399 16428 5380 12622 14470
"211645_x_at" 12748 12115 14205 4418 11437 21651
"211646_at" 15164 11203 8768 5887 12568 15380
"211647_x_at" 8789 15791 16359 6208 10879 16899
"211648_at" 20090 10105 1562 3973 9433 13703
"211649_x_at" 17296 19697 14818 1166 3895 13412
"211650_x_at" 15594 10137 13897 7537 12109 13788
"211651_s_at" 3916 12376 5726 10256 21180 8107
"211652_s_at" 472 10980 574 5361 21725 18314
"211653_x_at" 4341 15200 10897 12808 4109 7042
"211654_x_at" 7252 17316 21897 15350 2462 303
"211655_at" 21383 13399 21174 738 14214 15903
"211656_x_at" 1969 12889 17661 5341 1900 13461
"211657_at" 13010 21478 3121 18751 18163 1042
"211658_at" 7776 13837 2206 729 1993 6215
"211659_at" 2783 7164 4124 7095 2266 19691
"211660_at" 276 12117 7691 18629 21012 181
"211661_x_at" 103 21493 20871 7775 772 18457
"211662_s_at" 14374 8944 15202 3100 7881 12853
"211663_x_at" 16470 10123 18355 9279 166 18540
"211665_s_at" 8200 12654 20592 21416 21879 18919
"211666_x_at" 14788 7399 19089 14630 9378 12063
"211667_x_at" 16112 13827 15671 2658 11405 18023
"211668_s_at" 1036 5261 19503 21901 9004 21358
"211670_x_at" 20593 21776 20339 9527 20924 15749
"211671_s_at" 3807 9188 9379 10591 19909 11941
"211672_s_at" 6481 17764 10866 16457 15612 7992
"211673_s_at" 21708 3515 12111 12986 8925 5488
"211674_x_at" 17156 13937 14644 4390 11531 15398
"211675_s_at" 19736 17826 12218 4649 14957 5576
"211676_s_at" 10146 5756 11698 15437 10027 13308
"211677_x_at" 16467 10119 1645 8554 13876 17579
"211678_s_at" 8045 18739 6782 11687 8809 8130
"211679_x_at" 14089 13357 9435 16645 19679 13309
"211680_at" 18882 13071 16364 7607 10073 17698
"211681_s_at" 734 17731 19583 21536 6604 756
"211682_x_at" 409 17296 17910 9904 17166 15383
"211684_s_at" 7853 4236 13280 19232 6092 10998
"211685_s_at" 11297 14873 20915 21184 4490 4234
"211686_s_at" 5707 8899 12071 15856 7526 7067
"211687_x_at" 16870 14034 14173 7637 4483 7679
"211688_x_at" 6660 10413 13828 5304 11233 16533
"211689_s_at" 1751 11724 2207 19655 7041 20375
"211690_at" 19964 10849 17139 8802 10784 16907
"211691_x_at" 18153 2365 18138 47 20777 595
"211692_s_at" 5890 3233 420 2939 2935 1614
"211693_at" 16830 11344 919 10982 7079 13998
"211694_at" 15589 15909 16741 9108 11606 16516
"211695_x_at" 1880 16690 14646 3300 20616 13990
"211696_x_at" 21941 1044 21487 7531 13788 9739
"211697_x_at" 11300 3886 19286 1811 15772 13233
"211698_at" 3554 5771 2475 2871 20914 13090
"211699_x_at" 16575 14352 15583 20019 21282 16414
"211700_s_at" 19492 17465 491 8669 10422 17858
"211701_s_at" 15267 14810 14280 8630 13433 15153
"211702_s_at" 11470 7100 9353 22251 6109 1910
"211703_s_at" 2700 2298 2903 11523 20340 4332
"211704_s_at" 7369 22074 4950 1147 21013 4126
"211705_s_at" 15738 12372 17352 4152 12502 16954
"211706_s_at" 16402 10051 14357 18037 12 15907
"211707_s_at" 6371 5574 9442 15539 7188 11865
"211708_s_at" 9883 1644 12882 21526 16483 4452
"211709_s_at" 11184 20504 10381 12648 7205 1383
"211710_x_at" 20954 19601 19832 3552 10018 12200
"211711_s_at" 8170 20378 17966 17887 17078 16092
"211712_s_at" 7599 13266 17186 1913 18837 13823
"211713_x_at" 10273 20552 10487 13408 5006 2329
"211714_x_at" 14847 8879 20574 14454 11605 20683
"211715_s_at" 8425 20233 20654 18260 9636 4692
"211716_x_at" 10015 6998 12914 10226 4984 20072
"211717_at" 21038 671 3916 18697 17076 13356
"211718_at" 21866 12656 16722 5536 682 19228
"211719_x_at" 14528 22044 10830 19494 5822 10936
"211720_x_at" 21032 9765 15200 5666 11604 14993
"211721_s_at" 21602 20939 5547 2783 21479 11515
"211722_s_at" 16510 12457 5972 10789 13964 2752
"211724_x_at" 20831 9598 7204 15674 5718 4256
"211725_s_at" 5028 9389 5201 14208 7897 20242
"211726_s_at" 15739 15758 16301 8017 12880 15959
"211727_s_at" 5825 7017 6296 11560 7953 7887
"211728_s_at" 14036 21824 4754 1962 1643 21551
"211729_x_at" 12451 6623 10088 11439 4092 5353
"211730_s_at" 12887 6939 11984 2594 8458 9957
"211731_x_at" 20957 2132 21067 1392 3153 9034
"211732_x_at" 21231 20397 20698 20046 3845 4712
"211733_x_at" 10835 9356 7536 14032 18939 12282
"211734_s_at" 17722 13286 528 6338 16662 15360
"211735_x_at" 17521 12744 14639 5248 11045 14464
"211736_at" 20084 11107 16131 8117 14187 16473
"211737_x_at" 15600 11464 1287 5469 11420 967
"211738_x_at" 16902 15012 17833 8961 13761 4385
"211739_x_at" 16313 13593 17513 48 13665 13401
"211740_at" 21006 13767 8757 14345 21437 17538
"211741_x_at" 19704 15964 18241 8367 10744 15321
"211742_s_at" 19655 5276 1843 9712 12513 20444
"211743_s_at" 19502 5477 14713 6090 12780 17316
"211744_s_at" 1555 5300 3215 10734 20199 19560
"211745_x_at" 14506 12416 15723 796 196 12912
"211746_x_at" 11252 7343 11537 13707 16661 8000
"211747_s_at" 13963 8273 8235 1884 16836 10379
"211748_x_at" 22135 12681 45 19462 19768 9744
"211749_s_at" 12220 6553 12478 18909 7275 9058
"211750_x_at" 14793 5303 19952 10965 7689 19721
"211751_at" 4103 1354 4580 12098 7752 1343
"211752_s_at" 4086 18819 6335 13145 5401 3398
"211753_s_at" 6135 17333 4813 619 19509 4146
"211754_s_at" 8466 9215 11473 10278 2403 10399
"211755_s_at" 12207 8539 10188 3234 15437 13209
"211756_at" 21794 10261 12245 1610 20938 1016
"211758_x_at" 8724 18934 10141 12992 16713 7245
"211759_x_at" 8619 6211 19193 12672 7955 8669
"211760_s_at" 12934 21905 4865 21128 21525 13183
"211761_s_at" 11024 7926 9383 12247 8957 6781
"211762_s_at" 21059 19756 20487 2761 7676 19001
"211763_s_at" 10672 6053 19546 16688 8515 3615
"211764_s_at" 9647 6671 3877 11015 20546 6889
"211765_x_at" 17008 9049 15179 5640 11576 14974
"211766_s_at" 18202 14137 16840 5457 11275 15798
"211767_at" 1059 22281 20067 12905 17246 411
"211768_at" 187 1547 684 21124 286 5520
"211769_x_at" 13696 5083 10983 20821 4791 8181
"211771_s_at" 18069 15438 18408 8717 13515 16118
"211772_x_at" 17957 17391 17858 7972 12187 13487
"211773_s_at" 11547 986 6931 2227 2028 11378
"211774_s_at" 2006 2259 3759 3068 7404 11672
"211775_x_at" 14539 14252 21655 295 13531 5522
"211776_s_at" 13761 19007 9224 850 12575 21391
"211778_s_at" 11426 14847 4847 12860 8473 10018
"211779_x_at" 7394 3054 12030 16438 5075 8627
"211780_x_at" 10028 2159 12504 2747 17400 7488
"211781_x_at" 773 7704 21848 5391 21836 22058
"211782_at" 4812 10475 3531 2645 17625 9196
"211783_s_at" 6198 8435 5366 13104 7983 19961
"211784_s_at" 9733 5698 5566 3619 15921 8834
"211786_at" 15375 881 18246 9202 13880 17474
"211787_s_at" 14915 5458 20510 12138 15452 19924
"211788_s_at" 20000 10036 15163 7425 12923 15502
"211789_s_at" 1770 17178 12009 20204 21949 20777
"211790_s_at" 14294 13985 18032 6807 16296 15369
"211791_s_at" 245 6953 1360 4610 14731 9895
"211792_s_at" 20583 2462 21555 19957 16152 5331
"211793_s_at" 5787 549 11505 17728 18397 20083
"211794_at" 18294 11338 17954 5700 11884 16498
"211795_s_at" 11234 2579 19024 844 1591 21196
"211796_s_at" 18531 16559 12940 7433 741 8583
"211797_s_at" 21518 2052 11694 18706 4605 8797
"211798_x_at" 21290 9702 1129 17147 906 7284
"211799_x_at" 21983 20872 12341 20864 5254 10553
"211800_s_at" 8629 19867 9961 20982 7457 5330
"211801_x_at" 6165 21126 9218 17860 17231 20088
"211802_x_at" 16327 13455 16242 3993 12540 15540
"211803_at" 14431 11103 14195 8949 14477 20268
"211804_s_at" 14845 8421 20002 18506 20850 12585
"211805_s_at" 13755 14014 14419 7513 13153 17799
"211806_s_at" 22187 13974 1504 659 4445 626
"211807_x_at" 20628 598 1225 20718 4501 4179
"211808_s_at" 366 15073 5264 2646 12858 18255
"211809_x_at" 21812 10447 11127 11060 12976 20983
