"inst_3144" "inst_5118" "inst_5543" "inst_6523"
"200739_s_at" 21345 14034 17710 17327
"200740_s_at" 14330 13884 16560 15717
"200741_s_at" 8250 4143 10162 8058
"200742_s_at" 16662 16010 2715 13428
"200743_s_at" 2580 14603 5032 14288
"200744_s_at" 21031 4915 7394 14147
"200745_s_at" 15828 12620 15507 16259
"200746_s_at" 3334 15991 6392 15525
"200747_s_at" 2865 17662 18023 12672
"200748_s_at" 12896 12412 8253 5211
"200749_at" 15413 18101 20526 20939
"200750_s_at" 15884 13694 15570 15346
"200751_s_at" 22064 5979 4815 18399
"200752_s_at" 4868 17387 1184 5611
"200753_x_at" 21243 20339 18735 18912
"200754_x_at" 5436 15206 16848 19426
"200755_s_at" 17242 14430 4198 3873
"200756_x_at" 22061 5436 1692 13905
"200757_s_at" 2452 13759 6793 3211
"200758_s_at" 14150 13686 1820 5333
"200759_x_at" 13241 14994 16753 17430
"200760_s_at" 21105 16955 6325 15185
"200761_s_at" 14724 20535 19113 17211
"200762_at" 4815 16204 18034 16085
"200763_s_at" 8470 4926 7402 4834
"200764_s_at" 20892 10759 4648 16178
"200765_x_at" 18597 8087 15875 3452
"200766_at" 4269 18980 16393 17654
"200767_s_at" 19519 14583 20342 20256
"200768_s_at" 4694 19703 20780 19904
"200769_s_at" 22276 19025 19631 20699
"200770_s_at" 19982 16135 4506 12712
"200771_at" 15312 20262 15498 4221
"200772_x_at" 13910 5876 5848 4711
"200773_x_at" 4492 5612 7937 12986
"200774_at" 2703 14245 16386 17995
"200775_s_at" 15479 18745 6420 5672
"200776_s_at" 21831 14744 17160 20172
"200777_s_at" 15989 15210 17106 16514
"200778_s_at" 22079 13606 16402 19167
"200779_at" 15737 430 3593 5363
"200780_x_at" 2377 13679 15618 4877
"200781_s_at" 14299 4152 7999 4162
"200782_at" 4363 15395 8087 12795
"200783_s_at" 15467 5052 7968 14899
"200784_s_at" 3867 172 11801 6257
"200785_s_at" 7112 8005 9232 9764
"200786_at" 19270 15048 14715 15068
"200787_s_at" 20645 13716 5169 17505
"200788_s_at" 3860 15453 3634 14820
"200789_at" 19352 20009 5323 3050
"200790_at" 13969 5158 18328 21015
"200791_s_at" 5237 18148 15911 13799
"200792_at" 19260 14281 8235 13537
"200793_s_at" 19499 13586 19291 2857
"200794_x_at" 19502 13900 5532 12995
"200795_at" 1034 2142 1179 1296
"200796_s_at" 22273 1020 3886 2302
"200797_s_at" 17231 5832 16780 4407
"200798_x_at" 21851 19734 19239 19819
"200799_at" 7459 21703 7291 5965
"200800_s_at" 16209 21640 4021 13280
"200801_x_at" 4728 8092 16134 4234
"200802_at" 17529 3319 6115 5646
"200803_s_at" 21425 5889 15127 13357
"200804_at" 17775 18003 17403 13213
"200805_at" 18204 4347 6449 14968
"200806_s_at" 21947 16761 6485 16869
"200807_s_at" 13740 14203 15350 13844
"200808_s_at" 1022 17473 21561 20712
"200809_x_at" 8231 5390 5506 3949
"200810_s_at" 15216 20204 17218 16553
"200811_at" 21153 5004 8045 15960
"200812_at" 16394 12359 14980 13769
"200813_s_at" 21995 19326 20729 3133
"200814_at" 13548 14253 6833 14357
"200815_s_at" 5790 5769 16026 15436
"200816_s_at" 14116 21839 19064 20176
"200817_x_at" 8228 8103 10153 8047
"200818_at" 13499 5787 18747 15493
"200819_s_at" 8377 4511 6169 5741
"200820_at" 16980 12367 14787 5367
"200821_at" 3210 19663 8064 17179
"200822_x_at" 14671 18210 14780 14040
"200823_x_at" 14670 12874 15051 4485
"200824_at" 15232 19794 5266 21832
"200825_s_at" 152 382 18053 16034
"200826_at" 17007 13065 6399 12860
"200827_at" 2831 19638 2639 3793
"200828_s_at" 21829 12583 16462 16802
"200829_x_at" 15089 12403 8174 19743
"200830_at" 16048 13436 4237 15010
"200831_s_at" 19883 18094 15254 1888
"200832_s_at" 4300 14685 15495 3487
"200833_s_at" 6028 6081 7011 15868
"200834_s_at" 8287 4303 17039 6001
"200835_s_at" 18406 2080 14793 1938
"200836_s_at" 632 17648 865 14314
"200837_at" 19462 15661 18469 15336
"200838_at" 16914 17916 7996 18602
"200839_s_at" 5938 14782 16923 14379
"200840_at" 14916 13691 18297 13423
"200841_s_at" 21564 3296 4500 14240
"200842_s_at" 6293 3893 5252 5902
"200843_s_at" 3099 4322 5881 3369
"200844_s_at" 18869 12585 15401 12856
"200845_s_at" 13381 15782 7536 16915
"200846_s_at" 18390 13167 17362 13010
"200847_s_at" 5121 15855 19158 13755
"200848_at" 5977 16134 5136 18156
"200849_s_at" 1174 17880 15975 3193
"200850_s_at" 13193 17117 18883 14915
"200851_s_at" 17903 20738 19874 17236
"200852_x_at" 19948 13216 8170 3841
"200853_at" 16328 13032 15088 13310
"200854_at" 4415 12541 4011 19177
"200855_at" 15680 5070 8191 3413
"200856_x_at" 4601 19546 4061 3864
"200857_s_at" 19743 20855 3190 13086
"200858_s_at" 14262 16283 6515 13032
"200859_x_at" 4031 13803 16799 2285
"200860_s_at" 17527 14525 7258 5523
"200861_at" 3007 16946 16391 20463
"200862_at" 13590 18905 3184 5715
"200863_s_at" 15692 4256 5943 13741
"200864_s_at" 16261 20385 15595 16819
"200865_at" 12792 15223 5264 12310
"200866_s_at" 21442 19718 15337 16929
"200867_at" 15891 15259 7755 18631
"200868_s_at" 21597 4233 19147 14702
"200869_at" 8262 12326 17130 5296
"200870_at" 13821 5383 17728 19065
"200871_s_at" 6090 16159 6489 5144
"200872_at" 16601 12502 5192 12774
"200873_s_at" 15618 14669 15626 13603
"200874_s_at" 19978 5475 3799 5750
"200875_s_at" 4549 19911 19921 13112
"200876_s_at" 16275 12799 15437 13085
"200877_at" 16465 14198 7798 15313
"200878_at" 4054 17386 2114 2111
"200879_s_at" 10505 15880 14112 2279
"200880_at" 14965 18651 17758 19418
"200881_s_at" 20388 14480 7138 15012
"200882_s_at" 15033 16770 17652 13054
"200883_at" 20271 14515 16110 19194
"200884_at" 3244 12960 16544 2108
"200885_at" 20625 14343 17455 5937
"200886_s_at" 13411 13477 16639 13818
"200887_s_at" 18306 21155 19775 17879
"200888_s_at" 13513 6281 5880 5187
"200889_s_at" 20536 2461 6297 14229
"200890_s_at" 21064 2119 2882 14896
"200891_s_at" 3029 14992 3822 5081
"200892_s_at" 20824 14816 7412 19162
"200893_at" 13739 13246 16838 17652
"200894_s_at" 18604 19930 17803 15762
"200895_s_at" 1314 20761 19128 20831
"200896_x_at" 1130 4159 6848 12482
"200897_s_at" 3799 16380 15200 20328
"200898_s_at" 21931 19420 4260 14227
"200899_s_at" 17496 19892 3053 2473
"200900_s_at" 19733 18037 21338 17423
"200901_s_at" 4155 17223 3450 18398
"200902_at" 16029 12809 15469 19739
"200903_s_at" 17092 12801 15389 16268
"200904_at" 16870 3104 2275 4567
"200905_x_at" 6041 5824 15700 4204
"200906_s_at" 88 14265 7609 3962
"200907_s_at" 12240 16959 2810 15984
"200908_s_at" 3592 17477 4141 4298
"200909_s_at" 8309 4776 7982 5561
"200910_at" 16739 17170 18223 13542
"200911_s_at" 5265 19363 2675 17360
"200912_s_at" 16691 14164 7882 16983
"200913_at" 2354 21027 16815 4380
"200914_x_at" 5703 15122 4826 16759
"200915_x_at" 2911 16117 5432 16797
"200916_at" 5795 15959 16654 13231
"200917_s_at" 18019 19461 21807 17942
"200918_s_at" 4697 17042 6143 13804
"200919_at" 16493 19113 19151 15618
"200920_s_at" 13008 4158 5303 1850
"200921_s_at" 4985 4772 2975 5374
"200922_at" 20641 17000 18165 14156
"200923_at" 6847 17666 22260 21835
"200924_s_at" 17817 447 16236 14509
"200925_at" 13046 4290 5864 6053
"200926_at" 8472 12887 10225 8192
"200927_s_at" 19560 20217 17305 19402
"200928_s_at" 278 11644 13683 15946
"200929_at" 20495 3399 7971 12821
"200930_s_at" 7644 12777 12251 9578
"200931_s_at" 3507 14384 14753 3606
"200932_s_at" 2176 18336 6557 3660
"200933_x_at" 8423 12756 14730 8168
"200934_at" 13184 19545 16298 17529
"200935_at" 21114 2748 4186 5106
"200936_at" 18351 8212 17483 13380
"200937_s_at" 15311 5899 7934 4796
"200938_s_at" 9481 6888 10062 11553
"200939_s_at" 10919 233 9279 10770
"200940_s_at" 4756 13960 15692 13698
"200941_at" 16099 12912 17801 14992
"200942_s_at" 20657 13447 18635 15568
"200943_at" 16547 19819 16399 16910
"200944_s_at" 13682 5878 17536 17697
"200945_s_at" 605 2625 6458 4703
"200946_x_at" 20961 3952 6690 19889
"200947_s_at" 15871 17307 7878 19352
"200948_at" 5299 20527 20899 5763
"200949_x_at" 6012 4789 8207 12607
"200950_at" 21044 14826 3928 13665
"200951_s_at" 13829 6424 11286 9273
"200952_s_at" 1922 2573 9446 12401
"200953_s_at" 2593 9443 778 7839
"200954_at" 16115 14058 7505 5252
"200955_at" 14478 17810 5768 17316
"200956_s_at" 21059 17504 5886 12453
"200957_s_at" 6153 18277 4669 18240
"200958_s_at" 14821 5098 3807 14139
"200959_at" 17926 19603 14956 13407
"200960_x_at" 14070 13197 6645 14817
"200961_at" 13033 12514 16941 14476
"200962_at" 20661 4112 17167 4791
"200963_x_at" 8474 4583 7132 5109
"200964_at" 1234 19560 17033 5432
"200965_s_at" 9785 15655 4387 20752
"200966_x_at" 13851 15175 15793 12857
"200967_at" 16840 4165 16559 5551
"200968_s_at" 19153 2760 5125 5391
"200969_at" 5281 13583 14880 18964
"200970_s_at" 13877 1303 4895 17086
"200971_s_at" 16553 2449 6390 12834
"200972_at" 16523 16468 7710 21005
"200973_s_at" 21184 14487 7269 21521
"200974_at" 14730 20278 17264 1880
"200975_at" 14914 12485 14893 6074
"200976_s_at" 16251 13919 16135 4943
"200977_s_at" 4777 14261 7970 15365
"200978_at" 16744 15624 14942 17021
"200979_at" 1460 19550 20300 14699
"200980_s_at" 17040 13756 18695 15779
"200981_x_at" 3045 14063 8185 5377
"200982_s_at" 18895 5981 21864 4880
"200983_x_at" 4519 17017 4786 15821
"200984_s_at" 18823 16523 6619 13924
"200985_s_at" 16052 14223 4921 13015
"200986_at" 11871 7447 11142 6444
"200987_x_at" 18363 12356 15100 17612
"200988_s_at" 14930 16059 2086 18439
"200989_at" 13863 19207 16720 16854
"200990_at" 1919 18912 20867 17285
"200991_s_at" 20819 20205 18746 18053
"200992_at" 16578 15098 15652 16046
"200993_at" 14046 4984 17366 17716
"200994_at" 5049 6025 15596 13558
"200995_at" 2811 19493 20278 19492
"200996_at" 16742 17151 16526 16875
"200997_at" 14246 14516 19901 14738
"200998_s_at" 2683 2085 3558 5939
"200999_s_at" 987 1899 4798 14025
"201000_at" 17052 1079 3702 5559
"201001_s_at" 17911 13735 16077 15317
"201002_s_at" 3669 17179 8226 14166
"201003_x_at" 16934 20488 20651 13627
"201004_at" 14398 6273 7750 5455
"201005_at" 17369 4935 7665 18713
"201006_at" 13456 2618 1197 833
"201007_at" 14666 15570 6622 13629
"201008_s_at" 21920 16138 16299 14828
"201009_s_at" 18967 17420 5551 15178
"201010_s_at" 14304 17436 6807 17024
"201011_at" 17678 5023 4923 13989
"201012_at" 13267 3231 1070 5540
"201013_s_at" 2684 17440 19212 15054
"201014_s_at" 20594 13854 15108 17881
"201015_s_at" 3207 16304 6633 13640
"201016_at" 15007 17233 7212 20269
"201017_at" 12964 17032 19645 18338
"201018_at" 15010 20024 18692 21870
"201019_s_at" 5227 17123 7103 17736
"201020_at" 17163 16319 18515 20677
"201021_s_at" 20460 3108 7118 17547
"201022_s_at" 19080 6095 5560 15843
"201023_at" 15228 15612 15638 18160
"201024_x_at" 2759 19008 4810 16706
"201025_at" 3193 20878 18840 19209
"201026_at" 13967 21762 4464 20525
"201027_s_at" 4133 20302 4093 15121
"201028_s_at" 21533 15707 6551 16462
"201029_s_at" 3038 14898 15708 17552
"201030_x_at" 16455 13240 14172 5051
"201031_s_at" 2405 17291 16967 13568
"201032_at" 15458 15761 21553 14519
"201033_x_at" 5233 5996 16937 4583
"201034_at" 16017 17215 8046 20945
"201035_s_at" 19941 5481 18672 21164
"201036_s_at" 12906 21579 4094 20506
"201037_at" 14476 16520 15191 15892
"201038_s_at" 16639 20022 5353 18474
"201039_s_at" 17423 19163 21646 17089
"201040_at" 15157 17022 5931 20076
"201041_s_at" 1644 12606 2136 13726
"201042_at" 12403 18847 14520 4847
"201043_s_at" 21707 17627 18462 19715
"201044_x_at" 5988 11591 12199 9286
"201045_s_at" 20646 3997 13978 11323
"201046_s_at" 944 14815 6331 3894
