"inst_1544" "inst_1961" "inst_2045" "inst_4642" "inst_5703"
"200851_s_at" 16149 335 5631 7210 19440
"200852_x_at" 4307 16845 6622 6135 10466
"200853_at" 7820 17363 4063 10099 8230
"200854_at" 2867 1530 7862 5269 6110
"200855_at" 3475 4488 5759 6627 10126
"200856_x_at" 3349 1508 758 10124 20326
"200857_s_at" 17072 18655 20564 4299 5598
"200858_s_at" 4814 3795 3150 10312 9197
"200859_x_at" 4616 4505 6209 1762 12133
"200860_s_at" 4467 17605 9203 10332 10826
"200861_at" 3028 20059 2513 8266 19190
"200862_at" 3081 2108 7797 6309 3800
"200863_s_at" 8592 3447 8906 13155 12772
"200864_s_at" 7383 20040 2781 2958 9885
"200865_at" 9939 8808 14484 20246 21490
"200866_s_at" 5136 17833 20383 1566 6230
"200867_at" 6274 1446 4060 3820 13196
"200868_s_at" 16305 4086 8440 5689 7170
"200869_at" 8607 19503 8830 12713 18558
"200870_at" 6594 17820 2505 12279 10497
"200871_s_at" 3806 5379 6038 9854 9860
"200872_at" 18740 4303 8036 12520 19847
"200873_s_at" 6430 17831 20421 10564 11337
"200874_s_at" 21681 1192 6156 2346 3859
"200875_s_at" 16303 17885 5570 9942 8569
"200876_s_at" 6750 2955 9662 8683 11715
"200877_at" 7400 5562 8358 11851 11079
"200878_at" 2850 2770 11528 5099 4545
"200879_s_at" 13842 15449 14011 6988 17292
"200880_at" 7790 19874 2943 6499 10418
"200881_s_at" 6799 2247 8976 1628 7316
"200882_s_at" 16134 4261 6764 6266 5701
"200883_at" 17064 371 6094 2493 4486
"200884_at" 17315 1150 9124 7767 6868
"200885_at" 1789 29 3630 5444 11453
"200886_s_at" 8163 16642 7839 13160 12056
"200887_s_at" 16977 4433 3447 7508 10761
"200888_s_at" 16073 18189 5609 9965 5322
"200889_s_at" 17092 8352 3886 7117 11740
"200890_s_at" 20814 5412 4393 3708 7796
"200891_s_at" 20316 17574 997 12800 11496
"200892_s_at" 8349 1012 3485 5217 10516
"200893_at" 7984 5726 8558 10715 8363
"200894_s_at" 18014 4338 21343 2468 5529
"200895_s_at" 8559 19659 9917 2645 4056
"200896_x_at" 16228 1839 19891 19650 11126
"200897_s_at" 18840 17131 18961 9906 10141
"200898_s_at" 16487 2094 21258 3000 11777
"200899_s_at" 3407 1355 3759 8801 6974
"200900_s_at" 17274 341 8288 1516 4051
"200901_s_at" 963 529 5497 9476 9245
"200902_at" 5872 19468 2223 8661 8264
"200903_s_at" 4983 4403 9185 9315 11423
"200904_at" 5321 2947 5656 11006 4081
"200905_x_at" 7912 5485 4569 2761 6535
"200906_s_at" 5900 1771 16788 11745 7483
"200907_s_at" 4790 146 10201 4313 7678
"200908_s_at" 8564 7986 974 21590 12219
"200909_s_at" 4173 17014 9479 12182 11965
"200910_at" 8061 1693 9777 5446 9646
"200911_s_at" 17260 17839 7930 10684 4359
"200912_s_at" 19229 5154 4905 12599 8920
"200913_at" 3290 230 20009 1019 11239
"200914_x_at" 18579 18610 186 9730 11227
"200915_x_at" 5393 18473 236 11529 5538
"200916_at" 17515 1920 5549 11056 10824
"200917_s_at" 18119 21889 6824 1875 1331
"200918_s_at" 16213 17151 8102 12433 12959
"200919_at" 1277 1465 7295 9986 7906
"200920_s_at" 17810 4541 7544 4282 6884
"200921_s_at" 7531 3198 4772 7761 8270
"200922_at" 8251 1399 4017 4402 2443
"200923_at" 2395 20917 11767 6786 939
"200924_s_at" 17373 17911 7684 1462 8163
"200925_at" 5769 2598 9420 12361 12380
"200926_at" 10955 19458 8909 14979 14744
"200927_s_at" 3549 1216 4748 1263 10462
"200928_s_at" 13343 7663 12257 18495 9408
"200929_at" 6898 1495 5386 5670 6607
"200930_s_at" 7242 13060 11964 21925 18053
"200931_s_at" 4688 18366 8156 12343 11092
"200932_s_at" 18132 2932 19940 6673 10176
"200933_x_at" 7169 16744 9139 14957 14727
"200934_at" 2804 20960 1635 12505 9616
"200935_at" 2467 19224 8556 1295 6545
"200936_at" 11118 5337 9546 14967 11277
"200937_s_at" 7933 4662 6882 8876 8886
"200938_s_at" 12754 8807 15334 10929 2162
"200939_s_at" 13057 14419 11371 1216 4482
