"inst_2454" "inst_3315" "inst_5316" "inst_6716"
"200841_s_at" 2419 20198 4040 21433
"200842_s_at" 17373 6949 19952 4353
"200843_s_at" 7875 5526 4005 3499
"200844_s_at" 4152 16313 17379 17068
"200845_s_at" 17018 18185 16824 13528
"200846_s_at" 4378 5574 5556 19922
"200847_s_at" 20033 5407 3128 7232
"200848_at" 5741 15542 17710 15634
"200849_s_at" 17705 1998 21139 6311
"200850_s_at" 7464 17918 5554 4001
"200851_s_at" 6844 18436 19546 16806
"200852_x_at" 20386 5687 4564 3609
"200853_at" 6822 18202 3491 3745
"200854_at" 7264 17051 17615 15757
"200855_at" 21092 7617 847 17342
"200856_x_at" 18132 18390 3611 2036
"200857_s_at" 5974 5208 22171 19010
"200858_s_at" 9835 4046 3734 6293
"200859_x_at" 9414 2189 16227 13649
"200860_s_at" 18876 16029 15614 15718
"200861_at" 18818 6982 5575 16830
"200862_at" 8514 7295 20283 14003
"200863_s_at" 9859 17084 4252 6786
"200864_s_at" 2578 18071 17012 19766
"200865_at" 16873 14689 8967 20423
"200866_s_at" 2400 8322 17922 21126
"200867_at" 20671 8241 3929 16467
"200868_s_at" 3703 16158 16500 19493
"200869_at" 12367 10806 5409 7637
"200870_at" 19807 3608 16979 7252
"200871_s_at" 8392 16578 4852 4985
"200872_at" 9862 7582 16193 13713
"200873_s_at" 9463 17178 16462 5015
"200874_s_at" 18438 2318 5621 20515
"200875_s_at" 5992 4778 16248 2661
"200876_s_at" 17276 8246 18076 18597
"200877_at" 7897 16234 18061 6643
"200878_at" 21274 18902 19548 7024
"200879_s_at" 15307 14552 7688 18341
"200880_at" 17314 17843 17173 15941
"200881_s_at" 2191 19705 15484 20177
"200882_s_at" 9524 7544 5896 4090
"200883_at" 3158 17423 5480 19779
"200884_at" 19543 4844 5056 17623
"200885_at" 7662 5886 16606 14454
"200886_s_at" 17577 8142 15298 4886
"200887_s_at" 7032 17556 5573 13996
"200888_s_at" 17056 17886 5293 6421
"200889_s_at" 8070 18525 15734 16870
"200890_s_at" 3574 21659 2471 18528
"200891_s_at" 17729 3406 18687 5885
"200892_s_at" 7004 6343 15326 18257
"200893_at" 17450 16580 16961 6348
"200894_s_at" 2093 16445 16524 20495
"200895_s_at" 3296 2249 16514 20152
"200896_x_at" 9219 7459 19860 3892
"200897_s_at" 21816 17144 2470 7995
"200898_s_at" 3822 21056 4752 21325
"200899_s_at" 18655 17545 19459 4904
"200900_s_at" 5330 6101 20070 21769
"200901_s_at" 4578 19406 17413 19850
"200902_at" 17785 7256 16076 6179
"200903_s_at" 7448 6189 18781 4232
"200904_at" 9300 1755 2078 14616
"200905_x_at" 7401 16332 1779 19222
"200906_s_at" 11970 2197 19914 6185
"200907_s_at" 14683 18095 21673 16493
"200908_s_at" 21454 1429 20026 1805
"200909_s_at" 12417 17130 5750 18005
"200910_at" 3348 16961 5931 17865
"200911_s_at" 19389 6279 21477 15222
"200912_s_at" 17216 17764 17266 4702
"200913_at" 2822 3698 20834 20797
"200914_x_at" 18185 5223 5550 3754
"200915_x_at" 19659 19464 19304 6850
"200916_at" 17669 5358 5247 15532
"200917_s_at" 3149 21733 4767 18973
"200918_s_at" 7781 8357 18361 6543
"200919_at" 10099 6617 20852 3165
"200920_s_at" 4861 20952 1724 19960
"200921_s_at" 5178 4451 3757 15303
"200922_at" 19409 16009 16038 20110
"200923_at" 15351 19401 1228 17431
"200924_s_at" 17631 5447 19566 16906
"200925_at" 7576 18614 5789 18896
"200926_at" 12610 11109 15680 9774
"200927_s_at" 3071 16379 4295 21265
"200928_s_at" 3900 2355 13034 12986
"200929_at" 4860 17323 17516 14337
"200930_s_at" 16269 15065 2895 19686
"200931_s_at" 17432 17632 17291 6209
"200932_s_at" 7124 19387 18536 18291
"200933_x_at" 12555 11045 15956 7872
"200934_at" 20681 4737 17537 6734
"200935_at" 19885 3768 3099 21463
"200936_at" 12568 11057 5541 9755
"200937_s_at" 17395 7525 3597 6592
"200938_s_at" 16520 9919 6850 11351
"200939_s_at" 581 12548 2326 324
"200940_s_at" 9692 1782 4904 18225
"200941_at" 18444 4305 19214 5908
"200942_s_at" 4741 17320 4923 19059
"200943_at" 7815 6116 17201 13593
"200944_s_at" 17899 19557 4549 4161
"200945_s_at" 9729 3678 19079 5947
"200946_x_at" 6449 16265 4478 19998
"200947_s_at" 7371 15873 5046 6321
"200948_at" 17074 18324 4140 5662
"200949_x_at" 8439 7588 5820 16277
"200950_at" 1908 17082 5252 18286
"200951_s_at" 10054 8638 9798 9047
"200952_s_at" 5940 12147 8601 346
"200953_s_at" 9085 10373 13723 12475
"200954_at" 6288 7816 18625 16437
"200955_at" 3935 17628 18245 18307
"200956_s_at" 1005 15822 18533 17808
"200957_s_at" 19314 4527 17102 17736
"200958_s_at" 10124 17417 4160 6578
"200959_at" 1292 4867 2992 20404
"200960_x_at" 6324 16635 16214 15481
"200961_at" 8601 16677 5546 4052
"200962_at" 2995 7171 1759 5520
"200963_x_at" 12613 11113 16566 15409
"200964_at" 6576 5761 18567 19942
"200965_s_at" 16136 3373 17645 20451
"200966_x_at" 18327 18517 17758 14896
"200967_at" 4987 7793 18610 17781
"200968_s_at" 5544 19362 2705 18196
"200969_at" 18946 18223 16835 15686
"200970_s_at" 17815 18500 16317 6367
"200971_s_at" 19400 15544 5165 14775
"200972_at" 8259 6991 2080 15826
"200973_s_at" 1988 17462 17000 20581
"200974_at" 7473 17601 17249 14097
"200975_at" 17415 7817 16144 4418
"200976_s_at" 6721 17171 21449 4779
"200977_s_at" 9830 6728 18542 4496
"200978_at" 9109 17929 19223 15581
"200979_at" 20107 15922 20028 5129
"200980_s_at" 5759 17386 16912 19509
"200981_x_at" 18184 6882 15995 4990
"200982_s_at" 19804 3323 18817 20492
"200983_x_at" 14966 19879 2286 21240
"200984_s_at" 76 19207 17288 21573
"200985_s_at" 22066 7620 1351 19878
"200986_at" 10968 8512 11876 9020
"200987_x_at" 1666 20250 18894 16013
"200988_s_at" 21527 4504 22048 16402
"200989_at" 18131 16061 17512 14241
"200990_at" 8475 2633 15933 13533
"200991_s_at" 5288 6713 19151 17632
"200992_at" 6499 16218 18640 17388
"200993_at" 17752 17812 18645 14465
"200994_at" 7458 7860 17570 3470
"200995_at" 9424 2949 21300 7837
"200996_at" 8275 17881 16027 13999
"200997_at" 19465 4903 17853 15646
"200998_s_at" 16956 18593 18027 8090
"200999_s_at" 20887 8277 3877 1995
"201000_at" 3955 15852 1804 20265
"201001_s_at" 6959 8340 15414 13657
"201002_s_at" 8971 3661 16511 14152
"201003_x_at" 17595 3701 3730 16015
"201004_at" 17298 15662 19371 14966
"201005_at" 1138 8204 17694 21192
"201006_at" 21147 21218 20606 995
"201007_at" 17425 20079 19658 7938
"201008_s_at" 17464 8222 1313 20904
"201009_s_at" 8049 5640 20572 21638
"201010_s_at" 17166 4089 15870 16004
"201011_at" 5406 4518 4761 14252
"201012_at" 7452 18021 20431 8052
"201013_s_at" 19097 5226 4740 3179
"201014_s_at" 3015 19785 18876 18770
"201015_s_at" 8644 3328 5650 18984
"201016_at" 19178 19479 16677 3827
"201017_at" 9330 20389 16138 6972
"201018_at" 19568 4788 19458 3550
"201019_s_at" 19718 5935 4697 6432
"201020_at" 1929 8402 18406 20694
"201021_s_at" 2189 19148 5912 14036
"201022_s_at" 18294 17730 15732 6023
"201023_at" 17055 7048 5980 13786
"201024_x_at" 8676 7475 18654 3748
"201025_at" 17086 6580 5612 17504
"201026_at" 18431 2812 18457 7373
"201027_s_at" 2786 4200 18236 19423
"201028_s_at" 2300 4417 16766 19485
"201029_s_at" 19859 1620 15802 15275
"201030_x_at" 9730 14268 7420 15824
"201031_s_at" 18109 7576 3863 7349
"201032_at" 9890 3729 19834 19680
"201033_x_at" 12309 10734 16634 9683
"201034_at" 17832 20420 19818 5424
"201035_s_at" 5212 20488 3868 18863
"201036_s_at" 8571 6315 4667 18153
"201037_at" 3174 7202 4461 18195
"201038_s_at" 18029 18608 17822 6269
"201039_s_at" 3595 2280 5704 18685
"201040_at" 8772 3172 2667 16738
"201041_s_at" 22233 3966 21317 6485
"201042_at" 11249 20428 15034 17146
"201043_s_at" 445 22232 18090 20871
"201044_x_at" 15736 11763 13512 17939
"201045_s_at" 1871 2218 7446 16240
"201046_s_at" 18030 15618 3125 5183
"201047_x_at" 18507 17340 18577 15618
"201048_x_at" 1400 21606 12346 22226
"201049_s_at" 12407 10864 16374 15461
"201050_at" 19410 1434 4553 1806
"201051_at" 5772 3905 18529 15193
"201052_s_at" 4383 5682 5040 14248
"201053_s_at" 22125 3217 21391 1553
"201054_at" 7000 18521 16895 3337
"201055_s_at" 1246 5289 22204 16755
"201056_at" 6755 2224 21930 16796
"201057_s_at" 18497 6940 15307 4553
"201058_s_at" 12317 11773 9611 7103
"201059_at" 20503 2498 2572 4310
"201060_x_at" 21106 19780 15336 16026
"201061_s_at" 19690 6406 19149 15431
"201062_at" 22116 19144 11825 6225
"201063_at" 4567 20130 12294 20231
"201064_s_at" 4725 7358 5343 3753
"201065_s_at" 9304 7250 3495 18743
"201066_at" 3982 6930 16678 15480
"201067_at" 18527 20286 3281 7597
"201068_s_at" 7454 17369 20104 14243
"201069_at" 17853 21346 4347 19217
"201070_x_at" 18201 21539 4652 5408
"201071_x_at" 8673 8349 18522 14563
"201072_s_at" 4193 5166 2961 18039
"201073_s_at" 3207 16020 16974 21303
"201074_at" 8645 8163 17250 14584
"201075_s_at" 4852 3015 15744 21317
"201076_at" 5994 20255 15845 14700
"201077_s_at" 7678 18905 15786 15415
"201078_at" 6512 15967 15748 18232
"201079_at" 17798 3645 5727 18445
"201080_at" 6349 6929 3010 2721
"201081_s_at" 124 21215 74 18147
"201082_s_at" 18897 3090 15310 20058
"201083_s_at" 19127 7586 2603 15689
"201084_s_at" 7434 18734 17399 15103
"201085_s_at" 17229 5269 4155 4708
"201086_x_at" 6935 7382 17508 14006
"201087_at" 16748 1892 1186 7238
"201088_at" 19668 5942 5083 6409
"201089_at" 17384 7487 16007 21621
"201090_x_at" 7352 16360 5127 16040
"201091_s_at" 18372 5883 3365 7035
"201092_at" 7552 4474 15797 3323
"201093_x_at" 4291 7749 15693 16329
"201094_at" 12698 11213 16575 14191
"201095_at" 7953 19677 6005 19773
