"inst_2402" "inst_6012" "inst_7310" "inst_7433"
"200718_s_at" 5419 17993 6214 8659
"200719_at" 8086 2164 19594 17796
"200720_s_at" 6033 2573 8994 2590
"200721_s_at" 7110 17709 9391 6055
"200722_s_at" 950 10812 1596 3225
"200723_s_at" 7350 7587 8234 7869
"200724_at" 16872 7552 20089 3520
"200725_x_at" 7423 10054 9780 7295
"200726_at" 2641 17410 7311 5948
"200727_s_at" 7111 10588 4744 6075
"200728_at" 5349 19199 8099 21506
"200729_s_at" 5954 6255 4154 7155
"200730_s_at" 2791 10796 6829 19144
"200731_s_at" 20694 8786 4942 4479
"200732_s_at" 19906 7624 9779 20493
"200733_s_at" 17157 4995 1992 4673
"200734_s_at" 7613 19985 20652 3571
"200735_x_at" 12042 18121 19087 18632
"200736_s_at" 8085 14073 9709 11732
"200737_at" 4617 10483 2611 1906
"200738_s_at" 8227 18102 18517 7776
"200739_s_at" 7107 10776 4789 2457
"200740_s_at" 5230 6913 7898 18098
"200741_s_at" 11960 12851 18999 7859
"200742_s_at" 9299 19010 6584 3911
"200743_s_at" 9588 3153 6647 20024
"200744_s_at" 4460 9399 7193 5569
"200745_s_at" 8921 2742 18969 3750
"200746_s_at" 5503 6765 9060 2271
"200747_s_at" 19550 10586 20456 20021
"200748_s_at" 18978 18480 18202 7752
"200749_at" 5913 6820 5011 6832
"200750_s_at" 6729 18817 9428 8799
"200751_s_at" 4100 18071 2249 5061
"200752_s_at" 8462 10125 4208 9049
"200753_x_at" 4443 4472 5113 7460
"200754_x_at" 8672 10136 19346 8764
"200755_s_at" 4015 17852 8979 1810
"200756_x_at" 8259 2570 4991 4106
"200757_s_at" 18872 18857 19210 7794
"200758_s_at" 3873 17402 18643 2011
"200759_x_at" 9377 19717 20324 19109
"200760_s_at" 17289 7793 19284 4211
"200761_s_at" 3328 6351 4005 4445
"200762_at" 2098 3773 7009 5388
"200763_s_at" 11850 17426 8895 7885
"200764_s_at" 7637 17421 15452 6331
"200765_x_at" 11702 4446 12778 19551
"200766_at" 6580 9072 20939 8678
"200767_s_at" 6444 4881 10243 5045
"200768_s_at" 8452 18667 5069 3674
"200769_s_at" 3712 5588 456 3323
"200770_s_at" 18454 576 20654 21336
"200771_at" 17989 10767 3929 8127
"200772_x_at" 9209 10838 19906 18130
"200773_x_at" 17160 17417 9915 8092
"200774_at" 7218 6395 18310 5688
"200775_s_at" 8437 9990 2692 8300
