"inst_2569" "inst_3431" "inst_3814" "inst_3897" "inst_4371" "inst_4549"
"210846_x_at" 19282 21261 7050 5920 16231 22041
"210847_x_at" 11371 15531 20591 960 2572 15632
"210848_at" 11640 807 1806 18220 9178 5915
"210849_s_at" 18167 3649 18199 2153 19823 17190
"210850_s_at" 8874 9217 1107 14450 12631 505
"210852_s_at" 7922 10482 11267 16229 1065 9259
"210853_at" 794 9952 16618 2531 21527 4753
"210854_x_at" 2075 21142 19004 5457 19564 11475
"210855_at" 11807 101 10358 17557 18480 7474
"210858_x_at" 4734 22150 22164 19974 3367 12922
"210859_x_at" 13474 4363 20414 4080 6410 17929
"210861_s_at" 8389 8698 10589 12167 13344 3972
"210862_s_at" 8886 14468 8452 13433 13042 4378
"210864_x_at" 4190 15935 11258 3087 299 8817
"210865_at" 2856 6121 822 13491 12017 14947
"210866_s_at" 1624 18434 20267 7733 5198 1979
"210867_at" 19669 12052 5210 7490 1937 1630
"210868_s_at" 19189 2006 21267 18941 19952 10735
"210869_s_at" 18503 13763 19000 14162 583 20762
"210870_s_at" 14097 338 578 10156 13690 3233
"210871_x_at" 14534 21302 19589 20205 5234 22118
"210872_x_at" 21440 8790 1866 12118 13025 9662
"210873_x_at" 11577 13026 10052 16134 17021 7030
"210874_s_at" 21166 1734 14667 22252 15865 10970
"210875_s_at" 19795 11609 21932 10696 9865 959
"210876_at" 7499 16164 22082 691 19273 21479
"210878_s_at" 13946 19051 15838 8045 5080 13793
"210879_s_at" 19082 1848 4014 8744 21732 15222
"210880_s_at" 9621 9304 333 16283 14653 9545
"210881_s_at" 7129 13636 12468 15867 8421 11739
"210882_s_at" 9819 14453 12304 15460 1006 9146
"210883_x_at" 21671 15932 4029 12157 20679 980
"210884_s_at" 1218 14075 3581 13421 12002 8555
"210885_s_at" 8715 11773 10244 15328 8701 5984
"210886_x_at" 2679 4951 3675 2912 17238 13501
"210887_s_at" 1528 12003 11309 14125 10980 5101
"210888_s_at" 10862 13170 9079 11647 12446 6471
"210889_s_at" 18225 15015 10701 11226 12739 5059
"210890_x_at" 7419 12913 10325 13737 10546 6313
"210891_s_at" 12738 17531 17052 5097 13712 15479
"210892_s_at" 1694 6552 15832 10331 18232 21864
"210893_at" 11741 13261 12219 15954 15926 4024
"210894_s_at" 172 20596 1258 21986 4842 364
"210895_s_at" 5788 7887 7581 11989 12162 3961
"210896_s_at" 14913 17907 16998 16698 20378 17671
"210904_s_at" 20684 7673 14125 6517 7807 16742
"210905_x_at" 1198 10091 11308 14954 12041 7373
"210906_x_at" 17329 9636 227 2100 3793 2157
"210907_s_at" 14016 4039 4858 6217 13642 3404
"210908_s_at" 4059 1479 4933 5682 5691 12462
"210909_x_at" 10339 10858 3098 13297 10570 5356
"210910_s_at" 3849 20893 16182 6765 4305 15650
"210911_at" 3579 8427 1108 16151 3930 9544
"210912_x_at" 21273 2825 2315 2802 17219 10370
"210913_at" 7408 13937 10437 11627 12641 4517
"210914_at" 10362 12868 7820 12982 8563 8912
"210915_x_at" 1806 15073 14751 21721 6457 14625
"210916_s_at" 12619 19987 15406 21120 5948 18732
"210917_at" 4688 15506 10542 2474 8660 9320
"210918_at" 1498 13198 9821 285 663 6597
"210919_at" 14995 8713 12356 11292 10628 2105
"210920_x_at" 11490 4262 10739 14557 941 1325
"210921_at" 841 13069 4296 14613 12397 13057
"210922_at" 18349 12574 18500 16001 17721 409
"210923_at" 19554 5202 13757 4731 753 21534
"210924_at" 13419 12106 20612 353 22075 9783
"210925_at" 20873 10297 9320 12969 8679 1488
"210926_at" 15485 21752 6985 4718 5993 1126
"210927_x_at" 15916 17310 5399 18378 15156 13599
"210928_at" 8903 13723 12327 14277 9134 6437
"210929_s_at" 9908 10458 11118 13741 12768 8826
"210930_s_at" 8628 15713 9306 5111 15459 7292
"210931_at" 18382 13216 9687 11243 12140 3884
"210932_s_at" 1223 4634 14678 20713 18590 8659
"210933_s_at" 573 2028 19535 6466 22209 715
"210934_at" 2696 9379 9168 11618 10911 7800
"210935_s_at" 3306 3032 18581 18007 18892 12698
"210936_at" 10671 3122 3936 1669 21639 12587
"210937_s_at" 11772 11078 10866 13132 8031 6163
"210938_at" 9534 15296 7895 14369 8569 9547
"210939_s_at" 11391 8732 10807 9383 12518 7095
"210940_s_at" 3414 11333 1751 5203 20628 11783
"210941_at" 12077 12689 8240 11975 827 8890
"210942_s_at" 2955 10422 4292 11157 12217 3427
"210943_s_at" 4406 21206 16096 2442 7798 11216
"210944_s_at" 15939 13828 15858 10548 12960 9498
"210945_at" 10799 11776 22192 15101 9280 10889
"210946_at" 5106 20121 15913 10043 4383 20093
"210947_s_at" 21620 18459 18113 3920 19089 2484
"210948_s_at" 20228 12245 616 11194 958 7397
"210949_s_at" 13745 7459 6542 16893 13695 13722
"210950_s_at" 2752 6222 3135 5144 14421 11431
"210951_x_at" 13338 17853 15544 5944 5052 14067
"210952_at" 8894 14692 8092 12050 4590 8232
"210953_at" 12347 8983 10157 20501 2003 8691
"210954_s_at" 3902 19647 16351 1495 15623 2861
"210955_at" 18921 10525 12028 1238 20282 9626
"210956_at" 1680 9554 381 187 721 606
"210957_s_at" 535 15633 1496 16186 11844 829
"210958_s_at" 10416 3791 21982 8785 2749 16356
"210959_s_at" 3259 3343 4925 9371 7063 21134
"210960_at" 9805 15375 20602 7803 12221 6366
"210961_s_at" 21117 21910 17335 3473 18209 1084
"210962_s_at" 12713 18726 17439 6283 6706 10960
"210963_s_at" 8382 44 11260 720 21171 4967
"210964_s_at" 7104 3053 8552 21412 22072 5886
"210965_x_at" 4216 14547 1983 22200 17024 11
"210966_x_at" 12491 7494 18058 17444 7443 13694
"210967_x_at" 5417 10011 20965 15351 20659 9789
"210968_s_at" 18945 4037 16269 18171 13493 3187
"210969_at" 5270 11388 20880 16985 13244 4601
"210970_s_at" 19576 2792 14365 17103 6897 2881
"210971_s_at" 3468 1213 1761 21031 16465 21161
"210972_x_at" 2465 11168 21072 13877 10362 6858
"210973_s_at" 9713 5754 20605 2201 22135 382
"210974_s_at" 1564 1854 20240 10391 3052 3099
"210975_x_at" 4901 20157 6489 9777 3784 16238
"210976_s_at" 14441 3557 6679 4528 6545 17528
"210977_s_at" 7093 14545 11189 22043 2118 4197
"210978_s_at" 6033 3152 5765 8406 19789 16646
"210979_at" 9665 10755 10923 14940 8526 7433
"210980_s_at" 17585 4044 19373 19625 17391 21332
"210981_s_at" 2685 2165 13146 5932 17223 14305
"210982_s_at" 7990 10705 8281 11340 10172 6415
"210983_s_at" 12683 2208 17253 8466 19221 18454
"210984_x_at" 7139 7934 1771 11166 12999 856
"210985_s_at" 20308 95 21426 1052 16680 2073
"210986_s_at" 20906 18341 15905 17031 18452 18214
"210987_x_at" 17099 6279 17221 8496 15151 16300
"210988_s_at" 13931 3300 13448 17548 18368 15854
"210989_at" 9702 10193 11272 13467 10838 8961
"210990_s_at" 10700 12558 229 12825 10872 6712
"210991_s_at" 10743 17305 14946 9066 1228 5071
"210992_x_at" 6119 10123 11073 10772 12692 6267
"210993_s_at" 21186 18627 4011 9109 3996 2822
"210994_x_at" 593 370 3822 17471 20446 21481
"210995_s_at" 3907 3933 18458 3128 18166 1165
"210996_s_at" 15535 16790 14099 6817 3638 11729
"210997_at" 5288 16082 391 18601 21325 3372
"210998_s_at" 19952 8227 486 11034 11890 4700
"210999_s_at" 3587 19746 19286 17841 20638 17312
"211000_s_at" 13557 22236 21522 20044 20429 587
"211001_at" 2026 8275 11057 10721 317 2855
"211002_s_at" 1374 13038 8090 2128 15655 4843
"211003_x_at" 6512 8224 3883 3749 1613 18078
"211004_s_at" 14028 21493 20252 5362 2446 22206
"211005_at" 4000 15137 8210 19902 20835 1850
"211006_s_at" 7923 10063 21601 724 13110 6171
"211008_s_at" 10211 15092 11513 14595 8947 8536
"211009_s_at" 5292 7266 6422 20356 3653 14806
"211010_s_at" 7752 15392 8112 11871 9135 7711
"211011_at" 1176 1028 20384 20927 21524 8335
"211012_s_at" 2734 21987 6384 21169 1144 493
"211013_x_at" 3028 11913 675 17 15274 20915
"211014_s_at" 14093 5922 16287 18393 22239 6763
"211015_s_at" 12958 4088 12893 16885 14549 10439
"211016_x_at" 16291 4780 4896 18114 19060 18024
"211017_s_at" 30 3398 2738 17419 21049 13144
"211018_at" 1231 8522 1053 4639 611 8112
"211019_s_at" 3839 4013 22215 18505 15209 2382
"211020_at" 1105 2240 12938 22209 3332 2126
"211021_s_at" 8491 9075 9762 15277 8006 6572
"211022_s_at" 3594 419 271 1280 13691 1566
"211023_at" 5368 18887 5234 8235 17472 15095
"211024_s_at" 6699 13640 11143 15807 8146 7975
"211025_x_at" 12712 4820 15234 3628 6282 15164
"211026_s_at" 21327 18130 6725 19746 15265 20679
"211027_s_at" 1327 10558 20120 21156 5035 21238
"211028_s_at" 21937 2553 1905 9247 18343 16064
"211029_x_at" 10449 9545 666 15811 11411 9548
"211030_s_at" 7294 12653 9844 1140 21603 4741
"211031_s_at" 21537 15904 20344 1300 1211 14662
"211032_at" 6429 327 7827 21183 21236 9271
"211033_s_at" 3412 5920 3789 18957 16534 17551
"211034_s_at" 17083 20472 6176 3948 2575 20862
"211036_x_at" 5268 7207 6656 10361 15121 14184
"211037_s_at" 4179 21281 14834 4487 20882 3760
"211038_s_at" 5769 2700 7241 4188 7589 19234
"211039_at" 8950 15324 8327 14659 12001 4178
"211040_x_at" 12644 18699 21865 8039 19448 15562
"211042_x_at" 15555 1730 14323 1574 2276 10089
"211043_s_at" 16414 18601 5295 8802 6732 19806
"211044_at" 8456 14793 3204 17800 20695 14491
"211045_s_at" 12166 9275 10735 13303 8656 8497
"211046_at" 10192 15109 7701 14786 9851 5829
"211047_x_at" 13911 4865 14189 8651 13652 14219
"211048_s_at" 14885 4101 13276 6841 13541 10106
"211049_at" 11976 13912 823 6939 11834 5142
"211050_x_at" 8373 5938 362 18902 3934 7850
"211051_s_at" 20928 21426 995 21441 20645 717
"211052_s_at" 3840 5278 5168 8287 2253 17860
"211053_at" 12210 9323 4337 16163 1869 10401
"211054_at" 7581 14559 8742 2141 12459 8109
"211055_s_at" 12100 13727 1223 16116 8567 1464
"211056_s_at" 15333 18390 13870 7846 5455 14389
"211057_at" 8434 9960 3016 12516 10448 21712
"211058_x_at" 8131 18304 8889 12208 9453 5467
"211059_s_at" 21507 782 1971 4850 2102 15735
"211060_x_at" 19889 3947 15645 17842 16159 10379
"211061_s_at" 18446 5168 19602 9894 18773 16204
"211062_s_at" 11889 14848 2413 10874 10719 8140
"211063_s_at" 14221 17386 6337 18374 4435 18039
"211064_at" 12408 10198 8374 17207 20573 7948
"211065_x_at" 19776 17287 7389 19566 5430 3568
"211066_x_at" 18033 20172 16679 3520 6103 3028
"211067_s_at" 15509 11817 10597 13605 9876 6530
"211068_x_at" 19368 7244 13628 16404 5774 2653
"211069_s_at" 20336 6802 16397 7404 7856 12918
"211070_x_at" 6057 7087 4632 8308 2371 11938
"211071_s_at" 14906 2901 15401 4164 6322 10664
"211072_x_at" 8343 18672 9140 12467 9772 5730
"211073_x_at" 8157 19008 5367 16729 9497 3489
"211074_at" 4735 17734 21616 19701 17143 850
"211075_s_at" 16801 7055 7412 9182 14387 16079
"211076_x_at" 298 16170 270 1386 1201 2334
"211077_s_at" 941 5382 1777 20135 7434 3680
"211078_s_at" 20142 7366 14589 9293 3072 18218
"211079_s_at" 10042 13899 12459 11945 11663 6581
"211080_s_at" 2641 21059 13658 8825 18632 2638
"211081_s_at" 1174 17602 20770 2170 7472 2670
"211082_x_at" 505 12669 22089 19541 21936 4210
"211083_s_at" 12190 10153 8289 12140 19622 9820
"211084_x_at" 3397 708 2533 21971 21580 20313
"211085_s_at" 2147 500 1603 615 4176 15801
"211086_x_at" 3967 20217 14197 1315 4525 20190
"211087_x_at" 1839 16181 2985 21651 21491 21792
"211088_s_at" 1993 6520 22150 19850 16232 15368
"211089_s_at" 5175 5199 21171 6838 5194 11613
"211090_s_at" 17606 7081 18311 18177 18730 21257
"211091_s_at" 4586 298 19429 17921 20571 15615
"211092_s_at" 19988 20812 13983 22076 16626 11024
"211093_at" 22192 10586 424 13594 20767 13582
"211094_s_at" 17383 22193 13020 5766 5156 19202
"211095_at" 17979 14432 2390 4098 19234 12098
"211096_at" 1774 9086 9747 16191 3323 5094
"211097_s_at" 21646 18082 2166 6653 7272 20036
"211098_x_at" 19620 4225 2606 9708 7787 19601
"211099_s_at" 7665 12731 11759 13461 11942 7851
"211100_x_at" 21984 12262 10643 12701 11041 6458
"211101_x_at" 5389 13266 9396 15596 10684 5871
"211102_s_at" 21427 10778 9745 12519 10369 1220
"211103_at" 21365 8645 9518 12169 9072 5909
"211104_s_at" 988 9827 9836 13004 9541 5544
"211105_s_at" 16104 17647 20132 20903 5037 14421
"211106_at" 16000 9777 19932 2626 21647 21801
"211107_s_at" 10185 11354 4883 14616 4028 21367
"211108_s_at" 11286 13419 9890 11344 10954 3991
"211109_at" 5710 13904 9204 11262 9428 5668
"211110_s_at" 1593 20273 1030 5511 15773 5002
"211111_at" 7371 10782 9619 13952 8520 4882
"211112_at" 20542 704 21264 34 866 19183
"211113_s_at" 7548 18496 15729 7400 4083 21033
"211114_x_at" 16446 16863 13729 3280 6562 21158
"211115_x_at" 12535 17578 12845 6680 6756 14289
"211116_at" 408 20030 15617 2338 5345 2730
"211117_x_at" 7336 14221 8133 14673 10955 7068
"211118_x_at" 11769 15777 8730 15552 12650 4407
"211119_at" 10193 8359 11455 13953 9917 8778
"211120_x_at" 12076 15703 11070 11542 1066 4902
"211121_s_at" 20161 2170 16848 22050 1016 5079
"211122_s_at" 9872 13374 9424 15381 12751 7502
"211123_at" 5865 1930 1601 21564 20097 1300
"211124_s_at" 8311 1699 3 16818 5888 9883
"211125_x_at" 21063 8326 9250 15776 11789 7394
"211126_s_at" 21727 19653 6618 9646 17997 2397
"211127_x_at" 7327 14441 15141 17703 20783 9933
"211128_at" 8416 8868 1894 12611 11803 9305
"211129_x_at" 12 10494 15770 13166 1080 20086
"211130_x_at" 1324 9329 399 21757 7154 4472
"211131_s_at" 10349 14439 8152 11634 12533 7185
"211132_at" 6708 15072 9791 11731 588 8440
"211133_x_at" 145 10138 1124 2312 620 53
"211135_x_at" 22228 9198 13046 30 3199 363
"211136_s_at" 18650 16737 5182 6866 15833 12199
"211137_s_at" 20219 20189 17603 19586 16375 19077
"211138_s_at" 20510 11772 20376 2669 11947 1703
"211139_s_at" 18816 10102 19645 19973 22179 16626
"211140_s_at" 3278 4766 22169 22013 22189 20119
"211141_s_at" 10787 11578 3547 19961 914 1028
"211142_x_at" 5274 14816 8630 11495 3545 7395
"211143_x_at" 3095 20519 18292 22262 1623 12122
"211144_x_at" 1914 2822 737 9681 6041 1017
"211145_x_at" 6456 13402 10402 15331 12148 5286
"211146_at" 6642 11813 11697 12104 8075 1324
"211147_s_at" 8806 8619 9119 13766 8011 4965
"211148_s_at" 17233 12006 9473 13118 11451 5241
"211149_at" 11148 10698 11607 13918 8467 4228
"211150_s_at" 14006 3675 16518 6316 7810 11456
"211151_x_at" 21851 14119 11307 13220 11148 817
"211152_s_at" 3997 3124 2998 19313 16735 14295
"211153_s_at" 9280 15323 12033 10983 11837 3837
"211154_at" 8784 9029 11051 12014 11369 6123
"211155_s_at" 1720 4257 1975 2258 11350 11314
"211156_at" 7343 9357 11032 14405 9203 4895
"211157_at" 8802 15449 10451 21880 10592 7509
"211159_s_at" 21018 17931 15663 3256 6421 12547
"211160_x_at" 15206 22110 6237 20976 1495 2122
"211161_s_at" 12463 9066 966 12147 10510 11794
"211162_x_at" 812 7259 20427 19108 20211 3625
"211163_s_at" 1334 511 11939 19440 21485 7186
"211164_at" 1219 14458 8536 11698 12546 7383
"211165_x_at" 9517 11850 21195 1505 3187 21319
"211166_at" 9574 12557 10653 14340 10283 7469
"211167_s_at" 5702 12930 9406 14294 8878 8599
"211168_s_at" 18571 2953 19825 16872 18311 21435
"211169_s_at" 11771 650 10039 14306 10845 7002
"211170_s_at" 7212 8164 11180 15907 8142 3132
"211171_s_at" 1077 10346 21981 362 64 8870
"211172_x_at" 20539 3623 6520 626 21605 11166
"211173_at" 5479 13182 7727 10656 254 8133
"211174_s_at" 19873 9995 250 13690 333 21255
"211175_at" 3213 12875 11653 13790 11800 9609
"211176_s_at" 5716 14124 10942 12755 7996 5758
"211177_s_at" 4185 497 2037 8214 5346 2787
"211178_s_at" 1930 13310 12665 14581 11903 6982
"211179_at" 1885 10400 936 13027 6129 1295
"211180_x_at" 899 16035 21282 3981 22105 20637
"211181_x_at" 21773 4407 554 18437 21897 308
"211182_x_at" 1544 10235 22249 14797 21436 1026
"211184_s_at" 6715 10779 11706 11516 11020 6994
"211185_s_at" 16930 17201 13673 16710 3633 11454
"211186_s_at" 8758 9833 9268 12457 9761 6921
"211187_at" 2741 14405 11903 681 13304 9567
"211188_at" 8379 10244 8361 15901 10695 5949
"211189_x_at" 373 8185 11358 21174 2563 9179
"211190_x_at" 11667 9477 9628 11124 12462 6425
"211191_at" 12257 9221 9431 13165 11686 8914
"211192_s_at" 14568 8345 7645 12712 10865 7662
"211193_at" 1630 13772 56 14758 11573 4817
"211194_s_at" 11733 3577 3856 11302 13240 7999
"211195_s_at" 12111 12893 619 21008 11959 4302
"211196_at" 12460 9043 10213 258 8585 9009
"211197_s_at" 365 18710 4780 22251 503 8600
"211198_s_at" 1019 15843 738 14967 13165 4687
"211199_s_at" 675 15676 12300 16137 13018 8603
"211200_s_at" 2278 20190 21843 5772 15648 16470
"211201_at" 7479 10668 9231 12794 9491 7018
"211202_s_at" 3560 2639 19415 5685 3946 15468
"211203_s_at" 4437 20063 21100 116 799 6497
"211204_at" 2558 8806 15734 14895 10960 8722
"211205_x_at" 843 6391 3344 5177 4130 22001
"211207_s_at" 9491 11160 11835 11392 9347 7052
"211208_s_at" 5281 4447 13535 2722 13950 17751
"211209_x_at" 10541 11731 9454 12930 9630 5611
"211210_x_at" 9682 10637 11916 15633 9467 4235
"211211_x_at" 12017 11001 8431 15391 9709 6057
"211212_s_at" 5355 972 13913 3037 19489 2014
"211213_at" 17713 251 16433 16573 1353 12089
"211214_s_at" 6675 10935 9253 11769 11055 5950
"211215_x_at" 8890 9179 9964 1834 735 4613
"211217_s_at" 7490 11525 10514 11809 9207 8585
"211218_at" 1790 1829 354 6162 21212 12714
"211219_s_at" 11547 10200 14281 18665 16433 479
"211220_s_at" 3409 19982 20769 433 13818 1758
"211221_at" 4064 2726 6606 4887 17660 10346
"211222_s_at" 1237 12125 1322 4829 3897 11946
"211223_at" 7169 10677 11665 11823 10511 5502
"211224_s_at" 11557 13351 7887 13324 12454 3993
"211225_at" 8579 10396 9387 4259 46 4818
"211226_at" 4871 10588 12482 6954 20047 193
"211227_s_at" 2228 9327 1022 14059 6519 13084
"211228_s_at" 14068 4033 4401 2380 6354 16179
"211230_s_at" 861 8454 21164 2117 20579 7084
"211231_x_at" 8404 10909 11966 12363 8589 6287
"211232_x_at" 10528 13450 8502 10844 3452 7302
"211233_x_at" 22136 18419 2055 17313 14733 487
"211234_x_at" 8029 21549 18328 5411 21297 5398
"211235_s_at" 2784 583 21532 18966 5268 14155
"211237_s_at" 9050 11516 20803 21302 20786 16802
"211238_at" 5236 14280 10290 794 3791 9154
"211239_s_at" 7023 14451 10767 13211 8723 5876
"211240_x_at" 1605 18211 15021 4644 2439 13046
"211241_at" 11471 36 14118 6018 3762 19812
"211242_x_at" 9544 13743 12161 13896 13166 337
"211245_x_at" 12187 13265 7716 13848 10192 5105
"211248_s_at" 5366 9564 3950 11848 10258 9111
"211249_at" 22119 9837 6214 15760 21301 1815
"211250_s_at" 3658 3701 3485 1224 3352 5875
"211251_x_at" 15986 4913 17078 4415 5684 11743
"211252_x_at" 883 15800 2765 21842 1203 706
"211253_x_at" 3150 14954 6434 3670 9361 309
"211254_x_at" 582 10031 15520 7147 11489 4373
"211255_x_at" 21940 876 20679 4841 7834 14321
"211256_x_at" 13983 18814 13934 21121 21960 11112
"211257_x_at" 15220 17291 4978 7032 5739 10137
"211258_s_at" 9024 14385 15946 15385 11608 9266
"211259_s_at" 16437 19449 1469 20647 18876 9961
"211260_at" 108 2632 22064 19944 20896 4623
"211261_at" 17168 9999 21654 1432 2536 471
"211262_at" 12041 1001 779 22047 6632 1107
"211263_s_at" 1294 1303 183 15090 8791 9427
"211264_at" 7081 11474 8728 12297 9576 4110
"211265_at" 11782 12425 9645 5823 14346 9374
"211266_s_at" 7252 14176 6999 14572 9340 19960
"211267_at" 4196 15663 19380 11281 12097 13383
"211269_s_at" 6474 7897 10770 3774 12500 6693
"211270_x_at" 18136 6984 14021 18153 7386 14834
"211271_x_at" 20195 5975 6242 8208 18499 13164
"211272_s_at" 1601 8749 17089 402 21154 21883
"211273_s_at" 9978 10640 1310 13057 8772 20992
"211274_at" 10431 14037 21217 10659 10997 14776
"211275_s_at" 19039 7025 6654 18063 17798 15190
"211276_at" 3575 14708 22221 16711 1547 6030
"211277_x_at" 15559 1504 15419 20485 21813 14377
"211279_at" 21209 14345 2739 22056 21944 3869
"211280_s_at" 4370 9755 20124 4063 17274 18246
"211282_x_at" 10400 14650 5953 906 3253 20529
"211284_s_at" 12542 5963 4207 1715 3392 12165
"211285_s_at" 5602 7012 18034 7687 17670 15180
"211286_x_at" 4052 8577 16380 10673 10047 5444
"211287_x_at" 21308 13684 19164 13698 9884 11294
"211289_x_at" 19548 17110 7057 18658 6829 12303
"211295_x_at" 2275 16038 1028 18812 714 10921
"211296_x_at" 5946 19518 8905 12226 9480 5489
"211297_s_at" 2851 16419 16105 8256 19664 13436
"211298_s_at" 20411 14382 3980 16301 21273 14256
"211299_s_at" 14574 283 14664 4418 15675 18690
"211300_s_at" 11261 21814 1201 20987 20544 4668
"211301_at" 10731 13656 8367 13506 1477 8648
"211302_s_at" 21467 10310 12544 13393 21703 20845
"211303_x_at" 8848 11689 11968 6544 12867 9831
"211304_x_at" 6107 15581 14195 158 176 7147
"211305_x_at" 20455 14427 15820 825 886 7677
"211306_s_at" 7935 10611 12119 12042 13083 4608
"211307_s_at" 9637 14016 11710 14458 10213 6261
"211310_at" 12446 10967 12052 5188 68 2623
"211312_s_at" 7801 10791 7816 13860 10605 5187
"211313_s_at" 22211 21699 22083 669 217 1561
"211314_at" 10249 13490 7765 14046 11961 4788
"211315_s_at" 10057 14078 9838 14086 11177 5900
"211316_x_at" 16099 22280 21405 6159 388 20067
"211317_s_at" 14037 10994 17293 788 21337 21629
"211318_s_at" 4335 5644 14368 9732 15644 11681
"211319_at" 7915 14807 11016 11080 19299 1737
"211320_s_at" 8036 4754 5217 7900 1481 130
"211322_s_at" 10157 8109 11285 16133 277 4272
"211323_s_at" 1388 15662 17638 12206 7857 3412
"211324_s_at" 9319 14846 10854 10558 13103 4765
"211325_x_at" 4063 21566 1784 623 7357 21905
"211326_x_at" 12438 8722 9339 6937 21772 9577
"211327_x_at" 12218 11605 457 22099 21847 9592
"211328_x_at" 11 1735 11002 21745 4202 5096
"211329_x_at" 21595 310 19138 21887 4936 1641
"211330_s_at" 1555 21951 16666 16819 1204 8389
"211331_x_at" 10403 11464 9707 11947 12320 5599
"211332_x_at" 3768 2666 21696 20043 2192 529
"211333_s_at" 14910 11255 8380 16043 10811 6675
"211334_at" 9976 12857 11114 10714 12865 4448
"211336_x_at" 14005 16120 7978 10948 11308 9910
"211337_s_at" 3359 5931 13363 19879 14162 16622
"211338_at" 1649 14950 3058 2263 9108 6998
"211339_s_at" 7067 9575 7501 15611 8751 10488
"211340_s_at" 8061 9726 18200 177 10676 18368
"211341_at" 10739 14751 8437 12507 13218 5448
"211342_x_at" 17880 4854 15088 19230 14585 14108
"211343_s_at" 610 11334 15714 2703 18818 12836
"211345_x_at" 6292 16596 7169 17211 9745 12384
"211347_at" 7732 12932 11832 10569 13358 8726
"211348_s_at" 20386 13074 2144 20300 6254 16940
"211349_at" 320 13260 740 113 6438 4109
"211350_s_at" 19598 9082 10415 14444 13259 6120
"211351_at" 9902 7889 11713 14219 12448 7772
"211352_s_at" 17494 3254 3040 7090 7828 19871
"211353_at" 11780 8410 8339 13564 10902 8089
"211354_s_at" 7592 8928 10632 4315 2499 5515
"211355_x_at" 10498 9994 8727 3424 2326 8007
"211356_x_at" 9288 13434 7677 21719 399 8569
"211357_s_at" 10621 2664 11855 13396 4117 7932
"211358_s_at" 3746 2390 7032 17913 3969 1471
"211359_s_at" 18809 10263 12303 14993 422 9645
"211360_s_at" 9116 14473 2197 11130 2263 9920
"211361_s_at" 12405 12790 10143 10677 11548 8987
"211362_s_at" 11545 15372 583 19395 682 7092
"211363_s_at" 556 922 2789 19189 20137 10645
"211364_at" 8395 10127 16956 21987 5023 17380
"211365_s_at" 10206 13853 8530 15364 11902 4216
"211366_x_at" 5523 17631 1697 16478 20129 19341
"211367_s_at" 13235 12555 8703 13417 13043 9326
"211368_s_at" 6159 10957 2499 13914 9056 6219
"211369_at" 6808 8082 10616 10902 460 1254
"211370_s_at" 18842 3244 20121 977 2370 11815
"211371_at" 7198 13732 10404 14210 9889 5579
"211372_s_at" 7218 14808 19815 15056 14491 9421
"211373_s_at" 10807 22208 4787 8073 18504 3381
"211374_x_at" 21181 20914 3321 1245 2853 1390
"211375_s_at" 16780 17373 3930 5674 15983 15128
"211376_s_at" 5391 2765 3660 8112 19551 21543
"211377_x_at" 6805 11048 9117 14493 9916 7179
"211378_x_at" 8328 17649 9128 12451 9752 5711
"211379_x_at" 10826 19519 19771 21060 21424 11735
"211380_s_at" 8550 12959 8314 11435 9959 6609
"211381_x_at" 7481 8096 11431 11952 9853 7681
"211382_s_at" 8250 5180 20350 3926 14222 17001
"211383_s_at" 2306 2672 4396 4349 14453 14273
"211384_s_at" 11422 15925 9689 14840 11993 4645
"211385_x_at" 5872 21016 844 2977 15991 547
"211386_at" 19986 22205 21152 20698 19661 903
"211387_x_at" 16814 19074 21747 4371 19590 18198
"211388_s_at" 5632 106 14724 21637 740 10515
"211389_x_at" 12391 13707 10300 13206 8769 1838
"211390_at" 8650 13438 10148 11358 11004 4495
"211391_s_at" 1851 2308 19755 909 2505 10880
"211392_s_at" 4818 19594 7388 1040 20946 2645
"211393_at" 726 9576 1707 15557 11271 9898
"211395_x_at" 4302 19249 212 10297 12429 9704
"211396_at" 1121 2300 12181 15738 10376 7901
"211397_x_at" 10766 13400 8886 14318 10908 8799
"211398_at" 12003 12516 11293 15841 11108 7366
"211399_at" 12244 12332 12403 13472 10295 5124
"211400_at" 8485 9836 7600 13738 11319 6743
"211401_s_at" 11897 13456 206 968 9990 6885
"211402_x_at" 3097 15730 9342 17262 12616 6274
"211403_x_at" 21275 14658 8680 14810 18588 6482
"211404_s_at" 20258 3426 15557 5361 4916 14758
"211405_x_at" 21463 15406 759 98 70 14
"211406_at" 12722 5046 3518 17795 19710 21022
"211407_at" 12662 13368 21289 20595 4796 1646
"211410_x_at" 10191 15387 12702 11023 8641 2852
"211411_at" 6477 13503 7746 8925 9014 7872
"211412_at" 3724 11352 12344 11161 11249 9112
"211413_s_at" 20929 12920 10706 15128 11642 4748
"211414_at" 5594 5214 317 3870 1666 5337
"211416_x_at" 3322 10095 16540 21442 2064 2471
"211417_x_at" 17844 15503 18665 918 2244 2857
"211419_s_at" 6787 11837 11593 15908 11727 7109
"211421_s_at" 3500 6349 7784 17321 21013 1410
"211422_at" 6564 11612 13947 11577 5025 6849
"211423_s_at" 20120 5650 18065 4419 6871 17403
"211424_x_at" 1040 11692 1087 14887 19766 10182
"211425_x_at" 9335 14758 8767 11122 13119 8190
"211426_x_at" 3418 3200 117 4842 2601 9178
"211427_s_at" 10000 12646 8809 15898 8690 12391
"211428_at" 4685 14874 9579 10942 12296 4193
