"inst_2308" "inst_2346" "inst_3618" "inst_3721" "inst_4279" "inst_4743"
"213360_s_at" 9245 20267 14793 13867 12347 4017
"213361_at" 3989 1608 18450 14707 3823 14679
"213362_at" 18286 8924 7044 7867 5139 9473
"213363_at" 21692 710 18765 19990 975 15491
"213364_s_at" 18848 19927 20495 18819 1959 11715
"213365_at" 1936 6087 14266 17777 12093 16014
"213366_x_at" 18846 4666 12554 9878 11689 11614
"213367_at" 1677 6030 21519 11447 16214 604
"213368_x_at" 7762 15572 21022 13845 2182 12852
"213369_at" 14446 10305 7834 7452 6917 11644
"213370_s_at" 11480 19255 5090 12011 14304 13385
"213371_at" 15041 15100 557 8223 701 10348
"213372_at" 3482 6521 19597 16895 20674 19611
"213373_s_at" 12907 18931 5852 13902 19527 17869
"213374_x_at" 5316 17429 4000 17382 13419 17839
"213375_s_at" 21484 799 1246 18991 97 1660
"213376_at" 20406 6740 5485 18958 10723 15851
"213377_x_at" 14834 8266 8293 2715 2782 12414
"213378_s_at" 5692 7065 20121 13738 10888 12182
"213379_at" 9960 3610 13311 10671 10833 19393
"213380_x_at" 67 10069 15360 12002 276 7026
"213381_at" 16439 11605 9154 4209 8887 7846
"213382_at" 17995 13657 810 16034 19720 3325
"213383_at" 1895 21543 22001 21262 10617 1325
"213384_x_at" 2119 4506 20318 2401 16012 16090
"213385_at" 15316 15626 10132 20202 3187 9057
"213386_at" 19867 8411 9290 8853 595 11128
"213387_at" 3401 6703 3085 17549 1629 12990
"213388_at" 6199 15529 5762 10063 4278 14635
"213389_at" 19785 20671 17518 14900 3921 509
"213390_at" 1612 4627 6424 16669 18122 15169
"213391_at" 12479 895 12437 18111 14839 20241
"213392_at" 10371 22147 13967 20870 18444 17936
"213393_at" 12115 20270 4751 20337 18453 18148
"213394_at" 12705 22022 2008 16703 13616 18680
"213395_at" 17386 1097 21138 11573 10959 7833
"213396_s_at" 12076 2143 18826 20751 21446 15507
"213397_x_at" 12971 12653 1223 14647 3014 11140
"213398_s_at" 8193 2064 13427 14218 4229 13054
"213399_x_at" 11167 7059 6023 10488 14103 12546
"213400_s_at" 11427 7286 18787 10017 18893 16069
"213401_s_at" 3985 5920 5666 2614 21060 22256
"213402_at" 10841 2604 20801 2275 1051 19239
"213403_at" 7670 7978 22278 10977 3726 4296
"213404_s_at" 2248 2505 15598 16350 12844 18010
"213405_at" 5394 231 6016 20914 14635 16493
"213406_at" 7371 2356 4128 17274 21886 11919
"213407_at" 12518 7997 5754 18003 12623 14843
"213408_s_at" 3526 20108 12222 11052 11777 795
"213409_s_at" 11253 6175 15548 3503 15891 19155
"213410_at" 8963 19675 17722 20605 20830 17310
"213411_at" 17082 10984 7734 566 21657 11319
"213412_at" 4494 10871 14354 507 8212 12243
"213413_at" 429 10551 19078 19635 991 1433
"213414_s_at" 14931 7188 8094 5338 4440 7168
"213415_at" 21178 12611 2016 5207 7308 717
"213416_at" 250 3496 11691 19711 10929 10296
"213417_at" 21102 11254 14930 843 20705 4164
"213418_at" 15402 561 10004 78 100 396
"213419_at" 3982 13314 5191 9862 11215 4002
"213420_at" 21865 21647 3529 20305 14435 15414
"213421_x_at" 14711 10636 3208 14464 3793 9478
"213422_s_at" 21320 18490 15156 19403 2408 4514
"213423_x_at" 7172 13944 13928 12490 13014 14674
"213424_at" 20237 14658 16006 11191 15636 21028
"213425_at" 16954 14184 9147 14933 20525 9313
"213426_s_at" 586 278 4010 20345 21737 8399
"213427_at" 3331 5035 5825 14147 11542 16907
"213428_s_at" 12360 16144 17866 10199 16631 691
"213429_at" 14513 16022 10378 20068 19174 10183
"213430_at" 4202 8688 1898 22196 21207 10814
"213431_x_at" 724 4245 4064 1021 200 16154
"213432_at" 269 12749 278 1489 643 310
"213433_at" 555 11454 4375 332 19678 19779
"213434_at" 569 1688 17463 12613 17915 20462
"213435_at" 11519 18323 19514 19439 3624 4633
"213436_at" 18703 15139 1029 5857 5493 1187
"213437_at" 20942 14174 19299 22211 19807 2278
"213438_at" 16016 10246 10959 6378 9854 7461
"213439_x_at" 14102 12445 2977 8136 6077 1977
"213440_at" 5467 3802 18529 16658 3517 17334
"213441_x_at" 22198 7576 19626 13854 15078 3137
"213442_x_at" 9812 8716 11366 6147 5653 6910
"213443_at" 17506 11309 11459 3440 7409 9664
"213444_at" 11361 19982 21311 21770 1096 13829
"213445_at" 7842 20230 4125 10352 3348 17819
"213446_s_at" 2275 19389 12421 10313 22143 21324
"213447_at" 5041 17168 21558 14582 12635 20982
"213448_at" 8754 6444 15562 3681 11079 2300
"213449_at" 6316 4902 21175 19315 16963 14086
"213450_s_at" 16076 121 21553 3462 413 10144
"213451_x_at" 13414 9491 10960 5073 5741 5802
"213452_at" 5281 5027 3880 18585 16432 20037
"213453_x_at" 19783 7703 8189 5425 4222 4767
"213454_at" 8719 3145 4772 12758 18527 14969
"213455_at" 6893 3532 12141 13351 19952 4191
"213456_at" 15690 12588 9911 7673 8039 5712
"213457_at" 4189 7929 3400 22277 18409 19697
"213458_at" 15788 9950 88 6647 18025 10066
"213459_at" 3648 4581 13486 18512 16816 14800
"213460_x_at" 2451 4990 18636 14657 2669 17198
"213461_at" 2905 1419 4515 20184 11149 19917
"213462_at" 13806 15713 8555 15663 1464 5863
"213463_s_at" 2215 1501 2839 11206 17397 21367
"213464_at" 17782 10222 11539 9548 6871 10265
"213465_s_at" 9289 4802 5675 10733 20350 13818
"213466_at" 4328 15117 994 5018 8461 20489
"213467_at" 12319 15399 18516 9076 9271 2451
"213468_at" 19106 1072 8927 12844 10983 2365
"213469_at" 21256 1219 18144 13149 20397 20202
"213470_s_at" 21818 19655 17047 22177 13 22160
"213471_at" 12752 1773 17114 16187 13716 17671
"213472_at" 280 9857 21084 4963 14729 22153
"213473_at" 2184 6570 3069 13882 21516 3526
"213474_at" 3375 19651 22182 15516 18953 16533
"213475_s_at" 12301 5294 5838 2986 8392 991
"213476_x_at" 8920 5392 12409 12473 2967 3943
"213477_x_at" 14861 17406 8311 5542 6370 7463
"213478_at" 5649 197 5172 2665 12084 19879
"213479_at" 5145 8497 326 19516 7305 11174
"213480_at" 4670 17953 2094 13570 16227 19062
"213481_at" 25 19834 13709 13291 20738 17029
"213482_at" 14768 13902 2505 8585 3129 20681
"213483_at" 19375 4360 13440 14591 16048 4846
"213484_at" 18580 16078 106 2211 16073 779
"213485_s_at" 5926 1431 14299 20484 19645 17987
"213486_at" 19551 16252 4597 19582 1549 580
"213487_at" 14899 13118 8752 5341 8271 7179
"213488_at" 9034 8831 11411 6375 9303 8124
"213489_at" 16113 6230 14237 2676 19016 21058
"213490_s_at" 6765 2457 4784 18671 525 19576
"213491_x_at" 9499 8443 4630 10359 15787 13139
"213492_at" 21195 11810 7441 6046 19885 9678
"213493_at" 18694 1168 19510 4353 5432 12320
"213494_s_at" 8653 17186 1170 10950 22025 20533
"213495_s_at" 317 10971 2058 13877 20585 19151
"213496_at" 18168 16420 8868 21716 2589 10576
"213497_at" 8092 31 5954 12401 2896 3720
"213498_at" 13390 11387 11215 8270 9440 9135
"213499_at" 1033 21047 21807 11790 11232 2289
"213500_at" 8048 2433 429 19253 16635 16998
"213501_at" 10457 12102 5123 20722 18361 4930
"213502_x_at" 10585 20547 21915 16249 17332 22162
"213503_x_at" 11417 2510 6633 3288 3960 4058
"213504_at" 4261 4137 17905 12214 1466 12282
"213505_s_at" 4977 1769 2522 1703 17768 1614
"213506_at" 8798 13271 15590 17704 13681 13974
"213507_s_at" 3517 5350 16801 16739 18457 5302
"213508_at" 4705 1096 17926 15616 15077 18425
"213509_x_at" 18874 19835 4339 329 1744 3084
"213510_x_at" 8588 3473 3611 18292 15754 19911
"213511_s_at" 7708 17333 14130 10551 19733 16678
"213512_at" 743 13012 2012 31 10992 344
"213513_x_at" 10969 6081 12579 11127 14766 16559
"213514_s_at" 6384 6894 19559 12863 21300 19006
"213515_x_at" 15686 14595 11829 4429 6782 8374
"213516_at" 13475 11303 7995 6615 6711 7419
"213517_at" 8038 18838 19570 19083 22119 21457
"213518_at" 3626 18497 19803 20844 10769 17040
"213519_s_at" 8375 15478 10602 7602 8004 8298
"213520_at" 20932 7378 22041 21306 18330 18026
"213521_at" 21371 19666 17533 16782 10939 16556
"213522_s_at" 15156 806 9505 1715 22181 9449
"213523_at" 12779 8323 6612 13962 20775 3851
"213524_s_at" 1761 367 1874 14793 3580 8858
"213525_at" 5908 17789 3564 6928 1658 429
"213526_s_at" 3945 7814 19476 17264 10597 4476
"213527_s_at" 5319 20278 13821 20795 570 3308
"213528_at" 3137 6464 17774 15485 18913 15293
"213529_at" 19183 10383 20143 19068 356 17729
"213530_at" 3712 4202 16761 20529 16598 20008
"213531_s_at" 953 20620 6051 13105 18175 19882
"213532_at" 9186 6247 12603 14447 21389 5163
"213533_at" 18650 14486 10320 7580 7168 5510
"213534_s_at" 9399 20213 5871 19594 13808 17346
"213535_s_at" 9204 7595 14868 14848 1754 11590
"213536_s_at" 6491 2 4297 13 22007 11726
"213537_at" 20907 10308 11446 19911 13401 185
"213538_at" 9013 3210 21305 19092 16327 5011
"213539_at" 21189 8374 18146 1124 1781 1942
"213540_at" 10223 15322 18362 18583 20336 15157
"213541_s_at" 15804 10073 10981 5777 8920 5714
"213542_at" 5007 20931 18211 2903 2052 2633
"213543_at" 13759 10553 11823 1218 9948 7631
"213544_at" 19773 226 17631 21440 2629 6978
"213545_x_at" 3347 4532 5430 11768 14573 15058
"213546_at" 7218 19619 20800 12999 19882 18266
"213547_at" 10666 10764 4439 20040 17076 5396
"213548_s_at" 20385 20597 16911 17056 2623 21039
"213549_at" 6910 4322 19053 11481 21403 16353
"213550_s_at" 5131 1391 14497 1785 21480 21311
"213551_x_at" 8168 15787 20770 10189 13984 16471
"213552_at" 8547 19427 20656 19584 18609 21550
"213553_x_at" 20971 13949 21929 22051 17054 1892
"213554_s_at" 3303 1454 15753 11794 11026 18326
"213555_at" 7910 7410 18515 19579 823 11779
"213556_at" 442 15295 12077 9182 9286 10170
"213557_at" 4045 17584 20346 1862 19053 3962
"213558_at" 14725 13364 18741 2960 14138 1274
"213559_s_at" 17899 9999 9415 4717 8055 1209
"213560_at" 11089 7336 21567 18861 1526 1715
"213561_at" 12351 20688 17505 17889 17730 21944
"213562_s_at" 9010 5377 4245 21185 15855 19422
"213563_s_at" 13327 12822 8994 5297 4726 7645
"213564_x_at" 13727 8140 8596 11213 4265 11408
"213565_s_at" 597 16614 776 2802 101 7082
"213566_at" 15449 3185 213 9116 8226 8916
"213567_at" 11951 17323 13361 14789 15712 12505
"213568_at" 7996 9042 14941 510 19582 17149
"213569_at" 746 12287 19783 10279 11210 2996
"213570_at" 21626 21690 1519 11448 2011 2870
"213571_s_at" 8041 17250 16829 12114 15247 13423
"213572_s_at" 8935 1345 13824 15974 13702 1705
"213573_at" 9589 2269 3580 21497 20569 3574
"213574_s_at" 4852 4219 15079 11065 21643 19535
"213575_at" 160 1235 16760 18140 22233 21398
"213577_at" 1252 6115 17665 2773 18945 16496
"213578_at" 6366 7700 6604 11536 14234 20100
"213579_s_at" 19936 19297 16239 17648 21249 13479
"213580_at" 8507 11912 12081 7056 5776 10335
"213581_at" 8534 3064 12820 11705 12489 13144
"213582_at" 2525 7655 4747 2340 4323 1606
"213583_x_at" 12944 6697 8300 9572 6346 7441
"213584_s_at" 19277 20669 19258 20882 2023 20773
"213585_s_at" 624 19699 1570 2285 21960 22065
"213586_at" 17145 14599 10194 7811 5452 7783
"213587_s_at" 7752 21528 15458 10499 1576 2273
"213588_x_at" 19552 18484 12300 3084 2509 3795
"213589_s_at" 4388 1207 1653 12544 3969 3324
"213590_at" 3112 18104 21028 12256 1531 493
"213591_at" 11200 8733 19881 17801 1142 19849
"213592_at" 18244 14146 11253 7251 5645 7716
"213593_s_at" 2279 18230 374 14575 22063 12134
"213594_x_at" 9406 18246 16230 13992 17515 5154
"213595_s_at" 21023 5679 20846 19452 12672 3607
"213596_at" 18565 7242 714 1825 11682 10907
"213597_s_at" 16264 8557 9845 5875 4652 6429
"213598_at" 12228 20870 17483 15743 15795 11661
"213599_at" 5698 5962 17360 17233 12211 4897
"213600_at" 6925 18828 22208 19595 21783 15878
"213601_at" 12792 12759 19217 1970 20001 3107
"213602_s_at" 13142 8807 7555 6613 5727 8624
"213603_s_at" 18620 6637 413 2980 16421 10589
"213604_at" 4899 17156 2340 18994 18383 14945
"213605_s_at" 21160 18158 3657 19408 16320 19705
"213606_s_at" 10573 4056 20466 929 1745 3963
"213607_x_at" 4782 8447 18101 17211 3570 12582
"213608_s_at" 8846 18960 12840 13285 14340 13911
"213609_s_at" 15318 1412 11865 19378 19152 1729
"213610_s_at" 686 4122 6552 2830 11254 1941
"213611_at" 16026 9291 7003 5214 5218 8545
"213612_x_at" 8259 16889 14443 14028 15274 17202
"213613_s_at" 15569 16130 7844 9627 9047 7770
"213614_x_at" 14920 17074 8133 5369 6169 7225
"213615_at" 2678 22077 22027 18483 20479 3122
"213616_at" 19463 6114 17748 11087 11823 12172
"213617_s_at" 2461 5049 3984 16389 13115 12594
"213618_at" 20442 21823 18291 15904 15556 21745
"213619_at" 9328 6341 14124 3331 21966 12170
"213620_s_at" 13551 21911 1811 8970 5005 8580
"213621_s_at" 237 11818 14859 15829 20009 21033
"213622_at" 8939 8623 16353 9890 10487 21588
"213623_at" 10384 12518 16044 13964 20846 21549
"213624_at" 11231 17881 2208 13159 17240 18961
"213625_at" 19071 21000 13166 12281 3703 3176
"213626_at" 7143 17475 18870 20457 18248 19283
"213627_at" 2140 21415 5897 16148 10895 17855
"213628_at" 20233 19887 15087 13106 18254 18311
"213629_x_at" 20107 17941 6201 17209 2950 13394
"213630_at" 14321 9017 9541 4192 7743 8035
"213631_x_at" 12512 1158 19700 1832 3426 2844
"213632_at" 6676 6305 19904 2550 20118 22112
"213633_at" 16784 16794 11263 11682 9093 9005
"213634_s_at" 9600 2015 4394 14448 15110 15523
"213635_s_at" 21431 11546 466 11427 16741 9840
"213636_at" 18672 16011 8618 6749 7507 8187
"213637_at" 5396 18925 5078 19441 20340 4843
"213638_at" 17256 18192 10722 4183 9463 6940
"213639_s_at" 12365 5984 4868 3113 13334 5147
"213640_s_at" 14851 13631 8320 5554 5806 7473
"213641_at" 7258 19663 16744 568 19983 18590
"213642_at" 19285 4847 16616 3394 21971 4953
"213643_s_at" 6341 20508 22201 15672 626 19989
"213644_at" 21083 9574 244 21097 19124 2967
"213645_at" 5192 8024 17917 19038 19597 15777
"213646_x_at" 19353 17846 8190 5428 4336 7294
"213647_at" 4491 7837 15451 20689 18141 20919
"213648_at" 5512 19656 5822 14680 10937 17435
"213649_at" 6377 4993 2125 16078 21978 15024
"213650_at" 1574 1289 1933 22112 3097 2167
"213651_at" 12229 15540 22050 890 2793 15978
"213652_at" 14460 13316 11306 5522 6340 1338
"213653_at" 9047 5251 3597 19414 11996 17396
"213654_at" 21034 2068 14575 20863 12709 15822
"213655_at" 11537 18116 5347 3431 21544 15090
"213656_s_at" 5039 19562 13122 2583 14639 14794
"213657_s_at" 4283 22154 5627 3201 1517 3273
"213658_at" 679 20606 487 253 309 18132
"213659_at" 12424 952 19493 19230 14499 17917
"213660_s_at" 9395 19798 20047 15274 10429 14772
"213661_at" 17643 14898 9681 7979 10191 2892
"213662_at" 15865 12377 7683 14317 5342 600
"213663_s_at" 15971 12350 6992 8809 5411 6935
"213664_at" 13090 14879 14076 18912 16935 2347
"213665_at" 3566 10934 21226 10698 21835 22058
"213666_at" 16051 22086 10969 20389 16339 5674
"213667_at" 29 11961 21898 7812 7033 1717
"213668_s_at" 4648 365 20721 10969 2398 19894
"213669_at" 9756 21269 21069 2872 14199 5034
"213670_x_at" 10836 18341 5101 17483 3244 11598
"213671_s_at" 12337 6727 18630 3679 15267 14529
"213672_at" 2218 4151 2092 20800 10419 11653
"213673_x_at" 1354 20029 222 1699 20480 13888
"213674_x_at" 18713 15800 6789 7743 9428 7750
"213675_at" 21457 12150 19253 17462 18306 1379
"213676_at" 15335 9032 10642 6684 8475 9900
"213677_s_at" 5109 2827 14051 16351 15780 16310
"213678_at" 18246 15429 909 1070 4777 11161
"213679_at" 12480 20334 19003 831 2470 18438
"213680_at" 188 9569 3227 1554 20604 2923
"213681_at" 12648 328 2030 14213 4522 15111
"213682_at" 6530 17520 13996 13210 20871 11890
"213683_at" 16241 10177 14238 8574 9245 10410
"213684_s_at" 8519 1522 18312 2471 21146 21790
"213685_at" 3770 5841 2227 17480 4068 1506
"213686_at" 22133 17506 12999 17040 11999 21151
"213687_s_at" 12421 7582 13571 11383 3631 5234
"213688_at" 11956 18920 20854 14877 12265 17116
"213689_x_at" 19263 14403 15983 3059 20233 17200
"213690_s_at" 2231 18251 18885 3184 4317 275
"213691_at" 5178 13242 546 320 418 20325
"213692_s_at" 15589 12267 18286 6296 9084 8083
"213693_s_at" 975 16055 12686 10207 2720 18629
"213694_at" 3285 2391 15987 15249 16958 4941
"213695_at" 15945 14313 10389 5626 6982 2649
"213696_s_at" 4057 8393 20803 3390 15746 16330
"213697_at" 13137 16841 14079 9771 14913 10891
"213698_at" 1723 1205 5319 2348 17633 14813
"213699_s_at" 11618 7632 14028 3497 10916 15499
"213700_s_at" 10053 21403 19174 1768 3176 18196
"213701_at" 8666 4927 13106 12897 17757 17156
"213702_x_at" 3677 3811 6394 17098 19595 17511
"213703_at" 2844 22226 19107 16971 19919 14928
"213704_at" 8255 748 2643 17489 16606 13267
"213705_at" 20681 4220 15820 2087 22165 21755
"213706_at" 16324 9326 10149 4747 10083 10694
"213707_s_at" 14134 9877 10808 18696 5911 8500
"213708_s_at" 4857 5367 14903 13455 14981 12225
"213709_at" 6935 12580 21501 11839 15758 2665
"213710_s_at" 22226 21471 6554 64 21125 3533
"213711_at" 11828 10646 12696 5540 6369 3823
"213712_at" 1100 15505 21079 14708 16322 20339
"213713_s_at" 8315 10195 12312 7368 10025 11505
"213714_at" 14943 13278 9413 5448 6253 7942
"213715_s_at" 2834 13345 7812 14222 6788 11404
"213716_s_at" 619 13670 534 2129 14735 19764
"213717_at" 13800 9549 8699 8147 5982 7761
"213718_at" 1392 2727 2997 17547 22156 21005
"213719_s_at" 368 12491 3553 104 19385 9423
"213720_s_at" 5794 2766 6097 12832 12294 4791
"213721_at" 257 12604 22107 200 6000 13078
"213722_at" 16518 9182 4715 8956 5445 9841
"213723_s_at" 18346 8987 3118 4017 9207 6723
"213724_s_at" 668 16558 2407 780 11597 1592
"213725_x_at" 21 6833 1302 7835 7293 2497
"213726_x_at" 11985 8482 17857 10281 3318 11894
"213727_x_at" 6540 21152 3449 14265 12696 21395
"213728_at" 18130 3273 21940 17609 21085 21879
"213729_at" 9338 7434 4980 16503 14216 5151
"213730_x_at" 2763 4415 21164 17740 13099 12944
"213731_s_at" 19490 13612 20012 18236 11603 3021
"213732_at" 19242 8905 7188 824 9531 11256
"213733_at" 2070 18678 3178 1675 16305 20859
"213734_at" 6684 18177 15495 11657 22074 20956
"213735_s_at" 11864 17565 15305 11602 11248 14075
"213736_at" 20024 7028 1951 14125 21258 13637
"213737_x_at" 10093 4370 21442 2797 4151 20984
"213738_s_at" 9314 4114 5604 9642 3895 13616
"213739_at" 20522 22259 380 15840 1682 3842
"213740_s_at" 14094 13793 11502 3343 7956 9784
"213741_s_at" 19797 3334 13075 18806 20668 4370
"213742_at" 11797 17011 3831 17649 22052 21692
"213743_at" 2519 8250 16211 15863 11747 20114
"213744_at" 15435 16051 3458 5851 10049 6313
"213745_at" 9829 9696 9070 1711 7634 9968
"213746_s_at" 19397 2287 16376 17667 12359 13811
"213747_at" 5578 511 597 258 22270 20888
"213748_at" 6622 1155 16756 1522 16926 12782
"213749_at" 15049 16833 8607 9082 8605 475
"213750_at" 1406 1319 2554 12436 11525 5168
"213751_at" 17624 10807 9991 7714 7760 8236
"213752_at" 12992 15920 7061 6267 4666 7830
"213753_x_at" 21002 5045 12389 12440 267 20205
"213754_s_at" 11664 18344 13838 12615 15960 18381
"213755_s_at" 15202 5548 9713 8738 10248 6223
"213756_s_at" 18425 1144 14687 156 21086 20201
"213757_at" 20408 1321 13753 3553 22274 18651
"213758_at" 10719 343 20294 19364 15975 20940
"213759_at" 16041 11072 11024 4068 7679 7372
"213760_s_at" 2854 874 4483 11609 12636 17962
"213761_at" 4113 3209 18789 16976 15098 16406
"213762_x_at" 7293 7324 5921 12156 13034 16454
"213763_at" 519 11356 1125 18210 21313 11156
"213764_s_at" 18635 16376 7609 4860 6241 6428
"213765_at" 14202 11033 9710 4115 7116 7956
"213766_x_at" 8330 7321 20782 3271 10680 13169
"213767_at" 16788 15011 11445 6642 6763 10902
"213768_s_at" 15195 14134 11339 3519 2945 126
"213769_at" 8488 14545 12919 9742 17770 16440
"213770_at" 17644 15733 10885 8323 4885 7477
"213771_at" 17 634 21108 1118 836 15528
"213772_s_at" 10271 4053 1787 18869 16559 4394
"213773_x_at" 9920 6063 20632 12236 12436 2567
"213774_s_at" 19229 11241 173 9153 9694 11123
"213775_x_at" 7816 8052 17552 14027 20868 16482
"213776_at" 1576 16057 115 21562 20963 20908
"213777_s_at" 17409 8834 11938 8475 13516 8181
"213778_x_at" 19972 9190 12544 19276 364 18647
"213779_at" 20418 10300 904 6024 6804 131
"213780_at" 1679 6605 14290 8134 8191 471
"213781_at" 22095 9445 547 6568 8 1751
"213782_s_at" 14912 11922 8163 5867 7285 7261
"213783_at" 6506 7878 9540 3071 5841 10800
"213784_at" 22183 15202 20862 19629 13496 809
"213785_at" 4549 1002 3617 9638 12588 17303
"213786_at" 7079 18973 17421 11257 13944 3633
"213787_s_at" 10152 18111 12809 13986 11698 13644
"213788_s_at" 2052 4012 3190 16253 3819 18723
"213789_at" 9648 1550 17676 3846 22197 19933
"213790_at" 15564 10797 10879 20269 954 8421
"213791_at" 20183 100 21756 20646 1652 16005
"213792_s_at" 923 5043 2826 14413 21685 18741
"213793_s_at" 4251 702 13421 15837 10858 14997
"213794_s_at" 10210 5208 13845 17252 3829 15011
"213795_s_at" 20753 21412 17581 16477 19918 2001
"213796_at" 14826 11190 8264 5953 6312 7392
"213797_at" 14816 11745 7595 7854 8159 7393
"213798_s_at" 8760 5093 15381 12662 4636 14914
"213799_s_at" 8384 363 2476 13260 17872 12638
"213800_at" 15467 9666 480 1347 231 9975
"213801_x_at" 14969 17446 8173 5413 6217 7267
"213802_at" 15391 13946 8751 4663 10009 9034
"213803_at" 1251 1962 14278 13691 21899 19862
"213804_at" 464 19077 73 21230 21198 432
"213805_at" 9085 19404 20421 14918 18448 16755
"213806_at" 3688 14154 12359 20 21790 1559
"213807_x_at" 8623 13604 17767 11372 1653 21656
"213808_at" 18518 21749 911 8589 5724 8603
"213809_x_at" 15606 8825 8754 7177 6377 7468
"213810_s_at" 8911 4625 2953 2630 21420 20258
"213811_x_at" 20797 228 3559 15597 14054 17120
"213812_s_at" 1145 1905 1679 13656 17658 3467
"213813_x_at" 8610 2693 13495 1403 21441 17907
"213814_s_at" 18194 10226 11635 3539 9732 8780
"213815_x_at" 1773 4478 2992 16142 2297 3675
"213816_s_at" 19850 10467 344 1649 22250 15718
"213817_at" 14251 2910 11224 8213 9080 10062
"213818_x_at" 16946 9586 93 7832 19 8544
"213819_s_at" 4284 16802 2284 22267 22255 19928
"213820_s_at" 6086 4952 21447 1192 1666 20752
"213821_s_at" 12695 14948 11931 8088 5379 7543
"213822_s_at" 4759 3157 5933 10989 15818 15538
"213823_at" 18578 13366 251 2705 3083 8572
"213824_at" 18101 3061 10920 7277 8337 7124
"213825_at" 2078 2571 10718 4533 8126 6181
"213826_s_at" 7774 4355 3467 751 22024 3595
"213827_at" 1588 21085 21088 21498 11943 22221
"213828_x_at" 11586 8152 6512 3860 4193 4106
"213829_x_at" 1724 18294 17625 9626 11905 15940
"213830_at" 15615 6 9584 7450 8073 5486
"213831_at" 13345 15666 9337 5956 8493 593
"213832_at" 19356 15313 343 12069 6857 11200
"213833_x_at" 9398 1243 20299 22129 4194 13968
"213834_at" 14315 14805 8368 8242 8542 7802
"213835_x_at" 3820 1327 3641 2752 15102 17172
"213836_s_at" 5437 21297 15302 1763 14922 17297
"213837_at" 8234 11936 11479 1439 2888 1026
"213838_at" 6484 1388 4292 21039 18173 19227
"213839_at" 5406 15428 21535 9448 12650 3077
"213840_s_at" 8955 1411 1462 1729 10516 22024
"213841_at" 1908 773 10281 7592 8639 7965
"213842_x_at" 20724 2949 21520 2223 10578 17954
"213843_x_at" 5709 15570 972 1630 13373 14026
"213844_at" 1452 18753 18551 3236 18933 4389
"213845_at" 17334 7084 9570 20607 17262 12216
"213846_at" 11795 6644 15674 11450 13700 15764
"213847_at" 1421 3616 21039 1518 153 18282
"213848_at" 11863 4361 6283 17787 20096 19357
"213849_s_at" 10840 15978 14328 4557 10283 21542
"213850_s_at" 4177 8249 12269 10917 18878 20273
"213851_at" 19946 20832 14813 2883 19303 3797
"213852_at" 6807 8049 15975 13719 16721 18514
"213853_at" 19782 20816 20013 2267 18616 19119
"213854_at" 3711 7494 16881 1907 2465 2561
"213855_s_at" 18043 11550 7649 8036 4970 8566
"213856_at" 15203 15044 2975 8006 17680 4105
"213857_s_at" 6481 18279 14934 11868 13216 14150
"213858_at" 1147 21165 1072 2745 14634 15792
"213859_x_at" 8327 3836 12949 13746 12751 4388
"213860_x_at" 3453 3705 14685 11270 13613 16275
"213861_s_at" 8292 20453 15627 17029 16753 17638
"213862_at" 17335 14749 7042 6322 10192 1689
"213863_s_at" 146 9073 21911 131 21754 19858
"213864_s_at" 7316 5791 13140 15781 14307 14921
"213865_at" 15809 11954 14123 2055 21890 11816
"213866_at" 16472 10037 11023 4712 5996 10701
"213867_x_at" 14864 7438 8120 5358 6147 7199
"213868_s_at" 15659 8811 5323 17490 20642 9267
"213869_x_at" 14712 12594 10146 7203 9554 6595
"213870_at" 14244 9763 6950 7615 7706 6412
"213871_s_at" 17732 15720 9582 645 1544 8522
"213872_at" 4778 1554 5939 2623 21183 15837
"213873_at" 15727 10699 1352 1308 18626 10268
"213874_at" 14424 15579 1171 6360 10209 6605
"213875_x_at" 11677 1627 5477 3899 21368 20627
"213876_x_at" 7672 19324 4833 18035 18132 13001
"213877_x_at" 11385 20056 1709 10208 2240 12136
"213878_at" 6620 6856 15315 17513 14484 19435
"213879_at" 11250 5815 17875 3633 21450 17273
"213880_at" 7150 12615 8757 18650 13124 134
"213881_x_at" 11329 7224 15038 3578 10711 16598
"213882_at" 21499 10893 18688 20899 20923 19245
"213883_s_at" 2311 4197 17324 13112 14397 16724
"213884_s_at" 12100 16260 15397 1899 10345 695
"213885_at" 22243 12366 20146 10341 18880 12679
"213887_s_at" 18924 6929 3301 19462 1707 4822
"213888_s_at" 13406 19361 11183 9425 8306 8885
"213889_at" 10879 3207 3213 11349 17688 5247
"213890_x_at" 12051 17151 8274 3156 2329 3172
"213891_s_at" 13747 5717 772 17218 20314 8028
"213892_s_at" 19725 7283 13790 11576 3126 15914
"213893_x_at" 5527 17051 15032 15255 17439 12750
"213894_at" 14441 16020 9746 4785 8168 9538
"213895_at" 13296 15779 12432 15465 2147 10040
"213896_x_at" 19623 21364 3958 10096 15458 21340
"213897_s_at" 12609 8312 6048 12768 1832 15015
"213898_at" 21534 10266 11983 5865 19096 8011
"213899_at" 1352 18264 5413 11109 21861 20516
"213900_at" 21030 14583 19262 375 322 18529
"213901_x_at" 2555 11566 2484 17291 15650 18547
"213902_at" 10109 3853 13613 12358 12034 13372
"213903_s_at" 21584 16786 19082 20629 1800 9037
"213904_at" 17572 4694 11198 4460 9822 5388
"213905_x_at" 17921 16625 9930 18350 9906 8253
"213906_at" 6790 9289 15549 14836 15772 18615
"213907_at" 4355 780 12891 13294 19396 18848
