"inst_2197" "inst_3810" "inst_3893" "inst_4367" "inst_4546" "inst_6053"
"207265_s_at" 16397 8321 15416 13349 3417 3196
"207266_x_at" 9214 5620 18511 19943 6076 18928
"207267_s_at" 13601 17797 20479 21928 18174 21199
"207268_x_at" 19386 14197 15123 15371 3957 3404
"207269_at" 15907 3888 13316 307 9977 21874
"207270_x_at" 6911 20974 45 7137 845 752
"207271_x_at" 10241 11169 8998 7970 8945 17019
"207272_at" 14281 1663 12513 5183 10252 13647
"207273_at" 6207 12752 10802 8649 8660 10685
"207274_at" 14020 1544 7828 11539 1286 1888
"207275_s_at" 1738 14829 15360 16238 14678 1494
"207276_at" 10498 11204 7739 3845 8931 17079
"207277_at" 15144 6161 11662 8040 11026 17934
"207278_s_at" 15504 12358 7543 8353 11633 10100
"207279_s_at" 13626 943 994 630 548 2654
"207280_at" 13922 7466 9994 7605 10035 12799
"207281_x_at" 11921 13240 13042 1719 11180 15125
"207282_s_at" 14458 11633 10324 6650 8790 15361
"207283_at" 168 20459 1100 16182 5644 301
"207284_s_at" 16600 1535 13158 2157 5320 14627
"207285_x_at" 15717 9080 10792 5818 17161 17423
"207286_at" 3401 2391 21652 17514 3196 21575
"207287_at" 17584 18383 1349 19660 647 21650
"207288_at" 15171 9611 7518 3664 9900 15568
"207289_at" 2160 201 554 627 643 1631
"207290_at" 5490 21705 20891 2237 21238 20923
"207291_at" 3382 3025 18104 12686 5532 9157
"207292_s_at" 11061 2899 15500 36 22213 43
"207293_s_at" 3313 12763 11281 7600 12135 12555
"207294_at" 11362 1664 11376 7792 8493 12564
"207295_at" 20683 383 10748 16733 10872 3037
"207296_at" 14072 613 5454 14313 2865 4442
"207298_at" 12506 9789 10156 4691 10377 13878
"207299_s_at" 19831 14751 18930 7150 9262 537
"207300_s_at" 16644 9777 12949 8159 12786 15783
"207301_at" 10991 10146 12173 8525 13694 4922
"207302_at" 1485 9146 2522 19811 97 276
"207303_at" 21084 20947 4906 13481 21095 1288
"207304_at" 19602 8104 14764 2133 5258 1002
"207305_s_at" 8595 14276 5594 16445 6313 8925
"207306_at" 13624 10709 9603 5409 9573 13254
"207307_at" 14739 8588 109 177 11657 4201
"207308_at" 429 4160 12429 8484 11260 4441
"207309_at" 22000 21385 3669 20789 1566 8272
"207310_s_at" 14802 11620 11178 6541 8832 15015
"207311_at" 11526 15167 8216 5858 2086 575
"207312_at" 14936 11130 10583 4585 12277 15661
"207313_x_at" 13337 1517 12964 4412 9495 12993
"207314_x_at" 1864 1352 18306 9290 2145 4456
"207315_at" 11922 2721 8973 14375 11859 2337
"207316_at" 14956 1281 11406 5575 12954 761
"207317_s_at" 16295 19729 10119 5621 9748 14359
"207318_s_at" 4159 7977 19164 15564 3999 19404
"207319_s_at" 16988 15689 13520 9833 892 17753
"207320_x_at" 18251 5676 14328 13391 14273 8898
"207321_s_at" 12852 22010 1522 1731 14104 318
"207322_at" 14778 11326 10111 4726 8548 16485
"207323_s_at" 10674 11472 10878 8679 9481 1468
"207324_s_at" 13659 8919 8622 8844 13313 11232
"207325_x_at" 15035 1710 10813 1029 12070 15160
"207326_at" 20208 3726 10520 17359 1433 14766
"207327_at" 16667 19121 12714 4144 1917 16160
"207328_at" 13776 9886 14916 20271 10144 1672
"207329_at" 11328 12991 12679 8096 738 13088
"207330_at" 12687 9940 9209 5187 10433 13951
"207331_at" 18420 21058 18074 9145 7215 19955
"207332_s_at" 9215 13693 6608 12336 7494 6551
"207333_at" 15381 12089 2166 7215 13554 13649
"207334_s_at" 22082 16209 5357 17529 4548 21302
"207335_x_at" 9210 13820 6130 11363 15226 19641
"207336_at" 13299 12310 9571 4316 11173 15710
"207337_at" 14130 9440 7801 4815 13685 13283
"207338_s_at" 9957 15598 19522 13848 17276 7324
"207339_s_at" 10071 11207 15503 4979 8497 13396
"207341_at" 4819 11318 3424 8546 12394 13552
"207342_at" 10769 8703 9496 8067 12771 16540
"207343_at" 11354 12470 3194 123 9841 17368
"207344_at" 13085 9186 7805 5376 12735 14350
"207345_at" 16845 2944 15944 2520 2701 20317
"207346_at" 21983 16893 22007 12984 2604 18435
"207347_at" 18491 21008 1228 17438 3968 2007
"207348_s_at" 6730 15075 16981 12318 18057 10399
"207349_s_at" 10297 9235 12350 4331 9128 16523
"207350_s_at" 9947 15060 6916 10599 3442 3379
"207351_s_at" 21407 3221 6500 15957 8026 3123
"207352_s_at" 18369 21674 1405 18924 21657 10571
"207353_s_at" 13934 9521 7907 7614 10581 2725
"207354_at" 11680 13212 14009 5489 13408 15641
"207355_at" 20677 2015 21462 170 21507 16843
"207356_at" 13994 12290 10592 7245 10724 12717
"207357_s_at" 21767 18321 17224 17336 7707 20960
"207358_x_at" 18101 17069 3661 18566 20181 7468
"207359_at" 10396 12617 10137 8077 10121 16676
"207360_s_at" 21719 1270 10385 5889 21574 14748
"207361_at" 17813 3197 2459 253 12764 2820
"207362_at" 11455 6163 15069 2162 9404 13329
"207363_at" 16392 15299 9548 12124 14023 4565
"207364_at" 12115 9193 9197 4694 12500 12689
"207365_x_at" 18543 7245 5785 18628 16939 11544
"207366_at" 17891 21232 22011 1808 19175 750
"207367_at" 13544 8649 12746 4584 2174 6929
"207368_at" 13935 77 9685 6795 14089 13732
"207369_at" 18911 10602 9598 4660 11641 20982
"207370_at" 16571 386 21752 6219 9983 21069
"207371_at" 13018 10946 12817 6043 11443 16275
"207372_s_at" 16119 12203 7470 3898 12496 17219
"207373_at" 13156 12353 8172 4934 11659 16706
"207374_at" 10888 21429 8434 2984 18002 810
"207375_s_at" 16703 20934 17264 1910 7613 1248
"207376_at" 16033 8793 8820 5752 10785 14503
"207377_at" 13702 211 7967 7948 218 15138
"207378_at" 11981 9889 8478 5650 10402 13909
"207379_at" 15319 13575 13290 3215 1339 12544
"207380_x_at" 14164 606 18159 7311 8893 15484
"207381_at" 10314 4775 12793 5848 11722 15311
"207382_at" 14168 2763 11369 2470 9429 185
"207383_s_at" 15063 12757 9473 8513 9272 15194
"207384_at" 11033 6176 8868 2572 1394 20545
"207385_at" 13262 868 21995 944 20338 21226
"207386_at" 14979 3225 171 9251 1336 22138
"207387_s_at" 16985 4788 3757 2932 5759 20517
"207388_s_at" 16242 17216 19525 22048 2063 4991
"207389_at" 21923 2614 8787 11473 13524 19509
"207390_s_at" 58 4430 7279 3029 20396 12089
"207391_s_at" 8483 22109 20462 18705 1458 82
"207392_x_at" 12543 20626 3684 321 2798 1077
"207393_at" 3012 7279 12621 15658 13447 16851
"207394_at" 18576 21577 3061 21976 18737 1243
"207395_at" 2770 11354 7467 7223 11262 15930
"207396_s_at" 1403 17847 7099 17371 5479 1062
"207397_s_at" 11978 1584 11026 4113 11669 16858
"207398_at" 12664 11554 11719 4552 8856 15799
"207399_at" 16431 9043 3048 6304 10853 13600
"207400_at" 11495 10159 7161 17418 9335 2979
"207401_at" 13917 7761 8412 8963 2909 10876
"207402_at" 13867 8800 9768 3952 12798 13347
"207403_at" 20119 420 2779 10618 13919 17676
"207404_s_at" 14699 13089 22199 17869 10788 6007
"207405_s_at" 3521 19645 6246 3402 5864 19066
"207406_at" 10272 6501 8677 6929 10010 12846
"207407_x_at" 14583 1261 12117 8545 10347 12450
"207408_at" 9392 18447 7086 21163 296 18675
"207409_at" 14252 13201 12320 6194 415 715
"207410_s_at" 14637 2362 11581 8458 13558 16309
"207412_x_at" 923 1159 3019 3081 18665 15473
"207413_s_at" 21368 9314 5034 2820 9758 246
"207414_s_at" 6847 12079 15714 17211 11596 3077
"207415_at" 10944 21178 9392 4273 186 14576
"207416_s_at" 605 20909 1353 21374 3377 8350
"207417_s_at" 17685 4201 287 8919 22209 16682
"207418_s_at" 13541 11397 7711 7374 10117 17333
"207419_s_at" 3895 15750 8004 9685 5068 5055
"207420_at" 5703 255 7335 1872 398 434
"207421_at" 10949 12930 11542 4789 10960 16043
"207422_at" 10325 8704 12625 4680 12998 14183
"207423_s_at" 20979 10382 1315 20790 842 21946
"207424_at" 14658 6347 8718 1108 15470 5232
"207425_s_at" 18615 20360 21828 3397 1276 1213
"207426_s_at" 20989 21857 12297 8615 838 17324
"207427_at" 22033 1519 17948 5962 1844 21009
"207428_x_at" 1276 16130 6167 9663 5167 7252
"207429_at" 14917 8663 10122 6766 12434 12758
"207430_s_at" 13133 10208 16978 9899 9070 21522
"207431_s_at" 6307 17738 19425 14526 6034 11615
"207432_at" 14842 21288 20815 9619 14047 2350
"207433_at" 2690 19986 10153 8804 2077 14667
"207434_s_at" 11787 833 699 4487 8795 21479
"207435_s_at" 2346 1271 5881 18708 20605 3907
"207436_x_at" 17776 17887 18416 14602 5392 20153
"207437_at" 14898 285 11247 3862 20458 15944
"207438_s_at" 5014 19267 3706 9415 7218 4377
"207439_s_at" 2610 6136 14557 15436 2170 2710
"207440_at" 718 19209 18289 21926 4306 20266
"207441_at" 16446 8819 10562 8686 10029 17179
"207442_at" 10528 11884 8554 3922 8601 14697
"207443_at" 15241 10879 13096 2712 5463 16735
"207444_at" 15227 11920 9814 6725 11724 12857
"207445_s_at" 12916 1431 5815 5010 11340 19819
"207446_at" 601 1056 7797 3899 13717 15405
"207447_s_at" 10808 4577 11233 8824 14132 13352
"207448_at" 14577 9308 12527 186 1899 17298
"207449_s_at" 12901 11777 12271 4463 13721 289
"207450_s_at" 11891 9639 2220 678 12804 15193
"207451_at" 15959 2556 472 12024 709 1301
"207452_s_at" 16247 986 12100 187 13829 21624
"207453_s_at" 13693 2508 11503 8867 7929 16804
"207454_at" 13767 9335 13198 7444 11401 6437
"207455_at" 20434 1955 20342 852 18420 419
"207456_at" 12347 8840 9464 4081 12649 14552
"207457_s_at" 11149 3466 13009 7001 8793 15846
"207458_at" 14248 17403 22268 11621 22270 22235
"207459_x_at" 15198 2309 8037 10064 12799 3290
"207460_at" 12083 11652 11042 7879 8853 15647
"207461_at" 10362 12753 12361 3752 13197 14501
"207462_at" 15679 12744 13446 8687 3873 14304
"207463_x_at" 10983 19323 12997 3857 14412 12593
"207464_at" 20573 14291 20802 296 12929 5166
"207465_at" 15945 12103 10690 8170 524 12485
"207466_at" 206 18719 5705 2554 18292 2987
"207467_x_at" 7944 6637 3750 15732 7614 11000
"207468_s_at" 14851 13873 10928 1751 15868 21030
"207469_s_at" 20141 16822 13670 14352 18543 11130
"207470_at" 1272 11046 12503 7644 5007 13439
"207471_at" 15582 12102 9080 5034 8746 15542
"207472_at" 14385 12483 12591 3686 8593 8096
"207473_at" 8061 8087 16537 1889 9469 9027
"207474_at" 21010 3131 19963 9230 2948 3873
"207475_at" 10411 280 2598 2711 12197 11759
"207476_at" 10635 8553 12096 7191 1180 15730
"207477_at" 16303 10222 10431 11644 12007 20986
"207478_at" 9452 372 12807 234 12038 15367
"207479_at" 14098 1711 10178 3013 13915 4768
"207480_s_at" 7277 14832 19355 20719 5868 7802
"207481_at" 11741 11793 10413 4016 13196 14765
"207482_at" 15770 12067 13171 6093 11528 13797
"207483_s_at" 8202 7222 13882 13061 6716 7346
"207484_s_at" 3540 14578 7052 8980 8252 5476
"207485_x_at" 713 2269 11547 7769 12356 15086
"207486_x_at" 16682 20179 2520 11136 19656 228
"207487_at" 11217 22185 21461 769 2478 21510
"207488_at" 16591 213 3130 8296 7905 14549
"207489_at" 11203 11957 11521 7683 4431 16998
"207490_at" 21958 7901 19 3500 15979 21378
"207491_at" 12988 12673 19088 854 12251 16987
"207492_at" 4789 4560 3807 16868 18064 2641
"207493_x_at" 13146 11716 12656 7836 14876 3713
"207494_s_at" 22266 17729 977 14539 2869 308
"207495_at" 19354 7473 19131 15935 21908 21361
"207496_at" 3208 12614 8054 8217 9658 12734
"207497_s_at" 16322 13156 9515 7076 11614 14781
"207498_s_at" 7064 1278 182 638 423 20002
"207499_x_at" 624 16685 20458 11575 21069 1861
"207500_at" 5019 10857 13365 4813 5843 8679
"207501_s_at" 16124 706 22141 14116 11715 6234
"207502_at" 14491 12705 11560 6403 1869 17617
"207503_at" 19135 2384 7179 20173 14257 22060
"207504_at" 16358 11459 12683 4681 10630 13741
"207505_at" 18366 6258 989 8882 4151 1149
"207506_at" 17709 4495 21547 17510 1820 1867
"207507_s_at" 6282 14370 14802 14854 18145 11080
"207508_at" 7001 7134 6346 14615 15062 18599
"207509_s_at" 22131 15347 9448 3023 381 19862
"207510_at" 12854 19142 9680 4961 15862 6599
"207511_s_at" 21832 15447 4588 14409 6858 21749
"207513_s_at" 18729 21201 18328 10770 21127 1385
"207514_s_at" 16036 8743 2721 7122 3528 13739
"207515_s_at" 18414 19607 14709 21090 20846 7986
"207516_at" 11535 11380 9294 7353 8596 16404
"207517_at" 21257 14395 6394 2155 20069 3460
"207518_at" 2256 5152 16351 22208 2247 10911
"207519_at" 4117 11330 9884 194 3663 12863
"207520_at" 913 2937 21301 21155 9644 866
"207521_s_at" 21335 11005 1980 1141 1081 11737
"207522_s_at" 7261 9602 18640 14665 8667 2300
"207523_at" 14811 13013 1983 3311 12968 20591
"207524_at" 19816 5194 21573 18505 20515 978
"207525_s_at" 20961 15377 21112 12117 14970 10394
"207526_s_at" 14854 2580 8073 8168 19405 17334
"207527_at" 15563 754 8357 1922 11670 15357
"207528_s_at" 22154 13648 1086 1398 22021 3658
"207529_at" 16245 10760 13356 5537 12357 1273
"207530_s_at" 12404 10110 10419 5499 8496 14403
"207531_at" 18234 8248 4178 21749 19350 21875
"207532_at" 10802 8887 12518 16860 10283 20347
"207533_at" 12224 10876 10115 4701 8941 13072
"207534_at" 13796 12033 11307 1682 12264 13487
"207535_s_at" 2745 15973 1545 9294 22023 663
"207536_s_at" 11560 2822 2388 1745 11387 14420
"207537_at" 11189 11439 12087 6885 12181 17125
"207538_at" 13378 8735 12784 5412 11560 12627
"207539_s_at" 10453 12280 9219 7100 12427 17574
"207540_s_at" 6955 3678 18514 21480 793 2104
"207541_s_at" 9800 15297 16556 15026 14566 5888
"207542_s_at" 21585 12823 8033 1792 5097 13533
"207543_s_at" 7461 5314 3587 12360 17095 6148
"207544_s_at" 10830 11839 7702 8562 9830 12585
"207545_s_at" 8199 21421 880 12350 6655 19276
"207546_at" 12720 9246 11277 2816 5102 13587
"207547_s_at" 10434 12732 11936 7264 12923 13376
"207548_at" 18184 13026 13312 9423 12585 14736
"207549_x_at" 9731 4695 21001 11455 3213 4021
"207550_at" 10327 12691 10595 1487 13565 7623
"207551_s_at" 3754 2447 7107 2252 2926 20475
"207552_at" 16095 12814 12886 8722 9915 15604
"207553_at" 13552 4164 12690 8194 8501 16624
"207554_x_at" 11831 2192 20548 10030 17969 374
"207555_s_at" 15312 13079 9481 8440 9113 16049
"207556_s_at" 8518 3452 17486 10386 7552 5269
"207557_s_at" 14700 9755 10992 4553 8884 13340
"207558_s_at" 21142 2621 20304 2593 848 2521
"207559_s_at" 9736 7782 2025 16277 21717 18074
"207560_at" 15764 18960 498 8190 11913 12574
"207561_s_at" 5485 18747 21380 17634 1069 1199
"207562_at" 14186 9720 4981 17746 10026 94
"207563_s_at" 19498 14679 6987 16359 1795 17806
"207564_x_at" 3338 4830 17653 20225 17639 19009
"207565_s_at" 7070 7458 5264 15665 22085 8477
"207566_at" 151 9198 138 10600 13774 10687
"207567_at" 14176 13269 9923 6434 1464 17712
"207568_at" 278 13800 21693 16055 4457 19013
"207569_at" 14018 8810 8736 5835 10741 15909
"207570_at" 11191 10936 8522 8334 11993 12895
"207571_x_at" 6779 19931 13383 2228 1303 14669
"207572_at" 3266 9149 19671 1902 13733 19410
"207573_x_at" 7914 13481 7182 12496 7773 11044
"207574_s_at" 5998 7759 657 2041 7575 4056
"207575_at" 16050 17596 6491 1733 13798 21841
"207576_x_at" 14746 9596 18204 7971 11122 9283
"207577_at" 1325 12368 12633 8684 12234 15347
"207578_s_at" 383 21370 19434 15542 13943 21912
"207579_at" 16678 8872 8395 3801 4719 16960
"207580_at" 9011 11416 7793 6754 9880 12671
"207581_s_at" 16527 8722 9039 6412 12400 16948
"207582_at" 13274 21458 1601 17414 20153 2055
"207583_at" 13981 9213 8819 6172 13675 13680
"207584_at" 15579 12359 4654 6385 13946 17245
"207585_s_at" 4385 13964 6718 10716 16266 9740
"207586_at" 15209 5006 1255 4432 9122 14797
"207587_at" 14017 9680 11186 6444 12792 14435
"207588_at" 15995 11053 20201 8723 5584 16964
"207589_at" 13838 9678 10629 3927 11494 16036
"207590_s_at" 8551 19577 16397 14226 1245 4870
"207591_s_at" 44 1605 14653 16938 16105 21817
"207592_s_at" 13910 8503 15723 9561 8995 139
"207593_at" 15752 11796 11344 4405 11845 16801
"207594_s_at" 724 4055 1860 11414 2098 19699
"207595_s_at" 20116 796 14993 10666 2897 19786
"207596_at" 12780 2270 18476 4872 11104 2013
"207597_at" 15500 10482 11631 2318 7545 15077
"207598_x_at" 19732 18349 5238 13887 20045 11816
"207599_at" 15285 13115 423 991 10683 17157
"207600_at" 1005 10804 11367 4780 11743 12569
"207601_at" 17578 20988 13205 520 2838 22039
"207602_at" 15990 108 12044 4171 13832 13028
"207603_at" 16191 9478 395 5019 1642 19062
"207604_s_at" 7988 18033 4104 17693 6299 5809
"207605_x_at" 7181 2333 6201 10230 14295 12128
"207606_s_at" 5217 1557 15974 19155 19501 4949
"207607_at" 10442 9935 9013 12105 11492 11229
"207608_x_at" 668 2130 2298 9385 7308 4607
"207609_s_at" 11919 12455 8407 4340 12562 13186
"207610_s_at" 20687 16083 10408 8960 11110 16636
"207611_at" 14230 2555 11782 7515 13876 12991
"207612_at" 10927 11227 11943 6907 11216 12059
"207613_s_at" 15921 12730 10527 4359 11792 14200
"207614_s_at" 3485 16305 14322 18795 14302 8631
"207615_s_at" 10306 10207 8517 3628 9346 14237
"207616_s_at" 7741 19091 6844 10852 4140 5715
"207617_at" 333 3863 17875 1810 7738 21517
"207618_s_at" 17912 15585 19834 17142 18622 10794
"207619_at" 11901 10082 8213 3950 5010 14886
"207620_s_at" 19405 2577 2043 12909 7602 9605
"207621_s_at" 1676 19812 16133 2995 14147 11326
"207622_s_at" 8228 8459 18379 17298 17967 2194
"207623_at" 21728 22147 12922 18108 16228 17332
"207624_s_at" 21605 16798 829 3172 4604 8604
"207625_s_at" 21502 14052 6951 1518 2646 12182
"207626_s_at" 19564 10653 22027 20079 7047 20552
"207627_s_at" 4301 13642 8854 7791 3755 15786
"207628_s_at" 6422 15616 14213 19617 15732 6733
"207629_s_at" 5114 21129 502 623 267 19631
"207630_s_at" 20198 8167 4570 3421 7257 6757
"207631_at" 4578 11487 4365 12359 9455 14916
"207632_at" 12321 9870 10129 3760 8459 14372
"207633_s_at" 10990 10615 13456 9633 13989 10751
"207634_at" 14909 12836 7783 8526 11906 15847
"207635_s_at" 13360 11476 12416 8163 8872 15335
"207636_at" 2736 3299 21355 2613 12576 2110
"207637_at" 11916 8660 11933 6490 12012 15279
"207638_at" 13516 12613 7914 8105 13220 13620
"207639_at" 12018 11984 8085 111 9281 20243
"207640_x_at" 16926 10742 2536 5957 10561 17500
"207641_at" 17472 21952 2055 1229 6560 21329
"207642_at" 16745 1304 115 833 6871 17158
"207643_s_at" 19784 18612 15121 10937 16592 10391
"207644_at" 12657 12371 11952 7481 12592 16172
"207645_s_at" 3700 2539 18175 14207 4786 5801
"207646_s_at" 15267 12906 8458 8251 5011 15841
"207647_at" 14625 11239 11831 3880 10727 13073
"207648_at" 11791 8825 10029 4237 9649 16206
"207649_at" 13704 21007 13654 8741 2706 21146
"207650_x_at" 12593 9676 11059 6695 1006 14694
"207651_at" 15134 11413 7489 3887 9074 15852
"207652_s_at" 14590 9269 10836 4504 9574 14852
"207653_at" 21200 7280 10039 525 5894 16741
"207654_x_at" 5649 13353 7428 11585 4632 5934
"207655_s_at" 14660 12867 19990 3349 11356 5759
"207656_s_at" 10308 9721 11703 6579 9099 15889
"207657_x_at" 8826 14850 14330 10636 7210 9967
"207658_s_at" 21293 2545 236 22263 2443 1889
"207659_s_at" 18892 11018 13433 2093 12125 1357
"207660_at" 12862 10209 3788 3966 9768 16952
"207661_s_at" 21288 1638 8806 1038 2457 17171
"207662_at" 12643 1094 12994 7080 2146 17726
"207663_x_at" 13769 8786 4202 7724 10779 12749
"207664_at" 14852 134 10452 284 21962 5750
"207665_at" 21053 19481 16837 930 3992 460
"207666_x_at" 9443 8761 7980 5877 11446 13322
"207667_s_at" 19593 4582 3913 3399 5289 18741
"207668_x_at" 8222 5364 17285 11797 3881 9418
"207669_at" 11416 1661 4394 2418 13072 10681
"207670_at" 11307 75 9391 4190 11066 15818
"207671_s_at" 1292 10717 8069 6380 3530 7286
"207672_at" 15163 15208 8162 11366 4341 14103
"207673_at" 18510 10695 5979 6270 12717 102
"207674_at" 21596 10004 7895 6657 8524 16670
"207675_x_at" 2527 21931 21396 11771 21604 9751
"207676_at" 15904 20655 22248 9193 21599 21240
"207677_s_at" 4767 10240 8855 5280 10760 14750
"207678_s_at" 1118 888 17489 12700 19774 147
"207679_at" 14844 12221 8897 4276 9474 13386
"207680_x_at" 10864 9594 9596 4452 2171 4103
"207681_at" 7092 9574 9065 8150 9786 13145
"207682_s_at" 15670 11906 10692 3808 10216 13427
"207683_at" 12819 11701 9283 4790 8828 12641
"207684_at" 3194 3258 14679 11243 17888 21066
"207685_at" 13447 9169 9494 6105 10936 15227
"207686_s_at" 21962 3926 3403 2882 3618 5343
"207687_at" 12962 19063 4776 4952 14140 21681
"207688_s_at" 4404 16964 2497 20851 16311 20295
"207689_at" 179 4366 1250 9365 4419 22151
"207690_at" 8779 8750 11924 8142 12809 12714
"207691_x_at" 1585 997 1172 21782 18313 19295
"207692_s_at" 19738 20425 14189 7629 1672 20887
"207693_at" 15037 8889 8722 5658 12620 15877
"207694_at" 21711 19629 8757 7202 10637 16853
"207695_s_at" 10729 7644 18424 12999 9741 2746
"207696_at" 15206 12602 8555 16978 9063 1914
"207697_x_at" 22192 11679 12152 1596 9080 2727
"207698_at" 15421 9661 8943 7423 11821 12727
"207699_at" 18002 1862 853 11032 21344 217
"207700_s_at" 5259 7902 16176 9791 16215 6985
"207701_at" 2691 1839 12209 6303 13464 14799
"207702_s_at" 14985 11396 10158 4702 9028 14676
"207703_at" 10423 8899 9484 5758 10489 14012
"207704_s_at" 6268 20531 492 15384 17090 14930
"207705_s_at" 13513 3759 17156 13357 20492 6938
"207706_at" 11233 8881 12592 5594 11649 9688
"207707_s_at" 1120 5229 6557 12229 6172 7302
"207708_at" 14549 22212 152 8501 11084 20915
"207709_at" 17847 19655 6498 10701 7927 18461
"207710_at" 16018 11298 10013 7254 12128 1787
"207711_at" 4772 15283 5570 22056 21231 3072
"207712_at" 12070 20005 21474 1174 12445 18361
"207713_s_at" 18787 20613 15637 16138 5194 2620
"207714_s_at" 13205 15071 17597 14954 19635 10856
"207715_at" 13851 10261 4516 7077 9246 15771
"207716_at" 21280 13131 1556 4716 13817 5648
"207717_s_at" 11861 15327 4288 21792 18865 2895
"207718_x_at" 11691 13120 7978 950 8889 15759
"207719_x_at" 5336 15855 6472 16339 18423 18105
"207720_at" 15683 8850 11476 867 10571 13034
"207721_x_at" 18614 13869 6180 11758 15171 11828
"207722_s_at" 9624 5816 15013 14776 7986 1048
"207723_s_at" 13103 8991 10871 5945 10059 13791
"207724_s_at" 7326 16290 21326 14828 6898 1086
"207725_at" 17922 21181 21883 295 14105 21321
"207726_at" 14831 11913 7687 4371 10624 17405
"207727_s_at" 9857 17316 939 13188 18930 11474
"207728_at" 900 17302 3837 1304 19730 230
"207729_at" 15557 2119 12371 7987 11102 12703
"207730_x_at" 21308 21167 18678 19689 5626 9795
"207731_at" 11156 12184 9192 5171 11655 13941
"207732_s_at" 12694 19510 21665 20947 18603 10722
"207733_x_at" 1153 9733 19300 22221 1785 20883
"207734_at" 5965 686 21232 21317 21487 5966
"207735_at" 9468 22260 68 22102 1473 87
"207736_s_at" 12845 1699 9360 6954 11969 13134
"207737_at" 727 7306 4025 18595 20835 22032
"207738_s_at" 3997 6466 1201 2173 14888 19401
"207739_s_at" 14144 13002 352 1952 133 19694
"207740_s_at" 17069 16923 18438 13486 20653 5659
"207741_x_at" 15194 9127 7453 3745 10523 16771
"207742_s_at" 15392 10416 10884 7141 11215 13237
"207743_at" 9655 8690 13394 5612 12935 16333
"207744_at" 13832 12193 7482 3717 8979 17268
"207745_at" 20148 9206 469 11702 12926 13772
"207746_at" 19396 15974 21555 21581 7093 20903
"207747_s_at" 14593 9363 17746 11121 2624 13036
"207748_at" 13594 4777 11570 6611 13131 4439
"207749_s_at" 14037 16550 17631 14617 3614 20994
"207750_at" 13460 10309 9487 8782 15280 1224
"207751_at" 12069 18820 7925 7534 13214 9689
"207752_x_at" 13160 9181 11603 6869 10664 14992
"207753_at" 21651 18977 212 9444 1073 18642
"207754_at" 103 16416 4872 17220 7991 22089
"207755_at" 7790 4174 21500 20301 4824 1133
"207756_at" 15127 12436 7729 7102 10056 14042
"207757_at" 9456 9723 497 1241 2737 17128
"207758_at" 10504 13008 13010 5660 9062 17573
"207759_s_at" 4863 4294 17925 1495 19782 20700
"207760_s_at" 18437 15227 13886 15614 18259 11582
"207761_s_at" 6449 8036 18868 17473 21517 6914
"207762_at" 14374 13263 9417 7068 12220 15084
"207763_at" 11185 20151 13094 7756 10907 16576
"207764_s_at" 201 18502 17992 1574 2776 2327
"207765_s_at" 8964 5885 1924 800 2493 8422
"207766_at" 19613 9547 12767 13344 11580 16798
"207767_s_at" 3537 11883 368 804 13380 660
"207768_at" 11400 9513 11 163 8740 12435
"207769_s_at" 9865 16953 14662 14964 3732 9851
"207770_x_at" 3531 10511 7498 8667 10684 14934
"207771_at" 11 162 7028 15914 6658 1098
"207772_s_at" 16726 892 11955 5587 4828 21284
"207773_x_at" 10394 8657 12937 7366 11796 16675
"207774_at" 6887 848 21428 256 5566 22123
"207775_at" 14429 10735 8467 6239 10512 17316
"207776_s_at" 2703 22017 19659 1208 21645 5285
"207777_s_at" 1418 7562 9012 8689 12483 17284
"207778_at" 10255 11940 11616 7738 12793 14512
"207779_at" 21845 1210 10181 13273 10854 21465
"207780_at" 11871 5767 8808 5857 9127 16828
"207781_s_at" 16160 1200 9443 12572 21956 1313
"207782_s_at" 6420 6520 15791 15488 1001 2176
"207783_x_at" 12114 9875 9147 5114 10396 13903
"207784_at" 14935 11936 10942 1476 12762 17441
"207785_s_at" 4960 3380 6867 14959 15535 5163
"207786_at" 1280 18388 6289 16750 21712 5379
"207787_at" 14344 9904 9011 6302 10411 12779
"207788_s_at" 2201 5283 20127 2055 19475 21865
"207789_s_at" 15344 11745 4505 8825 13542 14779
"207790_at" 3483 21297 4300 21820 1776 18304
"207791_s_at" 2611 5289 5902 14014 14254 6028
"207792_at" 11684 9385 11749 6145 11627 16109
"207793_s_at" 12777 3338 1587 8628 10891 17688
"207794_at" 773 12806 1739 6355 1868 15036
"207795_s_at" 9023 11870 7851 8171 11301 2127
"207796_x_at" 13025 19259 19261 10777 228 5598
"207797_s_at" 10640 20557 13044 8586 2143 14810
"207798_s_at" 1606 1873 2645 958 32 181
"207799_x_at" 13315 22066 8298 10212 5214 20114
"207800_at" 14934 6540 21151 350 21855 929
"207801_s_at" 3069 4857 4223 10376 7524 3847
"207802_at" 13527 10470 11214 6474 12698 15133
"207803_s_at" 14858 3807 2487 7485 13957 14965
"207804_s_at" 10510 11720 8287 6887 12561 16365
"207805_s_at" 6693 15572 1505 12238 7695 18831
"207808_s_at" 21028 5426 19456 17897 19016 4347
"207809_s_at" 7405 14191 14897 14454 16389 8289
"207810_at" 16758 1388 9488 2713 11726 955
"207811_at" 15060 9274 11597 8247 13584 17022
"207812_s_at" 2309 7755 13855 13187 6050 5320
"207813_s_at" 788 19642 6353 18714 19245 11506
"207814_at" 16154 8737 7902 134 9418 13011
