"inst_1563" "inst_3179"
"213652_at" 10403 9213
"213653_at" 19356 21467
"213654_at" 17969 20136
"213655_at" 5186 6340
"213656_s_at" 19628 16855
"213657_s_at" 21441 12667
"213658_at" 18057 17805
"213659_at" 7641 13744
"213660_s_at" 7219 697
"213661_at" 12132 8167
"213662_at" 14682 1308
"213663_s_at" 10656 14257
"213664_at" 9298 10801
"213665_at" 15899 14733
"213666_at" 17890 7220
"213667_at" 6393 20358
"213668_s_at" 6359 4949
"213669_at" 18308 18857
"213670_x_at" 5510 19280
"213671_s_at" 20378 17862
"213672_at" 12703 19347
"213673_x_at" 16055 7497
"213674_x_at" 15377 11663
"213675_at" 14665 2312
"213676_at" 11678 10030
"213677_s_at" 21916 20429
"213678_at" 11217 11300
"213679_at" 11548 1093
"213680_at" 5525 1684
"213681_at" 18457 21260
"213682_at" 2310 18376
"213683_at" 9266 8608
"213684_s_at" 16352 2069
"213685_at" 17451 12518
"213686_at" 21534 20948
"213687_s_at" 6133 13403
"213688_at" 3910 17628
"213689_x_at" 12278 5705
"213690_s_at" 12659 20904
"213691_at" 9370 4123
"213692_s_at" 13201 9113
"213693_s_at" 8770 1987
"213694_at" 1915 16475
"213695_at" 11659 9486
"213696_s_at" 19626 3052
"213697_at" 11319 12221
"213698_at" 21487 3738
"213699_s_at" 3749 5390
"213700_s_at" 320 18727
"213701_at" 22078 21734
"213702_x_at" 18621 13505
"213703_at" 18785 1049
"213704_at" 20290 17695
"213705_at" 20311 16232
"213706_at" 12775 8067
"213707_s_at" 7508 1862
"213708_s_at" 17295 13861
"213709_at" 11277 18052
"213710_s_at" 1468 5253
"213711_at" 15153 5268
"213712_at" 6800 3454
"213713_s_at" 2300 4326
"213714_at" 6997 6517
"213715_s_at" 10266 2161
"213716_s_at" 16161 4500
"213717_at" 6642 8931
"213718_at" 19234 15088
"213719_s_at" 15547 13801
"213720_s_at" 22119 17332
"213721_at" 16379 21310
"213722_at" 9671 10949
"213723_s_at" 13896 7575
"213724_s_at" 16549 13215
"213725_x_at" 20614 14081
"213726_x_at" 3323 6211
"213727_x_at" 22126 21916
"213728_at" 15085 20709
"213729_at" 3440 18360
"213730_x_at" 20152 14561
"213731_s_at" 11721 144
"213732_at" 14457 2488
"213733_at" 18700 22221
"213734_at" 642 5731
"213735_s_at" 3864 4965
"213736_at" 20370 4897
"213737_x_at" 3307 20442
"213738_s_at" 6000 12073
"213739_at" 11028 21977
"213740_s_at" 10119 10050
"213741_s_at" 991 11907
"213742_at" 19922 16448
"213743_at" 4096 18070
"213744_at" 8830 2293
"213745_at" 6548 2173
"213746_s_at" 3340 19148
"213747_at" 21462 21465
"213748_at" 3354 2257
"213749_at" 10469 1098
"213750_at" 2835 2655
"213751_at" 11754 6765
"213752_at" 15906 9843
"213753_x_at" 17663 2058
"213754_s_at" 3058 14207
"213755_s_at" 7497 8124
"213756_s_at" 8372 553
"213757_at" 20872 11873
"213758_at" 14561 15636
"213759_at" 15565 8470
"213760_s_at" 18514 12754
"213761_at" 1019 21313
"213762_x_at" 4312 12052
"213763_at" 21111 11512
"213764_s_at" 7258 8607
"213765_at" 8423 8692
"213766_x_at" 18051 12592
"213767_at" 14676 2452
"213768_s_at" 14391 7149
"213769_at" 14572 2844
"213770_at" 20097 9680
"213771_at" 17737 1427
"213772_s_at" 3282 21821
"213773_x_at" 20224 17566
"213774_s_at" 15380 2792
"213775_x_at" 3024 13567
"213776_at" 7587 17133
"213777_s_at" 6909 952
"213778_x_at" 8062 5033
"213779_at" 14813 22033
"213780_at" 16567 3960
"213781_at" 10706 3961
"213782_s_at" 9797 9222
"213783_at" 7260 5930
"213784_at" 21877 6312
"213785_at" 17775 19304
"213786_at" 938 2979
"213787_s_at" 20789 4732
"213788_s_at" 17080 20034
"213789_at" 21309 12920
"213790_at" 13224 6587
"213791_at" 14310 14794
"213792_s_at" 1815 4429
"213793_s_at" 2477 20104
"213794_s_at" 17902 15675
"213795_s_at" 18727 18345
"213796_at" 10628 7856
"213797_at" 9203 8287
"213798_s_at" 5074 11845
"213799_s_at" 16103 12134
"213800_at" 7063 10918
"213801_x_at" 17447 11846
"213802_at" 12421 11400
"213803_at" 17310 12455
"213804_at" 4685 12568
"213805_at" 7781 20610
"213806_at" 9319 16345
"213807_x_at" 11131 20623
"213808_at" 8295 11331
"213809_x_at" 15791 7162
"213810_s_at" 13198 833
"213811_x_at" 5743 17824
"213812_s_at" 21575 19625
"213813_x_at" 17648 16282
"213814_s_at" 16682 10224
"213815_x_at" 5284 4833
"213816_s_at" 11213 21386
"213817_at" 1425 10598
"213818_x_at" 13030 205
"213819_s_at" 8127 8293
"213820_s_at" 3867 6141
"213821_s_at" 8309 7949
"213822_s_at" 21189 5238
"213823_at" 12227 9297
"213824_at" 16497 9829
"213825_at" 20859 10266
"213826_s_at" 4322 3045
"213827_at" 17018 14114
"213828_x_at" 4091 5433
"213829_x_at" 16811 2496
"213830_at" 21745 2981
"213831_at" 14204 8405
"213832_at" 13520 7252
"213833_x_at" 18414 1726
"213834_at" 14842 7100
"213835_x_at" 18200 15128
"213836_s_at" 21415 21853
"213837_at" 12044 4212
"213838_at" 19306 17714
"213839_at" 16144 5893
"213840_s_at" 11282 158
"213841_at" 9250 12058
"213842_x_at" 16834 13264
"213843_x_at" 1741 12670
"213844_at" 8953 17274
"213845_at" 10233 1418
"213846_at" 5817 17117
"213847_at" 17415 21564
"213848_at" 173 20153
"213849_s_at" 14373 18774
"213850_s_at" 3140 12894
"213851_at" 19388 20860
"213852_at" 4758 12361
"213853_at" 19792 13903
"213854_at" 20177 3682
"213855_s_at" 8894 7878
"213856_at" 9142 13316
"213857_s_at" 17169 12744
"213858_at" 1123 4954
"213859_x_at" 4741 16941
"213860_x_at" 2456 12147
"213861_s_at" 17964 16676
"213862_at" 7589 11733
"213863_s_at" 11113 2767
"213864_s_at" 17939 17046
"213865_at" 8536 119
"213866_at" 8065 10606
"213867_x_at" 17170 4471
"213868_s_at" 10219 11399
"213869_x_at" 8359 8910
"213870_at" 13427 8143
"213871_s_at" 8348 8048
"213872_at" 17394 17906
"213873_at" 16426 3132
"213874_at" 19013 17780
"213875_x_at" 18646 19567
"213876_x_at" 6255 17698
"213877_x_at" 2448 1357
"213878_at" 20240 21361
"213879_at" 3597 17178
"213880_at" 6316 8253
"213881_x_at" 4088 5186
"213882_at" 8854 21402
"213883_s_at" 1150 3298
"213884_s_at" 9713 1057
"213885_at" 21133 3969
"213887_s_at" 3747 5479
"213888_s_at" 379 13203
"213889_at" 18811 19637
"213890_x_at" 17079 4931
"213891_s_at" 1032 7426
"213892_s_at" 4487 4277
"213893_x_at" 4037 15332
"213894_at" 7924 8699
"213895_at" 16265 6890
"213896_x_at" 12364 3694
"213897_s_at" 4416 14684
"213898_at" 8863 7045
"213899_at" 3350 21180
"213900_at" 18128 16774
"213901_x_at" 18911 13023
"213902_at" 21737 15023
"213903_s_at" 14726 11220
"213904_at" 8939 12904
"213905_x_at" 13459 410
"213906_at" 3983 16862
"213907_at" 21072 19518
"213908_at" 101 16562
"213909_at" 18171 230
"213910_at" 13187 11732
"213911_s_at" 3191 13913
"213912_at" 18979 21601
"213913_s_at" 21570 20366
"213914_s_at" 16418 11330
"213915_at" 20824 9303
"213916_at" 16334 3187
"213917_at" 7989 7830
"213918_s_at" 305 21520
"213919_at" 21082 14951
"213920_at" 8793 15764
"213921_at" 7020 10766
"213922_at" 276 203
"213923_at" 17300 3072
"213924_at" 15184 11687
"213925_at" 12766 9147
"213926_s_at" 20136 3292
"213927_at" 12046 5187
"213928_s_at" 16584 20620
"213929_at" 13841 16270
"213930_at" 1229 20575
"213931_at" 17744 18281
"213932_x_at" 3346 3984
"213933_at" 11770 1376
"213934_s_at" 6058 18678
"213935_at" 4358 20534
"213936_x_at" 20109 17541
"213937_s_at" 22155 20443
"213938_at" 9366 12026
"213939_s_at" 8296 15547
"213940_s_at" 19269 4621
"213941_x_at" 5634 15261
"213942_at" 18364 10000
"213943_at" 1342 10275
"213944_x_at" 18900 4873
"213945_s_at" 20533 21182
"213946_s_at" 10739 15310
"213947_s_at" 20337 18470
"213948_x_at" 15699 21091
"213949_s_at" 16713 8985
"213950_s_at" 6871 9975
"213951_s_at" 1131 16552
"213952_s_at" 12503 1830
"213953_at" 13766 19052
"213954_at" 14357 12850
"213955_at" 7535 20473
"213956_at" 3927 16658
"213957_s_at" 5653 14692
"213958_at" 8081 9338
"213959_s_at" 8010 757
"213960_at" 8934 10827
"213961_s_at" 8138 7313
"213962_s_at" 14478 20390
"213963_s_at" 17126 22009
"213964_x_at" 10082 18273
"213965_s_at" 15819 17113
"213966_at" 8926 20856
"213967_at" 12434 2542
"213968_at" 8393 12576
"213969_x_at" 19206 5721
"213970_at" 19359 17549
"213971_s_at" 4720 18995
"213972_at" 10215 287
"213973_at" 19021 17962
"213974_at" 13192 2608
"213975_s_at" 3108 22283
"213976_at" 12183 2830
"213977_s_at" 22083 18132
"213978_at" 11058 20927
"213979_s_at" 17764 17844
"213980_s_at" 17297 17310
"213981_at" 2514 19214
"213982_s_at" 16986 19801
"213983_s_at" 12949 15176
"213984_at" 17729 17230
"213985_s_at" 12104 10664
"213986_s_at" 19253 1095
"213987_s_at" 9893 7351
"213988_s_at" 1997 2426
"213989_x_at" 21243 15013
"213990_s_at" 15124 609
"213991_s_at" 6742 10997
"213992_at" 13135 17993
"213993_at" 16229 10472
"213994_s_at" 10427 11193
"213995_at" 21766 19419
"213996_at" 6734 5766
"213997_at" 16226 11282
"213998_s_at" 3168 4045
"213999_at" 20477 3505
"214000_s_at" 12884 21923
"214001_x_at" 2969 14375
"214002_at" 18493 4934
"214003_x_at" 4001 7762
"214004_s_at" 4074 3503
"214005_at" 17853 13597
"214006_s_at" 18588 1569
"214007_s_at" 2067 3804
"214008_at" 10607 5138
"214009_at" 1272 14707
"214010_s_at" 14250 1466
"214011_s_at" 22232 21721
"214012_at" 2755 9322
"214013_s_at" 11927 11164
"214014_at" 8777 22247
"214015_at" 11481 5560
"214016_s_at" 21117 16653
"214017_s_at" 20347 2788
"214018_at" 10356 8528
"214019_at" 14148 22015
"214020_x_at" 5402 15246
"214021_x_at" 8164 16250
"214022_s_at" 14031 12812
"214023_x_at" 9819 15533
"214024_s_at" 10785 7472
"214025_at" 7703 1155
"214026_s_at" 9735 1885
"214027_x_at" 11407 20291
"214028_x_at" 588 21609
"214029_at" 15718 7032
"214030_at" 17820 21263
"214031_s_at" 9845 7167
"214032_at" 8480 11252
"214033_at" 12790 20551
"214034_at" 11237 17383
"214035_x_at" 17862 15532
"214036_at" 17617 17173
"214037_s_at" 14139 17130
"214038_at" 7894 9197
"214039_s_at" 1399 15450
"214040_s_at" 12621 2543
"214041_x_at" 21940 3954
"214042_s_at" 4632 6137
"214043_at" 11984 11261
"214044_at" 9053 3271
"214045_at" 18545 20387
"214046_at" 15146 19865
"214047_s_at" 4491 17443
"214048_at" 16846 15432
"214049_x_at" 11412 11213
"214050_at" 12401 10575
"214051_at" 7849 19015
"214052_x_at" 21236 14466
"214053_at" 11741 7551
"214054_at" 6034 19456
"214055_x_at" 18067 16381
"214056_at" 2104 4612
"214057_at" 2010 5449
"214058_at" 19455 17122
"214059_at" 12015 11407
"214060_at" 18878 797
"214061_at" 17531 20965
"214062_x_at" 14011 22199
"214063_s_at" 13810 9661
"214064_at" 16588 9150
"214065_s_at" 12165 3548
"214066_x_at" 7759 12091
"214067_at" 11567 8481
"214068_at" 7874 11824
"214069_at" 16202 11306
"214070_s_at" 16968 9679
"214071_at" 7551 11336
"214072_x_at" 20589 7005
"214073_at" 6352 12175
"214074_s_at" 14716 13512
"214075_at" 20852 15935
"214076_at" 15440 20402
"214077_x_at" 12225 2776
"214078_at" 12485 21135
"214079_at" 11786 14958
"214080_x_at" 17124 19336
"214081_at" 9186 100
"214082_at" 4439 5120
"214083_at" 57 2810
"214084_x_at" 1735 7925
"214085_x_at" 5358 12351
"214086_s_at" 20273 21801
"214087_s_at" 9292 10034
"214088_s_at" 15757 7672
"214089_at" 9057 1297
"214090_at" 13488 5242
"214091_s_at" 16794 3227
"214092_x_at" 3989 19444
"214093_s_at" 1598 12406
"214094_at" 9342 6720
"214095_at" 16928 15994
"214096_s_at" 19452 15564
"214097_at" 3030 12145
"214098_at" 7360 374
"214099_s_at" 14305 19578
"214100_x_at" 19835 18266
"214101_s_at" 3006 13495
"214102_at" 19500 13770
"214103_s_at" 12439 11082
"214104_at" 7877 2062
"214105_at" 16411 9950
"214106_s_at" 22110 4550
"214107_x_at" 17513 5171
"214108_at" 10782 20014
"214109_at" 19994 12558
"214110_s_at" 9940 21924
"214111_at" 7483 6597
"214112_s_at" 1310 13360
"214113_s_at" 5819 12416
"214114_x_at" 5923 21578
"214115_at" 9697 7695
"214116_at" 13261 16215
"214117_s_at" 16025 20953
"214118_x_at" 556 17621
"214119_s_at" 19938 14005
"214120_at" 13725 2540
"214121_x_at" 15481 12836
"214122_at" 5792 7956
"214123_s_at" 14488 4667
"214124_x_at" 1977 4038
"214125_s_at" 9593 8447
"214126_at" 1315 14072
"214127_s_at" 10183 7379
"214128_at" 15471 3121
"214129_at" 1160 19996
"214130_s_at" 8618 16055
"214131_at" 12218 8675
"214132_at" 718 5912
"214133_at" 16141 1503
"214134_at" 11138 8902
"214135_at" 16395 2550
"214136_at" 799 16633
"214137_at" 19160 21889
"214138_at" 20302 275
"214139_at" 12063 753
"214140_at" 153 20008
"214141_x_at" 19083 18693
"214142_at" 13526 10115
"214143_x_at" 4762 12835
"214144_at" 18435 19271
"214145_s_at" 8838 11553
"214146_s_at" 12871 10877
"214147_at" 13876 6719
"214148_at" 21988 13114
"214149_s_at" 4476 5460
"214150_x_at" 1770 13384
"214151_s_at" 19498 14443
"214152_at" 18177 17637
"214153_at" 18329 3792
"214154_s_at" 8821 10996
"214155_s_at" 2282 12552
"214156_at" 7617 639
"214157_at" 18469 12573
"214158_s_at" 14701 10706
"214159_at" 13510 11727
"214160_at" 7872 10541
"214161_at" 12897 1124
"214162_at" 11724 7532
"214163_at" 16904 19690
"214164_x_at" 13967 13724
"214165_s_at" 10688 10709
"214166_at" 13715 13355
"214167_s_at" 5327 12345
"214168_s_at" 14059 13877
"214169_at" 6620 17893
"214170_x_at" 17463 16094
"214171_s_at" 6597 6964
"214172_x_at" 1137 13272
"214173_x_at" 21931 14548
"214174_s_at" 15379 10938
"214175_x_at" 6630 36
"214176_s_at" 1878 19837
"214177_s_at" 20 3670
"214178_s_at" 12699 7298
"214179_s_at" 4015 13462
"214180_at" 21321 9414
"214181_x_at" 3162 1975
"214182_at" 2649 18971
"214183_s_at" 12642 9250
"214184_at" 8118 9550
"214185_at" 3101 8827
"214186_s_at" 13344 8500
"214187_x_at" 7486 11626
"214188_at" 10904 18490
"214189_s_at" 7466 6706
"214190_x_at" 15364 21498
"214191_at" 6388 15887
"214192_at" 10130 11342
"214193_s_at" 21645 21791
"214194_at" 19255 2219
"214195_at" 5576 11058
"214196_s_at" 6251 950
"214197_s_at" 19659 19183
"214198_s_at" 4445 4282
"214199_at" 10752 1172
"214200_s_at" 10984 7980
"214201_x_at" 21998 16512
"214202_at" 3427 2144
"214203_s_at" 15035 18261
"214204_at" 14343 9386
"214205_x_at" 21557 6145
"214206_at" 12258 6469
"214207_s_at" 13843 574
"214208_at" 14035 9527
"214209_s_at" 14104 21616
"214210_at" 18605 1332
"214211_at" 6115 13900
"214212_x_at" 13533 5712
"214213_x_at" 5811 20227
"214214_s_at" 21333 13749
"214215_s_at" 15014 4457
"214216_s_at" 10255 12584
"214217_at" 12718 6490
"214218_s_at" 8751 440
"214219_x_at" 11300 7173
"214220_s_at" 17556 14190
"214221_at" 6154 18002
"214222_at" 12568 10965
"214223_at" 15245 1785
"214224_s_at" 965 4936
"214225_at" 12116 14924
"214226_at" 7663 1046
"214227_at" 6580 10383
"214228_x_at" 14171 7176
"214229_at" 12067 20216
"214230_at" 10808 223
"214231_s_at" 11728 21600
"214232_at" 20317 14535
"214233_at" 12380 1647
"214234_s_at" 13035 7003
"214235_at" 4136 11562
"214236_at" 6890 20373
"214237_x_at" 13550 2287
"214238_at" 16466 16807
"214239_x_at" 18023 17696
"214240_at" 5822 5450
"214241_at" 18921 2575
"214242_at" 15378 1509
"214243_s_at" 7566 10178
"214244_s_at" 11586 17388
"214245_at" 19984 16219
"214246_x_at" 20894 17135
"214247_s_at" 12590 9781
"214248_s_at" 9358 9121
"214249_at" 9732 10928
"214250_at" 12564 992
"214251_s_at" 14591 2711
"214252_s_at" 11710 21431
"214253_s_at" 7013 13242
"214254_at" 15827 9289
"214255_at" 20272 10164
"214256_at" 16020 1267
"214257_s_at" 1351 14266
"214258_x_at" 5141 14107
"214259_s_at" 1709 15396
"214260_at" 2772 17128
"214261_s_at" 13532 7317
"214262_at" 12336 2545
"214263_x_at" 17742 17360
"214264_s_at" 21013 20765
"214265_at" 13949 3396
"214266_s_at" 11191 2807
"214267_s_at" 10175 10191
"214268_s_at" 21217 21371
"214269_at" 6488 6735
"214270_s_at" 7152 8009
"214271_x_at" 18322 6191
"214272_at" 9290 10876
"214273_x_at" 20424 19127
"214274_s_at" 321 12739
"214275_at" 13620 6653
"214276_at" 15524 8718
"214277_at" 12131 16128
"214278_s_at" 7403 10704
"214279_s_at" 13897 548
"214280_x_at" 5732 13021
"214281_s_at" 4928 17625
"214282_at" 14643 17299
"214283_at" 21394 22085
"214284_s_at" 13863 4139
"214285_at" 16663 2000
"214286_at" 11957 10683
"214287_s_at" 14185 8376
"214288_s_at" 18362 12471
"214289_at" 6959 10132
"214290_s_at" 606 5977
"214291_at" 21990 19113
"214292_at" 9973 8360
"214293_at" 11515 12334
"214294_at" 7335 11811
"214295_at" 21604 17483
"214296_x_at" 13175 7901
"214297_at" 16784 2501
"214298_x_at" 20890 1920
"214299_at" 928 2339
"214300_s_at" 12916 2649
"214301_s_at" 16228 10399
"214302_x_at" 10812 8751
"214303_x_at" 10136 2983
"214304_x_at" 10409 10711
"214305_s_at" 2146 4783
"214306_at" 19179 19910
"214307_at" 13431 10953
"214308_s_at" 16335 9453
"214309_s_at" 6278 7112
"214310_s_at" 13326 16506
"214311_at" 14389 21353
"214312_at" 9252 4628
"214313_s_at" 11197 21873
"214314_s_at" 3020 21458
"214315_x_at" 4041 14012
"214316_x_at" 3859 14112
"214317_x_at" 21249 20897
"214318_s_at" 12761 11175
"214319_at" 19226 11409
"214320_x_at" 13422 10093
"214321_at" 16711 560
"214322_at" 1554 2409
"214323_s_at" 5718 18962
"214324_at" 6622 4303
"214325_at" 6447 8311
"214326_x_at" 12289 14743
"214327_x_at" 412 3896
"214328_s_at" 18533 7799
"214329_x_at" 11278 11741
"214330_at" 13769 1238
"214331_at" 18446 4613
"214332_s_at" 16827 2919
"214333_x_at" 14189 13339
"214334_x_at" 3468 5272
"214335_at" 21768 1549
"214336_s_at" 4591 12278
"214337_at" 14961 19877
"214338_at" 18603 1463
"214339_s_at" 8523 9345
"214340_at" 13335 19406
"214341_at" 6453 11104
"214342_at" 16165 11289
"214343_s_at" 10263 12219
"214344_at" 11301 11408
"214345_at" 20980 20676
"214346_at" 10407 8813
"214347_s_at" 14975 6605
"214348_at" 9577 7936
"214349_at" 20919 2222
"214350_at" 6839 2455
"214351_x_at" 4442 2872
"214352_s_at" 734 12513
"214353_at" 4222 20984
"214354_x_at" 17859 20213
"214355_x_at" 21746 22268
"214356_s_at" 5925 19990
"214357_at" 18970 3087
"214358_at" 17858 3435
"214359_s_at" 21924 16075
"214360_at" 6466 8909
"214361_s_at" 10737 199
"214362_at" 6347 20313
"214363_s_at" 17131 12503
"214364_at" 20075 22022
"214365_at" 9273 8726
"214366_s_at" 14199 11763
"214367_at" 14028 7359
"214368_at" 652 7600
"214369_s_at" 5406 1341
"214370_at" 20717 10873
"214371_at" 12400 4536
"214372_x_at" 14177 22031
"214373_at" 17755 15933
"214374_s_at" 7506 18574
"214375_at" 10943 2676
"214376_at" 8529 7536
"214377_s_at" 19539 1526
"214378_at" 13859 19307
"214379_at" 16163 7499
"214380_at" 15526 7037
"214381_at" 16117 6784
"214382_at" 7595 1857
"214383_x_at" 18962 3959
"214384_s_at" 4695 9807
"214385_s_at" 7257 3076
"214386_at" 12782 1086
"214387_x_at" 11914 9588
"214388_at" 9114 8591
"214389_at" 9650 1438
"214390_s_at" 16476 6878
"214391_x_at" 14419 6754
"214392_at" 16098 6766
"214393_at" 13716 10812
"214394_x_at" 19005 14817
"214395_x_at" 3518 2286
"214396_s_at" 6996 11832
"214397_at" 8868 3083
"214398_s_at" 4234 4567
"214399_s_at" 10190 1322
"214400_at" 15550 8869
"214401_at" 17227 9609
"214402_s_at" 9535 18519
"214403_x_at" 18437 889
"214404_x_at" 11577 5816
"214405_at" 6609 18168
"214406_s_at" 13430 10934
"214407_x_at" 14607 6707
"214408_s_at" 13168 10042
"214409_at" 12639 11393
"214410_at" 16146 6607
"214411_x_at" 18318 7381
"214412_at" 8764 4692
"214413_at" 9519 8826
"214414_x_at" 11615 21098
"214415_at" 8256 886
"214416_at" 15656 6611
"214417_s_at" 13889 10416
"214418_at" 10172 8824
"214419_s_at" 14718 16313
"214420_s_at" 13056 8399
"214421_x_at" 18335 10231
"214422_at" 7266 1655
"214423_x_at" 5895 20702
"214424_s_at" 12043 11256
"214425_at" 14723 9525
"214426_x_at" 19736 21964
"214427_at" 20918 20103
"214428_x_at" 1773 602
"214429_at" 293 20210
"214430_at" 1958 16693
"214431_at" 5219 5831
"214432_at" 16133 12119
"214433_s_at" 11188 14722
"214434_at" 9107 21946
"214435_x_at" 3481 3387
"214436_at" 7137 22209
"214437_s_at" 20764 4308
"214438_at" 805 6475
"214439_x_at" 13943 1872
"214440_at" 175 4838
"214441_at" 5870 12194
"214442_s_at" 21397 18392
"214443_at" 13529 486
"214444_s_at" 13189 2989
"214445_at" 14369 10211
"214446_at" 13155 4001
"214447_at" 13776 2685
"214448_x_at" 20463 22110
"214449_s_at" 21817 20438
"214450_at" 8688 7274
"214451_at" 14334 11443
"214452_at" 20696 15811
"214453_s_at" 17358 16561
"214454_at" 8105 9264
"214455_at" 12176 22089
"214456_x_at" 8681 6666
"214457_at" 14899 1901
"214458_at" 14791 21535
"214459_x_at" 1695 3711
"214460_at" 10111 9223
"214461_at" 10064 7899
"214462_at" 8396 12162
"214463_x_at" 2931 4381
"214464_at" 19842 4134
"214465_at" 16484 11594
"214466_at" 13331 8387
"214467_at" 1966 15188
"214468_at" 13221 9017
"214469_at" 12971 5040
"214470_at" 8015 2828
"214471_x_at" 5007 6747
"214472_at" 1705 13140
"214473_x_at" 2357 18802
"214474_at" 720 17784
"214475_x_at" 9586 11488
"214476_at" 8389 21395
"214477_at" 12480 15816
"214478_at" 15503 9105
"214479_at" 7124 6701
"214480_at" 12487 10670
"214481_at" 7879 19013
"214482_at" 14623 21113
"214483_s_at" 5868 19720
"214484_s_at" 21041 20694
"214485_at" 14763 6622
"214486_x_at" 2888 3278
"214487_s_at" 4169 798
"214488_at" 13722 6244
"214489_at" 7426 11454
"214490_at" 11406 7324
"214491_at" 12928 10872
"214492_at" 16314 8728
"214493_s_at" 15197 21052
"214494_s_at" 708 6099
"214495_at" 9588 10974
"214496_x_at" 6096 4495
"214497_s_at" 10684 10921
"214498_at" 13582 6688
"214499_s_at" 1279 16902
"214500_at" 21765 21957
"214501_s_at" 3393 4505
"214502_at" 9985 3326
"214503_x_at" 9898 8471
"214504_at" 11854 9530
"214505_s_at" 11696 5150
"214506_at" 20373 7812
"214507_s_at" 19493 21221
"214508_x_at" 9060 19848
"214509_at" 16166 9919
"214510_at" 15130 10860
"214511_x_at" 21431 11024
"214512_s_at" 3258 3782
"214513_s_at" 21721 15721
"214514_at" 10597 7257
"214515_at" 9374 9931
"214516_at" 13621 10173
"214517_at" 12684 11715
"214518_at" 9129 9871
"214519_s_at" 14462 20192
"214520_at" 15058 9901
"214521_at" 8603 18030
"214522_x_at" 7845 19860
"214523_at" 18596 6960
"214524_at" 11108 1955
"214525_x_at" 18959 6291
"214526_x_at" 3906 5781
"214527_s_at" 17465 13080
"214528_s_at" 9951 8778
"214529_at" 11080 7061
"214530_x_at" 9955 9357
"214531_s_at" 3692 15033
"214532_x_at" 12507 13382
"214533_at" 7817 7259
"214534_at" 8068 22109
"214535_s_at" 6279 10280
"214536_at" 14038 9958
"214537_at" 13367 18262
"214538_x_at" 10078 8515
"214539_at" 19731 9602
"214540_at" 7674 13887
"214541_s_at" 10811 6478
"214542_x_at" 11454 19309
"214543_x_at" 6045 6087
"214544_s_at" 19662 16125
"214545_s_at" 5459 13888
"214546_s_at" 13462 9669
"214547_at" 6338 8332
"214548_x_at" 1732 4745
"214549_x_at" 20354 19673
"214550_s_at" 3112 16568
"214551_s_at" 13879 10290
"214552_s_at" 20948 13525
"214553_s_at" 19402 17968
"214554_at" 12667 22155
"214555_at" 9818 7877
"214556_at" 12844 16997
"214557_at" 9462 4879
"214558_at" 18253 7546
"214559_at" 16301 10532
"214560_at" 14260 3430
"214561_at" 16581 18012
"214562_at" 14663 11613
"214563_at" 9182 6620
"214564_s_at" 14830 9279
"214565_s_at" 12136 11063
"214566_at" 7450 1071
"214567_s_at" 9938 3587
"214568_at" 6835 13120
"214569_at" 14164 6078
"214570_x_at" 12100 7427
"214571_at" 10383 10244
"214572_s_at" 14828 9513
"214574_x_at" 17665 11746
"214575_s_at" 17446 8904
"214576_at" 9921 9771
"214577_at" 15467 7422
"214578_s_at" 21059 6248
"214579_at" 15914 1538
"214580_x_at" 13545 7400
"214581_x_at" 11102 4769
"214582_at" 21531 4340
"214583_at" 9564 20211
"214584_x_at" 13677 6547
"214585_s_at" 1727 3887
"214586_at" 10020 8005
"214587_at" 14247 21816
"214588_s_at" 8165 22054
"214589_at" 10260 6947
"214590_s_at" 9425 19146
"214591_at" 14533 7849
"214592_s_at" 15512 12631
"214593_at" 12874 10554
"214594_x_at" 4723 1983
"214595_at" 13443 2394
"214596_at" 13487 12155
"214597_at" 12786 10090
"214598_at" 13522 7655
"214599_at" 16795 3426
"214600_at" 6864 5383
"214601_at" 6673 5057
"214602_at" 9884 7057
"214603_at" 15460 2334
"214604_at" 12059 1167
"214605_x_at" 11467 18730
"214606_at" 14894 1948
"214607_at" 20258 10112
"214608_s_at" 6554 10119
"214609_at" 12393 8236
"214610_at" 12443 4625
"214611_at" 13504 11465
"214612_x_at" 13343 8871
"214613_at" 11130 347
"214614_at" 15017 16444
"214615_at" 12922 9908
"214616_at" 19063 9935
"214617_at" 8853 19206
"214618_at" 11889 7331
"214619_at" 15821 12551
"214620_x_at" 17089 13151
"214621_at" 14246 7059
"214622_at" 8541 10764
"214623_at" 6315 21774
"214624_at" 902 8344
"214625_s_at" 8762 8370
"214626_s_at" 2591 13138
"214627_at" 17572 8197
"214628_at" 13465 763
"214629_x_at" 18387 6372
"214630_at" 8274 567
"214631_at" 15511 21592
"214632_at" 16491 2326
"214633_at" 16173 13187
"214634_at" 8184 93
"214635_at" 8648 711
"214636_at" 8284 6643
"214637_at" 9839 3546
"214638_s_at" 3670 1497
"214639_s_at" 9909 9953
"214640_at" 10537 8018
"214641_at" 12021 11829
"214642_x_at" 8500 1231
"214643_x_at" 13574 10421
"214644_at" 13961 785
"214645_at" 8249 9502
"214646_at" 11329 6198
"214647_s_at" 9541 3909
"214648_at" 8850 10871
"214649_s_at" 20730 21678
"214650_x_at" 7897 11725
"214651_s_at" 8948 6054
"214652_at" 10495 18585
"214655_at" 15749 1868
"214656_x_at" 55 16649
"214657_s_at" 19071 15681
"214658_at" 18677 20673
"214659_x_at" 2970 3696
"214660_at" 12739 11432
"214661_s_at" 21710 18414
"214662_at" 20630 20560
"214663_at" 17866 4721
