"inst_1522" "inst_1939" "inst_2022" "inst_5299" "inst_6700"
"200676_s_at" 20972 21351 20127 21424 7480
"200677_at" 5005 2994 3884 4833 14540
"200678_x_at" 14971 20203 20425 2992 8543
"200679_x_at" 18280 20012 5262 17616 4797
"200680_x_at" 14354 2980 5869 6277 7925
"200681_at" 13076 4445 4364 19151 7891
"200682_s_at" 14474 20418 5004 2228 2567
"200683_s_at" 12786 17882 4756 16384 4338
"200684_s_at" 3150 2503 2093 21181 2257
"200685_at" 2942 5324 21131 19981 18827
"200686_s_at" 2928 1080 20112 5012 15070
"200687_s_at" 17645 2899 4085 5348 14466
"200688_at" 19291 2809 19050 5134 7554
"200689_x_at" 4525 3906 4923 5540 6765
"200690_at" 16375 889 21548 5311 15933
"200691_s_at" 14248 18361 6003 5775 14854
"200692_s_at" 16687 3875 16990 5015 4550
"200693_at" 15732 5382 3774 5187 5832
"200694_s_at" 15434 3718 6234 2680 7803
"200695_at" 13917 20326 3463 4315 2007
"200696_s_at" 4136 4880 1024 2044 7654
"200697_at" 2593 2313 21048 18116 5087
"200698_at" 16533 3651 21212 20566 14906
"200699_at" 4299 21134 6407 18824 7417
"200700_s_at" 4830 6425 2879 19121 17283
"200701_at" 5304 19112 19988 19901 3825
"200702_s_at" 16049 19241 5409 20142 3818
"200703_at" 17582 1402 4192 700 7585
"200704_at" 16366 19898 3269 17582 19407
"200705_s_at" 15141 5846 17721 5193 16741
"200706_s_at" 15892 3198 17344 17571 17084
"200707_at" 19595 19285 17912 20101 4913
"200708_at" 5246 19615 451 6142 8420
"200709_at" 17625 5728 2998 1964 14395
"200710_at" 17924 20492 3406 20948 2699
"200711_s_at" 15867 6358 18151 6268 17589
"200712_s_at" 18615 3771 19424 5723 6057
"200713_s_at" 4378 6898 5589 3362 15384
"200714_x_at" 16135 21548 19688 5227 8508
"200715_x_at" 13183 20062 5634 19609 6558
"200716_x_at" 12629 17695 17218 18140 5009
"200717_x_at" 14010 17344 18696 18235 10019
"200718_s_at" 16224 3661 18287 4242 16107
"200719_at" 14766 20642 6649 18710 5788
"200720_s_at" 15366 17857 21505 19206 4840
"200721_s_at" 14288 6110 17778 18958 7182
"200722_s_at" 20420 4825 20253 1856 4201
"200723_s_at" 15676 5353 5690 18050 4771
"200724_at" 16877 10221 13161 313 1225
"200725_x_at" 4423 20659 5016 18531 7351
"200726_at" 17472 1178 3298 16998 18537
"200727_s_at" 734 3598 20553 3976 2531
"200728_at" 13986 20685 20144 1250 5467
"200729_s_at" 15559 1829 21446 2118 2746
"200730_s_at" 4581 1912 19803 18900 2646
"200731_s_at" 16915 349 909 21130 1491
"200732_s_at" 13544 6686 6422 18193 4812
"200733_s_at" 21496 25 22068 4067 18448
"200734_s_at" 14653 5295 3104 20187 16975
"200735_x_at" 12608 19041 18418 6680 15371
"200736_s_at" 6493 2799 3367 8485 5175
"200737_at" 15787 19242 3621 1003 7414
"200738_s_at" 16379 3181 17861 16773 15400
"200739_s_at" 18040 6749 17235 2600 16034
"200740_s_at" 15247 5166 17834 5813 16302
"200741_s_at" 7467 3078 19084 17667 16320
"200742_s_at" 957 17863 5251 19744 19457
"200743_s_at" 15678 3726 17520 2603 18047
"200744_s_at" 14727 6845 18655 18249 4609
"200745_s_at" 3014 6539 3135 2377 7091
"200746_s_at" 18124 5501 17548 1845 8077
"200747_s_at" 1829 21609 2252 19458 15616
"200748_s_at" 13345 21199 3702 5898 6707
"200749_at" 15080 1330 17374 16361 8480
"200750_s_at" 13296 5615 18381 17672 15412
"200751_s_at" 18641 22152 20154 1118 2775
"200752_s_at" 16419 21507 336 4590 14812
"200753_x_at" 15005 1555 17686 3841 2588
"200754_x_at" 4646 4039 17034 6086 5618
"200755_s_at" 20506 21337 20679 6039 2069
"200756_x_at" 12456 19952 21991 3449 3175
"200757_s_at" 16140 17939 2812 20115 4035
"200758_s_at" 17520 21835 4051 6287 3992
"200759_x_at" 3785 20710 1158 20008 7694
"200760_s_at" 17182 5528 4739 4703 6054
"200761_s_at" 17586 2485 17655 17996 18409
"200762_at" 21461 6926 1592 2835 15864
"200763_s_at" 15496 2100 4789 6036 16141
"200764_s_at" 20436 12532 11653 17662 11405
"200765_x_at" 14154 15667 7344 17293 13056
"200766_at" 2818 4472 1604 18450 7755
"200767_s_at" 18511 19175 19750 6194 7758
"200768_s_at" 15603 6268 19888 3446 16437
"200769_s_at" 16169 826 17211 5501 3700
"200770_s_at" 3425 3509 6749 5836 2136
"200771_at" 4287 19101 2957 21559 1986
"200772_x_at" 12412 19246 18708 6385 3637
"200773_x_at" 13018 4293 19860 4468 3413
"200774_at" 15972 6282 6031 17866 16904
"200775_s_at" 3741 19301 3896 18130 7203
"200776_s_at" 16805 4614 17369 5808 3453
"200777_s_at" 15571 5427 21314 5013 5728
"200778_s_at" 15378 3162 5849 19253 2923
"200779_at" 17006 20995 20196 16652 17231
"200780_x_at" 4660 4149 5145 17552 5014
"200781_s_at" 4300 19325 5005 5921 16510
"200782_at" 18060 4894 18670 1570 15501
"200783_s_at" 15206 2734 5750 2898 6781
"200784_s_at" 6340 10210 8001 9124 21993
"200785_s_at" 3325 14888 13102 15071 18706
"200786_at" 4154 19273 5074 16905 6176
"200787_s_at" 4356 6132 17180 21986 14901
"200788_s_at" 20282 4391 1914 16671 4863
"200789_at" 15945 20906 5134 18397 5418
"200790_at" 14264 18466 19687 2892 14217
"200791_s_at" 15108 20362 4040 4622 17671
"200792_at" 14748 18496 2798 18167 3963
"200793_s_at" 14671 19048 1985 5547 15931
"200794_x_at" 15956 19590 17139 3538 4331
"200795_at" 12321 14844 16673 15837 9586
