"inst_2163" "inst_2818" "inst_4020" "inst_4138"
"200738_s_at" 12663 7687 9521 11558
"200739_s_at" 20535 10130 17973 8644
"200740_s_at" 13322 9108 9126 12533
"200741_s_at" 16114 20041 13995 20479
"200742_s_at" 12767 12423 6315 9214
"200743_s_at" 8838 7298 10244 11879
"200744_s_at" 6547 6575 8329 8251
"200745_s_at" 9560 8130 5366 10748
"200746_s_at" 12442 10473 11250 2928
"200747_s_at" 5288 9468 5499 10803
"200748_s_at" 4988 19875 21137 20340
"200749_at" 9891 4885 10116 8180
"200750_s_at" 8636 11220 11561 13344
"200751_s_at" 3753 11941 17442 11553
"200752_s_at" 8005 1912 9850 10206
"200753_x_at" 3677 5974 10120 8452
"200754_x_at" 11332 11069 16860 11699
"200755_s_at" 5335 11324 9116 9611
"200756_x_at" 10252 5795 4886 10484
"200757_s_at" 9811 9677 17106 7599
"200758_s_at" 12266 12416 20645 5596
"200759_x_at" 9505 9434 18506 12503
"200760_s_at" 4963 5369 9835 6209
"200761_s_at" 7930 6135 4288 8202
"200762_at" 8066 3184 8179 7705
"200763_s_at" 16271 12426 10735 14642
"200764_s_at" 390 6587 16519 3506
"200765_x_at" 4123 6088 15630 13285
"200766_at" 1595 7095 16893 5147
"200767_s_at" 3812 9020 17560 2709
"200768_s_at" 7538 10364 8251 12378
"200769_s_at" 5526 10487 6245 7985
"200770_s_at" 2812 2604 19141 14647
"200771_at" 20962 4213 20827 11658
"200772_x_at" 13507 20077 21123 20854
"200773_x_at" 13677 20063 17139 14567
"200774_at" 10787 10905 4997 14297
"200775_s_at" 12847 12107 20567 21039
"200776_s_at" 6728 11679 8227 7207
"200777_s_at" 10243 10196 11004 12325
"200778_s_at" 9896 11430 6933 9003
"200779_at" 12436 4775 10711 8928
"200780_x_at" 20356 12527 17589 21453
"200781_s_at" 20412 21199 18997 21317
"200782_at" 10350 3991 10411 9961
"200783_s_at" 9446 8253 9139 4898
"200784_s_at" 14600 17364 20010 18155
"200785_s_at" 16832 13890 15285 15558
"200786_at" 11448 12643 16725 12968
"200787_s_at" 13713 4759 6311 4361
"200788_s_at" 8308 5214 16988 10111
"200789_at" 1469 3240 21538 9082
"200790_at" 11115 6393 18579 8665
"200791_s_at" 10090 3791 5929 2086
"200792_at" 11974 11864 11136 13399
"200793_s_at" 8217 7863 9112 11122
"200794_x_at" 11628 12634 17642 13421
"200795_at" 5193 11723 930 1941
"200796_s_at" 3480 1515 3108 5469
"200797_s_at" 12538 4671 7236 9345
"200798_x_at" 8682 2969 8644 9818
"200799_at" 16127 11211 6074 12510
"200800_s_at" 4377 12185 5033 11745
"200801_x_at" 13728 19935 13979 16700
"200802_at" 8631 7875 17977 10208
"200803_s_at" 13349 9555 9616 14618
"200804_at" 10389 9625 9708 12313
"200805_at" 3422 3156 10823 9040
"200806_s_at" 9530 12080 9315 11628
"200807_s_at" 13185 20194 10644 16713
"200808_s_at" 5249 227 19796 8409
"200809_x_at" 16227 20823 17982 14462
"200810_s_at" 4984 9031 10869 9201
"200811_at" 5384 2581 17075 7543
"200812_at" 7685 7629 8585 8495
"200813_s_at" 11497 11112 3681 12049
"200814_at" 13746 7098 19007 14059
"200815_s_at" 20637 11482 20484 11843
"200816_s_at" 9469 5744 5939 5640
"200817_x_at" 16280 15130 13988 16715
"200818_at" 10753 11470 19032 13206
"200819_s_at" 16041 12055 20082 21005
"200820_at" 8231 10653 18536 10027
"200821_at" 7206 10794 4675 2464
