"inst_2438" "inst_3300" "inst_5341" "inst_6741"
"200702_s_at" 3032 8144 3106 12608
"200703_at" 8171 18997 19515 16391
"200704_at" 16142 1262 1173 5615
"200705_s_at" 15866 10414 17975 17357
"200706_s_at" 6219 7981 707 22276
"200707_at" 18576 3723 4450 16765
"200708_at" 16419 5978 2741 18209
"200709_at" 17103 10296 4145 12924
"200710_at" 5594 8581 18923 3973
"200711_s_at" 4714 5162 18985 13660
"200712_s_at" 8651 3801 19260 16092
"200713_s_at" 17781 7527 17731 6637
"200714_x_at" 7118 5696 1262 15255
"200715_x_at" 17085 7153 18286 12915
"200716_x_at" 11536 13439 18806 8451
"200717_x_at" 11355 13218 18491 8387
"200718_s_at" 19353 9054 7963 6716
"200719_at" 20661 5127 4386 5863
"200720_s_at" 15867 9142 6080 6485
"200721_s_at" 20020 6357 2629 18154
"200722_s_at" 4176 2775 21800 17165
"200723_s_at" 4431 3997 17999 4324
"200724_at" 1653 21955 367 21547
"200725_x_at" 18032 18580 18102 6607
"200726_at" 16642 4524 3908 16266
"200727_s_at" 4103 3710 21087 2240
"200728_at" 17669 9960 18151 15182
"200729_s_at" 6002 6809 8528 5549
"200730_s_at" 3995 6459 19235 402
"200731_s_at" 3447 10271 2009 3911
"200732_s_at" 17541 8497 1946 4307
"200733_s_at" 19728 20929 8200 1251
"200734_s_at" 8655 18303 6795 19937
"200735_x_at" 11451 13337 7398 6586
"200736_s_at" 16201 11142 14733 5240
"200737_at" 8947 20036 20765 5701
"200738_s_at" 16634 8572 5952 13651
"200739_s_at" 1562 19454 21308 15743
"200740_s_at" 6282 7725 6669 6440
"200741_s_at" 11205 13054 19120 14530
"200742_s_at" 4594 1166 5975 20258
"200743_s_at" 18058 2930 7796 18116
"200744_s_at" 4930 9537 4141 15393
"200745_s_at" 4124 10728 3092 4988
"200746_s_at" 16454 7169 717 6734
"200747_s_at" 2029 2329 2357 18585
"200748_s_at" 5777 5069 8081 5899
"200749_at" 4492 7443 20714 6245
"200750_s_at" 7241 10572 5837 13765
"200751_s_at" 3930 9574 20094 5718
"200752_s_at" 21141 9498 5815 13410
"200753_x_at" 2718 7252 18053 2536
"200754_x_at" 5800 7944 5840 3948
"200755_s_at" 4732 9926 17977 3202
"200756_x_at" 18852 892 20846 1178
"200757_s_at" 18290 1821 894 2246
"200758_s_at" 6991 20125 5708 4145
"200759_x_at" 5878 20720 4317 13466
"200760_s_at" 6998 3826 19369 7005
"200761_s_at" 3990 3295 7026 15172
"200762_at" 19356 1767 5565 4765
"200763_s_at" 11475 18416 17897 13241
"200764_s_at" 1847 9027 17991 10761
"200765_x_at" 591 9424 6063 7082
"200766_at" 19965 20343 8271 14188
"200767_s_at" 6309 5413 3963 20071
"200768_s_at" 7103 7733 5225 13068
"200769_s_at" 1281 3796 18945 18125
"200770_s_at" 17598 583 1044 18550
"200771_at" 17907 3222 3443 4805
"200772_x_at" 15935 7950 7783 2304
"200773_x_at" 15966 10664 8427 3851
"200774_at" 7817 9156 7042 17166
"200775_s_at" 7044 4604 1341 2744
"200776_s_at" 4674 4277 8338 5892
"200777_s_at" 8729 4925 4690 13242
"200778_s_at" 962 2845 20840 16094
"200779_at" 7322 8028 5173 6475
"200780_x_at" 6287 18828 6340 6729
"200781_s_at" 11323 13191 19132 13545
"200782_at" 17150 4035 5112 13828
"200783_s_at" 8158 9514 4547 16008
"200784_s_at" 13134 12512 13941 1708
"200785_s_at" 14195 16862 15316 20520
"200786_at" 6235 6434 5215 4395
"200787_s_at" 2766 5606 7038 18867
"200788_s_at" 4329 3401 4939 2117
"200789_at" 17003 5985 1659 15590
"200790_at" 4615 2616 6837 4841
"200791_s_at" 17951 4252 556 15643
"200792_at" 7255 10422 6623 6043
"200793_s_at" 7074 8049 5789 17964
"200794_x_at" 5962 18225 2541 12583
"200795_at" 13801 8223 14732 20232
"200796_s_at" 817 4218 22006 21697
"200797_s_at" 8672 3048 19906 6911
"200798_x_at" 2529 3922 19467 17319
"200799_at" 14876 18524 5911 3938
"200800_s_at" 6845 3819 18252 14089
"200801_x_at" 11155 18689 6637 8314
"200802_at" 6971 5073 4961 18548
"200803_s_at" 3711 8491 7981 4389
"200804_at" 7574 7868 17735 13326
"200805_at" 7540 20205 7804 15971
"200806_s_at" 3508 10242 8525 5884
"200807_s_at" 7015 13017 8345 12866
"200808_s_at" 16128 8617 1175 20674
"200809_x_at" 11177 19130 7955 6780
"200810_s_at" 15861 9015 2277 6100
