"inst_6394" "inst_6399" "inst_6423" "inst_6428"
"200686_s_at" 17960 16908 16009 1842
"200687_s_at" 15845 16752 15966 17613
"200688_at" 17449 18563 14543 4203
"200689_x_at" 5223 3216 5650 7465
"200690_at" 14439 12502 16673 8263
"200691_s_at" 13141 15060 21570 5873
"200692_s_at" 8939 14820 15295 5188
"200693_at" 11048 13640 14557 4676
"200694_s_at" 9129 9964 15563 17512
"200695_at" 11433 3097 12435 1351
"200696_s_at" 15303 9281 19654 18675
"200697_at" 13283 16399 15020 6037
"200698_at" 8310 12739 18871 4874
"200699_at" 9945 8705 13315 17965
"200700_s_at" 10789 10043 19646 5114
"200701_at" 8568 12396 6171 9522
"200702_s_at" 15829 9748 17012 19517
"200703_at" 8210 8269 13177 7440
"200704_at" 16481 11821 15093 7250
"200705_s_at" 4965 2656 12297 18768
"200706_s_at" 17751 9017 13356 1708
"200707_at" 16341 10940 18913 1789
"200708_at" 12201 12273 16311 6989
"200709_at" 10509 9361 12926 4444
"200710_at" 12012 16057 3849 7225
"200711_s_at" 9696 13251 15418 5845
"200712_s_at" 18235 20083 13889 4818
"200713_s_at" 14250 15852 13037 9393
"200714_x_at" 14448 9920 16559 18206
"200715_x_at" 10117 8738 17031 5414
"200716_x_at" 5212 5797 10113 16875
"200717_x_at" 5065 5612 9978 13064
"200718_s_at" 5013 3007 12654 7684
"200719_at" 14652 9738 15195 20973
"200720_s_at" 17348 14866 12636 6659
"200721_s_at" 14481 16895 19595 19885
"200722_s_at" 10827 21039 13671 458
"200723_s_at" 7350 12662 13802 1937
"200724_at" 12612 2278 12378 22017
"200725_x_at" 5024 2789 11910 9247
"200726_at" 11171 9736 13108 7776
"200727_s_at" 18070 15244 19824 19899
"200728_at" 11983 2754 19754 6757
"200729_s_at" 12600 12898 16724 3428
"200730_s_at" 8959 17539 18941 5555
"200731_s_at" 12701 15926 13505 2226
"200732_s_at" 9417 9329 16845 7000
"200733_s_at" 15047 11817 20435 1967
"200734_s_at" 9118 14965 15282 19766
"200735_x_at" 5149 5717 10050 16926
"200736_s_at" 7017 12042 8512 16608
"200737_at" 17399 10769 14660 2222
"200738_s_at" 8493 8464 14597 7649
