"inst_2182" "inst_3617" "inst_3719" "inst_4278" "inst_4741" "inst_6037"
"207081_s_at" 5969 17007 19294 20182 16606 4859
"207082_at" 9357 13591 20064 5779 8898 15293
"207083_s_at" 8943 12811 14638 6237 11768 11566
"207084_at" 11872 9942 11154 14787 11672 14374
"207085_x_at" 21213 9552 12955 4503 7034 10490
"207086_x_at" 8806 13263 14415 4406 3236 513
"207087_x_at" 8660 9742 13772 3886 8927 13350
"207088_s_at" 6391 8784 18382 14467 13756 16428
"207089_at" 11562 2580 14584 5926 6364 13949
"207090_x_at" 15894 5469 21177 19794 16321 3083
"207091_at" 1400 13922 12655 7341 10965 13801
"207092_at" 1528 11090 13984 3279 8699 11317
"207093_s_at" 21167 2436 8913 4581 6430 5408
"207094_at" 242 13163 11150 6409 9354 14034
"207095_at" 7735 726 21114 20737 11381 9572
"207096_at" 18832 21829 294 19271 2431 1335
"207097_s_at" 2894 16431 3644 8145 1163 21789
"207098_s_at" 20601 18742 8622 12177 16319 19649
"207099_s_at" 1344 18062 2587 739 958 4797
"207100_s_at" 13837 12385 3666 4542 4546 4483
"207101_at" 8239 43 17107 113 191 21620
"207102_at" 11009 9752 17597 4092 6473 13405
"207103_at" 7910 3253 12674 11932 7625 14452
"207104_x_at" 17291 12422 14024 4355 2203 10180
"207105_s_at" 13256 2554 20782 22169 17872 3850
"207106_s_at" 7767 9465 10134 3292 6070 12041
"207107_at" 7339 9265 4533 5563 5913 10466
"207108_s_at" 2513 2896 16029 10991 18003 19085
"207109_at" 2429 20850 11722 11628 10946 20734
"207110_at" 10596 9948 15376 1156 7354 13126
"207111_at" 3300 5668 12588 6842 7768 11719
"207112_s_at" 19237 1626 3465 8965 550 22135
"207113_s_at" 20184 10346 3348 8551 7223 2753
"207114_at" 7965 1877 14193 9692 1533 20212
"207115_x_at" 16083 22257 1458 12701 2861 21543
"207116_s_at" 11141 13424 11242 7868 9426 9582
"207117_at" 419 1026 12309 8822 21397 2135
"207118_s_at" 11378 11891 1068 21751 9500 12432
"207119_at" 4664 13912 7102 635 1688 10622
"207120_at" 22089 10907 4397 22146 8085 11401
"207121_s_at" 15716 5419 9407 14906 12071 6802
"207122_x_at" 22080 18161 22011 1951 13857 3032
"207123_s_at" 8449 9721 11575 7046 10421 12063
"207124_s_at" 4186 14695 21031 12234 17605 6112
"207125_at" 3451 712 1742 1134 9112 9434
"207126_x_at" 13175 3688 3961 197 17994 17629
"207127_s_at" 13697 19028 17032 19925 18944 16020
"207128_s_at" 17654 10396 912 3862 16263 14250
"207129_at" 2128 9686 15092 22094 9221 13010
"207130_at" 16107 16850 16487 892 5036 5187
"207131_x_at" 6352 4062 18816 12402 11379 1214
"207132_x_at" 14892 8232 4307 17302 16393 8429
"207133_x_at" 304 21704 21973 22083 2478 21273
"207134_x_at" 9242 13600 13869 4296 11279 13906
"207135_at" 1968 12964 18473 8835 627 638
"207136_at" 210 6858 109 392 1870 18734
"207137_at" 2074 532 231 1050 200 272
"207138_at" 7620 10251 12032 3421 7306 13605
"207139_at" 4775 9290 11509 7555 6524 10946
"207140_at" 9425 10903 12620 7045 7403 14150
"207141_s_at" 1434 1416 10454 7119 22072 15032
"207142_at" 7320 18544 10647 3204 1313 18351
"207143_at" 1514 20426 8201 1254 1047 814
"207144_s_at" 6773 12262 14779 1076 8280 13251
"207145_at" 10524 12561 12613 3955 6000 14315
"207146_at" 10859 562 289 6873 5145 17192
"207147_at" 3354 20654 6392 13062 4020 2429
"207148_x_at" 7920 9296 14904 5375 5968 14508
"207149_at" 10686 6115 12320 14841 1072 9985
"207150_at" 6632 1707 13676 857 9850 14299
"207151_at" 11532 12111 11943 6700 5928 8069
"207152_at" 18589 19020 5188 20150 5713 1266
"207153_s_at" 17346 4760 15933 17982 15178 1148
"207154_at" 3308 12744 16068 6479 8676 11573
"207155_at" 8173 18432 14887 6522 6719 20223
"207156_at" 17336 20292 16626 12749 17451 20961
"207157_s_at" 5196 7587 8169 2341 11890 9148
"207158_at" 853 21443 19050 1052 11137 15441
"207159_x_at" 21474 20508 5241 1505 21968 21460
"207160_at" 1612 12320 2916 14386 10605 14224
"207161_at" 12212 159 13168 3994 988 14852
"207162_s_at" 1500 12284 11589 3616 7689 10140
"207163_s_at" 5321 15774 15353 19262 15121 7937
"207164_s_at" 18607 2002 21559 16011 6198 12189
"207165_at" 14973 5233 18019 16307 18610 5312
"207166_at" 7954 14282 13746 4854 9560 4175
"207167_at" 20531 5355 19585 16533 11066 1331
"207168_s_at" 15051 9051 7492 9599 14115 15524
"207169_x_at" 10632 6787 20477 14103 16782 7694
"207170_s_at" 13743 19186 7309 11386 17961 16037
"207172_s_at" 20618 21223 3428 15636 270 19584
"207173_x_at" 2417 54 18771 12885 2725 5853
"207174_at" 7496 13410 10399 4227 5920 9540
"207175_at" 11551 5948 11282 1496 2692 1891
"207176_s_at" 60 11345 13317 10431 1692 19597
"207177_at" 6516 12526 21371 11554 719 9603
"207178_s_at" 6399 19651 10805 1462 1473 7174
"207179_at" 10065 11579 10592 5458 6262 9980
"207180_s_at" 5952 16018 9190 20081 16399 1054
"207181_s_at" 18054 8680 19414 13968 16756 15858
"207182_at" 11537 12972 12887 4903 6761 14062
"207183_at" 1904 21340 15 9561 18587 21518
"207184_at" 16925 185 10635 9017 6309 13179
"207185_at" 21292 915 4049 276 7610 14103
"207186_s_at" 16610 20704 3692 11105 12734 18959
"207187_at" 3475 849 11263 17041 12371 6246
"207188_at" 21193 20405 21939 20405 12326 1711
"207189_s_at" 3543 219 481 6984 21462 21834
"207190_at" 9100 12532 278 11348 12523 1884
"207191_s_at" 8265 7905 14380 7641 9602 11910
"207192_at" 8318 7746 10504 8255 3821 21401
"207193_at" 12119 527 12173 8477 841 19383
"207194_s_at" 2620 7403 19546 8661 2004 21316
"207195_at" 7200 11683 10576 5907 9405 12781
"207196_s_at" 19291 9080 4415 12184 5167 1818
"207197_at" 185 21652 12130 20950 4377 1048
"207198_s_at" 19641 7956 5185 2917 4565 20343
"207199_at" 13187 13266 1370 5207 11504 12304
"207200_at" 8530 10169 10230 3976 8414 9691
"207201_s_at" 6761 14221 15285 8534 479 19382
"207202_s_at" 10124 13161 13014 7474 3301 12024
"207203_s_at" 7351 11945 12261 4259 5419 14314
"207204_at" 9040 10653 13938 7547 10440 14286
"207205_at" 21760 3447 1579 2147 1807 22128
"207206_s_at" 15971 4705 19377 20434 463 127
"207207_at" 11436 11040 13737 4889 7484 14667
"207208_at" 6861 9346 13012 3655 10240 12866
"207209_at" 10298 567 10444 6548 6494 12493
"207210_at" 11656 10985 14410 4712 10175 11619
"207211_at" 10163 12419 10451 5882 8501 9851
"207212_at" 10312 10289 14033 3551 7666 8070
"207213_s_at" 1562 17605 14343 4159 1818 2692
"207214_at" 12115 1235 14401 3747 20069 19012
"207215_at" 17415 1304 21063 18279 10318 22
"207216_at" 10228 13741 10501 7136 8543 14373
"207217_s_at" 11606 215 309 1404 6252 4058
"207218_at" 512 5409 482 7484 864 19809
"207219_at" 1266 5536 2474 10088 11947 5509
"207220_at" 6973 12558 13654 6801 6340 14118
"207221_at" 8267 2003 14585 3851 4413 13394
"207222_at" 10448 3753 18188 8208 3475 15796
"207223_s_at" 21450 4183 6610 16103 20814 5667
"207224_s_at" 21094 20956 13442 4315 2594 14258
"207225_at" 8629 10842 11470 4552 8505 12811
"207226_at" 20780 12738 21687 1480 21451 20732
"207227_x_at" 4435 1463 14778 11720 1319 13549
"207228_at" 5583 19975 434 19120 13549 21347
"207229_at" 15742 3007 18262 7309 16901 18136
"207230_at" 18910 21164 22151 1561 546 19881
"207231_at" 7731 21228 4974 10033 19702 16954
"207232_s_at" 12664 20876 4556 14500 21453 5737
"207233_s_at" 3500 15893 5033 12042 3358 3120
"207234_at" 10204 455 14635 4191 8546 10679
"207235_s_at" 9344 10379 11659 7069 8079 9307
"207236_at" 3828 14360 1957 8487 338 14611
"207237_at" 19785 12807 12318 5844 8824 12850
"207238_s_at" 17603 12211 12050 5111 8716 11197
"207239_s_at" 2785 18619 8850 15460 5149 8003
"207240_s_at" 8334 12817 11312 3982 9235 13351
"207241_at" 1617 3264 1326 621 5089 15051
"207242_s_at" 10260 1248 10063 7916 5976 12143
"207243_s_at" 14186 10799 7077 8869 12691 14900
"207244_x_at" 10278 3347 18667 223 9155 4420
"207245_at" 7574 13828 13319 4512 10566 9829
"207246_at" 11997 12990 11852 6350 6419 12904
"207247_s_at" 658 18456 9668 21459 2583 449
"207248_at" 10940 804 13736 7250 11159 12688
"207249_s_at" 11014 12187 13478 7749 5899 10654
"207250_at" 6495 9874 10361 3880 7644 13277
"207251_at" 9445 11220 10936 4384 114 21565
"207252_at" 208 14739 3511 122 11577 1973
"207253_s_at" 18094 15676 20229 19862 17144 18606
"207254_at" 7236 4199 4413 9259 10964 7662
"207255_at" 11098 13757 226 6394 5918 9606
"207256_at" 8121 9476 12503 8500 8605 9842
"207257_at" 9859 11226 14113 8304 1075 13228
"207258_at" 9561 13057 14065 1845 2593 14837
"207259_at" 8458 10600 13414 4495 8689 12711
"207260_at" 9462 12220 11072 5236 8248 12582
"207261_at" 8533 9562 11475 4803 7989 10912
"207262_at" 7699 10106 14383 4524 8722 13547
"207263_x_at" 949 3973 5695 21101 12534 18063
"207264_at" 7207 14399 17891 17867 15189 21076
"207265_s_at" 7989 20329 20824 12580 15236 4168
"207266_x_at" 13365 5756 6417 19450 14100 14926
"207267_s_at" 12704 7938 15900 12611 12882 8401
"207268_x_at" 19479 7014 7335 13216 4557 19746
"207269_at" 1474 1319 13793 17562 11337 21738
"207270_x_at" 17718 372 12202 11014 11654 19405
"207271_x_at" 9755 11748 14466 3175 10521 13543
"207272_at" 10458 9710 13861 5109 6104 10572
"207273_at" 1697 2942 12238 5270 663 13039
"207274_at" 745 4505 13364 6374 7387 19168
"207275_s_at" 4726 20334 18555 14556 13630 6507
"207276_at" 10552 9897 9864 5696 9108 14054
"207277_at" 3304 21101 10324 8271 552 15148
"207278_s_at" 6607 2062 12814 8296 6912 13363
"207279_s_at" 9726 8534 14421 16 21355 16846
"207280_at" 12229 12933 13871 6189 11493 11463
"207281_x_at" 6070 12414 13445 5551 6930 736
"207282_s_at" 7287 11808 13950 4519 9535 13131
"207283_at" 539 19590 4743 2636 13895 7
"207284_s_at" 1835 10051 2261 20620 835 14171
"207285_x_at" 10032 12595 13322 6777 6892 14718
"207286_at" 21330 20653 2135 19154 19616 21300
"207287_at" 18322 21086 485 19677 401 21558
"207288_at" 10142 13155 12147 7037 9621 12600
"207289_at" 3860 21972 8160 14413 1383 73
"207290_at" 1576 967 20676 990 15380 20377
"207291_at" 18353 5784 1816 20073 2685 21208
"207292_s_at" 8004 9777 17769 22071 10627 19783
"207293_s_at" 8973 10698 14960 5184 8766 11576
"207294_at" 12495 10606 14922 8286 9176 13893
"207295_at" 805 15979 20604 8655 1545 20093
"207296_at" 7618 11451 2731 2137 2124 12238
"207298_at" 8602 11334 11387 4606 7233 9552
"207299_s_at" 179 20544 429 19489 7192 18768
"207300_s_at" 11460 17641 6129 5928 6032 13938
"207301_at" 10736 11990 11914 4532 17880 12237
"207302_at" 4297 2501 10219 5669 22164 9020
"207303_at" 21250 5076 17826 17622 19121 2610
"207304_at" 18445 4171 1545 9402 4704 21361
"207305_s_at" 14008 8288 4495 15937 12391 18017
"207306_at" 7691 11180 14752 8137 7606 9354
"207307_at" 7274 14258 12265 6004 19038 10230
"207308_at" 4085 18850 2428 72 10370 14521
"207309_at" 3067 1943 22116 15065 21322 16686
"207310_s_at" 9991 12301 10180 3926 6890 9616
"207311_at" 8314 299 5404 9292 1308 18862
"207312_at" 9802 11760 11967 5623 4582 14438
"207313_x_at" 791 7724 13270 7396 9865 10317
"207314_x_at" 3869 18047 11605 4245 7460 9394
"207315_at" 8114 5244 18238 7409 4790 5703
"207316_at" 3175 743 11148 558 9048 10522
"207317_s_at" 12372 11454 10961 5797 2062 10093
"207318_s_at" 17370 8536 16709 10079 4956 19652
"207319_s_at" 2508 6346 5217 2523 5556 1250
"207320_x_at" 16017 6442 4961 10495 12801 4991
"207321_s_at" 9953 18800 21035 2730 21460 62
"207322_at" 10843 1672 10297 7197 5870 13505
"207323_s_at" 7884 142 10719 3539 10679 10588
"207324_s_at" 9403 14092 885 4335 13405 13905
"207325_x_at" 10695 440 13164 3166 11250 498
"207326_at" 908 11419 727 21220 8243 14751
"207327_at" 11764 11726 3368 2600 10662 11292
"207328_at" 12223 18783 14914 3521 2208 20391
"207329_at" 11947 14243 14818 1811 3393 12691
"207330_at" 8923 9759 11472 4410 7988 10909
"207331_at" 20603 3352 9510 9437 4503 426
"207332_s_at" 14258 15327 16715 9587 4721 4441
"207333_at" 11805 7904 11029 4271 7650 14317
"207334_s_at" 21586 548 21751 20159 5434 4412
"207335_x_at" 18707 8220 15846 15861 16316 18133
"207336_at" 10122 9641 14185 4585 10248 11690
"207337_at" 9827 1250 12486 7616 9762 10706
"207338_s_at" 19800 19927 15699 14351 18317 19518
"207339_s_at" 4795 12489 12255 4589 9920 13258
"207341_at" 13475 11162 2721 8961 9893 14254
"207342_at" 7310 9236 13159 5466 2656 10043
"207343_at" 9795 694 3645 6539 10571 2304
"207344_at" 7279 11435 11286 6685 7533 11118
"207345_at" 9499 1078 7863 9821 2161 19371
"207346_at" 20803 3184 6306 14294 944 999
"207347_at" 21184 20688 21084 12870 540 15070
"207348_s_at" 2528 3439 8050 19960 22265 1688
"207349_s_at" 7005 10623 10984 8575 6119 9670
"207350_s_at" 19711 3580 17083 20749 17061 17001
"207351_s_at" 21022 4933 3608 10249 9068 18766
"207352_s_at" 1258 450 609 21743 4946 1636
"207353_s_at" 9998 11210 14393 7158 9422 12820
"207354_at" 8998 13971 19969 1198 6901 183
"207355_at" 14903 20839 2623 1768 15800 171
"207356_at" 9468 11374 13055 7456 11030 12410
"207357_s_at" 14277 3686 2296 9590 14961 4640
"207358_x_at" 21264 20553 16449 18098 20405 17395
"207359_at" 9841 13115 14288 5464 8545 13411
"207360_s_at" 4804 11448 2477 21886 9204 11389
"207361_at" 14833 3676 11612 1267 7522 20165
"207362_at" 3872 14191 11024 150 8549 14774
"207363_at" 11523 10722 17728 13828 284 14163
"207364_at" 7106 10835 10785 4791 7225 12702
"207365_x_at" 13959 16181 1787 19182 19683 16110
"207366_at" 22249 21418 1785 646 1452 944
"207367_at" 11622 10058 13307 355 6330 14803
"207368_at" 6651 12555 14491 3877 7779 14500
"207369_at" 2149 1002 12831 2330 10371 20462
"207370_at" 9910 21825 13262 3508 7628 20573
"207371_at" 11397 12905 9973 3180 8065 13929
"207372_s_at" 12400 12473 14503 7289 2836 12247
"207373_at" 9343 12896 3962 7272 7048 12350
"207374_at" 7570 9862 1832 473 10204 14245
"207375_s_at" 626 14559 17798 1444 2044 550
"207376_at" 11151 14117 13212 5193 822 12960
"207377_at" 10296 12707 13099 5807 8721 12176
"207378_at" 8594 10791 11422 5537 8290 10667
"207379_at" 12678 18899 527 17725 6460 11846
"207380_x_at" 9440 3062 8176 3622 9951 12556
"207381_at" 10235 1105 10689 7917 7591 10002
"207382_at" 9575 14010 10976 430 6995 12415
"207383_s_at" 8192 5580 13335 3529 9312 13058
"207384_at" 12107 20610 11981 5440 11522 2301
"207385_at" 12718 21677 15203 6856 138 1549
"207386_at" 8954 237 1828 18043 13 22096
"207387_s_at" 21128 21514 19734 10322 2234 503
"207388_s_at" 1665 1653 3478 9425 2708 3662
"207389_at" 21644 1453 12370 4341 7143 1942
"207390_s_at" 11079 17015 3494 13022 5400 2253
"207391_s_at" 1924 8788 22129 15940 22254 22153
"207392_x_at" 10300 14684 20428 3135 11923 7652
"207393_at" 3099 894 14525 904 1570 11454
"207394_at" 1892 6095 8239 18532 4374 644
"207395_at" 9835 2787 14694 3224 6887 12632
"207396_s_at" 15952 19392 4645 19286 20128 18492
"207397_s_at" 8544 9351 11248 3286 8902 13732
"207398_at" 8619 140 10384 3550 9575 12827
"207399_at" 7899 19834 13326 6875 6922 13256
"207400_at" 2827 15233 10731 5508 5805 20371
"207401_at" 7986 14232 11151 1864 781 14137
"207402_at" 6238 10271 12650 3632 10017 13152
"207403_at" 642 21599 19124 395 376 494
"207404_s_at" 7606 2605 10517 5767 1821 17658
"207405_s_at" 15313 6465 18742 17874 18502 15903
"207406_at" 6595 10517 14030 2700 11050 5051
"207407_x_at" 7740 13767 14263 4563 523 9305
"207408_at" 20573 2672 21745 428 12057 4450
"207409_at" 11053 12456 10402 7330 6928 14514
"207410_s_at" 6810 13620 10998 7262 16 11907
"207412_x_at" 1893 2784 11756 4261 3997 4280
"207413_s_at" 15569 13031 15187 8289 4062 13356
"207414_s_at" 4493 5016 9897 4022 11889 18586
"207415_at" 10085 292 319 12728 9412 12302
"207416_s_at" 5327 22091 22207 21693 4697 4660
"207417_s_at" 22005 13223 1378 15529 9050 14782
"207418_s_at" 9651 9326 13472 6197 7823 13584
"207419_s_at" 5527 10027 16559 21065 11386 19847
"207420_at" 2161 2693 6041 17445 9203 10249
"207421_at" 11626 12962 10207 7559 7396 10190
"207422_at" 7273 9298 11047 3378 6220 9484
"207423_s_at" 3659 21108 14488 6121 9504 21839
"207424_at" 1200 11437 4647 11099 1238 6169
"207425_s_at" 685 8291 5533 540 373 5281
"207426_s_at" 19320 7401 19906 21637 11450 12786
"207427_at" 3038 11838 16493 6943 11507 2048
"207428_x_at" 15061 9026 5985 9892 16574 2224
"207429_at" 9962 11313 11767 5825 7705 10497
"207430_s_at" 8256 16010 11707 4174 19365 589
"207431_s_at" 15091 3622 17001 12128 20849 18037
"207432_at" 12036 145 2878 8591 9655 10094
"207433_at" 1847 10519 14789 4388 11466 14779
"207434_s_at" 881 4504 19261 4454 11646 16372
"207435_s_at" 20031 8892 4880 17649 15874 1718
"207436_x_at" 4863 3976 6842 15093 13057 18493
"207437_at" 10313 10833 18586 19682 9400 12959
"207438_s_at" 15466 5406 8587 15902 17534 1796
"207439_s_at" 1271 8017 21927 16815 14820 2240
"207440_at" 435 1215 21698 3119 4478 21854
"207441_at" 9837 13026 14535 6267 11226 14513
"207442_at" 8145 11427 10521 3619 9319 13580
"207443_at" 10688 13325 10250 7220 6532 11720
"207444_at" 1039 13417 12324 7170 5889 9338
"207445_s_at" 9442 5960 17105 10325 11410 18576
"207446_at" 3785 10184 10715 2181 7765 7076
"207447_s_at" 12445 14284 14712 7052 11378 3336
"207448_at" 11407 2525 13352 3620 9756 14318
"207449_s_at" 9498 1602 13732 6892 6455 10050
"207450_s_at" 10397 9624 14296 6929 8279 11473
"207451_at" 12026 21562 13643 8261 792 14823
"207452_s_at" 9252 15390 814 546 8495 21420
"207453_s_at" 10006 10783 14709 4224 460 10300
"207454_at" 7088 3703 11141 5102 6343 12151
"207455_at" 20942 1391 492 14398 20501 1209
"207456_at" 8635 9557 11305 4203 10433 11605
"207457_s_at" 11877 13342 10802 4135 9139 13270
"207458_at" 10774 20542 5535 9719 3350 20840
"207459_x_at" 12750 682 2114 7724 14442 6002
"207460_at" 6438 12851 11522 8135 10807 13148
"207461_at" 6635 4648 10083 3185 7077 13499
"207462_at" 10846 11246 9601 7271 2587 10598
"207463_x_at" 9000 13180 16779 18556 6674 12017
"207464_at" 1489 2443 1060 8766 19883 601
"207465_at" 1371 13667 12008 4356 6102 12615
"207466_at" 21655 1745 22202 21558 22219 21349
"207467_x_at" 18305 18990 6745 13750 19208 4479
"207468_s_at" 6723 12281 10852 1110 444 20514
"207469_s_at" 13984 14956 8056 15688 17194 17494
"207470_at" 7950 13770 13037 4538 8703 9579
"207471_at" 11649 13921 12102 4023 6206 14576
"207472_at" 10450 11982 14782 5694 6834 13097
"207473_at" 15240 1623 982 9125 937 505
"207474_at" 21341 14283 21012 2511 2142 5522
"207475_at" 10617 12859 819 3754 10483 10762
"207476_at" 11843 12688 14320 5041 9340 14278
"207477_at" 7831 14093 11157 7179 5282 21287
"207478_at" 9098 21175 1725 4161 8664 9831
"207479_at" 9439 14061 15325 5269 1544 20697
"207480_s_at" 6087 4423 4837 17539 17152 4030
"207481_at" 6465 10104 10907 4169 11339 9744
"207482_at" 11808 12742 10751 11856 8643 12482
"207483_s_at" 12982 15580 6373 10782 16141 8549
"207484_s_at" 22174 6046 22265 14369 22084 21572
"207485_x_at" 89 11899 1586 6725 5916 12429
"207486_x_at" 371 8775 19017 1822 598 16930
"207487_at" 648 20853 1073 20257 2865 17386
"207488_at" 12577 12521 15312 6061 9848 5405
"207489_at" 12680 11340 11245 696 7226 12584
"207490_at" 296 15133 16114 9477 20773 21013
"207491_at" 11240 20466 18752 6300 1071 14035
"207492_at" 18743 7297 8900 13095 798 5662
"207493_x_at" 9421 2841 12191 5890 24 19784
"207494_s_at" 22203 21667 21979 22059 51 21899
"207495_at" 19300 15755 738 533 907 20562
"207496_at" 12794 9934 11240 6970 9745 9591
"207497_s_at" 10285 10101 13855 6809 7394 13718
"207498_s_at" 22153 958 1178 5659 2160 18874
"207499_x_at" 1712 16501 22213 21216 13322 3142
"207500_at" 1445 2027 14940 1638 10530 1615
"207501_s_at" 279 18069 20492 547 18606 1611
"207502_at" 4260 13442 11933 6826 1877 14739
"207503_at" 15893 5442 16759 835 3510 20389
"207504_at" 11613 9493 11126 8131 8444 10045
"207505_at" 14612 10626 811 11604 10168 304
"207506_at" 19388 22169 212 2334 12314 16852
"207507_s_at" 14980 15726 8748 13767 13291 16426
"207508_at" 6371 15208 8849 10493 5592 15472
"207509_s_at" 3048 14716 11720 16919 948 18667
"207510_at" 11102 3558 1538 11686 165 12420
"207511_s_at" 18400 16180 18990 21688 3178 21766
"207513_s_at" 21284 21134 2287 20603 22001 15476
"207514_s_at" 12505 13482 13626 3484 10487 12330
"207515_s_at" 15864 6541 20612 20403 12373 4928
"207516_at" 8609 13187 13261 6657 6234 14341
"207517_at" 14560 2400 4187 20875 10348 1582
"207518_at" 1095 18998 21704 1430 19464 20464
"207519_at" 7717 13399 12471 3999 9344 12653
"207520_at" 14373 1613 12428 2445 21260 2365
"207521_s_at" 18337 19234 10736 3570 12220 18143
"207522_s_at" 19631 18179 14817 3171 17857 4046
"207523_at" 12383 10336 15139 5507 3124 16579
"207524_at" 14544 2423 8805 1261 3209 2843
"207525_s_at" 2495 19217 9351 10718 16253 15256
"207526_s_at" 10921 14265 8214 2588 8469 13211
"207527_at" 10798 9959 1798 5605 11456 184
"207528_s_at" 1309 1452 3371 9365 18063 8593
"207529_at" 7112 250 15022 6625 9123 11518
"207530_s_at" 8527 10153 10822 8407 6022 11296
"207531_at" 14403 3604 287 1292 874 22217
"207532_at" 572 619 9139 1533 432 19445
"207533_at" 8226 11007 14452 3778 8113 10994
"207534_at" 10457 1167 14624 7613 6468 12003
"207535_s_at" 16975 20199 1649 2325 17879 5605
"207536_s_at" 115 14151 12059 407 1998 14551
"207537_at" 11763 13606 1661 20555 9328 3088
"207538_at" 9266 10468 11339 4649 6015 10138
"207539_s_at" 11348 10852 13340 7427 10438 11713
"207540_s_at" 13246 18166 5583 22077 5251 3842
"207541_s_at" 19189 7664 18266 13619 18302 5882
"207542_s_at" 21795 10980 10578 8412 10183 12924
"207543_s_at" 17160 4026 2921 10212 16367 3748
"207544_s_at" 9248 12272 11373 3953 6158 13916
"207545_s_at" 22012 20851 3455 15849 3317 14905
"207546_at" 7201 11701 13704 340 9647 12451
"207547_s_at" 10737 14108 12840 642 7222 258
"207548_at" 3803 20924 11723 6743 10097 1771
"207549_x_at" 5625 3695 7002 2163 5038 15192
"207550_at" 10024 1368 2952 5509 20329 716
"207551_s_at" 16570 4791 4004 2474 2853 18771
"207552_at" 10903 10596 10139 3598 11344 13754
"207553_at" 10990 12750 11299 10281 10729 13656
"207554_x_at" 477 4055 22206 21792 8562 10695
"207555_s_at" 9799 13554 11927 4257 502 14326
"207556_s_at" 15635 16244 20150 14138 3655 8473
"207557_s_at" 1076 14209 13827 6954 10968 1023
"207558_s_at" 19948 4413 973 2205 1579 1556
"207559_s_at" 850 7786 3062 14340 11983 1810
"207560_at" 10479 2113 17754 8439 10988 12476
"207561_s_at" 13197 3813 9360 3105 5080 2780
"207562_at" 6650 18446 13850 3814 20853 16957
"207563_s_at" 4988 15796 3658 12881 11932 21888
"207564_x_at" 18460 18536 16103 21198 17287 8835
"207565_s_at" 14704 5688 21461 19101 3265 5196
"207566_at" 1021 8212 418 4587 708 13084
"207567_at" 12468 5477 13526 6622 2383 14806
"207568_at" 7165 1813 20094 14293 1918 5835
"207569_at" 11239 10196 14637 5718 7619 13770
"207570_at" 6523 9965 10277 4330 9065 5047
"207571_x_at" 19232 3557 21906 20157 3304 12647
"207572_at" 21749 6340 768 8515 9541 2931
"207573_x_at" 13763 14929 18580 11234 13008 7318
"207574_s_at" 6278 16965 9553 13231 4827 6294
"207575_at" 933 13517 496 17636 11232 21219
"207576_x_at" 6846 13588 10334 4465 5960 10319
"207577_at" 11375 1637 11161 7830 9481 13012
"207578_s_at" 1819 1189 970 19388 11766 2154
"207579_at" 7887 1903 13951 8226 1144 10101
"207580_at" 2155 1024 1501 4130 11419 9753
"207581_s_at" 7470 9580 10975 7558 6127 9946
"207582_at" 7669 13117 3333 2370 1605 20013
"207583_at" 12609 14215 10041 8228 11201 1041
"207584_at" 10128 2438 12004 1526 11451 11204
"207585_s_at" 20020 17300 9756 12448 14704 5878
"207586_at" 10840 12942 14428 7239 7364 12908
"207587_at" 10084 13138 10628 4071 8770 12735
"207588_at" 7397 14839 12459 6273 3794 1641
"207589_at" 8984 13110 15126 5910 9618 11631
"207590_s_at" 15600 15041 7213 14632 5363 17955
"207591_s_at" 4545 3356 19832 2827 14579 21819
"207592_s_at" 8916 8591 14075 6165 20667 11655
"207593_at" 9952 19331 15317 5480 10784 12539
"207594_s_at" 21781 16762 3100 21731 1199 643
"207595_s_at" 13827 20371 16452 1100 12927 15954
"207596_at" 2635 434 11609 4358 917 13102
"207597_at" 7733 9903 12603 8302 9754 13562
"207598_x_at" 15548 3180 4638 11885 2923 4549
"207599_at" 2474 12659 11012 3709 7574 13468
"207600_at" 10839 3499 56 4460 8743 13213
"207601_at" 5563 1557 3305 21725 2020 21399
"207602_at" 7356 321 11290 7057 7336 10634
"207603_at" 10044 4935 1466 7691 11002 17140
"207604_s_at" 21688 2737 9113 13549 3847 20269
"207605_x_at" 5995 2393 1240 18110 14018 20443
"207606_s_at" 14535 4091 15563 21984 4914 8989
"207607_at" 8413 14008 12735 5487 10228 10008
"207608_x_at" 829 1119 22201 10857 17213 761
"207609_s_at" 12266 13800 12214 5481 10875 9648
"207610_s_at" 3457 9878 16156 17048 7294 14657
"207611_at" 11022 11036 12860 3770 11449 2674
"207612_at" 7489 2078 10889 7053 18257 11361
"207613_s_at" 10850 9306 10406 7006 399 11648
"207614_s_at" 3444 8707 5785 15117 12988 5007
"207615_s_at" 6069 992 12804 6467 684 10509
"207616_s_at" 3383 8619 8753 1975 16232 6847
"207617_at" 13129 21645 4296 16089 1083 3262
"207618_s_at" 16545 6882 3336 14375 15096 18195
"207619_at" 9626 11674 10943 5742 2060 10326
"207620_s_at" 3344 3041 2322 17744 17010 4947
"207621_s_at" 1708 16353 16816 10558 16566 17916
"207622_s_at" 3478 17881 7147 17177 12783 2537
"207623_at" 1392 15434 7401 21182 6508 10299
"207624_s_at" 4833 8820 3120 8943 2010 21154
"207625_s_at" 4926 6728 1814 12432 21302 18383
"207626_s_at" 18781 21479 10311 5883 1322 4609
"207627_s_at" 5557 13982 18053 19494 7681 9812
"207628_s_at" 19909 14609 6404 16560 13692 3926
"207629_s_at" 1659 3276 941 21640 2632 21042
"207630_s_at" 3560 4434 7555 10171 21205 18158
"207631_at" 18964 11914 12789 14415 11277 10552
"207632_at" 7241 3020 12400 6305 10638 12214
