"inst_3121" "inst_5999" "inst_6500" "inst_7296"
"200725_x_at" 12893 17283 4190 15554
"200726_at" 14842 15650 18012 15153
"200727_s_at" 12330 4350 15006 2277
"200728_at" 13458 16825 16334 14653
"200729_s_at" 13456 15653 16003 14755
"200730_s_at" 13714 15058 18913 1635
"200731_s_at" 20135 14824 19876 19850
"200732_s_at" 3365 3988 13067 16655
"200733_s_at" 4206 15538 12324 1045
"200734_s_at" 19736 15966 12774 16886
"200735_x_at" 7320 7002 5393 12646
"200736_s_at" 13520 9075 5939 16000
"200737_at" 13861 19481 19971 17072
"200738_s_at" 14420 13776 16414 13562
"200739_s_at" 1786 16128 17575 18731
"200740_s_at" 12424 6765 12793 14429
"200741_s_at" 7123 8830 7573 4179
"200742_s_at" 13073 4383 14143 14804
"200743_s_at" 16615 4481 12604 14937
"200744_s_at" 4612 6444 13034 13183
"200745_s_at" 13045 14326 14189 2135
"200746_s_at" 12289 6411 14429 14219
"200747_s_at" 20564 4244 5444 2514
"200748_s_at" 14467 17174 5338 13979
"200749_at" 12794 17587 16626 16739
"200750_s_at" 12132 13548 15709 14123
"200751_s_at" 5115 14425 17071 16850
"200752_s_at" 18722 18505 12540 13681
"200753_x_at" 15725 18577 18274 20525
"200754_x_at" 2944 5365 14800 2752
"200755_s_at" 13300 18246 1631 15748
"200756_x_at" 17517 5835 17855 3315
"200757_s_at" 1162 3734 4020 18238
"200758_s_at" 16195 5125 14313 18000
"200759_x_at" 16470 3145 3385 19156
"200760_s_at" 13168 5211 15008 3793
"200761_s_at" 15661 14786 17909 4509
"200762_at" 14891 14321 16927 3851
"200763_s_at" 7338 15435 12313 12885
"200764_s_at" 21098 19038 16381 2319
"200765_x_at" 20736 14999 12636 6707
"200766_at" 12707 18717 19336 20218
"200767_s_at" 13885 18244 19014 13642
"200768_s_at" 4302 17642 16176 15351
"200769_s_at" 2245 2550 5396 1535
"200770_s_at" 21121 17381 13877 21181
"200771_at" 16659 5343 5519 2901
"200772_x_at" 12556 15257 15389 4429
"200773_x_at" 12077 6700 4473 4054
"200774_at" 15828 15881 16352 15445
"200775_s_at" 12669 16941 5412 14698
"200776_s_at" 3690 17388 18048 14617
"200777_s_at" 13926 18946 17595 14310
"200778_s_at" 3778 5842 4445 16910
"200779_at" 14479 16872 20014 17239
"200780_x_at" 13254 5295 3431 3381
"200781_s_at" 4862 13597 13312 13122
"200782_at" 16746 6977 14157 13285
"200783_s_at" 14230 15913 16162 4189
"200784_s_at" 9671 7514 8128 290
"200785_s_at" 7714 12736 9669 223
"200786_at" 3886 5812 5694 13941
"200787_s_at" 12279 18436 15013 17832
"200788_s_at" 17961 15403 18031 17015
"200789_at" 19765 19867 15633 18212
"200790_at" 13359 15182 16409 13519
"200791_s_at" 15501 14717 17411 18081
"200792_at" 3881 6070 4593 3372
"200793_s_at" 4970 17628 20983 20726
"200794_x_at" 12629 6094 3663 18633
"200795_at" 5684 2689 19755 10311
"200796_s_at" 1301 20670 3311 240
"200797_s_at" 14343 20274 15950 18504
"200798_x_at" 13515 15600 14015 3338
"200799_at" 7275 16204 5070 12930
