"inst_1506" "inst_1924" "inst_2006" "inst_4645" "inst_5243" "inst_5606"
"213295_at" 1007 18317 18770 10889 20337 417
"213296_at" 22106 18800 4421 10428 3157 788
"213297_at" 21206 1435 5015 17909 19734 22177
"213298_at" 16196 20829 19584 15073 16328 13929
"213299_at" 14686 11507 8281 971 20490 14575
"213300_at" 17849 19645 17477 14699 12474 16179
"213301_x_at" 3811 16326 2644 12621 14561 17477
"213302_at" 20385 1930 2416 10232 12878 16009
"213303_x_at" 18473 8117 1302 1840 20259 19800
"213304_at" 3258 16182 17559 18283 16334 16040
"213305_s_at" 4133 22064 20283 14362 17964 18178
"213306_at" 711 1213 11627 1502 12257 21557
"213307_at" 17730 17723 11798 15697 22118 1033
"213308_at" 15440 16901 15048 19004 17494 19224
"213309_at" 7880 1981 20327 16468 8551 5775
"213310_at" 15116 19466 19647 14568 4915 13975
"213311_s_at" 17154 1220 5588 16685 13354 18753
"213312_at" 6713 1042 21243 14091 19007 20040
"213313_at" 17901 16870 2427 14660 13578 12825
"213314_at" 16598 744 20014 15267 20704 16036
"213315_x_at" 6167 15139 6538 19445 15681 11614
"213316_at" 238 9319 16019 17568 6172 12933
"213317_at" 14325 11268 13287 7711 11671 10450
"213318_s_at" 19948 2501 3460 14537 13306 4543
"213319_s_at" 13898 11614 10649 9512 9385 9003
"213320_at" 3760 18846 6210 14023 14860 17098
"213321_at" 16490 13532 11772 10612 15922 2481
"213322_at" 17560 14749 17710 3252 13264 2124
"213323_s_at" 21285 21861 6140 22155 3277 3619
"213324_at" 19663 19464 12034 22072 21938 21995
"213325_at" 16886 20490 9369 16819 1941 539
"213326_at" 5588 15138 21198 13353 18953 11016
"213327_s_at" 17046 21684 6268 18587 13934 19575
"213328_at" 20821 1286 20224 3215 15975 13309
"213329_at" 19230 17589 3450 10588 2744 16775
"213330_s_at" 6463 15750 20655 21364 15305 17157
"213331_s_at" 6577 21047 21754 3900 13657 11774
"213332_at" 14307 14661 94 3171 479 55
"213333_at" 18809 17208 21922 18103 18035 12494
"213334_x_at" 16109 1028 18049 13522 5148 11782
"213335_s_at" 13873 7445 8657 700 9332 7164
"213336_at" 4340 11431 1708 12694 522 19636
"213337_s_at" 10828 676 813 6252 7977 9665
"213338_at" 8136 2299 21716 11526 4909 262
"213339_at" 10911 4272 6990 19025 9782 9006
"213340_s_at" 10251 19135 13206 18660 10054 10437
"213341_at" 21333 21911 16347 20303 21402 10872
"213342_at" 4619 20603 13819 11518 17138 14951
"213343_s_at" 19898 1084 10036 13082 19616 12668
"213344_s_at" 18229 861 17491 4265 3827 21355
"213345_at" 8776 11141 12057 362 8302 5624
"213346_at" 19677 15823 20605 11819 14050 14110
"213347_x_at" 6835 16330 17408 3860 4469 6233
"213348_at" 3302 15568 13131 13893 523 90
"213349_at" 18746 17405 2034 22251 17262 16557
"213350_at" 4994 19127 12263 736 16641 19357
"213351_s_at" 15366 16394 9284 11636 5373 16876
"213352_at" 5686 959 9365 10396 17491 21934
"213353_at" 4177 18545 10757 2950 978 2797
"213354_s_at" 8493 3988 11061 5188 9594 6234
"213355_at" 10998 3007 6543 13621 5599 7451
"213356_x_at" 6801 19492 19432 3015 3996 6370
"213357_at" 6496 2547 5832 16179 12865 16437
"213358_at" 7185 14520 11776 17449 1915 2416
"213359_at" 19284 9957 2482 14203 16462 10833
"213360_s_at" 18802 18047 2810 15867 14430 13466
"213361_at" 20084 19529 2982 19150 15798 3968
"213362_at" 8807 5972 7208 5137 5981 9679
"213363_at" 20774 6287 15313 3385 13915 20298
"213364_s_at" 22233 4652 17254 16520 15544 20753
"213365_at" 5695 20092 6552 13296 5247 17924
"213366_x_at" 15419 2069 18038 10741 3175 3930
"213367_at" 18939 8286 21683 2820 22074 20731
"213368_x_at" 3770 20719 12552 21293 2057 21077
"213369_at" 13512 7928 11337 7164 9661 12595
"213370_s_at" 1067 18873 21464 12033 13195 3907
"213371_at" 8784 8267 9583 13102 11533 3342
"213372_at" 3906 17993 20946 21537 18459 20936
"213373_s_at" 14948 21462 1418 20935 20372 18526
"213374_x_at" 3188 20337 20378 10578 17322 16958
"213375_s_at" 10668 4773 17328 9581 4691 5695
"213376_at" 7196 16044 18071 20977 13292 4036
"213377_x_at" 7192 1430 6169 3645 7497 6384
"213378_s_at" 20075 15496 4684 12470 15714 12617
"213379_at" 3575 21389 2713 15687 5227 18487
"213380_x_at" 21679 19664 2104 2494 12915 15588
"213381_at" 7526 9590 11224 8264 7421 7398
"213382_at" 11294 4288 8736 2037 19831 66
"213383_at" 2154 3216 2173 4384 15530 15826
"213384_x_at" 22212 18912 909 17586 21178 12696
"213385_at" 13135 6752 8390 12000 2351 4933
"213386_at" 10853 8954 6227 9718 14067 7420
"213387_at" 16298 18135 18124 17895 16893 4142
"213388_at" 3881 20366 14444 10901 1115 1540
"213389_at" 21839 20706 3378 15445 21125 3309
"213390_at" 6275 2147 4428 3718 14622 16847
"213391_at" 6247 20593 20036 15661 14944 13463
"213392_at" 21171 426 365 11546 19517 12061
"213393_at" 4901 16026 3499 21506 17718 21194
"213394_at" 22149 2420 2497 2923 19632 1024
"213395_at" 14650 12030 21890 18738 9461 1706
"213396_s_at" 21571 19828 22158 3490 17096 21087
"213397_x_at" 8786 20730 16248 18327 19156 12958
"213398_s_at" 6945 17527 2805 13757 15646 4487
"213399_x_at" 17359 14687 6430 3128 5201 12471
"213400_s_at" 16567 1826 18122 11889 12340 13077
"213401_s_at" 19502 1504 7985 10167 4014 20645
"213402_at" 19669 8299 5423 19973 339 13779
"213403_at" 18700 11147 9803 16489 690 12461
"213404_s_at" 5490 22233 20518 3945 15336 13778
"213405_at" 1487 15932 21375 14330 4688 12103
"213406_at" 9392 4541 18636 2169 19956 15540
"213407_at" 15221 20369 2720 13046 14377 11432
"213408_s_at" 21250 593 18225 21257 18479 16184
"213409_s_at" 17939 16713 145 18934 20218 18375
"213410_at" 2505 17116 1570 12671 13764 16162
"213411_at" 9514 5328 16182 7074 18979 77
"213412_at" 1451 4278 11509 15542 21459 1442
"213413_at" 10579 5337 7503 63 1552 21215
"213414_s_at" 9874 15683 6667 11440 7152 6148
"213415_at" 1658 6733 11527 13177 19063 21625
"213416_at" 11453 9801 21334 8908 10536 5833
"213417_at" 19078 12556 13090 1547 16163 17738
"213418_at" 408 2976 1633 16160 6139 7625
"213419_at" 4799 8488 8110 17193 17123 14511
"213420_at" 1967 19392 15994 21622 21256 19853
"213421_x_at" 4261 17691 9671 13461 7959 5545
"213422_s_at" 1607 14634 21954 1913 7002 18571
"213423_x_at" 16101 20038 15286 16201 11768 15379
"213424_at" 5341 4833 14280 13715 20993 21023
"213425_at" 8076 17645 7132 12788 9773 8927
"213426_s_at" 2427 9657 7330 21139 8709 517
"213427_at" 6888 14830 19859 14825 3210 15229
"213428_s_at" 8477 1036 13518 12101 16352 21949
"213429_at" 13118 18216 16198 17089 5414 4723
"213430_at" 11480 7948 7945 7929 19834 1111
"213431_x_at" 6709 14099 21805 15644 1368 2051
"213432_at" 10425 8095 12476 20137 6090 146
"213433_at" 2499 9736 9307 19872 22175 1166
"213434_at" 21183 19168 18222 13730 14971 15598
"213435_at" 6474 10372 4343 20209 13948 12895
"213436_at" 10511 9697 10556 6693 7007 4433
"213437_at" 942 4155 7850 10189 14931 1873
"213438_at" 10120 12665 14832 5355 7541 6411
"213439_x_at" 18981 8909 15612 8057 9388 5429
"213440_at" 19497 19121 20685 18100 17350 2454
"213441_x_at" 21001 738 231 13739 4802 3401
"213442_x_at" 14373 9496 16868 8182 6338 8500
"213443_at" 11743 13401 15451 5450 8514 8326
"213444_at" 231 5684 9229 15878 14715 22102
"213445_at" 673 15798 1659 13867 1812 12304
"213446_s_at" 21809 20096 19622 3932 2751 18570
"213447_at" 18326 18815 21808 14040 8631 20675
"213448_at" 16978 1683 6412 11997 14485 13527
"213449_at" 18293 2129 21565 19144 19856 15994
"213450_s_at" 8334 2821 6083 5404 6049 53
"213451_x_at" 12446 10686 9735 2994 10520 5996
"213452_at" 901 20638 3934 10500 19326 18410
"213453_x_at" 6650 826 5986 6658 4416 10881
"213454_at" 3753 15934 2919 11078 13727 11451
"213455_at" 6140 15762 18751 19191 14834 13042
"213456_at" 14166 9331 11223 525 9648 9657
"213457_at" 7409 3482 17301 17922 18878 18141
"213458_at" 13979 12028 10988 6857 1836 158
"213459_at" 1647 20964 17972 17198 14285 20668
"213460_x_at" 18383 2073 5500 14497 17144 2102
"213461_at" 2551 19240 17879 21921 19512 14329
"213462_at" 12049 21989 12666 20997 11076 7978
"213463_s_at" 2963 2086 11903 18984 20798 18552
"213464_at" 14186 16226 15932 9233 6759 5016
"213465_s_at" 6084 18124 21109 16291 13010 18835
"213466_at" 631 8849 11842 2440 2431 14821
"213467_at" 18315 13872 15067 8061 1559 147
"213468_at" 12104 6 22000 19791 897 12931
"213469_at" 20281 10100 9590 21965 19303 4132
"213470_s_at" 16116 9748 20538 21050 20158 20354
"213471_at" 20387 3623 20050 19923 15080 1481
"213472_at" 1264 12357 10798 447 22129 19960
"213473_at" 17274 17020 18213 14119 3109 19247
"213474_at" 20464 1948 12392 17000 1525 419
"213475_s_at" 11330 13303 4167 151 3369 1611
"213476_x_at" 16846 3243 17206 19221 13756 16749
"213477_x_at" 9896 20578 6351 12072 7542 6412
"213478_at" 16997 1743 17874 1202 14165 18957
"213479_at" 8631 12178 9055 5747 8647 5547
"213480_at" 19456 16123 593 15986 3804 19699
"213481_at" 638 10311 2129 481 15923 18966
"213482_at" 10294 3992 11283 686 11164 8355
"213483_at" 3039 15163 21839 14494 13362 11418
"213484_at" 12354 10835 14669 15421 9338 6557
"213485_s_at" 18519 17802 6618 12491 12801 14787
"213486_at" 167 5601 16893 11340 14487 21433
"213487_at" 11509 9561 12133 7720 7165 6156
"213488_at" 12944 5196 10202 7820 10393 13892
"213489_at" 10631 12486 12691 19017 19190 9953
"213490_s_at" 3600 1230 3359 22163 19317 20616
"213491_x_at" 7437 1542 6470 3366 4369 13064
"213492_at" 10051 11462 10360 21703 11598 6097
"213493_at" 755 6658 10299 2158 8015 5896
"213494_s_at" 17607 908 2747 13113 11903 4137
"213495_s_at" 21427 9217 8465 15242 21457 17803
"213496_at" 11162 10231 13231 10157 8380 6102
"213497_at" 2012 18667 13447 1586 20609 2355
"213498_at" 11969 5116 14473 7154 9508 5274
"213499_at" 20486 16682 7445 1282 18927 2908
"213500_at" 16938 13735 5880 10859 12818 2489
"213501_at" 499 20684 3017 21858 20713 19182
"213502_x_at" 21921 13707 22107 17855 824 19407
"213503_x_at" 15272 3253 2769 6639 3586 10643
"213504_at" 4076 17124 6786 15813 12446 14317
"213505_s_at" 7136 370 21603 2972 2753 19032
"213506_at" 5508 22193 14614 3682 17231 15100
"213507_s_at" 5107 3175 5692 12673 5026 4335
"213508_at" 4425 16141 3588 12433 13613 12821
"213509_x_at" 17742 21123 5664 3036 13183 18795
"213510_x_at" 2131 17759 21069 21162 22062 18166
"213511_s_at" 20301 1263 2554 15705 19392 14435
"213512_at" 18583 14022 8885 21378 977 3992
"213513_x_at" 6718 19440 18284 12121 13132 15389
"213514_s_at" 22029 21060 3825 21151 20453 928
"213515_x_at" 592 8707 15851 7623 9218 5500
"213516_at" 10367 4014 9379 4636 8536 6366
"213517_at" 19421 17026 3045 2253 13880 3752
"213518_at" 14968 19780 18295 14980 15751 19521
"213519_s_at" 12806 12096 16090 3030 11528 676
"213520_at" 2889 325 119 12591 13517 18544
"213521_at" 20959 2219 18361 801 18028 14886
"213522_s_at" 10958 5467 12088 1165 6045 10099
"213523_at" 18077 805 6891 10545 14764 20550
"213524_s_at" 8470 16854 18856 16829 8654 1566
"213525_at" 358 10320 8072 7766 21870 17651
"213526_s_at" 20032 20668 3200 4458 20997 21269
"213527_s_at" 18429 16479 14679 16042 18762 19804
"213528_at" 3130 20206 18454 17368 12370 14031
"213529_at" 18055 4503 14405 18918 16371 14311
"213530_at" 17602 15638 12003 21209 14591 19413
"213531_s_at" 1659 19378 19091 10878 19364 2684
"213532_at" 5683 16240 5520 14661 16346 15814
"213533_at" 11364 9966 8103 7670 9123 6721
"213534_s_at" 20324 2736 6290 11040 18119 21247
"213535_s_at" 16261 16210 16981 16324 13272 11367
"213536_s_at" 20071 5593 7431 310 13594 21771
"213537_at" 869 10878 16186 2044 10544 21999
"213538_at" 2145 21267 22207 18516 21338 13128
"213539_at" 5537 4177 14341 19127 1173 344
"213540_at" 6710 15062 248 15156 679 14911
"213541_s_at" 8680 13792 16200 6897 8014 8182
"213542_at" 17534 16561 5072 17691 22148 15831
"213543_at" 13324 4215 15377 6572 9090 10339
"213544_at" 9348 13884 9318 116 639 21026
"213545_x_at" 5294 21600 22058 11697 13719 12318
"213546_at" 19841 3145 1638 3472 15341 20794
"213547_at" 7689 2713 14496 11858 8443 6023
"213548_s_at" 3591 5878 20534 21988 19282 19974
"213549_at" 6941 16591 22246 14936 14638 13516
"213550_s_at" 17576 62 5375 13778 21603 3611
"213551_x_at" 17656 19896 4924 15514 2732 14139
"213552_at" 22125 13553 15018 20669 12792 17582
"213553_x_at" 900 5994 20209 856 11756 20142
"213554_s_at" 14984 1569 5231 2830 16061 11179
"213555_at" 15774 6776 9202 19878 3983 19936
"213556_at" 7859 9107 7525 3641 10804 4202
"213557_at" 1390 1758 21739 15623 15181 18798
"213558_at" 1003 2891 8886 10778 22155 745
"213559_s_at" 10403 4853 7923 9518 5934 3263
"213560_at" 22064 6805 8700 1805 19290 10641
"213561_at" 20193 20014 22081 15892 21223 16368
"213562_s_at" 6588 8569 19570 20328 18468 12337
"213563_s_at" 11508 9102 12967 9150 9980 7598
"213564_x_at" 10237 17575 5687 3448 6699 1
"213565_s_at" 11693 4158 13718 15743 5194 2926
"213566_at" 13855 5096 20733 5339 5698 9574
"213567_at" 18411 17434 1411 12519 13955 15306
"213568_at" 15817 17441 8358 1178 19803 20662
"213569_at" 20483 5330 16306 9489 3678 1075
"213570_at" 2634 17376 17819 10638 4221 1894
"213571_s_at" 4740 1552 17792 10317 13984 15702
"213572_s_at" 16621 20559 3111 14140 17378 19114
"213573_at" 7065 21066 18631 2734 5270 19595
"213574_s_at" 19083 16648 5027 10613 2837 16109
"213575_at" 14427 11127 12317 22094 3997 1699
"213577_at" 5535 1475 6534 3090 14328 11802
"213578_at" 20589 20907 22051 17327 3517 16954
"213579_s_at" 20189 318 2031 16847 19674 19468
"213580_at" 2896 9693 7255 8249 12599 1060
"213581_at" 15927 17712 5453 14707 16093 15226
"213582_at" 21555 6907 511 329 20829 606
"213583_x_at" 5726 21396 18351 10648 7507 6392
"213584_s_at" 18697 6216 1541 21070 16842 14743
"213585_s_at" 20216 9963 1703 6099 1515 16967
"213586_at" 11623 4066 12033 9559 11616 10285
"213587_s_at" 7108 3326 18369 11658 12102 12538
"213588_x_at" 2969 1791 4262 2357 13023 3502
"213589_s_at" 1231 5919 18441 951 21926 970
"213590_at" 14763 14062 9634 10192 15540 5920
"213591_at" 18497 13977 8396 12239 4976 21601
"213592_at" 8096 11271 14770 7278 7893 6953
"213593_s_at" 20904 58 6919 2122 16129 15219
"213594_x_at" 15670 20371 19999 16787 4775 12666
"213595_s_at" 626 864 15767 10939 1871 16077
"213596_at" 374 5369 20456 7525 6330 8666
"213597_s_at" 9296 7225 8813 6238 7974 9598
"213598_at" 2936 15030 20305 21245 15254 11377
"213599_at" 5195 1674 3611 3402 19519 11963
"213600_at" 2210 21936 9173 15532 15106 17888
"213601_at" 14865 17243 1312 409 12702 9521
"213602_s_at" 12852 4108 14610 6969 11168 5952
"213603_s_at" 10178 1473 17605 13440 11313 465
"213604_at" 17634 21088 17645 20095 2491 4556
"213605_s_at" 19522 6254 6113 19807 18934 11484
"213606_s_at" 2533 5411 14221 22264 15208 19846
"213607_x_at" 20537 16902 6582 17972 20421 21140
"213608_s_at" 2713 3564 19224 13696 3771 16100
"213609_s_at" 13673 6221 16896 11111 14206 11947
"213610_s_at" 7444 20676 12960 3760 21183 19969
"213611_at" 13255 5166 10099 6292 9213 4916
"213612_x_at" 15839 17304 3074 13788 4365 4633
"213613_s_at" 10931 5153 12381 5159 9006 5014
"213614_x_at" 16398 21272 19462 13370 7220 6196
"213615_at" 18078 3557 21904 19369 18617 20241
"213616_at" 2074 18464 5334 13172 18043 11366
"213617_s_at" 3167 20018 5941 16502 16172 15922
"213618_at" 595 16774 6654 18908 1088 3919
"213619_at" 15664 20673 18743 4399 17366 16639
"213620_s_at" 13327 13124 21153 1271 7986 9776
"213621_s_at" 1466 10908 10733 22070 181 18200
"213622_at" 21688 9320 3741 1418 19489 13450
"213623_at" 6054 21087 8270 12603 20078 19573
"213624_at" 18784 17492 21879 15838 19805 16937
"213625_at" 18501 15370 19017 1960 13569 18287
"213626_at" 1621 21180 17005 19648 19442 18454
"213627_at" 22227 2869 77 16891 18461 10508
"213628_at" 20376 17517 19593 14320 17640 10817
"213629_x_at" 18703 18359 17860 3018 11793 17205
"213630_at" 11174 9781 14041 5460 8620 5238
"213631_x_at" 19772 11538 21001 21010 20726 21202
"213632_at" 17008 19639 3762 22108 14081 17980
"213633_at" 13269 9161 12157 4657 9916 9875
"213634_s_at" 1661 3671 4278 20430 20024 20727
"213635_s_at" 10344 9029 2310 4565 22056 20728
"213636_at" 7626 5137 15622 5162 9703 9163
"213637_at" 20942 15713 779 3248 12216 2291
"213638_at" 14073 7137 8878 5704 5798 7887
"213639_s_at" 17410 3638 20630 15474 18523 21183
"213640_s_at" 8694 11186 12126 6147 6336 6423
"213641_at" 5892 8427 1128 9183 19703 2868
"213642_at" 18817 22065 21684 13031 15423 21429
"213643_s_at" 2791 7845 13814 2720 3906 17811
"213644_at" 3742 17225 8269 22238 16171 13285
"213645_at" 19388 259 3994 4390 2180 1801
"213646_x_at" 16671 1188 18057 6661 2850 6265
"213647_at" 717 3426 18457 19949 18200 18392
"213648_at" 20175 459 1904 17055 13558 16987
"213649_at" 2967 1476 17158 2949 17073 11951
"213650_at" 11610 2677 19039 18189 15677 22281
"213651_at" 718 8047 1011 13587 83 12122
"213652_at" 13341 7724 11638 158 11279 659
"213653_at" 21523 4310 703 2481 11812 16309
"213654_at" 7165 17512 19529 11279 18294 17021
"213655_at" 16420 2880 5319 2505 3522 15183
"213656_s_at" 1358 17242 19361 12994 2421 17031
"213657_s_at" 19190 20687 18880 2042 17535 13615
"213658_at" 2528 10419 589 10034 21648 19010
"213659_at" 20833 8200 9454 13329 19662 19736
"213660_s_at" 6446 4642 9915 11798 820 17158
"213661_at" 14212 12313 14132 6300 5605 8147
"213662_at" 12107 4060 8299 874 18848 295
"213663_s_at" 14061 12915 13439 360 8210 5642
"213664_at" 11411 17870 9057 10503 17085 5839
"213665_at" 21455 11960 9773 2415 3524 17806
"213666_at" 14426 21901 3231 11077 9412 7510
"213667_at" 18768 10285 9796 1184 13843 19778
"213668_s_at" 18527 365 9403 17252 18469 17263
"213669_at" 15270 21172 21210 17535 18320 3274
"213670_x_at" 20184 424 4970 12996 19861 15015
"213671_s_at" 16360 20654 18241 16189 19515 13815
"213672_at" 17314 12217 13306 15457 21279 20935
"213673_x_at" 12539 21132 323 2036 1078 21004
"213674_x_at" 7786 6147 15190 4784 10598 4955
"213675_at" 4796 18942 5895 4028 388 17641
"213676_at" 8865 9286 5134 5493 10834 7209
"213677_s_at" 3993 21247 17878 17548 12622 17045
"213678_at" 13199 13263 16919 6728 9601 9652
"213679_at" 362 12761 10072 18596 19842 17755
"213680_at" 18926 21907 11797 11266 2054 12188
"213681_at" 21417 8560 17350 12874 13232 1678
"213682_at" 16555 3597 2028 13351 13164 4695
"213683_at" 9849 10455 8264 6900 7108 7302
"213684_s_at" 5414 9181 8338 2503 17606 19569
"213685_at" 21441 15497 1028 12876 18302 14070
"213686_at" 6162 18267 20341 15817 17562 19599
"213687_s_at" 2756 17489 4736 11680 4258 13857
"213688_at" 17060 11236 5879 16960 20594 15290
"213689_x_at" 18754 16944 14883 10440 17956 13395
"213690_s_at" 12112 6154 1225 1193 12743 3077
"213691_at" 2244 2105 10208 12018 22123 22117
"213692_s_at" 12788 13601 8113 5911 8439 8423
"213693_s_at" 21063 19839 15092 912 4526 16593
"213694_at" 6360 15648 4114 19172 18599 18573
"213695_at" 8968 12235 2136 7461 7123 7383
"213696_s_at" 14905 2280 20342 20671 11757 17422
"213697_at" 12795 10274 16909 7665 11437 4321
"213698_at" 15006 1056 4026 12904 12840 2610
"213699_s_at" 15001 19878 21599 3680 4845 12640
"213700_s_at" 1340 3381 3166 1175 21923 20427
"213701_at" 695 16302 20879 15488 16823 16776
"213702_x_at" 3500 17731 20016 11268 19915 17831
"213703_at" 14055 13353 19526 21435 19789 16034
"213704_at" 20885 18601 3826 14339 12831 2857
"213705_at" 3195 16077 19230 3967 13303 21083
"213706_at" 11296 9821 12009 9971 9599 14578
"213707_s_at" 13581 8449 9337 5810 9719 9094
"213708_s_at" 5841 3221 4306 3546 12895 12482
"213709_at" 1409 6803 12148 3498 3461 20858
"213710_s_at" 21643 1458 20185 2534 21221 17869
"213711_at" 2793 1284 9070 10521 17088 13150
"213712_at" 1597 5844 10772 1538 3084 14771
"213713_s_at" 20605 22166 20833 13874 11992 1554
"213714_at" 9682 11046 8091 5805 9177 8129
"213715_s_at" 11057 4250 11019 2055 5860 5430
"213716_s_at" 120 1649 15482 2416 21949 412
"213717_at" 9796 4420 7304 5718 7273 6230
"213718_at" 21200 19720 21217 17648 14683 11463
"213719_s_at" 19490 10332 7589 16594 9020 16403
"213720_s_at" 16615 15881 6600 15295 4340 2346
"213721_at" 6160 4751 15655 587 1907 19287
"213722_at" 14609 7340 11187 9281 11510 11138
"213723_s_at" 9008 10329 9285 4809 5976 9119
"213724_s_at" 350 19682 15024 17105 16278 21951
"213725_x_at" 525 13810 6454 5798 277 20414
"213726_x_at" 14960 3108 6480 13732 4895 11731
"213727_x_at" 3577 933 4867 13880 13083 11014
"213728_at" 1553 5826 10259 580 20720 20664
"213729_at" 6840 14441 4913 14022 2879 13550
"213730_x_at" 6073 14868 1786 2142 5163 18505
"213731_s_at" 21899 10391 15084 680 19694 2435
"213732_at" 7703 4849 8619 5654 7891 6604
"213733_at" 21953 14053 19568 1395 4729 21666
"213734_at" 5571 15286 4555 13458 18456 15562
"213735_s_at" 16929 3262 18375 16608 15304 17657
"213736_at" 19052 1609 19261 508 14818 13526
"213737_x_at" 19416 3127 17836 12840 19651 2951
"213738_s_at" 4499 15348 5836 3277 4102 3983
"213739_at" 20017 4527 21484 1818 4092 18214
"213740_s_at" 12720 7348 10940 2402 6346 4990
"213741_s_at" 4389 20167 799 13121 19436 17199
"213742_at" 18797 15396 17834 2324 11932 20618
"213743_at" 5468 21502 1956 15360 17604 18846
"213744_at" 8646 12721 13551 5690 10944 1847
"213745_at" 774 8041 12341 6339 17345 22116
"213746_s_at" 18388 2636 6121 20767 20375 15757
"213747_at" 402 3359 22039 977 3011 11087
"213748_at" 22222 6728 21285 13774 21401 11113
"213749_at" 14475 11910 5002 9801 8111 7713
"213750_at" 17197 17359 2025 12092 1994 17715
"213751_at" 12810 4395 13138 5503 10716 8345
"213752_at" 13438 4181 8096 6064 6413 9356
"213753_x_at" 18223 2390 6261 17485 17261 20604
"213754_s_at" 19044 22104 4485 15133 19357 20479
"213755_s_at" 8395 11584 7727 4753 5756 5570
"213756_s_at" 4557 5771 12346 18772 334 21063
"213757_at" 19198 438 21424 12070 20763 20809
"213758_at" 18895 13584 16853 16418 19223 14734
"213759_at" 10385 13574 11316 4544 6874 5819
"213760_s_at" 2421 1099 21621 13275 13460 19250
"213761_at" 19295 20512 18169 19026 16835 18241
"213762_x_at" 4205 14792 3990 10212 12453 13487
"213763_at" 13019 22059 5367 3249 18760 21929
"213764_s_at" 9918 10300 11382 813 10194 6277
"213765_at" 11357 6697 8926 6113 8770 8604
"213766_x_at" 17132 17298 10353 11335 804 14093
"213767_at" 12013 7263 16698 1707 10225 4883
"213768_s_at" 9285 13195 14349 473 7043 7208
"213769_at" 10282 10048 7047 14433 4987 20
"213770_at" 10876 11413 10263 357 10447 8843
"213771_at" 22017 18751 472 3565 13653 19952
"213772_s_at" 6676 6861 21615 22077 1921 17294
"213773_x_at" 4895 1583 17876 4249 12540 17512
"213774_s_at" 1573 7752 13855 9852 11705 15178
"213775_x_at" 19545 1421 19126 14121 12416 20305
"213776_at" 7025 13825 15787 21629 19308 15239
"213777_s_at" 12003 9581 11768 4888 10294 8380
"213778_x_at" 19802 5124 8678 22165 15131 20535
"213779_at" 14 13025 10876 10408 14071 16809
"213780_at" 16344 12123 8435 9014 26 13413
"213781_at" 10473 7116 8197 10141 15795 246
"213782_s_at" 9701 7547 11576 9252 7282 4742
"213783_at" 13136 9648 13449 5607 10128 8796
"213784_at" 1579 15704 2557 12583 1549 42
"213785_at" 148 19025 18470 2673 3782 3476
"213786_at" 20620 20707 6522 4178 18309 21022
"213787_s_at" 15065 14842 6688 14954 14734 18109
"213788_s_at" 17642 18186 20829 10187 20079 3389
"213789_at" 4048 561 1282 10377 12720 20578
"213790_at" 11614 8127 12898 753 10836 6468
"213791_at" 18811 11188 980 2467 21875 1350
"213792_s_at" 18140 3606 17476 4300 4753 4409
"213793_s_at" 19245 2728 6901 15554 15419 18994
"213794_s_at" 1689 20537 19318 21005 17291 20361
"213795_s_at" 18883 548 19340 18384 2270 13111
"213796_at" 9787 8478 11548 5642 7446 4765
"213797_at" 10090 11885 8094 6145 7448 7574
"213798_s_at" 16733 14318 20561 12185 3283 13094
"213799_s_at" 458 13926 1306 15833 2714 2921
"213800_at" 13230 12113 11474 3914 8656 804
"213801_x_at" 9752 3143 4680 6645 7291 6244
"213802_at" 8908 10491 7364 6564 7941 4804
"213803_at" 6737 18862 5348 13051 1493 3554
"213804_at" 22270 18008 18365 20912 1345 767
"213805_at" 3790 17292 12983 10334 21794 20330
"213806_at" 1790 11926 11114 1588 12511 689
"213807_x_at" 2568 20979 15217 22089 1159 11449
"213808_at" 9274 12044 13964 11376 6667 14763
"213809_x_at" 10863 9885 10584 6749 9840 6417
"213810_s_at" 21371 10763 9354 15339 13448 19928
"213811_x_at" 2589 15650 2468 11974 1923 20126
"213812_s_at" 20488 22227 21907 17481 13300 14043
"213813_x_at" 20985 8332 10062 11113 21378 1375
"213814_s_at" 9547 13999 16574 4903 5498 8871
"213815_x_at" 21959 2122 20371 18916 15595 19687
"213816_s_at" 5625 18353 15934 1462 1479 10522
"213817_at" 12750 8602 6877 4662 9045 10316
"213818_x_at" 13914 4113 7023 536 11284 62
"213819_s_at" 12497 839 10109 2555 15892 1740
"213820_s_at" 20852 8717 237 16621 16420 17579
"213821_s_at" 13211 11658 7137 9073 11055 8442
"213822_s_at" 7125 18070 17291 2948 2967 13161
"213823_at" 4118 15872 2055 12958 18054 7940
"213824_at" 11962 6482 17742 6183 8821 9343
"213825_at" 12602 11515 4871 2584 8542 184
"213826_s_at" 19156 2700 20040 14458 3640 14913
"213827_at" 472 3754 814 17376 12905 2931
"213828_x_at" 6819 2921 17568 4180 4370 10900
"213829_x_at" 22185 231 5991 22079 939 1525
"213830_at" 11603 12517 21910 5320 9960 1197
"213831_at" 8006 8171 8366 7927 7077 3812
"213832_at" 11137 13598 2389 7647 8659 10471
"213833_x_at" 802 2249 18638 1645 21255 13898
"213834_at" 9215 10093 8888 4633 8663 8208
"213835_x_at" 1673 764 17209 1517 1698 12504
"213836_s_at" 18907 22125 12594 1934 3542 1836
"213837_at" 8997 9902 12689 656 11236 5975
"213838_at" 19090 21120 1522 15798 3176 12756
"213839_at" 21044 6502 10401 9713 17352 2826
"213840_s_at" 21658 10234 9817 36 16419 296
"213841_at" 11604 7544 10573 475 6780 10429
"213842_x_at" 6480 1114 17061 16278 15666 4529
