"inst_2459" "inst_3320" "inst_5321" "inst_6721"
"200924_s_at" 5316 6445 5879 19167
"200925_at" 12074 9034 6564 19575
"200926_at" 15622 12086 6251 10758
"200927_s_at" 3316 20646 7025 17315
"200928_s_at" 2115 1478 6236 883
"200929_at" 12024 17714 1918 7291
"200930_s_at" 9402 1088 1071 16248
"200931_s_at" 12172 17887 2724 6912
"200932_s_at" 4275 18207 20552 19931
"200933_x_at" 15563 12041 6448 9076
"200934_at" 9098 18434 19838 4810
"200935_at" 5299 4710 1657 21346
"200936_at" 15578 12049 20463 10743
"200937_s_at" 13082 7125 3343 14555
"200938_s_at" 14887 2142 13713 11503
"200939_s_at" 20542 2583 9452 8799
"200940_s_at" 6170 3777 779 18203
"200941_at" 11343 6095 7804 2817
"200942_s_at" 6721 20009 3250 18310
"200943_at" 6155 19799 21125 6280
"200944_s_at" 20606 8986 18763 4307
"200945_s_at" 10775 6344 19639 16696
"200946_x_at" 4500 6516 21015 19397
"200947_s_at" 9966 17793 6645 15416
"200948_at" 8341 8632 5972 19331
"200949_x_at" 11679 7489 19144 15366
"200950_at" 5502 18562 19688 19064
"200951_s_at" 11885 11343 8783 11683
"200952_s_at" 11531 11263 17284 4283
"200953_s_at" 6795 10983 10408 3877
"200954_at" 6008 21082 18232 18110
"200955_at" 3450 9174 18082 19303
"200956_s_at" 1961 5952 20639 17050
"200957_s_at" 8105 16709 8382 17433
"200958_s_at" 10386 8257 6569 7565
"200959_at" 2053 7744 18326 17637
"200960_x_at" 8252 9413 6258 17744
"200961_at" 11978 9257 18080 3153
"200962_at" 470 18504 4499 1470
"200963_x_at" 15626 12091 5295 19008
"200964_at" 10622 16110 19455 21957
"200965_s_at" 18547 17100 7031 8929
"200966_x_at" 20409 17137 8054 17497
"200967_at" 12968 8140 5499 15568
"200968_s_at" 11782 16588 18692 19271
"200969_at" 3667 8310 7642 2314
"200970_s_at" 5361 9051 19073 5761
"200971_s_at" 7855 20347 2086 15950
"200972_at" 7357 8025 6014 15267
"200973_s_at" 2008 16242 21252 21486
"200974_at" 10697 18283 2005 4665
"200975_at" 10920 9148 17911 4476
"200976_s_at" 7444 16628 5707 4312
"200977_s_at" 10927 9417 5671 2501
"200978_at" 12239 17067 18259 15639
"200979_at" 5155 21015 18152 16524
"200980_s_at" 7503 18239 7148 19169
"200981_x_at" 11721 19143 7144 16663
"200982_s_at" 5282 19810 21841 21367
"200983_x_at" 15218 7467 21843 22021
"200984_s_at" 3575 19384 20267 21623
"200985_s_at" 4576 8242 6611 20657
"200986_at" 17917 10663 14331 9631
"200987_x_at" 4651 8816 20169 19369
"200988_s_at" 10028 2057 20322 19187
"200989_at" 9935 20485 5587 6005
"200990_at" 11452 6409 19762 20562
"200991_s_at" 3231 17042 5212 20043
"200992_at" 9620 16941 20172 3694
"200993_at" 10824 20447 3662 4979
"200994_at" 5442 8285 1778 2727
"200995_at" 7388 18424 5470 2820
"200996_at" 8691 19139 8337 8711
"200997_at" 12168 8868 18584 4776
"200998_s_at" 7384 16604 3216 14560
"200999_s_at" 9753 3424 1474 2011
"201000_at" 3758 18385 18347 21827
"201001_s_at" 11268 18604 7956 8226
"201002_s_at" 8532 17580 7113 19091
"201003_x_at" 5664 18923 20207 19413
"201004_at" 9931 18243 6787 8630
"201005_at" 5572 18306 17694 20525
"201006_at" 900 21254 21017 16854
"201007_at" 8521 20278 2899 15444
"201008_s_at" 20105 22138 21616 21016
"201009_s_at" 11810 21823 21224 21179
"201010_s_at" 12073 20993 18103 16484
"201011_at" 4035 8016 7560 15915
"201012_at" 2604 2303 4256 17722
"201013_s_at" 11946 18742 1383 4120
"201014_s_at" 6493 21093 8468 18581
"201015_s_at" 2975 9234 6812 20298
"201016_at" 2933 7074 7649 2814
"201017_at" 4924 18728 2893 4683
"201018_at" 6832 8284 2936 2833
"201019_s_at" 5622 7004 4100 2885
"201020_at" 3523 16816 2739 20620
"201021_s_at" 2482 8859 18859 15029
"201022_s_at" 9654 17966 18058 4266
"201023_at" 4995 20256 3089 15817
"201024_x_at" 7220 8209 19301 4112
"201025_at" 2815 15856 2408 6227
"201026_at" 3796 16398 21788 184
"201027_s_at" 1977 20317 18538 21177
"201028_s_at" 1387 17683 18711 18599
"201029_s_at" 13144 17804 6863 17735
"201030_x_at" 12722 15039 16072 16165
"201031_s_at" 7664 19126 834 4791
"201032_at" 8729 17216 19625 19411
"201033_x_at" 19812 11797 20446 10654
"201034_at" 9720 15887 17746 3632
"201035_s_at" 12188 6123 4331 15083
"201036_s_at" 8388 18734 6937 7541
"201037_at" 7089 19529 2229 15621
"201038_s_at" 8855 7397 1010 2427
"201039_s_at" 3969 5492 8081 21663
"201040_at" 9164 17041 2355 20496
"201041_s_at" 22244 8406 22245 19612
"201042_at" 17206 926 17060 15679
"201043_s_at" 422 22222 4661 22070
"201044_x_at" 18363 13375 14718 18484
"201045_s_at" 839 21599 9466 19811
"201046_s_at" 12617 8235 2505 15695
"201047_x_at" 10611 18587 5264 8631
"201048_x_at" 678 21948 3151 22197
"201049_s_at" 15422 11904 20406 18388
"201050_at" 2064 5964 2949 15292
"201051_at" 5243 17290 3615 4856
"201052_s_at" 5656 7601 1354 20369
"201053_s_at" 11784 18449 3087 1458
"201054_at" 6738 17358 8116 4526
"201055_s_at" 726 8243 5765 19174
"201056_at" 5785 21763 19380 14787
"201057_s_at" 9380 8326 3903 4255
"201058_s_at" 15330 10360 10710 19714
"201059_at" 10534 6202 362 4368
"201060_x_at" 8834 21324 3454 17319
"201061_s_at" 11729 19873 2787 6701
"201062_at" 22241 3227 13867 111
"201063_at" 8878 2014 1164 17272
"201064_s_at" 6923 7081 5223 5334
"201065_s_at" 3223 18109 597 6448
"201066_at" 6775 16263 18517 19020
"201067_at" 12198 16222 3698 7678
"201068_s_at" 8601 19719 20677 14859
"201069_at" 11597 20740 7363 14735
"201070_x_at" 11908 21443 19074 6267
"201071_x_at" 9973 17890 21603 6233
"201072_s_at" 7685 7438 21435 18426
"201073_s_at" 2612 17602 22248 19877
"201074_at" 4583 6469 8493 5835
"201075_s_at" 3177 17556 7482 17825
"201076_at" 9303 18800 2842 20455
"201077_s_at" 6386 18593 7457 16285
"201078_at" 7328 20289 5773 16391
"201079_at" 1227 16180 7068 20941
"201080_at" 1085 18622 1007 7625
"201081_s_at" 21690 21236 239 21856
"201082_s_at" 6163 7279 18179 21999
"201083_s_at" 2690 4450 403 4779
"201084_s_at" 9626 19390 5699 8602
"201085_s_at" 12913 6235 6995 3789
"201086_x_at" 7404 8675 18912 8078
"201087_at" 18058 6648 21441 18331
