"inst_582" "inst_607"
"213771_at" 2328 20767
"213772_s_at" 9060 3761
"213773_x_at" 6429 21196
"213774_s_at" 11173 11316
"213775_x_at" 1476 15520
"213776_at" 945 9414
"213777_s_at" 10838 10584
"213778_x_at" 3125 21011
"213779_at" 17298 12430
"213780_at" 12700 18015
"213781_at" 9728 12466
"213782_s_at" 10516 10734
"213783_at" 11274 4381
"213784_at" 14583 7553
"213785_at" 21513 4191
"213786_at" 1081 4979
"213787_s_at" 3336 20041
"213788_s_at" 4884 17503
"213789_at" 14069 1577
"213790_at" 21287 11933
"213791_at" 444 20982
"213792_s_at" 2874 21064
"213793_s_at" 1690 20892
"213794_s_at" 17390 6431
"213795_s_at" 19898 19163
"213796_at" 12786 11212
"213797_at" 8865 10236
"213798_s_at" 16640 20170
"213799_s_at" 5571 16444
"213800_at" 12070 9216
"213801_x_at" 5554 16517
"213802_at" 7720 12030
"213803_at" 21210 5427
"213804_at" 7755 17928
"213805_at" 18345 7158
"213806_at" 8302 11736
"213807_x_at" 16917 5718
"213808_at" 10517 9862
"213809_x_at" 11377 8384
"213810_s_at" 4279 8833
"213811_x_at" 6940 21039
"213812_s_at" 21041 3228
"213813_x_at" 3522 5970
"213814_s_at" 1779 688
"213815_x_at" 14969 7613
"213816_s_at" 19308 14820
"213817_at" 9107 10790
"213818_x_at" 6873 3136
"213819_s_at" 865 374
"213820_s_at" 22150 1928
"213821_s_at" 15779 9417
"213822_s_at" 18571 15081
"213823_at" 13731 20310
"213824_at" 10674 18540
"213825_at" 13221 10291
"213826_s_at" 15310 1765
"213827_at" 9767 15923
"213828_x_at" 6614 14149
"213829_x_at" 18623 4175
"213830_at" 8670 11550
"213831_at" 8026 12833
"213832_at" 19021 644
"213833_x_at" 20832 14363
"213834_at" 9366 12716
"213835_x_at" 6852 18495
"213836_s_at" 20914 4353
"213837_at" 20249 16815
"213838_at" 21154 4771
"213839_at" 7675 3451
"213840_s_at" 21973 5284
"213841_at" 9239 12738
"213842_x_at" 4899 21277
"213843_x_at" 6921 20063
"213844_at" 17698 3862
"213845_at" 9774 10379
"213846_at" 17302 17047
"213847_at" 19978 14197
"213848_at" 20787 6469
"213849_s_at" 5692 4297
"213850_s_at" 5784 15221
"213851_at" 7085 7936
"213852_at" 3915 14023
"213853_at" 22216 4170
"213854_at" 3152 11313
"213855_s_at" 158 912
"213856_at" 7570 11846
"213857_s_at" 6602 17535
"213858_at" 20044 107
"213859_x_at" 22222 14194
"213860_x_at" 16662 15188
"213861_s_at" 13834 13409
"213862_at" 12406 12905
"213863_s_at" 12146 9961
"213864_s_at" 17083 2228
"213865_at" 19637 11775
"213866_at" 12585 1733
"213867_x_at" 3298 14696
"213868_s_at" 11261 9569
"213869_x_at" 17507 1403
"213870_at" 12098 11329
"213871_s_at" 12367 21756
"213872_at" 17109 3772
"213873_at" 6928 13990
"213874_at" 3513 7202
"213875_x_at" 20444 15974
"213876_x_at" 14668 6019
"213877_x_at" 20779 21737
"213878_at" 2825 13488
"213879_at" 5395 2450
"213880_at" 21608 13270
"213881_x_at" 5628 15183
"213882_at" 12232 21374
"213883_s_at" 16406 2866
"213884_s_at" 7923 12630
"213885_at" 17065 18825
"213887_s_at" 3295 21159
"213888_s_at" 8448 11652
"213889_at" 20029 15343
"213890_x_at" 5617 13535
"213891_s_at" 17915 3895
"213892_s_at" 16171 7038
"213893_x_at" 15735 3048
"213894_at" 11916 8388
"213895_at" 18964 9431
"213896_x_at" 15084 8684
"213897_s_at" 6209 7996
"213898_at" 10855 9990
"213899_at" 5047 527
"213900_at" 18405 3527
"213901_x_at" 13691 3185
"213902_at" 5625 4023
"213903_s_at" 13207 9168
"213904_at" 12360 3891
"213905_x_at" 855 4798
"213906_at" 13975 2010
"213907_at" 1294 18556
"213908_at" 16928 21197
"213909_at" 14938 17443
"213910_at" 8679 12798
"213911_s_at" 19713 15077
"213912_at" 17724 5623
"213913_s_at" 7889 3610
"213914_s_at" 9800 12649
"213915_at" 10198 11288
"213916_at" 2848 1489
"213917_at" 14141 13415
"213918_s_at" 21801 7352
"213919_at" 3448 1013
"213920_at" 9258 8067
"213921_at" 5428 3467
"213922_at" 20967 11407
"213923_at" 19606 6443
"213924_at" 11387 376
"213925_at" 18277 17915
"213926_s_at" 14828 6855
"213927_at" 14924 2469
"213928_s_at" 14094 20757
"213929_at" 6474 5490
"213930_at" 4479 775
"213931_at" 21442 21912
"213932_x_at" 13704 5211
"213933_at" 6052 6648
"213934_s_at" 22090 240
"213935_at" 21297 740
"213936_x_at" 18487 1199
"213937_s_at" 16265 4552
"213938_at" 13399 10718
"213939_s_at" 20155 21609
"213940_s_at" 21028 373
"213941_x_at" 6374 6944
"213942_at" 18222 21457
"213943_at" 16099 8025
"213944_x_at" 3673 20555
"213945_s_at" 2858 1871
"213946_s_at" 8421 19286
"213947_s_at" 17650 19928
"213948_x_at" 20584 20300
"213949_s_at" 8992 852
"213950_s_at" 12287 7429
"213951_s_at" 18549 15832
"213952_s_at" 6354 4078
"213953_at" 9064 13981
"213954_at" 18883 11151
"213955_at" 21740 3321
"213956_at" 13435 5758
"213957_s_at" 19435 3378
"213958_at" 19163 96
"213959_s_at" 9533 10331
"213960_at" 1733 293
"213961_s_at" 12666 9220
"213962_s_at" 347 8870
"213963_s_at" 15872 12386
"213964_x_at" 10203 17739
"213965_s_at" 9170 470
"213966_at" 9423 14130
"213967_at" 11808 8413
"213968_at" 310 613
"213969_x_at" 13590 7480
"213970_at" 19936 5878
"213971_s_at" 3534 19903
"213972_at" 8108 12945
"213973_at" 15677 188
"213974_at" 1324 4803
"213975_s_at" 10514 10935
"213976_at" 13512 7833
"213977_s_at" 3485 15769
"213978_at" 12180 8577
"213979_s_at" 19959 2471
"213980_s_at" 19928 15046
"213981_at" 10866 323
"213982_s_at" 16169 20094
"213983_s_at" 20500 5560
"213984_at" 8719 7621
"213985_s_at" 17794 11811
"213986_s_at" 16069 16102
"213987_s_at" 9944 10731
"213988_s_at" 21330 21905
"213989_x_at" 6881 14885
"213990_s_at" 9418 8126
"213991_s_at" 9835 10214
"213992_at" 4197 7032
"213993_at" 7426 10740
"213994_s_at" 10540 10903
"213995_at" 3566 21703
"213996_at" 59 9069
"213997_at" 12548 8712
"213998_s_at" 17105 20942
"213999_at" 10031 20711
"214000_s_at" 21185 10449
"214001_x_at" 4501 7044
"214002_at" 13806 3755
"214003_x_at" 18273 5572
"214004_s_at" 16294 20857
"214005_at" 3637 18653
"214006_s_at" 20558 7061
"214007_s_at" 19390 15957
"214008_at" 3360 8171
"214009_at" 4936 1266
"214010_s_at" 11094 10425
"214011_s_at" 14578 7340
"214012_at" 10936 10121
"214013_s_at" 16789 6595
"214014_at" 6088 12248
"214015_at" 848 16559
"214016_s_at" 18474 18648
"214017_s_at" 21706 5275
"214018_at" 12073 12269
"214019_at" 4280 5499
"214020_x_at" 2368 20467
"214021_x_at" 8369 4103
"214022_s_at" 6245 4728
"214023_x_at" 9759 6066
"214024_s_at" 15770 11483
"214025_at" 9850 416
"214026_s_at" 10898 10685
"214027_x_at" 12566 12385
"214028_x_at" 13090 12817
"214029_at" 12896 8409
"214030_at" 18952 16400
"214031_s_at" 12100 13184
"214032_at" 9233 12285
"214033_at" 17747 17939
"214034_at" 7447 9053
"214035_x_at" 5234 1000
"214036_at" 2274 16467
"214037_s_at" 174 7115
"214038_at" 12836 15091
"214039_s_at" 13539 14078
"214040_s_at" 454 10114
"214041_x_at" 16572 589
"214042_s_at" 4830 14698
"214043_at" 12517 12267
"214044_at" 8673 6804
"214045_at" 2405 20403
"214046_at" 9426 21822
"214047_s_at" 15848 16744
"214048_at" 9657 19414
"214049_x_at" 11507 8217
"214050_at" 20250 2276
"214051_at" 3118 13490
"214052_x_at" 7198 20226
"214053_at" 6321 1161
"214054_at" 1175 21843
"214055_x_at" 19598 6104
"214056_at" 22167 937
"214057_at" 1669 18930
"214058_at" 2094 20542
"214059_at" 10796 5324
"214060_at" 22045 22158
"214061_at" 4230 2037
"214062_x_at" 8783 20642
"214063_s_at" 9505 8483
"214064_at" 4058 1095
"214065_s_at" 1164 22071
"214066_x_at" 1317 11727
"214067_at" 11036 8904
"214068_at" 3003 1560
"214069_at" 16288 3890
"214070_s_at" 1388 13785
"214071_at" 10552 9713
"214072_x_at" 3599 19857
"214073_at" 2979 22138
"214074_s_at" 20432 14245
"214075_at" 2415 5551
"214076_at" 21841 3275
"214077_x_at" 20828 15621
"214078_at" 20634 9044
"214079_at" 14832 7575
"214080_x_at" 14671 4637
"214081_at" 15576 6652
"214082_at" 18779 11952
"214083_at" 18665 1511
"214084_x_at" 7587 20785
"214085_x_at" 3767 3579
"214086_s_at" 4707 14118
"214087_s_at" 19738 6138
"214088_s_at" 14504 21640
"214089_at" 9960 7030
"214090_at" 8936 10527
"214091_s_at" 21404 16477
"214092_x_at" 21779 14060
"214093_s_at" 13856 4904
"214094_at" 12647 9188
"214095_at" 17971 2080
"214096_s_at" 5155 14832
"214097_at" 17771 6957
"214098_at" 8980 15699
"214099_s_at" 9701 9479
"214100_x_at" 21516 21339
"214101_s_at" 16153 15061
"214102_at" 19538 3316
"214103_s_at" 11065 9442
"214104_at" 5951 10281
"214105_at" 20102 189
"214106_s_at" 6124 14319
"214107_x_at" 18699 18060
"214108_at" 4677 432
"214109_at" 15852 6711
"214110_s_at" 6830 21080
"214111_at" 7832 13043
"214112_s_at" 1997 7840
"214113_s_at" 18343 7508
"214114_x_at" 6956 19155
"214115_at" 10541 11068
"214116_at" 1625 5179
"214117_s_at" 14704 1644
"214118_x_at" 21520 2806
"214119_s_at" 14590 2289
"214120_at" 9630 8354
"214121_x_at" 5202 2732
"214122_at" 758 741
"214123_s_at" 11902 8893
"214124_x_at" 18999 5918
"214125_s_at" 12537 11161
"214126_at" 12850 17464
"214127_s_at" 9950 11257
"214128_at" 3740 21242
"214129_at" 3058 14333
"214130_s_at" 20295 1268
"214131_at" 9371 9105
"214132_at" 9119 19590
"214133_at" 20359 17392
"214134_at" 9114 9244
"214135_at" 5605 22001
"214136_at" 19052 15334
"214137_at" 2394 1301
"214138_at" 16623 21911
"214139_at" 20398 20752
"214140_at" 15116 3741
"214141_x_at" 20998 17175
"214142_at" 11256 8685
"214143_x_at" 3616 15708
"214144_at" 637 20186
"214145_s_at" 3601 21954
"214146_s_at" 9817 9951
"214147_at" 11202 15024
"214148_at" 1671 3836
"214149_s_at" 20600 1431
"214150_x_at" 5685 6001
"214151_s_at" 7214 1735
"214152_at" 19622 720
"214153_at" 17580 1277
"214154_s_at" 10836 15732
"214155_s_at" 5184 5095
"214156_at" 13897 8530
"214157_at" 19349 2371
"214158_s_at" 10843 11518
"214159_at" 8392 20206
"214160_at" 7577 1430
"214161_at" 8436 12587
"214162_at" 11352 12650
"214163_at" 21071 6971
"214164_x_at" 6908 6143
"214165_s_at" 10110 10736
"214166_at" 15705 21302
"214167_s_at" 14096 4905
"214168_s_at" 15364 16209
"214169_at" 20666 14520
"214170_x_at" 15880 5602
"214171_s_at" 9169 11093
"214172_x_at" 7174 17382
"214173_x_at" 5038 4477
"214174_s_at" 13035 11027
"214175_x_at" 5663 1898
"214176_s_at" 2707 7831
"214177_s_at" 2199 3158
"214178_s_at" 2850 17898
"214179_s_at" 6779 14116
"214180_at" 4253 3450
"214181_x_at" 11705 9103
"214182_at" 18566 5328
"214183_s_at" 9381 9781
"214184_at" 8593 3222
"214185_at" 2487 18844
"214186_s_at" 1074 11575
"214187_x_at" 9973 22097
"214188_at" 10903 10711
"214189_s_at" 3718 1550
"214190_x_at" 14158 22172
"214191_at" 12222 8274
"214192_at" 9819 10245
"214193_s_at" 17451 13567
"214194_at" 15214 5481
"214195_at" 7943 12049
"214196_s_at" 5116 14632
"214197_s_at" 5911 16512
"214198_s_at" 2664 19143
"214199_at" 8561 9499
"214200_s_at" 16792 12868
"214201_x_at" 2068 4687
"214202_at" 15351 21813
"214203_s_at" 11642 4399
"214204_at" 12378 7922
"214205_x_at" 1012 6556
"214206_at" 11497 12509
"214207_s_at" 13118 12392
"214208_at" 11135 12624
"214209_s_at" 21059 3354
"214210_at" 13532 2653
"214211_at" 5915 2202
"214212_x_at" 7336 17844
"214213_x_at" 5243 2935
"214214_s_at" 17912 7859
"214215_s_at" 12931 2100
"214216_s_at" 22044 16196
"214217_at" 7667 8284
"214218_s_at" 3430 14792
"214219_x_at" 8360 11361
"214220_s_at" 21088 21706
"214221_at" 14842 17879
"214222_at" 19570 19456
"214223_at" 12440 8367
"214224_s_at" 19889 16112
"214225_at" 19268 19681
"214226_at" 1340 9754
"214227_at" 12205 11018
"214228_x_at" 8852 10996
"214229_at" 12924 4955
"214230_at" 21358 3304
"214231_s_at" 15461 16836
"214232_at" 4308 16178
"214233_at" 1329 19637
"214234_s_at" 21134 21901
"214235_at" 3464 20924
"214236_at" 255 2380
"214237_x_at" 7131 21985
"214238_at" 17678 21582
"214239_x_at" 16540 17439
"214240_at" 17403 15614
"214241_at" 2356 20581
"214242_at" 9830 12669
"214243_s_at" 19907 709
"214244_s_at" 13880 5188
"214245_at" 14236 2175
"214246_x_at" 17378 16266
"214247_s_at" 7507 13207
"214248_s_at" 9927 9524
"214249_at" 6359 13135
"214250_at" 13089 12007
"214251_s_at" 16032 13674
"214252_s_at" 20767 20878
"214253_s_at" 11223 13183
"214254_at" 7414 12210
"214255_at" 6573 2418
"214256_at" 16412 2081
"214257_s_at" 3200 2154
"214258_x_at" 19323 15352
"214259_s_at" 18747 5794
"214260_at" 3432 1578
"214261_s_at" 1104 55
"214262_at" 12166 11170
"214263_x_at" 1986 4313
"214264_s_at" 5883 5221
"214265_at" 1820 21560
"214266_s_at" 13967 19416
"214267_s_at" 12269 11660
"214268_s_at" 5664 17762
"214269_at" 5853 8827
"214270_s_at" 531 17383
"214271_x_at" 14039 17700
"214272_at" 20338 19339
"214273_x_at" 1902 2140
"214274_s_at" 14138 15768
"214275_at" 1596 742
"214276_at" 21469 8718
"214277_at" 9527 15025
"214278_s_at" 18657 14231
"214279_s_at" 1879 704
"214280_x_at" 4674 7301
"214281_s_at" 13368 7762
"214282_at" 10127 11136
"214283_at" 20118 926
"214284_s_at" 13833 640
"214285_at" 7469 8570
"214286_at" 12119 19643
"214287_s_at" 15570 1449
"214288_s_at" 6065 15718
"214289_at" 10498 6171
"214290_s_at" 6732 14279
"214291_at" 20257 21378
"214292_at" 11736 11322
"214293_at" 21198 4358
"214294_at" 3245 3676
"214295_at" 7204 691
"214296_x_at" 8923 14099
"214297_at" 9919 15280
"214298_x_at" 6734 1380
"214299_at" 15291 3575
"214300_s_at" 9781 21100
"214301_s_at" 11524 12654
"214302_x_at" 9829 9054
"214303_x_at" 12294 12003
"214304_x_at" 10440 10738
"214305_s_at" 16277 13962
"214306_at" 20667 14945
"214307_at" 12831 11327
"214308_s_at" 1717 2455
"214309_s_at" 15442 11099
"214310_s_at" 10296 13372
"214311_at" 12402 18635
"214312_at" 888 13903
"214313_s_at" 17735 4872
"214314_s_at" 16903 19452
"214315_x_at" 3660 7116
"214316_x_at" 2458 3210
"214317_x_at" 1610 15536
"214318_s_at" 7020 4566
"214319_at" 10797 8505
"214320_x_at" 80 2831
"214321_at" 19986 4710
"214322_at" 15129 14909
"214323_s_at" 18619 7179
"214324_at" 12628 10519
"214325_at" 10052 8811
"214326_x_at" 348 3093
"214327_x_at" 20137 7393
"214328_s_at" 2793 5750
"214329_x_at" 11129 8389
"214330_at" 2703 4565
"214331_at" 2048 20751
"214332_s_at" 21730 550
"214333_x_at" 176 15296
"214334_x_at" 925 15082
"214335_at" 18483 18278
"214336_s_at" 19815 15861
"214337_at" 8277 10073
"214338_at" 2005 1777
"214339_s_at" 3964 6392
"214340_at" 9115 21482
"214341_at" 12123 9688
"214342_at" 8678 11549
"214343_s_at" 299 6680
"214344_at" 16424 20762
"214345_at" 5066 17590
"214346_at" 10439 12031
"214347_s_at" 10492 11971
"214348_at" 14727 17274
"214349_at" 3766 6433
"214350_at" 10943 15599
"214351_x_at" 6536 14273
"214352_s_at" 3171 19538
"214353_at" 3210 11997
"214354_x_at" 3288 16224
"214355_x_at" 4463 5270
"214356_s_at" 18548 4777
"214357_at" 20762 1092
"214358_at" 10988 341
"214359_s_at" 4975 6546
"214360_at" 16801 13231
"214361_s_at" 13762 9125
"214362_at" 7705 9735
"214363_s_at" 14314 4652
"214364_at" 21726 5480
"214365_at" 21824 20353
"214366_s_at" 7486 9511
"214367_at" 13911 2768
"214368_at" 17793 21095
"214369_s_at" 5130 16777
"214370_at" 10174 10691
"214371_at" 12441 21564
"214372_x_at" 217 8
"214373_at" 16187 19667
"214374_s_at" 15314 8767
"214375_at" 2413 2129
"214376_at" 643 19072
"214377_s_at" 5992 2729
"214378_at" 9846 20215
"214379_at" 13222 9755
"214380_at" 8631 16993
"214381_at" 1710 141
"214382_at" 7614 11387
"214383_x_at" 19654 14337
"214384_s_at" 16083 12984
"214385_s_at" 1291 15962
"214386_at" 15548 8730
"214387_x_at" 10939 8752
"214388_at" 16423 1439
"214389_at" 8398 10469
"214390_s_at" 11948 10088
"214391_x_at" 9929 10591
"214392_at" 7274 21003
"214393_at" 9500 9425
"214394_x_at" 2812 14419
"214395_x_at" 19730 2748
"214396_s_at" 596 917
"214397_at" 5320 2857
"214398_s_at" 16777 4518
"214399_s_at" 8511 8625
"214400_at" 8024 11654
"214401_at" 1494 1316
"214402_s_at" 13261 1508
"214403_x_at" 22186 1387
"214404_x_at" 3273 20122
"214405_at" 10222 10844
"214406_s_at" 8497 11169
"214407_x_at" 122 18673
"214408_s_at" 16280 11668
"214409_at" 12145 10345
"214410_at" 12683 12901
"214411_x_at" 4395 3394
"214412_at" 10146 12896
"214413_at" 12620 12982
"214414_x_at" 15323 20977
"214415_at" 9966 8207
"214416_at" 20112 12653
"214417_s_at" 842 814
"214418_at" 7742 13167
"214419_s_at" 19824 3974
"214420_s_at" 12613 10201
"214421_x_at" 611 15179
"214422_at" 13114 3026
"214423_x_at" 5600 16041
"214424_s_at" 6485 4832
"214425_at" 1561 15786
"214426_x_at" 14086 5992
"214427_at" 18949 15228
"214428_x_at" 13771 6455
"214429_at" 21473 17334
"214430_at" 6447 3797
"214431_at" 19885 19300
"214432_at" 598 1893
"214433_s_at" 17032 18463
"214434_at" 10641 3353
"214435_x_at" 7064 4673
"214436_at" 13864 9304
"214437_s_at" 13861 17924
"214438_at" 7312 6792
"214439_x_at" 15316 7768
"214440_at" 16833 18751
"214441_at" 2971 19203
"214442_s_at" 17662 17153
"214443_at" 16529 750
"214444_s_at" 22180 1477
"214445_at" 10783 12188
"214446_at" 21920 11505
"214447_at" 18003 2851
"214448_x_at" 1120 35
"214449_s_at" 2816 7973
"214450_at" 9888 11592
"214451_at" 10877 11221
"214452_at" 12923 6674
"214453_s_at" 870 14028
"214454_at" 17878 12206
"214455_at" 13639 1612
"214456_x_at" 10965 10370
"214457_at" 10587 10845
"214458_at" 19819 3240
"214459_x_at" 6517 17788
"214460_at" 7986 11144
"214461_at" 10175 12363
"214462_at" 18543 5429
"214463_x_at" 17146 15671
"214464_at" 21158 19433
"214465_at" 10057 10492
"214466_at" 8522 2497
"214467_at" 10952 2694
"214468_at" 12332 10139
"214469_at" 20481 4235
"214470_at" 6064 549
"214471_x_at" 6747 1556
"214472_at" 923 2869
"214473_x_at" 16987 13896
"214474_at" 17559 1642
"214475_x_at" 10219 10834
"214476_at" 17456 10035
"214477_at" 9636 11685
"214478_at" 7459 590
"214479_at" 9997 9012
"214480_at" 11294 11019
"214481_at" 12781 20840
"214482_at" 595 17889
"214483_s_at" 18963 17578
"214484_s_at" 16190 21977
"214485_at" 4935 2025
"214486_x_at" 21806 19902
"214487_s_at" 16730 17158
"214488_at" 15550 3897
"214489_at" 857 2847
"214490_at" 8011 11291
"214491_at" 8064 10117
"214492_at" 18925 2615
"214493_s_at" 12417 10991
"214494_s_at" 850 20911
"214495_at" 11828 12917
"214496_x_at" 4087 2679
"214497_s_at" 10544 10763
"214498_at" 5852 20735
"214499_s_at" 21100 18165
"214500_at" 3260 7066
"214501_s_at" 14880 14408
"214502_at" 9228 11938
"214503_x_at" 8514 10749
"214504_at" 10533 9189
"214505_s_at" 15458 1335
"214506_at" 3351 13542
"214507_s_at" 7164 17113
"214508_x_at" 14330 1706
"214509_at" 13903 21552
"214510_at" 2000 20408
"214511_x_at" 10784 295
"214512_s_at" 18358 17138
"214513_s_at" 18251 5475
"214514_at" 11364 8450
"214515_at" 12475 802
"214516_at" 13082 8939
"214517_at" 13218 9401
"214518_at" 369 483
"214519_s_at" 10927 1750
"214520_at" 12816 21217
"214521_at" 5893 12028
"214522_x_at" 132 3277
"214523_at" 21795 4105
"214524_at" 12828 14375
"214525_x_at" 6096 3495
"214526_x_at" 13838 13387
"214527_s_at" 4897 13570
"214528_s_at" 8274 8205
"214529_at" 14555 198
"214530_x_at" 10831 9685
"214531_s_at" 1084 17463
"214532_x_at" 21102 136
"214533_at" 19585 8481
"214534_at" 7605 21519
"214535_s_at" 3357 21978
"214536_at" 12348 8555
"214537_at" 11085 15763
"214538_x_at" 8338 9072
"214539_at" 17857 1333
"214540_at" 12462 13196
"214541_s_at" 10672 9889
"214542_x_at" 22037 526
"214543_x_at" 1638 20702
"214544_s_at" 16179 6883
"214545_s_at" 15522 368
"214546_s_at" 11888 21501
"214547_at" 7473 8943
"214548_x_at" 13743 18319
"214549_x_at" 16956 185
"214550_s_at" 4747 22199
"214551_s_at" 13212 12813
"214552_s_at" 21435 15570
"214553_s_at" 3127 16409
"214554_at" 8830 16680
"214555_at" 11563 9020
"214556_at" 1385 20655
"214557_at" 13202 4088
"214558_at" 1037 1941
"214559_at" 11526 12158
"214560_at" 1598 10420
"214561_at" 5851 17186
"214562_at" 12800 8569
"214563_at" 7125 15765
"214564_s_at" 19129 19997
"214565_s_at" 11955 9837
"214566_at" 9581 21045
"214567_s_at" 10317 8823
"214568_at" 12358 12510
"214569_at" 11320 2813
"214570_x_at" 9599 8632
"214571_at" 10242 10304
"214572_s_at" 473 6733
"214574_x_at" 9475 10677
"214575_s_at" 11032 7119
"214576_at" 12335 9045
"214577_at" 21206 6484
"214578_s_at" 2042 18738
"214579_at" 18112 285
"214580_x_at" 11417 9615
"214581_x_at" 20262 1180
"214582_at" 10937 16045
"214583_at" 17790 19670
"214584_x_at" 11009 10056
"214585_s_at" 3519 15346
"214586_at" 7628 10822
"214587_at" 7626 10024
"214588_s_at" 642 1762
"214589_at" 12179 12739
"214590_s_at" 21355 17827
"214591_at" 997 9691
"214592_s_at" 9645 10949
"214593_at" 9778 14773
"214594_x_at" 18870 6429
"214595_at" 3025 21287
"214596_at" 17041 8561
"214597_at" 13206 5760
"214598_at" 10869 4146
"214599_at" 2436 15983
"214600_at" 20871 7500
"214601_at" 12496 10170
"214602_at" 11018 10851
"214603_at" 10505 12137
"214604_at" 752 2417
"214605_x_at" 3353 4250
"214606_at" 8310 9574
"214607_at" 2170 2087
"214608_s_at" 12059 9253
"214609_at" 2584 21781
"214610_at" 3609 21769
"214611_at" 13043 705
"214612_x_at" 1276 16062
"214613_at" 20060 12513
"214614_at" 11455 2542
"214615_at" 11001 11152
"214616_at" 18039 18745
"214617_at" 22141 21592
"214618_at" 11276 12461
"214619_at" 4708 10552
"214620_x_at" 801 381
"214621_at" 11189 8163
"214622_at" 12217 11289
"214623_at" 13026 11921
"214624_at" 19281 19726
"214625_s_at" 15223 11844
"214626_s_at" 19850 16691
"214627_at" 726 19795
"214628_at" 11088 9254
"214629_x_at" 6097 16713
"214630_at" 8534 11261
"214631_at" 8741 11861
"214632_at" 2230 10988
"214633_at" 4277 1570
"214634_at" 10992 948
"214635_at" 20583 18355
"214636_at" 7663 2907
"214637_at" 11161 12150
"214638_s_at" 1350 17761
"214639_s_at" 11853 9224
"214640_at" 10132 9209
"214641_at" 9283 10022
"214642_x_at" 6156 17442
"214643_x_at" 18489 21478
"214644_at" 11777 9178
"214645_at" 12489 7540
"214646_at" 20676 607
"214647_s_at" 13060 13401
"214648_at" 11925 6684
"214649_s_at" 14283 1671
"214650_x_at" 6606 7461
"214651_s_at" 19776 6374
"214652_at" 10679 13197
"214655_at" 13184 11143
"214656_x_at" 13567 4940
"214657_s_at" 3937 7878
"214658_at" 20180 186
"214659_x_at" 15455 21405
"214660_at" 11590 10959
"214661_s_at" 4744 17193
"214662_at" 17428 18521
"214663_at" 4585 16913
"214664_at" 19862 20481
"214665_s_at" 17714 6111
"214666_x_at" 18014 3205
"214667_s_at" 1783 208
"214668_at" 9777 21948
"214669_x_at" 11133 9348
"214670_at" 4127 21079
"214671_s_at" 22053 20897
"214672_at" 17245 15713
"214673_s_at" 10619 954
"214674_at" 21756 21088
"214675_at" 446 21485
"214676_x_at" 20144 1261
"214677_x_at" 11555 9071
"214678_x_at" 18706 2600
"214679_x_at" 19880 2399
"214680_at" 8769 12334
"214681_at" 19628 2342
"214682_at" 2997 9692
"214683_s_at" 4011 21219
"214684_at" 19835 14572
"214685_at" 11162 8177
"214686_at" 1930 5790
"214687_x_at" 14916 6528
"214688_at" 10007 9632
"214689_at" 7555 104
"214690_at" 11437 3641
"214691_x_at" 2792 4548
"214692_s_at" 11278 11674
"214693_x_at" 4947 16216
"214694_at" 18508 3984
"214695_at" 19659 13777
"214696_at" 320 595
"214697_s_at" 16452 7789
"214698_at" 21397 18790
"214699_x_at" 1832 4178
"214700_x_at" 3238 18293
"214701_s_at" 21592 21381
"214702_at" 9870 8083
"214703_s_at" 21905 7718
"214704_at" 7632 10032
"214705_at" 8102 8556
"214706_at" 5891 15803
"214707_x_at" 6731 21008
"214708_at" 2381 9991
"214709_s_at" 18434 2931
"214710_s_at" 14768 18383
"214711_at" 22078 18276
"214712_at" 10727 10330
"214713_at" 13744 18251
"214714_at" 5045 19192
"214715_x_at" 6599 3622
"214716_at" 13392 13248
"214717_at" 17174 11555
"214718_at" 4680 14129
"214719_at" 19556 22058
"214720_x_at" 844 9904
"214721_x_at" 2657 13939
"214722_at" 2981 4392
"214723_x_at" 8831 12200
"214724_at" 19434 822
"214725_at" 7498 8431
"214726_x_at" 3580 4948
"214727_at" 14227 20717
"214728_x_at" 17510 15608
"214729_at" 4327 1391
"214730_s_at" 18207 5675
"214731_at" 1115 2793
"214732_at" 4224 1618
"214733_s_at" 17984 17822
"214734_at" 14620 6324
"214735_at" 7481 17277
"214736_s_at" 14093 18657
"214737_x_at" 17909 14578
"214738_s_at" 21727 8968
"214739_at" 2960 21005
"214740_at" 7935 16084
"214741_at" 21642 14645
"214742_at" 20364 13909
"214743_at" 20061 13768
"214744_s_at" 7126 6847
"214745_at" 9183 7122
"214746_s_at" 1937 3815
"214747_at" 18147 18078
"214748_at" 251 98
"214749_s_at" 2856 14918
"214750_at" 11743 12042
"214751_at" 15787 6474
"214752_x_at" 15504 4780
"214753_at" 15388 5133
"214754_at" 13515 4918
"214755_at" 18031 19772
"214756_x_at" 15123 14436
"214757_at" 14655 557
"214758_at" 459 847
"214759_at" 2573 15644
"214760_at" 14709 4462
"214761_at" 7740 20707
"214762_at" 17416 1416
"214763_at" 1509 9873
"214764_at" 19840 7200
"214765_s_at" 19926 19319
"214766_s_at" 19041 17281
"214767_s_at" 3678 1651
"214768_x_at" 12742 17743
"214769_at" 4629 8862
"214770_at" 11308 10542
"214771_x_at" 17990 16507
"214772_at" 21213 266
"214773_x_at" 4826 5595
"214774_x_at" 10311 10154
"214775_at" 15745 14308
"214776_x_at" 13128 12415
"214777_at" 12320 12907
"214778_at" 13462 9578
"214779_s_at" 2560 3521
"214780_s_at" 14806 16420
"214781_at" 9961 8901
"214782_at" 20701 20627
"214783_s_at" 18805 4718
"214784_x_at" 17233 15517
"214785_at" 7342 19742
