"inst_1567" "inst_3183" "inst_6785" "inst_7137"
"200967_at" 2405 5736 15944 18436
"200968_s_at" 20194 4052 16644 15264
"200969_at" 3430 6584 14591 15981
"200970_s_at" 713 4303 17172 18543
"200971_s_at" 16762 6525 14873 18090
"200972_at" 1034 13905 14580 17596
"200973_s_at" 18382 5104 21208 5428
"200974_at" 16018 2148 4182 8503
"200975_at" 1186 12647 17924 18554
"200976_s_at" 19472 4752 14833 5524
"200977_s_at" 3966 4690 4998 4375
"200978_at" 4351 14672 17265 6134
"200979_at" 15737 21313 19122 5988
"200980_s_at" 17744 6720 15806 15223
"200981_x_at" 19880 12804 19445 16056
"200982_s_at" 16177 16429 20015 16184
"200983_x_at" 9598 3751 5988 2178
"200984_s_at" 3249 5364 4691 3677
"200985_s_at" 9779 3354 5859 2516
"200986_at" 5444 3513 8956 11090
"200987_x_at" 21896 5307 20045 5417
"200988_s_at" 16388 19672 21556 19686
"200989_at" 3409 15097 3853 1578
"200990_at" 20012 12979 20183 19863
"200991_s_at" 18796 13691 14913 2092
"200992_at" 2696 14542 4382 16133
"200993_at" 16533 7286 15166 18662
"200994_at" 18529 14424 15437 16346
"200995_at" 18131 17448 3970 16413
"200996_at" 17725 15849 14496 17771
"200997_at" 22145 12656 16286 5732
"200998_s_at" 2839 14334 13427 15313
"200999_s_at" 20584 19263 3749 2425
"201000_at" 22183 6881 16073 17494
"201001_s_at" 19838 4904 15708 5419
"201002_s_at" 16557 14842 16970 4053
"201003_x_at" 21097 4236 5942 957
"201004_at" 21152 6517 5941 6061
"201005_at" 11936 5787 15713 3735
"201006_at" 21374 21707 11239 574
"201007_at" 15740 2777 19210 5825
"201008_s_at" 4444 4201 13693 1181
"201009_s_at" 4654 13875 18968 3229
"201010_s_at" 2067 18028 19056 18133
"201011_at" 16438 17759 17814 5121
"201012_at" 16562 21922 18554 16200
"201013_s_at" 1661 16264 15240 15581
"201014_s_at" 15452 4020 16407 3905
"201015_s_at" 2741 15497 16505 17907
"201016_at" 21129 14793 13366 17142
"201017_at" 19238 17328 5699 15975
"201018_at" 1519 14613 17020 6133
"201019_s_at" 17286 13256 4344 17245
"201020_at" 20326 14254 17183 1390
"201021_s_at" 20884 4140 14743 3676
"201022_s_at" 19073 13551 14241 5777
"201023_at" 19922 14181 4334 17161
"201024_x_at" 16396 15821 16249 3392
"201025_at" 17379 16891 3596 15238
"201026_at" 3993 1752 2732 17568
"201027_s_at" 16550 20164 5815 17997
"201028_s_at" 19510 3899 3794 5108
"201029_s_at" 21181 14172 5833 18558
