"inst_843" "inst_960"
"211205_x_at" 20984 2872
"211207_s_at" 9746 15968
"211208_s_at" 17794 4673
"211209_x_at" 12708 12143
"211210_x_at" 11812 15885
"211211_x_at" 12427 11679
"211212_s_at" 19408 2043
"211213_at" 959 20144
"211214_s_at" 9784 12680
"211215_x_at" 7611 8321
"211217_s_at" 8414 12177
"211218_at" 8430 15719
"211219_s_at" 21984 12187
"211220_s_at" 20881 2499
"211221_at" 5655 13350
"211222_s_at" 8518 9765
"211223_at" 7687 14882
"211224_s_at" 14371 11396
"211225_at" 8954 15147
"211226_at" 12468 14647
"211227_s_at" 8990 14659
"211228_s_at" 5150 3823
"211230_s_at" 14135 8501
"211231_x_at" 10021 11977
"211232_x_at" 11220 8244
"211233_x_at" 20036 4065
"211234_x_at" 22018 20876
"211235_s_at" 21320 20277
"211237_s_at" 21446 10502
"211238_at" 12332 9079
"211239_s_at" 14606 11585
"211240_x_at" 2014 1718
"211241_at" 8685 5376
"211242_x_at" 7997 14491
"211245_x_at" 9390 12356
"211248_s_at" 6602 11445
"211249_at" 10289 11699
"211250_s_at" 18131 10248
"211251_x_at" 276 21112
"211252_x_at" 1472 13813
"211253_x_at" 12632 9489
"211254_x_at" 9731 15921
"211255_x_at" 5238 21924
"211256_x_at" 558 5215
"211257_x_at" 2022 6195
"211258_s_at" 13017 7581
"211259_s_at" 2198 17506
"211260_at" 16941 18569
"211261_at" 20507 9230
"211262_at" 10511 9796
"211263_s_at" 15284 13823
"211264_at" 10240 7729
"211265_at" 15219 8370
"211266_s_at" 14129 13213
"211267_at" 14415 7553
"211269_s_at" 10361 10123
"211270_x_at" 16484 18071
"211271_x_at" 18672 18677
"211272_s_at" 6672 9238
"211273_s_at" 10226 7552
"211274_at" 12055 10469
"211275_s_at" 6030 16853
"211276_at" 10924 16676
"211277_x_at" 395 21014
"211279_at" 7296 10637
"211280_s_at" 3623 14314
"211282_x_at" 15525 10218
"211284_s_at" 1925 18467
"211285_s_at" 3824 6596
"211286_x_at" 14123 13916
"211287_x_at" 13675 8938
"211289_x_at" 18387 4118
"211295_x_at" 7990 9539
"211296_x_at" 17876 5534
"211297_s_at" 1596 2644
"211298_s_at" 11594 8509
"211299_s_at" 616 1699
"211300_s_at" 6414 2371
"211301_at" 13266 10044
"211302_s_at" 8145 15540
"211303_x_at" 11446 13592
"211304_x_at" 13094 12477
"211305_x_at" 5124 14137
"211306_s_at" 11256 7954
"211307_s_at" 14478 11186
"211310_at" 9470 16537
"211312_s_at" 13849 11261
"211313_s_at" 2957 12334
"211314_at" 10328 10697
"211315_s_at" 12598 14780
"211316_x_at" 21704 17067
"211317_s_at" 131 1377
"211318_s_at" 17546 17078
"211319_at" 6614 8179
"211320_s_at" 21610 1686
"211322_s_at" 13024 7913
"211323_s_at" 19469 10533
"211324_s_at" 10586 15691
"211325_x_at" 300 22280
"211326_x_at" 11529 13957
"211327_x_at" 7812 12449
"211328_x_at" 10686 15343
"211329_x_at" 124 19783
"211330_s_at" 3479 3800
"211331_x_at" 13886 10077
"211332_x_at" 8286 11517
"211333_s_at" 13529 7793
"211334_at" 14156 11568
"211336_x_at" 13719 14667
"211337_s_at" 18177 17200
"211338_at" 12302 15054
"211339_s_at" 12463 13996
"211340_s_at" 6705 16580
"211341_at" 12681 8442
"211342_x_at" 15824 2559
"211343_s_at" 11056 13029
"211345_x_at" 5825 18460
"211347_at" 9806 13804
"211348_s_at" 12761 15916
"211349_at" 7164 9170
"211350_s_at" 20280 7685
"211351_at" 12217 13044
"211352_s_at" 19219 7248
"211353_at" 6912 14206
"211354_s_at" 14536 11844
"211355_x_at" 420 12042
"211356_x_at" 257 18360
"211357_s_at" 13946 15073
"211358_s_at" 4930 2895
"211359_s_at" 11128 15150
"211360_s_at" 7456 15739
"211361_s_at" 11259 8286
"211362_s_at" 14384 9495
"211363_s_at" 8255 21689
"211364_at" 8261 9426
"211365_s_at" 8563 13587
"211366_x_at" 19190 21320
"211367_s_at" 19681 11247
"211368_s_at" 7898 13844
"211369_at" 11976 14868
"211370_s_at" 20061 515
"211371_at" 9486 13536
"211372_s_at" 12109 11994
"211373_s_at" 18804 1815
"211374_x_at" 1477 1517
"211375_s_at" 20278 6551
"211376_s_at" 1232 476
"211377_x_at" 9118 10963
"211378_x_at" 9475 18522
"211379_x_at" 21196 17807
"211380_s_at" 11576 10677
"211381_x_at" 8581 11291
"211382_s_at" 4886 1537
"211383_s_at" 3294 17305
"211384_s_at" 7063 13571
"211385_x_at" 4013 20867
"211386_at" 10046 17672
"211387_x_at" 2965 4348
"211388_s_at" 13580 3105
"211389_x_at" 11756 8070
"211390_at" 14245 14431
"211391_s_at" 4392 703
"211392_s_at" 2576 21413
"211393_at" 7267 16107
"211395_x_at" 8798 16287
"211396_at" 12464 9268
"211397_x_at" 12415 14261
"211398_at" 13191 4188
"211399_at" 13605 10920
"211400_at" 13137 10766
"211401_s_at" 15532 16139
"211402_x_at" 8860 8701
"211403_x_at" 11595 15624
"211404_s_at" 15728 17370
"211405_x_at" 12229 9110
"211406_at" 1956 3007
"211407_at" 47 15667
"211410_x_at" 14495 7502
"211411_at" 12917 12537
"211412_at" 12105 12871
"211413_s_at" 8186 9598
"211414_at" 8125 12897
"211416_x_at" 11260 11321
"211417_x_at" 13478 9380
"211419_s_at" 7920 11882
"211421_s_at" 22126 20598
"211422_at" 11162 15822
"211423_s_at" 5203 18579
"211424_x_at" 14033 8815
"211425_x_at" 9558 9741
"211426_x_at" 2896 21932
"211427_s_at" 13921 12959
"211428_at" 9589 14205
"211429_s_at" 1206 21864
"211430_s_at" 21077 21097
"211431_s_at" 8468 11575
"211432_s_at" 3459 504
"211433_x_at" 211 9237
"211434_s_at" 7432 10008
"211435_at" 12785 12560
"211436_at" 7602 11251
"211437_at" 13075 10720
"211438_at" 10068 8462
"211439_at" 8917 13008
"211440_x_at" 8391 15635
"211441_x_at" 14221 13651
"211442_x_at" 14212 11252
"211444_at" 5109 592
"211445_x_at" 18102 20793
"211446_at" 10693 9121
"211447_s_at" 11764 14086
"211448_s_at" 6806 11037
"211449_at" 9680 11644
"211450_s_at" 2007 20803
"211451_s_at" 9979 8598
"211452_x_at" 3064 5748
"211453_s_at" 17952 19484
"211454_x_at" 1780 6646
"211455_at" 9671 7682
"211456_x_at" 1199 4300
"211457_at" 15069 10923
"211458_s_at" 3543 9831
"211459_at" 13472 11597
"211460_at" 6812 13539
"211461_at" 9142 11204
"211462_s_at" 12245 11716
"211463_at" 6699 11035
"211464_x_at" 3641 1400
"211465_x_at" 3666 620
"211466_at" 11165 2305
"211467_s_at" 16073 18976
"211468_s_at" 1058 17800
"211469_s_at" 2173 13003
"211470_s_at" 12207 14278
"211471_s_at" 14776 12304
"211472_at" 11186 7985
"211473_s_at" 6823 14933
"211474_s_at" 17575 77
"211475_s_at" 1556 3878
"211476_at" 7758 10575
"211478_s_at" 11558 11070
"211479_s_at" 12751 14100
"211480_s_at" 7320 9177
"211481_at" 14217 13724
"211483_x_at" 8595 9908
"211484_s_at" 2047 37
"211485_s_at" 8549 12671
"211486_s_at" 9381 10823
"211487_x_at" 3440 18346
"211488_s_at" 6645 8233
"211489_at" 16679 16590
"211490_at" 11344 7862
"211491_at" 8353 13133
"211492_s_at" 13629 9924
"211493_x_at" 21816 21225
"211494_s_at" 6525 12704
"211495_x_at" 16302 11751
"211496_s_at" 12256 12205
"211497_x_at" 9206 7447
"211498_s_at" 13229 10193
"211499_s_at" 104 20883
"211500_at" 20174 8595
"211501_s_at" 3059 3973
"211502_s_at" 12811 12521
"211503_s_at" 18416 17813
"211504_x_at" 19901 17995
"211505_s_at" 16983 2716
"211506_s_at" 1407 10574
"211507_s_at" 14208 14559
"211508_s_at" 10867 13917
"211509_s_at" 6438 4193
"211510_s_at" 11796 11341
"211512_s_at" 8385 14284
"211513_s_at" 226 913
"211514_at" 10753 2861
"211515_s_at" 3460 1663
"211516_at" 7707 13652
"211517_s_at" 15407 11220
"211518_s_at" 22059 5687
"211519_s_at" 17079 20280
"211520_s_at" 6717 9639
"211521_s_at" 8515 7724
"211522_s_at" 12979 13089
"211523_at" 13912 8698
"211524_at" 8277 7826
"211525_s_at" 11681 16089
"211526_s_at" 15533 8693
"211527_x_at" 358 21710
"211528_x_at" 6114 2142
"211529_x_at" 72 18447
"211530_x_at" 69 17662
"211531_x_at" 6017 1710
"211532_x_at" 11453 10994
"211533_at" 13636 10768
"211534_x_at" 9951 10002
"211535_s_at" 3219 18243
"211536_x_at" 2159 18822
"211537_x_at" 2375 6184
"211538_s_at" 6362 21472
"211540_s_at" 13549 12498
"211541_s_at" 21462 830
"211542_x_at" 9874 10900
"211543_s_at" 1155 18354
"211544_s_at" 10342 10062
"211545_at" 13710 14055
"211546_x_at" 21530 12644
"211547_s_at" 15880 4731
"211548_s_at" 14752 7665
"211549_s_at" 10273 10946
"211550_at" 10874 11156
"211551_at" 9768 9505
"211552_s_at" 19934 20366
"211553_x_at" 13907 16366
"211554_s_at" 8980 8749
"211555_s_at" 8644 10862
"211556_at" 13574 14417
"211557_x_at" 14424 13685
"211558_s_at" 17556 5879
"211559_s_at" 1144 6329
"211560_s_at" 11049 14456
"211561_x_at" 631 21762
"211562_s_at" 15362 10808
"211563_s_at" 3158 1173
"211564_s_at" 9781 7647
"211565_at" 7865 16562
"211566_x_at" 1459 21006
"211567_at" 6091 15643
"211568_at" 12713 16026
"211569_s_at" 15924 5568
"211570_s_at" 17356 15085
"211571_s_at" 13408 13723
"211572_s_at" 8273 20251
"211573_x_at" 11026 8975
"211574_s_at" 2661 2528
"211575_s_at" 21829 2088
"211576_s_at" 21639 21051
"211577_s_at" 13439 11001
"211578_s_at" 4111 18139
"211579_at" 13776 7945
"211580_s_at" 19935 19613
"211581_x_at" 8265 13818
"211582_x_at" 12727 8078
"211583_x_at" 12255 10452
"211584_s_at" 21720 2076
"211585_at" 6541 15536
"211586_s_at" 21298 15467
"211587_x_at" 11904 8059
"211588_s_at" 12057 14165
"211589_at" 8491 11869
"211590_x_at" 14991 9221
"211591_s_at" 10527 14125
"211592_s_at" 12697 15665
"211593_s_at" 18237 18219
"211594_s_at" 4134 2473
"211595_s_at" 3637 19071
"211596_s_at" 17041 102
"211597_s_at" 7137 4834
"211598_x_at" 15716 13295
"211599_x_at" 3377 21070
"211600_at" 16399 1956
"211601_at" 12573 7572
"211602_s_at" 561 21970
"211603_s_at" 11770 8146
"211604_x_at" 12375 15423
"211605_s_at" 13278 1409
"211606_at" 9146 8772
"211607_x_at" 6680 13470
"211608_at" 13290 9042
"211609_x_at" 2817 16833
"211610_at" 7829 11527
"211611_s_at" 15480 16479
"211612_s_at" 20678 2688
"211613_s_at" 6330 13372
"211614_at" 8743 13549
"211615_s_at" 5251 19315
"211616_s_at" 10004 11346
"211617_at" 762 14381
"211618_s_at" 11033 16283
"211619_s_at" 12760 15373
"211620_x_at" 3322 12052
"211621_at" 314 19945
"211622_s_at" 2414 17110
"211623_s_at" 21696 5368
"211624_s_at" 11214 9706
"211625_s_at" 9310 13498
"211626_x_at" 9977 15289
"211627_x_at" 8216 16212
"211628_x_at" 1634 2462
"211630_s_at" 3383 18020
"211631_x_at" 817 20156
"211632_at" 13560 13169
"211633_x_at" 12705 10718
"211634_x_at" 13078 11288
"211635_x_at" 13154 10818
"211636_at" 12304 11981
"211637_x_at" 11253 15997
"211638_at" 13669 10083
"211639_x_at" 10619 11130
"211640_x_at" 9743 8838
"211641_x_at" 9229 7692
"211642_at" 11710 13719
"211643_x_at" 8452 15196
"211644_x_at" 9735 14798
"211645_x_at" 12345 12818
"211646_at" 7446 10401
"211647_x_at" 8397 9917
"211648_at" 7957 13248
"211649_x_at" 6898 11621
"211650_x_at" 6636 7601
"211651_s_at" 3002 19503
"211652_s_at" 11956 14019
"211653_x_at" 4805 17733
"211654_x_at" 993 304
"211655_at" 13885 16442
"211656_x_at" 8695 8695
"211657_at" 6168 18705
"211658_at" 16842 4764
"211659_at" 12976 9700
"211660_at" 9886 13532
"211661_x_at" 13081 15735
"211662_s_at" 21214 6568
"211663_x_at" 7768 10910
"211665_s_at" 20917 7043
"211666_x_at" 6169 5491
"211667_x_at" 9878 14852
"211668_s_at" 10151 16304
"211670_x_at" 15506 16735
"211671_s_at" 581 20404
"211672_s_at" 18249 19835
"211673_s_at" 535 12672
"211674_x_at" 9456 11402
"211675_s_at" 11632 14343
"211676_s_at" 5002 1872
"211677_x_at" 8678 14370
"211678_s_at" 5143 2517
"211679_x_at" 8184 10514
"211680_at" 6931 13770
"211681_s_at" 20650 20822
"211682_x_at" 9034 13564
"211684_s_at" 16624 7230
"211685_s_at" 8063 15688
"211686_s_at" 20458 3786
"211687_x_at" 11145 14147
"211688_x_at" 6574 8101
"211689_s_at" 21663 20579
"211690_at" 19645 12525
"211691_x_at" 6941 11663
"211692_s_at" 21917 22098
"211693_at" 14631 14111
"211694_at" 13419 11178
"211695_x_at" 10349 2304
"211696_x_at" 11538 13130
"211697_x_at" 149 2002
"211698_at" 16672 2986
"211699_x_at" 1209 13606
"211700_s_at" 12977 9645
"211701_s_at" 12907 15553
"211702_s_at" 16812 2852
"211703_s_at" 5760 4632
"211704_s_at" 21809 21358
"211705_s_at" 12776 14885
"211706_s_at" 1319 9604
"211707_s_at" 1502 20308
"211708_s_at" 19909 21207
"211709_s_at" 19188 3301
"211710_x_at" 4412 18834
"211711_s_at" 3017 1523
"211712_s_at" 17693 19242
"211713_x_at" 1314 2611
"211714_x_at" 9724 20045
"211715_s_at" 18497 19424
"211716_x_at" 17467 7371
"211717_at" 21678 17786
"211718_at" 8138 12524
"211719_x_at" 20059 20768
"211720_x_at" 17578 17762
"211721_s_at" 22009 1622
"211722_s_at" 8791 13454
"211724_x_at" 21714 4110
"211725_s_at" 16328 17803
"211726_s_at" 9472 13341
"211727_s_at" 15878 4688
"211728_s_at" 17623 15951
"211729_x_at" 17014 21293
"211730_s_at" 15710 18374
"211731_x_at" 6022 11714
"211732_x_at" 19605 16245
"211733_x_at" 19701 4914
"211734_s_at" 19863 12278
"211735_x_at" 9225 10758
"211736_at" 12222 14730
"211737_x_at" 11050 12459
"211738_x_at" 8700 11871
"211739_x_at" 11399 10832
"211740_at" 12116 8936
"211741_x_at" 7409 15231
"211742_s_at" 10841 14964
"211743_s_at" 9216 8728
"211744_s_at" 17022 7234
"211745_x_at" 14067 15865
"211746_x_at" 4897 17557
"211747_s_at" 4913 3736
"211748_x_at" 8044 8384
"211749_s_at" 3312 1926
"211750_x_at" 16762 20572
"211751_at" 11820 8643
"211752_s_at" 5001 18895
"211753_s_at" 12754 383
"211754_s_at" 19003 3545
"211755_s_at" 4063 5699
"211756_at" 6637 15757
"211758_x_at" 1538 19750
"211759_x_at" 2425 18373
"211760_s_at" 16305 2494
"211761_s_at" 16453 2727
"211762_s_at" 16756 5398
"211763_s_at" 4758 21356
"211764_s_at" 6244 1291
"211765_x_at" 9583 19662
"211766_s_at" 13227 12693
"211767_at" 18977 20416
"211768_at" 6847 8995
"211769_x_at" 20660 21552
"211771_s_at" 11097 13889
"211772_x_at" 13962 8162
"211773_s_at" 126 1618
"211774_s_at" 20921 20825
"211775_x_at" 15255 12075
"211776_s_at" 8203 8910
"211778_s_at" 19570 16982
"211779_x_at" 3431 21480
"211780_x_at" 17722 17711
"211781_x_at" 7129 16447
"211782_at" 17669 20315
"211783_s_at" 4084 17494
"211784_s_at" 19317 5720
"211786_at" 10301 8844
"211787_s_at" 16850 6921
"211788_s_at" 12199 13670
"211789_s_at" 11601 9077
"211790_s_at" 16236 8023
"211791_s_at" 14176 7488
"211792_s_at" 3168 22270
"211793_s_at" 19912 3657
"211794_at" 13952 9780
"211795_s_at" 8387 13417
"211796_s_at" 13206 14698
"211797_s_at" 20440 6504
"211798_x_at" 16386 16390
"211799_x_at" 856 16756
"211800_s_at" 16967 19419
"211801_x_at" 1358 4251
"211802_x_at" 8360 11477
"211803_at" 7413 11520
"211804_s_at" 18827 21205
"211805_s_at" 11544 15770
"211806_s_at" 11120 8368
"211807_x_at" 15509 13058
"211808_s_at" 15565 14277
"211809_x_at" 11161 8130
"211810_s_at" 1076 4965
"211811_s_at" 645 202
"211812_s_at" 1572 6220
"211813_x_at" 7305 9606
"211814_s_at" 21338 19976
"211815_s_at" 13134 14496
"211816_x_at" 14306 13145
"211817_s_at" 7429 12288
"211818_s_at" 11803 13332
"211819_s_at" 12311 11839
"211820_x_at" 9829 15923
"211821_x_at" 14505 12914
"211822_s_at" 9409 13669
"211823_s_at" 3068 4055
"211824_x_at" 11733 15047
"211825_s_at" 10689 13444
"211826_s_at" 11715 15453
"211827_s_at" 13442 14438
"211828_s_at" 9322 16100
"211829_s_at" 11692 8755
"211830_s_at" 11881 8052
"211831_s_at" 13809 10572
"211832_s_at" 8692 21121
"211833_s_at" 17972 3224
"211834_s_at" 11521 16340
"211835_at" 13814 10918
"211836_s_at" 10661 12798
"211837_s_at" 7994 9433
"211838_x_at" 95 10322
"211839_s_at" 10253 11046
"211840_s_at" 14905 8767
"211841_s_at" 12038 14425
"211842_s_at" 8492 11668
"211843_x_at" 11149 10244
"211844_s_at" 13528 9733
"211845_at" 12031 8805
"211846_s_at" 11346 12710
"211848_s_at" 21329 16226
"211849_s_at" 6042 3309
"211851_x_at" 17570 18817
"211852_s_at" 2168 21539
"211855_s_at" 17455 6702
"211856_x_at" 9856 15797
"211858_x_at" 18199 6957
"211861_x_at" 13499 10815
"211862_x_at" 5042 20176
"211863_x_at" 1005 11434
"211864_s_at" 20677 1187
"211865_s_at" 16166 10053
"211866_x_at" 11397 8229
"211867_s_at" 6566 7496
"211868_x_at" 13444 16076
"211869_at" 9357 13856
"211870_s_at" 9696 8856
"211871_x_at" 21284 4614
"211872_s_at" 15067 13466
"211873_s_at" 7009 13566
"211874_s_at" 19971 21697
"211875_x_at" 13831 13750
"211876_x_at" 7509 15330
"211877_s_at" 17179 14806
"211878_at" 15024 8169
"211879_x_at" 12689 13867
"211880_x_at" 10767 3599
"211881_x_at" 15365 16290
"211882_x_at" 13518 7840
"211883_x_at" 7454 7631
"211884_s_at" 7998 14051
"211885_x_at" 13319 12756
"211886_s_at" 15034 7363
"211887_x_at" 14824 14450
"211888_x_at" 14774 13321
"211889_x_at" 7743 14679
"211890_x_at" 12670 10874
"211891_s_at" 8352 16704
"211892_s_at" 13658 12500
"211893_x_at" 84 13165
"211894_x_at" 7484 9242
"211896_s_at" 8918 12646
"211897_s_at" 9403 13269
"211898_s_at" 15294 13014
"211899_s_at" 3343 6077
"211900_x_at" 1684 6793
"211901_s_at" 11322 13527
"211902_x_at" 6677 10251
"211903_s_at" 14935 11888
"211904_x_at" 5976 2256
"211905_s_at" 10712 12107
"211906_s_at" 9227 15979
"211907_s_at" 19740 1161
"211908_x_at" 9917 12705
"211909_x_at" 10425 16144
"211910_at" 6775 14476
"211911_x_at" 887 19244
"211912_at" 6765 12391
"211913_s_at" 21591 12835
"211914_x_at" 12416 163
"211915_s_at" 14526 16702
"211916_s_at" 14147 7746
"211917_s_at" 3567 653
"211918_x_at" 6999 16428
"211919_s_at" 18962 22059
"211920_at" 15104 11441
"211921_x_at" 15673 5333
"211922_s_at" 4055 17339
"211923_s_at" 15603 11946
"211924_s_at" 3218 6174
"211925_s_at" 12219 4607
"211926_s_at" 3555 20554
"211927_x_at" 17110 19722
"211928_at" 2674 2075
"211929_at" 1709 18534
"211930_at" 1323 19157
"211931_s_at" 5640 1821
"211932_at" 6285 2400
"211933_s_at" 6493 4968
"211934_x_at" 20980 4033
"211935_at" 5136 4749
"211936_at" 19838 17152
"211937_at" 17912 17236
"211938_at" 20219 19251
"211939_x_at" 15670 5894
"211940_x_at" 15944 18825
"211941_s_at" 20929 19246
"211942_x_at" 4929 17854
"211943_x_at" 16667 18533
"211944_at" 19675 6041
"211945_s_at" 4094 5033
"211946_s_at" 18890 2647
"211947_s_at" 16745 20225
"211948_x_at" 21504 21743
"211949_s_at" 1862 3048
"211950_at" 5771 6003
"211951_at" 19285 6799
"211952_at" 2713 2699
"211953_s_at" 6321 1350
"211954_s_at" 17966 5671
"211955_at" 1746 1952
"211956_s_at" 9108 2593
"211958_at" 13948 8854
"211959_at" 19590 9834
"211960_s_at" 4970 7083
"211961_s_at" 19396 17476
"211962_s_at" 18913 1616
"211963_s_at" 17458 18894
"211964_at" 14831 13922
"211965_at" 371 6482
"211966_at" 8559 12776
"211967_at" 19507 2284
"211968_s_at" 3854 4013
"211969_at" 6403 6377
"211970_x_at" 16548 19661
"211971_s_at" 6460 4313
"211972_x_at" 16085 18577
"211973_at" 2148 1945
"211974_x_at" 2920 19221
"211975_at" 2509 17235
"211976_at" 2672 20604
"211977_at" 19735 6999
"211978_x_at" 9298 20130
"211979_at" 74 1108
"211980_at" 8459 12294
"211981_at" 11190 10857
"211982_x_at" 3818 19393
"211983_x_at" 9512 19855
"211984_at" 3941 19749
"211985_s_at" 1527 5932
"211986_at" 17784 5510
"211987_at" 15951 5806
"211988_at" 19377 17337
"211989_at" 5473 6890
"211990_at" 10411 14625
"211991_s_at" 4051 15789
"211992_at" 4684 5600
"211993_at" 21201 21052
"211994_at" 1977 18688
"211995_x_at" 9491 18486
"211996_s_at" 1095 1811
"211997_x_at" 18055 5731
"211998_at" 2892 3160
"211999_at" 19874 5647
"212000_at" 18824 22253
"212001_at" 2944 1493
"212002_at" 19424 18643
"212003_at" 6123 21591
"212004_at" 6464 5457
"212005_at" 5847 20401
"212006_at" 4506 17338
"212007_at" 21795 21082
"212008_at" 5377 6599
"212009_s_at" 5056 20054
"212010_s_at" 2828 2136
"212012_at" 18125 6589
"212013_at" 19936 18903
"212014_x_at" 21710 21345
"212015_x_at" 16147 7305
"212016_s_at" 17800 1141
"212017_at" 17463 17454
"212018_s_at" 4526 7235
"212019_at" 70 21337
"212020_s_at" 17053 16934
"212021_s_at" 6100 17297
"212022_s_at" 6066 5559
"212023_s_at" 19640 4240
"212024_x_at" 1157 5284
"212025_s_at" 2626 5313
"212026_s_at" 1580 18010
"212027_at" 16652 6958
"212028_at" 20003 19811
"212029_s_at" 12084 9674
"212030_at" 20306 3061
"212031_at" 5986 17191
"212032_s_at" 667 866
"212033_at" 18758 19552
"212034_s_at" 3951 18348
"212035_s_at" 4301 22169
"212036_s_at" 4470 1528
"212037_at" 15768 5363
"212038_s_at" 17189 4012
"212039_x_at" 5355 5245
"212040_at" 17336 20635
"212041_at" 17330 21399
"212042_x_at" 18369 5817
"212043_at" 15818 19616
"212044_s_at" 19006 4518
"212045_at" 2081 2101
"212046_x_at" 1444 17653
"212047_s_at" 19129 21788
"212048_s_at" 5433 17157
"212049_at" 640 20226
"212050_at" 1178 17538
"212051_at" 5517 5918
"212052_s_at" 1611 5294
"212053_at" 4814 3999
"212054_x_at" 22243 21766
"212055_at" 17926 5577
"212056_at" 5274 4937
"212057_at" 5855 17196
"212058_at" 4417 4573
"212059_s_at" 21960 3037
"212060_at" 19591 2168
"212061_at" 16868 18598
"212062_at" 2177 1734
"212063_at" 19381 793
"212064_x_at" 2629 4639
"212065_s_at" 20484 20912
"212066_s_at" 5709 4664
"212067_s_at" 12563 11272
"212068_s_at" 1411 18896
"212069_s_at" 6337 7291
"212070_at" 21088 21921
"212071_s_at" 17833 5804
"212072_s_at" 6491 20186
"212073_at" 19906 20512
"212074_at" 4624 2501
"212075_s_at" 2850 21453
"212076_at" 6326 19556
"212077_at" 12688 10173
"212078_s_at" 22056 19791
"212079_s_at" 20503 19176
"212080_at" 1201 20454
"212081_x_at" 22057 21008
"212082_s_at" 16402 5321
"212083_at" 16694 5944
"212084_at" 151 269
"212085_at" 15683 19505
"212086_x_at" 19831 21542
"212087_s_at" 4780 3664
"212088_at" 17963 6230
"212089_at" 21521 21994
"212090_at" 17933 19321
"212091_s_at" 10556 7722
"212092_at" 12121 11636
"212093_s_at" 4791 21187
"212094_at" 14057 8559
"212095_s_at" 22258 19011
"212096_s_at" 3530 7175
"212097_at" 20770 16824
"212098_at" 2984 3789
"212099_at" 20026 18829
"212100_s_at" 16097 2907
"212101_at" 16638 7287
"212102_s_at" 15894 18888
"212103_at" 19089 5931
"212104_s_at" 6223 5169
"212105_s_at" 19040 22031
"212106_at" 21849 6166
"212107_s_at" 6148 20474
"212108_at" 5003 4122
"212109_at" 18294 6974
"212110_at" 19044 17911
"212111_at" 4841 1676
"212112_s_at" 20056 7331
"212113_at" 21376 4524
"212114_at" 18389 19439
"212115_at" 6461 3958
"212116_at" 2242 2948
"212117_at" 16848 17083
"212118_at" 17354 3695
"212119_at" 18634 18154
"212120_at" 18345 5214
"212121_at" 3254 5228
"212122_at" 2676 722
"212123_at" 20886 3303
"212124_at" 16088 17410
"212125_at" 16246 20567
"212126_at" 17892 17552
"212127_at" 2042 22272
"212128_s_at" 18210 22151
"212129_at" 16120 4204
"212130_x_at" 15778 5877
"212131_at" 5478 18015
"212132_at" 16137 5290
"212133_at" 20269 18778
"212134_at" 752 20154
"212135_s_at" 6457 5648
"212136_at" 15660 3825
"212137_at" 1721 3106
"212138_at" 6260 4149
"212139_at" 15954 2158
"212140_at" 3995 18547
"212141_at" 16275 18994
"212142_at" 19479 17963
"212143_s_at" 7864 1209
"212144_at" 21391 999
"212145_at" 19558 3588
"212146_at" 19712 493
"212147_at" 249 34
"212148_at" 16158 6562
"212149_at" 18863 6228
"212150_at" 17808 5827
"212151_at" 4927 17242
"212152_x_at" 4993 2170
"212153_at" 16106 4890
"212154_at" 552 6671
"212155_at" 3652 17682
"212156_at" 21899 1353
"212157_at" 11231 11812
"212158_at" 21941 21278
"212159_x_at" 2408 18920
"212160_at" 19351 4200
"212161_at" 6879 13925
"212162_at" 21616 1687
"212163_at" 17519 18836
"212164_at" 19072 6090
"212165_at" 4868 19217
"212166_at" 17660 6358
"212167_s_at" 18442 18041
"212168_at" 19588 4886
"212169_at" 2279 17118
"212170_at" 19533 7379
"212171_x_at" 19480 881
"212172_at" 15723 21493
"212173_at" 42 18416
"212174_at" 599 19158
"212175_s_at" 2754 17479
"212176_at" 17835 5526
"212177_at" 19429 4375
"212178_s_at" 21751 6712
"212179_at" 1786 6628
"212180_at" 4601 3260
"212181_s_at" 4003 2096
"212182_at" 12474 16631
"212183_at" 17496 5111
"212184_s_at" 17678 19227
"212185_x_at" 4129 18588
"212186_at" 21707 17908
"212187_x_at" 7261 14472
"212188_at" 11979 11947
"212189_s_at" 18639 3708
"212190_at" 8592 2827
"212191_x_at" 6103 7096
"212192_at" 15453 14682
"212193_s_at" 19788 5069
"212194_s_at" 4571 17936
"212195_at" 20481 19752
"212196_at" 20192 2912
"212197_x_at" 6317 4308
"212198_s_at" 18829 3830
"212199_at" 4751 3711
"212200_at" 2460 6650
"212201_at" 5378 21708
"212202_s_at" 4498 6573
"212203_x_at" 16242 20885
"212204_at" 17408 18963
"212205_at" 21656 19832
"212206_s_at" 4100 19256
"212207_at" 1159 5351
"212208_at" 17309 17534
"212209_at" 675 310
"212210_at" 11645 15845
"212211_at" 16043 17076
"212212_s_at" 20993 19900
"212213_x_at" 16642 4109
"212214_at" 1991 5451
"212215_at" 16433 18524
"212216_at" 19704 6895
"212217_at" 15877 4084
"212218_s_at" 19997 21589
"212219_at" 3000 3392
"212220_at" 16913 2017
"212221_x_at" 20899 5409
"212222_at" 5571 18712
"212223_at" 19186 6479
"212224_at" 14569 10791
"212225_at" 8449 13266
"212226_s_at" 20608 3679
"212227_x_at" 15760 5592
"212228_s_at" 17167 6769
"212229_s_at" 18752 5839
"212230_at" 4363 1767
"212231_at" 6174 3607
"212232_at" 16881 18367
"212233_at" 1392 17287
"212234_at" 1245 3938
"212235_at" 4249 5765
"212236_x_at" 8903 16093
"212237_at" 15971 19823
"212238_at" 20314 20438
