"inst_2203" "inst_3638" "inst_3741" "inst_4297" "inst_4763" "inst_6059"
"202622_s_at" 3162 5954 13994 21046 2764 10776
"202623_at" 5237 5919 2633 17993 7460 19075
"202624_s_at" 11231 2677 6963 22227 22177 12099
"202625_at" 9779 1771 1601 15398 19794 19198
"202626_s_at" 11891 8413 4536 16369 3165 10147
"202627_s_at" 16113 18428 1656 9250 13047 6761
"202628_s_at" 18020 17952 9678 21403 13424 17879
"202629_at" 12061 7678 1973 20114 5940 14404
"202630_at" 7231 10404 11941 17629 8327 13870
"202631_s_at" 8235 11452 8209 2550 6066 18427
"202632_at" 5922 9365 4244 17119 10868 20932
"202633_at" 19175 8366 8501 15391 12411 16422
"202634_at" 3454 1338 2668 3315 1744 18201
"202635_s_at" 8577 12974 12129 5458 6775 21080
"202636_at" 4298 4991 7147 21076 4995 11647
"202637_s_at" 2686 21801 6718 4095 21138 21752
"202638_s_at" 425 386 13845 16971 16370 598
"202639_s_at" 2482 11510 2837 21141 19639 1972
"202640_s_at" 4288 9130 11501 8279 22036 10247
"202641_at" 1589 12368 7028 6172 4104 15746
"202642_s_at" 19809 5042 8354 18735 18925 2033
"202643_s_at" 1249 21519 11118 21055 16704 1168
"202644_s_at" 11675 3492 14683 769 11052 11533
"202645_s_at" 6178 8271 12206 18611 10090 11723
"202646_s_at" 12069 13261 11600 15762 11299 10514
"202647_s_at" 7304 9161 8095 17811 3059 15864
"202648_at" 21779 1814 13503 20412 19414 905
"202649_x_at" 14346 16987 20419 6666 14575 6293
"202650_s_at" 5347 15008 8624 3678 12245 2248
"202651_at" 18787 5194 3076 5818 3699 16609
"202652_at" 14861 16578 678 1012 12809 7055
"202653_s_at" 11963 7332 7746 9790 6439 12680
"202654_x_at" 7977 4414 1898 15772 508 15680
"202655_at" 3741 10998 11067 4104 10199 11216
"202656_s_at" 6479 10668 8205 15389 5832 15530
"202657_s_at" 7809 4625 10096 5007 5858 17324
"202658_at" 19362 11080 10130 7227 12118 19264
"202659_at" 7235 5119 8328 856 7697 18390
"202660_at" 3313 3646 2616 16663 7639 3910
"202661_at" 2006 18850 21237 20961 14857 470
"202662_s_at" 9069 4433 21269 2116 4551 12760
"202663_at" 5512 12354 951 7482 19968 21471
"202664_at" 9015 10360 12947 8285 11279 1479
"202665_s_at" 3505 1426 545 15228 14907 21476
"202666_s_at" 4308 8846 9166 5855 4261 17596
"202667_s_at" 9520 14908 2469 6924 1301 3016
"202668_at" 5185 6801 6730 5082 7613 13939
"202669_s_at" 2382 4793 12724 2138 9497 2435
"202670_at" 3397 7728 10802 15097 9285 16493
"202671_s_at" 8745 14287 7869 2746 8984 13209
"202672_s_at" 2477 8582 2832 2455 7121 2004
"202673_at" 6699 12025 12608 7833 7514 12838
"202674_s_at" 6320 120 21613 1483 14949 15087
"202675_at" 19921 3034 9871 8130 8089 15622
"202676_x_at" 19454 8863 4087 3524 7216 13677
"202677_at" 7593 14761 13800 4474 10835 22028
"202678_at" 9514 12744 12455 7653 7911 14342
"202679_at" 5373 8786 6851 8224 11598 14592
"202680_at" 6431 10115 7606 2448 8877 11590
"202681_at" 6269 11192 3168 8069 20132 4534
"202682_s_at" 11894 5345 20866 6294 11396 19031
"202683_s_at" 9712 3348 4671 20375 20377 13671
"202684_s_at" 1354 2023 7198 15678 2422 1211
"202685_s_at" 1924 16109 2949 2833 17838 8516
"202686_s_at" 8480 18222 6795 3870 15231 6414
"202687_s_at" 3553 21196 13285 13924 21630 21558
"202688_at" 3190 9380 21522 19448 14413 10037
"202689_at" 7564 5261 1795 19331 18818 15973
"202690_s_at" 18399 12440 12786 6968 6747 12022
"202691_at" 20806 5951 4401 17131 1723 16912
"202692_s_at" 20946 8112 498 19140 7341 13896
"202693_s_at" 5223 5152 6882 8905 3530 16558
"202694_at" 18187 18755 943 1235 12901 9035
"202695_s_at" 4391 1031 13853 9783 21981 1208
"202696_at" 11900 3585 9420 20578 3822 10775
"202697_at" 11437 13965 9043 4453 4060 16129
"202698_x_at" 8965 20878 14122 5901 18978 11892
"202699_s_at" 4490 12597 13689 18889 7910 4159
"202700_s_at" 19386 20493 20410 19141 3360 14140
"202701_at" 1295 2094 21180 2298 20168 3426
"202702_at" 3664 5135 10057 17641 10635 15417
"202703_at" 6816 8570 7883 4952 6577 14473
"202704_at" 6015 6363 2944 6626 8252 15851
"202705_at" 10209 10840 8174 7602 8072 11311
"202706_s_at" 9470 6397 4903 18148 4286 12145
"202707_at" 13869 2488 16300 13731 4771 693
"202708_s_at" 2817 11337 4814 16884 6218 11488
"202709_at" 21311 11792 21107 4119 6442 20888
"202710_at" 9314 8831 8423 9112 5242 19512
"202711_at" 15978 17507 14112 7996 15547 9316
"202712_s_at" 12584 12905 2076 5772 18951 14884
"202713_s_at" 18803 9595 6118 5720 8451 13951
"202714_s_at" 19125 3376 2891 8230 14060 9993
"202715_at" 20554 8712 10905 20637 18939 18349
"202716_at" 6354 5297 5411 19256 18895 20956
"202717_s_at" 4846 6668 1696 16796 9194 12699
"202718_at" 2685 5019 2523 1567 4879 20167
"202719_s_at" 2137 20429 10300 15490 9547 4338
"202720_at" 4502 5470 2623 17399 7086 15262
"202721_s_at" 4879 9144 11236 17176 6478 18099
"202722_s_at" 5790 6788 2895 7974 7712 10919
"202723_s_at" 20977 15221 14737 19872 4990 2050
"202724_s_at" 1790 6411 9003 19628 20208 19900
"202725_at" 20159 4992 4251 20377 19759 15690
"202726_at" 5111 3204 2522 17837 19743 18366
"202727_s_at" 4597 10038 5085 19378 7322 11792
"202728_s_at" 13041 12693 20342 9296 7291 4539
"202729_s_at" 1277 8208 2911 18111 11431 11127
"202730_s_at" 5415 3216 220 20671 2837 10244
"202731_at" 11956 1522 1328 19144 746 17415
"202732_at" 22237 10436 3256 6142 1365 16245
"202733_at" 1665 13679 9139 4246 8463 14575
"202734_at" 2570 8800 9223 19150 8157 14541
"202735_at" 5810 10255 10843 6374 8414 12015
"202736_s_at" 11261 13178 12873 3475 11940 11711
"202737_s_at" 19487 12366 9628 3638 6095 13113
"202738_s_at" 20725 14717 2170 20372 1990 12817
"202739_s_at" 7898 1782 7800 15436 9813 1949
"202740_at" 9156 6728 13410 5919 11173 13881
"202741_at" 19544 8918 7045 4027 4982 18578
"202742_s_at" 19962 8577 10976 9336 3414 17075
"202743_at" 19127 9885 8163 16115 9615 15670
"202744_at" 3644 4035 1641 21650 295 15264
"202745_at" 8526 3626 2475 8107 5494 15941
"202746_at" 17222 17992 17565 15064 16238 9439
"202747_s_at" 16862 17904 18192 11160 13137 1183
"202748_at" 4168 15060 22154 1052 11011 10784
"202749_at" 8158 10343 10589 6287 5358 13568
"202750_s_at" 20256 13160 8306 19656 19640 20574
"202751_at" 12031 20590 12416 19708 5806 15711
"202752_x_at" 15384 19602 18080 408 16040 6069
"202753_at" 12083 17132 9641 7212 14816 6423
"202754_at" 11249 10322 3770 15093 6943 13099
"202755_s_at" 15976 21633 14682 1537 19945 21596
"202756_s_at" 3592 5303 2149 8872 5889 19287
"202757_at" 20093 5905 8979 6402 5603 19818
"202758_s_at" 9232 8741 8592 3966 5688 19020
"202759_s_at" 19607 555 3785 19452 17611 6006
"202760_s_at" 20450 18799 4781 4989 17896 8931
"202761_s_at" 20773 10928 4200 21290 2738 3017
"202762_at" 7185 9759 4784 8746 6028 16013
"202763_at" 9905 10441 1997 16555 3968 10961
"202764_at" 5046 7646 13630 4772 20338 3341
"202765_s_at" 16948 18357 21045 4035 14345 9923
"202766_s_at" 21813 4240 12426 6326 7198 19795
"202767_at" 20369 20837 5170 9760 7368 11753
"202768_at" 484 16749 18872 13743 13763 6901
"202769_at" 3095 2294 13440 18518 20689 15207
"202770_s_at" 3735 4557 2879 19020 939 19520
"202771_at" 9161 8674 7378 21449 19897 3015
"202772_at" 5902 9439 11139 18606 20766 19117
"202773_s_at" 20800 20541 14766 507 2928 16904
"202774_s_at" 6900 2029 4999 20892 21377 11731
"202775_s_at" 10572 5176 6260 21001 21602 12704
"202776_at" 20248 2352 3387 8921 5948 21241
"202777_at" 8828 10075 3439 17686 2811 15924
"202778_s_at" 3158 4463 1505 18128 3454 19845
"202779_s_at" 11946 13741 13491 4622 10618 15990
"202780_at" 19822 10345 8093 20411 2236 10883
"202781_s_at" 3373 6666 21791 3635 20190 21915
"202782_s_at" 19210 20779 8850 1500 2951 4381
"202783_at" 19590 1283 362 21912 788 21295
"202784_s_at" 19906 8627 7275 18106 2204 21923
"202785_at" 10758 14154 11473 2841 5184 11921
"202786_at" 9141 6655 6967 7125 6936 18604
"202787_s_at" 8546 13152 13222 5484 6898 3885
"202788_at" 6250 8203 9600 17795 10247 3135
"202789_at" 788 21590 1598 21725 7822 3075
"202790_at" 57 13524 11016 18273 8425 20177
"202791_s_at" 2299 1828 12084 21103 10466 1272
"202792_s_at" 2209 10798 3193 4478 18954 17180
"202793_at" 2910 14259 9372 4117 3312 21857
"202794_at" 19042 13122 8497 17444 2910 2994
"202795_x_at" 252 13885 1537 18774 3125 17238
"202796_at" 7374 3669 6796 1837 468 8555
"202797_at" 8572 4656 7797 9469 3553 15688
"202798_at" 6001 14156 2757 7591 6498 19341
"202799_at" 7131 20415 13542 5577 11782 11079
"202800_at" 994 19124 4691 4773 13557 1417
"202801_at" 139 5249 1441 21616 4791 11261
"202802_at" 19458 14923 20169 3251 6147 2659
"202803_s_at" 4188 17936 9132 4497 13136 7433
"202804_at" 7163 7435 11141 19382 9482 16572
"202805_s_at" 11322 1675 1873 15776 20703 1953
"202806_at" 7855 1200 5131 19460 12357 20909
"202807_s_at" 9907 14052 1769 21978 4365 4299
"202808_at" 7442 6865 6232 15138 9574 15403
"202809_s_at" 7665 5488 6980 18829 5675 4340
"202810_at" 8169 14708 10410 7803 10778 16357
"202811_at" 2679 12153 7289 8734 7264 20589
"202812_at" 1608 3187 4884 5915 18811 4310
"202813_at" 11089 6472 4658 8584 11044 14462
"202814_s_at" 18982 8030 7884 18451 6658 11929
"202815_s_at" 1359 21188 20625 2260 10657 13267
"202816_s_at" 11724 7679 5510 18385 5427 14607
"202817_s_at" 19167 1644 364 20659 4337 19859
"202818_s_at" 18901 13314 12440 2890 10066 12411
"202819_s_at" 11193 5056 3421 18048 20084 18987
"202820_at" 21262 3366 6942 3471 21083 17974
"202821_s_at" 1479 20848 21067 634 3665 21040
"202822_at" 5297 11060 5812 7769 7787 11460
"202823_at" 6260 2323 3239 6235 2840 21409
"202824_s_at" 9237 14839 14378 3946 8176 16206
"202825_at" 2163 9133 5492 7029 18767 13724
"202826_at" 20721 8872 3803 19101 11987 10631
"202827_s_at" 14925 17448 22258 987 17251 9727
"202828_s_at" 398 15927 4206 21745 12877 6013
"202829_s_at" 10191 9575 8888 8139 6574 12347
"202830_s_at" 21150 14027 13827 4492 5816 14992
"202831_at" 1603 22024 4966 16087 924 12303
"202832_at" 8801 2245 6245 9747 3802 18554
"202833_s_at" 8432 13368 5008 165 15890 7397
"202834_at" 8420 311 21049 21510 20967 7311
"202835_at" 11789 20896 4433 5054 4168 21263
"202836_s_at" 11589 13245 13965 5970 10613 18559
"202837_at" 10749 8969 4228 21687 2043 986
"202838_at" 2087 11155 5567 6270 20195 17102
"202839_s_at" 11182 11053 12279 1394 19541 15668
"202840_at" 22199 14515 4996 3067 8598 3890
"202841_x_at" 19801 2892 3288 17774 10082 16845
"202842_s_at" 4200 7757 3298 9794 4089 15796
"202843_at" 6415 7882 1163 8523 123 4239
"202844_s_at" 11073 12556 12752 5548 11941 16801
"202845_s_at" 5466 2378 3263 16430 3929 12149
"202846_s_at" 4263 9719 14663 8391 8444 18531
"202847_at" 18701 7088 12556 2283 18889 3275
"202848_s_at" 21153 6634 9370 21332 10452 11407
"202849_x_at" 4649 20983 3033 19268 19376 22204
"202850_at" 19617 8252 2583 18622 2091 17606
"202851_at" 20311 296 11618 18402 9050 13825
"202852_s_at" 7519 7864 4043 7439 10516 19086
"202853_s_at" 9581 3011 2319 18560 3407 15357
"202854_at" 10317 11140 12656 17477 10165 17874
"202855_s_at" 1918 11914 12565 2374 6675 18568
"202856_s_at" 996 11325 20159 9083 9916 16239
"202857_at" 12019 14387 14569 2829 11918 12944
"202858_at" 8694 13610 20295 15898 11347 13789
"202859_x_at" 4058 18616 12933 7275 17989 4922
"202860_at" 4627 3752 8810 19457 18524 17768
"202861_at" 22219 16539 4120 623 21934 3742
"202862_at" 8524 8606 3465 16722 19694 15925
"202863_at" 3534 6225 8055 17297 908 2370
"202864_s_at" 3937 9530 2035 5549 3913 12732
"202865_at" 2040 7819 3090 255 2184 1797
"202866_at" 1721 4343 13654 18842 18976 4043
"202867_s_at" 7737 15117 20999 3555 10034 19147
"202868_s_at" 6585 13413 7983 5387 11999 11556
"202869_at" 1299 1574 170 1100 3688 6574
"202870_s_at" 21232 10727 13745 18801 12510 10359
"202871_at" 1258 3823 21986 20345 7814 16628
"202872_at" 2419 6529 3587 5124 2219 20239
"202873_at" 19876 1501 3798 8936 7227 18230
"202874_s_at" 5991 12289 7454 9189 5215 16584
"202875_s_at" 4104 2966 6941 3162 8688 21525
"202876_s_at" 3337 21240 9086 17180 597 2930
"202877_s_at" 22075 19504 13109 21655 14944 8312
"202878_s_at" 17556 19210 15164 14203 15555 9777
"202879_s_at" 7812 5491 12733 20589 19504 21187
"202880_s_at" 9572 3077 10636 21400 7963 494
"202881_x_at" 5530 22130 18774 12163 13823 12181
"202882_x_at" 19669 13441 14407 3184 8670 10645
"202883_s_at" 11871 3708 3627 17262 6264 16110
"202884_s_at" 19990 7607 11057 20581 3977 10259
"202885_s_at" 20377 1741 19573 13652 18300 10166
"202886_s_at" 6229 4741 3166 8560 6052 20806
"202887_s_at" 4394 11285 3870 16758 4016 13981
"202888_s_at" 8208 351 7030 16416 13766 8872
"202889_x_at" 5858 6223 13392 20711 5479 20034
"202890_at" 1566 11820 7690 8994 7329 13897
"202891_at" 1116 13349 11330 2464 5163 16006
"202892_at" 5213 9930 8430 16649 7747 13125
"202893_at" 1934 15058 11920 18931 8299 18949
"202894_at" 21640 10589 3182 16488 9071 3280
"202895_s_at" 19273 20934 21886 5725 5931 9095
"202896_s_at" 4183 12112 11147 20353 22154 2798
"202897_at" 8539 18442 1502 21152 15042 7579
"202898_at" 15452 2386 12101 16377 2292 2393
"202899_s_at" 11238 14249 13325 7638 6938 11295
"2028_s_at" 7475 2961 2821 21691 12110 1733
"202900_s_at" 9385 5430 7639 17495 9195 17406
"202901_x_at" 5375 16228 8015 10901 15125 4804
"202902_s_at" 19149 911 17912 2966 5794 10042
"202903_at" 7540 7571 5648 4625 4497 16226
"202904_s_at" 10784 11715 7605 3478 1913 17816
"202905_x_at" 6724 11718 14113 3152 18995 17108
"202906_s_at" 4634 5718 4870 7047 2732 19543
"202907_s_at" 11382 2506 1767 19235 3042 21734
"202908_at" 13516 7385 9261 17057 19118 11968
"202909_at" 8673 7111 7177 7729 10380 16986
"202910_s_at" 6082 21696 3255 8249 18809 12846
"202911_at" 9143 10953 6594 16175 8890 15333
"202912_at" 1633 11615 12672 5182 9394 3508
"202913_at" 21362 6057 13738 20331 8123 21344
"202914_s_at" 1034 14944 12815 17847 3722 4111
"202915_s_at" 19877 4611 7575 4815 10807 18117
"202916_s_at" 20345 6642 1053 21600 10031 14405
"202917_s_at" 4679 1558 18573 12894 22274 21585
"202918_s_at" 4864 12555 5248 3795 4705 17508
"202919_at" 11361 9737 9096 16066 11821 18410
"202920_at" 11623 19336 17808 12603 16879 7715
"202921_s_at" 18116 20366 16651 2422 16939 689
"202922_at" 18783 5636 2374 17907 2983 19706
"202923_s_at" 10356 7645 3447 4562 1198 19214
"202924_s_at" 3875 11288 21009 18958 6973 19822
"202925_s_at" 4487 10119 2347 18058 7783 10993
"202926_at" 8279 11085 6382 16798 6983 11307
"202927_at" 19832 14280 12086 5075 11050 16603
"202928_s_at" 353 21559 2863 22032 907 21345
"202929_s_at" 4581 14325 10777 2747 7467 20254
"202930_s_at" 6055 5363 4788 16925 2675 18217
"202931_x_at" 4021 4535 8349 18207 7561 17497
"202932_at" 9442 2599 3888 20477 2594 20090
"202933_s_at" 4011 8679 7130 7292 4047 16452
"202934_at" 3487 2603 1666 19876 1919 19017
"202935_s_at" 15205 2261 6543 3779 21237 10351
"202936_s_at" 17483 6421 1363 19362 1955 15952
"202937_x_at" 7510 5398 8192 16686 1153 19653
"202938_x_at" 21511 12670 13763 5875 11528 20077
"202939_at" 20659 8484 4541 5705 2653 12885
"202940_at" 2760 7164 9788 20219 11338 21326
"202941_at" 9469 11331 9564 15460 7887 15384
"202942_at" 6180 20448 9896 3321 10026 13930
"202943_s_at" 8374 3525 2690 16830 6419 16041
"202944_at" 7639 11344 4696 19391 9402 17211
"202945_at" 20918 7005 13186 21617 4467 2088
"202946_s_at" 5394 4519 2765 15350 6316 10629
"202947_s_at" 19721 15548 15298 12214 17118 7972
"202948_at" 7735 6075 5976 978 10076 11910
"202949_s_at" 8900 12197 12282 7756 8272 14643
"202950_at" 19769 10757 7843 16183 6015 18061
"202951_at" 2359 5157 7186 19643 6407 18126
"202952_s_at" 18350 17698 13590 7156 7830 381
"202953_at" 13356 10328 11688 1061 17740 3102
"202954_at" 7794 11799 12974 15254 8852 12948
"202955_s_at" 3858 2443 5351 18104 3857 10913
"202956_at" 5980 4668 3476 18357 6319 17352
"202957_at" 8538 17591 3982 3911 14308 1430
"202958_at" 9045 5811 2200 9545 20989 2327
"202959_at" 4887 14689 1750 16666 6985 21018
"202960_s_at" 6399 13272 9169 8155 8268 18293
"202961_s_at" 18768 14019 13833 4270 8516 15714
"202962_at" 3248 14519 5237 18300 20491 19059
"202963_at" 10473 11525 8337 19582 8710 18232
"202964_s_at" 10308 12191 13329 19278 7850 17625
"202965_s_at" 18235 17784 14866 14625 14904 9124
"202966_at" 15459 19128 14264 10442 16917 5374
"202967_at" 9395 2218 10093 5461 5538 10369
"202968_s_at" 21307 5365 5377 18143 11900 4257
"202969_at" 9180 5292 3519 9433 6213 3570
"202970_at" 7524 13070 9846 20472 19256 17499
"202971_s_at" 20356 7075 6770 4475 4701 11743
"202972_s_at" 1048 15660 2664 21959 16358 6091
"202973_x_at" 3265 19537 8392 5949 17432 6941
"202974_at" 10243 19306 4598 17382 16819 2640
"202975_s_at" 935 14505 8250 15936 19143 15583
"202976_s_at" 2827 12646 1766 17494 11189 14988
"202977_s_at" 115 11394 22147 21129 967 2367
"202978_s_at" 3223 4421 6538 21518 5894 20514
"202979_s_at" 7071 2796 1956 17989 1905 17809
"202980_s_at" 2264 2797 1539 17376 1064 18051
"202981_x_at" 7066 10329 5995 6096 4486 14916
"202982_s_at" 18205 4092 9604 1986 9940 18862
"202983_at" 8859 6058 4552 18380 6656 16183
"202984_s_at" 20217 2367 8762 2520 2420 19875
"202985_s_at" 9872 11233 10153 18280 11358 18575
"202986_at" 13900 14014 587 9888 3881 20523
"202987_at" 4247 11359 22143 1395 21398 745
"202988_s_at" 988 19274 15431 13078 16808 6735
"202989_at" 14707 17014 16471 11554 16627 7220
"202990_at" 7273 8836 2982 17409 18927 1991
"202991_at" 7251 3302 12837 7781 12003 1481
"202992_at" 15480 14741 12127 12913 17588 7668
"202993_at" 5316 10435 13757 3339 6954 18086
"202994_s_at" 16809 1137 13714 8474 397 16955
"202995_s_at" 13132 18530 4204 15675 10751 10420
"202996_at" 7527 21101 14697 1563 5591 20025
"202997_s_at" 13912 14945 20020 21686 748 5109
"202998_s_at" 17200 5774 20314 17054 8345 2668
"202999_s_at" 17132 18295 17991 10078 18416 9177
"203000_at" 14189 17865 18119 11098 16985 7228
"203001_s_at" 14801 15472 16865 15812 15954 8907
"203002_at" 6890 6227 3450 17535 6870 19359
"203003_at" 8278 67 13893 2413 19510 183
"203004_s_at" 20681 2684 21493 13867 4312 1333
"203005_at" 11994 7384 13799 15206 9825 17261
"203006_at" 21321 8428 10764 21743 7385 2966
"203007_x_at" 18877 10567 3561 3531 3844 12952
"203008_x_at" 10321 11132 9106 6275 7602 17420
"203009_at" 15980 417 21207 20437 21926 248
"203010_at" 9259 1021 17593 14540 16221 554
"203011_at" 6466 2465 8383 15419 5619 20118
"203012_x_at" 18880 17002 16461 11545 14612 6306
"203013_at" 10663 8437 12716 17513 6511 17963
"203014_x_at" 21297 9331 14255 8798 21062 1132
"203015_s_at" 975 12098 4272 8518 2167 15394
"203016_s_at" 9800 9362 8340 4298 6807 16683
"203017_s_at" 10299 10189 4800 19295 3006 16903
"203018_s_at" 11857 5392 5482 3122 8356 2665
"203019_x_at" 18600 20398 10249 7625 3625 11124
"203020_at" 9925 20529 20186 19921 2159 15343
"203021_at" 6620 22246 11447 8559 6188 21684
"203022_at" 7859 13485 8353 4934 9305 11662
"203023_at" 18749 6340 4839 15932 3825 18515
"203024_s_at" 5081 5692 7628 19610 4932 14466
"203025_at" 7055 11674 13132 6507 19355 13024
"203026_at" 4977 10443 12739 16856 8594 3038
"203027_s_at" 1115 10931 17038 3009 18890 2478
"203028_s_at" 7156 21184 16690 12551 10979 10860
"203029_s_at" 861 19202 6959 19988 14703 6078
"203030_s_at" 13832 17120 20859 168 16368 6827
"203031_s_at" 11947 14388 6043 4909 9579 15977
"203032_s_at" 11273 11802 2979 5948 385 19907
"203033_x_at" 19517 8926 12169 9694 18892 14454
"203034_s_at" 14312 16951 20547 16691 12322 6263
"203035_s_at" 711 8050 5531 18329 9903 19246
"203036_s_at" 18146 18638 17968 10045 14306 8726
"203037_s_at" 2210 15238 14155 16837 2890 15519
"203038_at" 15244 12472 7364 4500 11155 13455
"203039_s_at" 10717 9901 8723 7386 9051 20157
"203040_s_at" 10796 5678 11779 5729 7679 15939
"203041_s_at" 18670 10885 11404 3417 6915 15674
"203042_at" 7022 9102 8920 7317 8119 17550
"203043_at" 3106 11485 1504 17414 18643 3916
"203044_at" 19923 8322 8593 8128 4919 19301
"203045_at" 22137 14429 13353 19951 11625 12462
"203046_s_at" 10470 6636 6625 9431 4884 11814
"203047_at" 5068 13058 2308 19882 18693 2971
"203048_s_at" 21092 5376 2428 5439 8910 19515
"203049_s_at" 6336 7528 2563 3854 3800 19233
"203050_at" 10388 12544 11031 19486 20556 10806
"203051_at" 660 11831 7604 2918 10789 21450
"203052_at" 17454 18573 15188 20513 15649 909
"203053_at" 5683 13812 11754 9182 12342 10424
"203054_s_at" 1014 9538 13574 18709 3258 12206
"203055_s_at" 8850 5207 14345 2866 8912 21961
"203056_s_at" 20565 3142 11845 1409 7006 4305
"203057_s_at" 8533 4100 6228 19689 8863 15677
"203058_s_at" 3884 11534 941 8760 5927 10786
"203059_s_at" 80 9060 4150 21261 1391 18354
"203060_s_at" 5433 11723 7059 7427 19855 19384
"203061_s_at" 10223 7947 8445 9791 22216 18364
"203062_s_at" 10353 6939 6032 15200 4554 17079
"203063_at" 20992 5807 12172 20559 21057 20596
"203064_s_at" 20375 5413 12802 7578 18695 18220
"203065_s_at" 13923 3561 10630 7273 9591 12544
"203066_at" 12326 6151 6258 19597 18867 11369
"203067_at" 18886 8443 5461 16206 4724 12255
"203068_at" 21210 9956 7748 16121 10430 12625
"203069_at" 6106 18549 6224 13583 1033 688
"203070_at" 17750 19010 17791 11305 13110 9006
"203071_at" 12988 12406 1901 17189 21789 2416
"203072_at" 6367 9536 7334 17139 19248 1405
"203073_at" 19574 15002 9157 15319 9466 14959
"203074_at" 1036 2365 15123 18463 18960 22131
"203075_at" 7457 8545 6468 7139 9059 20342
"203076_s_at" 5659 13773 6558 17939 7332 15951
"203077_s_at" 2756 6362 2182 9135 2822 17729
"203078_at" 2583 5406 4218 8320 2573 21401
"203079_s_at" 7766 10301 10336 8508 11125 15586
"203080_s_at" 4943 4517 4959 8273 1866 18813
"203081_at" 21293 20641 4420 7945 21925 11129
"203082_at" 10334 9870 4634 16634 19596 16215
"203083_at" 3784 16367 18329 13528 17051 8046
"203084_at" 21991 15779 4826 21860 15608 2861
"203085_s_at" 4889 4505 10906 19776 21569 1135
"203086_at" 9950 4212 910 20275 8096 13102
"203087_s_at" 8896 5188 2230 18268 4838 16225
"203088_at" 13688 17324 16670 11832 14674 7142
"203089_s_at" 1262 1737 11644 4465 9211 18140
"203090_at" 4873 9303 7876 6792 6932 16174
"203091_at" 4815 3388 3039 19966 4743 12041
"203092_at" 4738 2556 11284 15873 19538 18616
"203093_s_at" 20970 8131 5743 7462 11815 18331
"203094_at" 7919 8604 13380 16783 6986 2896
"203095_at" 19063 9925 10666 7041 8853 15211
"203096_s_at" 8472 9995 12900 9064 3547 12649
"203097_s_at" 5216 9896 10629 4911 11387 16244
"203098_at" 9972 6462 10309 3756 7826 18533
"203099_s_at" 1096 3240 3147 19106 18541 19915
"203100_s_at" 19837 6761 6087 18548 4895 2920
"203101_s_at" 10822 22065 22075 19802 1380 19466
"203102_s_at" 10387 5438 8054 5593 3846 12839
"203103_s_at" 9990 8509 10926 15814 6931 19997
"203104_at" 1468 53 1485 4626 6777 21422
"203105_s_at" 11400 12464 8442 16940 9946 17318
"203106_s_at" 11239 21828 360 5500 3508 14499
"203107_x_at" 14299 16993 21481 18146 19501 6296
"203108_at" 16143 11326 9039 16078 8239 15411
"203109_at" 19400 6620 5946 5366 4541 14199
"203110_at" 10139 498 3805 3549 15420 5721
"203111_s_at" 19285 19635 16979 11772 15201 7566
"203112_s_at" 19641 10764 4276 4777 6317 17274
"203113_s_at" 8720 20442 13176 7714 11752 13322
"203114_at" 20545 14714 11850 1568 4886 13250
"203115_at" 5186 6321 5054 5964 18465 4006
"203116_s_at" 20187 10231 6966 19827 8764 4067
"203117_s_at" 6357 8215 5518 3332 8973 4579
"203118_at" 19263 11348 11282 21948 1421 1248
"203119_at" 11118 13114 12423 7442 11293 11268
"203120_at" 8294 3380 4978 17475 9678 20743
"203122_at" 18679 5408 5604 19503 8680 15618
"203123_s_at" 20507 6859 10137 6457 9588 18756
"203124_s_at" 5448 5789 8642 5097 10991 11993
"203125_x_at" 18456 9091 12500 18159 9594 4288
"203126_at" 10772 7895 10156 8818 7758 16699
"203127_s_at" 8795 8709 13773 18633 19738 13975
"203128_at" 6892 2770 9718 4421 5728 21635
"203129_s_at" 12654 1345 3554 21701 7729 22220
"203130_s_at" 20678 11746 1519 18736 7336 10828
"203131_at" 13470 19921 1404 6509 17270 9030
"203132_at" 7624 4536 2693 8023 3108 17862
"203133_at" 10738 6532 10651 2433 3304 17846
"203134_at" 6736 13818 6379 14880 8065 2810
"203135_at" 5204 3025 8839 16653 6246 10447
"203136_at" 5176 13164 14128 1749 9118 16634
"203137_at" 11706 10470 9776 6336 4285 13600
"203138_at" 8887 12434 9047 15531 6929 14469
"203139_at" 6887 22019 16020 4088 467 1806
"203140_at" 1962 10986 6372 3076 20982 4383
"203141_s_at" 20811 8855 3511 4381 9896 2898
"203142_s_at" 9263 5956 2515 18505 7289 17515
"203143_s_at" 13845 13759 14416 9651 21017 19806
"203144_s_at" 13102 4959 5646 902 20264 3846
"203145_at" 5954 13735 7474 16509 19108 18750
"203146_s_at" 15920 21878 14759 2307 17900 323
"203147_s_at" 19894 12026 14655 5327 9369 13842
"203148_s_at" 20714 2991 11847 18529 9155 17512
"203149_at" 2380 22137 1937 20026 3569 17721
"203150_at" 5747 11492 13604 7117 11514 4475
"203151_at" 1558 21819 14061 22028 21190 19009
"203152_at" 10989 12436 9026 4257 10152 12492
"203153_at" 19086 231 12665 7622 21473 8648
"203154_s_at" 11478 5802 14757 16153 19302 14680
"203155_at" 7831 10813 8583 15719 20182 17083
"203156_at" 19193 3304 1912 17177 6794 16486
"203157_s_at" 21508 3552 1304 5000 448 4370
"203158_s_at" 5708 3901 14191 9488 12251 4317
"203159_at" 18661 11312 3800 20030 1314 14551
"203160_s_at" 11294 10234 2554 5789 9083 16386
