"inst_3042" "inst_3380" "inst_5342" "inst_6742"
"200720_s_at" 15748 3771 13396 13067
"200721_s_at" 2192 17897 12406 17907
"200722_s_at" 14349 2043 21072 16537
"200723_s_at" 11039 11348 16450 13076
"200724_at" 652 19068 2913 21403
"200725_x_at" 2687 4695 12296 4696
"200726_at" 11889 4136 16330 17291
"200727_s_at" 18037 4609 2272 2509
"200728_at" 10627 4497 13661 3474
"200729_s_at" 19408 17111 20794 4079
"200730_s_at" 20301 18939 13571 2416
"200731_s_at" 13910 2796 1169 3200
"200732_s_at" 13275 14341 12822 2105
"200733_s_at" 21523 20886 22244 610
"200734_s_at" 9395 3515 14617 18621
"200735_x_at" 4853 7335 13465 5743
"200736_s_at" 13455 9123 9270 13238
"200737_at" 19342 18882 18888 6083
"200738_s_at" 10902 4116 16203 12426
"200739_s_at" 16178 17542 16244 3440
"200740_s_at" 17154 14047 15480 15259
"200741_s_at" 4725 7149 1430 8153
"200742_s_at" 11712 11780 2495 18068
"200743_s_at" 13432 5017 13873 15193
"200744_s_at" 16135 13231 17290 5296
"200745_s_at" 17833 18842 15967 12524
"200746_s_at" 20234 17791 19007 15339
"200747_s_at" 16095 19089 13521 19915
"200748_s_at" 9197 12472 12714 3475
"200749_at" 17811 14205 18750 15523
"200750_s_at" 10068 4950 12884 6359
"200751_s_at" 12930 3930 19338 2548
"200752_s_at" 10771 14769 17672 16977
"200753_x_at" 15838 13900 18604 1767
"200754_x_at" 11716 11586 13156 5676
"200755_s_at" 16449 15319 3012 2702
"200756_x_at" 20616 4212 17894 1178
"200757_s_at" 16997 19179 2616 4344
"200758_s_at" 12765 15134 16844 12430
"200759_x_at" 14371 20656 13989 15974
"200760_s_at" 14656 17910 18789 6490
"200761_s_at" 19055 16336 21735 19764
"200762_at" 12459 17629 21056 5392
"200763_s_at" 4864 7353 12360 12525
"200764_s_at" 432 14014 17606 11984
"200765_x_at" 2623 15249 14993 6877
"200766_at" 18727 21090 13004 19954
"200767_s_at" 20986 15950 16694 16109
"200768_s_at" 14536 17998 14773 17744
"200769_s_at" 19033 4958 19060 13089
"200770_s_at" 10732 15589 16773 14883
"200771_at" 11715 19144 17304 16516
"200772_x_at" 4832 5217 13696 3171
"200773_x_at" 9156 11658 2431 6297
"200774_at" 11070 12557 16508 14746
"200775_s_at" 12237 11803 17743 5686
"200776_s_at" 11123 3878 17678 3149
"200777_s_at" 11934 5100 15626 5601
"200778_s_at" 16732 2782 18984 12665
"200779_at" 10991 3245 13450 4351
"200780_x_at" 10299 11124 2933 13161
"200781_s_at" 4781 4826 1651 13402
"200782_at" 16938 12562 13179 14420
"200783_s_at" 21449 13006 19051 17851
"200784_s_at" 7658 8758 5721 22085
"200785_s_at" 7231 7054 6024 20235
"200786_at" 10696 2959 14544 2984
"200787_s_at" 14892 4732 19572 19902
"200788_s_at" 16885 14003 13630 13642
"200789_at" 18557 565 2751 4573
"200790_at" 18252 14402 19825 3624
"200791_s_at" 13977 12754 2712 6330
"200792_at" 8858 11144 13576 13579
"200793_s_at" 10963 3254 14980 13861
"200794_x_at" 15765 15715 19629 12494
"200795_at" 5284 667 9048 19929
"200796_s_at" 2760 3984 15310 13605
"200797_s_at" 10200 20143 14375 4628
"200798_x_at" 12338 15416 19774 13526
"200799_at" 6013 14629 13123 18222
"200800_s_at" 20380 1490 21628 6599
"200801_x_at" 4696 7107 3129 8132
"200802_at" 11107 14632 19100 3556
"200803_s_at" 15437 17217 15019 3608
"200804_at" 13476 15878 17003 4236
"200805_at" 12241 18268 20761 3276
"200806_s_at" 12556 4148 13270 13835
"200807_s_at" 9037 7124 3240 12910
"200808_s_at" 13075 13459 791 20540
"200809_x_at" 4711 11139 1901 4810
"200810_s_at" 16688 15958 19829 16770
"200811_at" 21333 19072 12815 14780
"200812_at" 11373 12579 16401 14323
"200813_s_at" 18380 12567 19080 5781
"200814_at" 15418 18479 16332 15906
"200815_s_at" 16546 18216 15163 3077
"200816_s_at" 11147 11761 19989 17146
"200817_x_at" 4708 7126 12373 8140
"200818_at" 9709 13620 17924 12297
"200819_s_at" 4804 4883 12882 5719
"200820_at" 12964 4885 12777 3891
"200821_at" 21604 19877 16276 12754
"200822_x_at" 9490 4451 2658 4337
"200823_x_at" 9162 11287 19489 5936
"200824_at" 13177 10057 6259 1706
"200825_s_at" 20735 17173 19641 397
"200826_at" 8926 2491 15126 2905
"200827_at" 18700 12319 14624 15512
"200828_s_at" 16187 2843 18735 15142
"200829_x_at" 13179 17411 17596 16853
"200830_at" 14459 14649 16290 18720
"200831_s_at" 15661 16981 3085 20537
"200832_s_at" 16542 13160 14281 15081
"200833_s_at" 12093 3385 16075 5979
"200834_s_at" 4753 7176 13859 8170
"200835_s_at" 21321 19054 17673 17889
"200836_s_at" 3049 19126 10 19337
"200837_at" 10260 3698 16728 4090
"200838_at" 11997 13684 14830 18620
"200839_s_at" 9030 14913 18470 18704
"200840_at" 10807 12738 16839 15927
"200841_s_at" 16027 2847 15216 1995
"200842_s_at" 13366 12513 19593 5323
"200843_s_at" 14560 13856 15910 5509
"200844_s_at" 10998 14731 13170 13176
"200845_s_at" 13355 11764 16387 5694
"200846_s_at" 13571 11415 15087 12353
"200847_s_at" 12917 13540 18802 4793
"200848_at" 16174 18648 20190 13450
"200849_s_at" 19669 12327 20775 16438
"200850_s_at" 14150 13489 16202 18926
"200851_s_at" 12422 3994 3120 17975
"200852_x_at" 9724 20118 17952 5893
