"inst_3789" "inst_3870" "inst_4346" "inst_4524"
"200819_s_at" 5924 9340 8417 13968
"200820_at" 14725 17048 14728 18124
"200821_at" 14852 5901 17029 15565
"200822_x_at" 12622 4401 15305 18018
"200823_x_at" 13999 14054 17553 18839
"200824_at" 18625 598 743 18988
"200825_s_at" 3289 17576 4390 17959
"200826_at" 10616 17655 13529 13489
"200827_at" 15174 18793 12750 18926
"200828_s_at" 13346 5284 16710 15777
"200829_x_at" 13051 14678 3922 4132
"200830_at" 10371 14090 4187 15367
"200831_s_at" 18455 6356 15089 18227
"200832_s_at" 19511 1474 6742 19031
"200833_s_at" 13585 4469 4105 13230
"200834_s_at" 5860 9263 8323 6087
"200835_s_at" 21834 16916 12271 3849
"200836_s_at" 12332 21562 3939 22079
"200837_at" 15283 13734 6512 11884
"200838_at" 18700 15194 19687 19966
"200839_s_at" 13869 14258 15982 18141
"200840_at" 11209 7219 8226 3649
"200841_s_at" 12784 5190 13586 10718
"200842_s_at" 10879 17437 13621 3819
"200843_s_at" 14093 15481 14146 13864
"200844_s_at" 9914 7507 4988 10764
"200845_s_at" 9879 3460 4074 3520
"200846_s_at" 11391 15107 16915 20525
"200847_s_at" 11517 13811 18614 2912
"200848_at" 10317 4317 13560 1785
"200849_s_at" 9666 3644 18857 20338
"200850_s_at" 2238 17553 12544 12768
"200851_s_at" 12435 14858 2778 3506
"200852_x_at" 3336 20355 16281 13638
"200853_at" 10667 14006 15046 16356
"200854_at" 13831 13653 5853 13282
"200855_at" 2633 1211 16223 2915
"200856_x_at" 11859 6438 16440 14514
"200857_s_at" 13456 3153 18667 21235
"200858_s_at" 18034 5180 5339 13348
"200859_x_at" 12790 18531 19147 13801
"200860_s_at" 12931 13869 3795 15467
"200861_at" 1519 5913 19295 18868
"200862_at" 12380 17067 6202 19547
"200863_s_at" 14244 17591 2881 11461
"200864_s_at" 20655 6801 16181 11776
"200865_at" 1458 8613 10036 489
"200866_s_at" 19693 15074 20946 17823
"200867_at" 14234 18229 15175 21189
"200868_s_at" 16400 7025 4802 15048
"200869_at" 5835 9249 8293 12402
"200870_at" 12593 6093 15494 4229
"200871_s_at" 12316 18944 14415 15261
"200872_at" 11526 14642 8249 11558
"200873_s_at" 13890 7440 14152 4322
"200874_s_at" 19065 19532 13046 19301
"200875_s_at" 11087 19580 19665 16502
"200876_s_at" 4083 6087 4523 15148
"200877_at" 3810 14481 12993 11774
"200878_at" 17134 17545 15852 18380
"200879_s_at" 12180 137 11335 15213
"200880_at" 15288 16115 6553 14972
"200881_s_at" 18494 13855 13479 19874
"200882_s_at" 16218 15029 13371 12378
"200883_at" 20734 13963 6023 19273
"200884_at" 17902 18934 14838 19765
"200885_at" 3631 18751 13349 13490
"200886_s_at" 4114 7198 5049 10840
"200887_s_at" 17967 16539 16022 16284
"200888_s_at" 17420 16680 3407 11995
"200889_s_at" 15141 6674 5464 12925
"200890_s_at" 20130 3416 6160 14879
"200891_s_at" 2516 18692 2296 18202
"200892_s_at" 15887 5532 12300 10740
"200893_at" 13825 4460 4566 4088
"200894_s_at" 16336 15144 17384 13695
"200895_s_at" 3467 14619 19252 21674
"200896_x_at" 12302 13893 4688 11351
"200897_s_at" 14696 5874 16879 12241
"200898_s_at" 21909 19095 19310 20476
"200899_s_at" 16182 3596 18682 11861
"200900_s_at" 17371 15507 19306 18062
"200901_s_at" 12365 7429 19039 19231
"200902_at" 10965 7381 3671 4194
"200903_s_at" 12374 18158 15184 14251
"200904_at" 18182 3274 21362 14571
"200905_x_at" 10359 18415 16600 19467
"200906_s_at" 19374 5034 18182 16796
"200907_s_at" 14250 4395 16992 11268
"200908_s_at" 53 13704 2466 1940
"200909_s_at" 9892 7490 8342 12408
"200910_at" 14535 15363 19229 18564
"200911_s_at" 14019 4680 14419 17631
"200912_s_at" 9816 7200 5359 3392
"200913_at" 18191 14903 19558 12684
"200914_x_at" 14128 6769 4204 2877
"200915_x_at" 4270 1639 3740 2356
"200916_at" 12291 16660 19130 14603
"200917_s_at" 19697 14560 4872 10613
"200918_s_at" 4076 18612 14049 14201
"200919_at" 11746 6555 4678 12087
"200920_s_at" 12652 16418 18847 16303
"200921_s_at" 14625 15615 19859 17074
"200922_at" 13484 14950 18856 13123
"200923_at" 9594 2617 20795 13776
"200924_s_at" 16658 14388 18955 18513
"200925_at" 5968 15846 4570 12715
"200926_at" 6006 9426 8494 6228
"200927_s_at" 16063 5234 16688 11581
"200928_s_at" 13374 20515 1386 9744
"200929_at" 12762 4438 13114 15537
"200930_s_at" 18190 8076 588 21430
"200931_s_at" 3874 4304 5909 2792
"200932_s_at" 16717 4274 6263 16941
"200933_x_at" 5964 9383 8460 6197
"200934_at" 12698 3855 4107 11609
"200935_at" 834 18496 20453 15950
"200936_at" 5970 9395 8465 6204
"200937_s_at" 12110 14291 5034 3986
"200938_s_at" 7846 7635 8143 6722
"200939_s_at" 21348 20259 748 3699
"200940_s_at" 16282 6449 15745 19080
"200941_at" 15611 17888 13132 13825
"200942_s_at" 19887 15829 18114 18656
"200943_at" 1797 4862 4618 3372
"200944_s_at" 3978 14418 5264 3578
"200945_s_at" 3982 4733 15847 18241
"200946_x_at" 18521 13883 12745 3941
"200947_s_at" 14732 3590 18409 17003
"200948_at" 3145 17110 12053 11438
"200949_x_at" 11758 14387 5981 13222
"200950_at" 3663 6651 4210 15357
"200951_s_at" 5508 11726 6997 8007
"200952_s_at" 8621 8546 5708 188
"200953_s_at" 260 1177 20726 13415
"200954_at" 3456 16220 3488 14816
"200955_at" 2473 13932 18635 19444
"200956_s_at" 17574 4663 18718 18109
"200957_s_at" 13526 16624 16325 19048
"200958_s_at" 17447 7262 5629 12797
"200959_at" 17155 17623 19453 15915
"200960_x_at" 11354 18581 12941 19407
"200961_at" 15429 14241 4305 11805
"200962_at" 3269 3888 4005 18195
"200963_x_at" 6008 9428 8496 15634
"200964_at" 2805 18273 6015 20685
"200965_s_at" 20659 5434 20144 21001
"200966_x_at" 3823 7418 5059 12404
"200967_at" 13325 4038 17570 10790
"200968_s_at" 16653 16299 17907 17672
"200969_at" 19154 13802 4591 2038
"200970_s_at" 4118 13601 4197 13324
"200971_s_at" 15871 7177 13406 12662
"200972_at" 12426 18069 6167 11824
"200973_s_at" 17532 13838 12573 14269
"200974_at" 21616 19320 2339 18115
"200975_at" 10938 14218 8285 12660
"200976_s_at" 15874 19225 17575 11093
"200977_s_at" 10382 5026 12096 11775
"200978_at" 10069 15864 4485 3349
"200979_at" 16265 995 15782 20628
"200980_s_at" 10322 17507 14337 14962
"200981_x_at" 11389 4755 12172 13182
"200982_s_at" 4063 5323 13944 18524
"200983_x_at" 14576 18324 4859 13064
"200984_s_at" 15469 14046 15060 12172
"200985_s_at" 19076 4085 16169 14038
"200986_at" 7351 9032 6754 7231
"200987_x_at" 12301 14115 2148 16380
"200988_s_at" 1764 18945 12718 12733
"200989_at" 10101 2757 5017 3099
"200990_at" 10711 17517 5257 20941
"200991_s_at" 16716 6829 14348 14225
"200992_at" 16533 5093 3797 2557
"200993_at" 15260 6081 12375 11559
"200994_at" 13832 5610 5850 3533
"200995_at" 15760 18589 3390 17042
"200996_at" 16131 4183 12903 4296
"200997_at" 17188 15134 6109 13754
"200998_s_at" 18596 5890 5360 1779
"200999_s_at" 11634 16342 13011 2904
"201000_at" 18807 14920 15718 18606
"201001_s_at" 13058 15939 16837 14113
"201002_s_at" 9820 15099 15112 16625
"201003_x_at" 15094 3503 5686 11018
"201004_at" 13015 14281 13262 12429
"201005_at" 18493 14350 16125 14811
"201006_at" 21552 20573 22170 17405
"201007_at" 11648 3779 6276 3949
"201008_s_at" 18719 4994 4004 11090
"201009_s_at" 18741 5666 20324 20827
"201010_s_at" 11718 13901 4482 14657
"201011_at" 13982 2842 5611 19336
"201012_at" 3728 3947 15669 13051
"201013_s_at" 10964 5963 6440 13283
"201014_s_at" 20448 14695 13982 11665
"201015_s_at" 9810 15580 14377 4343
"201016_at" 11171 17505 14333 14397
"201017_at" 17635 5953 19327 11846
"201018_at" 9654 19280 5492 14422
"201019_s_at" 10900 2934 3026 2800
"201020_at" 17234 15413 18106 18484
"201021_s_at" 12466 7075 13686 3667
"201022_s_at" 10120 14376 5935 3671
"201023_at" 11658 16564 5242 13210
"201024_x_at" 14117 16132 3754 11310
"201025_at" 15598 5272 12906 14275
"201026_at" 122 7388 3115 11274
"201027_s_at" 17324 3485 21259 20898
"201028_s_at" 15463 16991 18852 14714
"201029_s_at" 14563 4347 18170 12359
"201030_x_at" 11956 14357 1794 12211
"201031_s_at" 12621 1781 16021 12289
"201032_at" 13787 6955 16417 20067
"201033_x_at" 5791 9203 8243 6014
"201034_at" 13620 15707 6330 11926
"201035_s_at" 13901 5285 5513 4396
"201036_s_at" 19880 5848 6016 19292
"201037_at" 14631 15072 13777 19363
"201038_s_at" 14272 4767 2552 14672
"201039_s_at" 11462 6587 20300 17020
"201040_at" 9632 16307 21163 15955
"201041_s_at" 18163 20284 6301 20212
"201042_at" 10115 17370 22093 17260
"201043_s_at" 21693 15718 19683 17939
"201044_x_at" 20040 1759 20039 8789
"201045_s_at" 1786 133 3310 21462
"201046_s_at" 3149 18513 13984 14734
"201047_x_at" 13387 6691 17842 18173
"201048_x_at" 16845 3151 4947 11331
