"inst_1759" "inst_2751" "inst_5813" "inst_7171"
"200749_at" 4294 17046 15321 14560
"200750_s_at" 5744 10486 15235 12971
"200751_s_at" 20713 12008 18687 15245
"200752_s_at" 18905 18400 14848 2568
"200753_x_at" 19550 17077 17959 15381
"200754_x_at" 20408 11888 14198 15836
"200755_s_at" 21156 19229 19616 16116
"200756_x_at" 22017 10988 21937 13012
"200757_s_at" 2109 11295 18498 15348
"200758_s_at" 1040 18270 3453 21463
"200759_x_at" 4835 10759 3383 19080
"200760_s_at" 18647 18461 14178 18346
"200761_s_at" 3653 14215 17827 871
"200762_at" 681 19773 16327 13237
"200763_s_at" 17192 10744 5826 11865
"200764_s_at" 13838 12598 8067 15862
"200765_x_at" 8953 14629 6630 13898
"200766_at" 20180 18773 22180 19360
"200767_s_at" 21500 16226 21830 18753
"200768_s_at" 4172 13740 15103 15427
"200769_s_at" 22250 11561 21137 12524
"200770_s_at" 2026 10471 5208 2053
"200771_at" 3090 14257 1370 19149
"200772_x_at" 20844 1963 2585 12835
"200773_x_at" 3550 2575 6014 11488
"200774_at" 1017 13139 14642 13331
"200775_s_at" 4410 2199 6042 11716
"200776_s_at" 20437 12454 20912 11653
"200777_s_at" 3925 11094 14949 13382
"200778_s_at" 21926 11656 19231 1468
"200779_at" 18045 12739 15005 16492
"200780_x_at" 17295 10617 5210 12387
"200781_s_at" 5933 2176 6118 2458
"200782_at" 4486 15478 5154 2543
"200783_s_at" 18274 15263 19607 17747
"200784_s_at" 8931 6558 7553 11048
"200785_s_at" 10049 3157 7803 8929
"200786_at" 18504 14623 15712 14514
"200787_s_at" 17161 16900 16420 18942
"200788_s_at" 4638 18560 15072 14407
"200789_at" 20354 17009 19713 20436
"200790_at" 20288 14462 16585 15461
"200791_s_at" 1653 17279 17783 18806
"200792_at" 5421 12486 15087 12226
"200793_s_at" 19566 15841 5160 20638
"200794_x_at" 19933 12211 3853 13420
"200795_at" 13547 340 13763 757
"200796_s_at" 21937 19381 22053 14606
"200797_s_at" 5532 14359 6369 19441
"200798_x_at" 21139 12385 18765 15180
"200799_at" 12643 11356 5019 1122
"200800_s_at" 10081 1141 16869 16047
"200801_x_at" 4674 2293 4467 1568
"200802_at" 5393 16577 18570 15092
"200803_s_at" 21474 10731 15658 13451
"200804_at" 17562 13273 5695 13708
"200805_at" 1022 17594 4059 19235
"200806_s_at" 21365 2305 17647 2227
"200807_s_at" 17802 2051 5993 11492
"200808_s_at" 1240 10185 19700 16372
"200809_x_at" 4440 11076 4887 2356
"200810_s_at" 17273 19587 15326 18417
"200811_at" 16836 14831 2460 11784
"200812_at" 18556 16088 15387 17365
"200813_s_at" 3482 1968 20833 19692
"200814_at" 20031 13889 4252 14523
"200815_s_at" 17270 13781 17747 18493
"200816_s_at" 2394 18603 2981 17449
"200817_x_at" 18708 4917 5877 2111
"200818_at" 17411 14982 15250 12310
"200819_s_at" 17641 2433 5145 13013
"200820_at" 5020 15254 21601 15052
"200821_at" 651 11149 15529 16108
"200822_x_at" 1160 14920 4658 14524
"200823_x_at" 21444 10225 20287 1876
"200824_at" 3689 1051 18445 7672
"200825_s_at" 2534 20174 4778 19884
"200826_at" 17169 11943 13875 14566
"200827_at" 755 2545 19398 18152
"200828_s_at" 18587 17026 19673 15457
"200829_x_at" 3627 16019 16718 15411
"200830_at" 4104 18084 16596 19205
"200831_s_at" 6298 10972 4464 19596
"200832_s_at" 2892 10602 16586 17511
"200833_s_at" 18419 15289 16874 17781
"200834_s_at" 3136 4987 13879 11613
"200835_s_at" 14984 1482 1560 21296
"200836_s_at" 19115 150 1270 22198
"200837_at" 21083 16522 6029 16455
"200838_at" 18806 18254 19189 16430
"200839_s_at" 2641 16228 15011 14218
"200840_at" 16898 2538 6353 11649
"200841_s_at" 22186 15206 17104 13113
"200842_s_at" 4992 15408 3289 2291
"200843_s_at" 3502 14692 14802 19427
"200844_s_at" 5586 12743 6132 12843
"200845_s_at" 19414 11749 6382 13679
"200846_s_at" 6332 13870 6182 17273
"200847_s_at" 4593 11810 5575 11681
"200848_at" 4251 19683 4003 12688
"200849_s_at" 1983 14378 6101 20251
"200850_s_at" 3228 14169 14748 16437
"200851_s_at" 6133 19295 20724 12267
"200852_x_at" 5919 20427 2834 19829
"200853_at" 2898 1766 16228 12483
"200854_at" 1736 12991 19916 19739
"200855_at" 21905 22065 22096 20911
"200856_x_at" 152 16166 1631 21848
"200857_s_at" 18807 20632 668 12754
"200858_s_at" 5355 13731 4648 15718
"200859_x_at" 6180 18326 14374 19264
"200860_s_at" 4957 17227 17336 18456
"200861_at" 2434 16848 5658 15966
"200862_at" 3754 19602 3134 12673
"200863_s_at" 4302 11739 15422 12734
"200864_s_at" 5575 13893 21303 13027
"200865_at" 7176 5341 13173 497
"200866_s_at" 18602 16934 5536 17354
"200867_at" 2823 10780 18569 18039
"200868_s_at" 18853 13132 18836 2581
"200869_at" 19488 1876 14041 1978
"200870_at" 16949 11967 14791 14709
"200871_s_at" 4039 19093 17907 20789
"200872_at" 2603 12080 15535 15306
"200873_s_at" 709 11668 13918 12592
"200874_s_at" 20949 10811 18716 20101
"200875_s_at" 3707 17113 4432 16400
"200876_s_at" 17240 12883 5764 13300
"200877_at" 20083 11323 15397 11956
"200878_at" 21261 14163 5916 17079
"200879_s_at" 14762 7099 11429 3222
"200880_at" 17121 15644 15140 19601
"200881_s_at" 19874 13082 15675 16444
"200882_s_at" 5541 11213 4572 15031
"200883_at" 21755 16257 19248 17822
"200884_at" 21574 18741 4029 20719
"200885_at" 17195 18959 17667 18494
"200886_s_at" 2948 14086 15891 11818
"200887_s_at" 1547 19829 17342 12166
"200888_s_at" 6339 10531 14540 1942
"200889_s_at" 17738 17608 4010 12072
"200890_s_at" 20641 16890 16934 17272
"200891_s_at" 17039 11597 3785 19724
"200892_s_at" 21230 17571 19289 14186
"200893_at" 4538 12596 14752 16405
"200894_s_at" 20966 12664 14630 12657
"200895_s_at" 6179 19824 3964 20748
"200896_x_at" 2698 14113 4637 14733
"200897_s_at" 13928 15380 17638 2634
"200898_s_at" 20047 15008 22282 13254
"200899_s_at" 19384 12240 5924 12804
"200900_s_at" 20995 12654 975 18436
"200901_s_at" 3727 19032 16409 17978
"200902_at" 5109 18575 17912 18871
"200903_s_at" 1920 16455 16677 2114
"200904_at" 4196 314 5218 17401
"200905_x_at" 16857 18717 13846 18591
"200906_s_at" 7502 12232 5599 20286
"200907_s_at" 12203 11251 4747 16585
"200908_s_at" 19739 226 8804 14528
"200909_s_at" 3494 10576 5728 16352
"200910_at" 17418 11039 16414 14012
"200911_s_at" 2982 18304 15817 17468
"200912_s_at" 17530 12816 6117 14055
"200913_at" 20885 20796 2645 19076
"200914_x_at" 2877 17523 15832 14993
"200915_x_at" 836 16787 16090 15454
"200916_at" 18631 16197 14311 15420
"200917_s_at" 22136 22159 5873 11893
"200918_s_at" 5791 19527 17990 14159
"200919_at" 20655 19305 5878 2480
"200920_s_at" 5537 12413 6032 15395
"200921_s_at" 1860 17517 20501 2573
"200922_at" 826 18343 4269 17655
"200923_at" 18773 20987 20338 16977
"200924_s_at" 5738 17911 16665 19922
"200925_at" 6147 11775 6264 13341
"200926_at" 5005 5210 5573 1926
"200927_s_at" 19950 13503 17357 17118
"200928_s_at" 11252 2228 8042 3971
"200929_at" 20357 17766 14665 13426
"200930_s_at" 14410 3656 13798 11173
"200931_s_at" 5386 14993 16918 13244
"200932_s_at" 757 18996 18745 18759
"200933_x_at" 5604 5162 16125 1363
"200934_at" 17219 13546 17196 1592
"200935_at" 9078 14710 4993 12967
"200936_at" 1470 5172 3562 12689
"200937_s_at" 5522 11085 5449 11933
"200938_s_at" 14196 5436 7785 10341
"200939_s_at" 11390 8898 7799 3110
"200940_s_at" 19331 10868 14609 17678
"200941_at" 5452 13576 5389 12937
"200942_s_at" 20134 14667 17672 12963
"200943_at" 1236 11296 18309 1799
"200944_s_at" 17599 10749 17879 12233
"200945_s_at" 1129 13813 14826 12457
"200946_x_at" 20286 13629 18991 17448
"200947_s_at" 16844 17157 19678 19952
"200948_at" 1728 19872 16903 17084
"200949_x_at" 4853 2114 5828 12062
"200950_at" 20110 10597 15663 16332
"200951_s_at" 17984 7503 10471 5263
"200952_s_at" 13186 5690 7472 9177
"200953_s_at" 4221 4601 6970 7143
"200954_at" 3546 11890 16930 11868
"200955_at" 6184 13715 16248 20315
"200956_s_at" 18892 16274 5930 18232
"200957_s_at" 17454 14495 16979 16523
"200958_s_at" 2074 14114 15852 16480
"200959_at" 17620 11481 19332 21771
"200960_x_at" 17263 15466 3865 14327
"200961_at" 635 17568 16643 12916
"200962_at" 3637 21614 22039 1238
"200963_x_at" 17001 5214 5962 11986
"200964_at" 6175 12244 2431 17587
"200965_s_at" 8644 13538 4278 12993
"200966_x_at" 5558 10590 6026 14427
"200967_at" 5011 17544 14106 17174
"200968_s_at" 20397 12903 15048 18822
"200969_at" 2154 14632 4499 14604
"200970_s_at" 18484 14575 18726 11932
"200971_s_at" 18396 17007 13886 14257
"200972_at" 19102 18479 17204 2036
"200973_s_at" 16999 13867 20759 14298
"200974_at" 524 14637 20957 1647
"200975_at" 5916 12058 17289 13548
"200976_s_at" 17672 17408 18443 19956
"200977_s_at" 3492 12422 17371 16974
"200978_at" 17726 17254 5849 13680
"200979_at" 1369 13303 19930 17777
"200980_s_at" 6207 14854 6320 14474
"200981_x_at" 5165 11154 17839 12473
"200982_s_at" 18460 13865 18931 17968
"200983_x_at" 15173 19548 1507 13676
"200984_s_at" 19794 18648 14362 11544
"200985_s_at" 16048 18425 17019 18799
"200986_at" 16358 6583 12503 6249
"200987_x_at" 6271 19228 17963 15386
"200988_s_at" 8284 16236 951 235
"200989_at" 18468 12962 15861 12581
"200990_at" 1084 19957 5677 18911
"200991_s_at" 21781 20316 19162 14559
"200992_at" 20613 12775 18065 11846
"200993_at" 6288 14151 17728 13291
"200994_at" 4655 16620 15372 16438
"200995_at" 5186 16685 5853 21108
"200996_at" 19221 13111 16517 15098
"200997_at" 1291 16841 4002 16679
"200998_s_at" 19949 17031 5015 21611
"200999_s_at" 1464 11069 788 12949
"201000_at" 18538 15215 2986 16810
"201001_s_at" 4276 15690 18083 12502
"201002_s_at" 645 14884 5115 15517
"201003_x_at" 2831 21083 5265 18148
"201004_at" 4985 15044 14033 13782
"201005_at" 21226 16541 16471 12900
"201006_at" 3345 9963 60 9181
"201007_at" 17870 10120 15497 18362
"201008_s_at" 21155 13251 6179 1294
"201009_s_at" 17757 9992 2704 19982
"201010_s_at" 5768 11422 5976 18422
"201011_at" 18838 12139 15255 15390
"201012_at" 4425 12764 16970 689
"201013_s_at" 1012 14363 5201 13432
"201014_s_at" 21663 16282 16428 13260
"201015_s_at" 4895 13843 5187 19713
"201016_at" 837 19564 19119 17535
"201017_at" 4666 13301 2829 19126
"201018_at" 1061 17471 18933 15660
"201019_s_at" 2535 13233 15934 17377
"201020_at" 5826 19638 3501 13173
"201021_s_at" 19605 14934 19783 2219
"201022_s_at" 5724 11338 15771 2351
"201023_at" 18746 14612 19600 17230
"201024_x_at" 2734 11557 3595 16689
"201025_at" 17895 17559 3142 16859
"201026_at" 21526 2477 2662 14647
"201027_s_at" 21650 1834 21031 19056
"201028_s_at" 20141 17390 17008 20327
"201029_s_at" 2540 14392 3704 2562
"201030_x_at" 18009 9243 17556 4444
"201031_s_at" 6202 2326 14520 12568
"201032_at" 20411 18174 2754 15670
"201033_x_at" 17042 1688 5347 2579
"201034_at" 3759 15731 18925 17031
"201035_s_at" 21270 13955 4799 18137
"201036_s_at" 1623 17862 5569 19772
"201037_at" 19784 14512 18028 19558
"201038_s_at" 3404 15261 18872 14746
"201039_s_at" 3531 18915 2845 12921
"201040_at" 1928 13550 5302 14098
"201041_s_at" 11102 17999 21110 20121
"201042_at" 7922 21113 5998 1279
"201043_s_at" 22101 12514 15474 18843
"201044_x_at" 10226 4505 11920 3588
"201045_s_at" 14839 14316 7819 3968
"201046_s_at" 1217 15717 15010 20402
"201047_x_at" 6345 12158 6265 17165
"201048_x_at" 20023 13179 12704 17510
"201049_s_at" 19022 2552 6423 11683
"201050_at" 12406 2534 2164 14830
"201051_at" 4063 19740 13842 11999
"201052_s_at" 3138 20191 19863 19979
"201053_s_at" 19119 21482 16885 16668
"201054_at" 18575 13329 15813 18182
"201055_s_at" 17848 11175 4764 1026
"201056_at" 19315 20591 5253 19966
"201057_s_at" 5531 15213 15915 13058
"201058_s_at" 10255 4910 2051 8156
"201059_at" 20159 16635 2140 16034
"201060_x_at" 5828 15341 17312 18932
"201061_s_at" 3272 20939 17373 15008
"201062_at" 10963 2471 12944 4192
"201063_at" 2174 5973 6171 14027
"201064_s_at" 6008 18186 3813 18058
"201065_s_at" 20818 12545 5113 14520
"201066_at" 2574 14000 15274 19101
"201067_at" 3632 19606 20428 19165
"201068_s_at" 5822 11935 18220 2403
"201069_at" 308 10480 18553 11801
"201070_x_at" 19455 15001 18778 16337
"201071_x_at" 20324 12620 16127 15613
"201072_s_at" 5398 19845 17533 13373
"201073_s_at" 6130 2204 22194 19063
"201074_at" 2586 17165 14391 19415
"201075_s_at" 4743 14801 16858 21999
"201076_at" 2291 17146 20731 12699
"201077_s_at" 18671 17599 14713 12562
"201078_at" 5195 14010 18270 18036
"201079_at" 17076 15812 2569 14829
"201080_at" 19529 21006 1408 1754
"201081_s_at" 15521 15783 20280 2118
"201082_s_at" 7957 21609 3422 19099
"201083_s_at" 19577 19062 6308 1066
"201084_s_at" 2542 12578 5922 17890
"201085_s_at" 2310 19544 14138 12396
"201086_x_at" 19242 15925 16049 16028
"201087_at" 17894 17258 4308 21858
"201088_at" 5748 10384 15004 1784
"201089_at" 18673 19433 19163 13117
"201090_x_at" 16819 2553 5148 14133
"201091_s_at" 16830 15677 15119 1109
"201092_at" 4524 12371 16014 12484
"201093_x_at" 18566 11465 4956 14338
"201094_at" 5336 10137 4922 2563
"201095_at" 4029 20117 4593 15750
"201096_s_at" 19377 13476 5402 14038
"201097_s_at" 4370 14255 17598 14439
"201098_at" 6131 16115 16661 17045
"201099_at" 4197 16034 15788 2530
"201100_s_at" 1687 17493 4651 18187
"201101_s_at" 19970 14837 19679 16070
"201102_s_at" 18837 19125 18097 20381
"201103_x_at" 18792 12199 16877 14336
"201104_x_at" 4448 10772 4678 15155
"201105_at" 17275 17880 14906 12444
"201106_at" 1776 15354 17775 21125
"201107_s_at" 7862 873 21014 6891
"201108_s_at" 7593 13783 16359 20026
"201109_s_at" 16633 14821 20936 21707
"201110_s_at" 16419 17753 14301 14137
"201111_at" 4649 13458 6079 14453
"201112_s_at" 17979 10985 6209 14574
"201113_at" 1125 13793 14432 13702
"201114_x_at" 5163 13373 4096 14007
"201115_at" 19731 20565 14508 12102
"201116_s_at" 7406 19224 21367 21986
"201117_s_at" 14813 21439 19834 11845
"201118_at" 4250 15120 17222 15887
"201119_s_at" 2505 17692 14126 16662
"201120_s_at" 3537 19461 17109 1803
"201121_s_at" 4174 15668 16992 16646
"201122_x_at" 18942 10641 15772 13441
"201123_s_at" 22168 17721 20492 12205
"201124_at" 4065 21870 13818 9811
"201125_s_at" 12930 17147 20905 13755
"201126_s_at" 4817 12099 680 19781
"201127_s_at" 20879 12277 19763 19129
"201128_s_at" 4173 13983 14548 14200
"201129_at" 5138 19580 4947 15359
"201130_s_at" 16472 16189 16600 13182
"201131_s_at" 10416 11266 4217 12333
"201132_at" 17566 19150 14591 17390
"201133_s_at" 21310 14880 21002 1972
"201134_x_at" 6206 13958 4390 12980
"201135_at" 3843 13166 3554 14059
"201136_at" 17324 19946 18789 16869
"201137_s_at" 7762 5830 9390 8934
"201138_s_at" 5684 15297 14262 17902
"201139_s_at" 19834 11910 16360 19939
"201140_s_at" 3841 17491 9941 20841
"201141_at" 5435 6008 11890 11358
"201142_at" 6027 15126 15279 14885
"201143_s_at" 1320 2342 17505 2307
"201144_s_at" 5766 13347 15099 17577
"201145_at" 3597 18347 4868 12621
"201146_at" 18117 14816 15407 17122
"201147_s_at" 13691 6644 7917 4569
"201148_s_at" 9951 960 3328 712
"201149_s_at" 15387 2098 12501 2788
"201150_s_at" 16018 8264 9596 5172
"201151_s_at" 17692 20324 19451 16826
"201152_s_at" 4411 12279 4860 16880
"201153_s_at" 17391 13077 18147 15182
"201154_x_at" 17362 2515 16725 12536
"201155_s_at" 4579 17724 1120 21201
"201156_s_at" 20152 14870 9544 17732
"201157_s_at" 5535 18566 15778 14821
"201158_at" 4953 12742 17252 19705
"201159_s_at" 15624 1465 13141 7058
"201160_s_at" 5821 14051 18909 16033
"201161_s_at" 21420 15706 913 14101
