"inst_2546" "inst_3405" "inst_3605" "inst_3707" "inst_4268" "inst_4729"
"211695_x_at" 4199 743 1295 550 8066 805
"211696_x_at" 11140 6535 8031 21359 4246 11355
"211697_x_at" 14937 1143 11020 3515 2070 18958
"211698_at" 14473 20948 11189 12568 21112 9400
"211699_x_at" 5673 4766 6640 9680 4844 14905
"211700_s_at" 3665 9500 4746 10304 7069 10658
"211701_s_at" 3396 4277 7490 6720 4572 13265
"211702_s_at" 9973 13188 17282 15249 11770 4413
"211703_s_at" 20450 1303 18357 16023 21377 18466
"211704_s_at" 21916 3539 17771 5084 19373 7281
"211705_s_at" 217 9646 9062 8950 6429 14360
"211706_s_at" 4403 12071 8960 6069 6018 16134
"211707_s_at" 15955 17211 16617 18838 15199 8653
"211708_s_at" 18168 21327 21589 16987 19512 20967
"211709_s_at" 18889 13716 1331 14443 21452 5597
"211710_x_at" 5444 3273 4133 12013 8213 17454
"211711_s_at" 16620 15562 14876 144 3498 5203
"211712_s_at" 8145 2584 3837 7950 4355 2330
"211713_x_at" 20641 18227 20038 5424 19822 3588
"211714_x_at" 16311 15437 4110 3651 8530 18947
"211715_s_at" 17419 17681 14915 13522 21219 9085
"211716_x_at" 15812 15812 2924 14793 9667 4033
"211717_at" 3221 22104 16802 16831 15508 18331
"211718_at" 1642 7703 273 9684 4021 7288
"211719_x_at" 9989 20545 11546 1813 9348 3326
"211720_x_at" 5435 2808 5813 7483 4399 16416
"211721_s_at" 3358 6615 21258 16329 21892 21465
"211722_s_at" 8504 5978 1153 7275 14008 12992
"211724_x_at" 17890 14464 1381 3004 16320 1614
"211725_s_at" 15098 14038 15707 17873 14616 5627
"211726_s_at" 7487 6309 6350 10332 8156 11319
"211727_s_at" 20468 14053 14931 2980 18045 7722
"211728_s_at" 11601 19950 389 12469 2633 475
"211729_x_at" 14007 14703 2252 19211 13260 4725
"211730_s_at" 14732 13196 3779 18738 12584 9352
"211731_x_at" 3408 1153 19801 20929 186 1081
"211732_x_at" 19969 13389 2891 20811 17481 7941
"211733_x_at" 19165 13177 10478 15244 16646 2660
"211734_s_at" 13133 929 14495 8434 3938 11105
"211735_x_at" 5274 7791 6878 7789 4840 11984
"211736_at" 3931 11030 7315 6028 3634 10107
"211737_x_at" 5033 11143 5100 19986 16821 10154
"211738_x_at" 2194 11653 385 8865 3431 13003
"211739_x_at" 5751 4440 8448 6677 2936 10089
"211740_at" 4365 257 1221 11043 5900 14575
"211741_x_at" 7861 7958 8242 6428 2813 10689
"211742_s_at" 15021 8416 7389 19875 9108 2133
"211743_s_at" 16566 10285 6227 9218 5794 11758
"211744_s_at" 12224 19168 17165 4044 14407 6425
"211745_x_at" 8590 566 1481 8676 8043 1863
"211746_x_at" 12926 3203 3290 4705 12286 8799
"211747_s_at" 14768 14129 10659 14195 16933 6981
"211748_x_at" 11108 17175 19481 8 759 15829
"211749_s_at" 21580 15948 15045 2842 19502 8536
"211750_x_at" 10863 2630 3817 5228 1921 16545
"211751_at" 2500 12130 6556 9005 9956 15898
"211752_s_at" 19408 21508 12230 14621 15901 17777
"211753_s_at" 3007 19895 969 13301 5904 839
"211754_s_at" 14957 3950 10833 20195 15953 5421
"211755_s_at" 15323 15458 4305 13047 10397 7762
"211756_at" 4334 3180 2930 5884 20316 1840
"211758_x_at" 18734 15963 10944 5693 17308 4346
"211759_x_at" 17960 18276 3118 5390 13632 9231
"211760_s_at" 21767 18830 16272 15590 20684 2348
"211761_s_at" 15895 3839 11621 14173 15076 16340
"211762_s_at" 19390 16349 10436 11882 11271 7495
"211763_s_at" 19212 14404 15631 4390 20135 4502
"211764_s_at" 20251 19062 11892 12119 21160 1596
"211765_x_at" 5417 3686 5790 7458 4368 11795
"211766_s_at" 6985 8515 5534 7672 5582 15160
"211767_at" 19370 21870 22274 4438 21756 2384
"211768_at" 14678 8070 29 275 4959 10054
"211769_x_at" 18137 19509 18959 14686 15159 19567
"211771_s_at" 3824 11817 8552 10821 5608 12944
"211772_x_at" 8124 6724 7010 1057 3616 10544
"211773_s_at" 19096 820 21014 11931 8572 19377
"211774_s_at" 20456 19980 19513 3680 17402 19629
"211775_x_at" 9374 1990 4615 2964 7877 15129
"211776_s_at" 20111 5270 4551 14671 15672 10312
"211778_s_at" 4845 2249 15126 21311 17782 19145
"211779_x_at" 21431 953 19779 4079 10727 8805
"211780_x_at" 21536 3316 3459 12020 9692 4354
"211781_x_at" 12267 9248 1561 3139 13011 12802
"211782_at" 2211 14 17727 17458 8882 2926
"211783_s_at" 14141 20009 15683 16750 11829 1730
"211784_s_at" 14689 14838 10370 5723 12907 8778
"211786_at" 4544 8377 8762 10909 5596 10494
"211787_s_at" 15158 16600 4237 5216 9868 17508
"211788_s_at" 5205 7070 5766 6625 5211 14270
"211789_s_at" 2575 6437 11530 1076 7712 20702
"211790_s_at" 316 4687 4931 9683 5940 1119
"211791_s_at" 19393 6849 567 10508 7543 14289
"211792_s_at" 18162 16045 15146 18513 13458 19122
"211793_s_at" 9595 4055 13550 12979 16638 8837
"211794_at" 8545 10181 5189 8535 5365 11863
"211795_s_at" 14160 2177 17021 18399 11408 13678
"211796_s_at" 4786 11588 4883 17228 20196 13415
"211797_s_at" 11743 17913 2292 13548 11669 19667
"211798_x_at" 1591 2334 3843 32 5546 46
"211799_x_at" 14460 272 20971 15102 10828 19505
"211800_s_at" 16160 15656 18738 15930 20020 4739
"211801_x_at" 15921 21880 18096 14153 16967 16956
"211802_x_at" 1161 11308 7260 7963 5237 10094
"211803_at" 9205 11919 16846 14090 8021 14998
"211804_s_at" 21849 21399 12834 3360 20504 19537
"211805_s_at" 9361 12415 8111 6630 3466 12919
"211806_s_at" 3063 8866 1447 20661 2777 19216
"211807_x_at" 2542 3914 2031 19792 14980 3413
"211808_s_at" 1112 7781 20967 2309 5536 124
"211809_x_at" 474 8639 2855 2802 8657 12833
"211810_s_at" 9366 3308 19416 6713 6650 5579
"211811_s_at" 9284 171 20117 9070 3615 20753
"211812_s_at" 7581 14861 18215 2480 9908 9052
"211813_x_at" 5597 12040 8315 8510 8062 13047
"211814_s_at" 21214 21697 15264 2783 18565 16276
"211815_s_at" 9149 10530 20872 2189 20854 20903
"211816_x_at" 13921 5526 8270 6697 442 13461
"211817_s_at" 2841 4918 6250 25 561 11180
"211818_s_at" 9104 7806 5507 10736 4102 10267
"211819_s_at" 8872 9362 316 8108 7494 14055
"211820_x_at" 7436 5655 8699 6897 4151 13085
"211821_x_at" 5675 8319 4698 10284 6112 15659
"211822_s_at" 6816 7439 3890 10364 5935 12795
"211823_s_at" 4064 11845 2481 1169 18210 18307
"211824_x_at" 10774 7384 4932 7073 3821 15356
"211825_s_at" 16484 8104 180 9626 1548 13099
"211826_s_at" 1918 7876 9444 1205 11289 13362
"211827_s_at" 5362 11632 159 353 557 16119
"211828_s_at" 6852 5553 9338 2117 21426 12071
"211829_s_at" 4388 6178 2787 4656 8941 15296
"211830_s_at" 1607 12236 19134 20820 4213 638
"211831_s_at" 4857 4362 8514 7574 5586 16117
"211832_s_at" 3455 6851 3278 856 6396 22081
"211833_s_at" 20724 20857 20860 21132 19669 21977
"211834_s_at" 4378 10797 780 6688 6219 10258
"211835_at" 4702 9681 4837 7104 4751 10585
"211836_s_at" 4928 7688 2746 9951 6610 12410
"211837_s_at" 6475 12403 7709 10298 3561 10340
"211838_x_at" 12710 2104 21263 14807 747 5563
"211839_s_at" 3851 10387 5519 9345 6991 13697
"211840_s_at" 856 7680 8125 8216 5688 11520
"211841_s_at" 3775 10045 7450 22109 1034 9552
"211842_s_at" 8560 11915 20530 11405 7164 2085
"211843_x_at" 4096 9062 6455 6749 5172 14999
"211844_s_at" 980 5589 5436 16880 5787 11637
"211845_at" 8439 7716 5165 8858 3577 4188
"211846_s_at" 6459 10951 21672 174 8086 1011
"211848_s_at" 299 8560 12966 11429 5511 1785
"211849_s_at" 12867 21989 20771 3912 11148 21454
"211851_x_at" 14555 17233 19734 3392 8743 786
"211852_s_at" 13655 20588 4153 15421 2795 20319
"211855_s_at" 11642 1935 17914 11522 21748 8988
"211856_x_at" 2646 6071 687 6629 2960 13037
"211858_x_at" 13936 16765 11110 17757 1054 16960
"211861_x_at" 4119 11127 5247 10049 1296 13354
"211862_x_at" 18914 19107 22224 1350 20332 20356
"211863_x_at" 4922 5262 2778 7369 1274 910
"211864_s_at" 16880 20915 18394 13988 13197 16855
"211865_s_at" 1139 885 16130 4387 1189 2988
"211866_x_at" 2889 6094 1878 8429 7565 21525
"211867_s_at" 5805 8596 8183 9103 7078 12602
"211868_x_at" 4617 4818 4375 6178 5984 12694
"211869_at" 8123 9680 7364 10550 5081 14751
"211870_s_at" 4461 5048 8040 9895 3360 10729
"211871_x_at" 15742 21281 17393 11691 14941 2033
"211872_s_at" 1194 6107 7424 10504 7000 15453
"211873_s_at" 394 9735 3757 6932 5157 14718
"211874_s_at" 21928 1558 11411 13516 19133 19975
"211875_x_at" 198 1287 1301 17236 8271 21695
"211876_x_at" 7851 12292 20485 12709 5050 22008
"211877_s_at" 1220 12175 4667 11095 1759 12824
"211878_at" 385 11946 6836 1601 6093 1706
"211879_x_at" 6322 10278 5690 10591 5616 12785
"211880_x_at" 1082 12482 6636 6762 3486 14567
"211881_x_at" 1229 2494 122 1504 512 669
"211882_x_at" 1796 6143 6282 6129 217 12985
"211883_x_at" 7 4987 8799 1977 5645 14935
"211884_s_at" 3736 4504 7931 6056 3149 14335
"211885_x_at" 2246 10039 7598 8242 218 12516
"211886_s_at" 11952 6656 14622 3676 13802 137
"211887_x_at" 4515 8423 8747 10942 6096 14435
"211888_x_at" 6053 7334 6655 6614 4475 13945
"211889_x_at" 3883 9844 7054 8390 5951 10701
"211890_x_at" 2311 7499 5147 8536 4650 13741
"211891_s_at" 92 8337 19860 20073 4204 20894
"211892_s_at" 12329 11204 21408 7014 154 2096
"211893_x_at" 6822 10822 141 7191 4259 14554
"211894_x_at" 1421 5061 4422 9243 4956 14962
"211896_s_at" 6864 6818 17544 3108 573 21910
"211897_s_at" 4809 10245 4885 9485 4597 14387
"211898_s_at" 1624 9564 6946 9271 4306 12719
"211899_s_at" 11513 21505 15023 11275 14301 20600
"211900_x_at" 3 12272 1292 1733 7 21388
"211901_s_at" 2021 4427 8687 9505 249 10921
"211902_x_at" 12941 5501 2073 1453 875 11555
"211903_s_at" 1835 9733 5962 9457 3793 13884
"211904_x_at" 2378 149 21590 1120 14692 16350
"211905_s_at" 219 11253 22008 19501 11771 8972
"211906_s_at" 4859 7411 9226 7135 3046 12001
"211907_s_at" 3647 22156 17261 7473 6915 9665
"211908_x_at" 11407 11584 1569 9580 9218 11673
"211909_x_at" 2779 4871 8667 3333 3734 21259
"211910_at" 7630 10664 8949 9226 4063 14606
"211911_x_at" 12964 14034 14670 3761 10269 8043
"211912_at" 6356 7939 9095 7970 5818 14316
"211913_s_at" 11893 20463 2166 14364 11000 19433
"211914_x_at" 953 6227 194 706 11504 17195
"211915_s_at" 11192 9815 6187 7286 4685 1879
"211916_s_at" 8373 8926 4513 6474 3447 12575
"211917_s_at" 870 22258 21850 10757 6613 21089
"211918_x_at" 13106 19346 10514 22177 21226 20799
"211919_s_at" 19840 431 1389 22001 14656 16564
"211920_at" 4050 8300 7206 8980 3017 14048
"211921_x_at" 5574 16617 6008 7657 1982 18151
"211922_s_at" 20728 3126 17335 12804 18067 16559
"211923_s_at" 2234 10989 1042 599 2814 11185
"211924_s_at" 17787 16946 14118 5340 9159 19125
"211925_s_at" 4910 1868 19290 6756 4015 22189
"211926_s_at" 19761 14874 9983 15609 10234 6838
"211927_x_at" 5558 13156 5981 4761 8378 18556
"211928_at" 20156 4034 11089 11597 11360 16520
"211929_at" 20831 19990 21140 12866 19017 6552
"211930_at" 20489 1598 3532 21265 17736 19204
"211931_s_at" 13269 12891 10322 17976 11509 6563
"211932_at" 18719 12936 10320 19097 19792 5562
"211933_s_at" 18494 12762 11276 3715 17877 7303
"211934_x_at" 21200 15297 15592 2536 9913 19692
"211935_at" 13842 3404 11466 14918 10762 9254
"211936_at" 16391 13890 13681 21427 10340 6643
"211937_at" 16995 2941 1891 3367 19824 8395
"211938_at" 12415 17948 18582 18432 11122 17469
"211939_x_at" 13505 4204 10060 2959 8893 8236
"211940_x_at" 14132 2792 3914 22016 13089 9845
"211941_s_at" 15628 14910 11117 12556 16041 9112
"211942_x_at" 5461 14154 3675 5250 12634 9629
"211943_x_at" 5477 13867 5872 15433 4450 11907
"211944_at" 21935 18746 4207 12363 21540 17295
"211945_s_at" 14993 16943 15437 3777 1683 9600
"211946_s_at" 19630 16867 2478 5548 17307 3330
"211947_s_at" 15283 13956 10563 4361 15126 20817
"211948_x_at" 15615 1158 10900 13130 14127 4060
"211949_s_at" 19930 16360 18547 4975 22101 19677
"211950_at" 17948 13085 12442 15282 11624 3929
"211951_at" 16595 17470 12917 20333 19914 3585
"211952_at" 9800 21315 1121 3895 13433 7461
"211953_s_at" 19298 19430 14399 4626 13932 17450
"211954_s_at" 18254 14271 14016 15010 13673 17005
"211955_at" 19947 13258 14930 12695 12753 7708
"211956_s_at" 11320 2641 5801 3965 2808 16835
"211958_at" 8350 6271 20024 12423 8789 2160
"211959_at" 113 22054 1357 3940 8772 6390
"211960_s_at" 20910 17554 11298 12896 11999 4331
"211961_s_at" 14628 19289 14378 18086 12125 4914
"211962_s_at" 12137 15243 10691 16978 19819 4678
"211963_s_at" 16823 15568 15449 15777 13179 16341
"211964_at" 22005 8207 4913 12241 9534 13801
"211965_at" 5908 20728 1946 22146 1869 1674
"211966_at" 9447 5859 8946 12116 8699 340
"211967_at" 19665 19818 14108 16488 16856 6738
"211968_s_at" 16241 13639 11010 7655 2637 18664
"211969_at" 12524 14991 5960 7615 4534 16267
"211970_x_at" 10371 2124 5779 4710 1764 8314
"211971_s_at" 16602 18502 15538 12812 16441 17320
"211972_x_at" 5512 2493 10301 4947 2159 18863
"211973_at" 22169 3714 15430 3044 22251 22003
"211974_x_at" 16156 3803 17472 12365 15546 9719
"211975_at" 15739 12866 11490 19675 12568 5769
"211976_at" 10914 21353 17050 17186 14693 3178
"211977_at" 16908 17074 14612 11798 17974 5271
"211978_x_at" 5563 3980 5987 7642 4571 12081
"211979_at" 9956 20688 18249 19887 13039 3422
"211980_at" 11562 6002 20391 11997 10474 11290
"211981_at" 5987 7474 6514 15361 9352 10451
"211982_x_at" 13147 3901 13803 19015 10502 7928
"211983_x_at" 9601 4171 6022 3960 2567 16368
"211984_at" 11547 14337 13614 13875 11179 9649
"211985_s_at" 14114 16518 17157 19213 15141 8024
"211986_at" 17562 20960 21468 5065 13783 21042
"211987_at" 17741 3014 15342 5279 16784 3009
"211988_at" 17349 16962 16793 11780 18804 17197
"211989_at" 14886 18449 2408 13381 15793 20786
"211990_at" 7338 8854 918 11289 6652 15939
"211991_s_at" 1621 6313 10484 1859 14922 21476
"211992_at" 21444 20856 1988 3236 15857 16345
"211993_at" 9855 18334 13586 20861 21964 21395
"211994_at" 20486 19026 12621 12778 12145 2365
"211995_x_at" 5490 3870 5894 7553 2440 11943
"211996_s_at" 12069 19844 19302 14165 1891 5184
"211997_x_at" 17613 13878 10360 12399 12049 9780
"211998_at" 14078 19877 12780 13210 12218 6686
"211999_at" 15437 3279 3050 20206 2433 7545
"212000_at" 10867 4117 20633 4136 16258 20250
"212001_at" 15314 2368 20177 12956 2127 3918
"212002_at" 14208 21634 20252 13907 21857 20746
"212003_at" 19717 21694 18554 16322 21111 5006
"212004_at" 12014 17058 12950 5839 9652 18097
"212005_at" 18649 19383 16058 16767 10573 5135
"212006_at" 17480 15019 14871 19277 13052 6740
"212007_at" 15649 2105 16233 3347 21920 19800
"212008_at" 21035 15051 16061 17402 17526 18813
"212009_s_at" 20974 17691 16325 974 19966 18614
"212010_s_at" 13144 19028 12184 21233 13220 7849
"212012_at" 5494 14592 13848 14299 14234 4100
"212013_at" 4528 4091 18597 17367 9057 5796
"212014_x_at" 12055 15472 18879 20345 13618 20226
"212015_x_at" 15087 17874 12361 11681 9046 9152
"212016_s_at" 16480 13291 13576 2371 21399 18691
"212017_at" 15786 19868 19522 17240 9140 16912
"212018_s_at" 19881 20251 16414 16845 15766 6336
"212019_at" 13404 15336 2194 17490 13254 717
"212020_s_at" 17066 17689 2907 11792 11638 4835
"212021_s_at" 21950 20605 14856 5775 13896 9340
"212022_s_at" 13480 17268 15752 16225 17234 8585
"212023_s_at" 20090 2401 3608 18349 15800 2805
"212024_x_at" 11459 3494 3079 21420 15284 1756
"212025_s_at" 15575 4164 18792 17212 10491 2652
"212026_s_at" 1672 1103 1025 12089 8215 6109
"212027_at" 13786 15341 18921 12951 17868 20124
"212028_at" 18170 20474 12512 14660 18638 18329
"212029_s_at" 3531 4741 4325 9763 6693 14147
"212030_at" 17946 19185 13318 5820 20489 17141
"212031_at" 18443 16932 18612 18421 15355 9637
"212032_s_at" 13820 13947 17975 21304 9656 18417
"212033_at" 20822 2730 16243 13350 15137 6140
"212034_s_at" 13618 17394 12248 16290 1681 3112
"212035_s_at" 18560 15998 13738 2528 15079 17790
"212036_s_at" 18301 17386 13967 1721 12827 16226
"212037_at" 16448 19703 4175 21539 18148 2749
"212038_s_at" 16847 18014 13471 5480 15476 7020
"212039_x_at" 5547 3924 10798 12295 2205 9322
"212040_at" 12776 17426 19193 5827 2207 4221
"212041_at" 16994 13503 13872 16729 11843 17055
"212042_x_at" 5481 3413 5880 7542 4455 9465
"212043_at" 14907 13587 11319 18220 17046 5480
"212044_s_at" 1948 1338 12022 17632 9783 16320
"212045_at" 18036 18499 1993 2168 10551 20434
"212046_x_at" 12721 19712 19464 878 15398 6585
"212047_s_at" 21027 17243 14325 20182 16808 20527
"212048_s_at" 15408 13790 16734 12847 9157 9868
"212049_at" 9391 21792 21277 18554 9599 19918
"212050_at" 13684 19749 17882 19676 9986 18675
"212051_at" 18100 16365 2154 16851 16151 4416
"212052_s_at" 19083 19031 16141 18302 14011 3437
"212053_at" 19647 16488 15165 11853 11964 5402
"212054_x_at" 11425 12946 12606 19763 11550 6217
"212055_at" 17764 13066 16395 15810 9132 7338
"212056_at" 13482 16644 17199 20086 15556 7462
"212057_at" 21023 17333 12427 5835 13944 8821
"212058_at" 17107 13819 11605 12492 16602 4701
"212059_s_at" 17572 21229 3754 11814 18020 19580
"212060_at" 21090 16736 15081 16848 18900 1891
"212061_at" 19033 16785 3120 1774 18683 653
"212062_at" 5090 424 10287 16932 12894 6039
"212063_at" 17122 21959 17754 17924 14160 6578
"212064_x_at" 19714 20865 11564 17287 13493 1163
"212065_s_at" 21574 13430 17477 2521 21987 20355
"212066_s_at" 19657 3237 15255 12913 16706 7753
"212067_s_at" 7512 6902 8426 21206 22168 12798
"212068_s_at" 20165 2146 15243 12712 13396 2312
"212069_s_at" 11493 16022 3201 1885 16353 19098
"212070_at" 7843 13511 2813 2077 1828 4771
"212071_s_at" 21318 2438 17332 17042 11188 2624
"212072_s_at" 19775 18968 12187 19928 17751 7963
"212073_at" 14533 20409 15151 19635 21916 20018
"212074_at" 19403 20780 17330 17603 15891 4604
"212075_s_at" 12531 17173 16204 3235 21179 20362
"212076_at" 20087 15592 20677 11665 20016 21565
"212077_at" 8137 10188 2927 16356 19052 9709
"212078_s_at" 12358 14909 18908 21051 19410 17978
"212079_s_at" 21174 17954 20481 5229 21661 21158
"212080_at" 10995 18296 17688 17190 9841 4298
"212081_x_at" 13511 15331 1119 18137 2130 5376
"212082_s_at" 10924 17283 4109 12964 9551 9613
"212083_at" 19594 14078 3168 13226 9884 5937
"212084_at" 494 15007 10836 1151 22074 17671
"212085_at" 18368 2643 12377 14771 19789 8423
"212086_x_at" 10175 3719 18780 5234 9408 2826
"212087_s_at" 12464 2010 10169 13233 9164 7919
"212088_at" 19363 18547 11773 16172 19150 7971
"212089_at" 22061 19069 11162 16358 2331 6429
"212090_at" 9599 3764 18769 20831 9601 8264
"212091_s_at" 5903 7087 6343 20119 9446 10991
"212092_at" 9984 7167 2648 13895 15842 3254
"212093_s_at" 2359 15778 3337 1240 1782 5256
"212094_at" 196 910 7197 16935 15194 33
"212095_s_at" 11079 21481 21434 4720 22248 21641
"212096_s_at" 10018 19761 12899 15760 21684 853
"212097_at" 1753 17027 16997 13666 10764 5551
"212098_at" 15044 13671 19602 12248 15407 3322
"212099_at" 10088 17513 14904 19772 11481 16286
"212100_s_at" 19498 1719 15594 19801 15938 4675
"212101_at" 18340 17796 18942 13749 9163 3066
"212102_s_at" 17779 17261 18437 21175 20289 17687
"212103_at" 14723 18026 18187 17610 9189 16786
"212104_s_at" 16290 14080 17027 14504 17960 8581
"212105_s_at" 21003 20434 17567 16571 22275 22205
"212106_at" 13814 14593 16755 15219 21184 21982
"212107_s_at" 22178 15194 11937 12175 22257 21821
"212108_at" 18985 18608 12082 5876 12633 7671
"212109_at" 15532 14489 20548 19431 12413 6470
"212110_at" 21117 1901 18562 18505 16516 4031
"212111_at" 20768 15695 12000 5399 16031 19710
"212112_s_at" 18124 15590 14613 12590 18064 5436
"212113_at" 22269 21904 20121 21106 22253 22267
"212114_at" 15399 15154 17726 15463 11068 16712
"212115_at" 14788 19799 3552 14269 14541 17952
"212116_at" 18755 18691 15492 14598 14015 18972
"212117_at" 13312 15206 13906 13305 14911 2178
"212118_at" 20081 1029 2282 16877 14066 9776
"212119_at" 12891 13253 10479 16722 19069 17650
"212120_at" 16635 19398 15220 13216 13926 8243
"212121_at" 16020 14846 11036 4547 12607 5980
"212122_at" 2300 192 12992 19828 8785 17267
"212123_at" 18063 1428 16927 18050 16918 20761
"212124_at" 13722 14931 13043 4201 12352 6751
"212125_at" 22278 13492 17329 13944 20542 18341
"212126_at" 14198 16070 4046 13812 8345 7182
"212127_at" 3035 22278 21450 5680 14445 4158
"212128_s_at" 7659 3260 20824 1720 16424 16507
"212129_at" 19839 16675 11308 14733 17536 9328
"212130_x_at" 17306 14928 14794 4210 14331 17478
"212131_at" 18109 19302 15848 15079 16132 16733
"212132_at" 20722 18187 21094 15300 17248 2494
"212133_at" 22262 18440 10651 4910 17626 19817
"212134_at" 6449 2026 3086 21114 13326 21538
"212135_s_at" 15902 20488 2969 4059 10940 20697
"212136_at" 15875 16075 17717 16868 18944 1354
"212137_at" 15708 12799 12103 11652 11936 3827
"212138_at" 17949 16003 16020 14077 17204 7283
"212139_at" 15933 16485 14633 17121 8638 3390
"212140_at" 18643 15746 19503 12711 14595 9937
"212141_at" 15987 16968 19680 4258 16760 9802
"212142_at" 21833 19189 21631 12682 21187 20704
"212143_s_at" 7492 6973 636 17847 13132 427
"212144_at" 15762 21964 20963 3309 10085 2726
"212145_at" 15135 17050 15799 5879 13214 17645
"212146_at" 9714 15925 2756 20779 15408 305
"212147_at" 9843 22012 21982 2981 10817 275
"212148_at" 5900 16650 16455 20791 12014 7317
"212149_at" 18005 4029 11776 14110 19022 4547
"212150_at" 17826 13347 16573 20995 17702 17773
"212151_at" 8788 13137 15076 11728 17692 9720
"212152_x_at" 11766 18534 21171 5836 8259 4318
"212153_at" 14238 14839 16829 3943 14884 4016
"212154_at" 21297 15716 20308 3381 16671 20855
"212155_at" 17720 16158 3197 18281 12571 1532
"212156_at" 16644 20472 20841 16396 8705 8764
"212157_at" 19391 7933 1463 3296 15305 616
"212158_at" 11210 635 12533 20270 19053 3199
"212159_x_at" 17357 16002 19907 3694 8739 7544
"212160_at" 18371 15813 13799 14571 16212 5867
"212161_at" 8715 1179 10700 21961 9618 20025
"212162_at" 21632 1472 4073 2451 20043 18418
"212163_at" 18876 20448 14136 21207 16426 4959
"212164_at" 15346 17923 11367 1825 20447 17907
"212165_at" 20310 14654 13469 14605 17740 5730
"212166_at" 19116 21025 16062 14027 11763 8409
"212167_s_at" 15397 14661 15402 3040 8615 6727
"212168_at" 18699 18960 16836 19723 15216 3221
"212169_at" 14512 14348 18781 16698 14700 1799
"212170_at" 11656 2148 3116 19443 15347 17639
"212171_x_at" 15047 14005 18605 20402 12056 17519
"212172_at" 11763 19058 21729 2041 16189 817
"212173_at" 17268 16078 2933 14442 10740 18615
"212174_at" 17518 17132 18714 15065 12808 9258
"212175_s_at" 20761 18173 13813 13225 14676 6435
"212176_at" 15066 1613 18602 21352 18446 3660
"212177_at" 19316 16763 20351 20352 18914 16610
"212178_s_at" 19934 20247 13079 15459 17612 3260
"212179_at" 16189 18778 14314 1921 18205 1226
"212180_at" 16775 18812 17492 20755 15232 6940
"212181_s_at" 12402 15444 19975 17965 13081 18815
"212182_at" 7568 6355 9424 21088 20373 11202
"212183_at" 14122 2309 18081 12180 20007 17246
"212184_s_at" 14560 1897 15507 20473 16863 6054
"212185_x_at" 13622 18164 12148 2628 12721 6990
"212186_at" 18388 18377 10503 5833 12126 3031
"212187_x_at" 12588 12296 835 1080 9025 13356
"212188_at" 14848 5511 21877 21167 22035 21797
"212189_s_at" 19190 14335 18472 21259 9666 5746
"212190_at" 17505 2926 17011 16410 19632 2456
"212191_x_at" 11666 4066 5931 14515 10530 9015
"212192_at" 11102 10028 5041 4930 20125 13915
"212193_s_at" 18193 16298 15078 12907 8352 3731
"212194_s_at" 19728 19888 16541 13185 18462 20375
"212195_at" 12375 18670 13460 16702 14610 5649
"212196_at" 14214 12992 17434 5206 20372 19755
"212197_x_at" 19757 13648 19792 17172 2036 3959
"212198_s_at" 10133 18457 14055 17912 1248 9671
"212199_at" 17881 14525 15887 16249 17372 8891
"212200_at" 17443 21572 19408 18255 18323 4455
"212201_at" 19494 1359 21669 15593 12685 21876
"212202_s_at" 15997 21288 20776 18291 15764 16778
"212203_x_at" 14665 19349 13773 12198 18178 9641
"212204_at" 18019 18600 13479 15872 9307 16679
"212205_at" 20253 13350 14390 17824 14641 5445
"212206_s_at" 22065 19459 20203 13276 12264 17576
"212207_at" 14687 18951 19385 14581 19772 8998
"212208_at" 13127 19419 19579 12420 19076 20500
"212209_at" 15617 2794 16690 20524 20296 20597
"212210_at" 11213 11889 7379 10010 2949 18036
"212211_at" 19696 18805 16095 18486 13215 7825
"212212_s_at" 16701 22095 16969 17532 10806 16373
"212213_x_at" 19611 15224 11701 15151 17005 4588
"212214_at" 21582 20402 13419 12027 17663 17408
"212215_at" 22040 18382 18385 20549 21153 4175
"212216_at" 20957 19217 13165 15586 18455 7838
"212217_at" 17622 17789 18623 20822 18884 7895
"212218_s_at" 15067 15213 10502 15662 8867 4307
"212219_at" 16454 15307 18319 13960 15454 8365
"212220_at" 12625 18136 21251 17928 21555 22170
"212221_x_at" 16385 14412 10838 16568 20755 6127
"212222_at" 11974 16815 17587 17479 16935 17110
"212223_at" 16342 12761 17015 15274 10435 9877
"212224_at" 1657 4663 7706 6827 4228 14440
"212225_at" 9649 8065 5551 7060 2978 10047
"212226_s_at" 2439 261 2085 11745 14677 19671
"212227_x_at" 17668 15268 14212 2631 14444 17919
"212228_s_at" 21418 18058 10131 3544 18916 20083
"212229_s_at" 19213 3063 10951 16215 17605 3629
"212230_at" 14170 1761 16316 3726 15057 19828
"212231_at" 9972 18258 15977 21124 11873 16548
"212232_at" 16977 18202 15495 13665 13181 5510
"212233_at" 13112 18230 2758 5358 16813 9785
"212234_at" 15510 14521 10952 17612 8663 5455
"212235_at" 10384 20000 14391 185 382 17112
"212236_x_at" 1687 18272 1003 16112 4921 9916
"212237_at" 17173 17541 19754 17185 13157 16560
"212238_at" 10441 20569 12609 11986 10454 3678
"212239_at" 20788 19992 21342 14668 22229 20444
"212240_s_at" 11792 3826 16525 1886 21632 17283
"212241_at" 14338 447 21038 21616 17893 7851
"212242_at" 19007 15378 18750 16847 14179 16305
"212243_at" 12819 15221 18343 18548 21325 6070
"212244_at" 18922 12882 3530 12117 14604 5454
"212245_at" 20223 17562 13077 20590 17301 4027
