"inst_2173" "inst_3752" "inst_3833" "inst_3927" "inst_4308" "inst_6028"
"202741_at" 15164 14078 17431 17483 19955 15724
"202742_s_at" 18746 5172 6270 20858 21702 5201
"202743_at" 14118 17133 17302 14267 17943 19622
"202744_at" 13777 20922 17854 20694 10325 3868
"202745_at" 19043 17889 5414 19473 20764 14594
"202746_at" 8969 13121 12481 8323 7679 3833
"202747_s_at" 9668 15990 13511 11093 314 8807
"202748_at" 11791 2627 4014 17624 2246 3618
"202749_at" 14114 17700 5504 20780 21472 7191
"202750_s_at" 11056 16388 17851 17458 16796 19512
"202751_at" 21722 16115 7424 15765 11818 18680
"202752_x_at" 7133 9184 10328 7411 7478 8685
"202753_at" 13407 18666 9628 7107 18027 9075
"202754_at" 16160 19115 6197 17309 19975 15673
"202755_s_at" 10737 18685 21217 19740 18374 21789
"202756_s_at" 17 15768 16675 18538 11260 19718
"202757_at" 11208 16684 19688 4451 3481 17334
"202758_s_at" 15714 13959 7141 17213 14267 15645
"202759_s_at" 15127 17969 10306 415 11282 8686
"202760_s_at" 16335 6487 11008 9878 17163 10557
"202761_s_at" 15184 7165 15488 18909 10577 4456
"202762_at" 15546 18021 6404 19901 15037 17475
"202763_at" 19282 8336 21904 16764 18470 20945
"202764_at" 12896 21665 1270 1270 3297 22202
"202765_s_at" 8568 8021 11429 8966 16723 10251
"202766_s_at" 21216 17139 16562 12490 16979 5222
"202767_at" 2044 16725 21111 13609 3531 6017
"202768_at" 505 13095 11691 5796 5587 8337
"202769_at" 17080 78 20452 2641 9265 4134
"202770_s_at" 18416 1030 21238 11072 17311 718
"202771_at" 20197 17747 6498 18328 2103 19412
"202772_at" 15719 3358 5627 3677 11361 5005
"202773_s_at" 15889 15889 19798 20450 21577 19210
"202774_s_at" 14849 21441 15949 3657 17129 4924
"202775_s_at" 13840 14987 18553 2861 3170 20541
"202776_at" 17519 17063 3159 14979 19449 14550
"202777_at" 18300 14975 6089 17354 18982 15354
"202778_s_at" 17529 5804 4867 15734 21585 14500
"202779_s_at" 20687 16953 18281 17159 14145 17603
"202780_at" 16028 20004 5795 16093 16050 13929
"202781_s_at" 658 2660 4420 3204 856 19797
"202782_s_at" 1453 20168 22048 19349 3602 1128
"202783_at" 14158 20386 1771 21251 18988 3480
"202784_s_at" 18816 16440 18993 19986 14682 21543
"202785_at" 19034 14749 14214 19152 14687 18790
"202786_at" 12881 7445 1927 3798 14706 4690
"202787_s_at" 17195 14915 19666 12157 10176 18743
"202788_at" 13584 18688 21038 12552 14524 19166
"202789_at" 2456 17429 4310 13338 14750 13567
"202790_at" 6894 4015 6828 12213 973 6379
"202791_s_at" 14237 21613 18802 20143 11707 3707
"202792_s_at" 11777 4328 16422 16607 20643 2435
"202793_at" 20995 3579 21556 15632 14836 21712
"202794_at" 18942 8162 20400 14242 15134 927
"202795_x_at" 13303 18439 4878 18827 21054 6218
"202796_at" 4573 20536 8741 218 18781 1710
"202797_at" 4046 6293 6337 15814 18124 18220
"202798_at" 21158 3428 19052 17896 15916 18209
"202799_at" 4052 15408 18342 18250 14475 6969
"202800_at" 8768 839 13250 52 11978 11964
"202801_at" 317 19719 1858 10635 9239 19886
"202802_at" 13675 16411 20933 16086 9570 3731
"202803_s_at" 3627 4963 10342 8243 14839 10209
"202804_at" 14616 15794 6750 3383 15233 17252
"202805_s_at" 16729 22156 16717 18240 19834 3689
"202806_at" 3514 18990 888 2144 19259 18732
"202807_s_at" 16313 4207 14148 4329 12627 17359
"202808_at" 17354 14067 16286 13441 19016 15016
"202809_s_at" 16749 20065 19286 10757 9768 1274
"202810_at" 11293 18030 15124 15682 14468 14356
"202811_at" 13141 6627 6101 14233 14781 17163
"202812_at" 242 16900 17454 4227 12581 17646
"202813_at" 12437 18086 16855 14907 19271 15089
"202814_s_at" 19649 14317 4326 20100 19385 17758
"202815_s_at" 2062 17423 19867 19016 13529 20114
"202816_s_at" 21737 19343 13846 19585 16605 4062
"202817_s_at" 21491 21615 4425 21450 16540 3653
"202818_s_at" 2042 16095 20967 14576 20452 17633
"202819_s_at" 2464 21036 16999 19523 16366 20452
"202820_at" 11242 3703 4213 3270 21978 3672
"202821_s_at" 1230 1241 1483 4780 21487 732
"202822_at" 15577 4975 4152 16686 14569 19331
"202823_at" 17825 5231 1408 17723 21508 17628
"202824_s_at" 15199 6385 5735 12618 13482 14539
"202825_at" 22143 15940 16154 21119 21163 7026
"202826_at" 21906 16216 16210 16064 2198 18922
"202827_s_at" 7144 21519 8072 9254 199 6611
"202828_s_at" 10434 17863 9150 7230 1217 8238
"202829_s_at" 13589 14294 6338 14864 13648 13431
"202830_s_at" 21783 6843 4654 20229 20589 13777
"202831_at" 18624 6616 6350 21223 17271 20331
"202832_at" 19776 3151 7473 15847 17332 6906
"202833_s_at" 20218 5597 16354 18418 5482 8147
"202834_at" 13358 8980 491 4552 2040 9369
"202835_at" 15572 3771 2602 2448 1806 21282
"202836_s_at" 16272 7217 6329 13897 15712 6493
"202837_at" 2376 15818 21058 16562 19749 18389
"202838_at" 2292 17258 18408 12642 14454 6141
"202839_s_at" 16764 16378 4643 16942 17168 15490
"202840_at" 12207 22253 20535 21288 19950 2512
"202841_x_at" 14719 18943 1231 20020 10235 20431
"202842_s_at" 2914 1253 15518 12265 1264 5216
"202843_at" 1119 304 724 17407 9631 986
"202844_s_at" 14751 5146 5574 13367 18762 5795
"202845_s_at" 2601 21458 6914 13524 16339 13377
"202846_s_at" 16148 16160 13745 13230 19860 14517
"202847_at" 17407 1952 17794 2330 1547 7122
"202848_s_at" 17895 18583 18137 20617 11738 20079
"202849_x_at" 12053 19489 17316 1050 3463 1640
"202850_at" 19633 7199 7466 17290 17406 12999
"202851_at" 13740 21704 435 1443 300 16968
"202852_s_at" 20803 18051 17824 11802 20143 19349
"202853_s_at" 18185 16338 4096 19476 21110 6494
"202854_at" 16288 8011 4298 19036 20333 13081
"202855_s_at" 21369 14055 15333 19102 18805 20587
"202856_s_at" 21973 8250 757 4717 13629 14280
"202857_at" 14352 17543 6069 3604 10104 6615
"202858_at" 15989 15517 19175 17774 15722 15956
"202859_x_at" 16412 504 11214 7766 85 11678
"202860_at" 17298 19837 18184 20216 10563 15273
"202861_at" 2947 20890 22122 8421 365 14084
"202862_at" 11042 16937 17126 12217 18957 2808
"202863_at" 13545 2609 19019 12254 18177 20388
"202864_s_at" 13705 4061 2446 15099 16394 2592
"202865_at" 12134 1363 20474 21115 9469 21214
"202866_at" 12771 3628 6504 13812 15154 4733
"202867_s_at" 20387 3307 15570 14227 16005 4244
"202868_s_at" 15676 17071 15692 15101 19542 14936
"202869_at" 861 834 8809 10430 12067 10084
"202870_s_at" 15809 21168 17479 18649 15896 19346
"202871_at" 17697 16182 20199 12410 11724 2627
"202872_at" 19557 2149 2183 17333 18863 3377
"202873_at" 18269 6042 22176 21535 9314 1812
"202874_s_at" 19959 3495 14428 17960 15799 2619
"202875_s_at" 1616 5648 15928 14382 17590 15553
"202876_s_at" 13450 15478 20994 18411 1997 2459
"202877_s_at" 19175 9546 12908 55 6334 9317
"202878_s_at" 5623 13178 8219 8592 4758 12208
"202879_s_at" 195 610 17621 21811 1415 4379
"202880_s_at" 11207 1983 18456 5117 13209 5035
"202881_x_at" 542 12376 20155 12112 6074 15691
"202882_x_at" 13136 6123 14075 4490 16563 5636
"202883_s_at" 20381 17089 15302 17240 17046 20461
"202884_s_at" 15843 18461 21149 18543 16552 6879
"202885_s_at" 13953 2728 13568 10720 701 1580
"202886_s_at" 10911 14555 21123 21389 15981 15569
"202887_s_at" 13649 353 16726 3014 422 1515
"202888_s_at" 15907 19318 8338 1753 14876 8044
"202889_x_at" 14130 1400 18944 13800 3063 4095
"202890_at" 16578 3054 2510 17523 19753 5718
"202891_at" 3023 19998 18071 4185 11635 13273
"202892_at" 11792 7529 6638 17312 16894 6887
"202893_at" 3145 19751 18780 12097 11430 17926
"202894_at" 3770 15762 16378 10764 2408 16025
"202895_s_at" 2401 14075 10979 306 9828 10926
"202896_s_at" 2752 14867 979 18868 3093 19760
"202897_at" 2582 20811 3043 9816 14862 7550
"202898_at" 7853 5979 20181 19515 11567 2870
"202899_s_at" 17232 14722 16967 15880 15048 6159
"2028_s_at" 3065 18994 18834 5052 11110 17144
"202900_s_at" 16752 18046 16322 16743 18234 15710
"202901_x_at" 15982 10328 10189 8054 4602 5610
"202902_s_at" 13413 18527 10961 12525 8122 8326
"202903_at" 18740 17338 989 21362 22021 14239
"202904_s_at" 21549 7062 1087 19745 21317 5544
"202905_x_at" 2420 5098 21405 12301 14983 14075
"202906_s_at" 19083 14829 6829 13799 20262 15919
"202907_s_at" 19004 19019 2322 20931 21286 17688
"202908_at" 4902 15699 19558 3901 13116 20591
"202909_at" 3506 5696 14754 13169 16446 6805
"202910_s_at" 14993 16960 14408 2076 13494 17932
"202911_at" 16567 19421 13831 17086 21179 15811
"202912_at" 21102 3609 19348 20984 10749 19996
"202913_at" 1889 20528 20997 18643 11359 18104
"202914_s_at" 17044 17583 21187 4829 456 15890
"202915_s_at" 13471 14623 6088 14207 17800 5137
"202916_s_at" 14339 19389 18316 14632 17304 17967
"202917_s_at" 19555 10242 467 64 6854 21792
"202918_s_at" 19132 4329 16706 19847 20668 13444
"202919_at" 17231 19299 14690 18421 18884 18032
"202920_at" 20847 12685 9131 8840 4811 11938
"202921_s_at" 5917 12809 10586 12885 4816 8768
"202922_at" 18545 4824 4339 19205 14748 19866
"202923_s_at" 17099 3001 18728 11696 9323 17814
"202924_s_at" 16903 17373 5676 20517 19759 20570
"202925_s_at" 16037 15206 20133 20953 19139 20321
"202926_at" 17622 20916 17836 18800 13396 21352
"202927_at" 21911 5871 19946 15153 20125 20379
"202928_s_at" 1259 1554 21643 1268 10011 21624
"202929_s_at" 18235 15344 18594 14530 16782 14355
"202930_s_at" 18226 16076 2599 19903 18306 4075
"202931_x_at" 21442 17945 22203 13199 1156 5913
"202932_at" 17818 7541 6673 19092 18731 14754
"202933_s_at" 16636 3841 4527 15465 19526 13729
"202934_at" 11942 5523 2180 3626 20308 2011
"202935_s_at" 7395 6491 16622 595 21964 1230
"202936_s_at" 1515 20352 2460 920 21949 13913
"202937_x_at" 12098 18474 2769 14945 19059 17243
"202938_x_at" 20153 20802 17564 12956 10644 20726
"202939_at" 11490 17015 6011 17962 17739 13098
"202940_at" 20011 22194 782 15090 545 22138
"202941_at" 12898 7259 4371 10979 11081 6893
"202942_at" 12082 17805 16258 5072 16378 17665
"202943_s_at" 15047 13704 6517 15581 2565 20025
"202944_at" 14534 20233 14861 15177 11696 21790
"202945_at" 3275 17342 3711 20712 880 19428
"202946_s_at" 3458 6001 18748 20335 15163 20850
"202947_s_at" 18023 10901 12503 6667 2 9251
"202948_at" 1585 14216 14034 13061 21781 18605
"202949_s_at" 11247 4192 4139 3420 819 5054
"202950_at" 20881 7441 19457 16552 16861 7213
"202951_at" 15211 17557 20340 12982 14950 16316
"202952_s_at" 10853 18595 8552 1187 13133 1145
"202953_at" 10446 2301 16601 21887 1187 21893
"202954_at" 17614 18278 16602 11199 12945 14563
"202955_s_at" 13268 15568 17211 18835 11187 17573
"202956_at" 11415 6844 2382 4114 12728 4202
"202957_at" 19115 15895 10842 14334 17434 19983
"202958_at" 2802 18536 2018 3293 3428 15588
"202959_at" 14757 8363 14953 4009 17485 16561
"202960_s_at" 16463 5606 13984 14565 17166 18157
"202961_s_at" 14859 8173 7417 4995 10546 5480
"202962_at" 21126 16544 19788 1924 17793 20677
"202963_at" 16624 8493 18678 19684 10165 17844
"202964_s_at" 19389 17242 20754 20973 13684 6451
"202965_s_at" 10762 8852 11512 6597 6682 11776
"202966_at" 5026 9281 8474 3310 6465 12080
"202967_at" 15975 15701 21319 4206 16374 3536
"202968_s_at" 14900 4505 19532 14968 10133 5656
"202969_at" 11061 4369 5129 15583 12973 14246
"202970_at" 19203 5213 19194 17581 2653 20341
"202971_s_at" 12644 5330 20345 13032 15111 19187
"202972_s_at" 9004 17549 561 6296 20987 10905
"202973_x_at" 21650 18968 13351 4477 21916 10486
"202974_at" 17716 20468 2656 7333 11964 2659
"202975_s_at" 1347 21055 5750 11446 15023 16635
"202976_s_at" 20281 17154 7369 14114 13254 15875
"202977_s_at" 897 9478 21550 22021 20996 1630
"202978_s_at" 15532 16830 16135 17462 19922 15757
"202979_s_at" 16725 4161 2490 19303 19942 4317
"202980_s_at" 1610 3712 947 20796 12741 20672
"202981_x_at" 3565 15196 14220 18090 12567 6692
"202982_s_at" 10628 14117 15275 21906 13190 18519
"202983_at" 11512 17653 6321 14822 15697 14832
"202984_s_at" 20671 14847 5554 13324 21716 16397
"202985_s_at" 12265 14918 16581 13370 13958 15219
"202986_at" 8367 2474 20498 18136 49 19348
"202987_at" 21838 3689 1261 13388 1600 6348
"202988_s_at" 16939 12382 13088 9245 7716 3611
"202989_at" 2719 13211 12014 7899 7286 8635
"202990_at" 11101 16010 20685 14197 13586 4977
"202991_at" 11752 7121 21032 4751 3450 17194
"202992_at" 2989 10132 431 10354 4825 11454
"202993_at" 21272 18974 5497 13083 18267 20417
"202994_s_at" 5331 1025 5172 19756 20730 19024
"202995_s_at" 9073 7854 16992 1637 16189 1920
"202996_at" 19622 14099 17262 19327 2196 18281
"202997_s_at" 9810 250 16361 1884 2068 9882
"202998_s_at" 9205 15970 2289 3483 13498 4628
"202999_s_at" 9457 9672 10487 9638 9057 1849
"203000_at" 6143 9613 9613 7680 4604 8439
"203001_s_at" 5338 9820 11908 205 8199 11223
"203002_at" 8591 3611 853 4970 2768 18894
"203003_at" 2442 6789 22207 16504 214 1196
"203004_s_at" 21584 31 12385 16320 38 20
"203005_at" 19936 6270 19146 14480 19203 5187
"203006_at" 13780 16425 15442 4955 20176 4151
"203007_x_at" 3336 4287 4268 14714 21965 15441
"203008_x_at" 16440 7013 6217 14780 19738 13264
"203009_at" 2313 7147 1097 333 9518 214
"203010_at" 12843 2337 12064 199 4549 2478
"203011_at" 18146 17757 20041 20003 15616 18298
"203012_x_at" 6088 16667 9446 6943 5201 8946
"203013_at" 16666 7329 19369 13141 12606 17981
"203014_x_at" 1773 5906 21201 18790 11627 17759
"203015_s_at" 12448 5545 15870 16651 14420 17785
"203016_s_at" 18397 16664 5800 14250 20733 17904
"203017_s_at" 11437 18197 20364 15678 17994 3664
"203018_s_at" 20530 17809 19715 11030 15422 14291
"203019_x_at" 21260 19017 19829 20629 21559 17913
"203020_at" 11206 20449 18224 21047 11880 14803
"203021_at" 15542 15377 4810 1567 12844 21861
"203022_at" 18359 18810 14335 13740 18429 17434
"203023_at" 13516 18925 3587 20243 18560 13927
"203024_s_at" 14201 15918 18992 14682 13193 1829
"203025_at" 20164 17081 17356 16406 15917 17548
"203026_at" 19813 2582 18905 16674 14125 14190
"203027_s_at" 22027 5082 7135 1225 10578 112
"203028_s_at" 14310 12153 5535 12899 6021 13183
"203029_s_at" 12270 802 11836 9848 20523 9400
"203030_s_at" 6690 13392 11752 7092 3193 9456
"203031_s_at" 11872 6613 17525 17603 16574 20596
"203032_s_at" 17768 15427 16619 21439 21113 3283
"203033_x_at" 14203 18659 16205 12647 12887 16331
"203034_s_at" 6340 9904 9376 6875 3052 8896
"203035_s_at" 2245 7826 15814 19770 12772 20608
"203036_s_at" 5743 19053 11463 8894 6249 11758
"203037_s_at" 20376 4137 13929 14856 22248 4399
"203038_at" 5832 4394 15584 10633 9424 15680
"203039_s_at" 14461 7481 15479 15946 17448 7207
"203040_s_at" 11680 17103 14866 14621 19134 17276
"203041_s_at" 20511 5403 5666 13599 21002 14322
"203042_at" 19065 3924 4142 14316 20695 4863
"203043_at" 18872 21607 13777 4341 17287 21534
"203044_at" 20773 3920 3324 12798 19298 4804
"203045_at" 13563 19223 4833 16330 1876 17305
"203046_s_at" 13612 18721 5510 16507 17957 16067
"203047_at" 19771 4352 4426 14218 2922 4937
"203048_s_at" 13647 15744 21532 18654 18893 3042
"203049_s_at" 15078 8172 1281 19832 21273 6736
"203050_at" 17341 16271 16318 19020 14103 19171
"203051_at" 14908 21088 19508 13671 20959 15951
"203052_at" 8470 86 9283 19859 8288 8122
"203053_at" 13433 5971 5999 12671 17147 13779
"203054_s_at" 11358 18845 7022 12622 14215 6738
"203055_s_at" 13930 21789 17651 12038 17540 22113
"203056_s_at" 866 6366 5513 13256 21846 18969
"203057_s_at" 21192 16981 6177 12364 15549 5366
"203058_s_at" 9694 19052 18212 3152 19111 2949
"203059_s_at" 12946 13969 3312 1614 14837 6571
"203060_s_at" 16957 14486 14844 3487 20877 3649
"203061_s_at" 3240 16158 20273 2068 13127 19981
"203062_s_at" 13958 16518 17419 12726 18675 19646
"203063_at" 11549 13559 7245 21683 19591 16888
"203064_s_at" 15632 21550 18702 4563 9656 18531
"203065_s_at" 5749 6212 16104 16048 3001 20017
"203066_at" 1083 3165 16134 11167 9316 4143
"203067_at" 19871 15244 5807 18388 19389 4067
"203068_at" 21268 1096 18870 13809 14620 3398
"203069_at" 487 7297 12904 8224 8246 5754
"203070_at" 6809 10213 11065 3311 7473 8735
"203071_at" 4449 3282 18088 122 10491 6541
"203072_at" 3254 3622 19801 11463 11293 4780
"203073_at" 17609 17203 16019 18587 18524 20662
"203074_at" 13519 17278 1428 11107 117 20718
"203075_at" 11198 8002 3809 13922 20220 14403
"203076_s_at" 15497 7672 17780 16620 11414 4813
"203077_s_at" 17053 15696 1851 15896 16166 14947
"203078_at" 21149 14286 6738 15120 22015 20579
"203079_s_at" 18324 16706 20052 18971 18862 16832
"203080_s_at" 16606 3819 6742 13253 21747 2961
"203081_at" 21816 20250 18063 2032 15137 2274
"203082_at" 18623 21515 20020 16469 15033 5527
"203083_at" 3644 12601 12420 6069 6542 11417
"203084_at" 21173 19662 13248 9620 12911 2362
"203085_s_at" 13733 8247 7080 2379 689 2452
"203086_at" 17572 20433 3265 13844 10040 20913
"203087_s_at" 15939 13723 14349 15917 13519 14745
"203088_at" 6406 8667 8844 6998 4036 9938
"203089_s_at" 3500 15783 20715 14692 2628 4066
"203090_at" 16186 13589 5023 15366 14443 15275
"203091_at" 11422 19962 4996 11984 10793 14194
"203092_at" 16346 19420 3248 15613 11890 14057
"203093_s_at" 21478 18594 2847 21890 16962 18021
"203094_at" 11204 6776 4384 15913 17568 6569
"203095_at" 15576 18822 14551 16341 19498 6510
"203096_s_at" 11367 2483 21176 16069 19393 15499
"203097_s_at" 16210 2092 15806 5321 12425 5381
"203098_at" 12424 13705 19051 4073 17446 16398
"203099_s_at" 16015 7360 1519 11288 21266 16786
"203100_s_at" 21566 18966 14703 12655 18816 4385
"203101_s_at" 2542 13696 21618 20351 10125 19102
"203102_s_at" 11978 4681 7301 12813 16884 2924
"203103_s_at" 18800 15843 20286 10541 12843 6718
"203104_at" 14328 590 5450 19619 19466 2699
"203105_s_at" 15602 13965 19476 16822 15043 15536
"203106_s_at" 12049 531 1236 15844 22065 17562
"203107_x_at" 6322 15150 9429 6926 2939 8932
"203108_at" 9721 945 7139 1132 637 2790
"203109_at" 16112 17463 16331 13531 14343 18138
"203110_at" 14448 1014 5558 1202 2614 506
"203111_s_at" 21706 11754 7869 8204 5413 12628
"203112_s_at" 11369 14242 5774 18325 17610 19323
"203113_s_at" 11522 8143 4367 12238 14321 13878
"203114_at" 16322 19760 6209 20904 17585 13851
"203115_at" 19623 8405 17124 20921 19754 5637
"203116_s_at" 20593 19286 20144 21311 11806 18942
"203117_s_at" 11815 21997 17051 12635 11200 16345
"203118_at" 14276 21685 21568 14179 12682 19125
"203119_at" 18130 18790 16894 16900 14068 18486
"203120_at" 12050 6884 7523 19655 2761 17679
"203122_at" 17271 19556 7192 10929 3288 17615
"203123_s_at" 2402 15028 19731 11952 19987 14206
"203124_s_at" 17875 15816 13759 16733 18262 6051
"203125_x_at" 11216 3121 21382 15556 17583 1330
"203126_at" 18131 13803 16836 14812 12820 6591
"203127_s_at" 18812 4249 19770 2532 3616 4079
"203128_at" 9855 3546 14309 12889 17843 20123
"203129_s_at" 8059 17105 5618 12629 2983 20594
"203130_s_at" 14852 15034 18219 2136 21993 15797
"203131_at" 7926 4726 12277 5761 20159 12424
"203132_at" 12827 4639 6005 12137 18836 12971
"203133_at" 19685 6684 17340 4429 16672 6243
"203134_at" 157 13923 5571 20015 1051 18499
"203135_at" 13576 19903 16806 21137 10605 16532
"203136_at" 18418 15624 4341 13300 18508 6631
"203137_at" 18748 2636 7564 19117 20507 16834
"203138_at" 3468 8242 7219 15043 17409 5050
"203139_at" 10075 13830 5942 21353 9035 11362
"203140_at" 18037 1362 21091 12297 14171 808
"203141_s_at" 1879 17796 19299 17351 13019 18013
"203142_s_at" 21776 20668 16552 17357 13414 5172
"203143_s_at" 6779 15610 1425 2775 19959 21408
"203144_s_at" 8771 1126 21192 19317 17865 12347
"203145_at" 15364 19560 15748 20558 17045 15664
"203146_s_at" 5992 2938 20483 14072 13903 10674
"203147_s_at" 19402 15793 4992 14831 17296 13485
"203148_s_at" 12943 17179 17762 19174 20267 20533
"203149_at" 919 18887 19515 12078 14599 20051
"203150_at" 10842 19542 15161 16634 13554 19264
"203151_at" 178 15939 5542 1622 20859 1701
"203152_at" 15697 17370 16457 14324 15356 15865
"203153_at" 19646 15109 12933 11110 21972 11195
"203154_s_at" 736 6019 15526 13649 16143 20103
"203155_at" 13609 22152 6535 19289 11010 14432
"203156_at" 16063 19843 13974 19001 16063 16173
"203157_s_at" 19654 21263 21926 22199 13439 17519
"203158_s_at" 22034 18978 2095 17811 11471 19750
"203159_at" 17816 7241 16397 16527 13285 17678
"203160_s_at" 15441 20663 7429 15219 13738 20222
"203161_s_at" 9149 10605 9891 5625 2603 12287
"203162_s_at" 19540 14871 17622 3223 16968 13025
"203163_at" 21194 21853 17452 4428 15705 814
"203164_at" 12532 7444 16776 2531 10944 14693
"203165_s_at" 17730 2881 6373 14790 19588 3738
"203166_at" 18157 8194 4212 15540 14785 15803
"203167_at" 2600 3425 14113 13744 3237 17347
"203168_at" 1210 1820 17395 13216 12684 402
"203169_at" 11011 18228 20815 2793 14301 17746
"203170_at" 7611 10528 12522 11111 7490 9501
"203171_s_at" 13907 16201 14815 12517 2305 15358
"203172_at" 7710 5477 20576 1604 14673 21039
"203173_s_at" 16654 19583 17996 19120 10844 19103
"203174_s_at" 387 4069 21256 17285 12491 21142
"203175_at" 16967 14942 17585 13758 12817 19811
"203176_s_at" 16793 3278 15727 14764 21804 4629
"203177_x_at" 19922 16210 3413 21011 21823 15742
"203178_at" 2822 4420 7195 10383 8330 12658
"203179_at" 19704 20484 16058 12907 14811 4316
"203180_at" 12193 15599 17673 16101 1989 19274
"203181_x_at" 11467 6950 13767 11705 9748 16035
"203182_s_at" 20007 15727 6515 20140 19095 18948
"203183_s_at" 128 21350 16125 12444 421 5816
"203184_at" 11505 18322 8660 5184 13640 20053
"203185_at" 16312 14175 272 21516 19866 21877
"203186_s_at" 15123 7868 16161 13746 21184 3433
"203187_at" 13313 22195 20278 20720 16471 13864
"203188_at" 20619 15579 16338 15965 18887 16107
"203189_s_at" 14561 19089 14539 17430 19992 15917
"203190_at" 16180 15557 5442 11706 14071 17426
"203191_at" 8621 13384 13018 7288 961 37
"203192_at" 123 14039 17827 1878 1685 13102
"203193_at" 14127 21401 19595 15216 14959 13932
"203194_s_at" 20179 20581 21225 14882 12119 16541
"203195_s_at" 12342 21440 2926 21146 12762 6157
"203196_at" 3161 17955 20806 4137 19974 18841
"203197_s_at" 17474 15725 17206 17360 18463 14710
"203198_at" 16169 7682 21231 14550 12556 15101
"203199_s_at" 13792 19143 6458 19852 19450 16142
"203200_s_at" 13502 16220 19288 10696 18169 15663
"203201_at" 12625 20576 16276 13419 11745 16488
"203202_at" 18297 18167 13982 18141 20792 15538
"203203_s_at" 16784 4616 4454 19954 21038 18147
"203204_s_at" 20850 3756 18188 13654 10460 15438
"203205_at" 20899 1215 21367 18080 1732 13947
"203206_at" 12260 4331 14383 15114 21765 19862
"203207_s_at" 21590 5621 19741 20634 12633 3587
"203208_s_at" 21227 7410 4532 11826 14466 6661
"203209_at" 18488 5081 4542 14598 19561 13669
"203210_s_at" 15792 18509 18958 17657 21546 5619
"203211_s_at" 16718 6502 6076 18585 17503 13085
"203212_s_at" 910 18971 14049 17637 18966 18768
"203213_at" 16942 13630 2609 19755 13325 6706
"203214_x_at" 18179 15853 19901 18962 20071 14046
"203215_s_at" 10094 2967 7292 3342 14292 2593
"203216_s_at" 10329 1791 14031 13732 14323 5147
"203217_s_at" 15708 3100 1590 707 1291 2658
"203218_at" 14441 6244 17203 16033 18039 14381
"203219_s_at" 19511 15430 6441 13363 12519 16068
"203220_s_at" 134 762 22151 21053 1081 951
"203221_at" 14734 19412 5446 10589 17414 14758
"203222_s_at" 2816 17729 6951 13600 15739 13970
"203223_at" 17735 21239 18586 18280 21561 2698
"203224_at" 21282 6245 5813 14304 11714 3586
"203225_s_at" 12923 20547 6778 1606 2918 20206
"203226_s_at" 18373 14825 6364 20403 15483 3975
"203227_s_at" 12527 3221 1084 14564 21248 5111
"203228_at" 15948 8916 13964 14074 8763 6120
"203229_s_at" 13697 20720 6746 12204 12658 13634
"203230_at" 2081 13579 15018 12243 12290 12911
"203231_s_at" 11407 1533 5879 2403 11640 14457
"203232_s_at" 3582 2360 18246 2049 9863 1411
"203233_at" 22106 17866 3017 21092 12774 3360
"203234_at" 1424 6782 3059 1210 2728 4043
"203235_at" 20826 21671 3995 15543 21360 21737
"203236_s_at" 1777 13325 13022 9157 7708 1690
"203237_s_at" 2048 10358 7744 8857 5349 8299
"203238_s_at" 8249 4586 16416 10700 19355 21625
"203239_s_at" 2443 17931 6340 13025 608 20623
"203240_at" 8795 1878 784 10605 903 2410
"203241_at" 14937 5705 19041 13867 15338 18254
"203242_s_at" 1439 17283 21459 13641 10044 16531
"203243_s_at" 4007 2399 2993 11710 3098 6180
"203244_at" 20334 15919 19375 3816 13275 19842
"203245_s_at" 11443 13750 14324 18786 12154 13942
"203246_s_at" 15082 17980 20990 15954 16281 18019
"203247_s_at" 15046 5323 19906 20624 19092 17891
"203248_at" 18408 3238 6168 21572 17244 17285
"203249_at" 2225 2350 19149 21208 366 21275
"203250_at" 17206 8485 5695 16003 13001 5433
"203252_at" 20514 2434 7073 13004 2017 4048
"203253_s_at" 13914 15096 2367 16141 22158 5973
"203254_s_at" 16549 21578 18322 2035 193 5400
"203255_at" 3534 14355 18671 11150 20249 19430
"203256_at" 4849 18624 4291 19153 2879 20046
"203257_s_at" 11052 19628 14651 14174 12085 13784
"203258_at" 19323 7973 14644 13783 1408 12994
"203259_s_at" 17756 19157 13994 16170 16426 15938
"203260_at" 15284 16389 3399 12332 9886 16273
"203261_at" 2948 3567 3541 17625 16112 4119
"203262_s_at" 13879 17761 4705 14797 18036 6853
"203263_s_at" 20923 3047 19027 18452 16820 3240
"203264_s_at" 12661 4870 14868 21698 792 14988
"203265_s_at" 21593 4965 20568 18199 18314 13395
"203266_s_at" 21624 18608 14435 13171 15268 18267
"203267_s_at" 12216 18658 21548 15376 14334 16526
"203268_s_at" 1113 19012 19852 4708 16335 21550
"203269_at" 14660 20900 15282 14448 20894 14685
"203270_at" 20601 13899 16221 17879 17222 15212
"203271_s_at" 682 20281 19907 2468 1255 22146
"203272_s_at" 15828 7164 17603 20023 14235 16768
"203273_s_at" 1226 21991 21137 20256 20639 21391
"203274_at" 13578 14596 15912 11863 13886 18263
"203275_at" 15374 4490 3178 11080 9707 4545
"203276_at" 3200 18644 1561 21884 21295 3820
"203277_at" 17145 18758 4641 14476 12057 6905
"203278_s_at" 16202 8352 21432 10674 12689 17598
"203279_at" 11441 7477 6342 1360 9367 1639
"203280_at" 22207 21824 19694 22185 431 13611
"203281_s_at" 19733 11095 769 10232 5872 8800
