"inst_3690" "inst_3693" "inst_4712" "inst_4715" "inst_7389" "inst_7391"
"202386_s_at" 5908 1946 4409 6331 2922 18301
"202387_at" 3192 15887 46 4392 167 13829
"202388_at" 310 697 21926 3978 289 1138
"202389_s_at" 20851 6634 18172 3395 815 974
"202390_s_at" 18501 21869 2262 21733 21259 22222
"202391_at" 17109 17968 5114 13837 19505 17752
"202392_s_at" 2296 4584 696 3339 4928 21693
"202393_s_at" 20144 5760 14702 5389 16255 19748
"202394_s_at" 4589 7221 2677 16072 4638 4469
"202395_at" 14084 16768 16896 4604 16252 19137
"202396_at" 15635 16936 14992 15439 4844 18234
"202397_at" 20888 19860 8029 6701 4051 20225
"202398_at" 1429 17731 3465 15973 9586 10646
"202399_s_at" 3941 17162 15160 14308 2787 5209
"202400_s_at" 14629 17773 19710 19791 8305 11461
"202401_s_at" 18009 6055 19957 14966 19872 21456
"202402_s_at" 3951 4022 3967 21151 917 2191
"202403_s_at" 10325 24 12672 13058 12653 1112
"202404_s_at" 5003 5704 4669 3079 13740 6383
"202405_at" 21591 6156 20709 14435 21414 15272
"202406_s_at" 15731 17067 17468 16849 6518 15448
"202407_s_at" 21043 7710 4809 6587 19501 17138
"202408_s_at" 15941 17702 4673 4981 16300 17097
"202409_at" 16206 973 12068 10317 419 7876
"202410_x_at" 11255 111 8369 11864 9200 9984
"202411_at" 2868 9332 8429 12173 12260 7456
"202412_s_at" 17700 18889 19190 20897 15594 17137
"202413_s_at" 16064 8938 16759 19668 16853 17478
"202414_at" 1455 2749 20519 19595 985 586
"202415_s_at" 4990 6882 18928 2107 933 2569
"202416_at" 21257 18900 20612 1654 19336 15056
"202417_at" 15131 8504 18838 3877 18535 17534
"202418_at" 18665 6015 18700 6761 16954 16360
"202419_at" 11808 7110 2682 15361 18485 17402
"202420_s_at" 3450 3769 18125 19975 5647 21843
"202421_at" 16557 19180 17441 15319 3470 22083
"202422_s_at" 5534 3316 22113 22123 18170 13635
"202423_at" 15991 2950 16982 17814 19646 16526
"202424_at" 3110 6013 4076 5089 2255 18508
"202425_x_at" 15136 17274 20657 4202 3824 4348
"202426_s_at" 21767 20537 4314 19528 21006 1869
"202427_s_at" 11942 8245 15504 15046 4119 16823
"202428_x_at" 11604 17058 16848 13740 6187 13954
"202429_s_at" 14739 8029 14660 15075 3975 3151
"202430_s_at" 18853 19367 2694 19460 4415 16125
"202431_s_at" 16088 7015 1810 4731 21644 4145
"202432_at" 5560 8246 17650 14502 15645 15040
"202433_at" 12222 3487 16288 17328 5919 2585
"202434_s_at" 6536 13319 13063 10114 9969 8085
"202435_s_at" 22282 22276 2533 21883 22243 22042
"202436_s_at" 22283 22283 15027 22223 22270 22254
"202437_s_at" 22281 22282 2355 22275 21637 21666
"202438_x_at" 17895 9609 15405 1466 4443 19260
"202439_s_at" 18468 18636 18313 17388 5543 17147
"202440_s_at" 2677 1644 7210 21266 2468 19480
"202441_at" 13304 17128 7569 16526 19245 20035
"202442_at" 14822 6883 17855 16339 4544 5679
"202443_x_at" 19494 17803 14445 14617 18576 19420
"202444_s_at" 3829 16662 4839 16605 19257 1046
"202445_s_at" 19430 22119 19490 15647 9358 12562
"202446_s_at" 15590 16838 7295 18567 7195 19072
"202447_at" 11617 4868 5588 13790 5444 5230
"202448_s_at" 9839 11317 8301 7179 13727 11678
"202449_s_at" 5123 8133 15371 4406 1439 2776
"202450_s_at" 3850 20794 4359 20671 2237 13797
"202451_at" 14238 19405 4413 16222 16958 17670
"202452_at" 19222 1007 2017 1554 12367 58
"202453_s_at" 19203 2860 1822 3808 4438 4612
"202454_s_at" 18461 4281 7528 14534 1261 3968
"202455_at" 13125 990 22021 21857 3204 1858
"202456_s_at" 3103 9014 6036 14565 14944 13398
"202457_s_at" 19221 17352 20578 16722 5366 13802
"202458_at" 5328 5345 6034 16172 20919 19359
"202459_s_at" 17499 1159 2530 16421 6711 18353
"202460_s_at" 18729 4953 1011 19232 17512 21161
"202461_at" 12658 5027 3215 16520 5662 17362
"202462_s_at" 18117 8850 21235 16980 19472 16214
"202463_s_at" 4492 15716 4994 17915 1371 1938
"202464_s_at" 16413 2821 5835 19464 3062 3329
"202465_at" 5707 2930 11800 8487 17610 281
"202466_at" 17757 6176 20401 14084 21356 19003
"202467_s_at" 16338 6976 15179 6733 16712 15542
"202468_s_at" 19014 7922 6937 16915 17764 17710
"202469_s_at" 5789 10287 7562 17954 3209 17363
"202470_s_at" 16884 3979 5934 5261 15725 4197
"202471_s_at" 3041 1050 5111 5352 5379 5164
"202472_at" 19630 2200 5311 6358 4153 21776
"202473_x_at" 15105 19326 20035 22260 6326 10959
"202474_s_at" 4464 5560 4709 350 20279 4256
"202475_at" 15208 8093 15577 14246 6530 15535
"202476_s_at" 21811 8153 21606 2760 5270 826
"202477_s_at" 13969 1554 971 2777 19621 20830
"202478_at" 2549 3083 13662 7389 3996 4358
"202479_s_at" 18719 3158 2585 19826 19151 832
"202480_s_at" 3967 536 6720 21570 6303 3884
"202481_at" 5772 3379 3793 15419 21158 15065
"202482_x_at" 22246 3581 7290 1130 18922 18091
"202483_s_at" 18238 19350 6893 15924 6813 16619
"202484_s_at" 13227 4773 18603 18568 7513 14373
"202485_s_at" 13715 115 2067 3511 12452 7411
"202486_at" 16761 3154 15491 3968 7322 17529
"202487_s_at" 17709 15979 17396 18136 5058 14924
"202488_s_at" 2571 5696 15369 19318 17967 20307
"202489_s_at" 5247 18600 6629 6732 18022 19280
"202490_at" 3449 2004 418 1095 20015 4415
"202491_s_at" 14379 8211 5791 5230 2763 4764
"202492_at" 13010 10133 19092 18310 7218 20252
"202493_x_at" 9274 12945 8136 8817 10095 8212
"202494_at" 18071 10219 14982 18075 6164 20051
"202495_at" 17408 1530 20150 14693 18813 5898
"202496_at" 21062 9788 3362 1782 4350 21083
"202497_x_at" 7511 15025 13878 8609 9812 6726
"202498_s_at" 9942 15560 7883 10404 9016 7111
"202499_s_at" 9865 2061 951 13351 15274 1764
"202500_at" 13069 6588 3959 4314 19152 1691
"202501_at" 17869 9005 395 18960 20410 3342
"202502_at" 20482 17679 17423 5289 19547 21032
"202503_s_at" 12989 18959 15758 16015 16709 14158
"202504_at" 1795 1957 22177 4298 13821 13080
"202505_at" 15109 5989 5262 5793 15605 17020
"202506_at" 16388 5758 4728 16843 5286 14388
"202507_s_at" 9186 11665 19793 19875 15213 7408
"202508_s_at" 10342 12737 10107 8256 10703 8783
"202509_s_at" 2999 16664 14376 4133 18921 18089
"202510_s_at" 4620 8154 20056 3994 1918 14920
"202511_s_at" 15218 8911 16154 18350 16795 13997
"202512_s_at" 2884 6643 3168 17820 6668 14689
"202513_s_at" 20651 17806 5343 4117 7510 20644
"202514_at" 17265 4666 7645 16238 6912 20888
"202515_at" 16537 6009 17779 13448 18450 18730
"202516_s_at" 17930 5202 14656 5108 16038 3824
"202517_at" 11579 18380 74 10256 1977 13435
"202518_at" 11972 6098 6786 5253 3139 5786
"202519_at" 12542 2072 5006 3722 16518 18639
"202520_s_at" 14436 3861 15096 4349 16246 16769
"202521_at" 18083 17476 15328 18950 6738 18226
"202522_at" 15940 15888 16134 16211 18512 19406
"202523_s_at" 19653 17158 9448 8332 9705 13442
"202524_s_at" 13522 19362 9005 12906 7939 6485
"202525_at" 3989 18997 18504 14133 20733 19718
"202526_at" 4120 7382 10506 11152 9079 13145
"202527_s_at" 14086 6938 5238 20935 7493 2534
"202528_at" 17689 8435 19447 13640 16270 15167
"202529_at" 18026 15627 6675 14350 6063 18942
"202530_at" 17935 7734 5512 14994 15634 18667
"202531_at" 19558 16467 1315 4111 3554 21544
"202532_s_at" 12197 9152 18643 4037 2930 3868
"202533_s_at" 6185 1528 19219 19633 19051 20939
"202534_x_at" 18249 19680 17371 6526 2995 5205
"202535_at" 15683 2868 3879 3560 18086 21291
"202536_at" 18082 10104 16118 18761 19040 18849
"202537_s_at" 19285 17490 6703 16083 18552 5670
"202538_s_at" 19901 16625 16804 18413 18837 20649
"202539_s_at" 17872 18992 21458 19960 6226 18121
"202540_s_at" 20524 20840 20917 19577 19509 19366
"202541_at" 18426 18781 17301 6010 5907 18476
"202542_s_at" 14804 7655 15374 17061 6737 5753
"202543_s_at" 16036 19158 15777 19692 4765 17491
"202544_at" 15528 9017 4334 6117 4561 16671
"202545_at" 21265 8521 7417 14183 5897 22022
"202546_at" 11702 4446 3922 4275 2898 2810
"202547_s_at" 16291 20552 21032 20769 18193 16529
"202548_s_at" 11484 16534 4059 15146 6403 14793
"202549_at" 22027 21064 4210 4270 110 21212
"202550_s_at" 13880 9441 7997 4742 6460 19890
"202551_s_at" 18169 9866 21505 6590 1825 3719
"202552_s_at" 14592 7160 21908 22067 4943 5207
"202553_s_at" 21285 18910 18786 14314 17805 13521
"202554_s_at" 6261 3130 6716 5786 4484 5192
"202555_s_at" 3332 2870 5062 21240 233 87
"202556_s_at" 17526 8263 7172 6657 21469 20006
"202557_at" 11704 6811 4482 5619 2147 4684
"202558_s_at" 6292 9765 5987 19641 4078 13758
"202559_x_at" 2503 17282 16802 19893 7032 15575
"202560_s_at" 12832 7283 14954 17282 6100 15824
"202561_at" 5985 7777 2349 21810 3647 5132
"202562_s_at" 15364 19557 18745 4571 1487 4877
"202563_at" 14628 2801 20985 21984 18729 17747
"202564_x_at" 4942 16632 18723 4450 2880 4580
"202565_s_at" 18745 17305 1610 16696 19990 15131
"202566_s_at" 14478 8104 817 20142 20781 20180
"202567_at" 15066 16298 17138 16190 6703 14746
"202568_s_at" 4657 6121 4888 14241 3348 5163
"202569_s_at" 12512 2299 4972 17110 18480 15981
"202570_s_at" 13124 17928 795 16206 2317 3202
"202571_s_at" 16257 17520 285 1524 21203 33
"202572_s_at" 14561 6698 17344 1721 20706 19035
"202573_at" 15284 17383 18757 18665 15779 18464
"202574_s_at" 5963 9086 5528 2593 16631 17281
"202575_at" 12596 8751 15053 18709 4410 14630
"202576_s_at" 5117 2027 7077 1905 20115 18867
"202577_s_at" 13778 10169 3108 17297 2776 18450
"202578_s_at" 5627 1766 4074 4581 16357 15194
"202579_x_at" 20248 4497 2630 5615 18873 3636
"202580_x_at" 17010 15911 20281 19107 18989 21012
"202581_at" 5526 6839 15643 5542 17182 21039
"202582_s_at" 15825 10103 7074 16133 19246 19138
"202583_s_at" 20185 5317 1269 15468 17990 3937
"202584_at" 18792 3982 2666 3169 3222 1057
"202585_s_at" 13052 17433 610 5027 21773 14505
"202586_at" 17298 20504 17896 18959 1747 16857
"202587_s_at" 11576 5369 16293 13772 5753 4599
"202588_at" 20857 22243 17967 1747 2752 16468
"202589_at" 14839 20119 4646 6524 19088 17454
"202590_s_at" 18735 18181 22004 1784 6988 21867
"202591_s_at" 14925 10205 7138 15010 7361 14812
"202592_at" 14121 20335 1263 21646 17678 18239
"202593_s_at" 17703 10148 4424 17790 6975 4775
"202594_at" 14046 19400 17193 2474 15614 15276
"202595_s_at" 15700 10271 14926 6794 17052 15365
"202596_at" 4574 7397 7038 4935 17504 17768
"202597_at" 4312 2100 6187 16434 928 16152
"202598_at" 5705 6011 17003 6694 5925 15070
"202599_s_at" 17934 5604 18142 3756 18953 14003
"202600_s_at" 21539 19781 19778 16230 16798 20310
"202601_s_at" 21744 22193 5459 18559 3502 20846
"202602_s_at" 4851 5472 6670 19942 2855 3043
"202603_at" 17589 7610 20175 14624 19153 18653
"202604_x_at" 5537 4714 20672 6717 3201 21356
"202605_at" 14453 9385 17431 14586 16253 4314
"202606_s_at" 19988 19094 14463 4324 19863 4297
"202607_at" 4967 4658 22217 3597 4655 21949
"202608_s_at" 5472 747 19556 215 2257 21174
"202609_at" 18432 17051 19029 18315 18203 18101
"202610_s_at" 14553 2110 21238 5825 18513 17340
"202611_s_at" 15763 2699 4920 21253 4383 19750
"202612_s_at" 10699 10841 9947 7907 9843 7958
"202613_at" 18023 4670 21553 14901 20066 17155
"202614_at" 14179 9640 7096 4048 3511 17544
"202615_at" 1501 20406 15831 4194 983 21490
"202616_s_at" 12675 1713 6877 2800 1264 3464
"202617_s_at" 3872 3622 293 18264 969 4042
"202618_s_at" 940 2837 20328 21842 6000 2097
"202619_s_at" 17588 9166 20386 6137 7299 4025
"202620_s_at" 5650 6005 18981 15848 6427 16803
"202621_at" 16177 16436 5923 16729 5479 20487
"202622_s_at" 17717 21117 19434 17841 3193 21493
"202623_at" 12570 9522 4128 19305 5953 13810
"202624_s_at" 16838 16610 4513 17221 19064 271
"202625_at" 3518 9673 21401 20179 3616 5425
"202626_s_at" 3097 6695 21740 4692 1149 21162
"202627_s_at" 21978 17933 13345 13153 20416 1529
"202628_s_at" 22257 17605 14399 620 22278 21632
"202629_at" 4694 7680 4965 3052 18461 2843
"202630_at" 14853 16730 7758 4526 7720 17725
"202631_s_at" 16437 7525 18773 6371 4261 1684
"202632_at" 19154 9989 4762 16418 17134 20780
"202633_at" 15828 16976 17425 18184 7376 17501
"202634_at" 15554 16926 17674 15126 4485 15846
"202635_s_at" 16152 8759 17273 20996 17163 4885
"202636_at" 14590 3913 17100 4368 3181 17410
"202637_s_at" 5911 1054 48 47 2104 19363
"202638_s_at" 898 212 11884 9509 596 976
"202639_s_at" 6030 2148 21442 3302 16967 21098
"202640_s_at" 14616 18304 21830 21156 21119 19613
"202641_at" 14108 10135 14557 3103 3426 5225
"202642_s_at" 19834 16008 15692 2510 20164 21533
"202643_s_at" 5424 9653 391 12513 15 304
"202644_s_at" 1407 1850 4551 3029 67 966
"202645_s_at" 18994 6120 6577 15233 7624 17477
"202646_s_at" 14872 16020 17267 5125 5102 16252
"202647_s_at" 5648 3330 16486 16149 2640 15035
"202648_at" 1548 3720 18446 18905 21336 5301
"202649_x_at" 5694 10099 15413 14512 4897 14306
"202650_s_at" 6311 21108 19257 19812 21642 2979
"202651_at" 19030 17493 14645 18090 17994 21306
"202652_at" 284 22239 8077 6910 11571 11935
"202653_s_at" 16168 18996 16985 17663 4644 21738
"202654_x_at" 18593 3626 5621 21081 18207 14853
"202655_at" 4566 587 2366 5843 1586 837
"202656_s_at" 17786 6746 17112 20135 7017 20571
"202657_s_at" 15514 10160 6183 19965 7515 17473
"202658_at" 11654 5141 2461 6048 3183 2135
"202659_at" 15379 17298 4907 2757 1094 20158
"202660_at" 19792 4396 19111 15108 16630 1282
"202661_at" 677 19926 13179 7810 14964 12847
"202662_s_at" 227 864 1712 6683 21184 21236
"202663_at" 1971 16739 934 20218 21278 19727
"202664_at" 5047 2216 8545 7940 1473 7271
"202665_s_at" 378 4333 1816 8212 8678 768
"202666_s_at" 12805 15903 20118 16037 17841 18237
"202667_s_at" 18130 19069 19371 6183 780 979
"202668_at" 16691 20075 15397 16308 19961 20843
"202669_s_at" 20184 21160 14924 3397 7585 18137
"202670_at" 6023 3804 6926 15417 5890 4928
"202671_s_at" 13611 3441 16868 14081 6232 4706
"202672_s_at" 16800 15795 21840 21947 20773 1136
"202673_at" 14538 18078 14705 17476 7183 15362
"202674_s_at" 19252 21654 9089 8706 21217 19475
"202675_at" 13162 3478 5687 16917 2818 14392
"202676_x_at" 6055 17611 1446 1921 6767 16280
"202677_at" 17172 6569 18792 20301 19825 21187
"202678_at" 14296 8545 15574 16717 5955 17842
"202679_at" 3594 6148 15671 18395 4113 4984
"202680_at" 18700 9734 20453 16677 19586 17072
"202681_at" 12157 8139 15287 16501 6468 3438
"202682_s_at" 14287 19356 15901 13685 4266 18843
"202683_s_at" 3257 15696 14881 4297 19569 18812
"202684_s_at" 12865 17574 21684 21249 22120 20427
"202685_s_at" 14722 3239 11445 11237 15648 13945
"202686_s_at" 19933 17039 11322 10147 7611 16631
"202687_s_at" 10718 13232 4581 21343 2806 606
"202688_at" 11564 15771 89 13598 15027 7250
"202689_at" 19456 1392 7293 16851 19360 2892
"202690_s_at" 14727 9752 19597 17594 17977 16460
"202691_at" 21169 18626 16476 20411 18996 21313
"202692_s_at" 6194 2875 19939 20409 2091 3118
"202693_s_at" 15497 6729 17753 15538 6563 15600
"202694_at" 16150 6802 8878 8859 7901 6103
"202695_s_at" 15594 8601 20546 4632 20847 948
"202696_at" 19581 5781 6119 15125 16803 17346
"202697_at" 17164 7150 18025 17482 17767 15621
"202698_x_at" 13642 16416 14960 14509 6359 5643
"202699_s_at" 20786 22027 20828 22098 16700 17493
"202700_s_at" 267 265 5436 315 3034 16390
"202701_at" 11781 22163 13547 1665 19069 15925
"202702_at" 14198 6242 4978 15135 18531 21179
"202703_at" 14937 18629 7585 18462 17087 17043
"202704_at" 12007 4650 5712 16413 7409 17065
"202705_at" 22073 20001 20666 16513 22202 16128
"202706_s_at" 15895 7219 4893 14724 17613 13735
"202707_at" 8924 12665 10166 8503 11024 9090
"202708_s_at" 21135 21193 1591 14985 20635 4404
"202709_at" 16076 7305 14334 4479 15150 7288
"202710_at" 12255 3643 4688 19426 7751 14664
"202711_at" 4887 4669 13570 9705 10742 10201
"202712_s_at" 4124 7718 7360 5504 328 2826
"202713_s_at" 11583 16182 20522 16741 17308 19716
"202714_s_at" 2500 21786 5425 7289 13151 11111
"202715_at" 15293 7401 5223 6005 18264 16667
"202716_at" 14802 4195 6323 17910 17049 13658
"202717_s_at" 18440 4566 18665 21550 15922 4265
"202718_at" 15599 4067 2270 18967 19967 15831
"202719_s_at" 18444 5763 14966 3522 4602 2589
"202720_at" 18750 8147 16191 15613 3527 4845
"202721_s_at" 18523 1523 7946 15935 1860 15747
"202722_s_at" 4573 3806 6053 6349 2490 3290
"202723_s_at" 3907 15831 2529 3753 2516 19049
"202724_s_at" 12183 8095 19595 2389 17807 943
"202725_at" 18353 20187 19789 19414 19249 22098
"202726_at" 2820 6869 7046 4216 17903 16616
"202727_s_at" 11984 15981 2867 13566 1460 17619
"202728_s_at" 3301 1470 5297 15627 1209 13716
"202729_s_at" 2086 2149 17123 14282 5523 15959
"202730_s_at" 22163 21909 18213 20686 19776 17589
"202731_at" 21935 5637 2368 17166 6161 17671
"202732_at" 14103 4063 6630 5540 15916 3251
"202733_at" 11685 5792 4091 2486 1157 5150
"202734_at" 11751 5261 4698 1933 7419 20799
"202735_at" 14483 18520 18652 20879 1573 14072
"202736_s_at" 14156 5046 15290 16144 4493 5631
"202737_s_at" 4828 6065 14642 13574 3562 17399
"202738_s_at" 4750 6045 7324 1538 4682 21531
"202739_s_at" 2432 2982 15476 5357 3049 17021
"202740_at" 13460 8500 6933 13892 18219 3808
"202741_at" 13033 7906 15208 18650 18733 19724
"202742_s_at" 21482 15950 7409 4027 16855 20068
"202743_at" 17658 20808 17120 16746 20817 16514
"202744_at" 20726 19626 21118 4148 272 3096
"202745_at" 15588 8982 16370 3855 3791 4948
"202746_at" 10994 14735 11730 8731 8291 6077
"202747_s_at" 2198 14273 9032 6858 13620 6326
"202748_at" 20178 22167 1634 26 8010 7402
"202749_at" 17643 19751 3187 13564 3397 20353
"202750_s_at" 4168 3502 14883 16735 4346 18663
"202751_at" 1372 16812 4007 6291 16503 20750
"202752_x_at" 7302 12138 8414 9904 11212 9290
"202753_at" 15132 5172 7140 5822 18605 17586
"202754_at" 18874 17427 4549 6304 18599 18512
"202755_s_at" 20714 1364 20300 21819 2924 1148
"202756_s_at" 17968 21046 17075 17437 290 17822
"202757_at" 12091 7265 5531 4139 18279 15656
"202758_s_at" 15569 19775 7790 5133 18610 17302
"202759_s_at" 17841 9458 13237 12156 20884 18587
"202760_s_at" 21688 18504 12198 10945 19623 16731
"202761_s_at" 15973 9822 16434 3017 4436 20490
"202762_at" 18376 6331 17341 17255 17154 16194
"202763_at" 16015 16656 1692 15364 6611 2420
"202764_at" 5291 9633 1205 1832 20383 20913
"202765_s_at" 18529 17817 13612 12473 17062 1779
"202766_s_at" 13326 3813 12077 9943 16183 15909
"202767_at" 13084 20655 6396 6361 18488 14840
"202768_at" 11883 5508 13060 12658 14911 12790
"202769_at" 1003 3012 22268 15523 20949 1296
"202770_s_at" 20752 5746 18175 20175 4593 17811
"202771_at" 4157 1466 1387 6040 4151 21024
"202772_at" 1259 1658 2304 5638 760 14623
"202773_s_at" 21970 20590 15308 17885 2100 4078
"202774_s_at" 17442 4436 1828 17501 16685 18257
"202775_s_at" 3555 15833 19090 20669 18101 5190
"202776_at" 15332 18730 7938 14643 15984 19478
"202777_at" 20602 5409 4593 5212 17299 3606
"202778_s_at" 13249 18050 15477 17715 816 4661
"202779_s_at" 22164 19129 21616 19004 21948 18347
"202780_at" 15718 9532 1100 4271 5814 18947
"202781_s_at" 4819 7057 20717 6471 407 21516
"202782_s_at" 2078 5460 21104 20027 21107 5826
"202783_at" 21870 19720 16014 15493 2965 20892
"202784_s_at" 707 519 2287 4817 3663 15087
"202785_at" 4526 8288 5174 5569 7271 4606
"202786_at" 5888 9619 14994 18627 17982 18162
"202787_s_at" 20724 18466 7051 19348 3041 18855
"202788_at" 13972 8669 18240 17614 15609 15204
"202789_at" 4973 5963 20283 3229 18077 13811
"202790_at" 4051 5003 4159 20697 6061 1889
"202791_s_at" 17525 22053 1621 18909 3001 20930
"202792_s_at" 6000 7087 18936 18804 1604 21940
"202793_at" 5430 1434 2718 17370 20749 2155
"202794_at" 17767 5648 6594 4259 4263 16164
"202795_x_at" 13306 5506 5663 21914 907 19093
"202796_at" 14569 1929 14 1236 21786 17141
"202797_at" 14276 7268 6747 19482 18938 18608
"202798_at" 11739 5699 17453 16800 19105 17236
"202799_at" 15018 5806 17115 6692 2892 14653
"202800_at" 2087 4134 13096 7220 18766 21480
"202801_at" 13338 5884 2672 2444 1550 15736
"202802_at" 3515 9809 3421 19649 1525 2318
"202803_s_at" 17971 17135 10586 10070 7233 1951
"202804_at" 13811 6581 6822 6057 17159 20040
"202805_s_at" 3709 9955 15846 3477 20566 687
"202806_at" 20153 16385 20146 21190 20374 19436
"202807_s_at" 17638 16951 4045 3373 1073 7415
"202808_at" 14297 7204 17954 17200 4220 16374
"202809_s_at" 12642 3787 20636 13817 20769 15901
"202810_at" 17803 15871 16025 13590 16248 15589
"202811_at" 14874 7782 6206 17270 16723 4500
"202812_at" 14837 1681 17900 15726 1009 1720
"202813_at" 4117 15719 3468 19035 1494 4527
"202814_s_at" 21369 19259 22006 18560 21529 18945
"202815_s_at" 18203 21628 15840 21480 20880 17615
"202816_s_at" 21843 18325 7411 16835 21811 20595
"202817_s_at" 21675 19989 7507 988 20790 13531
"202818_s_at" 21377 19777 20348 16502 19117 19122
"202819_s_at" 5238 3361 20922 13784 19834 17342
"202820_at" 15917 19586 3445 3551 18836 5343
"202821_s_at" 22270 19634 16634 791 5547 675
"202822_at" 5173 4054 17178 6536 4340 3972
"202823_at" 16889 19690 6961 18890 5393 16365
"202824_s_at" 11859 16492 18273 19187 7084 13487
"202825_at" 11857 5384 7666 18918 18178 5835
"202826_at" 12303 2368 5714 14713 16112 3465
"202827_s_at" 11786 2388 10522 11580 2197 3657
"202828_s_at" 21589 6174 10539 10603 19913 18770
"202829_s_at" 18327 9265 15108 5537 17933 16088
"202830_s_at" 19968 21191 20881 20373 15925 3790
"202831_at" 4105 19313 20594 21425 21139 21177
"202832_at" 3672 8398 17168 21219 6688 19273
"202833_s_at" 3129 6053 11456 10756 13360 11152
"202834_at" 21199 21942 291 20722 15477 12062
"202835_at" 17082 9615 22260 17311 4041 3874
"202836_s_at" 17207 9510 7260 18261 4779 14987
"202837_at" 3474 9947 5647 4099 20684 19015
"202838_at" 2913 4125 15114 15130 4797 15449
"202839_s_at" 5229 8616 5385 13386 2193 4987
"202840_at" 2497 22213 15622 20449 1787 1954
"202841_x_at" 16321 21341 1619 3063 5811 4766
"202842_s_at" 1381 323 2522 4293 133 167
"202843_at" 4299 659 18920 13985 513 47
"202844_s_at" 20104 19710 18580 2768 6995 15586
"202845_s_at" 3917 16169 16637 14367 7837 17944
"202846_s_at" 15752 8271 19374 17290 20355 19495
"202847_at" 1579 4585 3764 5444 444 1417
"202848_s_at" 21305 17868 20750 16109 22000 18699
"202849_x_at" 20139 17355 18505 21455 4475 15800
"202850_at" 15653 19593 20167 14383 3079 18648
"202851_at" 1496 21857 7609 19045 13313 9927
"202852_s_at" 3700 17461 17211 6423 2771 21037
"202853_s_at" 18761 10188 6299 4183 19676 14587
"202854_at" 14686 9603 17006 5496 16903 16321
"202855_s_at" 3642 1410 6368 2039 589 5702
"202856_s_at" 870 2154 2532 3313 452 3089
"202857_at" 11661 17093 2965 17716 3522 4450
"202858_at" 19763 2078 19606 14444 20465 15378
"202859_x_at" 1133 3690 9137 7062 1501 1355
"202860_at" 15515 2636 4275 15738 20263 19812
"202861_at" 22007 4131 5803 20306 9748 37
"202862_at" 13287 8576 1804 3811 6906 5405
"202863_at" 17409 15656 18708 16579 5533 15675
"202864_s_at" 20254 18977 2562 3353 7496 20947
"202865_at" 2150 232 4364 16618 8055 11559
"202866_at" 14936 16087 20646 21104 21339 17376
"202867_s_at" 15743 3726 20367 2178 20671 22202
"202868_s_at" 17241 7518 17204 3801 19429 3198
"202869_at" 260 21939 11814 12627 3266 6725
"202870_s_at" 21861 19977 20722 5413 22221 17283
"202871_at" 3774 18160 3140 13371 18333 3996
"202872_at" 12340 7487 18628 17015 18553 19165
"202873_at" 22039 843 1280 683 18145 18111
"202874_s_at" 15516 4722 6927 13781 5225 18549
"202875_s_at" 20964 1774 20644 1039 5952 21808
"202876_s_at" 3592 7419 20760 15213 21043 21639
"202877_s_at" 10958 1547 8604 3662 8207 6627
"202878_s_at" 9924 14929 13450 12295 9917 6538
"202879_s_at" 20583 2603 14009 11188 15187 9848
"202880_s_at" 17066 5379 4187 702 20488 20061
"202881_x_at" 7296 15326 11999 12476 13357 503
"202882_x_at" 14511 17758 18733 14343 16792 5834
"202883_s_at" 15542 6624 17013 5442 21195 15124
"202884_s_at" 17289 8910 20868 19341 5304 2440
"202885_s_at" 9197 1925 13207 9334 15275 13148
"202886_s_at" 13781 9563 19451 17167 15759 15695
"202887_s_at" 39 74 201 19367 2 464
"202888_s_at" 4148 8460 10841 12289 4053 18722
"202889_x_at" 250 7783 16645 20852 56 434
"202890_at" 670 987 15403 21329 6 856
"202891_at" 12065 7820 1918 4546 2137 1637
"202892_at" 15936 4834 15099 14023 6271 18633
"202893_at" 13667 7181 4082 3869 20532 1843
"202894_at" 12649 20227 19144 20038 3184 20423
"202895_s_at" 19113 22130 19890 1173 7164 1023
"202896_s_at" 18431 6212 1123 17414 6293 16763
"202897_at" 17875 9569 9436 7894 20923 21892
"202898_at" 12716 3221 2312 1035 121 21941
"202899_s_at" 21839 9467 20271 16142 22132 17661
"2028_s_at" 16114 20174 18506 4853 19979 5509
"202900_s_at" 13722 16836 18518 15291 7143 17945
"202901_x_at" 7469 1451 13685 7613 12189 11361
"202902_s_at" 9462 14944 343 11939 9689 6301
"202903_at" 3373 20952 15471 20391 19924 18483
"202904_s_at" 13110 15921 17996 20025 17348 16332
"202905_x_at" 17310 18067 17317 18659 7526 3557
"202906_s_at" 17462 16773 20311 17074 1338 13678
"202907_s_at" 17036 18638 17787 6493 18109 14696
"202908_at" 16216 1445 5026 15244 2770 4270
"202909_at" 18392 15769 21317 14087 17058 3263
"202910_s_at" 20699 17016 3874 1999 17161 21025
"202911_at" 12717 17591 16242 15354 4358 20438
"202912_at" 19861 17063 2053 2058 18302 21357
"202913_at" 18958 16620 21114 18530 4337 19541
"202914_s_at" 20818 5167 589 740 20962 21587
"202915_s_at" 20868 20465 17669 1670 19306 18603
"202916_s_at" 16787 18508 20662 17438 21796 17802
"202917_s_at" 6810 14293 22255 22258 14002 6918
"202918_s_at" 18241 16878 18578 19840 18708 15921
"202919_at" 20215 9600 18716 17094 21536 20631
"202920_at" 9489 13567 8296 10721 12282 6162
"202921_s_at" 1237 13624 13959 11717 15146 10899
"202922_at" 11886 6603 6307 18309 19222 20915
