"inst_4983" "inst_7507" "inst_7511" "inst_7525"
"200804_at" 3321 3309 2820 3994
"200805_at" 813 3704 3389 3321
"200806_s_at" 12473 16022 19950 12934
"200807_s_at" 3467 14197 12104 5492
"200808_s_at" 1040 13290 19309 17946
"200809_x_at" 11728 5582 2850 12603
"200810_s_at" 11760 13250 1600 5117
"200811_at" 2741 940 3340 17367
"200812_at" 2885 5123 14326 5637
"200813_s_at" 19559 16019 21911 18329
"200814_at" 12460 12787 2864 3285
"200815_s_at" 17981 18926 14164 18441
"200816_s_at" 20789 21220 20122 20083
"200817_x_at" 6786 4372 3472 4927
"200818_at" 3871 13263 14269 5343
"200819_s_at" 3080 4304 3543 4328
"200820_at" 1614 2615 11638 3579
"200821_at" 12281 19439 15983 17175
"200822_x_at" 1401 3902 2325 4311
"200823_x_at" 1598 2409 14969 4263
"200824_at" 12714 11128 3506 21469
"200825_s_at" 13547 4525 11646 14231
"200826_at" 2391 12508 11327 12575
"200827_at" 733 21016 14146 15739
"200828_s_at" 17053 18879 21300 18831
"200829_x_at" 16588 20083 20398 20449
"200830_at" 4133 4979 12323 3491
"200831_s_at" 3478 16003 14604 13288
"200832_s_at" 12778 12648 18085 5550
"200833_s_at" 14720 15331 18723 15029
"200834_s_at" 3958 13134 3948 4092
"200835_s_at" 14540 20167 18319 22160
"200836_s_at" 13239 17006 16820 12558
"200837_at" 2862 3610 3517 12359
"200838_at" 1342 5228 13793 3314
"200839_s_at" 2075 13635 12109 12379
"200840_at" 12088 13567 3401 13474
"200841_s_at" 14962 21364 19094 20181
"200842_s_at" 15334 16765 15469 12582
"200843_s_at" 14508 16675 15570 14325
"200844_s_at" 1493 5263 2939 12400
"200845_s_at" 2289 5267 12196 4714
"200846_s_at" 1738 4075 12570 4030
"200847_s_at" 13441 14333 3704 19030
"200848_at" 12961 2877 14039 14382
"200849_s_at" 3877 3566 3151 3877
"200850_s_at" 4245 2533 3645 3324
"200851_s_at" 21942 15427 20257 20922
"200852_x_at" 969 4965 15594 4192
"200853_at" 3943 14940 16611 13972
"200854_at" 14851 17481 21274 19718
"200855_at" 11808 13001 14655 18133
"200856_x_at" 17103 4549 18576 5523
"200857_s_at" 16333 2576 21378 19229
"200858_s_at" 3297 5317 13205 3676
"200859_x_at" 2178 1581 2284 1391
"200860_s_at" 14040 13325 14534 16596
"200861_at" 13085 4531 2988 13531
"200862_at" 1517 18497 15996 15052
"200863_s_at" 12199 13633 14683 15083
"200864_s_at" 4161 18097 21171 16313
"200865_at" 10576 4196 9104 11958
"200866_s_at" 3143 3298 15033 2441
"200867_at" 16952 14564 14548 16232
"200868_s_at" 17871 17432 13120 15682
"200869_at" 3635 2559 11625 3182
"200870_at" 12762 17874 18565 16882
"200871_s_at" 2877 13565 3692 2145
"200872_at" 3158 4024 13455 4793
"200873_s_at" 4600 14072 12889 5552
"200874_s_at" 15028 21163 14806 20358
"200875_s_at" 13463 19016 1751 15007
"200876_s_at" 13102 14856 15715 13141
"200877_at" 12709 15121 17497 16809
"200878_at" 1436 2963 16073 862
"200879_s_at" 5384 17803 4211 2738
"200880_at" 17315 21143 18609 18901
"200881_s_at" 16151 16120 19577 15488
"200882_s_at" 3792 13463 13104 13208
"200883_at" 2149 13081 18378 5152
"200884_at" 2286 1424 3306 3865
"200885_at" 675 1629 14811 13378
"200886_s_at" 4626 12445 13162 12668
"200887_s_at" 13244 16972 11451 14556
"200888_s_at" 11708 12629 15368 4319
"200889_s_at" 12032 13645 20525 16608
"200890_s_at" 3370 15805 18649 15280
"200891_s_at" 2554 18028 19711 14677
"200892_s_at" 15383 19152 18683 19756
"200893_at" 16003 18540 17431 19247
"200894_s_at" 2510 2716 12772 4532
"200895_s_at" 2897 4550 14869 12416
"200896_x_at" 2355 14375 13916 14778
"200897_s_at" 13764 17088 15883 16462
"200898_s_at" 16699 5175 3073 4643
"200899_s_at" 18580 2110 14957 1439
"200900_s_at" 2021 12999 13823 4715
"200901_s_at" 12207 3620 11649 13211
"200902_at" 2845 3890 17996 3984
"200903_s_at" 2725 3553 15060 13335
"200904_at" 15693 117 382 127
"200905_x_at" 12575 1720 408 2001
"200906_s_at" 14257 19751 13942 17289
"200907_s_at" 12552 18682 15602 14072
"200908_s_at" 15932 21953 290 3349
"200909_s_at" 2603 3985 3274 3143
"200910_at" 3847 15565 16293 14114
"200911_s_at" 17094 12546 17880 15868
"200912_s_at" 19519 21544 20712 20975
"200913_at" 787 17264 3312 15937
"200914_x_at" 13908 18011 13886 16098
"200915_x_at" 11714 17861 13782 17723
"200916_at" 2318 5570 3195 3533
"200917_s_at" 14701 13970 11761 15115
"200918_s_at" 11888 3616 14334 13655
"200919_at" 19390 14744 22097 4401
"200920_s_at" 21871 4417 3694 1365
"200921_s_at" 22178 3353 14315 5466
"200922_at" 3533 4426 17643 3669
"200923_at" 1708 5611 15006 5461
"200924_s_at" 12107 4081 13100 5085
"200925_at" 1285 4906 3885 4169
"200926_at" 7027 5652 3483 5754
"200927_s_at" 14126 16907 21267 15493
"200928_s_at" 15811 18150 9576 5218
"200929_at" 1594 12605 17768 5214
"200930_s_at" 11067 5999 9802 7815
"200931_s_at" 14635 2343 13473 1722
"200932_s_at" 1065 13626 3943 13000
"200933_x_at" 3789 5491 2694 3645
"200934_at" 15817 20514 19301 19065
"200935_at" 3555 15246 14812 3906
"200936_at" 2268 4364 3341 5789
"200937_s_at" 12678 14433 14552 13029
"200938_s_at" 7572 7181 10207 6362
"200939_s_at" 10831 2597 4835 18154
"200940_s_at" 19544 16378 13544 16089
"200941_at" 12055 2201 2456 1634
"200942_s_at" 2271 4754 17949 3968
"200943_at" 3397 13168 17421 14371
"200944_s_at" 3424 5005 11481 5339
"200945_s_at" 13047 13287 17789 14033
"200946_x_at" 3421 12815 17247 1885
"200947_s_at" 2067 15018 12217 15139
"200948_at" 2994 3676 11641 3132
"200949_x_at" 3954 3760 3633 12356
"200950_at" 2592 3695 16725 3821
"200951_s_at" 5725 8560 7030 8718
"200952_s_at" 9475 8748 10725 8878
"200953_s_at" 5232 6318 10407 15243
"200954_at" 608 2207 3779 3535
"200955_at" 13036 4219 18598 13414
"200956_s_at" 2079 18916 15326 13603
"200957_s_at" 4478 16636 14403 16126
"200958_s_at" 11762 13804 13259 12578
"200959_at" 14642 1889 13716 1203
"200960_x_at" 16939 3443 11235 3858
"200961_at" 16752 14352 16850 16497
"200962_at" 15553 789 20813 12763
"200963_x_at" 11863 4630 11291 5170
"200964_at" 13017 13858 3297 4830
"200965_s_at" 4354 17439 15861 17413
"200966_x_at" 1797 3410 2295 4775
"200967_at" 2602 13641 13768 12487
"200968_s_at" 2074 12630 15321 5372
"200969_at" 15543 19078 15519 15404
"200970_s_at" 13420 5222 16612 14728
"200971_s_at" 14761 14265 4020 13882
"200972_at" 2753 13128 14033 5386
"200973_s_at" 4268 891 19362 4725
"200974_at" 925 5 14606 12
"200975_at" 2757 5289 13446 13210
"200976_s_at" 14259 3587 3298 1773
"200977_s_at" 15605 15447 3277 4966
"200978_at" 4128 4107 14594 5314
"200979_at" 2617 18435 11433 19752
"200980_s_at" 2073 13056 12344 13571
"200981_x_at" 2864 2931 3419 4236
"200982_s_at" 425 15168 13714 4071
"200983_x_at" 504 2575 12858 2826
"200984_s_at" 663 1686 16566 3195
"200985_s_at" 715 836 19072 2588
"200986_at" 4816 9899 9787 12108
"200987_x_at" 12155 15156 21140 14923
"200988_s_at" 2544 17639 11666 4046
"200989_at" 13543 15827 13770 17210
"200990_at" 2493 14720 1649 5013
"200991_s_at" 2974 14394 13678 15067
"200992_at" 16149 13354 12625 4509
"200993_at" 16013 4797 18351 4810
"200994_at" 14693 13908 13645 4247
"200995_at" 18289 18598 17200 18294
"200996_at" 12807 16005 19597 16472
"200997_at" 17680 3182 1243 2344
"200998_s_at" 2498 12906 15141 13063
"200999_s_at" 15237 2321 3623 4078
"201000_at" 15081 14872 17826 15347
"201001_s_at" 2993 13619 15629 13716
"201002_s_at" 4107 13316 12767 13194
"201003_x_at" 1211 3046 14181 4249
"201004_at" 2258 4829 3883 4482
"201005_at" 2364 13934 17615 5941
"201006_at" 141 7543 1987 4700
"201007_at" 3229 2907 16388 3220
"201008_s_at" 22274 1499 11997 3428
"201009_s_at" 22190 13156 12346 3077
"201010_s_at" 22139 13916 17516 5631
"201011_at" 3857 4540 11781 13222
"201012_at" 1203 20708 20033 15873
"201013_s_at" 3259 16035 13181 16841
"201014_s_at" 13099 17423 20309 17513
"201015_s_at" 11991 12399 3092 5648
"201016_at" 11789 21888 19251 20220
"201017_at" 13883 20111 16713 5547
"201018_at" 17957 21297 15409 20377
"201019_s_at" 3839 19716 14601 18516
"201020_at" 16004 20510 22156 19452
"201021_s_at" 3786 15288 18935 12437
"201022_s_at" 3383 5313 12505 4073
"201023_at" 21274 14548 13936 17494
"201024_x_at" 17578 17990 11958 14009
"201025_at" 12893 16212 4069 15255
"201026_at" 20108 13647 12536 17997
"201027_s_at" 16770 19741 16823 18990
"201028_s_at" 1525 3402 16763 3517
"201029_s_at" 3774 12887 13596 5718
"201030_x_at" 10961 11704 15989 7367
"201031_s_at" 12307 17309 15037 14752
"201032_at" 21431 1259 4070 1913
"201033_x_at" 4602 12491 2927 5496
"201034_at" 16704 4779 14065 15291
"201035_s_at" 1262 3013 18990 13723
"201036_s_at" 1858 4085 18393 16806
"201037_at" 3179 14267 16633 15851
"201038_s_at" 15450 15397 16483 20268
"201039_s_at" 12655 20403 17791 20503
"201040_at" 2817 14363 11579 13721
"201041_s_at" 22063 2660 2200 14108
"201042_at" 13667 11061 17000 19160
"201043_s_at" 139 4966 15701 2898
"201044_x_at" 6676 15602 9990 9122
"201045_s_at" 11179 11714 4245 14969
"201046_s_at" 1294 19278 11608 18056
"201047_x_at" 14423 12821 16651 5850
"201048_x_at" 12409 5733 10756 342
"201049_s_at" 4611 12585 11425 5151
"201050_at" 20407 4974 11884 12773
"201051_at" 14444 18736 14667 15608
"201052_s_at" 1176 16533 12322 12392
"201053_s_at" 3249 15807 12254 18763
"201054_at" 14704 21479 21633 21415
"201055_s_at" 13757 20467 2369 19127
