"inst_2388" "inst_5096" "inst_5521" "inst_7419"
"200950_at" 18532 5425 4356 18929
"200951_s_at" 11544 7522 6242 12268
"200952_s_at" 12848 1088 12276 14059
"200953_s_at" 20160 6916 12243 10526
"200954_at" 16684 20234 5568 6023
"200955_at" 17508 16482 4005 2765
"200956_s_at" 13537 3581 15652 6798
"200957_s_at" 15655 13326 18360 4583
"200958_s_at" 12935 2168 14158 4817
"200959_at" 18987 19254 3970 5564
"200960_x_at" 3524 4011 3977 7072
"200961_at" 17591 13989 14076 1871
"200962_at" 1684 19052 21901 3110
"200963_x_at" 5785 5464 15593 9115
"200964_at" 15656 4533 17721 7271
"200965_s_at" 6446 3950 18742 21616
"200966_x_at" 11163 13499 5442 18991
"200967_at" 18114 15052 15558 4489
"200968_s_at" 13343 17259 12928 8004
"200969_at" 18705 21200 17117 7957
"200970_s_at" 15484 3679 14290 2537
"200971_s_at" 14403 12571 4125 8259
"200972_at" 12081 16937 16573 6931
"200973_s_at" 20557 16227 1520 2567
"200974_at" 21380 12637 18567 8156
"200975_at" 12495 14821 5417 7243
"200976_s_at" 18514 15451 12578 8337
"200977_s_at" 14346 12898 13570 5087
"200978_at" 2687 14353 16442 8265
"200979_at" 21296 13950 2607 1550
"200980_s_at" 14175 15885 5026 8748
"200981_x_at" 14213 12864 14531 7416
"200982_s_at" 824 2479 19809 20050
"200983_x_at" 10528 12276 17911 19587
"200984_s_at" 211 13673 18421 8155
"200985_s_at" 1394 13027 4782 8612
"200986_at" 6638 9224 5671 13573
"200987_x_at" 15651 19790 18154 8641
"200988_s_at" 14665 5067 2582 1211
"200989_at" 19662 12287 14942 5624
"200990_at" 16761 3585 18762 20978
"200991_s_at" 18883 4978 13713 19073
"200992_at" 18378 13745 19569 2289
"200993_at" 18547 18040 19296 6455
"200994_at" 17076 14410 18304 5260
"200995_at" 17241 13979 13436 6109
"200996_at" 19325 13786 15569 3828
"200997_at" 15952 19846 17092 8959
"200998_s_at" 20642 13782 14809 7378
"200999_s_at" 11240 5746 4237 20010
"201000_at" 11111 4091 16758 18974
"201001_s_at" 16398 4409 16037 5171
"201002_s_at" 15265 5547 14818 19065
"201003_x_at" 13542 2514 15988 19558
"201004_at" 13311 13301 16143 8289
"201005_at" 3527 15220 17681 5086
"201006_at" 9929 21835 20989 8026
"201007_at" 19229 13717 15207 2914
"201008_s_at" 19133 15365 18862 3587
"201009_s_at" 15729 17065 20468 2403
"201010_s_at" 11733 5189 13137 7424
"201011_at" 14761 13147 12988 7951
"201012_at" 14016 14232 799 5504
"201013_s_at" 15433 13213 13785 5530
"201014_s_at" 17651 17368 18288 5321
"201015_s_at" 17794 4830 14110 20686
"201016_at" 19248 18701 15705 6437
"201017_at" 18829 14132 13857 7634
"201018_at" 13510 18936 16166 4213
"201019_s_at" 17786 18619 15034 4669
"201020_at" 16422 19241 5284 8678
"201021_s_at" 14098 14649 13795 7017
"201022_s_at" 12403 14133 14829 7200
"201023_at" 16014 12468 18064 6769
"201024_x_at" 17064 3517 15081 5937
"201025_at" 14517 12591 17960 19925
"201026_at" 14873 3304 20443 18616
"201027_s_at" 18017 19755 3619 18597
"201028_s_at" 18072 5393 3237 6347
"201029_s_at" 12865 4795 17093 3193
"201030_x_at" 10970 13594 7290 16699
"201031_s_at" 19547 18186 13161 4714
"201032_at" 17702 12544 16584 19337
"201033_x_at" 3443 5314 12935 19855
"201034_at" 15393 14163 13167 1539
"201035_s_at" 15144 13229 18984 20054
"201036_s_at" 2550 17326 4112 3446
"201037_at" 13973 5758 18657 8642
"201038_s_at" 17343 18143 18395 3124
"201039_s_at" 16695 3963 20338 6013
"201040_at" 20114 15166 3405 2713
"201041_s_at" 10275 17279 13600 21558
"201042_at" 2161 3906 9542 806
"201043_s_at" 17054 17816 20395 5009
"201044_x_at" 4002 9360 6559 14970
"201045_s_at" 12924 6591 8332 10264
"201046_s_at" 16672 17550 17577 20100
"201047_x_at" 13530 12454 14015 8357
"201048_x_at" 22160 21768 10803 18783
"201049_s_at" 5888 5275 4341 19280
"201050_at" 393 3448 160 22282
"201051_at" 14114 14605 17613 5751
"201052_s_at" 11332 14894 13863 18337
"201053_s_at" 2287 5276 15458 2357
"201054_at" 17666 16549 14965 7249
"201055_s_at" 13747 13856 2847 7035
"201056_at" 21522 3161 13482 21699
"201057_s_at" 12395 14005 16373 19334
"201058_s_at" 6920 17207 7416 11872
"201059_at" 14674 19093 16029 3904
"201060_x_at" 2483 5695 3238 797
"201061_s_at" 19570 1983 14424 4041
"201062_at" 16169 4098 6726 15829
"201063_at" 18265 13336 1084 11113
"201064_s_at" 17883 4749 13469 7278
"201065_s_at" 18130 14500 19101 3635
"201066_at" 18700 12790 3489 8272
"201067_at" 10986 16871 13225 18861
"201068_s_at" 17046 14833 3732 6745
"201069_at" 12840 21131 18716 14697
"201070_x_at" 19710 21230 14643 2318
"201071_x_at" 16808 13685 13170 5612
"201072_s_at" 19744 4392 15873 7530
"201073_s_at" 22018 19660 763 18487
"201074_at" 19471 4106 15100 2251
"201075_s_at" 18125 16351 3413 3669
"201076_at" 3248 18946 15389 20716
"201077_s_at" 14955 14176 13084 6448
"201078_at" 15127 19250 15952 6749
"201079_at" 19474 4821 5580 8471
"201080_at" 15056 14429 2624 135
"201081_s_at" 14381 1360 20238 17075
"201082_s_at" 15570 4283 3672 2565
"201083_s_at" 21317 17199 21155 690
"201084_s_at" 17988 5166 20453 4717
"201085_s_at" 16984 12622 3928 3230
"201086_x_at" 14033 5724 15708 5595
"201087_at" 10046 2830 21206 6329
"201088_at" 18639 14866 14362 4235
"201089_at" 11479 3243 18792 19472
"201090_x_at" 11468 13328 14588 19577
"201091_s_at" 19388 15736 16152 4174
"201092_at" 18797 14623 5338 5283
"201093_x_at" 13559 17919 17273 4894
"201094_at" 11917 5161 15292 7966
"201095_at" 20514 4019 1687 22080
"201096_s_at" 18394 17494 15084 6259
"201097_s_at" 14099 5548 16586 5620
"201098_at" 18053 5661 16105 2724
"201099_at" 2411 16408 18774 7935
"201100_s_at" 15515 4912 17047 7901
"201101_s_at" 12520 12339 3522 19706
"201102_s_at" 13160 16324 14842 8278
"201103_x_at" 13408 5465 17300 18498
"201104_x_at" 15444 3451 20016 19339
"201105_at" 16935 12404 18416 6418
"201106_at" 18170 3697 16922 18712
