"inst_327" "inst_594"
"214184_at" 12581 14755
"214185_at" 3227 16834
"214186_s_at" 7750 14845
"214187_x_at" 4456 8572
"214188_at" 10836 11299
"214189_s_at" 7179 3170
"214190_x_at" 9345 3542
"214191_at" 12368 10021
"214192_at" 10015 9424
"214193_s_at" 195 2801
"214194_at" 2933 6015
"214195_at" 11242 10094
"214196_s_at" 3578 20757
"214197_s_at" 7170 18839
"214198_s_at" 16497 1719
"214199_at" 10531 13703
"214200_s_at" 13526 14043
"214201_x_at" 5422 5901
"214202_at" 17383 15752
"214203_s_at" 16453 16090
"214204_at" 19724 9653
"214205_x_at" 3742 3348
"214206_at" 8476 13992
"214207_s_at" 11146 10392
"214208_at" 11837 9450
"214209_s_at" 18679 20559
"214210_at" 21846 18366
"214211_at" 341 2293
"214212_x_at" 21433 17303
"214213_x_at" 3455 19073
"214214_s_at" 15094 7976
"214215_s_at" 9747 12551
"214216_s_at" 840 1674
"214217_at" 14381 15256
"214218_s_at" 12624 16171
"214219_x_at" 11696 10491
"214220_s_at" 21032 2461
"214221_at" 16763 19457
"214222_at" 1587 10844
"214223_at" 11822 14247
"214224_s_at" 21316 7459
"214225_at" 21334 507
"214226_at" 8162 1132
"214227_at" 7962 12318
"214228_x_at" 8438 12623
"214229_at" 433 4243
"214230_at" 10250 2649
"214231_s_at" 3784 17787
"214232_at" 19576 16717
"214233_at" 15102 122
"214234_s_at" 8811 13031
"214235_at" 13181 2606
"214236_at" 18898 9868
"214237_x_at" 18330 4919
"214238_at" 15868 9433
"214239_x_at" 3737 17982
"214240_at" 3322 20239
"214241_at" 18969 18293
"214242_at" 14278 11965
"214243_s_at" 13404 14826
"214244_s_at" 1238 18347
"214245_at" 6920 11903
"214246_x_at" 6509 19559
"214247_s_at" 13303 10049
"214248_s_at" 9532 10145
"214249_at" 11761 14369
"214250_at" 12248 8471
"214251_s_at" 3293 7573
"214252_s_at" 20252 4642
"214253_s_at" 11246 12702
"214254_at" 14420 15424
"214255_at" 7596 14218
"214256_at" 6900 8025
"214257_s_at" 3392 1070
"214258_x_at" 17235 21471
"214259_s_at" 4383 2475
"214260_at" 3036 1012
"214261_s_at" 21371 4774
"214262_at" 8267 8897
"214263_x_at" 5828 17983
"214264_s_at" 18424 21334
"214265_at" 6858 14804
"214266_s_at" 2420 21737
"214267_s_at" 11558 13181
"214268_s_at" 16708 20844
"214269_at" 12191 14592
"214270_s_at" 15191 12560
"214271_x_at" 6476 18038
"214272_at" 7557 11362
"214273_x_at" 1606 7525
"214274_s_at" 20915 19583
"214275_at" 20719 20572
"214276_at" 11825 12242
"214277_at" 11719 16228
"214278_s_at" 11176 14770
"214279_s_at" 17469 5293
"214280_x_at" 17678 19043
"214281_s_at" 17478 15941
"214282_at" 13161 9040
"214283_at" 786 20870
"214284_s_at" 3000 9569
"214285_at" 8898 8336
"214286_at" 14120 10897
"214287_s_at" 21219 6270
"214288_s_at" 16927 17658
"214289_at" 1420 10203
"214290_s_at" 2078 21818
"214291_at" 16 474
"214292_at" 11150 14612
"214293_at" 17946 2141
"214294_at" 9275 6252
"214295_at" 2512 228
"214296_x_at" 14188 10579
"214297_at" 7612 14715
"214298_x_at" 21379 9320
"214299_at" 18453 17664
"214300_s_at" 16113 5077
"214301_s_at" 9016 8662
"214302_x_at" 11989 9801
"214303_x_at" 11949 12357
"214304_x_at" 10715 13030
"214305_s_at" 18220 3377
"214306_at" 18932 1214
"214307_at" 8013 8777
"214308_s_at" 20423 20487
"214309_s_at" 13801 8337
"214310_s_at" 6807 4995
"214311_at" 20120 14008
"214312_at" 6258 150
"214313_s_at" 18938 1537
"214314_s_at" 21829 909
"214315_x_at" 18103 3112
"214316_x_at" 6091 2335
"214317_x_at" 20550 21157
"214318_s_at" 10918 10974
"214319_at" 11463 8222
"214320_x_at" 17031 16013
"214321_at" 8991 13980
"214322_at" 2473 5688
"214323_s_at" 2850 20197
"214324_at" 11540 15395
"214325_at" 11647 12853
"214326_x_at" 312 21953
"214327_x_at" 15854 362
"214328_s_at" 15826 4767
"214329_x_at" 14479 8492
"214330_at" 4376 13575
"214331_at" 8232 4708
"214332_s_at" 4797 12145
"214333_x_at" 39 21516
"214334_x_at" 1137 3787
"214335_at" 20525 2174
"214336_s_at" 18559 1798
"214337_at" 11254 8916
"214338_at" 9060 20540
"214339_s_at" 18980 18768
"214340_at" 11195 21041
"214341_at" 8399 14487
"214342_at" 8079 10542
"214343_s_at" 7813 8699
"214344_at" 20780 21580
"214345_at" 169 6391
"214346_at" 10714 11931
"214347_s_at" 10528 13727
"214348_at" 11447 10713
"214349_at" 20251 4860
"214350_at" 9672 9488
"214351_x_at" 16109 18787
"214352_s_at" 15287 7246
"214353_at" 13604 8982
"214354_x_at" 18389 981
"214355_x_at" 6436 17836
"214356_s_at" 7408 4242
"214357_at" 18412 15625
"214358_at" 5237 453
"214359_s_at" 7242 15862
"214360_at" 8521 8167
"214361_s_at" 14379 7106
"214362_at" 14160 11331
"214363_s_at" 2888 3708
"214364_at" 21669 22006
"214365_at" 17354 7489
"214366_s_at" 10861 8242
"214367_at" 9550 12788
"214368_at" 7854 8424
"214369_s_at" 19552 13627
"214370_at" 10643 11980
"214371_at" 7298 9948
"214372_x_at" 18 131
"214373_at" 2455 2587
"214374_s_at" 12507 4041
"214375_at" 11961 5287
"214376_at" 17585 9674
"214377_s_at" 20614 12135
"214378_at" 12105 9049
"214379_at" 14207 9625
"214380_at" 9166 10552
"214381_at" 3416 12517
"214382_at" 11358 10669
"214383_x_at" 6034 8110
"214384_s_at" 10217 15069
"214385_s_at" 7809 8954
"214386_at" 12259 14285
"214387_x_at" 12126 9608
"214388_at" 7534 8469
"214389_at" 9826 9462
"214390_s_at" 10598 12717
"214391_x_at" 10238 10272
"214392_at" 12768 15432
"214393_at" 10790 12528
"214394_x_at" 14907 6336
"214395_x_at" 15628 2980
"214396_s_at" 6116 15293
"214397_at" 13492 7723
"214398_s_at" 3393 2642
"214399_s_at" 9303 11650
"214400_at" 8936 9232
"214401_at" 20559 6757
"214402_s_at" 10227 9031
"214403_x_at" 11838 319
"214404_x_at" 3534 2571
"214405_at" 12199 9222
"214406_s_at" 10275 10165
"214407_x_at" 592 21786
"214408_s_at" 10157 10161
"214409_at" 12398 13040
"214410_at" 14580 5734
"214411_x_at" 7396 7635
"214412_at" 13199 12842
"214413_at" 8271 8973
"214414_x_at" 1146 18373
"214415_at" 10390 8264
"214416_at" 11072 15433
"214417_s_at" 21479 21504
"214418_at" 11088 14489
"214419_s_at" 7185 19061
"214420_s_at" 7535 15136
"214421_x_at" 1390 21050
"214422_at" 9576 3233
"214423_x_at" 15970 672
"214424_s_at" 20091 9882
"214425_at" 19265 3195
"214426_x_at" 19050 15810
"214427_at" 4746 20253
"214428_x_at" 14317 2574
"214429_at" 1218 964
"214430_at" 7411 4285
"214431_at" 5380 4123
"214432_at" 16870 2837
"214433_s_at" 14970 16590
"214434_at" 20706 18007
"214435_x_at" 1209 257
"214436_at" 14709 21828
"214437_s_at" 19220 19571
"214438_at" 11465 16618
"214439_x_at" 9658 14457
"214440_at" 15710 16712
"214441_at" 21857 21429
"214442_s_at" 6943 21133
"214443_at" 5931 21029
"214444_s_at" 5139 21632
"214445_at" 15813 15364
"214446_at" 8609 13730
"214447_at" 20358 9303
"214448_x_at" 21565 21999
"214449_s_at" 2746 20971
"214450_at" 9893 10526
"214451_at" 9030 10017
"214452_at" 14238 10290
"214453_s_at" 16984 10619
"214454_at" 17697 10818
"214455_at" 20623 13004
"214456_x_at" 14007 10744
"214457_at" 12090 12238
"214458_at" 4371 11029
"214459_x_at" 4210 20602
"214460_at" 8635 14899
"214461_at" 10450 11661
"214462_at" 19910 1639
"214463_x_at" 17986 22059
"214464_at" 6354 3019
"214465_at" 9536 12906
"214466_at" 7927 14819
"214467_at" 11819 10843
"214468_at" 9359 9826
"214469_at" 7638 21164
"214470_at" 7084 8963
"214471_x_at" 20353 15097
"214472_at" 2684 2547
"214473_x_at" 19157 16427
"214474_at" 2163 4803
"214475_x_at" 10789 11990
"214476_at" 13127 11239
"214477_at" 11904 11691
"214478_at" 18694 15023
"214479_at" 11377 13166
"214480_at" 12633 14783
"214481_at" 17299 20730
"214482_at" 15368 16689
"214483_s_at" 18440 2072
"214484_s_at" 6 16305
"214485_at" 16725 17635
"214486_x_at" 21638 21445
"214487_s_at" 20770 7563
"214488_at" 14000 12775
"214489_at" 11364 9054
"214490_at" 1902 10582
"214491_at" 11337 12987
"214492_at" 8284 2047
"214493_s_at" 7561 10424
"214494_s_at" 19874 18754
"214495_at" 10172 12264
"214496_x_at" 2731 2454
"214497_s_at" 10768 12149
"214498_at" 621 14061
"214499_s_at" 16614 1125
"214500_at" 8474 21468
"214501_s_at" 1409 7443
"214502_at" 10327 8452
"214503_x_at" 12233 13598
"214504_at" 12820 12018
"214505_s_at" 21738 19500
"214506_at" 4771 5133
"214507_s_at" 2595 15717
"214508_x_at" 3040 16193
"214509_at" 22022 17764
"214510_at" 9750 18902
"214511_x_at" 9136 14350
"214512_s_at" 5618 7878
"214513_s_at" 19800 3216
"214514_at" 10751 11263
"214515_at" 8704 16166
"214516_at" 12130 13090
"214517_at" 11939 11240
"214518_at" 19482 21866
"214519_s_at" 18185 19673
"214520_at" 12626 21421
"214521_at" 9572 15496
"214522_x_at" 8426 20726
"214523_at" 21119 3583
"214524_at" 14471 15349
"214525_x_at" 19777 15624
"214526_x_at" 16058 6069
"214527_s_at" 7203 4430
"214528_s_at" 13882 12052
"214529_at" 5570 906
"214530_x_at" 10030 11035
"214531_s_at" 21110 20155
"214532_x_at" 2637 21146
"214533_at" 6556 11316
"214534_at" 17778 4626
"214535_s_at" 9590 4226
"214536_at" 7643 3677
"214537_at" 21458 10741
"214538_x_at" 12527 12986
"214539_at" 17087 12760
"214540_at" 14400 9857
"214541_s_at" 12359 14108
"214542_x_at" 2002 248
"214543_x_at" 2228 4677
"214544_s_at" 3887 2655
"214545_s_at" 2894 5397
"214546_s_at" 21178 15479
"214547_at" 10280 14959
"214548_x_at" 3673 7406
"214549_x_at" 3630 20939
"214550_s_at" 2535 19939
"214551_s_at" 10394 10881
"214552_s_at" 18649 20688
"214553_s_at" 1823 3936
"214554_at" 7080 10342
"214555_at" 8370 14334
"214556_at" 21943 14348
"214557_at" 12616 10387
"214558_at" 17758 1160
"214559_at" 11406 13600
"214560_at" 19583 20728
"214561_at" 8330 5601
"214562_at" 10274 11271
"214563_at" 11202 16891
"214564_s_at" 4151 21752
"214565_s_at" 11853 8910
"214566_at" 11701 8252
"214567_s_at" 10364 11531
"214568_at" 12322 13087
"214569_at" 11936 15127
"214570_x_at" 12058 13723
"214571_at" 9820 11680
"214572_s_at" 1874 15235
"214574_x_at" 12220 10478
"214575_s_at" 11100 14498
"214576_at" 11754 11766
"214577_at" 11402 15113
"214578_s_at" 5100 19480
"214579_at" 7931 12292
"214580_x_at" 11956 13528
"214581_x_at" 394 17547
"214582_at" 16709 16644
"214583_at" 19166 5297
"214584_x_at" 13854 11223
"214585_s_at" 16734 7637
"214586_at" 11460 14700
"214587_at" 8375 13159
"214588_s_at" 2777 6592
"214589_at" 14581 14898
"214590_s_at" 8987 2439
"214591_at" 21614 8861
"214592_s_at" 10472 14149
"214593_at" 13283 14357
"214594_x_at" 18642 2973
"214595_at" 8458 8340
"214596_at" 11166 20949
"214597_at" 10154 8476
"214598_at" 13639 13296
"214599_at" 16554 11616
"214600_at" 21066 805
"214601_at" 10701 11833
"214602_at" 10295 13904
"214603_at" 14562 11179
"214604_at" 9237 8692
"214605_x_at" 14313 8311
"214606_at" 12655 15413
"214607_at" 5699 16461
"214608_s_at" 19859 13741
"214609_at" 1056 447
"214610_at" 17823 13907
"214611_at" 8410 14273
"214612_x_at" 11528 13111
"214613_at" 10218 10812
"214614_at" 18332 17673
"214615_at" 12928 13122
"214616_at" 18362 5760
"214617_at" 2940 20966
"214618_at" 8272 8747
"214619_at" 17705 17003
"214620_x_at" 2355 21870
"214621_at" 10069 11564
"214622_at" 9233 13369
"214623_at" 7879 8641
"214624_at" 15168 20538
"214625_s_at" 993 10477
"214626_s_at" 1072 5390
"214627_at" 3703 18930
"214628_at" 18376 11541
"214629_x_at" 6430 7354
"214630_at" 13691 14170
"214631_at" 15873 10580
"214632_at" 13824 8405
"214633_at" 19145 15682
"214634_at" 12952 8326
"214635_at" 2402 19660
"214636_at" 17076 17794
"214637_at" 11140 12029
"214638_s_at" 5196 1161
"214639_s_at" 8646 11270
"214640_at" 10430 10855
"214641_at" 12467 8402
"214642_x_at" 580 18392
"214643_x_at" 4917 9895
"214644_at" 9749 13496
"214645_at" 11897 9764
"214646_at" 16978 3660
"214647_s_at" 9407 9300
"214648_at" 20812 6105
"214649_s_at" 16475 16894
"214650_x_at" 2810 1899
"214651_s_at" 13288 14781
"214652_at" 12440 15305
"214655_at" 14178 14319
"214656_x_at" 14794 18888
"214657_s_at" 6914 1653
"214658_at" 5089 16617
"214659_x_at" 17303 21561
"214660_at" 12421 12824
"214661_s_at" 4294 18730
"214662_at" 3724 4560
"214663_at" 14836 5259
"214664_at" 12136 9140
"214665_s_at" 6816 17891
"214666_x_at" 16269 1512
"214667_s_at" 18608 17869
"214668_at" 21877 10848
"214669_x_at" 13197 11353
"214670_at" 18902 6799
"214671_s_at" 16565 2370
"214672_at" 5574 18867
"214673_s_at" 1384 1131
"214674_at" 19206 12630
"214675_at" 9855 15335
"214676_x_at" 21295 901
"214677_x_at" 8464 10709
"214678_x_at" 7996 1208
"214679_x_at" 20309 19211
"214680_at" 13821 9833
"214681_at" 21982 11225
"214682_at" 11979 2002
"214683_s_at" 16779 853
"214684_at" 3932 6038
"214685_at" 9782 15511
"214686_at" 19084 3704
"214687_x_at" 7019 6331
"214688_at" 13113 10428
"214689_at" 20397 14511
"214690_at" 17696 9561
"214691_x_at" 9413 17901
"214692_s_at" 12749 10958
"214693_x_at" 6231 5216
"214694_at" 16291 1372
"214695_at" 6520 17934
"214696_at" 20109 699
"214697_s_at" 20312 4655
"214698_at" 256 530
"214699_x_at" 6422 16637
"214700_x_at" 2693 1509
"214701_s_at" 22151 19265
"214702_at" 7548 8295
"214703_s_at" 3144 987
"214704_at" 8651 10120
"214705_at" 7768 13165
"214706_at" 19945 21306
"214707_x_at" 15924 531
"214708_at" 8548 8686
"214709_s_at" 16258 1323
"214710_s_at" 1944 6878
"214711_at" 21589 6582
"214712_at" 10202 13427
"214713_at" 1887 21933
"214714_at" 22 5629
"214715_x_at" 20461 2160
"214716_at" 8038 10386
"214717_at" 11945 11036
"214718_at" 19536 806
"214719_at" 10234 21998
"214720_x_at" 9156 10606
"214721_x_at" 15027 7953
"214722_at" 19865 2809
"214723_x_at" 7542 14628
"214724_at" 2296 20834
"214725_at" 11613 9304
"214726_x_at" 5588 7762
"214727_at" 20016 19058
"214728_x_at" 2960 4876
"214729_at" 7770 8622
"214730_s_at" 14807 17389
"214731_at" 3244 19158
"214732_at" 2605 240
"214733_s_at" 19442 19385
"214734_at" 16995 19516
"214735_at" 17924 11064
"214736_s_at" 19869 19389
"214737_x_at" 2189 5767
"214738_s_at" 8824 13162
"214739_at" 20678 4086
"214740_at" 6496 99
"214741_at" 16267 22040
"214742_at" 1219 21389
"214743_at" 706 5083
"214744_s_at" 9638 4779
"214745_at" 21715 5346
"214746_s_at" 20187 7043
"214747_at" 9689 622
"214748_at" 20520 12307
"214749_s_at" 15913 18431
"214750_at" 11674 14803
"214751_at" 5437 485
"214752_x_at" 3332 16831
"214753_at" 562 880
"214754_at" 17969 21683
"214755_at" 20455 18159
"214756_x_at" 4300 3782
"214757_at" 6618 4618
"214758_at" 19091 1993
"214759_at" 5449 796
"214760_at" 19185 2776
"214761_at" 11263 9335
"214762_at" 7199 17865
"214763_at" 10966 1226
"214764_at" 16719 1887
"214765_s_at" 6758 4539
"214766_s_at" 2547 739
"214767_s_at" 19925 432
"214768_x_at" 9844 10252
"214769_at" 10419 11663
"214770_at" 10545 11580
"214771_x_at" 3812 18436
"214772_at" 3235 16179
"214773_x_at" 6306 375
"214774_x_at" 10653 11780
"214775_at" 17184 20597
"214776_x_at" 14085 9124
"214777_at" 13954 8373
"214778_at" 8625 21609
"214779_s_at" 3787 4083
"214780_s_at" 21336 18191
"214781_at" 10704 12173
"214782_at" 804 454
"214783_s_at" 22142 3724
"214784_x_at" 4341 16255
"214785_at" 128 2323
"214786_at" 2743 20624
"214787_at" 9656 9476
"214788_x_at" 11839 13837
"214789_x_at" 5423 3827
"214790_at" 7957 10761
"214791_at" 18716 88
"214792_x_at" 864 21695
"214793_at" 7536 8667
"214794_at" 3753 18773
"214795_at" 20501 6019
"214796_at" 13723 8201
"214797_s_at" 367 20526
"214798_at" 5441 5094
"214799_at" 8826 14666
"214800_x_at" 5012 1903
"214801_at" 475 5886
"214802_at" 13273 9456
"214803_at" 11397 8654
"214804_at" 21854 1637
"214805_at" 2442 16999
"214806_at" 15363 18073
"214807_at" 19275 18732
"214808_at" 5891 13220
"214809_at" 14268 9578
"214811_at" 9649 10460
"214812_s_at" 15338 15994
"214813_at" 15564 18334
"214814_at" 9803 10068
"214815_at" 2253 840
"214816_x_at" 20145 2387
"214817_at" 9428 11587
"214818_at" 13350 13223
"214819_at" 14949 5187
"214820_at" 720 4877
"214821_at" 7859 12474
"214822_at" 9292 19232
"214823_at" 12445 10944
"214824_at" 11592 13645
"214825_at" 19769 10185
"214826_at" 11804 3174
"214827_at" 12200 529
"214828_s_at" 17164 22155
"214829_at" 10680 11734
"214830_at" 4245 4543
"214831_at" 18919 21301
"214832_at" 12114 9512
"214833_at" 1231 4991
"214834_at" 12221 15384
"214835_s_at" 4458 6095
"214836_x_at" 20307 9557
"214837_at" 14598 11961
"214838_at" 15014 19952
"214839_at" 8188 10418
"214840_at" 8568 10574
"214841_at" 8111 10865
"214842_s_at" 1942 8118
"214843_s_at" 21053 1425
"214844_s_at" 19841 303
"214845_s_at" 20668 21794
"214846_s_at" 21200 6480
"214847_s_at" 12686 14663
"214848_at" 4631 6236
"214849_at" 15775 6563
"214850_at" 18179 156
"214851_at" 10073 13154
"214852_x_at" 14582 11973
"214853_s_at" 21816 4726
"214854_at" 9118 10880
"214855_s_at" 20420 21496
"214856_at" 11546 15133
"214857_at" 18266 11502
"214858_at" 3232 17370
"214859_at" 612 14771
"214860_at" 14961 16127
"214861_at" 7875 9050
"214862_x_at" 8440 8716
"214863_at" 1150 11306
"214864_s_at" 5679 16546
"214865_at" 8499 10573
"214866_at" 17412 17129
"214867_at" 8813 11057
"214868_at" 12401 8813
"214869_x_at" 6143 4029
"214870_x_at" 4962 21942
"214871_x_at" 9008 675
"214872_at" 9630 10938
"214873_at" 8246 10381
"214874_at" 21618 5538
"214875_x_at" 16502 3002
"214876_s_at" 13272 19163
"214877_at" 12116 593
"214878_at" 12762 19442
"214879_x_at" 10 6543
"214880_x_at" 7837 15169
"214881_s_at" 19547 5532
"214882_s_at" 3085 18040
"214883_at" 14071 8274
"214884_at" 14372 14537
"214885_at" 16803 19285
"214886_s_at" 14459 8700
"214887_at" 10439 11561
"214888_at" 3218 18227
"214889_at" 7913 10585
"214890_s_at" 10518 12056
"214891_at" 11326 13138
"214892_x_at" 7054 707
"214893_x_at" 5668 678
"214894_x_at" 18040 2288
"214895_s_at" 14732 1602
"214896_at" 19696 17735
"214897_at" 14051 15666
"214898_x_at" 8968 19499
"214899_at" 7630 9330
"214900_at" 18070 19570
"214901_at" 19431 1103
"214902_x_at" 20989 1731
"214903_at" 22182 21535
"214904_at" 7589 8912
"214905_at" 8650 9299
"214906_x_at" 6020 2935
"214907_at" 6866 21308
"214908_s_at" 6923 20703
"214909_s_at" 4192 2284
"214910_s_at" 19414 11126
"214911_s_at" 2663 4450
"214912_at" 14192 8809
"214913_at" 8475 9838
"214914_at" 10434 11611
"214915_at" 6498 20442
"214916_x_at" 1132 21900
"214917_at" 9910 12399
"214918_at" 7880 11086
"214919_s_at" 14730 22114
"214920_at" 13787 13555
"214921_at" 19860 8904
"214922_at" 10140 5516
"214923_at" 15269 2583
"214924_s_at" 19615 19520
"214925_s_at" 8434 10511
"214926_at" 8676 10900
"214927_at" 5239 7194
"214928_at" 1159 18494
"214929_s_at" 2398 10181
"214930_at" 13831 14278
"214931_s_at" 19855 19063
"214932_at" 14556 12957
"214933_at" 6512 381
"214934_at" 19994 4144
"214935_at" 8447 15529
"214936_at" 6449 17657
"214937_x_at" 20100 421
"214938_x_at" 1211 255
"214939_x_at" 10151 12934
"214940_s_at" 8123 14492
"214941_s_at" 2521 21938
"214942_at" 11010 9383
"214943_s_at" 11080 19758
"214944_at" 16590 22017
"214945_at" 8955 14172
"214946_x_at" 19288 16974
"214947_at" 1976 16520
"214948_s_at" 20587 16543
"214949_at" 16715 6725
"214950_at" 19504 1988
"214951_at" 15918 21802
"214952_at" 8882 9350
"214953_s_at" 2644 748
"214954_at" 10648 11810
"214955_at" 755 1635
"214956_at" 9647 15370
"214957_at" 10955 969
"214958_s_at" 16943 18297
"214959_s_at" 4130 2432
"214960_at" 17297 4440
"214961_at" 10608 11898
"214962_s_at" 7357 6137
"214963_at" 198 15272
"214964_at" 2241 6855
"214965_at" 20400 5207
"214966_at" 13074 11476
"214967_at" 11580 9978
"214968_at" 9519 464
"214969_at" 6870 5727
"214970_s_at" 9438 8960
"214971_s_at" 8564 9259
"214972_at" 20035 2209
"214973_x_at" 13656 1395
"214974_x_at" 9674 8543
"214975_s_at" 21747 16907
"214976_at" 702 2299
"214977_at" 10049 12361
"214978_s_at" 9609 10136
"214979_at" 12479 14279
"214980_at" 534 4031
"214981_at" 10332 12210
"214982_at" 11759 10284
"214983_at" 19033 16153
"214984_at" 7657 11208
"214985_at" 9714 15397
"214986_x_at" 20935 18952
"214987_at" 9122 12602
"214988_s_at" 4905 4940
"214989_x_at" 16401 2304
"214990_at" 8364 21498
"214991_s_at" 277 1083
"214992_s_at" 131 19170
"214993_at" 12602 13068
"214994_at" 14510 12215
"214995_s_at" 15668 10800
"214996_at" 6960 19377
"214997_at" 15306 5505
"214998_at" 8185 12915
"214999_s_at" 21428 6973
"215000_s_at" 16562 19800
"215001_s_at" 19463 15639
"215002_at" 8712 12100
"215003_at" 12999 14009
"215004_s_at" 5801 3277
"215005_at" 11623 14069
"215006_at" 15239 2713
"215008_at" 12376 9398
"215009_s_at" 736 857
"215010_s_at" 11769 9083
"215011_at" 16702 18696
"215012_at" 16676 19573
"215013_s_at" 15876 14561
"215014_at" 10695 11782
"215015_at" 16225 18948
"215016_x_at" 19471 7868
"215017_s_at" 5639 937
"215018_at" 7569 8962
"215019_x_at" 2911 14036
"215020_at" 12648 9947
"215021_s_at" 13193 12398
"215022_x_at" 16828 17266
"215023_s_at" 16405 16839
"215024_at" 1603 11603
"215025_at" 10293 13482
"215026_x_at" 21183 4827
"215027_at" 13387 13152
"215028_at" 13033 9311
"215029_at" 17776 7248
"215030_at" 4372 15948
"215031_x_at" 15961 3659
"215032_at" 6219 17757
"215033_at" 12097 8325
"215034_s_at" 13861 14678
"215035_at" 13052 13578
"215036_at" 3284 18010
"215037_s_at" 669 21031
"215038_s_at" 17403 3012
"215039_at" 20591 20129
"215040_at" 7499 1577
"215041_s_at" 13365 20725
"215042_at" 9147 14593
"215043_s_at" 7559 13269
"215044_s_at" 16008 20412
"215045_at" 8407 14352
"215046_at" 14559 10517
"215047_at" 10870 12115
"215048_at" 8628 13559
"215049_x_at" 22095 10456
"215050_x_at" 17050 49
"215051_x_at" 9411 13399
"215052_at" 12563 10105
"215053_at" 465 3363
"215054_at" 6246 2956
"215055_at" 16450 1593
"215056_at" 2507 4663
"215057_at" 1857 20135
"215058_at" 8574 11542
"215059_at" 10652 10660
"215060_at" 1533 4599
"215061_at" 7930 11261
"215062_at" 21064 13065
"215063_x_at" 16054 703
"215064_at" 16095 15492
"215065_at" 10953 17262
"215066_at" 14871 16713
"215067_x_at" 16952 481
"215068_s_at" 14884 4556
"215069_at" 17258 1902
"215070_x_at" 20387 16898
"215071_s_at" 1505 5811
"215072_x_at" 10618 14750
"215073_s_at" 5714 7658
"215074_at" 9551 9828
"215075_s_at" 15839 17472
"215076_s_at" 8472 10182
"215077_at" 10849 11584
"215078_at" 8737 10536
"215079_at" 9553 21073
"215080_s_at" 7947 15402
"215081_at" 14455 9003
"215082_at" 18693 1406
"215083_at" 22219 2088
"215084_s_at" 891 21449
"215085_x_at" 21201 20738
"215086_at" 9386 8791
"215087_at" 21939 1627
"215088_s_at" 1272 6817
"215089_s_at" 1452 2992
"215090_x_at" 15907 4871
"215091_s_at" 7445 6024
"215092_s_at" 12261 21119
"215093_at" 21324 21368
"215094_at" 11169 13638
"215095_at" 3494 3107
"215096_s_at" 2568 7823
"215097_at" 7789 8702
"215098_at" 8101 12755
"215099_s_at" 13641 9431
"215100_at" 1051 2722
"215101_s_at" 11531 13812
"215102_at" 7802 9756
"215103_at" 14386 11872
"215104_at" 13893 8310
"215105_at" 21847 13516
"215106_at" 20926 12795
"215107_s_at" 10905 13576
"215108_x_at" 10489 15082
"215109_at" 22154 311
"215110_at" 11918 12192
"215111_s_at" 6946 5404
"215112_x_at" 10677 13699
"215113_s_at" 1797 4013
"215114_at" 9221 4436
"215115_x_at" 19418 2604
"215116_s_at" 15511 18096
"215117_at" 9101 13974
"215118_s_at" 18429 18590
"215119_at" 11192 11382
"215120_s_at" 12247 14140
"215121_x_at" 9033 10554
"215122_at" 11368 13330
"215123_at" 21001 2659
"215124_at" 18253 8420
"215125_s_at" 545 3328
"215126_at" 18025 3259
"215127_s_at" 1144 7899
"215128_at" 19734 3111
"215129_at" 5249 1527
"215130_s_at" 20216 7650
"215131_at" 6353 18610
"215132_at" 13170 11432
"215133_s_at" 14501 6356
"215134_at" 17883 7056
"215135_at" 21988 3924
"215136_s_at" 977 6086
"215137_at" 22230 22209
"215138_s_at" 9307 12982
"215139_at" 13305 14685
"215140_at" 12745 13492
"215141_at" 3642 1177
"215142_at" 8008 13444
"215143_at" 12580 9753
"215144_at" 11750 9535
"215145_s_at" 9629 14436
"215146_s_at" 9230 825
"215147_at" 18583 10220
"215148_s_at" 18501 19607
"215149_at" 10146 11436
"215150_at" 14286 15523
"215151_at" 8942 12932
"215152_at" 8122 15008
"215153_at" 8590 12513
"215154_at" 12197 20209
"215155_at" 13222 21680
"215156_at" 6792 3254
"215157_x_at" 15008 6795
"215158_s_at" 7320 2510
"215159_s_at" 431 506
"215160_x_at" 17914 20865
"215161_at" 13937 14505
"215162_at" 21467 11750
"215163_at" 14257 13139
"215164_at" 13249 13102
"215165_x_at" 16814 6837
"215166_at" 12495 11471
"215167_at" 2049 2404
"215168_at" 11668 9151
"215169_at" 13445 5858
"215170_s_at" 14437 11410
"215171_s_at" 16137 19906
"215172_at" 10843 11637
"215173_at" 13437 14634
"215174_at" 22122 18312
"215175_at" 6962 16766
"215176_x_at" 9677 11341
"215177_s_at" 16987 19021
"215178_x_at" 1453 4307
"215179_x_at" 20080 5485
"215180_at" 11932 9970
"215181_at" 19024 885
"215182_x_at" 18413 4173
"215183_at" 20918 3701
"215184_at" 7881 15295
"215185_at" 9514 11265
"215186_at" 6121 10109
"215187_at" 13046 13519
"215188_at" 13174 14880
"215189_at" 4368 16075
"215190_at" 9479 4592
"215191_at" 9701 2638
"215192_at" 10669 12636
"215193_x_at" 7386 4691
"215194_at" 16570 14609
"215195_at" 229 22236
"215196_at" 21189 824
"215197_at" 10411 12420
"215198_s_at" 17259 14223
"215199_at" 13711 11991
"215200_x_at" 12411 12765
"215201_at" 7639 8248
"215202_at" 12172 10756
"215203_at" 20495 1559
"215204_at" 19862 12859
"215205_x_at" 7817 15264
"215206_at" 2021 19314
"215207_x_at" 20830 2609
