"inst_2170" "inst_3749" "inst_3830" "inst_3924" "inst_4305" "inst_6025"
"206484_s_at" 15004 6986 8597 9255 6485 5119
"206485_at" 14435 3041 11338 1298 5843 7943
"206486_at" 4438 5257 2047 9933 8550 7838
"206487_at" 2155 21442 21393 4428 20434 21768
"206488_s_at" 21078 5880 935 938 4068 10350
"206489_s_at" 17664 8422 11283 10531 6760 7687
"206490_at" 9297 5842 12545 6312 3906 3571
"206491_s_at" 20622 3441 7115 20931 10973 15845
"206492_at" 19586 742 2335 12845 1998 1133
"206493_at" 7904 18138 3256 11932 12769 8041
"206494_s_at" 15624 4849 12527 9972 7137 3630
"206495_s_at" 5940 17733 19918 5400 17492 17280
"206496_at" 15989 8477 11719 9824 663 6951
"206497_at" 21070 1644 1354 22173 21102 2874
"206498_at" 1684 966 1453 21797 11861 1001
"206499_s_at" 20896 928 19620 22021 16027 12336
"206500_s_at" 5021 20605 1736 11472 21490 15841
"206501_x_at" 17072 204 872 9037 11660 7837
"206502_s_at" 13775 3739 14366 9938 6453 4976
"206503_x_at" 21813 2034 13128 2794 3076 9603
"206504_at" 17485 542 9889 20518 7589 923
"206505_at" 14780 8337 868 10884 6063 3006
"206506_s_at" 18536 14182 8680 4134 10438 9676
"206507_at" 1726 21916 2256 5041 21421 1474
"206508_at" 22114 22111 10365 128 2213 19
"206509_at" 9735 21588 14797 13194 2406 997
"206510_at" 5177 16501 2628 15582 15241 14635
"206511_s_at" 16597 1392 9342 7173 2516 2579
"206512_at" 13088 6135 18073 18364 5573 209
"206513_at" 2241 989 251 2261 2561 11344
"206514_s_at" 18001 6260 14567 7379 6916 3094
"206515_at" 15693 4479 19361 1605 1597 10189
"206516_at" 21754 526 21702 18454 13670 1462
"206517_at" 14463 8357 9544 9474 4546 6097
"206518_s_at" 12210 1642 10690 1523 4549 8316
"206519_x_at" 2589 6461 13211 5901 7991 2024
"206520_x_at" 3844 1024 17228 16420 610 12280
"206521_s_at" 486 22241 20562 17264 20567 650
"206522_at" 6158 5401 13435 10453 1205 1846
"206523_at" 15990 1725 11750 8361 569 5194
"206524_at" 3332 183 57 7120 1344 8137
"206525_at" 17453 5581 13388 10096 2708 7399
"206526_at" 19006 12092 20559 3104 9221 11091
"206527_at" 15571 7245 4347 19639 370 10544
"206528_at" 16689 6161 10883 10511 4404 4718
"206529_x_at" 10307 14055 21748 3730 234 11521
"206530_at" 17018 10002 4994 19317 12437 2792
"206531_at" 12532 28 13818 10138 6322 7772
"206532_at" 19008 20101 11237 17721 14448 11095
"206533_at" 10626 15022 19436 18412 11961 20504
"206534_at" 17830 8774 13862 8838 5456 68
"206535_at" 14177 5827 11011 7671 3742 6963
"206536_s_at" 11604 1114 1409 17197 21905 22261
"206537_at" 5950 21785 6406 22190 10864 1855
"206538_at" 21345 11334 14715 17158 2105 9703
"206539_s_at" 440 7425 13654 207 104 13774
"206540_at" 1719 2699 4186 1403 21258 1741
"206541_at" 13787 3956 12767 2222 7789 6592
"206542_s_at" 4104 20854 20361 20172 17739 16296
"206543_at" 2026 1947 21685 11565 22045 21216
"206544_x_at" 10152 20803 17407 20676 10266 18394
"206545_at" 17623 482 13070 10435 4273 4928
"206546_at" 18870 10114 6648 21617 9574 20562
"206547_s_at" 1784 20638 12318 364 16166 5389
"206548_at" 1513 21271 20758 3215 18013 2131
"206549_at" 350 13084 12157 17731 4 16688
"206550_s_at" 9004 19938 18722 5156 20762 21618
"206551_x_at" 2833 20231 21241 13983 18280 2771
"206552_s_at" 15256 17125 9185 6872 4065 6063
"206553_at" 17501 12991 7989 9706 4594 5360
"206554_x_at" 9648 15692 17215 15607 11037 16647
"206555_s_at" 5388 10874 8036 4729 15601 16683
"206556_at" 13568 2834 13451 9416 3957 120
"206557_at" 9299 11692 19527 19075 22029 1650
"206558_at" 14886 17623 1098 22142 10390 16318
"206559_x_at" 14148 5099 10990 7653 5082 4465
"206560_s_at" 8958 4383 11631 10038 6203 7858
"206561_s_at" 12763 17270 17303 20984 1554 8779
"206562_s_at" 20626 12287 5688 20242 10086 14980
"206563_s_at" 17435 8105 9072 10865 9016 3848
"206564_at" 19559 19749 15226 1147 804 1197
"206565_x_at" 11575 15492 15782 5828 14717 11332
"206566_at" 14907 9154 416 1518 13325 11425
"206567_s_at" 18580 20624 15344 4480 21036 10339
"206568_at" 17020 5692 13661 2272 1692 6402
"206569_at" 2735 16823 20076 167 17949 6452
"206570_s_at" 5380 5 13265 1441 6366 1722
"206571_s_at" 1627 15756 16456 15924 19522 15102
"206572_x_at" 3760 2682 4335 17793 21321 17926
"206573_at" 21903 8471 2110 21867 266 11373
"206574_s_at" 22205 11982 7273 13404 21740 21770
"206575_at" 15360 6278 9145 7135 5030 4217
"206576_s_at" 17671 7775 12876 10509 7411 935
"206577_at" 14526 7972 11162 7933 7906 6502
"206578_at" 13647 8196 8183 16861 8576 7869
"206579_at" 414 17359 13848 21536 16306 7886
"206580_s_at" 4663 20630 127 2267 17490 4039
"206581_at" 18525 13990 13785 772 16613 3371
"206582_s_at" 17232 3478 589 17806 47 2408
"206583_at" 4610 19497 21183 15508 19103 11931
"206584_at" 2459 13742 14832 8572 3395 1147
"206585_at" 22252 5267 3315 1912 7920 12989
"206586_at" 7131 20899 22099 1713 14921 21725
"206587_at" 20347 21099 1206 1928 21649 13927
"206588_at" 12173 8322 9942 9770 7120 8272
"206589_at" 18249 1062 757 145 851 11320
"206590_x_at" 8834 18347 891 2031 18750 1060
"206591_at" 20279 4712 9385 862 2119 6073
"206592_s_at" 20021 14241 15189 5680 12385 17485
"206593_s_at" 20652 2586 18003 17675 15284 19900
"206594_at" 21034 20335 20143 18475 1482 9418
"206595_at" 13459 13322 20791 18870 1278 18783
"206596_s_at" 16263 705 2680 14201 862 6040
"206597_at" 17606 479 6301 10154 5915 3058
"206598_at" 15998 8743 11024 5889 4536 5135
"206599_at" 17720 6350 14631 9936 1337 328
"206600_s_at" 21256 12856 16210 3208 8258 166
"206601_s_at" 15277 6589 11122 8592 6387 5237
"206602_s_at" 17572 8416 9202 10903 6034 3339
"206603_at" 381 7054 3322 2765 4367 1297
"206604_at" 11345 21727 1101 15886 11408 11021
"206605_at" 14072 1108 11746 9784 8028 6189
"206606_at" 14131 5132 11034 8629 5211 3951
"206607_at" 18332 859 4871 5578 13871 11286
"206608_s_at" 16092 5593 12937 6072 6266 5761
"206609_at" 795 8144 10239 9050 3838 10395
"206610_s_at" 15273 7189 13643 10370 6422 7045
"206611_at" 22126 944 20820 1792 7633 522
"206612_at" 13812 927 21372 3226 6318 2308
"206613_s_at" 11252 10593 4784 21361 19698 21481
"206614_at" 21334 112 20748 21109 35 11522
"206615_s_at" 17464 8539 20821 1669 18605 8706
"206616_s_at" 16725 4140 9124 7132 7565 5790
"206617_s_at" 16103 6729 11350 6325 6096 4509
"206618_at" 14867 14895 10312 7836 7263 3892
"206619_at" 14840 4351 12542 6226 4542 5301
"206620_at" 18106 8946 14940 10953 4408 8350
"206621_s_at" 3986 18492 15404 12079 9852 17712
"206622_at" 16894 7645 13403 25 3956 7993
"206623_at" 17011 1502 12734 10901 8068 3772
"206624_at" 18082 5752 1063 3278 6517 8633
"206625_at" 21779 9418 18011 21310 50 1015
"206626_x_at" 15622 7508 285 108 8340 10130
"206627_s_at" 15933 20062 10452 9028 9510 10
"206628_at" 17003 2970 445 9480 139 18773
"206629_at" 11919 6573 9141 7411 1237 6451
"206630_at" 15250 7930 13009 7410 3648 8863
"206631_at" 2446 18667 5433 1643 16815 2113
"206632_s_at" 18886 10639 6085 13969 20552 20336
"206633_at" 15754 20244 12854 4336 7204 6325
"206634_at" 12443 18945 9848 10411 6090 6582
"206635_at" 5904 2433 21725 20096 16 2610
"206636_at" 20122 16926 4210 16558 15357 20812
"206637_at" 17021 6533 9398 9236 8166 5908
"206638_at" 2006 7461 9381 6971 6635 751
"206639_x_at" 15628 6512 12242 2227 4198 6517
"206640_x_at" 15808 6103 10037 9787 6911 6734
"206641_at" 21193 21028 212 21589 1409 13465
"206642_at" 13498 6329 12385 401 5331 7666
"206643_at" 6501 21399 11192 13526 8035 589
"206644_at" 1960 5822 9184 1209 5335 3656
"206645_s_at" 12498 7311 12086 5957 4966 3709
"206646_at" 15286 5812 9876 5887 8109 5686
"206647_at" 13275 6978 13690 5965 6860 7719
"206648_at" 2629 20889 21003 5203 2236 19733
"206649_s_at" 20658 15881 16742 2635 14502 10822
"206650_at" 21923 1051 5150 13627 10616 1303
"206651_s_at" 20952 7770 13324 9063 487 1168
"206652_at" 10854 20485 8528 14946 20438 14463
"206653_at" 173 17474 4967 12468 18054 21389
"206654_s_at" 21568 10280 2816 20718 11685 20385
"206655_s_at" 727 12911 12279 9926 18519 1267
"206656_s_at" 3825 18436 8440 11885 13694 14342
"206657_s_at" 14708 7323 13783 5925 6691 7014
"206658_at" 16376 447 2284 5258 7229 2125
"206659_at" 12153 2341 5067 3227 2763 13715
"206660_at" 16707 16663 13716 5267 4696 6877
"206661_at" 9003 304 20423 659 15246 15007
"206662_at" 8077 13919 794 2955 21724 19477
"206663_at" 6555 21520 14011 17918 17653 4221
"206664_at" 16799 3762 12665 6194 4031 8109
"206665_s_at" 12859 2028 1655 21522 1686 13609
"206666_at" 15464 17516 12760 8369 5891 257
"206667_s_at" 20085 2017 1242 21785 18751 20484
"206668_s_at" 722 16872 2959 19698 21888 10399
"206669_at" 15147 3535 3482 20589 20751 533
"206670_s_at" 14510 1991 21724 22040 3125 17694
"206671_at" 18105 53 11569 20735 8395 1076
"206672_at" 17159 4176 13934 8923 6079 3934
"206673_at" 15306 19245 8 21861 3349 11754
"206674_at" 3953 4263 292 258 7237 3756
"206675_s_at" 21882 11406 17477 22148 18826 18326
"206676_at" 16816 5155 10053 8551 5131 3092
"206677_at" 2293 17256 4478 11156 360 139
"206678_at" 15486 7502 12985 10559 7908 7512
"206679_at" 17799 198 20022 2745 535 16249
"206680_at" 16213 7158 2923 7454 1722 6070
"206681_x_at" 1379 5264 14538 7 4118 866
"206682_at" 16021 7065 13418 7170 8479 6129
"206683_at" 16510 13001 21073 19677 9569 15679
"206684_s_at" 6538 16453 1310 1945 8761 7250
"206685_at" 1063 16533 11844 1955 3242 14222
"206686_at" 8927 2515 786 20565 13412 8828
"206687_s_at" 9438 20905 20426 17957 21781 13363
"206688_s_at" 20970 9813 16958 14489 18399 18788
"206689_x_at" 7077 3244 19507 19665 9377 2597
"206690_at" 17187 5676 13368 104 8254 4666
"206691_s_at" 17808 54 12152 17200 2490 6964
"206692_at" 11806 7229 12992 9746 7108 6681
"206693_at" 14930 18620 11356 9380 20791 3331
"206694_at" 1997 5966 12077 9454 3256 6666
"206695_x_at" 10088 19206 2666 16465 18020 10037
"206696_at" 16201 7875 22098 22165 6197 7778
"206697_s_at" 2256 4319 533 10362 7798 5632
"206698_at" 16947 18508 4032 17188 12184 11718
"206699_x_at" 12459 7383 13153 8036 6971 4081
"206700_s_at" 12068 5454 13831 10712 6632 7275
"206701_x_at" 12373 6124 14356 658 4798 5571
"206702_at" 12254 8852 8585 6675 8273 1810
"206703_at" 22072 9526 19122 21567 10384 11991
"206704_at" 803 11210 1951 20069 21218 12361
"206705_at" 15568 8512 9475 780 1020 5834
"206706_at" 21892 21096 3379 1061 2604 12549
"206707_x_at" 16982 5403 14184 10015 11159 2814
"206708_at" 19875 1393 19930 22167 21084 20704
"206709_x_at" 14294 12574 22034 2253 1240 6356
"206710_s_at" 6534 19618 10892 10158 12121 7153
"206711_at" 13394 5663 13845 8938 3507 7364
"206712_at" 15369 336 2053 21136 19310 2643
"206713_at" 21310 20981 10084 9786 6211 1913
"206714_at" 16416 1572 9796 4200 16949 10487
"206715_at" 7230 2236 14867 10495 7784 8108
"206716_at" 14465 7177 10237 7210 5640 7293
"206717_at" 12205 8401 10414 10912 763 145
"206718_at" 14275 7614 3123 19012 803 10336
"206719_at" 15784 6932 14507 7244 18780 6001
"206720_at" 404 3198 10696 10215 6520 8373
"206721_at" 18150 16552 14474 9866 8012 327
"206722_s_at" 21355 2192 5385 16355 14302 12087
"206723_s_at" 9686 9757 7188 20909 12759 18573
"206724_at" 237 21930 20255 18509 1166 1215
"206725_x_at" 17718 6024 14232 8192 4467 7155
"206726_at" 20791 8242 9158 1418 7779 7937
"206727_at" 12471 7851 10999 10610 6209 4068
"206728_at" 16497 8183 13572 9095 8071 7086
"206729_at" 262 1159 343 22074 2402 19466
"206730_at" 17804 8311 12041 10149 8255 3495
"206731_at" 18086 12500 7612 312 2002 1207
"206732_at" 17476 3736 9731 9618 7197 5748
"206733_at" 19807 2654 602 20287 8737 3728
"206734_at" 9392 19054 6192 13087 19084 16063
"206735_at" 17906 5857 10660 1522 7814 6178
"206736_x_at" 18016 2775 14026 10847 8521 2453
"206737_at" 12030 4004 9109 8259 3510 5678
"206738_at" 1622 7967 10395 13807 15308 9811
"206739_at" 15509 17292 19289 1817 20194 9710
"206740_x_at" 11042 4708 9864 16 2532 2142
"206741_at" 12025 7102 14328 10137 5146 6043
"206742_at" 13597 7760 3388 9588 5840 3753
"206743_s_at" 16347 7611 11519 8112 6943 3039
"206744_s_at" 3009 19813 17152 17059 2690 16636
"206745_at" 14724 21017 18757 18923 21417 14453
"206746_at" 16537 18506 20120 4526 9009 2881
"206747_at" 22171 11512 9558 18153 21666 1897
"206748_s_at" 21585 9242 2252 20955 11061 12002
"206749_at" 1134 5969 13549 8101 6428 3908
"206750_at" 10530 17936 15472 1361 4695 3929
"206751_s_at" 15297 3910 13746 10854 4362 5547
"206752_s_at" 4481 19490 18025 4770 10861 9886
"206753_at" 14839 5952 5332 18853 7226 250
"206754_s_at" 12041 6344 5468 9791 2663 6873
"206755_at" 15203 2220 13229 2401 215 6921
"206756_at" 22049 17006 20305 4286 11233 21112
"206757_at" 14288 450 19465 700 20405 19671
"206758_at" 17439 3133 12845 10894 5899 6671
"206759_at" 9498 8478 1832 10887 5977 3816
"206760_s_at" 5703 6734 11171 7164 3591 5693
"206761_at" 16317 3750 9713 9110 7030 2253
"206762_at" 1825 4588 4756 10489 8141 176
"206763_at" 16453 574 12312 9315 4474 6125
"206764_x_at" 22264 18426 17774 21876 15580 14544
"206765_at" 15279 22075 6749 14741 19212 2048
"206766_at" 21347 1724 289 21642 11826 1646
"206767_at" 148 18411 1897 20772 12538 5035
"206768_at" 16401 3574 14159 3069 2542 3459
"206769_at" 15402 2549 6913 9805 5087 3912
"206770_s_at" 2451 18118 6909 2159 20249 18367
"206771_at" 3836 6853 20935 6347 198 5749
"206772_at" 10614 4863 11158 2312 5250 8208
"206773_at" 12550 6769 14571 9928 8152 6841
"206774_at" 17914 5308 11448 675 11744 7864
"206775_at" 12960 509 1502 10694 7796 754
"206776_x_at" 18135 386 940 20545 530 640
"206777_s_at" 8571 3120 7865 15893 10407 12024
"206778_at" 12101 3895 11535 6300 4711 5909
"206779_s_at" 645 10526 1713 693 4145 6640
"206780_at" 4276 19390 690 21002 2941 2728
"206781_at" 15069 8979 720 998 8133 1368
"206782_s_at" 22178 16964 1205 21156 15546 12227
"206783_at" 33 1301 5600 7268 6297 4776
"206784_at" 16737 4914 10032 8209 6972 7444
"206785_s_at" 15661 837 10721 12278 6938 4057
"206786_at" 14142 7146 10535 6432 6657 5470
"206787_at" 15689 8538 12946 9716 5280 259
"206788_s_at" 21041 16778 3308 21442 11900 20597
"206789_s_at" 8572 18769 15762 18435 14240 10069
"206790_s_at" 10544 15701 8450 5733 14931 9807
"206791_s_at" 2431 4431 10160 450 20025 8542
"206792_x_at" 3096 21435 18036 4768 20836 13735
"206793_at" 13719 8016 13350 8291 7070 3633
"206794_at" 15916 8047 9909 7326 7975 9438
"206795_at" 235 875 11313 7257 8689 4905
"206796_at" 16813 6690 1424 8120 8421 7307
"206797_at" 15475 3985 9955 8443 4749 4915
"206798_x_at" 14695 5607 10317 8559 5620 4933
"206799_at" 14000 6732 13868 7626 5060 4251
"206800_at" 1785 5680 9808 1074 6851 5858
"206801_at" 12197 5543 9308 10549 8274 10470
"206802_at" 3824 9742 3149 11858 7497 468
"206803_at" 13044 5474 10188 7349 447 3872
"206804_at" 14953 6658 12812 8895 6163 6701
"206805_at" 11659 9723 11681 10784 15980 7899
"206806_at" 11836 8604 288 10234 6882 7509
"206807_s_at" 4769 4353 5860 10003 6174 11345
"206808_at" 3641 1752 865 4870 1012 9644
"206809_s_at" 5504 17290 17507 19218 15973 19134
"206810_at" 15913 6368 14614 21722 8954 2284
"206811_at" 12938 6800 9721 9692 3958 7677
"206812_at" 14719 16489 11596 10186 1016 7528
"206813_at" 12081 8717 13683 440 9543 6975
"206814_at" 11789 1103 13272 9112 1354 6737
"206815_at" 20885 9107 13761 18257 11476 1766
"206816_s_at" 21703 18916 7433 974 7016 14566
"206817_x_at" 17350 4169 9310 6386 7235 4877
"206818_s_at" 1732 16160 19692 17204 10473 20245
"206819_at" 12200 5465 10601 6413 8526 13369
"206820_at" 17259 8284 12430 5975 3898 1446
"206821_x_at" 8956 18264 3462 1850 12819 392
"206822_s_at" 7681 17202 14651 5104 20705 3181
"206823_at" 12999 6579 12119 6227 7617 5085
"206824_at" 16244 5479 13275 9868 5683 6766
"206825_at" 20765 13063 3668 11580 20247 8777
"206826_at" 14666 8693 10890 7346 6527 6818
"206827_s_at" 22227 14952 2812 252 1882 1067
"206828_at" 18090 2329 10109 10867 21683 4898
"206829_x_at" 5884 15348 8829 14293 16241 15792
"206830_at" 17274 4435 11862 10692 2617 7712
"206831_s_at" 10540 21753 990 3400 742 11687
"206832_s_at" 14807 18863 1056 20670 17218 2060
"206833_s_at" 21623 2567 19383 20714 21742 11936
"206834_at" 13534 8374 9143 10018 6042 6304
"206835_at" 7557 4730 9335 5233 6468 593
"206836_at" 16280 10894 14805 9152 2718 8505
"206837_at" 13745 6879 10082 8704 6523 5584
"206838_at" 731 19189 1489 2895 1660 2552
"206839_at" 13420 11390 20856 3676 6365 5227
"206840_at" 15229 7909 9637 477 9424 7983
"206841_at" 8025 6811 12967 7540 6515 4386
"206842_at" 16266 4192 14268 9102 377 3036
"206843_at" 13869 7574 9997 7697 3886 4503
"206844_at" 14844 4952 12501 8814 3770 5723
"206845_s_at" 19287 19915 19265 20371 17066 9840
"206846_s_at" 18364 12663 2341 5522 14072 2294
"206847_s_at" 16868 11439 12245 18238 19033 9845
"206848_at" 1614 3447 6252 2334 21187 11875
"206849_at" 5499 1246 14438 11361 9052 14306
"206850_at" 17066 6183 11246 10750 5615 5654
"206851_at" 11643 10310 13807 8768 8590 7115
"206852_at" 14963 8044 10503 10025 2515 7990
"206853_s_at" 3462 15693 21096 17096 3277 19569
"206854_s_at" 18960 17370 4139 17831 19177 20960
"206855_s_at" 20147 13663 5369 17078 12728 9834
"206856_at" 16638 6503 10221 9318 4308 3492
"206857_s_at" 5652 743 7967 2243 21612 21558
"206858_s_at" 12719 16471 6717 3537 18771 20003
"206859_s_at" 16633 7962 12719 9157 8383 3338
"206860_s_at" 7626 13656 18271 19704 18401 19557
"206861_s_at" 8994 12416 15406 12571 16446 15031
"206862_at" 7408 19469 15813 21754 1540 18043
"206863_x_at" 17491 8321 10640 10565 7960 7583
"206864_s_at" 18333 1163 20808 1134 3205 14126
"206865_at" 13980 3815 11837 8660 4445 6240
"206866_at" 12883 7216 13636 9699 6729 5432
"206867_at" 15185 6187 13040 20206 7689 6799
"206868_at" 7893 2140 622 21686 946 8870
"206869_at" 14241 166 11281 7051 6857 3343
"206870_at" 2331 20593 19555 3357 18181 1537
"206871_at" 8000 4072 11607 6198 7475 5636
"206872_at" 17434 3841 9695 8842 7005 4300
"206873_at" 15093 7563 812 8295 5819 5974
"206874_s_at" 10072 17145 6031 18883 20454 19524
"206875_s_at" 3466 19014 4803 15122 18237 21208
"206876_at" 15059 4723 13145 7140 5095 6253
"206877_at" 1310 4938 12204 546 4189 1039
"206878_at" 15899 8378 20875 535 584 9004
"206879_s_at" 18917 21857 210 5640 9405 406
"206880_at" 15719 5246 11923 10757 5645 6366
"206881_s_at" 16613 3855 11974 7811 7407 4318
"206882_at" 14691 1162 13395 1723 2660 6275
"206883_x_at" 12870 3973 12171 8599 4179 609
"206884_s_at" 5123 18979 12420 9316 4682 4808
"206885_x_at" 13877 5053 10926 9326 7609 4983
"206886_x_at" 17243 7427 13268 10011 4984 8076
"206887_at" 37 10220 854 20043 11306 15603
"206888_s_at" 17616 9591 22113 18527 6271 10991
"206889_at" 12500 13250 3387 16101 2077 10321
"206890_at" 11524 20351 384 14924 10550 12884
"206891_at" 581 478 9957 20252 2309 628
"206892_at" 12619 6777 9546 9368 4626 5981
"206893_at" 13596 15197 20181 5516 11346 11014
"206894_at" 19599 5737 14307 10021 6474 10081
"206895_at" 13546 1906 12860 9370 3876 8152
"206896_s_at" 19499 22239 21819 1180 14820 15980
"206897_at" 15775 247 11597 2444 7748 6147
"206898_at" 1210 1982 20961 16410 14878 3962
"206899_at" 16358 3786 11257 7707 4030 3175
"206900_x_at" 3783 1295 16097 20306 16503 19559
"206901_at" 8953 9974 583 3651 1890 6991
"206902_s_at" 11124 2870 15119 5647 12081 18376
"206903_at" 16659 3742 12648 8738 3511 6825
"206904_at" 2579 3152 10518 1139 8788 108
"206905_s_at" 19617 6308 9757 832 8171 1658
"206906_at" 19678 9954 10327 2139 334 3834
"206907_at" 20643 18123 4625 2034 15624 1798
"206908_s_at" 16496 18880 683 17497 15681 12623
"206909_at" 13119 5661 9327 9216 3813 5415
"206910_x_at" 14246 11892 18574 1410 10410 8606
"206911_at" 7414 16072 1578 13587 2184 9277
"206912_at" 17487 5393 14716 7867 1366 5193
"206913_at" 15427 12775 10549 3571 4424 5026
"206914_at" 18034 4146 9946 10879 4657 9924
"206915_at" 12689 3699 13822 2060 3717 6481
"206916_x_at" 19984 1069 19871 19395 2275 21483
"206917_at" 21563 1549 5776 21679 9008 18067
"206918_s_at" 20695 16255 7065 3495 18550 18079
"206919_at" 22015 10612 3744 16323 21273 21594
"206920_s_at" 19539 19336 2458 20637 9975 21125
"206921_at" 20365 20672 20419 13368 9128 9596
"206922_at" 12189 4302 14499 6687 4868 5995
"206923_at" 19087 1526 4824 22128 17702 20344
"206924_at" 13322 20776 16963 8579 19181 8465
"206925_at" 3987 6353 100 7064 8545 5575
"206926_s_at" 4061 707 22014 14533 67 1288
"206927_s_at" 4432 8599 14189 17816 2869 10230
"206928_at" 9547 17263 6654 20363 22235 19956
"206929_s_at" 8931 17304 1853 19342 3391 9826
"206930_at" 19869 664 2400 21152 19904 2815
"206931_at" 19490 11298 20360 3053 12717 21305
"206932_at" 19425 4460 10792 6331 7501 5538
"206933_s_at" 16800 7197 16257 13316 170 351
"206934_at" 4113 20949 14403 6686 2616 6458
"206935_at" 7550 8252 14646 8203 6855 2151
"206936_x_at" 4844 843 4664 17661 20619 11633
"206937_at" 5003 4300 16326 14915 977 306
"206938_at" 1594 7715 11220 6298 599 102
"206939_at" 15849 8260 14574 500 6919 7423
"206940_s_at" 8506 1656 5941 2905 3166 13974
"206941_x_at" 12400 8297 9148 6122 8435 3271
"206942_s_at" 6324 2171 7454 282 21869 20829
"206943_at" 5299 8833 3920 20870 311 14455
"206944_at" 13796 10311 12947 1342 4917 5886
"206945_at" 18069 825 18094 5445 1651 5847
"206946_at" 15882 122 54 184 2415 13416
"206947_at" 16776 4657 14234 9729 3654 1936
"206948_at" 21394 21056 306 1246 15706 11375
"206949_s_at" 11194 15888 20434 12823 13959 13767
"206950_at" 14914 9812 13907 10765 20897 4981
"206951_at" 21425 579 21559 21621 21815 12792
"206952_at" 14135 7601 12391 9262 1336 5141
"206953_s_at" 21089 16301 16023 18561 2000 13436
"206954_at" 8937 21645 11377 2767 11627 3261
"206955_at" 5653 7578 14442 8309 8224 1630
"206956_at" 614 20580 7194 1969 16078 2859
"206957_at" 12239 1769 3821 7364 8572 1939
"206958_s_at" 10798 20904 17100 19976 18341 16420
"206959_s_at" 10680 12927 21767 21581 10025 18786
"206960_at" 3356 21492 14782 8864 996 10293
"206961_s_at" 9016 20243 3997 20241 9547 15186
"206962_x_at" 4209 21821 817 307 10248 1031
"206963_s_at" 17101 5121 12235 5873 6164 7709
"206964_at" 12340 4495 11456 8580 5038 7701
"206965_at" 17960 7988 14397 6085 21933 5419
"206966_s_at" 14861 15521 19630 20627 3536 186
"206967_at" 4631 21744 1334 2390 10055 11943
"206968_s_at" 20938 21967 2198 2007 12301 13608
"206969_at" 12809 587 9902 7396 7541 3186
"206970_at" 13015 5092 10979 6975 4505 4460
"206971_at" 16983 2035 14479 9066 16360 7815
"206972_s_at" 12171 11864 14010 6149 1224 7073
"206973_at" 17191 1304 13160 10880 4844 5164
"206974_at" 15644 3997 9212 6977 3729 7638
"206975_at" 19843 8884 12849 6916 3846 1310
"206976_s_at" 7805 2577 16748 14651 14214 10985
"206977_at" 14954 5188 11117 7994 3723 4560
"206978_at" 18983 760 16711 1761 2623 14691
"206979_at" 15623 472 1398 10467 10367 11918
"206980_s_at" 16419 6471 11811 10407 1889 4315
"206981_at" 12019 14417 14550 1547 1126 7224
"206982_at" 11997 4160 14136 9559 4056 1950
"206983_at" 16619 2357 13235 5945 5224 3646
"206984_s_at" 17919 2603 14811 7097 3035 6756
"206985_at" 14325 7377 14217 7130 6154 3592
"206986_at" 13535 7240 9975 6006 4230 4840
"206987_x_at" 12133 560 9798 1363 665 1806
"206988_at" 16099 6654 9272 10584 4370 3262
"206989_s_at" 4151 12464 17014 11067 8894 20287
"206990_at" 12425 6339 9441 6754 5026 5359
"206991_s_at" 131 6390 13181 9134 7731 6976
"206992_s_at" 2813 17358 15912 3603 13108 16859
"206993_at" 7071 20855 21961 1630 22253 21701
"206994_at" 16434 9301 13528 6713 8489 4025
"206995_x_at" 17247 8651 14558 4344 5603 2262
"206996_x_at" 19249 4513 11342 788 8460 4752
"206997_s_at" 11054 6519 12248 12415 4699 1948
"206998_x_at" 16455 9753 13650 5421 278 3161
"206999_at" 339 15173 14607 9667 1388 8592
"207000_s_at" 5041 21226 1133 12165 17759 21932
"207001_x_at" 8460 1231 4 19660 20163 9041
"207002_s_at" 9706 10382 1800 19210 16906 20225
"207003_at" 12673 8540 13320 17338 8773 8249
"207004_at" 9799 14651 15006 18160 1469 8419
"207005_s_at" 8537 8185 13201 6280 5708 3132
"207006_s_at" 3392 21875 9026 7876 3365 6959
"207007_at" 13577 4552 9324 35 376 1148
"207008_at" 19279 15145 6427 11481 7716 2369
"207009_at" 17908 2520 9947 127 6875 1078
"207010_at" 14873 7936 10617 10626 7225 3447
"207011_s_at" 15025 15730 10810 8079 13200 7933
"207012_at" 14562 21460 1911 3606 22073 2556
"207013_s_at" 21211 4826 19392 17003 18011 18961
"207014_at" 3196 18556 10481 2573 812 19694
"207015_s_at" 16145 790 9537 9630 7073 1096
"207016_s_at" 14934 4873 9883 2442 7625 7149
"207017_at" 16285 354 858 3725 21586 8892
"207018_s_at" 18071 16972 3746 20248 11224 2315
"207019_s_at" 16999 1059 16652 14438 7429 1804
"207020_at" 1244 15225 20689 5452 1772 3169
"207021_at" 17637 7923 13561 6011 5951 6652
"207022_s_at" 4439 19799 13322 7068 16768 6833
"207023_x_at" 861 16442 18058 5531 14276 16905
"207024_at" 15637 5940 12898 462 6884 6228
"207025_at" 17213 4773 14027 5949 7555 4845
"207026_s_at" 17279 3761 9656 8531 5934 4885
"207027_at" 16276 8502 12025 9713 7107 2884
"207028_at" 12920 4776 14091 6446 7344 5258
"207029_at" 16319 6566 346 18140 8004 20030
"207030_s_at" 568 11561 19322 3761 20706 19213
"207031_at" 20174 19431 20460 12511 21536 13657
"207032_s_at" 13053 4975 12378 9654 4249 3393
"207033_at" 17034 19767 14138 21151 4892 11338
"207034_s_at" 17032 20104 14059 10246 14058 7856
