"inst_1278" "inst_2633" "inst_5297" "inst_6698"
"200680_x_at" 15832 17056 21122 4188
"200681_at" 14600 16286 9138 7162
"200682_s_at" 14970 19098 4214 3946
"200683_s_at" 4301 20763 3095 7042
"200684_s_at" 3466 17761 19841 7600
"200685_at" 19263 21721 20010 20878
"200686_s_at" 14267 2859 3872 20406
"200687_s_at" 20105 6246 4798 7335
"200688_at" 21511 5457 8631 18458
"200689_x_at" 13907 17124 10040 5682
"200690_at" 20339 3844 9745 18414
"200691_s_at" 14730 19483 6150 13332
"200692_s_at" 2491 18668 3391 6859
"200693_at" 2743 15605 3431 7641
"200694_s_at" 18576 17445 3353 16044
"200695_at" 2188 18769 1016 4030
"200696_s_at" 18132 15650 3721 4619
"200697_at" 20238 15766 9234 14126
"200698_at" 19395 15212 20453 4944
"200699_at" 19313 17204 21286 5032
"200700_s_at" 13887 3444 8299 5653
"200701_at" 4107 17945 9692 1987
"200702_s_at" 21159 13432 6492 5556
"200703_at" 14406 5889 2297 15417
"200704_at" 18860 19216 8089 5228
"200705_s_at" 14498 4801 8251 16375
"200706_s_at" 19741 20158 9602 1670
"200707_at" 22098 19247 1253 1805
"200708_at" 18837 14727 4863 13516
"200709_at" 15704 13641 2089 2392
"200710_at" 17978 19740 4295 4775
"200711_s_at" 3827 16549 8307 16813
"200712_s_at" 351 20898 1189 17106
"200713_s_at" 15590 17358 4256 15642
"200714_x_at" 16796 19803 4492 5794
"200715_x_at" 2381 16526 20433 15839
"200716_x_at" 4321 6214 8158 4548
"200717_x_at" 14016 8687 21134 9144
"200718_s_at" 18281 13515 10158 18147
"200719_at" 3277 4861 8417 5452
"200720_s_at" 3352 15688 1883 3902
"200721_s_at" 21207 20403 5614 13199
"200722_s_at" 142 19614 143 6158
"200723_s_at" 1008 14029 3096 4466
"200724_at" 7160 2142 4049 20675
"200725_x_at" 14153 16113 20281 15485
"200726_at" 15971 6358 2899 18125
"200727_s_at" 1547 21795 2372 1861
"200728_at" 14048 17507 1498 7289
"200729_s_at" 1607 18296 1969 6216
"200730_s_at" 978 20845 1227 664
"200731_s_at" 312 4773 20663 4543
"200732_s_at" 16404 17326 8403 5743
"200733_s_at" 2646 18848 761 20258
"200734_s_at" 17784 4133 9115 18349
"200735_x_at" 13951 13276 7754 13428
"200736_s_at" 19526 10936 15727 6418
"200737_at" 3510 19620 2570 7490
"200738_s_at" 4270 5887 6949 13313
"200739_s_at" 375 20374 5050 2214
"200740_s_at" 14467 14472 7111 16674
"200741_s_at" 3843 8594 20697 16254
"200742_s_at" 3435 16051 7893 19091
"200743_s_at" 19183 3257 7613 16509
"200744_s_at" 2119 5602 1331 4091
"200745_s_at" 17548 21176 1987 14267
"200746_s_at" 17857 13672 3323 6160
"200747_s_at" 21831 1834 10218 3641
"200748_s_at" 17276 14788 9152 5282
"200749_at" 17185 16547 3546 15514
"200750_s_at" 3860 14221 6018 14337
"200751_s_at" 826 20026 3602 3270
"200752_s_at" 16879 19364 8882 5818
"200753_x_at" 1662 15715 2124 6071
"200754_x_at" 17438 16316 6613 3953
"200755_s_at" 17596 20815 6085 2058
"200756_x_at" 1453 20157 1833 1414
"200757_s_at" 16183 15392 8931 2182
"200758_s_at" 19456 14428 9926 4757
"200759_x_at" 20627 19164 7580 6373
"200760_s_at" 1465 20207 5764 7071
"200761_s_at" 18535 20179 7202 20955
"200762_at" 14275 21642 5694 15621
"200763_s_at" 14150 4931 19788 13519
"200764_s_at" 3691 13967 6948 9471
"200765_x_at" 85 16291 3118 12140
"200766_at" 21516 3490 8426 19104
"200767_s_at" 3393 13502 822 4473
"200768_s_at" 18750 18695 10156 15329
"200769_s_at" 1744 17708 7912 989
"200770_s_at" 19334 2385 1089 7249
"200771_at" 17436 20893 9077 4916
"200772_x_at" 16081 13836 9134 2501
"200773_x_at" 3674 15202 10204 2119
"200774_at" 17964 4774 7670 14906
"200775_s_at" 3804 19186 10216 2992
"200776_s_at" 403 17196 4424 5253
"200777_s_at" 14415 18001 9039 6543
"200778_s_at" 541 19643 2044 3121
"200779_at" 14342 5134 4435 14702
"200780_x_at" 14959 16525 8402 4357
"200781_s_at" 4296 8673 21434 14124
"200782_at" 14789 19449 3210 16051
"200783_s_at" 15478 6326 4786 17154
"200784_s_at" 12741 8524 17262 18329
"200785_s_at" 9967 12025 18517 17396
"200786_at" 14414 18008 7555 7556
"200787_s_at" 14857 4335 22037 17407
"200788_s_at" 20500 4112 9224 3104
"200789_at" 16479 18248 8275 15503
"200790_at" 18657 17873 2997 6632
"200791_s_at" 18117 16752 2634 5483
"200792_at" 14402 16641 8117 4254
"200793_s_at" 20918 17986 1106 5388
"200794_x_at" 3397 16724 2741 3889
"200795_at" 9314 18367 17579 2602
"200796_s_at" 33 5149 6005 21192
"200797_s_at" 18024 19616 597 5216
"200798_x_at" 603 17426 1018 15685
"200799_at" 9837 5349 21588 6866
"200800_s_at" 1605 18116 20012 17930
"200801_x_at" 14489 15002 7733 7094
"200802_at" 14627 15943 5556 17387
"200803_s_at" 1400 17399 4415 5545
"200804_at" 17324 15446 3916 4263
"200805_at" 3555 16141 2584 17264
"200806_s_at" 759 17722 7369 14295
"200807_s_at" 3886 5290 9385 14383
"200808_s_at" 17368 3857 6606 2760
"200809_x_at" 3672 6331 20242 7334
"200810_s_at" 19447 20359 9437 13924
"200811_at" 2122 19177 593 2616
"200812_at" 14521 14633 5436 14293
"200813_s_at" 19699 14723 9793 3508
"200814_at" 19613 4711 3988 17096
"200815_s_at" 21393 14764 8787 2300
"200816_s_at" 13995 13897 5805 16571
"200817_x_at" 13991 8580 9871 9089
"200818_at" 16526 19197 5893 15407
"200819_s_at" 14350 13866 5358 4250
"200820_at" 16670 17623 5340 6621
"200821_at" 3621 3413 6815 17390
"200822_x_at" 17210 16039 21035 1752
"200823_x_at" 14669 15396 8532 6652
"200824_at" 17883 16760 21160 15637
