"inst_2360" "inst_3805" "inst_3888" "inst_4542"
"200708_at" 17424 12725 6891 10298
"200709_at" 19209 11723 1986 8307
"200710_at" 18368 13318 3206 6985
"200711_s_at" 19282 17187 13620 9617
"200712_s_at" 2249 15947 18023 8069
"200713_s_at" 5690 12661 3862 5645
"200714_x_at" 18241 10446 13637 5894
"200715_x_at" 7880 15243 6249 5954
"200716_x_at" 5422 6341 9213 10517
"200717_x_at" 10522 6235 9099 13077
"200718_s_at" 20008 10873 14103 10008
"200719_at" 6590 11906 19680 7885
"200720_s_at" 4871 13622 17337 8667
"200721_s_at" 7867 18172 6497 11103
"200722_s_at" 4313 20346 21357 19746
"200723_s_at" 4794 14332 18346 18710
"200724_at" 13061 21491 19653 17914
"200725_x_at" 5683 2769 6029 18871
"200726_at" 20271 10378 14882 17476
"200727_s_at" 18255 3634 19296 4658
"200728_at" 16603 10213 19374 10726
"200729_s_at" 2744 18672 16572 6729
"200730_s_at" 18667 2672 21472 6305
"200731_s_at" 4296 3249 7205 2184
"200732_s_at" 4896 4471 4924 2621
"200733_s_at" 20988 11478 1964 8801
"200734_s_at" 18076 11584 4891 19341
"200735_x_at" 17542 6294 9167 11039
"200736_s_at" 7219 18609 7596 10327
"200737_at" 16323 10784 15269 3157
"200738_s_at" 18906 9519 5719 10231
"200739_s_at" 5745 11559 20917 10634
"200740_s_at" 18540 12256 16647 8285
"200741_s_at" 10672 6150 9007 12987
"200742_s_at" 3551 4708 17902 6080
"200743_s_at" 5364 11652 16745 6593
"200744_s_at" 17115 9818 16819 19221
"200745_s_at" 7865 13793 13317 4876
"200746_s_at" 6767 12155 15268 5479
"200747_s_at" 7154 16407 14002 6498
"200748_s_at" 9 10133 6837 18900
"200749_at" 5003 12975 3596 7771
"200750_s_at" 19643 6216 15512 18312
"200751_s_at" 19041 15447 20942 9628
"200752_s_at" 2230 11107 18228 21133
"200753_x_at" 17735 19139 19349 7495
"200754_x_at" 17149 10958 7183 11085
"200755_s_at" 2647 10976 16101 5309
"200756_x_at" 4292 3993 16695 2838
"200757_s_at" 21921 10377 4922 9301
"200758_s_at" 17993 4627 2969 9074
"200759_x_at" 5273 3362 796 9099
"200760_s_at" 16561 18215 19750 5884
"200761_s_at" 4562 18315 18888 6033
"200762_at" 5377 15397 14559 9120
"200763_s_at" 16506 6309 9183 13147
"200764_s_at" 19687 14118 13468 15783
"200765_x_at" 8289 8732 13624 12938
"200766_at" 6639 19503 18665 7798
"200767_s_at" 18056 14497 14846 5171
"200768_s_at" 19679 19589 7010 19723
"200769_s_at" 19173 18085 21585 18334
"200770_s_at" 2210 2104 15497 18162
"200771_at" 1955 10348 16011 17735
"200772_x_at" 16487 6262 14961 8226
"200773_x_at" 16501 3813 13326 10431
"200774_at" 16908 13861 14967 8852
"200775_s_at" 6805 1981 4169 18435
