"inst_2316" "inst_2354" "inst_3626" "inst_3729" "inst_4286" "inst_4751"
"202490_at" 21747 21979 6511 19718 14393 2193
"202491_s_at" 14318 17306 10069 18329 12036 16061
"202492_at" 19141 6030 21095 16061 17781 20973
"202493_x_at" 9498 9053 12455 10861 5290 8564
"202494_at" 5226 2252 8766 6310 17980 4657
"202495_at" 4799 18153 21301 20717 14395 18717
"202496_at" 2850 19857 17825 3649 18840 16446
"202497_x_at" 10860 2819 13995 13895 6595 12798
"202498_s_at" 1061 739 12361 12450 9026 10818
"202499_s_at" 350 6208 15431 2103 8972 1432
"202500_at" 20073 12951 21715 21576 16191 3253
"202501_at" 16252 18109 18939 20367 4368 5773
"202502_at" 19525 18450 8442 19475 20227 17627
"202503_s_at" 15549 17154 8800 19011 4139 15296
"202504_at" 11 7505 901 6767 3766 21988
"202505_at" 4596 5286 10340 17261 2844 18123
"202506_at" 18858 3821 7138 2397 13701 17257
"202507_s_at" 5426 592 15801 11900 9841 9642
"202508_s_at" 8742 10202 14556 15368 6308 9461
"202509_s_at" 14122 14953 4967 7600 21714 8249
"202510_s_at" 22257 19775 1989 18824 15817 5493
"202511_s_at" 14745 16721 10344 4065 15553 18293
"202512_s_at" 4046 19060 3721 19097 3129 20037
"202513_s_at" 14280 4782 8701 4966 19904 3627
"202514_at" 18317 20145 10347 6424 13214 4909
"202515_at" 13068 4339 16969 7832 14099 14319
"202516_s_at" 4750 5219 3829 3543 3480 7209
"202517_at" 1363 1646 21562 21678 22104 297
"202518_at" 15881 18220 4401 5896 13929 17145
"202519_at" 3055 18392 19078 19024 18835 20872
"202520_s_at" 13157 16634 7602 17296 13467 17904
"202521_at" 14649 5401 17843 10391 16619 19932
"202522_at" 12403 5936 7555 5598 14696 4925
"202523_s_at" 11616 3714 19257 20307 21473 5001
"202524_s_at" 13571 12216 6945 16673 2220 16117
"202525_at" 1160 5238 19024 9561 3557 20246
"202526_at" 20325 16366 22061 16602 15840 2451
"202527_s_at" 20713 18001 8314 8343 15331 17053
"202528_at" 5495 16692 5978 10034 20492 14471
"202529_at" 4573 4569 19523 8131 13673 19752
"202530_at" 16240 5800 9807 6705 12881 17911
"202531_at" 1849 1140 8546 7510 13376 17332
"202532_s_at" 18674 20184 7306 2151 3730 17222
"202533_s_at" 3199 19700 8054 1296 16260 15511
"202534_x_at" 20336 20199 19825 18842 14333 20678
"202535_at" 4210 5589 3219 21966 15965 13372
"202536_at" 15561 18681 9033 8714 10306 15352
"202537_s_at" 17296 17316 8962 7157 13056 18834
"202538_s_at" 14926 20144 7468 5299 10113 14598
"202539_s_at" 16009 18679 17960 19175 12414 5612
"202540_s_at" 12754 19576 11038 20738 11432 20773
"202541_at" 5594 3311 10675 6005 12953 16876
"202542_s_at" 16430 17123 11183 10399 14372 5903
"202543_s_at" 5866 19419 8135 16370 12516 20843
"202544_at" 18405 15764 19656 7304 12803 18964
"202545_at" 15546 17202 7504 6491 20526 17269
"202546_at" 13309 17466 9866 3470 10509 5866
"202547_s_at" 22002 17706 19494 293 21476 4733
"202548_s_at" 3549 2831 17725 10259 17904 18794
"202549_at" 12567 8028 21010 2002 3319 19348
"202550_s_at" 6004 20839 8377 9436 16365 15484
"202551_s_at" 18713 18174 5382 2969 12756 14383
"202552_s_at" 5528 10822 5031 8600 14054 20731
"202553_s_at" 17142 5029 10184 6985 16071 18335
"202554_s_at" 14329 18959 3376 6195 15683 19646
"202555_s_at" 9190 12200 12740 5217 20913 21843
"202556_s_at" 20707 19962 2664 2059 21868 14657
"202557_at" 20432 5899 18461 16419 15234 17459
"202558_s_at" 20813 20478 9998 9817 12181 18734
"202559_x_at" 5149 20624 3714 7443 10928 4641
"202560_s_at" 15857 5778 16599 9754 17513 19493
"202561_at" 17020 4854 3106 2439 13557 3619
"202562_s_at" 14282 18188 5157 4209 15763 3877
"202563_at" 14387 20266 1685 20827 2047 2630
"202564_x_at" 5837 18264 7938 16235 14597 13958
"202565_s_at" 18466 5400 7982 18617 16872 19388
"202566_s_at" 20217 21453 4691 2876 19422 3613
"202567_at" 13514 6422 18074 10392 11174 18044
"202568_s_at" 17248 21853 5500 6432 13645 4459
"202569_s_at" 2409 17457 7916 5518 14077 18722
"202570_s_at" 16709 16354 9796 9464 13154 5838
"202571_s_at" 2226 13441 22159 6486 17951 19824
"202572_s_at" 5753 1498 9985 1549 21053 17737
"202573_at" 14394 3659 6636 17098 10329 5854
"202574_s_at" 20404 18792 6902 3050 3111 2977
"202575_at" 16080 118 11047 19364 20324 16807
"202576_s_at" 15079 21815 18952 9264 2223 15826
"202577_s_at" 14662 16655 19258 9990 4511 14252
"202578_s_at" 3429 20268 7325 16589 18588 18350
"202579_x_at" 13327 15514 10463 19956 16425 14484
"202580_x_at" 13681 16255 21252 6229 15897 20719
"202581_at" 16907 3753 20673 17812 17284 18443
"202582_s_at" 19448 17122 9337 17041 10689 17836
"202583_s_at" 4192 20446 6002 16247 21428 15971
"202584_at" 4399 15438 10064 6391 19702 21092
"202585_s_at" 16791 20925 4750 1545 12824 17456
"202586_at" 5071 18732 17127 18790 21383 20356
"202587_s_at" 17998 636 8299 9602 18499 6994
"202588_at" 1020 1768 21406 2843 17343 3274
"202589_at" 12744 15456 9499 10232 3587 17865
"202590_s_at" 3498 12733 11112 17337 15517 2468
"202591_s_at" 5174 17133 7169 10037 14558 15741
"202592_at" 1566 15909 9038 3600 20402 20523
"202593_s_at" 17087 21558 7102 7615 14504 17412
"202594_at" 4277 16007 3432 8883 11032 16900
"202595_s_at" 18659 15508 6809 18008 11442 18254
"202596_at" 5621 15140 9085 16874 11932 7167
"202597_at" 5399 6915 3846 18115 14420 15989
"202598_at" 5604 19044 18405 7396 14514 16421
"202599_s_at" 17425 21876 10895 6085 16179 17460
"202600_s_at" 13074 6589 10560 1465 2809 16700
"202601_s_at" 12446 3469 18651 21908 15631 18807
"202602_s_at" 17562 15420 11393 18821 10699 17181
"202603_at" 5963 16298 5346 19258 16423 6189
"202604_x_at" 18356 15519 5635 2995 12576 19524
"202605_at" 12602 5983 8034 7548 12074 13032
"202606_s_at" 17182 15089 5492 9889 13284 17298
"202607_at" 2124 22261 9326 21295 11521 5399
"202608_s_at" 18224 10228 4576 19609 20974 19790
"202609_at" 17570 21595 7024 18159 10817 19068
"202610_s_at" 2573 20783 19062 16725 21220 19191
"202611_s_at" 18747 6668 18362 8962 20192 4505
"202612_s_at" 6595 8009 12241 12399 7869 8007
"202613_at" 15632 17031 11040 8056 15503 16842
"202614_at" 2582 18686 8140 4310 16422 16554
"202615_at" 14706 17179 3276 7969 17121 13639
"202616_s_at" 3360 19215 2635 20595 15667 2559
"202617_s_at" 5507 3711 20059 19517 19843 2601
"202618_s_at" 1493 806 4974 19978 10855 18317
"202619_s_at" 15060 4459 10872 2460 1826 5616
"202620_s_at" 12271 12665 11402 6995 14942 5036
"202621_at" 19187 2954 11199 15928 18016 7021
"202622_s_at" 4020 19271 4905 20143 13276 3029
"202623_at" 14293 19493 8669 2089 17458 15991
"202624_s_at" 2583 524 2149 5390 21390 5408
"202625_at" 20963 18073 7449 3754 18045 5128
"202626_s_at" 12723 4401 6731 8113 22029 18326
"202627_s_at" 9582 13236 13298 5109 18727 9851
"202628_s_at" 9244 13472 15520 17634 20901 2445
"202629_at" 18325 4052 6701 8731 18929 13859
"202630_at" 13123 18610 9897 17965 16277 18091
"202631_s_at" 15392 21901 10322 7623 13242 16232
"202632_at" 19795 4597 20390 6245 4543 19750
"202633_at" 16797 16727 10207 16221 16136 15727
"202634_at" 18154 6377 7087 7758 12852 20955
"202635_s_at" 15985 16820 7409 15931 13764 14266
"202636_at" 5001 5203 4410 16835 17243 12888
"202637_s_at" 1584 21360 22124 21024 10128 22126
"202638_s_at" 8907 10637 93 20641 17591 11896
"202639_s_at" 2152 22241 18799 8171 21654 18766
"202640_s_at" 19903 5745 4289 7409 14674 18357
"202641_at" 16391 18218 10977 19625 11856 15155
"202642_s_at" 13002 5263 7565 6894 15248 20472
"202643_s_at" 1701 6131 20850 4573 19342 11050
"202644_s_at" 14060 2526 19503 3901 1630 21527
"202645_s_at" 15387 16887 18200 15936 20437 17506
"202646_s_at" 14402 18956 18002 10295 17757 16516
"202647_s_at" 16593 16336 9018 6460 13620 14643
"202648_at" 4241 22010 419 21041 1106 14240
"202649_x_at" 7884 15668 13132 17489 11489 9408
"202650_s_at" 1343 2053 21547 3039 3289 17338
"202651_at" 17393 16409 11189 5009 14431 18201
"202652_at" 9279 13970 14611 204 18847 7246
"202653_s_at" 19710 17578 18889 17144 12757 21338
"202654_x_at" 16730 18772 7462 947 18336 20492
"202655_at" 13823 19101 4139 6911 11649 5280
"202656_s_at" 17341 15119 2036 7928 10466 14233
"202657_s_at" 16417 5133 8952 8319 13315 18786
"202658_at" 5947 4834 8771 18206 14230 14042
"202659_at" 6018 4983 8004 8854 3117 16518
"202660_at" 21722 3578 19454 6974 14390 21196
"202661_at" 415 12301 13041 982 411 1522
"202662_s_at" 21888 19951 6172 2304 663 3931
"202663_at" 22024 20872 19493 19037 566 2728
"202664_at" 2731 16723 2927 6155 2833 11943
"202665_s_at" 20741 20441 2056 2940 18483 709
"202666_s_at" 17104 18149 18517 10079 3015 19985
"202667_s_at" 19457 5733 1370 1808 10527 21193
"202668_at" 15087 16708 16724 17044 16395 17741
"202669_s_at" 17689 14829 10085 5828 13175 7216
"202670_at" 16227 2869 4557 9292 14252 7119
"202671_s_at" 5803 15905 6216 4135 14214 4411
"202672_s_at" 4708 17437 21342 998 14026 16788
"202673_at" 16090 17128 16837 18245 11851 18637
"202674_s_at" 17610 13329 186 20291 1476 8700
"202675_at" 15757 17452 7512 9632 12404 18239
"202676_x_at" 20335 1035 3228 17029 17364 15280
"202677_at" 12620 3253 6501 6800 3476 18620
"202678_at" 5128 17336 6364 8893 10449 16214
"202679_at" 15068 19367 7342 7413 15849 13623
"202680_at" 12466 15678 7683 6312 13629 13992
"202681_at" 16346 4543 20357 6566 17480 1849
"202682_s_at" 4314 6259 17679 6136 11086 18116
"202683_s_at" 19555 2684 10694 9847 11678 17205
"202684_s_at" 21111 2779 19165 4317 19898 5150
"202685_s_at" 6823 14296 13462 7299 2194 10658
"202686_s_at" 6183 13629 11900 4844 12365 7338
"202687_s_at" 21866 17896 19292 15365 8228 20704
"202688_at" 3609 18142 14446 20323 3214 10729
"202689_at" 3415 3392 11365 16447 20230 4676
"202690_s_at" 16665 19054 18590 16616 10994 17720
"202691_at" 16233 3825 7243 18974 3875 20510
"202692_s_at" 19460 21721 10177 1402 19080 13345
"202693_s_at" 19018 6595 8647 8261 15646 17567
"202694_at" 6137 10369 11533 325 15902 11568
"202695_s_at" 282 21710 928 7508 3819 21214
"202696_at" 13432 5717 9817 5656 19966 14565
"202697_at" 13622 16825 6130 9059 15945 12938
"202698_x_at" 4825 4531 10260 16995 10345 13663
"202699_s_at" 16588 13662 20962 6023 823 2568
"202700_s_at" 22124 15969 8025 1189 17032 5800
"202701_at" 931 13785 21969 21738 10892 280
"202702_at" 21471 2715 17955 7803 21088 4519
"202703_at" 15908 6333 9259 18698 10617 14168
"202704_at" 15641 19164 11039 7393 14961 16383
"202705_at" 15419 18070 18742 9853 12685 16216
"202706_s_at" 5579 19031 10046 6428 12578 5230
"202707_at" 9623 14627 13451 11487 8584 12132
"202708_s_at" 18630 21242 6674 7559 17437 16110
"202709_at" 19607 20390 2078 1846 2369 21691
"202710_at" 12674 6628 7427 17180 14444 6611
"202711_at" 12232 10102 16133 21422 20953 6014
"202712_s_at" 5972 8260 3691 4411 2615 14081
"202713_s_at" 16401 5188 8390 20141 14561 16641
"202714_s_at" 7612 14156 16397 3856 18062 12808
"202715_at" 14041 4488 16883 18051 18534 20340
"202716_at" 20980 15396 17006 5420 16109 4047
"202717_s_at" 19037 20434 17173 3364 16288 5248
"202718_at" 4810 9520 8434 18263 15027 20620
"202719_s_at" 13483 19203 9291 1041 4528 14026
"202720_at" 20186 18278 18861 9147 17248 21006
"202721_s_at" 18076 21385 6315 8801 10487 17357
"202722_s_at" 15667 21142 4107 3945 13895 18025
"202723_s_at" 21266 16656 19084 15976 15637 18735
"202724_s_at" 22111 10230 7498 7959 21187 17283
"202725_at" 18396 2068 19159 8772 19726 15144
"202726_at" 3338 17371 3563 17723 21940 19787
"202727_s_at" 18448 3196 7634 6604 15811 13895
"202728_s_at" 13062 11076 17759 5077 1692 5531
"202729_s_at" 20985 901 17686 9461 14887 18418
"202730_s_at" 4645 3829 2124 4837 4395 3395
"202731_at" 19045 19739 3623 7014 12909 20979
"202732_at" 17074 21497 6382 9316 18129 4118
"202733_at" 16130 14494 20376 16910 11122 20352
"202734_at" 12458 2918 10242 18004 20352 21536
"202735_at" 12612 16586 19302 6348 3631 15543
"202736_s_at" 15154 19872 4853 7911 14091 21224
"202737_s_at" 15834 17087 10974 7970 12107 14614
"202738_s_at" 20977 4075 20355 17241 18794 5901
"202739_s_at" 20149 19157 5054 18440 16164 19431
"202740_at" 2702 5511 9264 19393 19092 5557
"202741_at" 16815 4029 5954 9198 11137 12985
"202742_s_at" 20894 15083 17317 3544 12112 5149
"202743_at" 3370 21891 10005 17771 15815 15248
"202744_at" 14595 21540 3492 726 11913 1136
"202745_at" 17916 18122 10653 5705 4265 17199
"202746_at" 6701 7310 11630 12841 9902 12192
"202747_s_at" 10274 10055 15735 10903 8386 8513
"202748_at" 3652 11445 6277 5372 2621 20649
"202749_at" 19568 20240 19089 18528 17204 19126
"202750_s_at" 5486 16107 17618 16821 11724 5755
"202751_at" 1624 21735 18100 21794 11129 2049
"202752_x_at" 8546 10634 15529 14758 8622 11224
"202753_at" 8094 4775 13264 5574 13907 9560
"202754_at" 18314 16155 18361 18033 16755 17869
"202755_s_at" 2999 10553 17444 6818 20988 21353
"202756_s_at" 2690 13089 4490 10319 4236 5960
"202757_at" 17301 1931 5256 17462 4033 15811
"202758_s_at" 2827 15792 3668 17573 15077 5129
"202759_s_at" 8782 5418 13878 6757 14363 11235
"202760_s_at" 10167 4865 13747 5017 4551 8441
"202761_s_at" 16093 15275 5681 869 16456 17028
"202762_at" 12854 3475 10815 4972 14108 19537
"202763_at" 4301 15290 20953 3738 10250 5021
"202764_at" 20452 19159 3609 3418 15233 14124
"202765_s_at" 10126 11133 950 391 1318 9788
"202766_s_at" 397 17697 6411 16913 14157 2514
"202767_at" 12748 19047 18955 17752 21161 5712
"202768_at" 8206 8936 13936 13325 8172 7706
"202769_at" 16446 4162 6202 8563 19409 13153
"202770_s_at" 18218 2621 6223 18619 14581 19498
"202771_at" 14266 3926 19744 6120 22149 17997
"202772_at" 15113 15583 4716 17778 15862 5474
"202773_s_at" 19924 16932 16736 1268 15372 12976
"202774_s_at" 19557 2015 4654 4357 12701 16574
"202775_s_at" 18078 16057 6430 5447 16269 2320
"202776_at" 14418 3649 4134 19148 18951 13412
"202777_at" 14746 2986 8537 3107 18280 18757
"202778_s_at" 13456 4843 10697 4642 17390 18590
"202779_s_at" 14776 17883 10036 9791 11363 19253
"202780_at" 2100 19038 4230 1554 3417 15173
"202781_s_at" 14822 16343 2905 16136 10282 3559
"202782_s_at" 1339 11948 2142 9616 12464 4195
"202783_at" 3425 2891 8657 3370 21565 5784
"202784_s_at" 3377 21409 6781 5544 19792 3222
"202785_at" 3342 2822 20405 17846 19190 17994
"202786_at" 16242 19182 10000 9190 14090 15657
"202787_s_at" 3433 17274 5183 16636 12355 16894
"202788_at" 14439 4671 4534 17967 17745 16705
"202789_at" 4275 374 10651 150 3343 18305
"202790_at" 17796 14155 19170 16299 14633 5997
"202791_s_at" 5400 21515 4287 2783 12517 3882
"202792_s_at" 21473 21079 21538 9981 3076 5978
"202793_at" 4814 15106 17398 2603 2663 4270
"202794_at" 21890 2235 18609 8897 20792 22085
"202795_x_at" 18724 16824 9997 21250 16190 2323
"202796_at" 10516 13135 15812 4777 20405 98
"202797_at" 17731 15622 9584 17906 4093 17142
"202798_at" 17918 17957 18256 4876 3051 17180
"202799_at" 5780 5198 20307 17621 18879 15616
"202800_at" 10779 346 14608 10148 4559 10995
"202801_at" 18365 18925 19513 18236 21858 3965
"202802_at" 2390 4802 6954 8803 16465 17089
"202803_s_at" 8952 15787 11710 21768 1861 9135
"202804_at" 17809 15237 9906 17082 17289 16050
"202805_s_at" 15324 741 21029 5935 21276 13361
"202806_at" 17893 18157 19496 20062 20377 16840
"202807_s_at" 22230 2484 21600 4536 19609 17840
"202808_at" 19543 15386 16838 8333 17402 19246
"202809_s_at" 12768 3955 5207 6066 19649 17210
"202810_at" 5754 5288 7729 6321 10522 13342
"202811_at" 16985 15221 10896 6340 12243 13170
"202812_at" 13726 1728 5483 6730 16238 14008
"202813_at" 20293 15732 4954 9536 16498 6774
"202814_s_at" 15856 18519 10870 20433 12817 18088
"202815_s_at" 2682 16231 20667 2294 17239 21732
"202816_s_at" 15883 16637 7283 9876 13604 18250
"202817_s_at" 14245 18271 2899 18711 16052 19033
"202818_s_at" 19024 18872 19407 1213 1559 12977
"202819_s_at" 4260 6498 4493 8737 14552 19235
"202820_at" 19204 21652 3991 21020 10833 21034
"202821_s_at" 2693 13225 8462 1186 1402 3271
"202822_at" 16112 976 10124 5189 15727 19184
"202823_at" 14718 19530 16793 17532 14237 19879
"202824_s_at" 12336 5496 9587 10084 3357 14893
"202825_at" 18163 15686 7665 19725 19905 20005
"202826_at" 16890 16085 19365 2971 17261 13195
"202827_s_at" 6999 14254 12093 1077 2063 9807
"202828_s_at" 10158 1059 12178 47 1342 11978
"202829_s_at" 18126 18225 6552 9225 11645 17118
"202830_s_at" 2452 16222 16748 17101 18714 19851
"202831_at" 2139 7826 18066 945 2891 18940
"202832_at" 16990 16849 8181 15938 12144 5112
"202833_s_at" 6320 21200 450 18116 11352 10522
"202834_at" 9219 20524 1436 18646 20489 18640
"202835_at" 21510 21302 4960 10217 3226 3112
"202836_s_at" 14478 5148 7421 16573 11754 5495
"202837_at" 22105 5633 4874 16999 20125 5615
"202838_at" 16064 17415 7057 3407 10743 18849
"202839_s_at" 15047 3030 11381 18495 11843 14866
"202840_at" 16263 818 9269 1 4380 2567
"202841_x_at" 3522 3956 1052 19133 4503 1266
"202842_s_at" 14232 16709 5172 18587 13513 14605
"202843_at" 22251 21233 9976 3564 19269 2384
"202844_s_at" 12393 18422 11187 6795 13415 15813
"202845_s_at" 21467 19562 2951 4565 20636 15127
"202846_s_at" 5933 4836 18846 20184 12534 6185
"202847_at" 17438 18086 5880 6205 14386 18516
"202848_s_at" 16177 4867 9311 19819 21532 16551
"202849_x_at" 843 3927 22281 9566 21341 15957
"202850_at" 5290 19144 18914 18106 18116 18697
"202851_at" 177 8799 1462 75 21823 22092
"202852_s_at" 3158 1581 7501 20664 18180 5031
"202853_s_at" 18417 20487 9822 8939 13130 18052
"202854_at" 18834 17247 10221 18089 13930 5705
"202855_s_at" 2469 19613 6504 18836 12456 12887
"202856_s_at" 14455 15003 18572 3072 18085 18151
"202857_at" 16570 16136 18062 5023 11082 6222
"202858_at" 16311 16978 17704 20759 15870 14040
"202859_x_at" 7464 1971 15087 19344 21158 844
"202860_at" 18367 1852 4807 3719 20566 16388
"202861_at" 4465 13841 15605 3876 19067 2083
"202862_at" 15429 6427 16591 19110 18609 6541
"202863_at" 20331 15832 1619 17903 4042 2554
"202864_s_at" 22269 20210 1067 3572 19730 5771
"202865_at" 21651 20042 8354 18767 1900 5205
"202866_at" 17030 5486 3007 2784 12471 19661
"202867_s_at" 12427 15538 1893 10098 18310 14491
"202868_s_at" 19900 4334 7167 5179 14483 13976
"202869_at" 7516 998 14884 13666 20887 14911
"202870_s_at" 15247 18662 16596 6917 16012 20121
"202871_at" 17494 22172 9288 616 11413 6216
"202872_at" 4450 2363 7992 18552 10598 18732
"202873_at" 1245 18333 3517 19451 3912 18546
"202874_s_at" 17757 20592 5077 6723 15905 17368
"202875_s_at" 21235 15741 8731 19909 20936 20747
"202876_s_at" 3979 20348 21371 9 748 6253
"202877_s_at" 9955 11551 13346 18376 2133 10690
"202878_s_at" 6663 13922 759 12595 8984 7800
"202879_s_at" 21322 10705 377 6300 12573 1696
"202880_s_at" 1686 16525 18699 10305 17184 3088
"202881_x_at" 12252 13650 6939 11014 4779 10342
"202882_x_at" 4984 17406 8468 7937 2226 13103
"202883_s_at" 2557 2559 20841 4052 14787 6501
"202884_s_at" 16416 20853 17050 4687 16873 18270
"202885_s_at" 18369 8783 20743 14923 5720 12436
"202886_s_at" 14795 19640 8666 3226 17303 15250
"202887_s_at" 19730 2401 3433 1203 14806 6474
"202888_s_at" 1130 2400 2525 15915 16713 2808
"202889_x_at" 21859 14883 10726 20147 4187 20701
"202890_at" 15062 2494 16585 9721 17847 20617
"202891_at" 19223 19631 18229 16114 17329 14957
"202892_at" 13847 4731 6792 10170 15706 16727
"202893_at" 17342 3366 20840 5155 21491 5627
"202894_at" 17474 1740 11180 1961 16364 6242
"202895_s_at" 1767 1135 2306 8534 10807 10891
"202896_s_at" 4178 21915 9404 3623 18786 20452
"202897_at" 9360 3094 16027 8332 21896 12238
"202898_at" 20431 9978 21858 2028 20637 21427
"202899_s_at" 13204 16121 6848 4697 11048 13631
"2028_s_at" 18013 19112 20098 17281 4467 20913
"202900_s_at" 14606 18603 7870 16322 17323 17252
"202901_x_at" 7682 21563 729 19182 9145 2819
"202902_s_at" 133 15596 2058 6216 2641 11639
"202903_at" 3894 17436 20692 5296 13875 16310
"202904_s_at" 14274 19229 20311 19472 4363 18827
"202905_x_at" 3203 21750 17888 4330 3401 6592
"202906_s_at" 18981 18715 5258 6118 12129 18725
"202907_s_at" 14589 3031 16880 6619 15519 18132
"202908_at" 16598 10246 20787 1320 3059 12925
"202909_at" 2651 20035 10420 10326 13203 14759
"202910_s_at" 4686 20414 11383 9544 20175 13202
"202911_at" 14506 16780 17493 8296 18561 13331
"202912_at" 16782 20726 7894 7665 2405 20228
"202913_at" 1831 16301 8587 8898 21109 13909
"202914_s_at" 20047 3523 21989 1752 18033 2321
"202915_s_at" 3318 18640 9996 8844 2845 17041
"202916_s_at" 4383 3411 16788 18119 18271 3551
"202917_s_at" 6949 6038 21783 13508 3100 22202
"202918_s_at" 15864 18753 11002 17591 3263 20826
"202919_at" 15187 18329 5685 16365 16096 13368
"202920_at" 10725 20565 11893 12239 7347 11016
"202921_s_at" 7822 13796 12878 15274 9689 9597
"202922_at" 16025 19409 10258 5330 14476 14569
"202923_s_at" 16758 2854 2867 4148 10089 5638
"202924_s_at" 12895 5256 20058 20956 20099 19121
"202925_s_at" 2607 3708 6353 4653 14737 19403
"202926_at" 17264 4337 7473 2909 12562 6340
"202927_at" 3681 19273 17086 20740 17750 3720
"202928_s_at" 502 7624 916 675 22189 19685
"202929_s_at" 16820 5490 8611 19353 16783 15424
"202930_s_at" 17503 5583 17371 17172 15660 16852
"202931_x_at" 22039 75 22177 3386 14619 3121
"202932_at" 16724 21323 6356 17704 18301 13928
"202933_s_at" 12893 18882 11010 8351 12088 5527
"202934_at" 12443 15618 9773 3099 12001 7218
"202935_s_at" 16828 10321 10128 641 12231 17942
"202936_s_at" 2249 7156 2204 8533 20304 5937
"202937_x_at" 18824 16804 20190 19490 17341 6379
"202938_x_at" 5969 678 1499 3787 1985 17401
"202939_at" 14080 5689 17135 6944 11542 14870
"202940_at" 1648 20847 21700 22240 20299 13812
"202941_at" 3854 17782 9898 6401 11390 14661
"202942_at" 4304 16114 7742 16125 18438 7051
"202943_s_at" 3085 4685 10197 4688 18986 3375
"202944_at" 18413 2376 17306 2657 19256 16272
"202945_at" 13194 15736 3813 1609 20731 5271
"202946_s_at" 4948 3377 18980 3780 15644 15108
"202947_s_at" 8826 4889 12078 11010 7623 10142
"202948_at" 17615 3205 19581 2618 21236 5551
"202949_s_at" 5032 7137 9504 16415 18219 14680
"202950_at" 17914 428 7156 8385 11351 2289
"202951_at" 2059 20222 10387 19281 18788 19713
"202952_s_at" 14088 11027 3308 7713 18375 20817
"202953_at" 26 14798 18762 5139 8756 2473
"202954_at" 12279 15116 8954 9497 13842 5184
"202955_s_at" 4869 20174 4462 18417 20531 21165
"202956_at" 19524 18084 7525 17602 15461 18613
"202957_at" 19917 2148 12654 5373 2665 10091
"202958_at" 2847 19489 8379 3687 20252 19861
"202959_at" 16622 21202 11101 8619 15292 13865
"202960_s_at" 18012 15066 4663 18065 15498 17123
"202961_s_at" 5720 15068 10018 9572 11870 6200
"202962_at" 2372 17995 20681 21664 15674 21592
"202963_at" 14626 3391 5859 9527 11252 5480
"202964_s_at" 12369 836 9293 18172 2770 4356
"202965_s_at" 10854 10605 14584 13058 7718 11969
"202966_at" 7640 14710 777 14619 7692 11449
"202967_at" 17482 21272 2324 18402 13994 1105
"202968_s_at" 3434 2023 5501 10334 18974 19102
"202969_at" 14535 5788 1476 15983 19487 15157
"202970_at" 12542 21814 20837 18280 15272 17573
"202971_s_at" 4934 1689 8320 9021 1438 6128
"202972_s_at" 11717 2031 14042 21713 4512 8413
"202973_x_at" 9159 11936 89 9341 18268 11318
"202974_at" 11512 21377 778 997 20180 3405
"202975_s_at" 5304 15406 18678 5347 15249 14904
"202976_s_at" 4853 754 9685 7714 20732 14284
"202977_s_at" 22166 10255 520 1944 11455 21020
"202978_s_at" 15243 3576 20923 9950 17973 13848
"202979_s_at" 19005 18252 7268 19140 15089 16543
"202980_s_at" 20631 22184 7200 1169 17014 1274
"202981_x_at" 13026 15193 3705 9241 16379 15624
"202982_s_at" 17647 9602 3801 18488 11661 6654
"202983_at" 15982 15718 6564 5928 13611 14269
"202984_s_at" 2576 5274 5750 7463 714 4132
"202985_s_at" 14695 5619 8579 19166 16134 13030
"202986_at" 5545 13595 8420 11484 4981 13615
"202987_at" 2974 10496 21223 21783 20261 4280
"202988_s_at" 6942 21644 12038 12900 5878 4224
"202989_at" 10015 11047 13155 12063 4663 11171
"202990_at" 4072 15154 18553 5255 11806 17260
"202991_at" 582 2728 2288 7717 2396 823
"202992_at" 10272 7604 15773 15781 5050 12401
"202993_at" 4661 16199 5363 10225 14112 5208
"202994_s_at" 10037 13673 982 20951 11906 16338
"202995_s_at" 8208 6956 15101 21101 13114 12735
"202996_at" 12658 3882 6001 16891 20903 17899
"202997_s_at" 7634 7419 20215 13652 17944 12645
"202998_s_at" 14765 7048 16730 7473 11286 4276
"202999_s_at" 8741 7841 14864 11260 4793 11211
"203000_at" 10411 11939 14024 13681 6578 11138
"203001_s_at" 11123 10039 2032 12233 10607 10295
"203002_at" 18150 8768 11397 2725 17798 19482
"203003_at" 14692 20846 10442 1168 15829 21477
"203004_s_at" 5086 4532 1946 20867 8655 742
"203005_at" 14824 4911 20696 17142 19482 20277
"203006_at" 20258 2629 9778 3949 21201 12953
"203007_x_at" 4513 20401 17168 3642 4181 17889
"203008_x_at" 16425 4077 17932 16668 11101 16591
"203009_at" 21572 14179 18945 19093 19125 18845
"203010_at" 12128 8659 13909 2009 296 426
"203011_at" 18555 18584 7688 10344 11735 17249
"203012_x_at" 8003 9155 13146 12055 6277 9435
"203013_at" 13700 16437 9494 5443 11789 14790
"203014_x_at" 20595 993 19033 19403 19633 14364
"203015_s_at" 14680 17296 4844 4332 18272 6312
"203016_s_at" 16249 5590 11158 8667 12287 15211
"203017_s_at" 5877 15058 6964 6790 15227 13589
"203018_s_at" 4909 515 11062 8372 16577 20898
"203019_x_at" 17602 2867 20200 8837 13333 19174
"203020_at" 14385 3914 20316 4741 2146 3508
"203021_at" 21045 17926 1961 9026 21311 15109
"203022_at" 16539 18341 10067 5404 15619 7147
"203023_at" 17321 4898 11150 2866 15084 18112
"203024_s_at" 5493 16380 17645 7369 13616 5378
"203025_at" 5530 15414 19952 16701 12655 19776
"203026_at" 17217 20631 8794 17175 2121 13709
