"inst_1426" "inst_2110" "inst_2273" "inst_6345"
"200802_at" 14933 5891 7557 7466
"200803_s_at" 3510 1681 6876 6515
"200804_at" 15074 18534 17413 15828
"200805_at" 17133 17278 17148 19364
"200806_s_at" 17502 5431 16644 15836
"200807_s_at" 15385 5589 11925 7919
"200808_s_at" 15425 20716 18540 4981
"200809_x_at" 1870 14949 9627 7603
"200810_s_at" 20876 16326 8215 5019
"200811_at" 22041 1480 7574 19033
"200812_at" 3965 4453 9571 4411
"200813_s_at" 15995 19293 17376 18707
"200814_at" 16931 2440 5509 15660
"200815_s_at" 2274 18465 5742 5737
"200816_s_at" 15053 18464 6326 18199
"200817_x_at" 2601 15532 11914 10393
"200818_at" 14779 17177 5244 16210
"200819_s_at" 3002 15317 12063 17140
"200820_at" 3166 15288 6793 16105
"200821_at" 22266 14553 6843 3796
"200822_x_at" 16574 14516 8406 17320
"200823_x_at" 2195 15021 6711 18442
"200824_at" 20758 18288 21461 17580
"200825_s_at" 14629 14482 3712 4951
"200826_at" 3157 4926 18428 7081
"200827_at" 604 19524 16747 7426
"200828_s_at" 14649 5826 16560 15929
"200829_x_at" 17749 17832 7656 6671
"200830_at" 17409 17021 6019 5743
"200831_s_at" 3844 1685 16882 2075
"200832_s_at" 19731 19396 17459 5169
"200833_s_at" 19761 4384 17927 16905
"200834_s_at" 4397 3584 12058 16017
"200835_s_at" 138 3999 9916 1154
"200836_s_at" 21364 21376 100 5762
"200837_at" 4555 17788 6207 17833
"200838_at" 21193 5021 6229 6281
"200839_s_at" 2162 14435 9204 7397
"200840_at" 2591 4172 8061 4958
"200841_s_at" 16987 69 21116 6034
"200842_s_at" 555 2789 4834 3744
"200843_s_at" 15785 18031 9082 7083
"200844_s_at" 17528 2927 5413 6733
"200845_s_at" 21295 5009 17141 7461
"200846_s_at" 20549 4860 9502 7915
"200847_s_at" 20416 2090 17077 6675
"200848_at" 19170 19521 1421 1339
"200849_s_at" 17077 19670 5985 5218
"200850_s_at" 18733 15946 9544 15993
"200851_s_at" 16695 18632 9304 4841
"200852_x_at" 1977 20920 4047 19404
"200853_at" 21368 4150 18208 15943
"200854_at" 15368 21233 9363 5615
"200855_at" 19339 20780 16502 1591
"200856_x_at" 21909 3325 20858 21923
"200857_s_at" 3607 2747 7764 21566
"200858_s_at" 18774 17066 8677 15720
"200859_x_at" 16837 21370 3736 5799
"200860_s_at" 17879 16626 6145 17911
"200861_at" 15374 20967 5404 1048
"200862_at" 17366 16441 9885 16515
"200863_s_at" 15347 3797 7790 15963
"200864_s_at" 21977 15559 18326 4362
"200865_at" 9324 9217 12546 9704
"200866_s_at" 15709 16148 4607 17074
"200867_at" 15985 17636 6275 16392
"200868_s_at" 17336 17868 6746 16609
"200869_at" 3376 5746 11724 7545
"200870_at" 4538 3213 8856 16367
"200871_s_at" 759 18648 9919 6327
"200872_at" 1542 14539 18465 17322
"200873_s_at" 15919 15372 7800 15652
"200874_s_at" 3152 1156 6355 2326
"200875_s_at" 20206 20547 8036 16654
"200876_s_at" 17188 4600 8017 18101
"200877_at" 15020 4570 16699 17321
"200878_at" 6737 5013 4728 4545
"200879_s_at" 13952 20317 15028 11546
"200880_at" 17470 19040 8027 15951
"200881_s_at" 4402 14956 17244 16878
"200882_s_at" 15870 19929 9452 3998
"200883_at" 20682 16782 16390 17842
"200884_at" 14739 14961 7627 1511
"200885_at" 506 1073 17885 16483
"200886_s_at" 17286 4612 17682 6902
"200887_s_at" 20673 14313 16475 7301
"200888_s_at" 19280 20098 19369 6718
"200889_s_at" 16751 2662 6835 17927
"200890_s_at" 19885 5189 18753 3910
"200891_s_at" 21499 1798 5342 3728
"200892_s_at" 21598 5421 7579 6038
"200893_at" 18835 4673 8264 15688
"200894_s_at" 21186 17874 9443 1962
"200895_s_at" 17763 20790 17392 18800
"200896_x_at" 17210 18552 9153 3078
"200897_s_at" 8140 14416 4654 7286
"200898_s_at" 923 17089 18067 4512
"200899_s_at" 19787 15228 9736 19675
"200900_s_at" 17938 3390 17456 1637
"200901_s_at" 15648 2735 19269 16147
"200902_at" 17886 5321 16196 7343
"200903_s_at" 3882 18270 6342 18967
"200904_at" 2879 4027 19528 19643
"200905_x_at" 14721 4835 18282 17765
"200906_s_at" 9815 4480 5321 18457
"200907_s_at" 4965 16168 4291 4150
"200908_s_at" 3683 1621 18356 3462
"200909_s_at" 2670 14672 18010 17278
"200910_at" 15930 17607 7948 6412
"200911_s_at" 2257 14696 6868 18155
"200912_s_at" 19421 5612 16314 15775
"200913_at" 4398 19613 3996 16478
"200914_x_at" 21628 3526 9289 3760
"200915_x_at" 18458 5352 17421 16060
"200916_at" 18211 5847 8356 15593
"200917_s_at" 2276 1524 19723 576
"200918_s_at" 17439 16000 9817 7068
"200919_at" 3557 18946 18872 16724
"200920_s_at" 4655 4575 3252 5390
"200921_s_at" 4629 4898 4211 5076
"200922_at" 1847 2544 6909 3546
"200923_at" 1440 4401 1710 2356
"200924_s_at" 21682 17135 3008 2567
"200925_at" 14704 2428 8780 7651
"200926_at" 17912 5706 11760 10666
"200927_s_at" 17986 5004 18133 21003
"200928_s_at" 6227 6451 3279 13670
"200929_at" 16534 3405 7878 4932
"200930_s_at" 13296 9839 11609 11693
"200931_s_at" 2013 15359 3710 7935
"200932_s_at" 3270 19835 8794 20037
"200933_x_at" 16605 4136 11840 15917
"200934_at" 20738 941 17247 3285
"200935_at" 19992 4168 20187 2124
"200936_at" 17863 14402 11966 16383
"200937_s_at" 15118 14550 16277 6646
"200938_s_at" 12516 6655 15686 8450
"200939_s_at" 8385 2768 13528 15465
"200940_s_at" 16582 21465 5132 6533
"200941_at" 15459 17737 6327 7294
"200942_s_at" 2877 4915 9333 17446
"200943_at" 19519 1887 7377 3662
"200944_s_at" 17169 5084 5022 6959
