"inst_2560" "inst_3422" "inst_3765" "inst_3847" "inst_3940" "inst_4322"
"210993_s_at" 21225 17240 7609 7698 12329 1698
"210994_x_at" 10849 19166 22256 1051 21458 22036
"210995_s_at" 1705 17982 21921 1443 16499 22222
"210996_s_at" 12008 15041 4514 20985 5691 18065
"210997_at" 19836 99 20978 9246 20677 17277
"210998_s_at" 21988 10275 4571 13530 9395 11802
"210999_s_at" 17590 3949 4536 19249 14535 1669
"211000_s_at" 15152 1639 6153 404 1433 22216
"211001_at" 10302 5219 18761 14241 9330 6740
"211002_s_at" 5964 6 12003 1516 20891 4126
"211003_x_at" 2969 11541 6984 3601 9748 2183
"211004_s_at" 21460 15433 18807 18119 1021 1920
"211005_at" 12007 6390 15452 10533 21 5658
"211006_s_at" 8611 3532 21789 897 12753 2883
"211008_s_at" 8913 11962 15610 13321 6502 16368
"211009_s_at" 12456 16222 5700 19639 14705 8063
"211010_s_at" 5408 8650 15037 8834 9335 12813
"211011_at" 10081 10576 160 542 20818 16411
"211012_s_at" 19423 1769 1579 6711 21508 1987
"211013_x_at" 21658 2588 605 491 19417 21294
"211014_s_at" 15217 475 4228 4356 22233 17594
"211015_s_at" 20619 20642 19837 14852 17716 6702
"211016_x_at" 21968 4444 21494 2516 17388 19084
"211017_s_at" 9611 21818 5271 3708 19866 2422
"211018_at" 11854 10872 13958 13942 15097 6592
"211019_s_at" 22021 20300 963 90 14853 19923
"211020_at" 12643 380 19714 461 18435 21216
"211021_s_at" 1122 7337 11464 8536 8701 11961
"211022_s_at" 22269 4030 20490 1968 16387 21390
"211023_at" 12244 19598 18836 18359 13486 9154
"211024_s_at" 5006 10496 14529 8890 9999 16280
"211025_x_at" 16885 16840 18257 21066 17927 10380
"211026_s_at" 9882 20381 9080 20634 14753 1937
"211027_s_at" 20796 9373 18939 19956 3895 11216
"211028_s_at" 14937 19736 17895 14664 17690 20130
"211029_x_at" 5688 9904 15725 10499 8052 3712
"211030_s_at" 6273 7049 11225 21712 19042 15488
"211031_s_at" 18890 11392 17963 8740 13886 3335
"211032_at" 4272 5491 15114 9801 1926 16199
"211033_s_at" 19628 16051 9057 19670 11983 8712
"211034_s_at" 15835 20516 7279 8257 3800 2360
"211036_x_at" 16566 3543 8803 8269 6094 9120
"211037_s_at" 20747 4364 5937 17494 11849 2110
"211038_s_at" 16267 20625 18541 5881 3163 4436
"211039_at" 2757 12201 13638 8315 9065 16753
"211040_x_at" 11454 14031 8908 6472 4909 18960
"211042_x_at" 21523 21826 17829 21073 18774 8310
"211043_s_at" 20598 21404 7221 17526 16259 3181
"211044_at" 98 9759 20366 12504 752 8868
"211045_s_at" 4012 7227 10901 8555 7253 16230
"211046_at" 1635 7321 15873 14036 10810 15748
"211047_x_at" 16194 13782 7238 7143 14876 5006
"211048_s_at" 17521 19188 17299 20739 15780 4227
"211049_at" 4154 10169 1125 10842 3491 16569
"211050_x_at" 4831 2692 15715 711 2035 1712
"211051_s_at" 16146 4157 17759 120 21881 20966
"211052_s_at" 17550 2918 8633 17036 1429 1664
"211053_at" 2283 9337 2645 1059 10764 17337
"211054_at" 5032 11428 12862 14214 10943 13951
"211055_s_at" 8145 5696 1523 9861 17697 16116
"211056_s_at" 10531 4039 6288 5680 3026 1372
"211057_at" 5064 7643 21855 13272 6176 20948
"211058_x_at" 10371 2718 12508 9986 7497 18845
"211059_s_at" 17148 17308 20443 20386 960 19774
"211060_x_at" 14505 13544 5338 14822 11981 1739
"211061_s_at" 20992 16209 18027 17075 13590 8279
"211062_s_at" 2129 9918 1888 11197 9361 4241
"211063_s_at" 17596 16375 17595 17963 18815 11516
"211064_at" 1687 12934 12410 988 15027 13151
"211065_x_at" 19432 4421 4482 16877 5220 19368
"211066_x_at" 17061 13617 9734 5556 2392 9007
"211067_s_at" 12118 8740 14290 9744 11110 13040
"211068_x_at" 18666 20557 4187 5689 15870 4838
"211069_s_at" 15980 15584 20179 6000 13465 10675
"211070_x_at" 14281 3703 5445 16048 11743 6577
"211071_s_at" 10083 2086 9661 17480 13808 7874
"211072_x_at" 9711 14356 12680 10294 7803 19622
"211073_x_at" 4484 14174 16521 16567 15125 9632
"211074_at" 20826 1806 7063 21229 21636 22242
"211075_s_at" 19202 3420 8187 8199 11683 5808
"211076_x_at" 10056 7497 1897 20466 22223 20878
"211077_s_at" 458 2042 739 21698 20845 21019
"211078_s_at" 19635 22205 16174 7503 20022 9134
"211079_s_at" 5637 6759 801 10370 11120 12852
"211080_s_at" 19613 20833 20245 1839 15805 19684
"211081_s_at" 14898 4173 20878 16308 15753 21969
"211082_x_at" 6187 12796 15891 21234 20917 15085
"211083_s_at" 8716 6437 14838 14207 17172 17015
"211084_x_at" 18385 465 6507 8262 20199 8955
"211085_s_at" 22283 21481 20267 4625 18930 22142
"211086_x_at" 13168 13372 6790 3178 19113 1463
"211087_x_at" 21901 7518 18977 4269 22276 20027
"211088_s_at" 21378 22192 2828 708 21189 4854
"211089_s_at" 18269 21027 456 2998 18488 2585
"211090_s_at" 21970 20416 6632 1418 20168 20241
"211091_s_at" 21857 21949 6993 4060 17489 18607
"211092_s_at" 13773 21596 7106 16316 16341 19490
"211093_at" 1028 2284 21970 886 15202 20946
"211094_s_at" 20438 21836 2187 19216 4940 20863
"211095_at" 541 7073 21465 6484 3477 21426
"211096_at" 9689 6946 11877 3092 910 12201
"211097_s_at" 19465 2719 558 7509 15457 2490
"211098_x_at" 12287 15761 20779 20181 3008 8163
"211099_s_at" 5022 9586 11601 10805 7580 13254
"211100_x_at" 17753 6875 13015 11809 9750 13167
"211101_x_at" 11809 6507 15429 13173 9111 15310
"211102_s_at" 13875 4893 14083 10859 8932 15351
"211103_at" 18014 10930 13134 8594 8134 13317
"211104_s_at" 6608 7712 13547 11917 6660 16212
"211105_s_at" 15597 4757 6801 17865 3375 10875
"211106_at" 20655 195 21998 13780 15116 3514
"211107_s_at" 7119 5667 22126 13571 10392 2906
"211108_s_at" 7960 11276 12483 9280 9182 14846
"211109_at" 4086 8228 11765 8639 9904 13624
"211110_s_at" 8996 3686 21654 21742 16128 19403
"211111_at" 4921 5275 13609 11775 8667 13658
"211112_at" 1818 8594 18675 1041 4381 16078
"211113_s_at" 3672 2158 21743 21565 18176 20971
"211114_x_at" 14894 18939 7435 1585 15226 7034
"211115_x_at" 21448 16019 16065 16537 15987 7195
"211116_at" 728 4741 333 8026 18350 16786
"211117_x_at" 4678 11052 15393 8401 9398 14409
"211118_x_at" 9255 12192 4012 13086 11002 16719
"211119_at" 3320 6926 2995 8295 9788 16919
"211120_x_at" 7403 9301 10116 9101 9521 18219
"211121_s_at" 22280 9797 265 22215 22030 13524
"211122_s_at" 7546 5417 945 10986 7374 16490
"211123_at" 12332 4373 21900 3242 21583 19744
"211124_s_at" 4658 2564 20873 530 21343 14276
"211125_x_at" 16611 11444 12258 13244 6510 15102
"211126_s_at" 19913 13151 19697 3273 18199 7875
"211127_x_at" 3875 12929 12207 21454 12660 4822
"211128_at" 8744 9345 13128 4654 2417 16000
"211129_x_at" 5955 8305 8725 756 4224 22019
"211130_x_at" 9759 6627 21663 20219 4763 21564
"211131_s_at" 4791 7232 15857 10974 8903 13564
"211132_at" 4354 11848 11679 11438 21624 17300
"211133_x_at" 2141 8247 888 1139 680 1883
"211135_x_at" 14743 9574 12013 12262 21042 17035
"211136_s_at" 18417 17876 18388 1631 4286 4366
"211137_s_at" 18849 4110 2588 7359 12668 4311
"211138_s_at" 19667 9251 19204 809 12571 10188
"211139_s_at" 18045 12199 2769 22093 21612 4934
"211140_s_at" 10945 4126 18219 18712 13893 16700
"211141_s_at" 9094 8684 2500 21949 17937 7851
"211142_x_at" 258 12434 13382 10651 10652 19788
"211143_x_at" 20432 193 1191 681 22199 14069
"211144_x_at" 14326 1987 2760 3380 16184 17334
"211145_x_at" 4899 10239 11165 11652 10529 15967
"211146_at" 2806 5488 11328 10141 7233 16488
"211147_s_at" 5068 8260 12336 10890 8755 13123
"211148_s_at" 11183 8917 14364 10609 8334 17221
"211149_at" 7162 7685 13543 10673 8698 12631
"211150_s_at" 18391 3714 16396 3263 18018 9394
"211151_x_at" 17343 5356 14492 11441 6480 17286
"211152_s_at" 11359 15585 18229 19619 21403 8259
"211153_s_at" 3394 12200 6620 11583 10567 11979
"211154_at" 7114 5346 12893 9183 6649 15038
"211155_s_at" 834 12819 3239 12240 11034 17066
"211156_at" 5446 10250 13283 9278 10564 16051
"211157_at" 3478 12562 621 375 20046 2094
"211159_s_at" 20664 15987 17208 1223 21239 3072
"211160_x_at" 21555 19632 4685 15510 21199 2464
"211161_s_at" 5354 12410 2006 13345 10051 2023
"211162_x_at" 18580 2174 18707 1621 19769 21945
"211163_s_at" 7417 4370 12992 22068 18326 14640
"211164_at" 4801 11306 14693 13304 7331 12698
"211165_x_at" 1238 714 4767 20340 630 340
"211166_at" 3715 5216 1264 14085 7245 14265
"211167_s_at" 8112 5629 14341 12776 7077 12390
"211168_s_at" 20101 14139 8521 4345 3942 2554
"211169_s_at" 7459 9369 13009 11836 6308 13345
"211170_s_at" 4902 9488 15176 12943 7939 19241
"211171_s_at" 7670 8820 6 20005 21602 18212
"211172_x_at" 14068 16930 4076 2496 21962 20618
"211173_at" 7243 6672 11989 11418 8159 14674
"211174_s_at" 13559 11764 44 11554 1720 15441
"211175_at" 245 9583 14824 8762 10358 15252
"211176_s_at" 8575 5027 13463 8623 10339 13975
"211177_s_at" 21867 2426 16682 15747 2310 6680
"211178_s_at" 14802 11376 14024 13713 9056 17074
"211179_at" 11641 7180 20106 12444 6714 14086
"211180_x_at" 9452 7532 8648 19218 770 21351
"211181_x_at" 443 13032 22090 5617 61 10321
"211182_x_at" 10023 11661 21966 9402 4088 2889
"211184_s_at" 3345 7753 12277 9445 6256 15333
"211185_s_at" 13527 15719 10071 6273 12060 7385
"211186_s_at" 3810 8043 12675 9318 9006 14054
"211187_at" 322 5360 15584 10913 1168 12117
"211188_at" 6848 7430 14753 12640 10205 17147
"211189_x_at" 8655 9022 11785 21559 21960 16732
"211190_x_at" 7867 10618 1500 4214 8088 12546
"211191_at" 9075 10810 11318 9046 8124 14451
"211192_s_at" 17642 10432 14927 12787 6587 12016
"211193_at" 2508 12453 174 15269 17050 12791
"211194_s_at" 8075 1711 15424 9960 828 4453
"211195_s_at" 8986 5712 15950 16243 16131 13759
"211196_at" 9305 5601 13881 12704 20068 19501
"211197_s_at" 9430 15507 21941 12575 20766 1182
"211198_s_at" 6254 9746 12821 3506 352 12424
"211199_s_at" 10213 9368 15722 3942 10866 11956
"211200_s_at" 9425 19732 19894 19220 18055 9717
"211201_at" 3375 4856 11139 10495 6851 15726
"211202_s_at" 20721 3268 11093 4583 4517 3023
"211203_s_at" 14154 17884 9695 124 21731 131
"211204_at" 5137 6091 15709 12728 186 15167
"211205_x_at" 21765 22276 16527 2140 1824 20885
"211207_s_at" 2974 8099 14134 13772 6487 16328
"211208_s_at" 13818 1778 18509 20271 16239 18849
"211209_x_at" 5903 8670 12753 9314 7661 14818
"211210_x_at" 3267 7620 14676 12499 9522 15872
"211211_x_at" 8063 5150 12860 11434 8540 14277
"211212_s_at" 20650 17392 18021 3056 14967 17474
"211213_at" 11439 19305 2349 21534 5146 20583
"211214_s_at" 4047 7898 13465 9056 6908 12568
"211215_x_at" 5760 852 14696 6264 13607 15237
"211217_s_at" 5122 5752 14222 11635 9957 12183
"211218_at" 4109 6747 1082 253 14081 18084
"211219_s_at" 7938 1134 3866 16920 19502 11676
"211220_s_at" 20727 2482 16842 268 21808 17534
"211221_at" 20508 21822 116 1641 22256 21364
"211222_s_at" 9219 1482 20215 2687 3409 744
"211223_at" 4420 7435 4146 13792 10493 13720
"211224_s_at" 7194 10208 12402 11830 9342 12414
"211225_at" 5946 561 1770 104 10018 12579
"211226_at" 1659 10899 12238 258 3087 12899
"211227_s_at" 5809 5290 12940 11936 11798 14627
"211228_s_at" 20444 15693 19905 14495 16298 1285
"211230_s_at" 22015 5286 21634 19961 4059 19139
"211231_x_at" 5672 6682 11799 10180 10414 13341
"211232_x_at" 7036 10297 12337 12396 11214 14339
"211233_x_at" 21682 16813 19438 4852 19710 10045
"211234_x_at" 6606 21901 12267 2541 21228 14870
"211235_s_at" 1855 13543 409 59 19650 68
"211237_s_at" 5968 11319 16550 3231 2046 813
"211238_at" 3675 9903 13494 9505 6650 13927
"211239_s_at" 3211 5803 668 8487 10076 11907
"211240_x_at" 1936 16208 6324 5477 15756 5949
"211241_at" 149 4728 10151 16607 22008 10375
"211242_x_at" 3610 5740 15318 12852 6266 15597
"211245_x_at" 1894 10123 11440 8833 6242 15159
"211248_s_at" 2054 4671 11620 9921 8277 15055
"211249_at" 21599 13038 17566 8923 6982 1230
"211250_s_at" 2365 19020 20811 20403 20087 4960
"211251_x_at" 17924 2804 4472 8144 19518 11501
"211252_x_at" 508 10505 61 21505 1437 10368
"211253_x_at" 8577 6616 15997 14078 19839 1567
"211254_x_at" 9197 9089 14510 12734 9479 19457
"211255_x_at" 21010 1402 19253 5645 20663 8357
"211256_x_at" 2526 21120 17594 7633 2850 7050
"211257_x_at" 14436 19748 7145 15458 15218 11605
"211258_s_at" 6810 11234 18109 8983 10170 21350
"211259_s_at" 10804 2465 22138 6422 19256 20796
"211260_at" 12374 2366 614 19097 2114 16744
"211261_at" 18069 12793 10554 85 22123 21349
"211262_at" 1652 12060 21554 22071 16859 10828
"211263_s_at" 9575 344 3985 21260 7157 18289
"211264_at" 6674 8409 14954 11804 10307 13580
"211265_at" 1848 6892 514 9309 10303 12182
"211266_s_at" 3034 11001 20545 12269 7384 1416
"211267_at" 3720 6362 12078 9432 1722 18912
"211269_s_at" 3649 4883 13693 8318 953 16844
"211270_x_at" 14702 3851 8758 6070 5346 3143
"211271_x_at" 15773 13382 6986 5741 13350 2622
"211272_s_at" 16545 9107 510 18575 14125 816
"211273_s_at" 2980 7623 484 10003 7956 1817
"211274_at" 3231 5185 19975 3361 11163 19806
"211275_s_at" 15592 16384 7918 15964 13752 9018
"211276_at" 287 8681 4127 21711 1248 10199
"211277_x_at" 12946 13930 3056 4909 21245 9479
"211279_at" 1100 363 172 1436 20083 20002
"211280_s_at" 15286 8162 6498 14658 6136 20549
"211282_x_at" 6112 8480 10286 65 20566 8542
"211284_s_at" 19600 15863 16446 19316 18805 1683
"211285_s_at" 17189 15948 3263 6265 15368 6465
"211286_x_at" 9812 7588 43 10908 8985 12096
"211287_x_at" 21050 13016 313 8697 442 13480
"211289_x_at" 19132 4644 18389 20169 19514 1666
"211295_x_at" 14807 6304 1318 44 3772 21114
"211296_x_at" 2917 13963 12520 10016 11615 19643
"211297_s_at" 22083 15909 7967 15293 17696 19414
"211298_s_at" 2622 3310 21366 19138 563 14137
"211299_s_at" 14895 819 4252 7097 15422 20975
"211300_s_at" 4858 4194 11388 6097 12127 16804
"211301_at" 7429 10517 11381 12664 6611 12295
"211302_s_at" 13261 7176 491 19040 8060 21836
"211303_x_at" 6460 10535 15994 10802 11193 9072
"211304_x_at" 9018 12982 588 7513 15793 12688
"211305_x_at" 14800 7105 4 9962 3000 10272
"211306_s_at" 4777 5371 15469 12909 11077 16939
"211307_s_at" 5951 10845 11256 8899 8163 16452
"211310_at" 579 7932 12198 8914 8127 14923
"211312_s_at" 5823 7764 11156 8300 9448 14526
"211313_s_at" 21987 22237 21172 2151 3179 2731
"211314_at" 7467 10500 11365 11399 7138 13207
"211315_s_at" 9134 5081 14338 9518 9735 16881
"211316_x_at" 18221 2320 6171 2312 2017 5766
"211317_s_at" 14902 47 18462 3169 12117 3649
"211318_s_at" 16932 17301 10220 14940 15557 4829
"211319_at" 3841 6287 13237 9721 1277 12999
"211320_s_at" 7050 16870 21280 4142 1092 2494
"211322_s_at" 3707 10160 13812 12626 8446 12464
"211323_s_at" 19288 6820 19096 9658 8436 17643
"211324_s_at" 3085 11712 6621 12736 10805 16653
"211325_x_at" 10588 3709 19522 17431 20172 21816
"211326_x_at" 6562 11817 13864 15971 17959 17242
"211327_x_at" 5276 10457 9095 6473 902 11811
"211328_x_at" 1011 8289 14440 1102 22263 7423
"211329_x_at" 15057 216 20069 19802 18169 12398
"211330_s_at" 1135 233 11662 6701 1090 18277
"211331_x_at" 7207 4817 13576 11012 9288 15232
"211332_x_at" 1526 12877 12372 21377 21116 150
"211333_s_at" 10192 5874 3350 990 9113 6280
"211334_at" 5618 4959 14911 13503 9121 16520
"211336_x_at" 14107 6341 13323 1237 10782 12349
"211337_s_at" 20690 19289 9103 5313 6020 4755
"211338_at" 1668 2296 18645 12587 8250 21187
"211339_s_at" 3147 9135 2589 4013 11051 17754
"211340_s_at" 1893 7336 7837 14201 20701 4866
"211341_at" 8981 5680 13447 14089 8273 10888
"211342_x_at" 11332 2170 16761 5596 14504 7527
"211343_s_at" 6698 11927 5717 608 19371 6187
"211345_x_at" 10038 4022 17034 7777 5122 10325
"211347_at" 5530 10604 267 4976 730 11982
"211348_s_at" 20035 2099 9634 1018 21756 10994
"211349_at" 9707 8597 16960 13874 20768 19293
"211350_s_at" 13124 6741 14731 9852 10612 16614
"211351_at" 3987 7672 12888 10709 8679 15335
"211352_s_at" 11494 16990 5964 3163 5439 2420
"211353_at" 3781 7994 11761 8505 8906 13402
"211354_s_at" 5627 6181 14039 1786 21106 15702
"211355_x_at" 741 10117 406 578 5161 16673
"211356_x_at" 5725 8378 11116 16593 22236 16462
"211357_s_at" 8510 11486 14166 8647 2127 14469
"211358_s_at" 14239 2752 10154 7258 13678 835
"211359_s_at" 12242 9240 11355 11067 13913 13057
"211360_s_at" 7143 9886 1233 13160 4750 16098
"211361_s_at" 4356 9657 12673 13362 9328 13422
"211362_s_at" 1164 12628 18767 1271 21796 19005
"211363_s_at" 1734 19833 20324 4720 18102 20699
"211364_at" 5976 8542 4843 17512 223 10703
"211365_s_at" 5612 10691 11955 14249 7172 16366
"211366_x_at" 14908 4043 3796 22122 15614 2289
"211367_s_at" 16800 12431 15328 9581 9213 14798
"211368_s_at" 14321 7923 12108 10212 6682 13602
"211369_at" 5072 6314 13396 11211 9759 15168
"211370_s_at" 21624 16562 2468 3551 1995 660
"211371_at" 6839 10590 14102 11364 8115 15324
"211372_s_at" 6412 507 18299 9442 10244 11701
"211373_s_at" 7139 1260 6267 4732 18109 1723
"211374_x_at" 867 375 17323 20226 17410 8881
"211375_s_at" 20011 17896 6103 6396 2969 2814
"211376_s_at" 15508 18442 17477 17446 16371 1975
"211377_x_at" 2967 6165 14875 11243 7773 13407
"211378_x_at" 4681 3881 12670 10272 7787 13418
"211379_x_at" 3063 20305 6748 1404 17631 9306
"211380_s_at" 5471 10827 14687 12562 8138 15009
"211381_x_at" 1105 5756 15806 8644 6537 16337
"211382_s_at" 3695 15363 7822 20481 4975 1705
"211383_s_at" 21304 14711 4905 6743 18939 3549
"211384_s_at" 1317 1741 14051 9536 4498 14562
"211385_x_at" 1423 2736 950 17936 20669 3046
"211386_at" 2771 21773 2774 19448 15619 10826
"211387_x_at" 13547 726 1105 3291 659 8822
"211388_s_at" 2772 10870 11065 19031 16142 6928
"211389_x_at" 8101 9528 12176 9859 6631 11916
"211390_at" 5024 10284 11119 9865 9660 14743
"211391_s_at" 21791 15019 847 1207 21297 431
"211392_s_at" 15591 2313 21810 1496 13192 595
"211393_at" 593 8435 5239 13487 1644 13103
"211395_x_at" 19901 2529 1553 21756 21558 20691
"211396_at" 670 8484 1180 2508 1251 15239
"211397_x_at" 3236 10402 11396 14009 10491 16468
"211398_at" 6785 5497 12959 8966 7108 15716
"211399_at" 8423 9711 14231 12822 9812 15154
"211400_at" 3202 5640 15322 9369 9875 16338
"211401_s_at" 7124 5363 13577 346 2654 13575
"211402_x_at" 12793 8811 11522 9449 21442 16518
"211403_x_at" 13565 305 13086 458 533 15097
"211404_s_at" 21042 20392 16743 16627 16682 4283
"211405_x_at" 18504 10954 9489 4585 21753 21379
"211406_at" 19463 18011 9639 21036 5335 20590
"211407_at" 9404 8120 19741 17092 335 20828
"211410_x_at" 6463 12637 19070 12259 10033 13563
"211411_at" 4384 10364 15606 13981 9874 5369
"211412_at" 2603 4903 15657 11774 11087 16028
"211413_s_at" 1759 6508 11944 11904 10328 15615
"211414_at" 5031 6190 2018 2139 3202 967
"211416_x_at" 16531 9013 17926 440 17491 21129
"211417_x_at" 21290 12344 1401 12849 1144 4452
"211419_s_at" 5799 8765 11389 8937 8830 12685
"211421_s_at" 373 14978 4783 4025 13594 12517
"211422_at" 4934 5333 755 13715 6522 6137
"211423_s_at" 19450 19419 8522 16747 17815 10263
"211424_x_at" 1335 577 15463 1654 18094 11203
"211425_x_at" 7678 11622 14433 14121 11133 16877
"211426_x_at" 14011 21389 12073 3375 18735 759
"211427_s_at" 7225 2950 11639 10708 17573 8986
"211428_at" 9266 6595 15409 8470 11354 16492
"211429_s_at" 11194 18471 19137 18291 2997 3952
"211430_s_at" 6552 20109 14765 13625 8848 13583
"211431_s_at" 8329 8792 17070 11295 21108 2202
"211432_s_at" 144 4263 9992 21722 21825 4827
"211433_x_at" 10799 1284 21500 21024 20937 2060
"211434_s_at" 180 1990 3888 14316 1512 9548
"211435_at" 20400 5799 14263 19262 18268 3586
"211436_at" 7494 10681 15579 9593 9663 15533
"211437_at" 3728 11890 13541 13354 9476 14454
"211438_at" 3198 6545 11153 12167 6513 16166
"211439_at" 10928 11657 20326 18986 1462 20687
"211440_x_at" 1472 10358 11585 10853 11442 16784
"211441_x_at" 8585 9715 1402 9276 11435 14081
"211442_x_at" 10143 8812 13964 11805 6445 13787
"211444_at" 13643 13297 18113 8206 3917 21391
"211445_x_at" 10218 2800 7163 20553 5628 11385
"211446_at" 5708 6869 3420 6355 8304 14131
"211447_s_at" 19624 5631 6889 10414 7113 3558
"211448_s_at" 4140 11282 13193 11283 8764 14482
"211449_at" 6283 7975 2379 8902 10605 12938
"211450_s_at" 21895 15326 18170 3556 17588 5461
"211451_s_at" 5383 8258 8890 10490 8042 9941
"211452_x_at" 11673 2679 18824 21039 5657 5076
"211453_s_at" 7336 18333 15462 391 13021 12316
"211454_x_at" 21288 19727 7086 16088 12839 5698
"211455_at" 5973 8459 853 10779 8171 16616
"211456_x_at" 17523 1729 2847 18765 20075 2293
"211457_at" 7009 12693 15833 10638 9046 19563
"211458_s_at" 1376 2565 10413 21981 14544 10391
"211459_at" 19984 5830 1410 20463 458 7652
"211460_at" 1433 11296 12276 14035 9067 8134
"211461_at" 4016 8016 13420 10832 8607 13413
"211462_s_at" 7374 12120 526 1788 309 20357
"211463_at" 9267 5961 12167 11671 8888 16832
"211464_x_at" 11415 4072 8907 8155 13771 17498
"211465_x_at" 1354 9973 1275 22056 17157 124
"211466_at" 6209 14759 49 4587 21145 21842
"211467_s_at" 2429 22034 4889 16102 19131 10939
"211468_s_at" 21877 790 449 2422 12004 942
"211469_s_at" 6800 11122 12805 12622 14 17268
"211470_s_at" 7719 11152 11970 9772 7062 15012
"211471_s_at" 4155 14916 19536 18653 21743 2277
"211472_at" 3973 4988 15362 9325 9655 13632
"211473_s_at" 4973 5480 1167 8677 10306 12416
"211474_s_at" 15408 17891 7626 5563 20748 1312
"211475_s_at" 17906 18228 5704 6392 14166 18746
"211476_at" 6831 7802 13216 9270 11032 16858
"211478_s_at" 5656 8405 1961 12062 8203 1017
"211479_s_at" 7197 11092 13130 8376 11437 17161
"211480_s_at" 8693 10082 15708 4871 11184 2754
"211481_at" 1366 1269 16113 12008 20014 10787
"211483_x_at" 4757 12022 3491 16358 311 21237
"211484_s_at" 2295 3474 14256 16887 22068 17368
"211485_s_at" 7720 11229 2988 9610 10730 12309
"211486_s_at" 4457 7592 11102 9989 7499 13197
"211487_x_at" 4648 3079 9236 14372 3798 11631
"211488_s_at" 8403 12219 22050 18113 1690 4217
"211489_at" 1430 8938 15861 12355 642 2597
"211490_at" 3605 10656 11211 11205 9114 15738
"211491_at" 10557 8254 2616 12552 6342 12939
"211492_s_at" 10298 10986 15576 13000 8596 16499
"211493_x_at" 21935 22048 3903 74 20116 8223
"211494_s_at" 7676 8899 1124 11045 420 16909
"211495_x_at" 21570 18898 154 16170 3706 4978
"211496_s_at" 5836 11459 11544 9876 8723 13920
"211497_x_at" 3279 7814 11497 11964 10128 7775
"211498_s_at" 4310 7963 11687 12096 8272 12957
"211499_s_at" 8602 14233 22004 18608 13011 19231
"211500_at" 7439 10489 15402 19337 10318 13944
"211501_s_at" 17825 17740 17629 18524 16955 1097
"211502_s_at" 21757 5316 18520 17160 7854 21738
"211503_s_at" 17629 13284 6727 3929 18167 19951
"211504_x_at" 21160 3771 17359 3663 19888 21801
"211505_s_at" 9497 19786 3612 7375 15678 2080
"211506_s_at" 14412 10335 8494 13245 777 19811
"211507_s_at" 6443 1945 13505 51 10659 11952
"211508_s_at" 3481 7733 14227 8327 7594 12839
"211509_s_at" 13110 4184 16070 16663 13313 17749
"211510_s_at" 2127 7470 13770 8477 10178 12162
"211512_s_at" 855 20846 21288 1171 18148 10365
"211513_s_at" 12742 2753 22124 6017 21501 19037
"211514_at" 9464 2332 2422 6394 21699 2747
"211515_s_at" 19451 15042 2273 1071 21247 21035
"211516_at" 1427 13929 21080 17011 1950 22185
"211517_s_at" 5888 7622 14787 13347 7955 13969
"211518_s_at" 7746 4753 22277 2058 4681 390
"211519_s_at" 14882 16106 10595 2793 20646 4765
"211520_s_at" 566 3748 14703 10393 6927 9454
"211521_s_at" 10519 8976 13901 972 13383 705
"211522_s_at" 3984 11677 14239 12430 8440 12386
"211523_at" 7764 8788 11671 808 8910 15432
"211524_at" 20103 7077 7889 12009 4276 19635
"211525_s_at" 3398 5954 11292 8479 11271 16824
"211526_s_at" 9313 5031 13258 17158 5117 5828
"211527_x_at" 14376 2505 5612 6917 17692 18357
"211528_x_at" 12907 3244 20003 18036 19304 5155
"211529_x_at" 12151 4287 16302 3619 20867 2451
"211530_x_at" 12930 20334 6164 7138 18810 18281
"211531_x_at" 718 9482 14168 11934 21660 1041
"211532_x_at" 4178 7803 12812 10133 6751 13303
"211533_at" 6081 7118 1434 8892 10976 14586
"211534_x_at" 4026 8600 10971 11856 9969 1025
"211535_s_at" 1680 19734 20282 20128 2929 9316
"211536_x_at" 20595 15242 4675 4386 18448 9934
"211537_x_at" 17809 19614 18188 2555 19876 20095
"211538_s_at" 21165 17972 8031 4280 20736 2526
"211540_s_at" 14466 10197 19383 142 2066 19645
"211541_s_at" 7282 9171 15288 12938 21490 21597
"211542_x_at" 4488 7665 12530 10036 7537 13219
"211543_s_at" 21198 2669 20580 3345 18622 2576
"211544_s_at" 12192 8208 10899 12636 20376 17586
"211545_at" 8783 5592 15170 10402 8181 17194
"211546_x_at" 175 3999 20592 22150 2146 1061
"211547_s_at" 2902 4482 18056 4338 19906 17501
"211548_s_at" 286 6141 10670 5101 1213 11595
"211549_s_at" 5950 11474 19931 10797 11291 21134
"211550_at" 4001 7695 11975 10882 8739 13804
"211551_at" 2650 8290 5678 21606 18990 7826
"211552_s_at" 18379 20190 20707 3018 15778 20669
"211553_x_at" 501 11133 11807 11694 11697 12137
"211554_s_at" 20182 8919 20638 21982 19004 1051
"211555_s_at" 8135 5479 19452 9196 3711 7409
"211556_at" 4639 5307 15940 13262 10479 16409
"211557_x_at" 8799 9307 13933 11384 9837 14053
"211558_s_at" 18328 13441 16304 19559 14768 2477
"211559_s_at" 12884 3435 21307 1527 20752 10233
"211560_s_at" 6918 10154 15518 10665 8831 17128
"211561_x_at" 19932 4104 18428 1600 17235 18804
"211562_s_at" 9683 10441 12991 12368 7430 12142
"211563_s_at" 18888 4552 10482 17617 17028 6401
"211564_s_at" 3950 4813 16572 10232 10352 10606
"211565_at" 9093 10467 15831 5853 2951 21845
"211566_x_at" 21896 393 10981 7465 1315 2123
