"inst_2207" "inst_3642" "inst_3745" "inst_4301" "inst_4767" "inst_6063"
"203453_at" 13472 6984 16064 1950 5892 14829
"203454_s_at" 11053 13860 8094 7592 17088 13345
"203455_s_at" 4230 8953 11194 9706 20156 17089
"203456_at" 22129 1304 7518 2903 7944 4415
"203457_at" 20810 747 21423 2544 1684 20549
"203458_at" 22264 10478 9335 19420 4730 12195
"203459_s_at" 7783 7608 9843 8809 8248 11551
"203460_s_at" 18578 7631 8090 17029 16240 12225
"203461_at" 15372 13803 14927 15288 12277 9664
"203462_x_at" 3455 9957 6652 9211 7573 14666
"203463_s_at" 12337 3227 1783 17338 1821 4314
"203464_s_at" 348 10793 19476 4741 21125 4569
"203465_at" 1716 12171 11943 17101 16078 20253
"203466_at" 7787 5911 10409 6590 8253 11430
"203467_at" 5527 8555 3729 7625 8587 11758
"203468_at" 6145 4128 8066 5041 17082 10345
"203469_s_at" 8292 20870 10433 13727 20248 3955
"203470_s_at" 9836 14724 15191 12434 14558 8804
"203471_s_at" 5097 8889 3799 356 2127 17361
"203472_s_at" 12036 15238 12839 13300 11627 6651
"203473_at" 13833 16192 693 19579 1028 2280
"203474_at" 2385 15436 744 13047 12121 5297
"203475_at" 8044 5356 7361 11239 9730 12473
"203476_at" 3913 10676 8365 10895 18414 13423
"203477_at" 5936 21040 1340 16003 10606 8327
"203478_at" 7592 13282 18935 7129 9200 15914
"203479_s_at" 3000 392 19259 1560 21865 18172
"203480_s_at" 4144 11205 7717 17710 4542 16481
"203481_at" 2255 5918 10457 2007 16732 18074
"203482_at" 1490 10169 2917 20204 3152 11973
"203483_at" 17336 20067 15188 315 13768 8915
"203484_at" 19533 12152 9156 5833 5749 14211
"203485_at" 14419 16494 15886 15281 15180 3903
"203486_s_at" 4908 4794 849 11074 2490 13510
"203487_s_at" 5051 9077 6812 16836 8193 19834
"203488_at" 11669 15094 4351 19108 6944 2579
"203489_at" 1440 8231 5081 17059 9293 13253
"203490_at" 2440 1609 2500 17555 19934 21380
"203491_s_at" 18165 4618 7122 3090 19240 18133
"203492_x_at" 8131 5405 2098 10279 3138 15904
"203493_s_at" 5407 6301 5864 7659 8246 20337
"203494_s_at" 10518 5581 7972 5158 18359 11766
"203495_at" 20270 22247 9555 5679 21596 19135
"203496_s_at" 2642 4628 9366 19897 1591 4051
"203497_at" 5206 3552 11917 5745 17773 18980
"203498_at" 14174 19276 14539 1289 14739 8549
"203499_at" 15202 6384 4482 18543 5746 14378
"203500_at" 6285 11527 18736 17028 18643 17272
"203501_at" 7329 8731 6528 21143 2012 10553
"203502_at" 5792 12504 5592 8582 21426 2070
"203503_s_at" 19023 15106 9258 390 7500 20052
"203504_s_at" 5571 21593 9708 2992 4050 2272
"203505_at" 732 7864 21831 4127 18270 20726
"203506_s_at" 21231 11489 8060 20479 3215 2294
"203507_at" 240 13909 7143 21953 10534 2399
"203508_at" 3651 16791 15165 788 14425 8527
"203509_at" 7004 14475 4048 20278 4588 3305
"203510_at" 12351 8504 9157 10983 21881 20835
"203511_s_at" 20025 10622 4886 8375 6879 20583
"203512_at" 9935 7959 4678 9533 9018 18274
"203513_at" 8463 6919 6675 20405 16373 16964
"203514_at" 1569 20833 9020 18155 6344 12589
"203515_s_at" 10892 11514 6032 9277 4756 16934
"203516_at" 13952 2111 3795 2598 4618 814
"203517_at" 5439 7030 9736 8065 20976 15053
"203518_at" 6322 7991 7928 20327 2347 2240
"203519_s_at" 7290 4168 4124 9457 3931 12171
"203520_s_at" 10376 1419 2174 18190 3175 22243
"203521_s_at" 7587 21364 17888 8576 21764 21466
"203522_at" 20240 10001 5013 3428 19406 11804
"203523_at" 18651 21794 20645 11835 15117 15365
"203524_s_at" 17971 4980 3554 18832 19230 10259
"203525_s_at" 2674 6645 5229 8536 9385 19554
"203526_s_at" 305 6636 2575 10299 18353 3822
"203527_s_at" 722 14828 4446 20264 21120 18723
"203528_at" 2744 6697 5714 21708 7497 1990
"203529_at" 7268 12016 17739 9415 16740 11857
"203530_s_at" 18555 6908 2781 19278 5558 19069
"203531_at" 4383 4101 11539 7688 7238 16054
"203532_x_at" 9951 10103 3996 2576 9142 17344
"203533_s_at" 18079 7472 386 1467 18417 4395
"203534_at" 18970 10718 8886 10341 9355 19578
"203535_at" 19333 12087 4414 2980 9020 20357
"203536_s_at" 1370 10620 5869 5742 18042 18684
"203537_at" 3449 5874 12004 6912 17748 13298
"203538_at" 6394 10632 4881 9194 16830 4381
"203539_s_at" 16491 19416 3768 14456 10513 10038
"203540_at" 12882 15531 16524 15310 14641 8153
"203541_s_at" 878 19131 10316 15171 10122 8196
"203542_s_at" 2680 11002 17441 16402 4125 12484
"203543_s_at" 7701 10271 16793 12288 3142 10658
"203544_s_at" 10811 10288 19431 17504 19624 19813
"203545_at" 4715 10035 19450 8946 9198 17795
"203546_at" 1654 6732 9188 19953 7182 10464
"203547_at" 19293 499 21756 12994 2829 9180
"203548_s_at" 10145 19487 15833 15166 455 6272
"203549_s_at" 6409 18362 17360 8652 14882 6320
"203550_s_at" 19858 9839 9828 20497 19686 11493
"203551_s_at" 4310 15030 18710 2410 6700 18009
"203552_at" 6713 8761 4790 8320 5629 4997
"203553_s_at" 6715 9242 7316 11009 4020 17128
"203554_x_at" 19147 14837 18324 17623 17939 14184
"203555_at" 21265 2610 5784 21477 2461 15866
"203556_at" 6548 6649 2934 17238 17059 18858
"203557_s_at" 8750 12437 10067 19286 6365 13785
"203558_at" 14472 14756 9509 971 1847 2145
"203559_s_at" 16067 7422 12534 16234 11867 9066
"203560_at" 10724 12906 18511 6976 19301 17752
"203561_at" 18212 19265 1061 17380 5225 8523
"203562_at" 19585 5466 17172 2931 5587 22110
"203563_at" 13681 3821 20823 426 4449 2089
"203564_at" 11050 7188 6608 5724 18277 19130
"203565_s_at" 11128 7912 8713 7155 3762 15547
"203566_s_at" 2544 10611 11717 9268 7992 21372
"203567_s_at" 9286 14585 19108 8512 12786 5385
"203568_s_at" 20330 16024 12175 5051 13845 8201
"203569_s_at" 18785 6576 19875 8934 1760 14153
"203570_at" 15152 9809 10916 16798 16219 21521
"203571_s_at" 15396 7345 7762 5140 17380 11934
"203572_s_at" 11116 13200 9308 20308 3841 16790
"203573_s_at" 7821 14132 2915 2580 18876 17078
"203574_at" 6109 14769 19038 8565 16840 19512
"203575_at" 7240 13740 4764 3695 2988 4590
"203576_at" 20178 6797 4229 9681 16962 10861
"203577_at" 10768 8111 1368 5490 8503 18577
"203578_s_at" 4231 2915 1795 1571 17557 14917
"203579_s_at" 9140 7415 8049 2996 7142 19966
"203580_s_at" 5679 2644 8070 18541 18326 14036
"203581_at" 4728 7858 2485 10733 7428 16198
"203582_s_at" 8955 2789 1800 8855 6526 19794
"203583_at" 8309 11528 9679 9231 18650 20282
"203584_at" 8232 8583 8957 9002 6901 19235
"203585_at" 21655 8542 8505 17319 16919 15878
"203586_s_at" 22156 6894 17831 2473 21202 20620
"203587_at" 1 16682 16838 12376 6096 9638
"203588_s_at" 4074 9996 8880 6200 17855 17406
"203589_s_at" 4854 7070 9332 3418 20933 21412
"203590_at" 5115 5014 7108 5766 18028 15030
"203591_s_at" 10898 17483 13624 12330 11762 5520
"203592_s_at" 4393 14499 19487 20386 1642 1950
"203593_at" 5063 10296 5254 18797 17198 12087
"203594_at" 18092 12018 9864 10552 18013 16699
"203595_s_at" 8084 924 9837 2522 1154 3361
"203596_s_at" 16742 1405 10023 1785 4063 3828
"203597_s_at" 2710 5841 6781 7308 18418 21244
"203598_s_at" 510 8558 9524 18909 19749 17773
"203599_s_at" 4915 13334 4113 17087 7017 13582
"203600_s_at" 6460 12670 8311 18450 7880 19149
"203601_s_at" 22144 19521 879 20452 15025 8421
"203602_s_at" 11227 12342 19234 9019 584 10932
"203603_s_at" 1015 15566 14680 318 9609 6147
"203604_at" 10785 21062 22193 4136 15879 13572
"203605_at" 8114 4947 2292 16866 3415 13304
"203606_at" 6910 13477 11527 6938 17912 13218
"203607_at" 4430 10585 3911 8693 18651 18599
"203608_at" 4096 4873 18757 10457 8998 17676
"203609_s_at" 10196 12742 2447 2165 2046 21086
"203610_s_at" 11054 21932 20582 10563 947 11544
"203611_at" 9048 11250 2332 20779 3953 13106
"203612_at" 9944 4785 8436 19275 19081 12631
"203613_s_at" 4228 11868 18124 6582 16825 21374
"203614_at" 5002 9241 17830 5416 17040 18318
"203615_x_at" 10494 10081 19874 5673 19335 15518
"203616_at" 10566 12837 11332 5241 19072 17219
"203617_x_at" 18404 21000 4720 20186 1904 4568
"203618_at" 20213 20826 13480 4667 12861 9193
"203619_s_at" 11583 18915 13538 14326 14020 5403
"203620_s_at" 1433 3038 18332 3527 21361 15344
"203621_at" 8829 13302 18548 5869 17170 17334
"203622_s_at" 8163 10031 11645 10307 9376 19620
"203623_at" 41 10242 19167 17156 22131 14265
"203624_at" 18346 6833 9158 18754 16733 14512
"203625_x_at" 3430 6251 18968 10776 7557 18283
"203626_s_at" 1993 414 139 21145 2146 22114
"203627_at" 1808 14407 4815 2978 18416 10890
"203628_at" 10421 5714 1655 1273 20716 11441
"203629_s_at" 3087 4154 10602 10802 3089 4366
"203630_s_at" 10432 3475 21743 6452 8037 21048
"203631_s_at" 11975 19850 12493 14264 9602 9101
"203632_s_at" 14066 12750 9981 19349 16464 16017
"203633_at" 18226 9527 6874 4992 9519 15724
"203634_s_at" 724 4953 6268 5349 18180 21112
"203635_at" 19335 14445 7821 18601 8920 13496
"203636_at" 1131 1309 6809 8152 21184 1275
"203637_s_at" 1300 407 10234 9014 21919 1939
"203638_s_at" 15832 1190 5952 14524 5876 3819
"203639_s_at" 12550 12213 17082 15793 1666 18516
"203640_at" 6553 11744 6664 8957 4164 16347
"203641_s_at" 13645 3247 2488 19123 1850 20028
"203642_s_at" 16765 6653 5855 19528 4661 20502
"203643_at" 3725 20558 19518 21739 16797 19997
"203644_s_at" 11191 14999 20529 8243 18479 16883
"203645_s_at" 427 17075 17569 12332 15148 5572
"203646_at" 3152 3846 3178 17268 6450 17279
"203647_s_at" 3248 11952 18408 6829 6434 17300
"203648_at" 8638 7551 7982 17307 7398 12909
"203649_s_at" 19437 3915 14261 2191 2191 19230
"203650_at" 3347 13807 19472 2285 20696 12205
"203651_at" 21731 9516 5301 2627 16040 20559
"203652_at" 3781 2826 2837 19128 17287 10689
"203653_s_at" 19046 5204 10896 11322 17491 17079
"203654_s_at" 8174 12943 10895 7133 6814 13716
"203655_at" 18650 3392 11652 4637 4526 11708
"203656_at" 9469 13357 20721 9780 18350 14743
"203657_s_at" 20189 7404 6010 8006 15655 22009
"203658_at" 17988 4246 7785 7557 5181 12896
"203659_s_at" 7557 8127 7774 9447 8910 14925
"203660_s_at" 17901 3304 8838 17495 8443 11111
"203661_s_at" 19078 8357 21459 159 19219 2183
"203662_s_at" 758 495 12837 12065 21916 980
"203663_s_at" 5590 14013 19691 7457 19501 13323
"203664_s_at" 3681 2919 4499 9495 3744 12621
"203665_at" 15302 4319 6510 20233 22160 16827
"203666_at" 14290 11056 20661 4626 6085 12009
"203667_at" 6785 20511 18764 4907 17478 12644
"203668_at" 5176 9111 2669 5080 20390 21129
"203669_s_at" 21293 1664 5877 8153 20869 14360
"203670_at" 14784 16678 7947 12191 10974 8903
"203671_at" 18865 6889 5437 1606 21995 56
"203672_x_at" 2180 10023 3592 9726 8771 2832
"203673_at" 450 21942 13660 1257 15475 613
"203674_at" 20099 3555 5197 18040 17671 11691
"203675_at" 7457 7042 9913 3883 5678 14749
"203676_at" 964 13465 11930 19601 2629 20921
"203677_s_at" 19612 5909 6877 10915 8623 16328
"203678_at" 4757 12708 6697 16664 21188 12064
"203679_at" 19197 11929 8649 6108 3232 19701
"203680_at" 8238 4236 6376 1494 8339 18912
"203681_at" 13623 18483 13953 11485 11644 6665
"203682_s_at" 21073 5461 1016 18855 6465 11497
"203683_s_at" 22001 6041 1654 3930 5119 2237
"203684_s_at" 772 14784 4655 15026 10214 1881
"203685_at" 5277 6669 1322 21861 3648 13603
"203686_at" 18918 10937 5517 17503 16873 11529
"203687_at" 11738 17604 16046 12092 9855 5288
"203688_at" 7580 10582 11771 18103 18256 15469
"203689_s_at" 3245 5695 7931 3825 3431 17329
"203690_at" 3137 10017 11132 8047 3454 17926
"203691_at" 13068 17199 10046 4955 14438 9053
"203692_s_at" 7515 1367 1158 2795 17536 4982
"203693_s_at" 19393 11112 20592 5166 16455 3620
"203694_s_at" 20296 5264 12029 6896 8756 13932
"203695_s_at" 3888 16372 19980 3501 795 529
"203696_s_at" 9316 10185 7483 4919 8383 19771
"203697_at" 16645 17676 15347 9660 12014 8133
"203698_s_at" 982 17183 3860 3775 15509 10536
"203699_s_at" 13163 3664 8 8850 3653 15168
"203700_s_at" 16380 7634 13196 16095 3354 21588
"203701_s_at" 8807 4608 6661 10787 8282 16105
"203702_s_at" 19739 14801 4175 6581 20251 2663
"203703_s_at" 13148 113 21964 2375 19220 3389
"203704_s_at" 7008 6127 7062 4681 6893 20428
"203705_s_at" 2396 2372 5303 3052 21636 13193
"203706_s_at" 810 11695 20880 18233 18612 15016
"203707_at" 10651 21265 20656 18011 9442 18044
"203708_at" 1377 16268 573 18410 6557 7309
"203709_at" 20931 13548 18731 3069 2570 15994
"203710_at" 9443 5758 3697 20986 369 3495
"203711_s_at" 2881 7683 2491 2622 5576 16373
"203712_at" 5227 3955 4174 3981 2985 18436
"203713_s_at" 3107 5008 8309 11183 4370 13132
"203714_s_at" 9940 9202 10160 5755 6740 15738
"203715_at" 8270 8499 8201 5681 7986 11917
"203716_s_at" 16644 16052 6650 21001 6990 179
"203717_at" 1688 21928 21108 9461 20441 972
"203718_at" 7527 3331 5258 21196 7038 16703
"203719_at" 19728 13146 9344 4762 3783 17058
"203720_s_at" 9564 11078 8474 3878 19137 14445
"203721_s_at" 5634 12985 19111 9961 18109 16465
"203722_at" 14427 11871 4852 19065 7595 3240
"203723_at" 20879 4689 2019 7538 19912 4297
"203724_s_at" 21973 21463 7396 1145 6184 3222
"203725_at" 5630 5260 19013 6566 20178 15730
"203726_s_at" 12027 3585 10085 19012 6206 11245
"203727_at" 3075 10529 20261 7007 5115 16561
"203728_at" 19952 13068 20783 17873 4397 11574
"203729_at" 6554 14627 3015 3822 776 12303
"203730_s_at" 21569 7981 21115 7623 2618 20484
"203731_s_at" 6426 20996 8279 16571 17844 10441
"203732_at" 4291 12363 8273 7553 18135 18203
"203733_at" 8124 10969 18393 16964 8938 4024
"203734_at" 20287 6068 6839 17313 21603 15228
"203735_x_at" 18964 10706 1104 19252 6496 15639
"203736_s_at" 4197 14231 5207 19116 21821 13295
"203737_s_at" 18149 3581 10188 21055 16067 10822
"203738_at" 10947 10980 5615 18750 4119 13598
"203739_at" 3428 10109 1476 6635 3375 18233
"203740_at" 10268 7094 18589 7827 7487 13001
"203741_s_at" 7269 3486 11486 8259 756 3335
"203742_s_at" 3337 4566 11913 6296 2855 16797
"203743_s_at" 4198 11515 10758 7421 17320 11898
"203744_at" 606 6773 6750 19196 7755 20638
"203745_at" 9910 3043 3670 7890 6393 21268
"203746_s_at" 4560 4456 10242 7013 3610 20093
"203747_at" 16036 7615 2050 13774 16477 3866
"203748_x_at" 18124 6805 7274 16686 5913 18253
"203749_s_at" 9192 4545 3430 21554 5815 10548
"203750_s_at" 14265 13379 16567 16356 4860 13039
"203751_x_at" 8835 8445 1844 21826 16503 2166
"203752_s_at" 7923 12032 10522 19780 18895 12717
"203753_at" 780 16683 20992 1659 15252 9353
"203754_s_at" 4244 11731 5853 19821 300 12950
"203755_at" 10167 10545 5708 10636 18848 19574
"203756_at" 14284 21205 20796 10622 22228 2128
"203757_s_at" 16480 966 8398 18889 8670 15360
"203758_at" 18883 3466 11302 18364 3506 3740
"203759_at" 4385 8047 20114 7103 8414 19629
"203760_s_at" 18796 18356 15685 12490 10369 9700
"203761_at" 9856 20602 850 1284 15446 11604
"203762_s_at" 6664 6396 5843 2724 17351 11903
"203763_at" 1500 20662 11408 3594 19606 11815
"203764_at" 9208 11257 9583 7053 8665 18880
"203765_at" 3546 13848 4592 8789 3532 15249
"203766_s_at" 14149 19355 13330 12338 10671 9335
"203767_s_at" 21337 1347 9952 2836 20925 3972
"203768_s_at" 7273 603 6246 21569 18611 21088
"203769_s_at" 4292 21275 2087 4768 12624 14703
"203770_s_at" 924 18890 2938 13655 8285 8493
"203771_s_at" 21762 8781 11525 5662 2840 21007
"203772_at" 11551 19489 3955 15348 14766 2786
"203773_x_at" 1306 20489 2015 11008 1796 3674
"203774_at" 8718 5124 18794 6595 5311 21750
"203775_at" 7962 7948 9168 7246 16432 11511
"203776_at" 21119 13283 17835 19717 2085 19715
"203777_s_at" 21850 9308 20164 3133 3367 10720
"203778_at" 2891 10703 11145 8277 7866 14593
"203779_s_at" 14648 7902 6500 16809 21541 19681
"203780_at" 17429 7307 9562 6495 9244 19184
"203781_at" 5794 13867 17923 6227 7410 18395
"203782_s_at" 4631 14633 6985 10509 7860 17989
"203783_x_at" 9006 18167 17180 13788 15459 9466
"203784_s_at" 1164 20005 15203 1611 1259 4325
"203785_s_at" 21255 11770 7864 21621 4066 10285
"203786_s_at" 11210 13659 20147 3285 16121 12143
"203787_at" 10308 14011 10214 5941 15612 18446
"203788_s_at" 21435 2477 1919 862 2594 21431
"203789_s_at" 1154 10737 3913 9943 19320 14386
"203790_s_at" 1245 5642 8692 20097 6696 18273
"203791_at" 4307 7122 3173 18285 4759 15496
"203792_x_at" 12606 5585 18754 20926 17751 14858
"203793_x_at" 1897 3750 10971 20683 8942 4284
"203794_at" 21388 12419 6628 3137 7434 15277
"203795_s_at" 22042 6230 4833 21525 20037 11759
"203796_s_at" 1011 10510 8842 4792 2911 14439
"203797_at" 22101 16485 16513 16536 9925 1192
"203798_s_at" 11820 19837 13479 13190 11302 5662
"203799_at" 4173 2608 11157 20371 2010 19095
"203800_s_at" 9666 9301 9031 7826 6283 17720
"203801_at" 10779 6617 5044 5881 20259 21373
"203802_x_at" 18998 6864 9659 7622 8542 15354
"203803_at" 8389 8654 8715 1811 19705 14272
"203804_s_at" 969 20452 12188 17690 21170 11819
"203805_s_at" 21237 5543 18118 19093 6596 11534
"203806_s_at" 2602 3979 7116 16796 19558 2920
"203807_x_at" 12664 16294 13879 12049 12721 6603
"203808_at" 14048 18816 13643 3776 11216 7113
"203809_s_at" 17479 2451 13069 668 22173 21781
"203810_at" 7625 6573 3451 6758 8918 15484
"203811_s_at" 20401 11393 979 8165 17964 15400
"203812_at" 13194 19823 16279 15177 12342 6232
"203813_s_at" 15745 19627 15244 13820 10508 8926
"203814_s_at" 18474 7554 18825 8610 15717 17145
"203815_at" 19788 12317 17864 5253 2850 11626
"203816_at" 9525 13841 18443 7226 18486 16497
"203817_at" 17886 21864 20975 19176 10322 3028
"203818_s_at" 7151 8051 9813 8012 7855 17528
"203819_s_at" 17945 18217 3692 7102 13489 5712
"203820_s_at" 7267 15235 8905 18386 14670 9320
"203821_at" 7132 22268 4837 21231 6040 20406
"203822_s_at" 5256 2847 11803 20927 8232 16864
"203823_at" 8151 4513 20866 4173 4932 19567
"203824_at" 17408 16632 735 9651 14254 6190
"203825_at" 6575 2475 4513 20778 8062 13144
"203826_s_at" 7514 2224 4294 828 18431 1609
"203827_at" 1809 12265 2509 18595 16712 3176
"203828_s_at" 13782 15540 13141 13141 12467 6278
"203829_at" 19720 7670 10444 8713 5931 14038
"203830_at" 5243 14679 19040 7283 17644 20189
"203831_at" 10233 8283 4472 3177 4989 10787
"203832_at" 8971 4172 8870 8870 6343 16317
"203833_s_at" 5432 9147 7137 2837 4069 15033
"203834_s_at" 1491 5957 20595 3379 5044 16027
"203835_at" 12412 18707 17150 13688 13083 5852
"203836_s_at" 19309 5210 21553 2895 20239 21449
"203837_at" 5966 5308 4729 8076 18941 4555
"203838_s_at" 12709 17687 16608 15459 10515 2538
"203839_s_at" 21869 12894 20427 7581 5942 4289
"203840_at" 714 9624 21060 18419 16980 21568
"203841_x_at" 16481 3607 15789 15773 8905 16775
"203842_s_at" 7854 8120 2443 1852 13398 11297
"203843_at" 3378 5533 4384 9937 5140 18086
"203844_at" 11293 21517 624 1118 17066 1208
"203845_at" 5406 8381 4322 9801 4411 17481
"203846_at" 13513 9585 20060 18331 7881 11099
"203847_s_at" 19780 7408 4026 17791 5246 13658
"203848_at" 8878 6962 9172 6011 3288 4925
"203849_s_at" 20238 12166 1691 21723 3002 4091
"203850_s_at" 14078 15718 12290 15660 14447 5255
"203851_at" 15914 3212 8221 8008 4606 3499
"203852_s_at" 2435 6699 4873 9049 16232 15759
"203853_s_at" 18724 10650 10525 7810 6548 13097
"203854_at" 14144 19395 17598 14327 14072 14510
"203855_at" 4897 8813 20636 10646 8742 18576
"203856_at" 6848 6780 4297 6997 16882 18562
"203857_s_at" 5007 6590 7491 6600 17631 16402
"203858_s_at" 1667 10127 2490 3122 3427 11617
"203859_s_at" 15052 16595 17872 21246 13163 15454
"203860_at" 3551 13188 21867 3248 4575 13940
"203861_s_at" 14329 17233 15459 12331 13692 6521
"203862_s_at" 17119 15234 16155 11520 12919 5058
"203863_at" 12745 9844 15724 13541 15464 7363
"203864_s_at" 192 5189 21686 8580 1734 2393
"203865_s_at" 8894 7009 19253 20899 19757 16210
"203866_at" 8511 2453 789 14659 19314 22044
"203867_s_at" 10607 2815 543 20890 3584 15849
"203868_s_at" 13714 17263 13290 9659 12404 471
"203869_at" 20311 6738 6872 9523 18293 21642
"203870_at" 20727 3890 12035 4364 8683 20500
"203871_at" 11113 13561 7285 20398 18404 15186
"203872_at" 20150 501 14806 21742 19325 1668
"203873_at" 17316 17772 16980 665 9589 7944
"203874_s_at" 14911 4592 10724 10790 20987 10657
"203875_at" 15676 17598 9316 20760 4077 9960
"203876_s_at" 12993 19224 14604 14716 9661 8574
"203877_at" 12579 16167 12679 13720 12601 5636
"203878_s_at" 15420 22065 15954 14296 15531 17127
"203879_at" 19329 21118 17829 18243 15641 18343
"203880_at" 6417 13748 7967 17023 3566 14838
"203881_s_at" 13362 19218 13825 13176 11434 6461
"203882_at" 20421 2155 21636 16669 648 14291
"203883_s_at" 5597 8019 9310 3369 16512 19354
"203884_s_at" 11298 13676 3186 18659 8013 21494
"203885_at" 6056 8466 6554 16574 6821 19117
"203886_s_at" 16286 17683 12260 15954 9824 8172
"203887_s_at" 11559 10785 18739 495 19628 17635
"203888_at" 12403 21251 2721 13152 19617 14831
"203889_at" 447 16273 8268 6115 14844 6213
"203890_s_at" 18988 6111 8394 3581 19525 21437
"203891_s_at" 4647 6158 1815 1222 18722 2411
"203892_at" 520 997 20242 1689 4692 19987
"203893_at" 7305 9511 8269 3013 16888 20016
"203894_at" 19549 13700 4183 9012 5200 3322
"203895_at" 10908 6186 11987 11292 18026 20826
"203896_s_at" 4141 5884 6040 7419 19260 21072
"203897_at" 19139 12547 8592 18192 21027 19878
"203898_at" 5502 14528 10644 5865 18573 18468
"203899_s_at" 5500 6371 10655 1044 2572 13165
"203900_at" 21945 217 4474 9599 12179 1094
"203901_at" 461 9469 12100 5106 2737 3099
"203902_at" 13710 19331 15481 11852 15285 9108
"203903_s_at" 15038 350 16903 818 1014 8329
"203904_x_at" 7067 22204 143 22260 22168 1049
"203905_at" 18697 12557 19430 4226 5014 17004
"203906_at" 13993 12817 4706 17015 20063 4708
"203907_s_at" 21099 11155 17931 6544 3676 13199
"203908_at" 4220 21194 9925 17894 1783 8108
"203909_at" 19899 4711 5500 17416 7275 17928
"203910_at" 16617 10079 8723 16882 19759 18007
"203911_at" 22058 2583 5244 5567 2943 12508
"203912_s_at" 19950 4848 8350 4193 19343 13378
"203913_s_at" 16371 2147 3614 5064 21094 18518
"203914_x_at" 416 21026 8784 10251 753 4075
"203915_at" 14629 20696 14627 6053 7912 9660
"203916_at" 4964 10267 3257 17981 21696 3482
"203917_at" 12436 13541 11212 6867 5041 13730
"203918_at" 17343 1 5005 1880 12887 16862
"203919_at" 21015 4824 20312 11126 20016 19612
"203920_at" 1842 8500 698 20785 737 19906
"203921_at" 1725 20166 3870 20354 20614 831
"203922_s_at" 3375 13898 13009 21326 13891 9510
"203923_s_at" 6472 16225 6297 15377 9747 9709
"203924_at" 17169 223 17125 21705 13063 822
"203925_at" 5493 9260 10204 10120 17324 15298
"203926_x_at" 21777 11228 12218 17688 4408 4733
"203927_at" 8380 20477 19700 5399 21568 20746
"203928_x_at" 15614 8599 19925 9058 20210 21028
"203929_s_at" 15943 8944 1133 3049 16647 2268
"203930_s_at" 17401 11087 17060 14683 2697 3851
"203931_s_at" 18431 8234 11335 4793 8580 13090
"203932_at" 21626 5364 21049 1984 11385 19582
"203933_at" 1704 14462 7950 20994 20754 15412
"203934_at" 2235 20266 20515 1381 10587 4421
"203935_at" 18452 4484 10629 19187 4158 15328
"203936_s_at" 4494 5158 18595 2651 17983 2447
"203937_s_at" 4082 4000 21620 1932 18046 3160
"203938_s_at" 6064 6006 3352 3698 18989 4405
"203939_at" 4443 20601 2560 21269 2726 12233
"203940_s_at" 18268 20973 20563 21841 287 17434
"203941_at" 18184 9670 11153 18625 17267 16974
"203942_s_at" 3623 1715 5867 21594 20078 3424
"203943_at" 6859 7210 19466 10514 7244 15802
"203944_x_at" 9046 3893 8430 10262 5660 10549
"203945_at" 21405 11959 21249 2683 3012 11407
"203946_s_at" 1645 3314 19746 3793 7687 21872
"203947_at" 8934 12941 19725 21197 16303 17388
"203948_s_at" 10573 19675 14542 11577 12495 1541
"203949_at" 11280 16209 14969 8290 11051 3488
"203950_s_at" 10414 2953 21409 949 856 3249
"203951_at" 383 21776 647 14216 21654 14365
"203952_at" 4390 6294 3212 3130 5003 18141
"203953_s_at" 16299 7568 1006 9918 4504 14861
"203954_x_at" 13232 10663 8525 2707 19771 12008
"203955_at" 10033 3763 7046 4145 18855 15389
"203956_at" 4404 4468 537 18890 5363 3720
"203957_at" 5831 9965 21046 7852 6054 18882
"203958_s_at" 4882 11717 11795 1603 9306 14894
"203959_s_at" 21046 2458 11683 2709 5605 11557
"203960_s_at" 7500 12025 6917 7093 6424 16139
"203961_at" 11836 5159 9469 17648 8954 17943
"203962_s_at" 21918 5632 11056 5615 8293 18246
"203963_at" 20348 13429 5819 18712 16119 13366
"203964_at" 10150 9252 2959 3954 7068 18112
"203965_at" 21557 4693 2213 21714 2901 14134
"203966_s_at" 1094 3382 4462 19489 5858 20503
"203967_at" 8047 5820 6277 20605 6345 20141
"203968_s_at" 5995 3986 1317 11373 17039 20290
"203969_at" 21132 10279 21928 8229 18915 14590
"203970_s_at" 2770 13079 10630 8424 19815 17721
"203971_at" 6778 5860 21208 2351 15660 21114
"203972_s_at" 7236 8719 8387 9142 6662 17810
"203973_s_at" 4658 6482 11171 5927 8310 13169
"203974_at" 8176 6876 10607 7054 16327 15433
"203975_s_at" 17976 6740 3064 17509 18364 2591
"203976_s_at" 17947 14196 8438 7732 3714 14936
"203977_at" 2080 1854 5820 5992 4065 18277
"203978_at" 5844 9448 5070 17926 7548 15580
"203979_at" 423 19726 21765 4111 10836 1354
"203980_at" 15795 17225 2351 4568 11652 9170
"203981_s_at" 20754 10652 6529 10318 21189 21398
"203982_s_at" 3008 21094 14370 14126 18335 7909
"203983_at" 4365 7093 9464 9097 8012 14646
"203984_s_at" 20905 20480 9717 4236 21301 2682
"203985_at" 18026 4637 21041 9699 21547 20377
"203986_at" 1751 2823 9792 8399 17180 4580
"203987_at" 2044 1818 2782 20014 18374 20851
"203988_s_at" 72 6631 4434 6153 17605 18288
"203989_x_at" 21693 566 5935 9928 4147 16464
"203990_s_at" 10005 3820 18362 4188 2826 3371
"203991_s_at" 4172 4543 7853 16801 1711 18385
"203992_s_at" 8095 2095 3741 6348 15635 4151
