"inst_2196" "inst_3809" "inst_3892" "inst_4366" "inst_4545" "inst_6052"
"204609_at" 5270 8485 6041 8399 199 3722
"204610_s_at" 17997 18135 19542 19061 19717 17158
"204611_s_at" 10160 708 12635 21315 18386 3681
"204612_at" 11031 3056 13630 6740 14674 20093
"204613_at" 20394 1878 9743 16808 14179 19195
"204614_at" 13829 22216 5442 7863 21849 1633
"204615_x_at" 18348 5869 12903 16242 16303 11890
"204616_at" 16840 5884 15990 15374 16834 19052
"204617_s_at" 17180 12932 18437 16005 3780 11753
"204618_s_at" 3538 18473 11187 14879 15222 11324
"204619_s_at" 3556 18270 1193 9737 359 11101
"204620_s_at" 12985 14122 3355 5020 980 6652
"204621_s_at" 12858 10420 6117 105 12046 5771
"204622_x_at" 1579 3083 10374 5722 17469 15198
"204623_at" 7876 9531 14036 4452 6511 16937
"204624_at" 1396 6351 2290 16179 15509 2628
"204625_s_at" 6935 12007 10142 9805 9290 19813
"204626_s_at" 6254 10478 9473 5957 6591 6086
"204627_s_at" 5047 12650 5476 12303 7049 7933
"204628_s_at" 7088 1168 6861 11047 6778 375
"204629_at" 3854 2735 6789 7828 12703 8174
"204630_s_at" 21209 16550 20815 17425 15971 17810
"204631_at" 11259 9034 3090 3719 11977 9635
"204632_at" 1527 18651 17889 21663 15894 18745
"204633_s_at" 3661 5338 21093 7114 19766 10417
"204634_at" 15267 17262 17131 15049 19178 18545
"204635_at" 4616 4384 969 3219 1312 15095
"204636_at" 10807 21275 3751 7667 4892 2586
"204637_at" 347 1946 20973 22268 1130 14885
"204638_at" 10081 10678 2947 9862 8281 3903
"204639_at" 11703 2807 22180 16836 17098 19745
"204640_s_at" 20490 15868 18135 16964 18163 19479
"204641_at" 14640 16643 16691 5626 5212 21728
"204642_at" 8179 1085 2936 9728 12155 6211
"204643_s_at" 20117 12964 19166 20613 12679 10628
"204644_at" 2928 20844 16391 17436 2637 19185
"204645_at" 19588 18703 11487 16693 17470 13081
"204646_at" 13418 12487 6670 7708 19073 4474
"204647_at" 19227 19941 21365 16442 5552 18592
"204648_at" 1705 1333 18548 15530 10997 967
"204649_at" 19614 21075 20750 17628 2890 15964
"204650_s_at" 21719 1604 16480 14548 1902 2036
"204651_at" 17438 20679 19904 4960 4772 21469
"204652_s_at" 3622 3574 20319 5059 12720 21635
"204653_at" 2986 7199 17348 12700 14442 13481
"204654_s_at" 8788 13125 9362 6403 5897 1660
"204655_at" 3609 10877 7170 10835 8756 7758
"204656_at" 17588 4744 10551 13574 2832 20421
"204657_s_at" 20750 6587 10442 14219 13134 11272
"204658_at" 16312 13487 11409 7027 16005 20678
"204659_s_at" 2981 20062 14349 17338 1363 3834
"204660_at" 9670 17356 9141 840 17616 567
"204661_at" 1106 2081 8003 1251 17153 1683
"204662_at" 18074 14946 18406 20546 18325 10438
"204663_at" 21912 6221 3749 10750 4975 5772
"204664_at" 7393 189 5941 8890 9934 4899
"204665_at" 19660 20711 2265 2492 18141 21666
"204666_s_at" 21494 7255 16626 16280 18396 19447
"204667_at" 3449 4274 10378 5188 117 9514
"204668_at" 16599 12355 10605 14436 3080 9581
"204669_s_at" 13809 13688 16825 20210 3491 19626
"204670_x_at" 16243 4185 21977 16499 6932 9382
"204671_s_at" 11789 18095 12030 3675 18183 11331
"204672_s_at" 20340 18515 16400 21136 14183 22113
"204673_at" 10632 9651 90 1018 130 102
"204674_at" 13486 10146 2908 7361 10275 4645
"204675_at" 14679 5503 19313 14699 14784 19379
"204676_at" 18571 2333 12055 19273 14720 13928
"204677_at" 1656 1525 6568 11920 8750 8281
"204678_s_at" 5329 6761 13721 20271 21839 19527
"204679_at" 11611 14226 17023 18103 18448 20681
"204680_s_at" 11407 270 6836 2761 18050 8310
"204681_s_at" 10747 1148 3214 5748 61 9334
"204682_at" 13568 20438 13482 22203 18352 681
"204683_at" 21866 8213 4055 9616 6615 12428
"204684_at" 9452 10764 21935 21711 15699 815
"204685_s_at" 1707 11208 8479 7867 11726 3411
"204686_at" 4203 13009 11934 5556 18819 18133
"204687_at" 8018 2998 4023 870 13543 9029
"204688_at" 20474 7283 18871 21882 17936 2256
"204689_at" 4106 16357 8952 15961 19740 20550
"204690_at" 18888 16046 13506 14950 2098 16107
"204691_x_at" 22209 13405 20895 22199 223 16289
"204692_at" 2029 6295 18091 1509 70 22200
"204693_at" 9182 2964 19839 17351 12932 1259
"204694_at" 10316 11908 6494 8463 10000 4036
"204695_at" 2686 18169 20667 4595 4346 21128
"204696_s_at" 12878 21990 1224 6212 20184 17466
"204697_s_at" 5522 9043 4715 12460 905 314
"204698_at" 89 4879 22229 17860 16272 12426
"204699_s_at" 21117 18912 13903 18937 6167 14040
"204700_x_at" 20130 18820 20968 18939 16980 16497
"204701_s_at" 655 622 11886 2702 251 9563
"204702_s_at" 19973 6524 13763 20521 18622 9737
"204703_at" 13746 12607 10532 12805 15187 15355
"204704_s_at" 8837 582 6941 9390 19197 8010
"204705_x_at" 7923 9496 5042 7640 11246 6421
"204706_at" 3768 14063 13291 21793 5626 2861
"204707_s_at" 6737 11563 3322 11401 12019 7162
"204708_at" 10593 3456 2746 11896 10576 6157
"204709_s_at" 20333 14651 19633 6138 15977 20002
"204710_s_at" 15113 14810 16681 13427 16793 12352
"204711_at" 17862 19352 20699 2311 19488 17801
"204712_at" 8131 561 1353 9153 6890 4765
"204713_s_at" 141 20775 225 9242 12593 11014
"204714_s_at" 19535 21791 7532 10686 3633 442
"204715_at" 16837 17209 13401 17459 14851 9271
"204716_at" 16629 15943 19124 18669 15375 21078
"204717_s_at" 3057 18241 22089 6944 856 11238
"204718_at" 18865 3122 10189 15897 275 1154
"204719_at" 8966 226 3537 12400 17985 2227
"204720_s_at" 12408 18950 9758 5668 2390 20358
"204721_s_at" 11218 11998 247 9140 10209 7638
"204722_at" 10917 20072 4914 10345 10346 5788
"204723_at" 7475 7346 5682 7388 8818 4922
"204724_s_at" 689 20425 600 997 18113 7984
"204725_s_at" 20523 18568 18997 14778 19049 16902
"204726_at" 7676 10435 4644 9229 8270 5373
"204727_at" 2917 16361 9045 16965 16773 21396
"204728_s_at" 15152 19594 17345 2857 2906 13117
"204729_s_at" 1003 5306 13760 20651 20479 756
"204730_at" 21402 18072 16118 12833 14492 20211
"204731_at" 20927 14759 8667 2637 19325 13257
"204732_s_at" 12807 3568 21647 1757 19478 21919
"204733_at" 20779 19649 10214 16983 3337 14888
"204734_at" 9090 12459 21466 2517 15934 1568
"204735_at" 12279 19704 18265 5087 2454 10803
"204736_s_at" 1014 3714 8053 8058 6759 5002
"204737_s_at" 5748 9451 4261 11397 11901 7804
"204738_s_at" 16340 2356 1425 22242 21158 22260
"204739_at" 12426 17755 15421 2758 4195 19329
"204740_at" 6623 17598 9854 14712 4837 11157
"204741_at" 1321 20997 2397 3647 4649 21582
"204742_s_at" 19069 6451 9484 13233 15366 20406
"204743_at" 10844 2284 3764 11800 15693 6773
"204744_s_at" 17215 5265 11601 14036 13775 13167
"204745_x_at" 3085 14100 17363 1197 4088 13039
"204746_s_at" 3247 20987 15920 22216 18019 1299
"204747_at" 1424 21465 7518 3234 13027 7947
"204748_at" 3217 21215 5685 10551 21721 6816
"204749_at" 7445 14972 5214 7909 15706 3870
"204750_s_at" 4858 1005 19105 19830 21906 19728
"204751_x_at" 8008 12198 16792 21157 5115 14948
"204752_x_at" 21297 4846 9834 13969 4733 12406
"204753_s_at" 8255 5391 18142 20879 20929 21122
"204754_at" 6211 7763 3956 7509 19719 7565
"204755_x_at" 10785 2512 470 11122 2232 9099
"204756_at" 15607 22147 20887 20000 1173 2517
"204757_s_at" 2943 2897 21707 2663 2057 17902
"204758_s_at" 5675 2637 6303 12056 269 7441
"204759_at" 16666 16580 2338 13248 19954 20075
"204760_s_at" 5784 22104 6390 8247 205 5094
"204761_at" 2727 18167 20903 2413 14501 19158
"204762_s_at" 8490 20134 8124 261 8491 698
"204763_s_at" 7775 10238 3473 10827 6703 7198
"204764_at" 20480 5811 10930 19234 21371 21453
"204765_at" 8463 18909 16187 5819 1825 18122
"204766_s_at" 18224 13043 19184 18657 3626 12389
"204767_s_at" 17977 3940 11517 4771 3833 16758
"204768_s_at" 20437 14055 13950 12593 14743 15497
"204769_s_at" 20590 13701 8822 13050 5515 21415
"204770_at" 16996 14286 19032 14553 19934 20455
"204771_s_at" 14313 17127 14419 19760 5894 13773
"204772_s_at" 15454 3661 17056 2272 21440 15164
"204773_at" 4069 2752 1318 2965 21247 8469
"204774_at" 4749 933 2615 12286 17634 4956
"204775_at" 17232 20151 10653 6237 13330 12175
"204776_at" 20905 10070 8605 12477 6378 2054
"204777_s_at" 1735 18228 9611 1643 3915 2812
"204778_x_at" 10926 10947 8576 21923 7401 21647
"204779_s_at" 10845 10617 14845 20540 9039 15568
"204780_s_at" 21098 18578 21265 21309 21323 18981
"204781_s_at" 3811 4193 13036 14137 12741 13356
"204782_at" 6360 880 14305 22020 3632 9103
"204783_at" 21203 20345 22205 16911 20374 20025
"204784_s_at" 152 14176 19233 18920 12882 12466
"204785_x_at" 20954 5259 16039 5071 17970 21801
"204786_s_at" 3339 3038 16709 20481 21088 9118
"204787_at" 11676 2353 367 8719 7810 8484
"204788_s_at" 17818 18068 8843 3848 17818 11775
"204789_at" 12600 20824 7967 12046 11143 5240
"204790_at" 1614 2252 9646 4625 13582 16186
"204791_at" 17214 15884 18970 17378 16739 18794
"204792_s_at" 21323 17635 1253 18253 20576 582
"204793_at" 21425 17743 17527 4634 17150 20938
"204794_at" 4456 22219 14004 14555 11983 10616
"204795_at" 21782 7029 16664 4630 6283 21306
"204796_at" 5890 19238 15420 18644 6136 11442
"204797_s_at" 6725 16266 16425 17115 15493 20754
"204798_at" 19300 13530 17847 14221 16190 17529
"204799_at" 19997 12486 1371 21359 14042 2722
"204800_s_at" 13018 22261 8602 1525 18346 3398
"204801_s_at" 15999 1355 20464 20329 19396 1094
"204802_at" 8717 8037 3120 9044 11104 7251
"204803_s_at" 5960 1001 2987 11758 10924 5126
"204804_at" 2238 13332 21306 764 21035 2379
"204805_s_at" 14802 16245 21068 16326 5729 10895
"204806_x_at" 18202 6837 18165 5777 19840 12152
"204807_at" 12483 21131 20943 19860 19225 21050
"204808_s_at" 15623 4820 12497 14215 17467 16629
"204809_at" 17813 14074 20996 17852 19988 17893
"204810_s_at" 9301 11512 7627 11213 11287 544
"204811_s_at" 514 20619 17125 2697 20721 16577
"204812_at" 21883 6140 16330 2117 21514 18416
"204813_at" 10796 5187 11000 21588 12926 14835
"204814_at" 10122 10491 6156 9476 9599 7342
"204815_s_at" 14738 17897 11641 13776 1508 1623
"204816_s_at" 19884 3624 8048 8650 10825 508
"204817_at" 17434 2816 14766 15787 16683 14997
"204818_at" 9402 19724 7884 11742 13327 5090
"204819_at" 12190 22115 1395 20630 3220 15098
"204820_s_at" 11919 3663 8171 7642 1181 7844
"204821_at" 5018 13821 8639 21948 13158 4913
"204822_at" 16337 14956 16660 6446 18523 18117
"204823_at" 18706 21410 2623 10684 14541 4316
"204824_at" 19019 6849 19123 17606 16483 18493
"204825_at" 15310 5431 14402 14432 16848 20924
"204826_at" 3055 20995 13123 1488 5205 11068
"204827_s_at" 21723 1858 16675 17621 5050 14385
"204828_at" 4831 1975 13613 3645 18866 17947
"204829_s_at" 5816 4416 3695 11785 8970 3014
"204830_x_at" 7105 8059 3312 12394 11960 11146
"204831_at" 14570 19622 18370 19172 5422 19649
"204832_s_at" 4368 15678 9016 16183 13541 19897
"204833_at" 20382 18065 10482 4280 6168 13986
"204834_at" 13315 14197 3677 13912 13711 11823
"204835_at" 18857 13198 17119 5454 2538 18562
"204836_at" 1809 20663 19732 170 20069 2275
"204837_at" 13064 18619 13214 18388 2842 17203
"204838_s_at" 3818 16523 16992 4854 1124 12261
"204839_at" 17303 13567 15578 17524 17916 20194
"204840_s_at" 17986 7028 2335 3999 21631 11561
"204841_s_at" 18913 20813 1196 2233 14654 13509
"204842_x_at" 2741 20639 20821 18482 1077 13880
"204843_s_at" 22094 20855 19121 13305 18149 20605
"204844_at" 11522 11657 20529 21444 12213 1352
"204845_s_at" 607 5534 15143 2741 20040 3239
"204846_at" 8259 8541 7181 12145 9948 5862
"204847_at" 14522 17913 16808 18321 17215 18843
"204848_x_at" 7351 10450 2791 10790 8051 3998
"204849_at" 13384 3818 20772 16237 17690 20274
"204850_s_at" 8398 10155 6765 11056 6376 7143
"204851_s_at" 10573 8502 3259 3637 7486 6611
"204852_s_at" 17956 7980 1723 11814 2126 7355
"204853_at" 15980 15805 15887 4981 17785 14073
"204854_at" 8807 15774 4305 7898 1506 5868
"204855_at" 7232 15804 20921 3259 15437 3074
"204856_at" 10305 21565 21377 20106 11 10384
"204857_at" 16207 18521 12541 13929 19453 15689
"204858_s_at" 5033 21596 1209 21927 2720 4292
"204859_s_at" 2605 7109 10586 6289 14582 3401
"204860_s_at" 19024 17019 9714 20363 20455 20452
"204861_s_at" 14114 715 14116 19684 20661 10647
"204862_s_at" 15727 4935 22038 15482 4197 19875
"204863_s_at" 21462 1238 13930 14332 22203 21217
"204864_s_at" 20886 21240 16208 6375 496 11663
"204865_at" 9524 11397 7070 463 9898 8660
"204866_at" 18587 18137 20356 20076 4194 16452
"204867_at" 21760 4993 14911 20341 5325 19979
"204868_at" 19808 16333 18720 15711 3422 13786
"204869_at" 10386 5087 7829 11966 10147 8297
"204870_s_at" 6115 10119 2809 7422 11570 4034
"204871_at" 1698 7101 22177 19504 15691 20059
"204872_at" 13088 15363 21186 15963 3299 19746
"204873_at" 3460 21278 22060 4260 13181 20803
"204874_x_at" 9807 21669 1934 15802 8389 15021
"204875_s_at" 19935 20960 18503 5330 20410 14623
"204876_at" 5769 7582 8747 12778 11190 6455
"204877_s_at" 588 21997 20193 20352 20463 17276
"204878_s_at" 10 1206 617 198 7726 367
"204879_at" 2866 3552 3487 636 8969 532
"204880_at" 20834 15019 17530 3730 1070 13499
"204881_s_at" 16298 2360 14929 3559 22011 21168
"204882_at" 3814 9417 875 11767 11601 6422
"204883_s_at" 3461 17069 10203 3198 16700 14453
"204884_s_at" 1991 12384 11626 3391 6227 18270
"204885_s_at" 6589 8585 7187 9602 12512 7679
"204886_at" 15026 21167 20261 17726 18481 14419
"204887_s_at" 21309 6259 11289 18137 18336 19370
"204888_s_at" 7029 1412 18950 2789 13155 12879
"204889_s_at" 1085 6253 1313 18830 15497 1040
"204890_s_at" 653 10149 2587 10003 6356 1826
"204891_s_at" 5665 9875 4828 7466 11781 6330
"204892_x_at" 7409 8903 4391 9032 8193 5487
"204893_s_at" 4794 1721 2349 15342 17989 13608
"204894_s_at" 5543 750 432 1805 11405 632
"204895_x_at" 9375 10890 4673 10127 8606 6693
"204896_s_at" 11755 10547 2685 12200 12095 6525
"204897_at" 18756 19206 16999 9741 20447 8856
"204898_at" 9005 361 7256 11649 11089 8820
"204899_s_at" 22047 18142 9612 18959 20102 17010
"204900_x_at" 12552 2674 11544 3764 13342 9475
"204901_at" 7679 20099 1414 21416 1204 22124
"204902_s_at" 2318 13174 11729 1095 20884 16376
"204903_x_at" 18327 13503 12325 12718 15472 17243
"204904_at" 10540 21290 7540 5 6813 17474
"204905_s_at" 16635 4257 9382 13136 17696 13463
"204906_at" 1868 4660 13547 834 16973 2970
"204907_s_at" 11475 11941 11937 22110 12076 13090
"204908_s_at" 979 2411 13960 12683 1648 12925
"204909_at" 782 3555 8716 17470 5660 9996
"204910_s_at" 9518 7678 2218 9547 10357 7334
"204911_s_at" 115 21861 22052 21944 17533 21195
"204912_at" 14363 2124 6332 1632 11256 5597
"204913_s_at" 7089 11018 6241 11867 8109 3984
"204914_s_at" 6764 7817 4494 11901 8334 5799
"204915_s_at" 9569 12167 5573 7426 8953 6467
"204916_at" 2806 17931 9049 20588 14217 15716
"204917_s_at" 18521 18660 10239 4621 20035 20612
"204918_s_at" 16224 2457 8934 6715 14285 2686
"204919_at" 2383 15885 21732 21286 21152 3197
"204920_at" 4195 17208 4518 6954 2094 20504
"204921_at" 14181 3630 11012 18819 18855 19019
"204922_at" 6046 4708 19427 20058 16322 16847
"204923_at" 1718 4286 4931 8302 17496 9567
"204924_at" 15234 3729 12634 21002 19957 10014
"204925_at" 22061 13660 21227 20526 277 9254
"204926_at" 12116 17548 9359 2240 20464 2573
"204927_at" 4632 20049 18504 21327 20482 12499
"204928_s_at" 375 13977 17508 13352 15735 11481
"204929_s_at" 17755 2250 2186 20377 13210 1695
"204930_s_at" 4510 1480 1883 5807 4910 3374
"204931_at" 3979 1195 3562 11619 9105 8844
"204932_at" 19492 21570 1559 6713 16071 10241
"204933_s_at" 7178 79 2780 4020 12570 2615
"204934_s_at" 9876 21533 886 2260 3137 12422
"204935_at" 17727 16478 13507 21240 17385 21452
"204936_at" 20763 3505 22168 21407 2417 2712
"204937_s_at" 15888 5835 17705 6718 20160 18833
"204938_s_at" 5474 10794 2583 10872 9473 5193
"204939_s_at" 9266 11521 8551 10339 8911 8295
"204940_at" 9719 11030 6810 8403 7353 8444
"204941_s_at" 11146 9456 9924 5146 11354 1115
"204942_s_at" 7764 1408 21075 15741 20301 10690
"204943_at" 6813 7410 7928 11882 10672 1344
"204944_at" 6570 13446 10504 15538 7736 20859
"204945_at" 9570 11844 3202 7055 7033 7760
"204946_s_at" 898 16328 20259 14572 20178 16332
"204947_at" 13748 19479 9236 4251 18037 14786
"204948_s_at" 22023 3421 7883 11911 12782 8946
"204949_at" 3110 5278 18962 16366 5959 17418
"204950_at" 15475 16879 11839 2142 716 9951
"204951_at" 16442 9120 5166 21217 8607 8613
"204952_at" 5741 20141 21639 18093 22090 18397
"204953_at" 7528 8461 2658 9356 10164 4762
"204954_s_at" 10111 8054 1531 7833 6466 5634
"204955_at" 1475 3813 15544 20067 13151 21910
"204956_at" 3399 20384 1653 12377 20480 7333
"204957_at" 18606 13170 14491 16070 15648 18243
"204958_at" 16571 2159 12875 409 1369 9117
"204959_at" 13371 9262 6570 9345 11537 481
"204960_at" 18264 2466 1468 4109 951 1934
"204961_s_at" 2966 8478 6120 10202 11261 5679
"204962_s_at" 18759 13379 15032 18468 15951 17037
"204963_at" 4876 16009 21435 4098 14249 2990
"204964_s_at" 9623 4856 19902 1136 15067 21350
"204965_at" 1928 12038 3455 11260 11487 1989
"204966_at" 6940 95 4076 4426 51 4371
"204967_at" 7939 21538 17391 4910 1373 19868
"204968_at" 5195 19996 12352 20327 1502 3214
"204969_s_at" 12151 19684 10776 5981 20915 21943
"204970_s_at" 13671 15127 10673 3498 2256 10065
"204971_at" 12976 4541 21823 1549 3465 1442
"204972_at" 62 22210 9200 22122 2996 10994
"204973_at" 9564 7426 6154 12164 10155 8429
"204974_at" 2465 4308 22233 1961 15659 10591
"204975_at" 10744 17894 11410 7000 5035 10916
"204976_s_at" 12170 18145 18428 15068 5573 15054
"204977_at" 15131 14509 13298 4073 13785 19721
"204978_at" 11788 2425 19601 14008 13380 15650
"204979_s_at" 17281 2198 17897 15148 2935 18193
"204980_at" 3092 17093 10294 6567 1856 16238
"204981_at" 3608 4886 9843 4140 2463 18485
"204982_at" 16410 18581 13514 1953 18614 12746
"204983_s_at" 291 3130 14657 6084 5751 9131
"204984_at" 1123 12432 13446 4166 18980 11659
"204985_s_at" 12432 19382 10783 5272 5000 13201
"204986_s_at" 1041 14216 15464 4171 730 3797
"204987_at" 17312 22076 1921 22112 17211 16915
"204988_at" 17510 19575 6044 10529 10787 7356
"204989_s_at" 3378 20964 21614 12850 21857 10092
"204990_s_at" 21078 19168 22125 2894 15661 17589
"204991_s_at" 505 19710 18138 2064 18820 22271
"204992_s_at" 19730 13645 11482 15158 15730 15545
"204993_at" 6993 20294 1088 21100 3992 1842
"204994_at" 20234 822 6485 1535 7485 11117
"204995_at" 2198 3786 10654 13090 2276 15717
"204996_s_at" 7593 8043 4383 9022 8180 5563
"204997_at" 10441 10541 7456 10330 9548 7146
"204998_s_at" 2971 4460 11672 4160 14762 10535
"204999_s_at" 797 5068 21452 16538 5098 10596
"205000_at" 7868 16508 6106 11081 6857 9038
"205001_s_at" 7796 11650 3555 10958 8337 4355
"205002_at" 2251 14047 10885 1715 18630 1693
"205003_at" 4150 13927 11044 20460 3342 15501
"205004_at" 17771 15632 19740 20145 16325 19368
"205005_s_at" 19400 3937 18542 13398 19262 20692
"205006_s_at" 20358 6864 11346 4306 16578 16656
"205007_s_at" 6651 20431 2916 11675 21951 6182
"205008_s_at" 5625 6403 7826 11690 4876 6598
"205009_at" 9538 5069 4161 8758 4159 5312
"205010_at" 17742 20309 14548 4758 22256 21324
"205011_at" 12554 21380 15916 19564 542 15919
"205012_s_at" 15148 5196 16668 17966 4066 15205
"205013_s_at" 2137 14907 14394 2873 19264 20525
"205014_at" 4302 16424 8375 9820 12787 895
"205015_s_at" 9915 7193 1779 16080 1462 8482
"205016_at" 5 14686 13079 2360 2544 9744
"205017_s_at" 6353 1698 939 3942 21119 21051
"205018_s_at" 18594 20609 21993 4552 5799 2608
"205019_s_at" 6635 10172 21930 4377 11677 21664
"205020_s_at" 15047 12273 19742 5296 15895 19781
"205021_s_at" 16429 1288 135 22244 20786 3803
"205022_s_at" 2466 14730 14965 6985 1001 13904
"205023_at" 1512 21852 20322 14301 2642 9128
"205024_s_at" 14646 12863 18413 13941 15696 12125
"205025_at" 2753 2032 20386 21574 3075 11089
"205026_at" 13911 6809 19641 2500 238 17088
"205027_s_at" 14598 9860 22017 876 7397 2693
"205028_at" 5791 8269 3994 7051 9314 1244
"205029_s_at" 9972 8337 2870 10386 6652 4916
"205030_at" 2063 9197 590 8101 11739 1988
"205031_at" 8727 4254 14982 20711 2145 13371
"205032_at" 2024 15351 2301 3883 16270 3364
"205033_s_at" 5230 2883 1848 324 7304 6737
"205034_at" 12399 12831 19685 6282 16770 21289
"205035_at" 19257 5653 756 1660 19684 9340
"205036_at" 12559 6040 13092 14672 5138 16299
"205037_at" 14616 17354 9331 16641 15314 12162
"205038_at" 21692 10539 3093 10836 7626 8764
"205039_s_at" 21071 21608 2060 22210 13584 1136
"205040_at" 20056 11205 2946 15888 7908 5137
"205041_s_at" 17683 11906 6739 7629 11525 770
"205042_at" 12826 5311 11400 15360 5712 17265
"205043_at" 6944 11796 4007 12206 9535 5694
"205044_at" 8362 10011 3152 12126 10482 2443
"205045_at" 20312 13051 2245 22042 18473 17605
"205046_at" 19363 17901 15286 5458 2660 14735
"205047_s_at" 17945 6664 13999 14837 15818 17004
"205048_s_at" 4732 18325 11644 14469 3843 13850
"205049_s_at" 10490 21546 5516 20604 13031 10833
"205050_s_at" 374 16435 13862 20699 18737 10155
"205051_s_at" 15489 22012 4456 22141 817 259
"205052_at" 14122 5650 20432 6830 18987 22177
"205053_at" 19420 15266 16376 17424 18165 18214
"205054_at" 16560 5093 8881 12771 4276 10043
"205055_at" 17801 6677 18378 15773 16041 15674
"205056_s_at" 12020 8477 7078 9168 10409 3309
"205057_s_at" 5598 8700 4186 7342 11586 5332
"205058_at" 7158 10959 3501 8695 10953 6207
"205059_s_at" 2076 21203 17457 18291 798 1146
"205060_at" 13387 17614 748 4054 2931 20644
"205061_s_at" 13534 16533 16958 6379 6032 18425
"205062_x_at" 20272 19771 10242 21292 18814 10686
"205063_at" 18080 6735 10788 3814 18500 15292
"205064_at" 279 185 9772 879 8480 402
"205065_at" 9866 1066 7212 10602 12499 8847
"205066_s_at" 8439 2820 2061 4799 15139 20351
"205067_at" 13839 18414 795 21832 16896 21180
"205068_s_at" 16197 1712 15547 20542 3567 12324
"205069_s_at" 17186 14958 9838 17163 19484 157
"205070_at" 13716 5662 12119 16489 21229 19704
"205071_x_at" 19413 20473 10232 16617 20500 14490
"205072_s_at" 2872 5067 9635 5920 12878 12025
"205073_at" 683 21266 8763 14862 1657 9962
"205074_at" 3304 16862 11489 13564 4198 13276
"205075_at" 11399 20019 4683 12983 6357 6026
"205076_s_at" 12165 18510 19636 16082 1438 3767
"205077_s_at" 14818 17618 20548 15655 15301 17894
"205078_at" 18942 5717 19267 6533 19334 20150
"205079_s_at" 21545 2903 14717 13231 15135 9532
"205080_at" 11309 703 8355 2368 624 4969
"205081_at" 17942 14520 21488 1845 956 569
"205082_s_at" 7098 17929 14564 1078 13658 18421
"205083_at" 11417 16392 20299 5401 4444 17330
"205084_at" 20398 4484 20761 1529 20399 18210
"205085_at" 4440 17992 11872 20078 2798 10221
"205086_s_at" 21638 3621 12989 18743 17152 22259
"205087_at" 4527 13306 20823 16569 5445 18080
"205088_at" 14736 2336 12641 21655 14382 20474
"205089_at" 14876 5374 12271 7119 4762 2838
"205090_s_at" 21420 4400 12417 14321 3577 17240
"205091_x_at" 16622 15917 21926 5822 5922 15887
"205092_x_at" 1870 21110 14161 2069 837 18105
"205093_at" 5630 2528 13623 19744 21004 1091
"205094_at" 2701 13595 18449 7184 16873 9618
"205095_s_at" 19345 7799 13915 13939 7546 3292
"205096_at" 2681 1350 10177 19914 18415 3372
"205097_at" 15605 15457 17951 3678 19952 17665
"205098_at" 12997 2175 5448 20646 11376 9101
"205099_s_at" 817 11199 5488 9837 11686 6443
"205100_at" 2533 3762 16609 19797 17740 16320
"205101_at" 9987 10375 6255 11730 12030 3883
"205102_at" 9274 10192 10660 16447 10926 10231
"205103_at" 4043 21821 11805 22150 15096 22101
"205104_at" 11333 5357 6643 9907 13301 155
"205105_at" 19009 6113 16526 15995 13936 18552
"205106_at" 20945 585 1131 19768 307 20214
"205107_s_at" 20008 13251 18870 14025 4391 20869
"205108_s_at" 8234 10628 4787 8311 11152 6272
"205109_s_at" 10256 2051 13498 21724 18695 2738
"205110_s_at" 8314 1529 1557 22173 20253 17720
"205111_s_at" 3539 13804 3269 20609 16977 15631
"205112_at" 6171 14945 7406 11737 2480 4416
"205113_at" 5834 7498 7217 663 8286 7293
"205114_s_at" 2582 10752 8094 8705 11926 7911
"205115_s_at" 12394 18835 16566 19736 5424 17482
"205116_at" 19877 20358 502 2231 16000 10460
"205117_at" 9257 22139 7018 10721 158 6655
"205118_at" 686 10257 4189 8606 9593 5568
"205119_s_at" 1202 21917 1798 1371 9043 16545
"205120_s_at" 3618 5821 10390 17857 19755 20268
"205121_at" 7873 16422 1238 1183 22124 21903
"205122_at" 13555 20746 13117 22027 14502 20489
"205123_s_at" 9690 6623 21999 19535 18655 21406
"205124_at" 6580 632 6132 2211 7232 8216
"205125_at" 20159 12633 21722 1337 2964 19981
"205126_at" 16267 4780 12478 15611 18171 17167
"205127_at" 13847 4180 7330 12330 7821 8840
"205128_x_at" 3472 2717 15385 13373 11767 1294
"205129_at" 21931 1187 18711 3490 23 19277
"205130_at" 4405 6789 2256 1842 2840 19129
"205131_x_at" 13416 18242 13572 3833 16631 1296
"205132_at" 4605 21653 894 13027 11373 349
"205133_s_at" 18324 17939 12563 12890 12955 11277
"205134_s_at" 13598 16120 16427 19704 18511 19973
"205135_s_at" 4148 3826 10348 12845 16476 19086
"205136_s_at" 4132 17595 16066 16431 2281 21556
"205137_x_at" 1734 10244 7160 8629 9572 2541
"205138_s_at" 11128 3696 11157 1811 14434 16224
"205139_s_at" 3338 15716 12175 7198 1761 13532
"205140_at" 11825 14485 19504 16640 13819 19831
"205141_at" 2032 20336 10286 415 2845 2331
"205142_x_at" 2157 3749 20672 5601 5281 1473
"205143_at" 11532 8427 6138 7325 8070 5961
"205144_at" 14180 8978 8533 17615 12292 946
"205145_s_at" 14173 3363 9199 20849 1811 20757
"205146_x_at" 1257 21754 173 19035 21547 3631
"205147_x_at" 19360 415 8105 1059 20210 735
"205148_s_at" 267 4319 16229 1394 5817 10409
"205149_s_at" 8248 21785 7358 9419 490 8204
"205150_s_at" 7801 614 7974 5906 14517 13979
"205151_s_at" 11357 7481 6534 9978 11008 6882
