"inst_3691" "inst_3694" "inst_4713" "inst_4716" "inst_6875" "inst_7392"
"212511_at" 15366 18341 2553 16836 2468 17023
"212512_s_at" 10029 12048 16558 17594 3672 2117
"212513_s_at" 17846 20214 16004 17582 18432 16614
"212514_x_at" 18405 10561 2104 2367 16699 15776
"212515_s_at" 21315 19865 4536 18186 21035 20368
"212516_at" 1274 13246 12916 15758 17948 14285
"212517_at" 19084 12188 13596 17556 18751 14314
"212518_at" 15095 20405 18762 20809 17061 22007
"212519_at" 10832 13028 4173 13049 12709 14609
"212520_s_at" 10144 13051 12465 17618 14800 16665
"212521_s_at" 12664 2779 3657 15536 2277 13703
"212522_at" 12798 15422 15188 17072 12479 15867
"212523_s_at" 12040 20117 18776 15656 13509 16485
"212524_x_at" 5024 5245 9056 7954 8008 5852
"212525_s_at" 19886 21877 19374 22107 18773 22274
"212526_at" 21772 21923 17156 21915 17898 17061
"212527_at" 1378 14885 902 13231 14731 18005
"212528_at" 11506 3783 4496 15109 13222 18325
"212529_at" 15832 14552 4260 17028 15983 16837
"212530_at" 10824 15528 14539 16608 14979 15408
"212531_at" 1198 11764 6665 7794 2019 4050
"212532_s_at" 10641 15628 16300 18720 14696 18480
"212533_at" 22257 21928 22102 13015 20422 22119
"212534_at" 20835 731 21896 702 19971 427
"212535_at" 18650 20010 19576 18524 19162 18006
"212536_at" 16242 21037 18084 21818 18062 20986
"212537_x_at" 2359 3627 5224 3678 2911 4989
"212538_at" 16342 15014 18383 19315 16891 3193
"212539_at" 13484 11401 14069 15050 3296 18473
"212540_at" 19617 16121 17388 19904 21284 17854
"212541_at" 17631 21301 18519 21102 20415 21618
"212542_s_at" 18112 13502 18843 15311 17439 14249
"212543_at" 18340 19053 13712 20782 16863 16008
"212544_at" 17103 16902 13862 18326 15850 18528
"212545_s_at" 811 834 20325 21633 16907 2149
"212546_s_at" 16611 14207 18727 19446 16315 5411
"212547_at" 17701 16184 18758 21544 19164 1879
"212548_s_at" 16473 18915 19716 20093 17779 17460
"212549_at" 5775 8248 19065 21403 4157 8034
"212550_at" 4503 7889 14198 21214 5753 9077
"212551_at" 14309 19938 3383 17453 13418 17839
"212552_at" 9760 12227 3984 14692 1943 5384
"212553_at" 19619 1693 21020 4276 19519 2551
"212554_at" 12982 18613 12229 17835 13419 17440
"212555_at" 11867 16707 2248 21855 9925 6350
"212556_at" 11008 18851 3112 14953 15841 16185
"212557_at" 20235 11649 20184 21594 16981 14254
"212558_at" 21901 18698 11203 2468 18218 18598
"212559_at" 10304 20233 3851 17867 11986 1978
"212560_at" 13409 18244 16043 17099 13428 17851
"212561_at" 17253 15419 16901 19758 13967 16377
"212562_s_at" 8719 20481 11746 1680 17005 10193
"212563_at" 11433 12776 14086 16381 15800 14644
"212564_at" 21696 12078 20846 21563 20697 4404
"212565_at" 11171 17293 12287 16289 12098 20321
"212566_at" 9334 3838 3392 12851 3183 1713
"212567_s_at" 8995 3737 12267 16925 2562 18258
"212568_s_at" 14140 16180 4870 15282 11729 14079
"212569_at" 13705 22205 16580 21571 13333 21953
"212570_at" 18348 17389 15030 21131 18517 20046
"212571_at" 21719 2199 21954 17823 21839 2690
"212572_at" 18428 20561 17546 19123 17715 19290
"212573_at" 13807 18552 18432 19380 16333 20981
"212574_x_at" 10552 14708 2715 3662 10051 2503
"212575_at" 4959 7278 6981 7975 7521 8945
"212576_at" 14937 12178 14795 18154 19245 15230
"212577_at" 16004 19931 15834 17872 13685 20839
"212578_x_at" 973 2193 5269 3882 2050 4342
"212579_at" 15489 20862 16751 21299 12991 22220
"212580_at" 8783 1208 12178 3319 9432 9528
"212581_x_at" 3938 6223 5294 3364 2694 3992
"212582_at" 14246 18464 5228 19177 13497 17708
"212583_at" 12972 14503 3236 18527 15330 19360
"212584_at" 16397 12461 14477 14739 12864 15797
"212585_at" 14853 20135 12497 19293 15912 17228
"212586_at" 13138 14123 12362 11548 15857 15067
"212587_s_at" 6713 8944 5495 8504 5005 11640
"212588_at" 5107 9346 11737 10947 4437 9057
"212589_at" 13797 20426 15612 21697 15703 18809
"212590_at" 13737 17901 4628 18084 2458 17048
"212591_at" 20634 17511 21146 20906 20756 15799
"212592_at" 4087 6378 7349 5813 9047 9093
"212593_s_at" 18559 17202 16620 4457 17521 18627
"212594_at" 14353 18848 12316 12744 17812 15603
"212595_s_at" 1958 2985 510 917 934 4966
"212596_s_at" 22109 18122 21556 14244 22102 7738
"212597_s_at" 21883 14466 21965 15351 21937 16032
"212598_at" 12197 17659 17804 3307 16962 3602
"212599_at" 3485 7309 17620 13951 4776 6635
"212600_s_at" 12937 12271 4019 11378 10356 5154
"212601_at" 16138 14576 18160 19254 14458 19408
"212602_at" 14050 11301 3089 4523 13747 20031
"212603_at" 22271 18745 21969 22074 21820 16275
"212604_at" 21715 19251 21759 22245 22236 4682
"212605_s_at" 12291 12608 15556 3582 3734 18231
"212606_at" 17866 19227 19712 18697 15970 20017
"212607_at" 11466 16022 15599 758 11689 18912
"212608_s_at" 16594 18832 17628 4252 207 14824
"212609_s_at" 12802 18158 16778 17234 16508 19809
"212610_at" 10263 14847 3844 15490 10696 13798
"212611_at" 19027 18931 20169 21121 21129 2238
"212612_at" 21045 12028 20216 15616 20479 2208
"212613_at" 281 6162 11589 10777 16909 14199
"212614_at" 21695 14583 22067 13102 20585 17567
"212615_at" 21393 17729 22059 17023 18738 2297
"212616_at" 21530 15864 21594 16164 20027 1099
"212617_at" 19498 10813 17346 2838 18024 548
"212618_at" 16076 2690 20291 21608 11277 12900
"212619_at" 18292 22237 17295 21232 20163 22074
"212620_at" 18191 15960 21120 19734 20615 1095
"212621_at" 16313 19428 15020 20518 15744 20756
"212622_at" 14324 17601 14818 15833 12937 18391
"212623_at" 17183 19296 14930 18819 12004 18034
"212624_s_at" 16087 19772 2942 16953 1193 21175
"212625_at" 1972 11720 82 2636 12608 16514
"212626_x_at" 8818 2443 2762 1791 2331 3482
"212627_s_at" 13187 10830 14345 2283 12602 17481
"212628_at" 19251 21297 17326 21742 16449 15720
"212629_s_at" 15637 13450 17349 18353 16329 16248
"212630_at" 14087 13712 5083 18901 17448 19236
"212631_at" 13047 20767 5244 17583 19205 17582
"212632_at" 14562 11636 14126 17544 17954 15150
"212633_at" 19352 20827 18057 21330 17971 16860
"212634_at" 18147 18670 16308 17885 16847 14901
"212635_at" 14603 16851 16698 13944 11197 16006
"212636_at" 8900 22073 4532 20236 15590 21753
"212637_s_at" 16683 20302 18755 20080 16168 19586
"212638_s_at" 17089 15307 18405 14047 15275 15018
"212639_x_at" 4104 6389 7365 6755 2628 14536
"212640_at" 10762 17996 3825 16139 11068 20209
"212641_at" 19042 752 16988 14669 16394 16969
"212642_s_at" 19282 1188 20850 17065 18547 1602
"212643_at" 19417 15669 19543 18146 18791 15605
"212644_s_at" 19450 16754 19303 19339 19093 17084
"212645_x_at" 8303 16243 941 11400 11994 21128
"212646_at" 14787 22155 1029 22079 14145 18881
"212647_at" 8544 11653 2059 11439 2594 4199
"212648_at" 18810 15591 16267 16156 13345 19701
"212649_at" 20038 19797 15944 15667 15873 14987
"212650_at" 18067 20351 17270 21789 17833 16436
"212651_at" 21620 21079 16246 20952 21510 17572
"212652_s_at" 20920 13137 15889 18565 20366 3942
"212653_s_at" 18764 20587 18903 22101 16969 18108
"212654_at" 3545 1506 7443 7141 5423 5795
"212655_at" 20996 17220 21489 20101 21661 2073
"212656_at" 16218 15199 5180 16453 18594 16671
"212657_s_at" 14299 15491 5326 5666 19761 92
"212658_at" 19853 18035 20556 18425 19441 16199
"212659_s_at" 4580 9398 261 7061 7114 6516
"212660_at" 19286 20468 21882 22126 20026 19798
"212661_x_at" 4041 6329 12202 6687 2869 4872
"212662_at" 19780 12270 20694 17759 18314 20110
"212663_at" 21782 10375 21553 19418 21328 2410
"212664_at" 8305 2345 5754 6789 17362 828
"212665_at" 21253 11829 22191 12276 843 1807
"212666_at" 19905 3694 20973 1693 16116 2235
"212667_at" 7573 2353 6749 7463 6475 10961
"212668_at" 16927 11100 14410 2635 13112 10473
"212669_at" 12634 11855 3572 3573 15736 17012
"212670_at" 5989 8152 7304 7042 4421 9685
"212671_s_at" 2459 6873 6075 9150 8007 10230
"212672_at" 16063 21883 15620 20053 10305 14234
"212673_at" 13226 16168 12764 14940 12208 15141
"212674_s_at" 18889 13871 19228 18641 19996 15596
"212675_s_at" 18414 19969 21100 22199 21032 17047
"212676_at" 12841 2753 13450 12266 12116 13797
"212677_s_at" 18546 21871 20428 22231 21053 3719
"212678_at" 18829 18016 16573 12364 17401 18779
"212679_at" 12540 19888 12152 8310 283 6848
"212680_x_at" 1831 2767 1721 2819 2733 4434
"212681_at" 12476 12531 14067 13455 16208 13846
"212682_s_at" 13452 15133 13068 12091 11072 565
"212683_at" 20993 10967 21152 3813 19877 5136
"212684_at" 21968 3560 22123 2628 20837 16373
"212685_s_at" 16060 21369 19076 21984 19670 21772
"212686_at" 16823 15150 16749 4161 17999 21287
"212687_at" 11890 18166 3679 17927 2225 18646
"212688_at" 15644 14608 17668 14817 17183 17411
"212689_s_at" 21535 2112 21479 19154 21795 4456
"212690_at" 8838 18640 13562 16624 11212 20789
"212691_at" 12301 15549 15460 18300 15479 20936
"212692_s_at" 13814 12059 12323 12674 11828 15281
"212693_at" 18729 18666 20623 20669 20281 16737
"212694_s_at" 13536 15373 1300 2823 1396 14345
"212695_at" 20141 1548 19699 1432 19930 81
"212696_s_at" 21914 4744 21818 4060 18229 14031
"212697_at" 18849 12067 18802 13711 19740 3835
"212698_s_at" 9355 14571 2126 20174 10274 14653
"212699_at" 9914 18925 5240 19983 16693 22000
"212700_x_at" 12532 20955 17584 19571 18917 14932
"212701_at" 1037 22140 9613 6266 13352 14356
"212702_s_at" 18246 2007 20107 3175 18636 3303
"212703_at" 11321 16068 15561 15336 789 15794
"212704_at" 20646 14777 16450 18561 18587 1945
"212705_x_at" 10502 13791 101 140 15702 13111
"212706_at" 19909 22156 14419 13888 17635 16382
"212707_s_at" 16083 12809 6973 3847 1896 2054
"212708_at" 20670 19343 18760 20500 20948 19170
"212709_at" 18033 21607 16020 18634 20293 16889
"212710_at" 16256 19169 21656 21271 21759 18554
"212711_at" 20184 19360 20383 15375 18733 17004
"212712_at" 18153 13009 17740 16057 18288 17011
"212713_at" 4002 6294 6759 6616 6943 8468
"212714_at" 19707 12297 18612 12404 16223 14422
"212715_s_at" 19685 16066 20668 21262 20411 19061
"212716_s_at" 8091 13785 2489 12772 11245 13931
"212717_at" 19487 14204 21090 15480 20228 1106
"212718_at" 10786 12837 4262 12049 2738 16130
"212719_at" 20642 15348 18148 20201 20214 19555
"212720_at" 13604 4694 190 384 960 3566
"212721_at" 19324 18456 18939 16719 20064 15766
"212722_s_at" 22213 12494 21861 21760 22259 4593
"212723_at" 21998 19749 21906 21881 22216 15747
"212724_at" 22069 17861 22283 1830 19621 17356
"212725_s_at" 17702 19275 15784 20071 17655 21200
"212726_at" 19743 16534 18368 19641 17302 19330
"212727_at" 14025 1797 20370 1948 17857 14863
"212728_at" 17171 1508 20659 17797 21710 21865
"212729_at" 17491 2340 20492 21893 18890 2745
"212730_at" 19470 21641 19992 22197 20865 19904
"212731_at" 20672 1821 21401 4168 21415 1335
"212732_at" 9808 1221 4518 9695 5781 7457
"212733_at" 19750 17706 20792 19458 20777 3745
"212734_x_at" 8460 11472 7369 6759 10678 4323
"212735_at" 20072 15879 19847 21317 19284 3756
"212736_at" 11104 20834 2933 21318 16876 19010
"212737_at" 8896 10849 797 4643 11965 2111
"212738_at" 15970 19923 19989 19921 17691 21282
"212739_s_at" 8880 13925 864 4482 11228 13407
"212740_at" 19127 1480 16892 15377 20492 2796
"212741_at" 9612 11337 7679 5414 3731 1137
"212742_at" 18506 18132 15781 17124 19844 19260
"212743_at" 5237 8684 8955 7186 16774 21645
"212744_at" 14038 17258 1692 16468 16698 16880
"212745_s_at" 12558 16603 4392 16039 15823 20022
"212746_s_at" 20653 2557 21575 2782 17529 1654
"212747_at" 21224 17329 20909 20649 21305 2315
"212748_at" 20416 3196 20776 16935 21329 982
"212749_s_at" 21605 3830 19363 1358 17563 15604
"212750_at" 3748 5823 10909 7673 6695 10861
"212751_at" 15404 13682 13567 12422 1850 1435
"212752_at" 16317 20784 20044 20475 20763 18366
"212753_at" 19123 19539 19768 21677 15538 21119
"212754_s_at" 17357 17574 18036 1006 16974 14271
"212755_at" 8210 3413 14664 4040 16304 6234
"212756_s_at" 20169 19215 18455 20422 20786 18869
"212757_s_at" 15499 12951 16750 14093 12869 16033
"212758_s_at" 18924 13319 10703 7544 17035 5450
"212759_s_at" 18496 12333 20666 13689 14052 21909
"212760_at" 20576 16177 21600 21720 21080 15385
"212761_at" 21687 12742 21304 16581 19690 15739
"212762_s_at" 19248 11838 20273 17483 16801 4938
"212763_at" 17675 12140 17075 13991 14704 3484
"212764_at" 18509 16630 18911 12685 19947 19943
"212765_at" 18710 19100 19713 20876 20312 14012
"212766_s_at" 21985 19801 20815 18640 22027 15832
"212767_at" 11788 12001 13747 15794 10269 458
"212768_s_at" 2630 8695 6738 6410 6254 12118
"212769_at" 20722 625 18821 3247 18788 1655
"212770_at" 21440 15779 21660 21788 20502 17353
"212771_at" 9730 18873 9410 10239 11472 18085
"212772_s_at" 9619 21977 3317 4538 13978 379
"212773_s_at" 12761 3289 2238 1018 11362 1029
"212774_at" 19325 20584 15508 15383 19113 19499
"212775_at" 2394 14267 13391 18365 10392 17906
"212776_s_at" 11698 4716 12530 14884 12112 19495
"212777_at" 17305 15535 20237 1725 21096 1494
"212778_at" 10873 14332 2344 16994 13802 16489
"212779_at" 15034 19246 19434 19650 17800 15288
"212780_at" 21091 11930 20676 15096 21668 1727
"212781_at" 22204 19050 22261 15919 21189 14413
"212782_x_at" 9177 3473 1184 3338 3537 4250
"212783_at" 22006 11437 21986 13416 19289 13625
"212784_at" 505 646 20088 21278 6363 6220
"212785_s_at" 16759 19668 16129 18727 16414 17303
"212786_at" 15048 20372 14820 16851 17356 21851
"212787_at" 19177 17208 20052 19870 18712 4499
"212788_x_at" 2202 3528 3940 4542 3439 4179
"212789_at" 14091 19766 14840 18381 14305 18368
"212790_x_at" 4030 6320 13201 4267 2711 4929
"212791_at" 18215 13128 20616 20138 21316 2318
"212792_at" 9044 12546 13946 14264 1185 19031
"212793_at" 13864 17037 11440 7875 8911 5562
"212794_s_at" 16039 15952 14506 17817 15085 3972
"212795_at" 18716 17906 15448 20295 18083 18113
"212796_s_at" 19657 21797 20825 22254 21062 3622
"212797_at" 5170 9980 1004 4556 8804 6064
"212798_s_at" 19510 16773 20835 17910 18188 19155
"212799_at" 18175 11179 19150 15319 18955 3411
"212800_at" 19595 15492 15295 760 19374 2515
"212801_at" 14954 15152 17914 17288 13261 19043
"212802_s_at" 17241 12400 18930 18930 17975 14109
"212803_at" 19704 4174 21046 2082 19144 14040
"212804_s_at" 21025 17423 19424 18605 19270 16804
"212805_at" 241 10506 10017 2187 12440 3657
"212806_at" 3743 5217 17133 12112 4035 10444
"212807_s_at" 8041 1925 2178 1057 11619 1015
"212808_at" 15429 19925 12752 15584 19276 3016
"212809_at" 13518 19261 15466 20502 16527 19464
"212810_s_at" 17359 19658 19640 20987 797 21883
"212811_x_at" 13811 16865 14964 21835 15848 20693
"212812_at" 14689 1780 14344 12249 14885 2197
"212813_at" 8492 20700 15951 15992 16270 20251
"212814_at" 14802 10984 4024 15207 277 1351
"212815_at" 13140 14651 13293 2841 3360 21057
"212816_s_at" 12649 3267 2789 16424 9860 6513
"212817_at" 13783 18637 12004 10221 7099 806
"212818_s_at" 17130 1927 19473 1789 2310 2386
"212819_at" 17227 10978 6249 7063 13151 629
"212820_at" 17396 20701 18158 17034 12845 18131
"212821_at" 15836 19266 6395 5527 10579 11653
"212822_at" 9406 11202 14962 14627 5517 12916
"212823_s_at" 21619 2780 20612 21819 21725 4480
"212824_at" 14540 18840 12521 15439 10693 15207
"212825_at" 20546 17817 18622 18380 21456 18276
"212826_s_at" 9878 16698 671 11368 10924 16747
"212827_at" 16601 13134 19476 13653 406 10898
"212828_at" 19706 18445 21074 20993 19140 21447
"212829_at" 14193 14899 13800 13271 12615 18572
"212830_at" 17769 3504 19748 16225 15595 2691
"212831_at" 14657 1926 20150 16300 415 744
"212832_s_at" 16824 18780 16531 14301 18670 17542
"212833_at" 19392 19119 5104 19166 16401 18048
"212834_at" 17899 19345 19394 20415 19968 16682
"212835_at" 20995 15508 21421 17050 21517 3830
"212836_at" 21346 21063 21425 21249 21367 19993
"212837_at" 21678 11309 21544 12416 21824 2746
"212838_at" 21875 17139 21781 14678 22125 18896
"212839_s_at" 11597 12432 18263 14314 13948 16725
"212840_at" 20479 15229 20918 20404 19171 3234
"212841_s_at" 7335 9568 19406 20728 8996 10195
"212842_x_at" 20773 11150 21108 3471 21049 5000
"212843_at" 2305 6042 9532 9356 6418 8009
"212844_at" 17627 777 13675 12375 13717 394
"212845_at" 20390 15981 19793 18732 17562 4856
"212846_at" 20335 20382 19807 21256 20969 18032
"212847_at" 17192 12287 17197 2329 1418 17840
"212848_s_at" 11178 18805 17623 21890 16212 16143
"212849_at" 20965 12345 20780 20316 21156 9612
"212850_s_at" 15289 16130 6724 11231 1895 16903
"212851_at" 20086 10907 18056 16566 19758 2204
"212852_s_at" 15271 11378 14209 18766 15683 4141
"212853_at" 19289 16685 17028 19116 18065 1318
"212854_x_at" 18790 13492 19035 16887 19335 15413
"212855_at" 18793 17431 16051 20899 18973 5188
"212856_at" 548 18699 18439 4570 16687 2372
"212857_x_at" 9085 11658 12194 13351 12946 4186
"212858_at" 14477 21152 20026 21804 18696 22234
"212859_x_at" 12352 16475 3658 14980 12136 18192
"212860_at" 19726 20721 14385 17290 19379 22189
"212861_at" 21798 3271 22196 16041 22192 3117
"212862_at" 10675 12818 3166 13163 13118 4280
"212863_x_at" 14049 17966 12215 19617 13857 16338
"212864_at" 15157 20621 13528 21543 17109 20569
"212865_s_at" 2897 9162 7348 5722 5844 9089
"212866_at" 17892 16286 15140 13594 17942 3506
"212867_at" 19237 18501 19578 18617 19381 17010
"212868_x_at" 3799 6462 9724 8716 9374 8951
"212869_x_at" 3993 6284 7206 6602 3020 5283
"212870_at" 20462 18334 19928 17978 21555 19245
"212871_at" 12899 19256 16652 16360 17223 19846
"212872_s_at" 20025 18731 18588 21315 19333 21276
"212873_at" 8728 19831 18509 21238 21127 892
"212874_at" 4805 7130 7054 6456 6058 7693
"212875_s_at" 20711 20404 20118 22211 20858 18574
"212876_at" 15203 18543 3162 18393 17572 20909
"212877_at" 9942 10495 1017 3330 3617 4139
"212878_s_at" 16551 13943 4330 3696 14649 16495
"212879_x_at" 18787 15109 17360 14014 701 7481
"212880_at" 18281 12322 19505 21358 16388 5145
"212881_at" 21672 20665 21579 16450 20724 4299
"212882_at" 21277 13531 19718 16380 21263 4235
"212883_at" 6073 8645 10378 1881 5551 8220
"212884_x_at" 17887 1348 771 6871 15108 7398
"212885_at" 22129 12306 22258 13803 21384 14995
"212886_at" 8159 4605 18609 12316 15541 968
"212887_at" 11632 12778 14492 15030 11132 1912
"212888_at" 19822 13108 17285 17960 3211 16693
"212889_x_at" 13382 1497 7521 6841 9532 3872
"212890_at" 11924 15529 14859 21987 17341 22210
"212891_s_at" 2283 10935 1824 13741 11874 14682
"212892_at" 20585 3581 21392 12344 22121 1971
"212893_at" 20486 12404 20721 3449 21841 14590
"212894_at" 19013 11006 21143 13395 18550 3772
"212895_s_at" 9453 20870 13269 17321 13217 13800
"212896_at" 18604 19701 17257 19584 18035 20906
"212897_at" 17641 1790 17058 21328 10453 2258
"212898_at" 20582 16339 20480 19774 21234 4554
"212899_at" 16910 15408 15184 19347 13381 18526
"212900_at" 19805 15066 15111 17417 15860 2124
"212901_s_at" 22071 21285 18418 19546 22173 16790
"212902_at" 18530 10666 17233 14120 19146 2567
"212904_at" 20201 15475 19779 15889 20393 14783
"212905_at" 22134 22207 21574 21891 22044 19398
"212906_at" 21551 116 6551 5697 14540 173
"212907_at" 21146 113 22235 23 19070 13
"212908_at" 19672 19248 21851 18535 20779 4916
"212909_at" 8919 19977 2485 18123 15865 19232
"212910_at" 21804 18240 22024 20610 22159 2645
"212911_at" 19928 20552 20783 18064 20882 14037
"212912_at" 19983 17577 4379 13478 16216 16723
"212913_at" 13515 21591 55 20487 10982 17147
"212914_at" 14303 17609 18692 21202 17767 22219
"212915_at" 7370 9857 21661 20943 3924 7764
"212916_at" 15842 15849 18063 18071 19899 16327
"212917_x_at" 15438 20889 5238 15582 14930 4370
"212918_at" 12912 12833 14892 18395 3436 15369
"212919_at" 18036 10307 15690 16020 18037 3669
"212920_at" 20879 15024 21003 16834 21351 2935
"212921_at" 20702 4393 12706 3498 19819 19823
"212922_s_at" 9217 13912 2488 14223 2436 16958
"212923_s_at" 21105 21182 11940 10400 20730 18358
"212924_s_at" 10854 22224 19032 14969 3356 21876
"212925_at" 17429 4014 20345 17329 20824 2514
"212926_at" 13336 16009 16866 20363 13883 17511
"212927_at" 12776 19934 15666 20067 17703 21553
"212928_at" 21284 21630 19557 20489 19494 18364
"212929_s_at" 15219 19950 18858 19103 19407 19447
"212930_at" 19623 15920 17736 18947 16763 17076
"212931_at" 20402 16380 19235 13754 19688 3276
"212932_at" 17236 15480 13756 19515 20234 18426
"212933_x_at" 9509 14910 12645 13316 10416 4939
"212934_at" 14984 11791 14897 13975 12289 3434
"212935_at" 1192 8855 14453 22087 14029 12619
"212936_at" 16605 15400 5012 18441 2640 18781
"212937_s_at" 19017 467 7496 8442 3197 1608
"212938_at" 14545 21356 3331 11635 3550 20684
"212939_at" 2968 5584 10355 7577 5957 12406
"212940_at" 16301 21428 16628 16959 249 13706
"212942_s_at" 13048 3079 16746 16006 13048 12749
"212943_at" 17547 21481 16327 20460 16621 21164
"212944_at" 19327 19770 21159 22268 18620 21323
"212945_s_at" 22210 20422 20993 21718 22266 19343
"212946_at" 13025 17411 15317 15523 3401 19036
"212947_at" 20209 22245 5039 15418 18255 12205
"212948_at" 12095 16183 16848 21367 16034 712
"212949_at" 21589 21227 20553 20531 21251 20844
"212950_at" 1681 2622 8717 10150 94 13219
"212951_at" 6103 5714 9626 10985 1919 11511
"212952_at" 11366 15189 13728 11640 10640 3529
"212953_x_at" 9323 12745 12569 14465 17101 3283
"212954_at" 12844 17531 15729 2596 14635 18719
"212955_s_at" 2247 11438 3518 14872 11574 4569
"212956_at" 18380 19971 17933 15981 18467 19561
"212957_s_at" 14261 4307 14575 12098 1251 2582
"212958_x_at" 11223 15091 153 15722 10297 14778
"212959_s_at" 16481 19397 15289 19280 16606 19875
"212960_at" 9104 3657 18670 1005 2314 16576
"212961_x_at" 17574 3692 19246 17324 17856 14549
"212962_at" 16817 12924 12025 11062 15081 15981
"212963_at" 16069 19449 14789 12349 3308 20918
"212964_at" 19680 15284 19843 14220 14879 4982
"212965_at" 12140 17043 10990 9091 8223 10277
"212966_at" 20137 1890 15127 204 11136 19081
"212967_x_at" 10350 14867 3700 12894 12613 5083
"212968_at" 10239 13268 4907 11868 3441 18033
"212969_x_at" 9506 11694 2237 12291 14022 33
"212970_at" 11051 12566 19127 18007 1905 7917
"212971_at" 17718 15397 15933 16145 16878 17143
"212972_x_at" 12782 19663 19938 17087 2940 22191
"212973_at" 12467 4025 1333 2685 11711 17171
"212974_at" 12504 19792 10556 10910 16356 20085
"212975_at" 10277 22258 9230 9119 18453 21412
"212976_at" 19826 10636 16389 1070 18348 1899
"212977_at" 20867 20450 20063 12535 18022 3162
"212978_at" 19966 13118 21321 13793 21521 16768
"212979_s_at" 15810 19745 15592 19295 15487 19165
"212980_at" 12932 20866 15570 19813 17632 19007
"212981_s_at" 15484 21032 16055 20248 14111 20262
"212982_at" 18841 18506 19348 14338 19119 4994
"212983_at" 2063 10704 2717 1621 13966 15715
"212984_at" 19438 16216 16132 21306 21503 16852
"212985_at" 12090 13936 18282 16670 14702 1484
"212986_s_at" 20862 10634 21548 19714 17288 1436
"212987_at" 17523 17948 16741 17920 16892 18559
"212988_x_at" 1377 4623 12713 4377 3229 14195
"212989_at" 21148 19616 20574 18193 21339 4377
"212990_at" 21770 16269 21707 18316 19602 15626
"212991_at" 12758 2676 16501 2287 18092 15517
"212992_at" 17856 21771 8711 10570 17145 20922
"212993_at" 20221 10995 21698 21665 21187 1181
"212994_at" 11255 11655 14291 17753 15135 5416
"212995_x_at" 8639 10221 1686 12188 11394 4336
"212996_s_at" 13876 11422 15354 17108 18606 2495
"212997_s_at" 21110 13230 21651 21308 18486 17558
"212998_x_at" 4093 6858 3270 1107 7735 9123
"212999_x_at" 7457 2355 8438 1337 5749 11726
"213000_at" 22190 14478 21668 12230 21926 1604
"213001_at" 7384 2802 653 7915 361 441
"213002_at" 16772 18449 14288 19826 16987 16030
"213003_s_at" 8805 11731 13828 13035 9110 6034
"213004_at" 451 11112 10997 670 12789 13009
"213005_s_at" 21129 14871 21666 19562 21388 3852
"213006_at" 6442 1360 11303 10560 10463 7910
"213007_at" 16477 19634 2625 18129 14951 18755
"213008_at" 13323 17400 5178 13173 13899 14726
"213009_s_at" 18265 15392 13708 12125 16547 16156
"213010_at" 297 7301 10751 5435 7096 10712
"213011_s_at" 1467 3704 1329 3739 10424 4606
"213012_at" 15505 20284 14998 21701 18882 18224
"213013_at" 12581 1134 555 12694 111 12773
"213014_at" 13993 19160 14819 14112 14360 11127
"213015_at" 14164 19548 18010 17651 12960 19825
"213016_at" 13648 19385 15206 20287 14850 18867
"213017_at" 17188 19806 12294 21399 15798 19592
"213018_at" 17999 16580 20639 18741 18589 2408
"213019_at" 22189 20492 22158 15390 21909 5054
"213020_at" 20950 20986 19077 18869 18864 13543
"213021_at" 17243 15915 20018 17361 16828 16120
"213022_s_at" 15868 17378 15987 18040 1203 16824
"213023_at" 1691 11225 5870 4905 10333 1466
"213024_at" 21734 4653 21627 17627 21945 3129
"213025_at" 21930 14046 21688 14977 21444 2275
"213026_at" 15677 14022 15883 4494 12340 5426
"213027_at" 15591 21321 14952 20754 14212 5445
"213028_at" 18516 12989 20357 14204 19386 13924
"213029_at" 15674 12310 17481 16397 15754 4245
"213030_s_at" 15331 18772 11138 8127 16825 17080
"213031_s_at" 20249 13988 18825 14611 17080 4668
"213032_at" 18976 19673 16637 16401 17266 15000
"213033_s_at" 19791 21968 16015 14554 14363 21107
"213034_at" 19427 17021 20698 19504 20752 13583
"213035_at" 13453 17410 15858 19861 17516 18503
"213036_x_at" 13281 11180 12699 15381 13734 12105
"213037_x_at" 14372 17515 15635 19599 16104 17159
"213038_at" 21598 16628 21007 2176 20674 20983
"213039_at" 16867 16291 18917 14045 20692 15339
"213040_s_at" 9046 22219 15854 19357 826 21485
"213041_s_at" 10154 16867 2196 4505 3161 3754
"213042_s_at" 4405 5157 2440 19811 9429 7834
"213043_s_at" 11571 16278 1288 1826 15934 16335
"213044_at" 15498 17019 15893 20283 12537 19463
"213045_at" 19663 18577 18564 20897 21592 16134
"213046_at" 13474 311 12907 420 14490 781
"213047_x_at" 10417 12026 2654 3875 2537 4913
"213048_s_at" 9600 10258 4317 2768 3458 13626
"213049_at" 20544 18288 18277 19732 21292 19187
"213050_at" 20300 19651 13819 16412 16853 8151
"213051_at" 10149 2884 12457 1695 13520 411
"213052_at" 12420 16455 12643 17013 15628 17986
"213053_at" 8346 19674 16734 20863 9529 18549
"213054_at" 14195 21209 16524 17372 1279 15706
"213055_at" 14901 11548 12318 15971 122 21533
"213056_at" 13313 1443 11655 2319 17426 6002
"213057_at" 10331 1305 12371 381 13216 100
"213058_at" 15847 11877 20170 21512 21226 22126
"213059_at" 12219 15421 8872 8777 1164 12401
"213060_s_at" 27 970 6186 6873 7275 13667
