"inst_2556" "inst_3416" "inst_3759" "inst_3841" "inst_3935" "inst_4316"
"206885_x_at" 8896 7822 6040 8445 7393 9743
"206886_x_at" 8474 6245 5526 10364 4313 5173
"206887_at" 1145 6498 13177 12 471 1002
"206888_s_at" 1017 17061 10236 17090 19609 8129
"206889_at" 320 10222 14273 671 459 8711
"206890_at" 2597 724 20851 17906 13009 1033
"206891_at" 9452 5541 7232 12583 19839 8613
"206892_at" 9453 10585 7432 8280 7234 8540
"206893_at" 8877 6006 217 494 641 16144
"206894_at" 12780 12362 5522 7676 9238 8652
"206895_at" 10923 8082 4742 10541 7442 5522
"206896_s_at" 608 3502 14747 2902 19959 948
"206897_at" 10872 9598 9020 9672 5273 2017
"206898_at" 6989 6552 1539 19504 15188 19855
"206899_at" 5731 6554 6119 8790 5735 5195
"206900_x_at" 20099 2786 1564 20637 17759 21938
"206901_at" 5640 6411 10668 15025 505 9907
"206902_s_at" 7261 7511 12272 3218 20435 16731
"206903_at" 1129 12044 5263 12236 7973 5095
"206904_at" 20097 5515 12008 11791 9235 9993
"206905_s_at" 7367 8360 1360 10824 574 3958
"206906_at" 285 12863 10639 7832 964 10251
"206907_at" 15306 19695 11404 18359 12743 12081
"206908_s_at" 8936 11018 21668 492 21928 12881
"206909_at" 6235 8394 9097 7365 6387 8401
"206910_x_at" 8958 9284 1969 3973 2013 18330
"206911_at" 19596 14604 1423 16873 22172 124
"206912_at" 7651 9176 7673 8201 8879 10582
"206913_at" 8339 9787 13745 298 437 9937
"206914_at" 2043 5677 8988 9833 9195 6148
"206915_at" 8860 5736 5749 10120 7711 8809
"206916_x_at" 12735 3513 19255 18186 1648 21785
"206917_at" 1387 19269 1846 21871 21925 17747
"206918_s_at" 15062 19374 17799 18793 2127 2609
"206919_at" 596 3335 21354 5334 16393 16055
"206920_s_at" 4640 19966 21489 21228 19097 18555
"206921_at" 10877 13730 2284 3045 13074 12609
"206922_at" 19696 10457 5305 9970 7180 6829
"206923_at" 19492 12528 21857 16624 22092 21164
"206924_at" 8133 10749 16711 2760 8772 14401
"206925_at" 12955 12093 6808 693 4386 8933
"206926_s_at" 19709 18636 4330 22096 141 125
"206927_s_at" 20256 5409 5835 12343 621 5700
"206928_at" 20384 13511 4133 16952 20967 3864
"206929_s_at" 18075 2953 11158 20811 14066 486
"206930_at" 5425 12057 12482 9547 20583 21836
"206931_at" 15576 16258 2875 19531 2233 16484
"206932_at" 5725 5981 3144 1236 4574 6164
"206933_s_at" 10255 10255 5478 14127 11522 5707
"206934_at" 3391 9209 21265 9535 6583 549
"206935_at" 9682 12346 5579 10146 7565 5624
"206936_x_at" 19382 3725 2725 13626 21328 18955
"206937_at" 5015 9756 573 14221 883 6861
"206938_at" 17531 11325 7445 8105 6177 192
"206939_at" 8312 12567 7365 12142 9260 10204
"206940_s_at" 14012 13 3412 20346 1231 21044
"206941_x_at" 5452 11373 9218 6796 8729 621
"206942_s_at" 2701 322 4531 19635 1186 14709
"206943_at" 21487 12377 8033 19197 21539 413
"206944_at" 8985 7170 10989 7084 6684 7206
"206945_at" 205 6030 8970 15941 13155 13256
"206946_at" 7732 8350 7659 886 3243 289
"206947_at" 6257 5740 6532 11943 7830 6623
"206948_at" 14153 10772 21977 16092 13566 391
"206949_s_at" 19102 16465 10634 16268 15199 11363
"206950_at" 10327 12116 20662 11581 9008 3507
"206951_at" 19884 13492 19880 3591 1793 13180
"206952_at" 5537 9378 8506 9978 7334 8093
"206953_s_at" 6358 20572 10317 12825 16489 19197
"206954_at" 19788 8869 21891 4909 7425 21778
"206955_at" 1157 11690 810 12718 315 5760
"206956_at" 1081 7385 19078 20180 1538 2049
"206957_at" 10975 10121 7925 6775 9097 1467
"206958_s_at" 16637 20746 18696 2784 10107 4712
"206959_s_at" 16299 14414 18635 20544 16944 17428
"206960_at" 19206 16 1785 703 499 3026
"206961_s_at" 19723 3819 18399 22133 2949 13305
"206962_x_at" 487 1304 808 4789 472 855
"206963_s_at" 5763 7985 6105 9810 4912 6492
"206964_at" 5308 7828 8420 8976 6574 6589
"206965_at" 10027 6724 6300 12128 2291 13858
"206966_s_at" 3861 12651 12801 623 13535 14002
"206967_at" 13806 15481 11963 19464 12211 875
"206968_s_at" 2262 21849 21923 20106 4142 18073
"206969_at" 8388 8098 10652 8612 5902 7969
"206970_at" 7113 10921 6076 7450 6733 7476
"206971_at" 9735 6753 2767 12286 5152 1625
"206972_s_at" 1373 10966 21980 7410 8081 16872
"206973_at" 9168 5399 6427 8328 9280 8118
"206974_at" 6622 7758 9050 10319 4800 5994
"206975_at" 10245 6155 7507 9308 6549 5184
"206976_s_at" 15223 4200 10628 5272 3326 14347
"206977_at" 7821 8152 6163 8643 6018 8231
"206978_at" 12185 9248 167 14582 18071 20706
"206979_at" 7706 5579 9599 7621 7533 748
"206980_s_at" 7644 5606 4582 9365 8860 10363
"206981_at" 5502 10650 15539 8716 297 8726
"206982_at" 9817 9805 7752 11847 4219 8360
"206983_at" 9671 6281 8604 9721 5762 7229
"206984_s_at" 10703 9440 3271 10327 3466 607
"206985_at" 8305 5638 6790 11971 4961 5565
"206986_at" 10732 10138 8177 4905 7510 6178
"206987_x_at" 9109 2179 1494 9514 6301 6073
"206988_at" 2444 4940 7084 7879 8880 5118
"206989_s_at" 18222 16380 12327 16814 3775 18583
"206990_at" 5591 7784 5436 11258 6138 6574
"206991_s_at" 7183 11183 9062 5053 8676 5842
"206992_s_at" 10986 16909 21757 18824 14018 19937
"206993_at" 3118 18180 15134 17286 9765 21760
"206994_at" 17594 12823 287 11497 4627 1099
"206995_x_at" 8123 12730 8655 12326 432 2083
"206996_x_at" 1698 5935 8424 10788 7683 9172
"206997_s_at" 8867 5236 335 11249 21648 5870
"206998_x_at" 10061 9313 2125 7401 7448 80
"206999_at" 15678 5587 16300 7291 7700 18812
"207000_s_at" 2425 21911 21626 2594 14541 19871
"207001_x_at" 12604 3982 20965 6051 22117 3308
"207002_s_at" 21295 13047 17677 16374 20108 19535
"207003_at" 9761 12329 7681 10085 16176 10011
"207004_at" 4803 9211 19211 1639 548 10446
"207005_s_at" 8492 7924 5621 9834 5867 8544
"207006_s_at" 21709 5901 2888 6718 4795 1137
"207007_at" 9823 11415 1345 3436 1421 10667
"207008_at" 2750 6759 751 8260 9858 171
"207009_at" 8361 9384 16813 12367 5350 7250
"207010_at" 9326 11161 7288 7142 9318 9310
"207011_s_at" 4693 6188 2811 6688 7088 15748
"207012_at" 10925 2104 11846 20507 19113 15144
"207013_s_at" 20953 13921 568 4012 16839 21270
"207014_at" 3917 2940 232 9482 17000 20057
"207015_s_at" 5989 5636 7205 7895 4715 1578
"207016_s_at" 6009 6423 1183 11703 5167 6379
"207017_at" 14337 251 14749 22010 18303 955
"207018_s_at" 2404 666 16327 20909 21762 15261
"207019_s_at" 7682 9038 78 17601 1940 7377
"207020_at" 8024 340 9984 19857 22089 20593
"207021_at" 9202 9359 6910 11173 5234 6364
"207022_s_at" 2607 5658 605 6786 8126 20810
"207023_x_at" 14547 13756 12021 4122 13378 17723
"207024_at" 6189 12381 6711 9347 7230 8920
"207025_at" 5076 7901 5442 10725 7388 7174
"207026_s_at" 7974 5171 5896 4613 7049 7774
"207027_at" 1832 989 7863 1498 7262 9908
"207028_at" 9502 9184 7277 11780 8225 9454
"207029_at" 8193 3040 5605 18392 21078 8402
"207030_s_at" 3882 936 18547 17834 19822 17077
"207031_at" 15868 57 935 20229 9984 19845
"207032_s_at" 8170 9490 5973 9533 7942 7224
"207033_at" 21640 3643 21172 8250 20916 172
"207034_s_at" 10306 9167 2526 4322 5388 20809
"207035_at" 2047 12794 7909 99 7657 7725
"207036_x_at" 8904 11249 8413 12370 4989 8698
"207037_at" 7489 15675 18552 1080 16057 11493
"207038_at" 1365 3528 2073 21205 12005 1220
"207039_at" 22091 11889 19688 8046 9148 18338
"207040_s_at" 11094 13747 11514 14087 12067 14766
"207041_at" 14144 7261 17710 20820 20604 296
"207042_at" 14605 5398 5864 12249 1956 10293
"207043_s_at" 8469 10277 21753 14640 358 12687
"207044_at" 7635 6758 18148 1828 20932 21378
"207045_at" 879 215 15520 18278 17398 14357
"207046_at" 16651 21113 21248 16741 17119 14031
"207047_s_at" 6404 11815 4801 10793 5771 5414
"207048_at" 10345 6634 1848 8942 8945 283
"207049_at" 14194 8528 20896 11805 9654 20993
"207050_at" 8487 7625 2175 15621 14677 21701
"207051_at" 7102 5878 7284 11219 15617 16877
"207052_at" 8115 6678 9485 8116 9070 10337
"207053_at" 5047 4979 9291 6937 9034 5501
"207054_at" 6089 8980 9391 9899 5297 10065
"207055_at" 13590 355 679 7476 6852 631
"207056_s_at" 2566 20608 10612 18714 16131 21819
"207057_at" 12743 15779 3767 21859 19030 13936
"207058_s_at" 9957 6466 1076 7867 6240 6196
"207059_at" 5294 6316 3640 18776 21960 2203
"207060_at" 6840 8604 3299 3589 17494 11283
"207061_at" 179 4537 13643 1400 22018 13394
"207062_at" 47 9870 9365 7402 672 5233
"207063_at" 8233 6962 6048 7567 5621 6598
"207064_s_at" 12726 2463 2029 18728 14952 3611
"207065_at" 9907 8769 16259 1744 11222 20614
"207066_at" 7339 6133 8488 846 5998 7107
"207067_s_at" 1956 11814 8405 11099 2004 9428
"207068_at" 1862 2178 12874 13606 21116 6665
"207069_s_at" 20902 22279 4070 2207 20909 19880
"207070_at" 1257 11762 1286 11826 8810 5743
"207071_s_at" 22006 16097 14422 2415 17013 13346
"207072_at" 9227 5281 9027 12720 7092 7869
"207073_at" 7435 7994 8699 11548 4793 9995
"207074_s_at" 9279 5872 8355 9428 8265 9068
"207075_at" 4542 12936 5649 12179 4974 6190
"207076_s_at" 15659 15616 20136 16993 12652 3461
"207077_at" 7923 1145 8292 1263 4413 8072
"207078_at" 21192 21943 18799 21301 18622 13742
"207079_s_at" 3664 19469 20777 19897 19789 18132
"207080_s_at" 10947 10514 9295 8782 7439 9948
"207081_s_at" 11257 17743 20173 15795 12293 18242
"207082_at" 10846 11056 10253 2504 8363 7465
"207083_s_at" 8235 10450 9210 7024 18612 5492
"207084_at" 3393 10422 2516 1215 1261 6817
"207085_x_at" 2880 8287 5786 10072 4336 8793
"207086_x_at" 5173 11908 8638 11937 8655 8899
"207087_x_at" 6944 10768 6174 11133 7494 9677
"207088_s_at" 3887 19678 15050 17661 18844 11409
"207089_at" 21332 5854 7615 5220 2299 8701
"207090_x_at" 4051 3257 15021 14170 17796 3450
"207091_at" 3454 11565 9540 8268 8339 7337
"207092_at" 601 8141 8243 2427 4945 6753
"207093_s_at" 8890 12746 7265 2524 20168 21157
"207094_at" 9605 8941 5789 6815 6529 9350
"207095_at" 10730 12737 1193 15263 2294 19603
"207096_at" 20704 11359 3408 1015 17878 2152
"207097_s_at" 7567 14280 17 109 21696 6144
"207098_s_at" 4523 15987 18598 13690 17021 18298
"207099_s_at" 17214 7241 21778 22042 14344 3460
"207100_s_at" 12734 10172 389 19395 19645 13154
"207101_at" 3089 9645 72 4765 905 17489
"207102_at" 10053 11656 740 12505 4716 710
"207103_at" 5075 11915 1651 12835 8127 9411
"207104_x_at" 16595 12095 4786 8657 9172 5114
"207105_s_at" 21967 22024 2585 2558 1416 12111
"207106_s_at" 850 9982 4625 9586 8076 5193
"207107_at" 10051 10674 4770 9418 8839 9555
"207108_s_at" 13377 18704 20611 19484 20923 17813
"207109_at" 9370 845 19371 14106 2072 48
"207110_at" 2402 5967 2742 11114 7344 14211
"207111_at" 3042 5793 8005 12178 21826 9839
"207112_s_at" 14196 3636 231 22058 14762 16697
"207113_s_at" 17280 9895 552 8010 1046 10663
"207114_at" 972 17215 491 463 21718 17254
"207115_x_at" 15558 20973 20373 3845 21174 1801
"207116_s_at" 4349 7373 6527 10728 6493 5981
"207117_at" 11208 7644 761 1471 20674 13642
"207118_s_at" 5465 11850 20986 10439 4242 1347
"207119_at" 10165 12392 1545 7584 7110 18610
"207120_at" 19920 8060 2978 9105 4883 4289
"207121_s_at" 13565 13816 14480 13420 12204 17091
"207122_x_at" 22051 3858 1879 17842 20578 14374
"207123_s_at" 4979 8138 6409 7224 6104 7051
"207124_s_at" 14377 20158 15561 16172 17574 13809
"207125_at" 11302 5360 1059 7743 5160 22012
"207126_x_at" 9833 18580 7075 2750 17992 20911
"207127_s_at" 21642 18245 20431 16943 14030 17656
"207128_s_at" 19834 11735 9371 12209 6566 6915
"207129_at" 5785 6885 19 7887 6000 711
"207130_at" 17904 998 19102 3786 11821 22094
"207131_x_at" 11758 10206 21910 15113 22130 775
"207132_x_at" 16365 17595 12662 15261 15077 4854
"207133_x_at" 13713 19306 705 18089 2528 21844
"207134_x_at" 13324 1416 5510 9862 5018 5479
"207135_at" 8022 11153 5356 11354 20006 6108
"207136_at" 1700 8229 2186 21176 2556 21421
"207137_at" 18920 1523 471 20519 19779 8873
"207138_at" 5209 8464 7022 8886 4393 8367
"207139_at" 5519 5670 8341 7582 6467 9376
"207140_at" 9612 9880 6473 9966 5749 6698
"207141_s_at" 9967 823 5078 17062 16876 9844
"207142_at" 6158 20536 7714 19494 22209 6427
"207143_at" 14860 7149 12902 16621 21398 3057
"207144_s_at" 8276 9676 482 743 7063 7050
"207145_at" 5328 11337 6698 10669 8821 10415
"207146_at" 9801 6782 17999 775 2009 21156
"207147_at" 20228 19134 13010 3108 18220 11733
"207148_x_at" 802 8612 5065 10382 7155 8173
"207149_at" 5652 10814 6849 7030 4933 8562
"207150_at" 1286 12658 8673 9251 8871 10042
"207151_at" 7919 10174 7746 12012 7069 9160
"207152_at" 321 3626 1278 17313 21003 314
"207153_s_at" 20157 4533 20226 5862 16086 18317
"207154_at" 7193 8167 21192 8737 7100 833
"207155_at" 6019 6447 7032 7349 1706 10336
"207156_at" 3667 20806 3512 4256 18827 18152
"207157_s_at" 19915 4252 3848 5979 3943 11418
"207158_at" 875 12297 18093 8146 2972 19452
"207159_x_at" 7059 12690 22144 2132 208 2713
"207160_at" 2969 10448 18283 19557 644 13984
"207161_at" 11014 12589 5403 7757 8906 10483
"207162_s_at" 6817 12222 8213 10777 5839 8502
"207163_s_at" 11806 20761 16177 18467 11231 3601
"207164_s_at" 6402 9921 16361 9871 5966 1459
"207165_at" 15620 4375 13692 4779 11704 15758
"207166_at" 8745 6548 5894 12781 5855 7023
"207167_at" 15613 4163 17763 9976 8276 21981
"207168_s_at" 16362 3452 10064 3585 11543 14389
"207169_x_at" 9831 19091 16919 2667 10265 4015
"207170_s_at" 13766 15553 14399 6543 11712 14382
"207172_s_at" 2125 8438 11624 6932 7742 20215
"207173_x_at" 16111 8977 13242 15887 3999 13935
"207174_at" 8948 6257 8999 5213 8702 5327
"207175_at" 8497 6199 754 2119 16669 9710
"207176_s_at" 96 279 1761 21724 17358 18123
"207177_at" 2324 10460 21182 12391 7885 14609
"207178_s_at" 9301 2923 18112 6552 19295 8107
"207179_at" 7429 9001 7963 8470 4403 7003
"207180_s_at" 15634 18564 19192 19730 14855 16934
"207181_s_at" 11273 17053 14088 6022 17883 14944
"207182_at" 6213 8076 6609 9602 7238 6716
"207183_at" 2104 1212 20066 14351 1619 14603
"207184_at" 6860 8428 8606 17101 5043 14869
"207185_at" 1252 3301 6493 1530 21850 145
"207186_s_at" 16809 3996 14898 17820 4123 14871
"207187_at" 1631 722 7157 41 395 15
"207188_at" 4390 13691 1888 349 2714 4074
"207189_s_at" 12477 12882 5716 6308 1491 19582
"207190_at" 45 7442 21892 11957 19165 5236
"207191_s_at" 10502 11290 9548 10591 4859 9953
"207192_at" 18634 10612 5140 17328 476 6017
"207193_at" 393 4981 2985 7274 5292 12803
"207194_s_at" 19391 6971 1116 628 797 868
"207195_at" 9349 10068 8386 8141 5197 6034
"207196_s_at" 19555 14108 15117 1309 2371 3758
"207197_at" 434 118 3753 20848 22161 2577
"207198_s_at" 20427 18566 16956 20477 14261 13608
"207199_at" 2325 5602 4659 10965 6528 9111
"207200_at" 9854 5366 9125 6792 1175 5350
"207201_s_at" 13704 8336 19835 7679 7204 7582
"207202_s_at" 5963 5291 1090 10586 8084 9256
"207203_s_at" 5390 10481 4077 6887 653 8769
"207204_at" 5106 5662 7251 9612 6139 9479
"207205_at" 7166 9517 88 3454 15995 6253
"207206_s_at" 18198 9230 19009 16699 281 11172
"207207_at" 9643 10081 5540 7533 5201 7148
"207208_at" 6697 7919 4718 11170 5295 8349
"207209_at" 8714 7357 7997 7304 8416 7111
"207210_at" 9065 5055 7693 10015 5554 6551
"207211_at" 8846 6194 8020 7430 7920 10509
"207212_at" 681 13015 14202 7020 4167 5441
"207213_s_at" 1665 12217 21071 15794 2428 10113
"207214_at" 9231 4591 7083 2767 1199 9442
"207215_at" 12652 7555 5910 14689 1052 882
"207216_at" 1547 5046 4612 10441 9339 8335
"207217_s_at" 5437 10599 3747 10797 9711 8624
"207218_at" 1692 10178 317 13273 18035 19967
"207219_at" 8347 21332 3611 1254 18747 21263
"207220_at" 1414 8343 9306 9410 4762 5950
"207221_at" 7562 6465 8908 7121 3058 1073
"207222_at" 2667 18651 2915 20512 11754 7691
"207223_s_at" 18862 17547 20067 21352 18924 20335
"207224_s_at" 19548 11349 9442 11657 9556 5772
"207225_at" 10212 10199 6326 8056 5657 6877
"207226_at" 3054 5647 193 9229 1371 7228
"207227_x_at" 8394 5197 1382 9446 9137 7435
"207228_at" 821 14670 12667 14306 17674 20863
"207229_at" 13839 9202 11536 10123 18837 2098
"207230_at" 12459 9278 10277 3106 17797 20779
"207231_at" 12293 20036 2597 5366 21159 1669
"207232_s_at" 10913 528 9708 15687 2588 19028
"207233_s_at" 17654 2158 19510 17444 14192 17448
"207234_at" 5433 12190 5855 11878 829 6389
"207235_s_at" 5931 9755 5011 8735 4927 5470
"207236_at" 21826 10962 1630 6897 10738 8454
"207237_at" 1721 3410 7994 9340 7434 2694
"207238_s_at" 18604 5701 5753 8646 5817 6761
"207239_s_at" 15851 20730 18766 18418 10719 1320
"207240_s_at" 6431 5143 8543 7941 4667 10059
"207241_at" 11821 12988 5438 11 1197 5988
"207242_s_at" 8521 11653 1429 10557 4366 9903
"207243_s_at" 17038 2948 6036 13794 5600 11543
"207244_x_at" 5269 12343 801 2974 3575 6205
"207245_at" 3021 6163 4561 9659 7563 6719
"207246_at" 9191 9744 6909 4321 8365 8496
"207247_s_at" 19638 17242 10697 1168 1439 2996
"207248_at" 4022 5479 90 7031 4695 9432
"207249_s_at" 7357 7712 5787 7196 4339 5093
"207250_at" 9396 5922 8175 7662 7287 9486
"207251_at" 18385 6936 1836 12630 1061 9327
"207252_at" 313 10282 75 17327 8112 3427
"207253_s_at" 12463 4540 3476 16540 15409 14567
"207254_at" 840 7012 21897 9601 14023 22171
"207255_at" 7967 7836 9592 11412 13989 5948
"207256_at" 10037 6300 5328 10492 4831 6881
"207257_at" 10602 5790 9091 10623 6856 8792
"207258_at" 6943 6726 9523 11189 8059 6967
"207259_at" 7701 6709 5644 9364 5146 6797
"207260_at" 8992 8275 7209 8142 6888 6771
"207261_at" 9712 7903 6075 8500 5663 6633
"207262_at" 13020 12360 4962 6879 9044 7946
"207263_x_at" 2599 14050 9715 996 1825 21881
"207264_at" 6509 19949 21803 13126 15096 10973
"207265_s_at" 6492 19595 12881 20465 18356 20699
"207266_x_at" 14706 17707 14708 14163 13505 3759
"207267_s_at" 1040 19743 13592 5450 14980 2482
"207268_x_at" 2463 2377 19644 3398 15861 18604
"207269_at" 4420 10963 3040 12533 21313 5944
"207270_x_at" 4753 12918 15073 4317 2624 6143
"207271_x_at" 9899 7527 7748 3647 7444 8414
"207272_at" 7950 6618 7918 11319 4246 6945
"207273_at" 1351 11454 9072 10345 6026 9871
"207274_at" 10448 192 5584 11838 11604 8086
"207275_s_at" 14016 19399 18227 3041 19366 15214
"207276_at" 6628 9888 6536 6949 4674 10244
"207277_at" 1237 6767 7556 580 58 13255
"207278_s_at" 10052 5884 8834 10581 4244 5835
"207279_s_at" 10901 15046 9446 20525 15120 18181
"207280_at" 6504 12453 3393 1380 8454 8397
"207281_x_at" 1217 12815 6731 7792 6971 8421
"207282_s_at" 5525 5667 7274 9711 8392 7011
"207283_at" 21003 1340 2491 3687 18711 18489
"207284_s_at" 18739 5467 1721 12601 7646 4573
"207285_x_at" 1861 6979 863 5529 10614 10644
"207286_at" 16472 11094 1549 2720 1320 22095
"207287_at" 22047 743 12800 182 15422 16138
"207288_at" 9570 10353 8928 6836 4361 6720
"207289_at" 13462 13123 19314 21398 11504 14650
"207290_at" 8135 12867 1716 170 17572 10545
"207291_at" 3158 20343 20692 13628 274 21531
"207292_s_at" 21606 13107 21307 9852 21812 21774
"207293_s_at" 10200 8662 6992 10751 8607 10170
"207294_at" 9600 10695 6410 6911 8477 8452
"207295_at" 10831 12652 13661 7275 5288 2942
"207296_at" 3269 6135 12450 9056 21654 20459
"207298_at" 7026 7198 8079 8184 7556 7317
"207299_s_at" 928 6207 2813 20620 7200 3715
"207300_s_at" 2910 5009 9496 11673 8202 7612
"207301_at" 9005 12865 17020 14379 9760 5574
"207302_at" 18651 3427 7992 2066 10477 10628
"207303_at" 2280 10568 21056 2884 1224 21963
"207304_at" 20209 387 2476 19086 1967 21800
"207305_s_at" 18867 4404 11526 17450 17508 14093
"207306_at" 5833 8087 8328 10847 5779 6502
"207307_at" 10389 10795 8960 9684 1038 8252
"207308_at" 5977 6106 8220 7005 15303 18823
"207309_at" 18016 15135 776 19524 774 20672
"207310_s_at" 6114 6857 8779 8211 7073 6452
"207311_at" 9845 7014 5222 9039 6260 7141
"207312_at" 177 5002 4982 8850 8056 9030
"207313_x_at" 9526 5868 8952 1977 2977 6444
"207314_x_at" 9338 12241 10932 12302 12194 5967
"207315_at" 5823 12697 13253 11537 13252 11979
"207316_at" 7148 4938 1149 8831 8434 7298
"207317_s_at" 10392 5724 1186 11309 8853 10438
"207318_s_at" 14599 16539 13774 18430 16405 17927
"207319_s_at" 13947 2647 4027 18118 17315 17772
"207320_x_at" 12223 16967 13499 2984 10291 11406
"207321_s_at" 10131 12276 302 7 15428 20756
"207322_at" 7361 6908 5187 10695 8397 9799
"207323_s_at" 9087 9936 120 9796 8449 667
"207324_s_at" 6081 11709 8714 12552 3921 10284
"207325_x_at" 9284 11842 256 8262 9554 2301
"207326_at" 298 5395 2876 9440 10670 20798
"207327_at" 5049 9917 1321 12486 1738 21530
"207328_at" 9053 1774 5320 1815 21887 5153
"207329_at" 10705 11295 8810 9192 9432 10703
"207330_at" 8217 7899 6073 8496 6397 7788
"207331_at" 11576 12427 2968 19837 2180 15462
"207332_s_at" 13941 3661 3980 13541 10135 3050
"207333_at" 8202 12696 1475 12679 1146 11699
"207334_s_at" 11458 12939 3897 412 2067 18944
"207335_x_at" 12557 20024 11975 16242 17609 18664
"207336_at" 8505 9899 365 10171 6462 5123
"207337_at" 2484 5379 6597 10254 4816 7260
"207338_s_at" 19943 21679 19439 2610 10936 11679
"207339_s_at" 16925 8555 8578 7395 7633 7830
"207341_at" 12644 13050 45 11292 4288 2374
"207342_at" 9292 6306 1456 11394 7675 8281
"207343_at" 7884 5608 8577 12109 20703 5915
"207344_at" 9152 8048 8189 7249 6814 7820
"207345_at" 8063 6532 14339 13957 580 15816
"207346_at" 943 8875 4189 21532 21221 378
"207347_at" 21646 1755 13568 3198 799 3459
"207348_s_at" 19731 18709 21388 3716 21258 13993
"207349_s_at" 338 6062 5010 11045 8372 5435
"207350_s_at" 3305 21975 14218 21806 14881 21646
"207351_s_at" 18757 9499 21691 1970 7737 19759
"207352_s_at" 11320 18660 11299 813 3193 26
"207353_s_at" 6536 10209 8629 9500 4211 3831
"207354_at" 19677 9855 16301 12454 997 776
"207355_at" 20983 1776 2328 11614 9217 12676
"207356_at" 10575 10392 5640 10719 5089 7015
"207357_s_at" 20709 21322 12345 20981 13302 14509
"207358_x_at" 20063 13938 17812 16828 14708 17973
"207359_at" 6335 5429 4818 11535 6964 9029
"207360_s_at" 16420 7763 20799 7505 7320 636
"207361_at" 5889 10554 8725 19338 21165 14041
"207362_at" 8888 12798 9173 10517 4680 8990
"207363_at" 129 1607 2572 5532 10023 10331
"207364_at" 5004 5684 6063 8486 5649 6621
"207365_x_at" 17085 19878 2878 13241 11169 10938
"207366_at" 2146 2404 886 1355 18037 504
"207367_at" 5910 6418 5269 6747 4721 9093
"207368_at" 9484 12846 9829 7009 8172 10419
"207369_at" 5951 7215 12223 14519 223 13285
"207370_at" 10391 6305 6405 19422 18321 8672
"207371_at" 8752 8019 5790 7227 8118 9764
"207372_s_at" 8392 12783 7669 9084 4282 5562
"207373_at" 10065 5965 5196 9238 6401 8160
"207374_at" 12972 7628 20575 17670 19382 20101
"207375_s_at" 7988 21563 13030 3424 19459 15592
"207376_at" 5438 6720 5816 10373 5115 9573
"207377_at" 5160 11956 7652 11202 1503 2012
"207378_at" 6643 7800 7238 8430 5591 8449
"207379_at" 9862 4910 21520 11855 16122 22058
"207380_x_at" 6430 828 8454 8839 12587 8782
"207381_at" 7321 1142 6211 12650 1151 11058
"207382_at" 5885 6568 10377 7815 18152 11259
"207383_s_at" 6895 5988 4072 12172 7564 7242
"207384_at" 13956 12224 18353 15319 273 10066
"207385_at" 508 11432 22 15404 5377 1612
"207386_at" 21327 12171 945 3611 21368 21336
"207387_s_at" 21457 464 17470 21882 22171 20375
"207388_s_at" 9442 2635 1648 21489 1299 21461
"207389_at" 16857 5188 995 12306 21437 11631
"207390_s_at" 5979 3115 10081 3212 20881 3255
"207391_s_at" 17197 21140 2004 22206 1369 18677
"207392_x_at" 14475 3025 103 21111 314 17726
"207393_at" 7046 6074 5061 12688 13564 5849
"207394_at" 16259 11449 2907 1337 1443 11335
"207395_at" 7001 5511 6453 10057 7937 10132
"207396_s_at" 14775 2593 11168 2998 10381 14367
"207397_s_at" 10902 8417 8167 8344 5499 8542
"207398_at" 8616 9989 1181 6722 8923 5404
"207399_at" 6353 9741 5467 12127 4371 7629
"207400_at" 1769 382 670 4623 16382 7968
"207401_at" 17683 5074 18531 9331 7570 2377
"207402_at" 10972 5423 7118 12076 8905 4219
"207403_at" 15724 13098 15279 727 107 15623
"207404_s_at" 1394 3788 7954 19316 18749 5219
"207405_s_at" 19980 19727 9654 4912 21074 20859
"207406_at" 6771 11063 8531 12313 7140 7484
"207407_x_at" 4107 4715 5919 11204 5155 6163
"207408_at" 1617 4170 21215 3314 1641 21770
"207409_at" 1204 6393 8472 8016 6378 9554
"207410_s_at" 10589 12529 6951 11161 6746 5220
"207412_x_at" 19484 9559 6560 20622 19449 20502
"207413_s_at" 8595 2068 2050 15554 4733 973
"207414_s_at" 21129 17169 8282 19295 14063 7491
"207415_at" 9032 11452 6267 12536 10610 20178
"207416_s_at" 796 14237 16296 20908 12827 3331
"207417_s_at" 16085 12615 3554 7261 1284 14829
"207418_s_at" 5030 7894 9155 7979 7353 7839
"207419_s_at" 11736 7096 19204 11027 6519 3857
"207420_at" 2905 5338 1065 870 20514 864
"207421_at" 6177 11383 5283 11931 6350 312
"207422_at" 7015 7339 8889 138 6899 5368
"207423_s_at" 14766 8984 8309 11153 3859 1333
"207424_at" 1927 2610 3206 14641 16971 7591
"207425_s_at" 21798 354 3294 1555 3383 890
"207426_s_at" 1782 12676 601 11921 9075 18362
"207427_at" 595 7043 2282 12566 8574 7791
"207428_x_at" 11986 22258 16753 18165 16875 3686
"207429_at" 9422 5877 7086 8642 4708 7600
"207430_s_at" 7883 17415 6042 19976 10996 9138
"207431_s_at" 16554 17996 12430 18334 20265 19158
"207432_at" 2287 11729 150 2879 15133 2028
"207433_at" 8789 12344 8875 12519 3300 9607
"207434_s_at" 9365 2124 499 984 9178 5547
"207435_s_at" 3679 1025 3153 21052 9503 951
"207436_x_at" 2873 881 11727 14235 2511 18535
