"inst_6883" "inst_6888" "inst_6914"
"204959_at" 6810 12125 15937
"204960_at" 7135 1508 6968
"204961_s_at" 9761 11257 15920
"204962_s_at" 20220 18183 3016
"204963_at" 18681 20827 4442
"204964_s_at" 4302 21512 14605
"204965_at" 6709 19873 14580
"204966_at" 17004 11056 12869
"204967_at" 17046 21647 19736
"204968_at" 12664 4354 20038
"204969_s_at" 3084 1796 16709
"204970_s_at" 1525 700 3263
"204971_at" 12049 859 9327
"204972_at" 12685 17975 15544
"204973_at" 10689 11711 10645
"204974_at" 21808 2689 19189
"204975_at" 13463 5733 18171
"204976_s_at" 5404 16889 6301
"204977_at" 13454 20195 5711
"204978_at" 1968 3279 7628
"204979_s_at" 4606 3606 478
"204980_at" 13144 19369 20580
"204981_at" 3220 19218 20337
"204982_at" 16290 1569 3558
"204983_s_at" 15717 1679 3686
"204984_at" 15573 21451 19230
"204985_s_at" 18823 19211 20617
"204986_s_at" 13643 20556 17607
"204987_at" 9431 21878 15859
"204988_at" 7899 13289 13583
"204989_s_at" 3686 1221 21654
"204990_s_at" 4692 19502 18987
"204991_s_at" 6207 18714 3140
"204992_s_at" 14186 4674 5161
"204993_at" 791 21530 17274
"204994_at" 3241 15429 16467
"204995_at" 18289 22067 2561
"204996_s_at" 12119 11606 13535
"204997_at" 11784 10958 8296
"204998_s_at" 13527 6457 21522
"204999_s_at" 5664 16075 1713
"205000_at" 11111 10144 8289
"205001_s_at" 11226 7856 10059
"205002_at" 14279 20767 20788
"205003_at" 21391 5527 20551
"205004_at" 14883 17481 1624
"205005_s_at" 686 5437 19532
"205006_s_at" 6238 21555 1727
"205007_s_at" 19178 9767 9267
"205008_s_at" 5370 9559 14024
"205009_at" 19872 5563 17588
"205010_at" 66 17235 20242
"205011_at" 4231 11140 19525
"205012_s_at" 6376 7174 7806
"205013_s_at" 6488 20266 13477
"205014_at" 12650 20573 18292
"205015_s_at" 1465 12033 8431
"205016_at" 19316 20698 6664
"205017_s_at" 1478 17329 9318
"205018_s_at" 12831 6682 14962
"205019_s_at" 8651 20349 20718
"205020_s_at" 19984 18186 4218
"205021_s_at" 1276 20911 16939
"205022_s_at" 4008 18826 19169
"205023_at" 377 15179 9757
"205024_s_at" 18367 18152 6943
"205025_at" 6312 3405 4090
"205026_at" 7713 2401 20465
"205027_s_at" 20248 2506 10540
"205028_at" 5149 12993 15198
"205029_s_at" 9971 11521 8703
"205030_at" 18665 11372 13259
"205031_at" 18764 21138 22105
"205032_at" 20472 6628 6202
"205033_s_at" 12352 3085 16147
"205034_at" 19816 2190 1065
"205035_at" 1158 18296 2399
"205036_at" 15880 3237 3605
"205037_at" 16441 18930 5596
"205038_at" 7278 10150 11700
"205039_s_at" 1455 6935 16924
"205040_at" 8601 9927 14838
"205041_s_at" 8439 9728 11219
"205042_at" 2290 17000 17986
"205043_at" 10560 10135 11683
"205044_at" 8422 9708 11194
"205045_at" 876 198 8539
"205046_at" 19772 18281 6599
"205047_s_at" 3075 1301 3336
"205048_s_at" 4169 2346 5668
"205049_s_at" 5536 8282 13345
"205050_s_at" 17296 22269 3308
"205051_s_at" 2074 11160 12980
"205052_at" 20301 19592 4331
"205053_at" 13328 5691 6942
"205054_at" 7940 22007 20509
"205055_at" 18601 17147 3241
"205056_s_at" 12388 975 15901
"205057_s_at" 8626 9964 14559
"205058_at" 19040 13575 8762
"205059_s_at" 2067 6254 18391
"205060_at" 5193 3366 744
"205061_s_at" 20910 3883 5008
"205062_x_at" 16968 19141 6643
"205063_at" 14260 16106 2623
"205064_at" 14237 13819 8705
"205065_at" 12757 10179 14818
"205066_s_at" 20458 14658 3784
"205067_at" 21971 11134 6565
"205068_s_at" 17373 3866 18135
"205069_s_at" 13509 12852 7274
"205070_at" 20286 19099 6401
"205071_x_at" 20880 18012 2625
"205072_s_at" 6283 6534 1920
"205073_at" 19493 6583 6356
"205074_at" 21657 16681 3666
"205075_at" 914 14317 10750
"205076_s_at" 18473 1098 17875
"205077_s_at" 5140 16399 5470
"205078_at" 3069 17179 6005
"205079_s_at" 827 22085 8025
"205080_at" 3358 12678 9193
"205081_at" 17958 4021 20005
"205082_s_at" 19792 5404 16929
"205083_at" 13908 17497 4500
"205084_at" 2115 3030 6332
"205085_at" 16933 3524 20691
"205086_s_at" 21061 2824 21745
"205087_at" 13262 19905 1780
"205088_at" 21348 21663 21642
"205089_at" 12903 1819 3911
"205090_s_at" 21697 4287 6422
"205091_x_at" 3500 4305 509
"205092_x_at" 410 3130 7498
"205093_at" 20305 359 1583
"205094_at" 13399 20788 7823
"205095_s_at" 1678 2575 7088
"205096_at" 1509 21281 21110
"205097_at" 5977 22107 10245
"205098_at" 10797 13649 14925
"205099_s_at" 10157 11754 13718
"205100_at" 18287 20691 19919
"205101_at" 10351 8026 10177
"205102_at" 4086 17528 16351
"205103_at" 5951 66 6718
"205104_at" 20042 12640 15355
"205105_at" 16737 4931 20323
"205106_at" 19753 18001 12513
"205107_s_at" 19421 18089 4111
"205108_s_at" 2373 10387 12007
"205109_s_at" 21228 3691 18397
"205110_s_at" 20827 12859 14529
"205111_s_at" 1643 21289 16623
"205112_at" 17809 11268 13127
"205113_at" 2845 12574 13861
"205114_s_at" 10423 12042 17010
"205115_s_at" 20629 15148 6485
"205116_at" 2904 13516 17038
"205117_at" 13327 20337 15020
"205118_at" 11380 9985 15560
"205119_s_at" 12239 9480 11450
"205120_s_at" 15637 15747 6009
"205121_at" 408 9035 11933
"205122_at" 2820 19412 4053
"205123_s_at" 816 1373 8720
"205124_at" 10568 8498 14372
"205125_at" 21814 21101 16388
"205126_at" 13176 16258 5096
"205127_at" 6468 13074 14446
"205128_x_at" 6623 14361 10917
"205129_at" 15890 6864 127
"205130_at" 20955 7164 19735
"205131_x_at" 4363 18644 21974
"205132_at" 1413 11371 11061
"205133_s_at" 4605 5453 1570
"205134_s_at" 3785 15945 5254
"205135_s_at" 18828 16292 1012
"205136_s_at" 6276 1290 17184
"205137_x_at" 8673 18383 8525
"205138_s_at" 6812 533 21493
"205139_s_at" 4998 19931 18497
"205140_at" 13412 4112 1304
"205141_at" 17076 1550 9588
"205142_x_at" 13010 22138 21425
"205143_at" 11564 9366 12190
"205144_at" 10006 776 16772
"205145_s_at" 1365 22123 8092
"205146_x_at" 19749 1013 10309
"205147_x_at" 10484 2329 16955
"205148_s_at" 5249 8427 14978
"205149_s_at" 21206 10501 12145
"205150_s_at" 7435 20045 13460
"205151_s_at" 10750 8961 16740
"205152_at" 10035 13399 13518
"205153_s_at" 8274 10610 12291
"205154_at" 6519 7959 12177
"205155_s_at" 429 9609 17100
"205156_s_at" 1565 21871 3593
"205157_s_at" 11976 21983 6241
"205158_at" 1832 11468 9135
"205159_at" 8303 16015 16414
"205160_at" 21569 22001 7773
"205161_s_at" 5927 4802 21638
"205162_at" 5617 565 20952
"205163_at" 7798 11615 10572
"205164_at" 20707 20051 20058
"205165_at" 21837 19452 484
"205166_at" 2143 8207 20077
"205167_s_at" 20055 19604 20535
"205168_at" 2772 5288 13639
"205169_at" 490 3018 18068
"205170_at" 20180 644 15188
"205171_at" 17428 1726 3084
"205172_x_at" 16114 17352 8080
"205173_x_at" 6306 6728 3718
"205174_s_at" 5949 3028 9346
"205175_s_at" 20950 9568 10813
"205176_s_at" 14325 4149 2824
"205177_at" 8745 10102 11656
"205178_s_at" 4075 15981 5449
"205179_s_at" 13703 7438 9978
"205180_s_at" 19517 18564 8368
"205181_at" 16736 6263 3915
"205182_s_at" 3313 22283 664
"205183_at" 9115 10548 16329
"205184_at" 4217 2115 4811
"205185_at" 7756 13990 9490
"205186_at" 9730 16567 13063
"205187_at" 1572 18507 3924
"205188_s_at" 1047 16379 20064
"205189_s_at" 13824 17632 19453
"205190_at" 19200 17296 2112
"205191_at" 5047 1792 82
"205192_at" 18920 16003 21742
"205193_at" 4553 16313 20498
"205194_at" 391 14526 462
"205195_at" 5 18817 22113
"205196_s_at" 11 18744 22276
"205197_s_at" 15872 22115 16547
"205198_s_at" 19489 18432 1582
"205199_at" 21880 19781 14463
"205200_at" 7843 21597 10600
"205201_at" 18532 15508 6290
"205202_at" 14037 18122 1409
"205203_at" 15516 200 13463
"205204_at" 15636 3924 18715
"205205_at" 14094 14790 16644
"205206_at" 20277 13164 10096
"205207_at" 4458 10592 12271
"205208_at" 11147 10827 14573
"205209_at" 219 21717 22123
"205210_at" 2605 2870 7615
"205211_s_at" 3186 21558 21317
"205212_s_at" 11821 13153 12340
"205213_at" 2768 10802 12552
"205214_at" 15464 17787 2984
"205215_at" 14849 17117 1118
"205216_s_at" 2686 10178 8468
"205217_at" 15179 18957 8028
"205218_at" 17394 3634 5489
"205219_s_at" 14228 16708 20530
"205220_at" 19500 9127 9743
"205221_at" 12254 9311 9022
"205222_at" 4684 2502 63
"205223_at" 19173 366 4605
"205224_at" 13406 2855 5532
"205225_at" 13756 20361 19084
"205226_at" 5049 7084 3667
"205227_at" 15582 17558 13880
"205228_at" 4678 12290 16150
"205229_s_at" 19125 6825 3509
"205230_at" 8297 5852 19596
"205231_s_at" 22009 20919 5680
"205232_s_at" 1917 2090 22035
"205233_s_at" 673 21811 19347
"205234_at" 11210 111 14516
"205235_s_at" 17661 14552 4740
"205236_x_at" 19233 9548 10647
"205237_at" 3005 13111 9307
"205238_at" 5312 19075 17682
"205239_at" 4124 3642 1634
"205240_at" 17100 17295 6059
"205241_at" 14235 19835 18954
"205242_at" 9509 8798 12771
"205243_at" 8023 7768 15547
"205244_s_at" 9912 11427 15220
"205245_at" 20470 1761 21253
"205246_at" 18288 21643 17215
"205247_at" 3457 14239 9740
"205248_at" 1642 19770 18121
"205249_at" 22198 10889 9057
"205250_s_at" 17967 18350 719
"205251_at" 21644 21219 17950
"205252_at" 18401 19951 2227
"205253_at" 7931 19798 19481
"205254_x_at" 8055 10506 12152
"205255_x_at" 5873 197 4394
"205256_at" 22073 2650 79
"205257_s_at" 6765 14412 12773
"205258_at" 17512 19596 18413
"205259_at" 22230 8567 16070
"205260_s_at" 12583 21805 712
"205261_at" 10707 10393 12013
"205262_at" 10894 3350 15035
"205263_at" 20117 3767 1914
"205264_at" 2728 21044 5112
"205265_s_at" 20454 18731 15226
"205266_at" 19801 552 8294
"205267_at" 7555 9871 10015
"205268_s_at" 20240 9303 11195
"205269_at" 10083 7989 13601
"205270_s_at" 10331 11933 13981
"205271_s_at" 7271 3746 2133
"205272_s_at" 7847 11093 12906
"205273_s_at" 20011 15657 6737
"205274_at" 10852 10503 10196
"205275_at" 11445 3663 16049
"205276_s_at" 9234 8908 12376
"205277_at" 16450 19398 8051
"205278_at" 18436 14053 11880
"205279_s_at" 5544 7325 19275
"205280_at" 21974 10474 10594
"205281_s_at" 1517 6755 5744
"205282_at" 1355 1753 956
"205283_at" 5893 7120 5039
"205284_at" 2527 18141 17349
"205285_s_at" 2824 8842 16716
"205286_at" 20099 19849 3834
"205287_s_at" 5564 4981 7958
"205288_at" 21810 5149 20130
"205289_at" 19504 12599 12204
"205290_s_at" 9449 8747 15246
"205291_at" 18666 16311 18517
"205292_s_at" 4254 15930 3837
"205293_x_at" 20583 20822 7849
"205294_at" 13865 1337 5740
"205295_at" 11167 14400 9647
"205296_at" 17283 2021 1730
"205297_s_at" 19230 21409 8420
"205298_s_at" 17691 21205 4653
"205299_s_at" 5571 18206 16161
"205300_s_at" 15829 4273 6473
"205301_s_at" 21222 16930 5790
"205302_at" 4629 14068 11378
"205303_at" 21004 13243 12700
"205304_s_at" 4923 13580 12224
"205305_at" 21869 19785 2306
"205306_x_at" 21909 8902 14647
"205307_s_at" 878 9196 10635
"205308_at" 16461 18588 17699
"205309_at" 1499 2894 4026
"205310_at" 18519 4709 5244
"205311_at" 7805 10193 16325
"205312_at" 9262 10713 9770
"205313_at" 2240 12934 15535
"205314_x_at" 9556 13446 16176
"205315_s_at" 19765 16744 18304
"205316_at" 6467 19357 19765
"205317_s_at" 10008 16830 20846
"205318_at" 2023 12865 10846
"205319_at" 10513 21421 14284
"205320_at" 20309 21798 7598
"205321_at" 64 5008 20236
"205322_s_at" 16433 15544 7537
"205323_s_at" 6152 15779 19208
"205324_s_at" 18966 4104 4127
"205325_at" 4489 8468 10013
"205326_at" 11059 13716 16810
"205327_s_at" 21951 14716 20270
"205328_at" 2584 5295 14806
"205329_s_at" 1691 2287 1661
"205330_at" 21709 13955 15400
"205331_s_at" 11199 16012 14560
"205332_at" 7260 12914 13242
"205333_s_at" 20640 20173 797
"205334_at" 1795 13084 16629
"205335_s_at" 14802 5075 3903
"205336_at" 8542 12582 11360
"205337_at" 10595 13042 8676
"205338_s_at" 6756 7478 17510
"205339_at" 18653 19622 3946
"205340_at" 1815 2997 4609
"205341_at" 10149 13291 8825
"205342_s_at" 10681 9270 11186
"205343_at" 3170 21393 16837
"205344_at" 11763 21440 5064
"205345_at" 16687 2952 21661
"205346_at" 17518 3070 15196
"205347_s_at" 21818 5663 17966
"205348_s_at" 21654 11608 9481
"205349_at" 10948 3354 8894
"205350_at" 7315 7046 3133
"205351_at" 19057 17377 4123
"205352_at" 13830 7002 9233
"205353_s_at" 17181 17384 4598
"205354_at" 20382 58 21707
"205355_at" 13380 3306 7288
"205356_at" 19272 7085 18431
"205357_s_at" 8299 14429 16552
"205358_at" 9024 10446 12077
"205359_at" 11889 14001 9451
"205360_at" 8357 20897 517
"205361_s_at" 5075 16529 1045
"205362_s_at" 21786 5363 340
"205363_at" 10344 12328 14963
"205364_at" 20736 3194 12184
"205365_at" 20975 11651 7579
"205366_s_at" 21901 9190 15114
"205367_at" 12623 11267 18650
"205368_at" 22076 12415 11429
"205369_x_at" 8 20837 18988
"205370_x_at" 3981 17671 6415
"205371_s_at" 853 810 20298
"205372_at" 1546 11317 8818
"205373_at" 8094 8494 15161
"205374_at" 4540 20042 12791
"205375_at" 326 2046 9961
"205376_at" 15319 14593 3068
"205377_s_at" 9341 10792 12533
"205378_s_at" 6923 10735 12453
"205379_at" 17954 16983 1275
"205380_at" 15471 18747 3536
"205381_at" 3556 11958 8491
"205382_s_at" 16762 20357 19714
"205383_s_at" 21307 21139 1601
"205384_at" 8153 8329 13320
"205385_at" 8636 9078 11499
"205386_s_at" 11156 2539 10624
"205387_s_at" 940 10777 12516
"205388_at" 19390 11702 11036
"205389_s_at" 11051 13619 16771
"205390_s_at" 9870 11375 13263
"205391_x_at" 10685 14372 13387
"205392_s_at" 1023 19192 17041
"205393_s_at" 5067 1509 3238
"205394_at" 18471 3106 519
"205395_s_at" 18101 4148 690
"205396_at" 2610 15524 5317
"205397_x_at" 15100 2100 11198
"205398_s_at" 14954 4569 21331
"205399_at" 9544 11023 16608
"205400_at" 6548 7436 15602
"205401_at" 15661 14475 9834
"205402_x_at" 2856 8989 11934
"205403_at" 12894 14449 9931
"205404_at" 10628 11155 8949
"205405_at" 772 13384 13346
"205406_s_at" 20866 5151 17153
"205407_at" 2400 9258 10605
"205408_at" 1457 14596 764
"205409_at" 3192 1549 8405
"205410_s_at" 11217 8490 16942
"205411_at" 3834 13684 10639
"205412_at" 15070 7251 5325
"205413_at" 9235 21173 8234
"205414_s_at" 6909 17375 19311
"205415_s_at" 17271 19713 3731
"205416_s_at" 2588 5853 4022
"205417_s_at" 17982 19675 5166
"205418_at" 12276 11369 9571
"205419_at" 9570 11047 15211
"205420_at" 5853 2005 1132
"205421_at" 8159 11628 9879
"205422_s_at" 13346 11995 14067
"205423_at" 19632 16487 17481
"205424_at" 5993 19983 5493
"205425_at" 1318 19214 22205
"205426_s_at" 12300 18216 9880
"205427_at" 16926 19667 3300
"205428_s_at" 16009 5508 14965
"205429_s_at" 5280 19822 5377
"205430_at" 3667 20800 4499
"205431_s_at" 8757 21385 1901
"205432_at" 21192 20058 20992
"205433_at" 17836 8348 9520
"205434_s_at" 18478 20949 21140
"205435_s_at" 3778 1145 4951
"205436_s_at" 17291 5332 6131
"205437_at" 19408 20310 1394
"205438_at" 21313 20111 20397
"205439_at" 22178 11955 14005
"205440_s_at" 5644 22273 2407
"205441_at" 21953 15859 21552
"205442_at" 18837 764 703
"205443_at" 963 15635 19121
"205444_at" 8708 10066 8276
"205445_at" 9348 12909 9555
"205446_s_at" 608 4706 1453
"205447_s_at" 6305 21306 6306
"205448_s_at" 21914 17294 3469
"205449_at" 15917 4694 2483
"205450_at" 16846 6594 6196
"205451_at" 19813 17546 11912
"205452_at" 19084 5490 2113
"205453_at" 20525 13359 2997
"205454_at" 8663 12988 10268
"205455_at" 19938 328 21340
"205456_at" 12267 10027 15422
"205457_at" 856 3266 19874
"205458_at" 11977 6516 22012
"205459_s_at" 21366 9424 13028
"205460_at" 16977 11153 12973
"205461_at" 839 9 15060
"205462_s_at" 14953 3907 21888
"205463_s_at" 2038 16979 5560
"205464_at" 19189 21801 14008
"205465_x_at" 10883 8994 14551
"205466_s_at" 21699 12788 9416
"205467_at" 18308 12845 13070
"205468_s_at" 20176 10793 12534
"205469_s_at" 2569 21483 21399
"205470_s_at" 11556 12774 15558
"205471_s_at" 11760 3970 6618
"205472_s_at" 10819 6068 6941
"205473_at" 9926 13538 21040
"205474_at" 4595 15892 3825
"205475_at" 12208 8324 6844
"205476_at" 10511 12161 14282
"205477_s_at" 11356 16856 21802
"205478_at" 3542 8318 14914
"205479_s_at" 14380 21872 9092
"205480_s_at" 5567 15672 2346
"205481_at" 14912 21856 10390
"205482_x_at" 17701 4284 4042
"205483_s_at" 16180 7181 20488
"205484_at" 10294 9179 13929
"205485_at" 8156 16034 9030
"205486_at" 22138 1512 18779
"205487_s_at" 1456 20047 9035
"205488_at" 7757 12410 15621
"205489_at" 11448 11897 13934
"205490_x_at" 16465 2204 20501
"205491_s_at" 18789 9498 15467
"205492_s_at" 18435 12124 14236
"205493_s_at" 20326 20715 20364
"205494_at" 16083 17987 8890
"205495_s_at" 8954 10363 11973
"205496_at" 8566 8507 11393
"205497_at" 13023 11263 13117
"205498_at" 15093 19790 5398
"205499_at" 3640 10228 11800
"205500_at" 5041 17611 19240
"205501_at" 8295 21437 12132
"205502_at" 21324 1584 15826
"205503_at" 5419 16521 4083
"205504_at" 6928 11467 13360
"205505_at" 10850 22271 10187
"205506_at" 8734 10094 10021
"205507_at" 9423 10892 12646
"205508_at" 20908 2366 20228
"205509_at" 1899 493 9700
"205510_s_at" 13900 4511 17341
"205511_at" 19294 3105 2533
"205512_s_at" 5920 15053 7737
"205513_at" 16675 8051 12631
"205514_at" 4951 9829 9714
"205515_at" 6400 7563 9565
"205516_x_at" 14584 15940 21881
"205517_at" 7902 19444 953
"205518_s_at" 6426 7613 8678
"205519_at" 76 17834 6627
"205520_at" 541 5062 10500
"205521_at" 3471 6169 3952
"205522_at" 20542 12238 14120
"205523_at" 21403 8621 16030
"205524_s_at" 19035 13098 13893
"205525_at" 18744 17971 17133
"205526_s_at" 13791 3686 1314
"205527_s_at" 14308 16793 2634
"205528_s_at" 9609 14145 15141
"205529_s_at" 11416 16572 17007
"205530_at" 16856 17936 863
"205531_s_at" 20916 67 18978
"205532_s_at" 7495 13496 16078
"205533_s_at" 8938 14276 8905
"205534_at" 21674 18562 13514
"205535_s_at" 5171 13699 18615
"205536_at" 2467 985 17775
"205537_s_at" 6865 7001 15474
"205538_at" 20033 618 20642
"205539_at" 12095 8406 8604
"205540_s_at" 15002 21959 6304
"205541_s_at" 18671 14413 11055
"205542_at" 17182 17331 9897
"205543_at" 637 2690 1471
"205544_s_at" 12409 10199 11773
"205545_x_at" 19900 18275 5106
"205546_s_at" 18494 18536 21089
"205547_s_at" 3297 18015 20339
"205548_s_at" 20637 16872 494
"205549_at" 12470 17433 5349
"205550_s_at" 17427 17458 19898
"205551_at" 8967 7558 11994
"205552_s_at" 7330 12578 11107
"205553_s_at" 12150 8434 12066
"205554_s_at" 7590 7792 9369
"205555_s_at" 16302 1962 20155
"205556_at" 9043 13710 9868
"205557_at" 8631 9971 11492
"205558_at" 3205 1457 360
"205559_s_at" 10976 10621 12307
"205560_at" 7921 10326 11918
"205561_at" 21030 9477 10495
"205562_at" 15459 5268 1998
"205563_at" 12895 11063 9323
"205564_at" 10497 12136 14249
"205565_s_at" 16554 19794 7123
"205566_at" 21375 5359 22102
"205567_at" 12070 2528 15232
"205568_at" 7209 10077 11620
"205569_at" 17664 6384 20006
"205570_at" 14604 11892 20310
"205571_at" 4016 7024 3803
"205572_at" 6611 7934 8792
"205573_s_at" 14513 17081 2465
"205574_x_at" 2231 5378 18201
"205575_at" 20996 12930 10156
"205576_at" 19902 11697 13669
"205577_at" 14908 9162 12818
"205578_at" 11904 5056 11793
"205579_at" 1145 11663 13616
"205580_s_at" 13531 6708 10263
"205581_s_at" 11332 11682 13640
"205582_s_at" 9250 10690 10981
"205583_s_at" 21905 19475 540
"205584_at" 17565 1306 1939
"205585_at" 16228 2072 14825
"205586_x_at" 22047 393 3973
"205587_at" 7721 5820 10533
"205588_s_at" 5329 3446 1808
"205589_at" 21384 11538 8950
"205590_at" 3953 5243 3513
"205591_at" 9247 5893 4382
"205592_at" 12126 8403 10099
"205593_s_at" 10240 9453 9983
"205594_at" 14 20201 18788
"205595_at" 10435 12062 9938
"205596_s_at" 14421 5686 4809
"205597_at" 7908 11896 13933
"205598_at" 13853 20445 22010
"205599_at" 10301 11903 9831
"205600_x_at" 1774 1673 15362
"205601_s_at" 18912 8334 14467
"205602_x_at" 10594 13041 15657
"205603_s_at" 18884 4827 17286
"205604_at" 8071 7466 9059
"205605_at" 10829 8789 11898
"205606_at" 4334 1535 19266
"205607_s_at" 14613 19501 819
"205608_s_at" 1376 14094 10145
"205609_at" 11106 11684 13645
"205610_at" 11441 14335 15206
"205611_at" 3483 14073 11960
"205612_at" 7285 8923 13832
"205613_at" 14664 19498 17188
"205614_x_at" 5999 2962 13659
"205615_at" 7906 11847 13845
"205616_at" 2301 8870 8898
"205617_at" 3027 19544 21125
"205618_at" 5712 5441 19055
"205619_s_at" 11287 8982 8527
"205620_at" 8363 7360 11108
"205621_at" 19615 4597 17155
"205622_at" 3304 4835 3252
"205623_at" 42 17019 2720
"205624_at" 11583 3074 17256
"205625_s_at" 14841 2530 9173
"205626_s_at" 17566 13452 13072
"205627_at" 16269 10979 12755
"205628_at" 5805 21150 4595
"205629_s_at" 1793 12589 11746
"205630_at" 10658 11256 15628
"205631_at" 19266 20868 19838
"205632_s_at" 18549 12995 6307
"205633_s_at" 15599 20180 6006
"205634_x_at" 15115 16211 18496
"205635_at" 12271 10661 10436
"205636_at" 11975 11568 16688
"205637_s_at" 20349 7316 16159
"205638_at" 12109 17543 11628
"205639_at" 1417 8758 10291
"205640_at" 21408 57 19747
"205641_s_at" 6006 16510 18494
"205642_at" 18738 7133 5094
"205643_s_at" 7263 4212 10192
"205644_s_at" 5705 15341 4044
"205645_at" 20401 20619 18995
"205646_s_at" 17538 13229 17006
"205647_at" 1037 2091 14767
"205648_at" 12198 11763 16387
"205649_s_at" 8809 8146 11757
"205650_s_at" 6434 12552 10165
"205651_x_at" 12399 11549 13453
"205652_s_at" 6179 20483 10708
"205653_at" 10623 3826 10520
"205654_at" 1200 8160 13638
"205655_at" 12089 12419 10353
"205656_at" 838 20956 18597
"205657_at" 21604 10237 5419
"205658_s_at" 21529 19844 5114
"205659_at" 4867 10608 4498
"205660_at" 591 3316 17253
"205661_s_at" 2542 17142 21641
"205662_at" 5130 210 5772
"205663_at" 7774 9184 21612
"205664_at" 16860 15643 384
"205665_at" 11943 9533 9441
"205666_at" 11099 13071 13277
"205667_at" 5814 6142 8
"205668_at" 8692 14299 11578
"205669_at" 15369 6064 21148
"205670_at" 7666 13609 11718
"205671_s_at" 2335 7720 15597
"205672_at" 19253 20736 19551
"205673_s_at" 20457 5674 3880
"205674_x_at" 3961 21264 8538
"205675_at" 6839 10126 10753
"205676_at" 15025 15910 17231
"205677_s_at" 15612 20455 19835
"205678_at" 8283 19921 13781
"205679_x_at" 12149 8938 11167
"205680_at" 1626 4841 20549
"205681_at" 21564 12581 8938
"205682_x_at" 3015 18657 18562
"205683_x_at" 11942 404 11999
"205684_s_at" 258 4712 4271
"205685_at" 11032 9273 6312
"205686_s_at" 7365 12720 13171
"205687_at" 5357 2939 5936
"205688_at" 955 21799 4367
"205689_at" 21819 22159 15532
"205690_s_at" 3875 6264 4408
"205691_at" 18423 18934 20139
"205692_s_at" 3551 13981 13459
"205693_at" 10119 7440 10054
"205694_at" 1551 20808 14533
"205695_at" 7470 17968 8680
"205696_s_at" 19697 4012 17631
"205697_at" 11446 8756 13461
"205698_s_at" 22239 21609 21680
"205699_at" 15991 12483 10842
"205700_at" 402 725 3681
"205701_at" 15733 378 21677
"205702_at" 14818 5450 1365
"205703_at" 9522 13370 12787
"205704_s_at" 15465 17884 7102
"205705_at" 1608 4387 7143
"205706_s_at" 16279 21382 2976
"205707_at" 1666 20050 18714
"205708_s_at" 21973 13975 11889
"205709_s_at" 15395 1156 3494
"205710_at" 10485 19963 3982
"205711_x_at" 14728 15990 5467
"205712_at" 6864 17096 17639
"205713_s_at" 6698 12214 16318
"205714_s_at" 10598 9773 11264
"205715_at" 6189 20771 15813
"205716_at" 13153 637 20252
"205717_x_at" 17222 5074 256
"205718_at" 7229 7470 16544
"205719_s_at" 11533 12806 8726
"205720_at" 8779 10146 9313
"205721_at" 8215 9454 11380
"205722_s_at" 8562 9862 15340
"205723_at" 6903 11408 2716
"205724_at" 447 8755 13322
"205725_at" 6844 12943 4941
"205726_at" 19696 22023 20143
"205727_at" 6714 1760 21264
"205728_at" 1605 3980 16126
"205729_at" 12027 2807 14567
"205730_s_at" 14809 6416 4850
"205731_s_at" 341 19265 4806
"205732_s_at" 5783 1828 9745
"205733_at" 16200 16902 4574
"205734_s_at" 8747 803 17905
"205735_s_at" 8356 9629 11098
"205736_at" 1547 8230 13323
"205737_at" 8221 15852 11741
"205738_s_at" 10557 8257 11362
"205739_x_at" 2815 19812 154
"205740_s_at" 6373 6423 1971
"205741_s_at" 20856 3289 3882
"205742_at" 19807 17981 17105
"205743_at" 18811 14405 14031
"205744_at" 11060 3801 19664
"205745_x_at" 17196 16336 18451
"205746_s_at" 21407 1215 16349
"205747_at" 2216 11120 9563
"205748_s_at" 15699 18756 21218
"205749_at" 11786 20874 20689
"205750_at" 14990 18073 21635
"205751_at" 20121 12652 11254
"205752_s_at" 266 12223 10357
"205753_at" 11517 10055 11587
"205754_at" 9591 11073 16728
"205755_at" 6950 8332 9032
"205756_s_at" 2032 21875 17552
"205757_at" 5756 1578 20238
"205758_at" 9568 39 17947
"205759_s_at" 18297 7203 22022
"205760_s_at" 20187 5969 7540
"205761_s_at" 2657 6078 19300
"205762_s_at" 15689 5639 17203
"205763_s_at" 3673 5116 17835
"205764_at" 12351 14020 8953
"205765_at" 12183 17321 9401
"205766_at" 8497 12497 11288
"205767_at" 8296 1836 16287
"205768_s_at" 16403 21084 1656
"205769_at" 18602 19494 5873
"205770_at" 6082 4362 2206
"205771_s_at" 21135 21581 6179
"205772_s_at" 11045 16852 8480
"205773_at" 4238 19056 9365
"205774_at" 21414 19343 18654
"205775_at" 12612 19180 363
"205776_at" 13545 9288 15586
"205777_at" 15680 20804 17773
"205778_at" 10103 9133 15441
"205779_at" 12970 13880 10965
"205780_at" 21465 15058 21355
"205781_at" 11778 21837 22112
"205782_at" 12763 10710 12416
"205783_at" 10702 1775 10756
"205784_x_at" 1694 629 18318
"205785_at" 9972 7988 16535
"205786_s_at" 10220 12525 13806
"205787_x_at" 894 15767 21470
"205788_s_at" 17761 16728 2003
"205789_at" 8825 10211 11784
"205790_at" 7839 16023 12658
"205791_x_at" 1905 2957 8971
"205792_at" 9282 18862 21650
"205793_x_at" 336 22234 18311
"205794_s_at" 21466 12673 17073
"205795_at" 1746 9309 11706
"205796_at" 18975 16116 6152
