"inst_3187" "inst_4492" "inst_6830"
"204622_x_at" 5106 21969 22068
"204623_at" 18016 14449 19828
"204624_at" 19853 21129 15941
"204625_s_at" 911 17725 17612
"204626_s_at" 2056 16583 6296
"204627_s_at" 11788 3847 7222
"204628_s_at" 15220 5358 8136
"204629_at" 10238 13606 5045
"204630_s_at" 15603 5443 15852
"204631_at" 9811 17554 10981
"204632_at" 3671 19601 18795
"204633_s_at" 1796 5025 1796
"204634_at" 16667 4013 15568
"204635_at" 1449 5866 21614
"204636_at" 8531 18593 7347
"204637_at" 961 19284 21146
"204638_at" 10801 16027 1738
"204639_at" 5321 3454 21330
"204640_s_at" 15057 10946 14722
"204641_at" 16141 1996 19065
"204642_at" 9484 6400 8495
"204643_s_at" 16808 8341 3306
"204644_at" 2397 21531 13108
"204645_at" 6210 4184 3604
"204646_at" 4948 1804 8892
"204647_at" 4283 10658 17564
"204648_at" 8060 15131 9545
"204649_at" 13583 21006 19063
"204650_s_at" 3659 22035 14113
"204651_at" 19606 1959 20084
"204652_s_at" 7378 10745 17398
"204653_at" 2921 3314 2501
"204654_s_at" 17910 20502 11868
"204655_at" 10385 14235 7616
"204656_at" 4150 6282 20271
"204657_s_at" 2559 13122 1347
"204658_at" 6640 3395 14637
"204659_s_at" 2876 11115 15550
"204660_at" 18900 16177 21714
"204661_at" 20208 20964 603
"204662_at" 4946 6095 2690
"204663_at" 2511 11041 10795
"204664_at" 8880 14731 5207
"204665_at" 2703 706 1174
"204666_s_at" 4906 5413 17842
"204667_at" 6800 1753 2911
"204668_at" 16250 1478 3236
"204669_s_at" 20135 6239 17804
"204670_x_at" 13286 8683 17579
"204671_s_at" 4311 11329 17458
"204672_s_at" 21868 903 22101
"204673_at" 9906 19785 4655
"204674_at" 8767 16321 10411
"204675_at" 6525 5420 13917
"204676_at" 17472 20785 16827
"204677_at" 12095 16094 5456
"204678_s_at" 7440 1831 2231
"204679_at" 5045 4037 11969
"204680_s_at" 837 13339 9711
"204681_s_at" 9909 4804 3879
"204682_at" 2165 10179 337
"204683_at" 11055 708 10437
"204684_at" 21441 21667 1304
"204685_s_at" 11066 1120 9776
"204686_at" 7356 9143 4037
"204687_at" 11221 21927 10125
"204688_at" 21189 6925 7037
"204689_at" 3638 10500 18045
"204690_at" 15048 6437 12313
"204691_x_at" 14140 21211 11627
"204692_at" 20004 21594 3388
"204693_at" 618 21664 150
"204694_at" 9606 14086 6896
"204695_at" 20266 7063 21206
"204696_s_at" 20724 20917 16902
"204697_s_at" 19929 18093 4760
"204698_at" 735 20031 568
"204699_s_at" 21378 6512 20971
"204700_x_at" 20465 5764 19945
"204701_s_at" 175 79 19793
"204702_s_at" 18361 10319 2836
"204703_at" 15305 7032 12189
"204704_s_at" 9626 16683 11301
"204705_x_at" 8672 14683 8070
"204706_at" 18363 13528 2391
"204707_s_at" 19403 19216 7080
"204708_at" 9126 17828 8002
"204709_s_at" 14120 4303 12207
"204710_s_at" 6396 10468 4051
"204711_at" 2433 2895 2396
"204712_at" 4056 18247 11002
"204713_s_at" 20697 15514 764
"204714_s_at" 8939 19512 10127
"204715_at" 19724 2349 4317
"204716_at" 16070 1401 12729
"204717_s_at" 21297 20557 18433
"204718_at" 21421 8586 7865
"204719_at" 11154 19949 5355
"204720_s_at" 22111 9605 14964
"204721_s_at" 131 17908 7316
"204722_at" 7821 15083 5273
"204723_at" 9199 14768 6542
"204724_s_at" 19586 62 5107
"204725_s_at" 12809 6823 20628
"204726_at" 11784 14575 6577
"204727_at" 4485 3379 16358
"204728_s_at" 16117 7891 17342
"204729_s_at" 22171 3649 21281
"204730_at" 5257 4593 20318
"204731_at" 9 21233 21220
"204732_s_at" 17980 4870 17860
"204733_at" 6116 10836 18852
"204734_at" 791 12193 21479
"204735_at" 5905 12092 18902
"204736_s_at" 6214 15261 8325
"204737_s_at" 3132 17490 7005
"204738_s_at" 4968 13943 15726
"204739_at" 3249 1517 18908
"204740_at" 14251 10203 21568
"204741_at" 17858 4452 4086
"204742_s_at" 5437 966 3595
"204743_at" 10128 20739 10407
"204744_s_at" 4107 8332 2844
"204745_x_at" 5560 11051 4552
"204746_s_at" 3087 2005 12008
"204747_at" 9910 21909 9521
"204748_at" 9228 34 5807
"204749_at" 10722 1329 6825
"204750_s_at" 3207 2304 1048
"204751_x_at" 8481 12490 12889
"204752_x_at" 14602 7828 14259
"204753_s_at" 11499 11016 8733
"204754_at" 9813 14619 4942
"204755_x_at" 20520 18645 10758
"204756_at" 827 8291 1686
"204757_s_at" 13118 2650 16151
"204758_s_at" 7730 8885 1769
"204759_at" 619 3527 2285
"204760_s_at" 10782 1294 10552
"204761_at" 14084 6877 3693
"204762_s_at" 8210 19444 8223
"204763_s_at" 11749 14347 6366
"204764_at" 22211 6169 20492
"204765_at" 21635 974 1854
"204766_s_at" 13969 13075 11665
"204767_s_at" 19816 9332 20065
"204768_s_at" 20369 12047 19536
"204769_s_at" 11278 8778 2362
"204770_at" 978 11604 2747
"204771_s_at" 15945 13927 17357
"204772_s_at" 21958 1689 19200
"204773_at" 17909 7062 4981
"204774_at" 12720 13289 9612
"204775_at" 2187 19629 16373
"204776_at" 3626 14471 7061
"204777_s_at" 110 4416 21685
"204778_x_at" 3360 19012 11556
"204779_s_at" 6065 14133 19672
"204780_s_at" 4532 7894 20161
"204781_s_at" 4804 21257 20528
"204782_at" 3712 21535 3575
"204783_at" 2392 4374 12472
"204784_s_at" 4387 11357 19866
"204785_x_at" 16248 10388 11904
"204786_s_at" 18830 4871 18017
"204787_at" 12210 19481 6142
"204788_s_at" 13355 13836 16530
"204789_at" 10587 18685 5693
"204790_at" 13302 21266 12174
"204791_at" 14211 7070 3988
"204792_s_at" 22225 12699 14506
"204793_at" 21177 1074 2826
"204794_at" 19734 4606 19221
"204795_at" 13644 4741 13459
"204796_at" 4377 13642 2994
"204797_s_at" 17444 6341 16320
"204798_at" 14919 6280 11644
"204799_at" 2765 11050 1566
"204800_s_at" 4469 22072 3248
"204801_s_at" 20812 13244 1794
"204802_at" 10996 14576 7779
"204803_s_at" 10292 14301 10229
"204804_at" 9109 5970 11403
"204805_s_at" 18653 2779 21051
"204806_x_at" 19988 21409 1750
"204807_at" 6208 12168 21078
"204808_s_at" 17898 19636 16466
"204809_at" 5254 8932 14195
"204810_s_at" 4663 14238 1846
"204811_s_at" 3441 22209 2159
"204812_at" 3707 5098 2860
"204813_at" 9030 2148 9753
"204814_at" 9596 16595 6591
"204815_s_at" 20736 8365 22214
"204816_s_at" 3684 7272 8404
"204817_at" 7497 8435 3839
"204818_at" 12937 9415 1368
"204819_at" 896 7588 2239
"204820_s_at" 10938 7196 9157
"204821_at" 17231 1438 11603
"204822_at" 5364 6311 12223
"204823_at" 8093 5501 8277
"204824_at" 14159 20873 11566
"204825_at" 7555 3289 14866
"204826_at" 16854 19895 14334
"204827_s_at" 6728 19919 20146
"204828_at" 17077 8782 14845
"204829_s_at" 10724 16602 5796
"204830_x_at" 8000 15293 1459
"204831_at" 5435 3208 12077
"204832_s_at" 20617 2216 13931
"204833_at" 18725 9718 13111
"204834_at" 16881 15546 15541
"204835_at" 5281 6853 18203
"204836_at" 18927 12359 9135
"204837_at" 17357 10070 17587
"204838_s_at" 18975 5048 3502
"204839_at" 17819 10258 17588
"204840_s_at" 18818 7075 21533
"204841_s_at" 2736 3734 4426
"204842_x_at" 20862 9109 19650
"204843_s_at" 2189 20011 15832
"204844_at" 5372 18337 21693
"204845_s_at" 21952 9365 14554
"204846_at" 9934 15976 6777
"204847_at" 4520 9631 19503
"204848_x_at" 9295 16403 7944
"204849_at" 20096 13192 20591
"204850_s_at" 4766 18657 9938
"204851_s_at" 11813 19187 7825
"204852_s_at" 18494 17983 9511
"204853_at" 16999 5233 19048
"204854_at" 8357 501 7723
"204855_at" 10413 6097 8438
"204856_at" 22034 19970 4414
"204857_at" 13586 19980 15601
"204858_s_at" 8768 19999 11159
"204859_s_at" 12897 7042 11788
"204860_s_at" 21636 10180 4526
"204861_s_at" 6645 5094 3750
"204862_s_at" 17841 2027 15872
"204863_s_at" 5110 2896 3832
"204864_s_at" 21009 6262 12404
"204865_at" 10717 15113 4964
"204866_at" 1043 9394 15565
"204867_at" 2385 13178 22002
"204868_at" 7496 11526 19587
"204869_at" 11870 17790 5175
"204870_s_at" 8971 14703 7358
"204871_at" 20923 13242 20976
"204872_at" 17644 3251 17771
"204873_at" 14581 1276 13831
"204874_x_at" 4427 9195 14758
"204875_s_at" 5183 1057 4075
"204876_at" 20323 19083 9077
"204877_s_at" 18763 19623 21785
"204878_s_at" 16993 12618 10198
"204879_at" 11097 21015 14482
"204880_at" 15410 21488 20482
"204881_s_at" 6422 6972 12475
"204882_at" 11635 16497 9158
"204883_s_at" 19924 8899 3867
"204884_s_at" 10646 178 3421
"204885_s_at" 388 347 11305
"204886_at" 3362 5323 1983
"204887_s_at" 13690 5534 18859
"204888_s_at" 9528 21844 14041
"204889_s_at" 17456 69 18777
"204890_s_at" 8405 17382 6425
"204891_s_at" 9060 19020 6486
"204892_x_at" 8916 15990 6797
"204893_s_at" 13288 20754 12827
"204894_s_at" 10301 18775 10734
"204895_x_at" 11979 15382 5055
"204896_s_at" 10256 1091 6141
"204897_at" 8313 6235 9247
"204898_at" 11773 17942 2437
"204899_s_at" 4881 1983 11645
"204900_x_at" 4115 4381 11915
"204901_at" 389 22256 22219
"204902_s_at" 1905 4131 16967
"204903_x_at" 7136 10758 14920
"204904_at" 1129 20692 14354
"204905_s_at" 13618 9831 12620
"204906_at" 3547 9775 21840
"204907_s_at" 1989 18006 2615
"204908_s_at" 13264 21013 1803
"204909_at" 6203 11965 3254
"204910_s_at" 11090 18261 8196
"204911_s_at" 10729 12932 825
"204912_at" 19469 16677 8065
"204913_s_at" 7680 16192 10406
"204914_s_at" 1682 15908 6689
"204915_s_at" 10261 12814 8436
"204916_at" 21487 11411 20720
"204917_s_at" 3617 10870 15844
"204918_s_at" 2073 22212 11933
"204919_at" 20884 19714 13908
"204920_at" 1344 6009 6316
"204921_at" 22045 20773 13743
"204922_at" 1588 19856 20236
"204923_at" 1245 5355 9615
"204924_at" 563 86 21796
"204925_at" 2120 2052 2446
"204926_at" 2391 2076 11996
"204927_at" 20829 5085 4446
"204928_s_at" 20479 13567 12624
"204929_s_at" 4255 22083 1380
"204930_s_at" 20752 21834 19160
"204931_at" 1790 18918 8400
"204932_at" 14976 11807 3997
"204933_s_at" 17166 16315 4948
"204934_s_at" 2220 22199 17741
"204935_at" 7277 1755 3990
"204936_at" 18377 19907 3082
"204937_s_at" 3022 21155 14204
"204938_s_at" 9797 16281 9377
"204939_s_at" 12723 16287 9697
"204940_at" 10303 17970 10344
"204941_s_at" 4270 16825 2447
"204942_s_at" 13538 904 16665
"204943_at" 10553 3413 9342
"204944_at" 18825 18210 2692
"204945_at" 8358 19471 10194
"204946_s_at" 2196 10937 16256
"204947_at" 6554 13807 20552
"204948_s_at" 7774 4686 10050
"204949_at" 19648 9407 20162
"204950_at" 6072 12153 21755
"204951_at" 4857 13965 7190
"204952_at" 19083 4406 18281
"204953_at" 11027 14297 6131
"204954_s_at" 8375 16693 7902
"204955_at" 7149 11358 14408
"204956_at" 11013 8020 9295
"204957_at" 7323 12559 20059
"204958_at" 21348 12223 2815
"204959_at" 20687 15701 5179
"204960_at" 6323 14883 15082
"204961_s_at" 9849 14385 9653
"204962_s_at" 4607 4861 11412
"204963_at" 20522 13552 21542
"204964_s_at" 17452 10752 3670
"204965_at" 10600 14851 10248
"204966_at" 9999 22246 7363
"204967_at" 6082 7864 17493
"204968_at" 4167 1849 18429
"204969_s_at" 17622 2348 1241
"204970_s_at" 6699 2604 3184
"204971_at" 2264 17043 20524
"204972_at" 22238 9565 3064
"204973_at" 10193 16354 4753
"204974_at" 20833 19913 22147
"204975_at" 14801 12859 17924
"204976_s_at" 19894 9907 17507
"204977_at" 7047 5248 15354
"204978_at" 2561 3361 3490
"204979_s_at" 17025 20591 13680
"204980_at" 5945 8256 17602
"204981_at" 14723 21456 20898
"204982_at" 21654 780 11970
"204983_s_at" 21562 4115 20493
"204984_at" 5753 10596 14374
"204985_s_at" 15482 20755 3550
"204986_s_at" 22042 11123 3120
"204987_at" 21721 141 12835
"204988_at" 407 17299 10183
"204989_s_at" 4869 8465 13078
"204990_s_at" 19211 4077 3014
"204991_s_at" 17037 6043 98
"204992_s_at" 14710 7195 12480
"204993_at" 2122 21216 16940
"204994_at" 19765 4016 10384
"204995_at" 22092 12069 21771
"204996_s_at" 10048 15979 7170
"204997_at" 8776 19387 11034
"204998_s_at" 21419 19914 19539
"204999_s_at" 18581 20759 17403
"205000_at" 2797 17887 10548
"205001_s_at" 672 15458 8694
"205002_at" 21355 21836 14220
"205003_at" 17041 5337 21703
"205004_at" 16976 6776 13846
"205005_s_at" 15978 5706 13732
"205006_s_at" 3955 5667 1760
"205007_s_at" 8120 12203 8174
"205008_s_at" 11124 6589 8955
"205009_at" 13547 9171 12935
"205010_at" 14689 26 19346
"205011_at" 9339 21877 1254
"205012_s_at" 3531 13561 12690
"205013_s_at" 18971 8769 20617
"205014_at" 8233 13955 9221
"205015_s_at" 14274 4339 6307
"205016_at" 2609 2448 1762
"205017_s_at" 2519 4856 1180
"205018_s_at" 2843 25 17099
"205019_s_at" 19714 18973 811
"205020_s_at" 19063 3128 19523
"205021_s_at" 2272 22171 16808
"205022_s_at" 2705 3269 14571
"205023_at" 21791 1700 14471
"205024_s_at" 18501 12388 13907
"205025_at" 18968 4377 14709
"205026_at" 4956 3264 16366
"205027_s_at" 1567 2209 985
"205028_at" 8206 15199 6287
"205029_s_at" 12425 16407 9285
"205030_at" 12613 5591 11144
"205031_at" 21784 5052 7063
"205032_at" 15204 6599 11352
"205033_s_at" 6935 18566 7277
"205034_at" 21426 12288 21715
"205035_at" 21452 7778 20668
"205036_at" 17653 11359 18156
"205037_at" 16961 13852 18574
"205038_at" 9819 15341 7872
"205039_s_at" 18264 274 259
"205040_at" 11160 15320 6253
"205041_s_at" 10405 12538 5722
"205042_at" 16208 8293 1994
"205043_at" 1225 15745 8079
"205044_at" 20780 16961 8419
"205045_at" 4017 21933 12966
"205046_at" 7416 4771 16691
"205047_s_at" 971 2468 165
"205048_s_at" 907 2984 686
"205049_s_at" 9299 1254 6090
"205050_s_at" 21874 11403 12156
"205051_s_at" 16484 22111 19184
"205052_at" 13380 10612 16852
"205053_at" 6842 10161 13821
"205054_at" 3809 7448 20775
"205055_at" 17358 12134 15251
"205056_s_at" 9162 14445 9216
"205057_s_at" 8524 16983 7124
"205058_at" 10095 19305 10670
"205059_s_at" 1123 21213 20965
"205060_at" 2298 962 22118
"205061_s_at" 18109 1756 21598
"205062_x_at" 12966 1594 16251
"205063_at" 5797 10516 17574
"205064_at" 18187 990 8738
"205065_at" 11339 8212 6437
"205066_s_at" 3297 7015 1889
"205067_at" 17299 4218 59
"205068_s_at" 3843 20297 16470
"205069_s_at" 10887 21 7115
"205070_at" 2664 9764 21751
"205071_x_at" 4934 4560 15773
"205072_s_at" 21932 21387 15636
"205073_at" 6903 20605 20042
"205074_at" 5444 11871 13127
"205075_at" 14276 19770 5850
"205076_s_at" 13364 11689 20485
"205077_s_at" 12886 4167 17345
"205078_at" 16825 6291 20912
"205079_s_at" 6684 2491 19629
"205080_at" 11425 7871 1400
"205081_at" 21716 20704 21657
"205082_s_at" 551 7154 1742
"205083_at" 21231 4472 12590
"205084_at" 2963 9388 17057
"205085_at" 17194 5225 20698
"205086_s_at" 14654 5876 11751
"205087_at" 21139 5386 13433
"205088_at" 2841 4202 13437
"205089_at" 5548 5231 12563
"205090_s_at" 13045 10439 19579
"205091_x_at" 15790 3512 17805
"205092_x_at" 1749 11500 14401
"205093_at" 13624 2961 20766
"205094_at" 13252 13415 14719
"205095_s_at" 22130 14779 21654
"205096_at" 633 3736 14222
"205097_at" 1866 5873 13755
"205098_at" 9835 15662 7527
"205099_s_at" 10929 14592 5833
"205100_at" 21335 12707 18101
"205101_at" 7742 17573 4775
"205102_at" 21442 16675 1915
"205103_at" 17480 567 1055
"205104_at" 14422 21513 4990
"205105_at" 6985 3593 13643
"205106_at" 21746 8100 13055
"205107_s_at" 3910 11814 16148
"205108_s_at" 7980 19037 10181
"205109_s_at" 6429 1671 11389
"205110_s_at" 10192 675 11792
"205111_s_at" 2195 1871 9549
"205112_at" 10509 5622 6311
"205113_at" 4135 19445 7874
"205114_s_at" 11459 8533 11139
"205115_s_at" 7024 20597 19244
"205116_at" 2500 20725 14098
"205117_at" 9941 2750 6940
"205118_at" 11824 14756 8177
"205119_s_at" 14676 696 12771
"205120_s_at" 13163 9879 14436
"205121_at" 21962 970 21227
"205122_at" 4783 2505 22203
"205123_s_at" 3379 10489 22015
"205124_at" 10899 19292 10699
"205125_at" 174 21274 20287
"205126_at" 5527 11125 17331
"205127_at" 2949 19113 9863
"205128_x_at" 3895 16441 15214
"205129_at" 15299 21826 2228
"205130_at" 5873 5938 16315
"205131_x_at" 14958 22057 498
"205132_at" 2344 354 10595
"205133_s_at" 19600 12667 12722
"205134_s_at" 16897 21857 11637
"205135_s_at" 17224 8798 19176
"205136_s_at" 20712 5962 4250
"205137_x_at" 3015 18749 1229
"205138_s_at" 2733 17658 20719
"205139_s_at" 20576 12379 14898
"205140_at" 16780 5079 13153
"205141_at" 17856 2534 5301
"205142_x_at" 6379 21939 20519
"205143_at" 2716 18096 5267
"205144_at" 2780 3586 620
"205145_s_at" 21979 21926 20148
"205146_x_at" 1661 21993 21858
"205147_x_at" 21805 4283 297
"205148_s_at" 8144 6753 305
"205149_s_at" 7606 13437 5866
"205150_s_at" 16036 4916 1186
"205151_s_at" 8054 13286 11140
"205152_at" 7897 15700 7709
"205153_s_at" 8401 6698 6626
"205154_at" 12368 18352 2261
"205155_s_at" 96 20290 7555
"205156_s_at" 21644 13140 1202
"205157_s_at" 2315 21429 12049
"205158_at" 2290 10245 7624
"205159_at" 11100 4203 3090
"205160_at" 14966 4655 13727
"205161_s_at" 20553 21866 21674
"205162_at" 7206 1600 16599
"205163_at" 12374 14469 642
"205164_at" 20313 12199 894
"205165_at" 3589 21549 21718
"205166_at" 1064 20574 14340
"205167_s_at" 4428 11834 16955
"205168_at" 14395 18917 10884
"205169_at" 13800 7673 16258
"205170_at" 357 946 11239
"205171_at" 3662 11002 17297
"205172_x_at" 19461 20062 18853
"205173_x_at" 16063 9569 20351
"205174_s_at" 20791 15357 1331
"205175_s_at" 12133 15008 19478
"205176_s_at" 16325 8946 18905
"205177_at" 9711 16431 7504
"205178_s_at" 20856 10845 19494
"205179_s_at" 21412 21371 8978
"205180_s_at" 20955 1410 19694
"205181_at" 1746 7928 14736
"205182_s_at" 22243 9619 4246
"205183_at" 19525 17502 185
"205184_at" 13205 483 20124
"205185_at" 21242 798 16085
"205186_at" 20221 18228 20119
"205187_at" 16894 9824 20104
"205188_s_at" 14656 1322 14366
"205189_s_at" 20023 10225 15516
"205190_at" 15032 3305 15762
"205191_at" 3604 2906 19554
"205192_at" 14793 13066 3293
"205193_at" 21208 7010 208
"205194_at" 1779 2914 1003
"205195_at" 18803 13483 15378
"205196_s_at" 15041 20644 14251
"205197_s_at" 18855 1941 18797
"205198_s_at" 14578 8807 2049
"205199_at" 4073 20723 7595
"205200_at" 9467 13411 16446
"205201_at" 21069 2214 14796
"205202_at" 15769 4250 19397
"205203_at" 19405 604 15551
"205204_at" 18434 21768 13681
"205205_at" 1188 547 49
"205206_at" 12622 9782 7731
"205207_at" 7597 1187 8172
"205208_at" 10127 15184 10119
"205209_at" 3692 4692 2284
"205210_at" 14365 20233 2980
"205211_s_at" 13177 20340 21928
"205212_s_at" 15839 90 7273
"205213_at" 9664 18025 6325
"205214_at" 21742 12020 329
"205215_at" 4822 11452 20911
"205216_s_at" 5203 12127 8135
"205217_at" 19196 9384 13379
"205218_at" 13742 8206 19131
"205219_s_at" 18457 9103 19996
"205220_at" 19948 5148 142
"205221_at" 6217 5249 10316
"205222_at" 18372 10226 20608
"205223_at" 4590 2056 18973
"205224_at" 5758 12629 18872
"205225_at" 14091 2095 14994
"205226_at" 2457 13660 2927
"205227_at" 1026 13230 6971
"205228_at" 10131 10063 9965
"205229_s_at" 4349 7361 3626
"205230_at" 1030 21600 16637
"205231_s_at" 19169 13513 3501
"205232_s_at" 22260 9228 20144
"205233_s_at" 21718 4701 21456
"205234_at" 14643 15491 1084
"205235_s_at" 15760 1829 21625
"205236_x_at" 13031 20170 4841
"205237_at" 11294 14940 212
"205238_at" 13851 1118 14918
"205239_at" 1158 943 1604
"205240_at" 6468 5731 3377
"205241_at" 15411 19782 20609
"205242_at" 7971 17683 11138
"205243_at" 8617 16221 6821
"205244_s_at" 120 14156 8413
"205245_at" 20235 22091 3837
"205246_at" 3790 11878 3127
"205247_at" 336 208 2765
"205248_at" 6248 2173 1201
"205249_at" 8413 167 10940
"205250_s_at" 20276 2263 4421
"205251_at" 6547 1356 2744
"205252_at" 20919 5046 3845
"205253_at" 6663 11199 21245
"205254_x_at" 10773 16855 5641
"205255_x_at" 14918 10051 16972
"205256_at" 2555 19708 12887
"205257_s_at" 2179 3583 6430
"205258_at" 18309 3126 11416
"205259_at" 10808 2500 10987
"205260_s_at" 2201 3792 17654
"205261_at" 8752 16765 6231
"205262_at" 21024 18985 5901
"205263_at" 4893 3601 18960
"205264_at" 16686 4125 19444
"205265_s_at" 21116 22110 8584
"205266_at" 8043 3292 12456
"205267_at" 9106 18308 9925
"205268_s_at" 1229 21940 4785
"205269_at" 19749 18860 7454
"205270_s_at" 12521 18449 7999
"205271_s_at" 7370 21647 14606
"205272_s_at" 10845 14373 9574
"205273_s_at" 6340 9708 13651
"205274_at" 7809 14626 9657
"205275_at" 12146 21401 17794
"205276_s_at" 9432 16999 7876
"205277_at" 673 2566 21636
"205278_at" 8294 12711 10371
"205279_s_at" 19636 9139 7240
"205280_at" 9654 12233 6601
"205281_s_at" 16470 3156 17440
"205282_at" 19115 7945 15647
"205283_at" 19927 8967 15086
"205284_at" 18161 453 17472
"205285_s_at" 6747 15153 12041
"205286_at" 19275 4535 13477
"205287_s_at" 22158 10 20836
"205288_at" 310 21550 16791
"205289_at" 470 330 8951
"205290_s_at" 7576 11721 6326
"205291_at" 2482 14907 15471
"205292_s_at" 13854 12551 12950
"205293_x_at" 17736 21674 19550
"205294_at" 2072 3397 21248
"205295_at" 11760 16261 11086
"205296_at" 2083 4994 18846
"205297_s_at" 17459 756 20874
"205298_s_at" 19154 12673 15620
"205299_s_at" 9232 459 7605
"205300_s_at" 18881 11461 3310
"205301_s_at" 14129 20526 3194
"205302_at" 12461 19650 349
"205303_at" 7704 20867 10325
"205304_s_at" 8330 8957 2613
"205305_at" 1897 295 13737
"205306_x_at" 8403 21975 6558
"205307_s_at" 14 4351 10191
"205308_at" 6823 11864 11872
"205309_at" 21463 11209 204
"205310_at" 2749 11800 20821
"205311_at" 7746 11579 7191
"205312_at" 10451 17424 5054
"205313_at" 8697 11856 7403
"205314_x_at" 10787 17593 4977
"205315_s_at" 19106 13563 14859
"205316_at" 1996 15304 19566
"205317_s_at" 16834 8053 1330
"205318_at" 20914 3756 6450
"205319_at" 13493 280 4444
"205320_at" 736 19446 9031
"205321_at" 6440 870 2889
"205322_s_at" 19965 8599 16431
"205323_s_at" 2096 5848 17828
"205324_s_at" 19684 9354 18917
"205325_at" 13988 13585 563
"205326_at" 10511 18813 4654
"205327_s_at" 16142 20406 20499
"205328_at" 12614 18787 5099
"205329_s_at" 3961 11499 18376
"205330_at" 9380 8828 9041
"205331_s_at" 8001 195 1339
"205332_at" 8262 4814 9251
"205333_s_at" 13958 10397 17847
"205334_at" 12699 6696 10360
"205335_s_at" 7481 12702 12544
"205336_at" 8151 19077 8973
"205337_at" 21178 16437 10796
"205338_s_at" 13858 20744 5920
"205339_at" 13826 8506 18665
"205340_at" 20813 4721 17782
"205341_at" 11081 19145 5241
"205342_s_at" 11048 14034 7978
"205343_at" 1383 19382 5509
"205344_at" 9182 16953 7566
"205345_at" 15192 5234 20001
"205346_at" 9817 16695 7718
"205347_s_at" 13713 21810 21015
"205348_s_at" 11163 3205 7707
"205349_at" 18944 932 2390
"205350_at" 2791 809 20226
"205351_at" 18029 10046 17107
"205352_at" 1468 4350 11289
"205353_s_at" 15797 8742 15942
"205354_at" 22203 5405 22228
"205355_at" 13037 6379 950
"205356_at" 5470 6476 20063
"205357_s_at" 12696 1363 11146
"205358_at" 10988 16751 4928
"205359_at" 669 20196 10538
"205360_at" 2030 19702 18832
"205361_s_at" 14507 8285 11959
"205362_s_at" 14285 12615 13824
"205363_at" 2061 16045 9434
"205364_at" 19785 12741 9488
"205365_at" 20243 3591 10964
"205366_s_at" 19813 7964 1143
"205367_at" 4777 12115 18920
"205368_at" 9317 2864 4893
"205369_x_at" 13094 2199 3728
"205370_x_at" 6438 6145 16053
"205371_s_at" 19320 7321 19064
"205372_at" 14997 10698 6380
"205373_at" 5129 14369 11083
"205374_at" 2615 20758 1203
"205375_at" 2228 22270 8106
"205376_at" 4164 9847 4019
"205377_s_at" 8720 2063 5334
"205378_s_at" 7952 17845 4969
"205379_at" 18742 8303 21044
"205380_at" 19947 1130 19762
"205381_at" 8155 11729 10617
"205382_s_at" 21492 1880 13308
"205383_s_at" 9985 8277 9437
"205384_at" 2722 19334 9314
"205385_at" 11545 18249 5480
"205386_s_at" 1940 18907 10185
"205387_s_at" 12110 8362 10881
"205388_at" 12339 19210 2621
"205389_s_at" 9275 17604 9677
"205390_s_at" 7766 18092 9901
"205391_x_at" 11923 18470 7706
"205392_s_at" 19746 21434 260
"205393_s_at" 6023 11292 20737
"205394_at" 3223 3016 12551
"205395_s_at" 19062 9703 16850
"205396_at" 14699 11711 1629
"205397_x_at" 20028 9842 3320
"205398_s_at" 4466 10570 2547
"205399_at" 7923 14975 7862
"205400_at" 1471 16804 8089
"205401_at" 10730 1895 3709
"205402_x_at" 5858 7215 8687
"205403_at" 9177 13531 9372
"205404_at" 11887 15006 5847
"205405_at" 822 15588 10849
"205406_s_at" 17540 13041 19120
"205407_at" 11452 13054 5904
"205408_at" 3532 502 4369
"205409_at" 781 6466 22209
"205410_s_at" 6505 18462 7569
"205411_at" 5567 440 16702
"205412_at" 7226 7800 13176
"205413_at" 21384 17867 21881
"205414_s_at" 15369 22150 14710
"205415_s_at" 15141 4528 2278
"205416_s_at" 5481 10340 4050
"205417_s_at" 15768 12996 18000
"205418_at" 11957 15638 5136
"205419_at" 4058 10710 5257
"205420_at" 7034 2223 3065
"205421_at" 7609 14522 5125
"205422_s_at" 12395 3370 8859
"205423_at" 3834 13830 1793
"205424_at" 21705 5210 250
"205425_at" 18416 3423 19437
"205426_s_at" 1552 20468 19575
"205427_at" 7510 6661 19721
"205428_s_at" 17719 20947 2328
"205429_s_at" 21992 10782 17677
"205430_at" 4301 1730 22021
"205431_s_at" 5977 16755 20211
"205432_at" 22058 4400 1511
"205433_at" 10058 14681 9176
"205434_s_at" 2587 8035 20238
"205435_s_at" 20240 710 10570
"205436_s_at" 20112 13311 20879
"205437_at" 21151 11224 512
"205438_at" 5617 5744 831
"205439_at" 7641 20068 6838
"205440_s_at" 20734 21151 11824
"205441_at" 14217 10487 15606
"205442_at" 3019 21001 14768
"205443_at" 3152 6450 15093
"205444_at" 307 16444 756
"205445_at" 9507 15640 9868
"205446_s_at" 4321 20604 3559
"205447_s_at" 1033 13742 885
"205448_s_at" 488 4221 2010
"205449_at" 17974 12849 19031
"205450_at" 19022 7810 13399
"205451_at" 340 11157 8381
"205452_at" 6538 5558 12929
"205453_at" 8954 1638 18364
"205454_at" 11880 17504 8109
"205455_at" 10319 10425 3526
"205456_at" 11875 14969 5321
"205457_at" 5471 4984 2554
