"inst_2176" "inst_3755" "inst_3836" "inst_3930" "inst_4311" "inst_6031"
"209057_x_at" 15547 2117 18637 21823 15234 1857
"209058_at" 14720 3084 18584 18084 18425 3962
"209059_s_at" 14595 10436 14618 14739 13116 7226
"209060_x_at" 18131 16640 1807 16617 18692 3808
"209061_at" 18926 18644 6746 13868 16950 17082
"209062_x_at" 316 17395 2558 4917 9322 4115
"209063_x_at" 18556 14598 17351 12186 16892 14518
"209064_x_at" 4539 13083 17271 6215 12708 2736
"209065_at" 14240 14183 19069 4542 21139 5689
"209066_x_at" 6140 17146 20356 16091 2900 18055
"209067_s_at" 16847 15724 16989 16357 12259 18234
"209068_at" 14151 17179 7673 21123 14559 14507
"209069_s_at" 14915 11755 6733 6229 3392 6364
"209070_s_at" 1139 20348 8914 9285 1457 8114
"209071_s_at" 5749 2981 12721 304 1577 10502
"209072_at" 11564 7155 11789 7158 2224 8087
"209073_s_at" 15580 10663 19208 17097 3374 2874
"209074_s_at" 9183 6271 10721 8489 5815 10146
"209075_s_at" 6034 13268 18913 14867 18751 3261
"209076_s_at" 17003 14994 15353 16716 13790 5956
"209077_at" 6254 15084 21606 6348 15290 17254
"209078_s_at" 1165 11806 14656 1101 14270 5145
"209079_x_at" 3051 4579 18605 21386 15652 15871
"209080_x_at" 15300 17692 6276 15537 10411 4712
"209081_s_at" 10106 3123 3444 16948 2648 3424
"209082_s_at" 16926 16952 5192 14356 10522 20325
"209083_at" 3814 18861 2510 20310 10216 17469
"209084_s_at" 18728 14087 19554 20228 10234 14589
"209085_x_at" 15057 14271 6918 2950 12118 15499
"209086_x_at" 12826 18832 13454 15322 9123 16966
"209087_x_at" 8665 4793 12983 19319 17421 1735
"209088_s_at" 15434 19674 4705 6162 21893 13728
"209089_at" 4277 11076 17998 3679 11149 14351
"209090_s_at" 18510 12681 18404 15672 17010 6125
"209091_s_at" 17995 15034 7469 17845 12816 4944
"209092_s_at" 14362 18651 18171 17387 16540 15194
"209093_s_at" 2156 12878 3729 19410 20815 20965
"209094_at" 17431 4269 15895 13120 16200 18870
"209095_at" 15421 10804 7858 16266 13211 6755
"209096_at" 14646 11032 14543 13702 15100 13987
"209097_s_at" 12482 8356 19776 11005 819 11008
"209098_s_at" 9435 20970 16791 18109 12490 151
"209099_x_at" 14476 13280 1267 4002 15599 1707
"209100_at" 6974 13839 18037 16835 14587 17104
"209101_at" 9558 17058 446 13603 10752 12657
"209102_s_at" 2269 19205 4242 17242 11609 6818
"209103_s_at" 16084 12342 6940 12908 10869 5999
"209104_s_at" 5399 11374 15440 12225 12707 14217
"209105_at" 21847 3014 6866 17512 14773 20541
"209106_at" 21424 16285 21011 21804 12084 2593
"209107_x_at" 4295 12669 17983 5691 12331 4922
"209108_at" 8397 14998 18179 19024 11112 3925
"209109_s_at" 13135 11331 6462 17685 13518 3338
"209110_s_at" 19870 12949 3973 12868 2411 17791
"209111_at" 3913 17330 6165 6091 15841 3059
"209112_at" 14621 18646 19630 15581 19554 4363
"209113_s_at" 1514 19558 16761 13599 3652 2416
"209114_at" 8154 20627 2834 14409 1483 3034
"209115_at" 14625 11864 17597 13748 18186 14027
"209116_x_at" 8048 8451 9252 9565 12467 8662
"209117_at" 6141 1648 18388 6080 2107 16989
"209118_s_at" 15712 16489 17741 13411 21131 5928
"209119_x_at" 21289 14053 20622 16380 11522 14105
"209120_at" 2845 10609 19367 4854 13429 14856
"209121_x_at" 6745 14411 14316 3401 2930 13057
"209122_at" 16383 20868 14529 3568 20332 15326
"209123_at" 14121 19642 19222 12724 21180 17848
"209124_at" 2200 10254 15607 17348 13025 15923
"209125_at" 11043 10679 10184 6651 9653 1777
"209126_x_at" 9607 21125 22174 4748 9286 2492
"209127_s_at" 15755 20377 902 14754 20770 3214
"209128_s_at" 19094 12970 6001 17146 13953 15367
"209129_at" 3355 2034 16002 17268 12123 16795
"209130_at" 19149 14962 7111 13368 17656 6013
"209131_s_at" 19541 20852 475 21314 20326 20002
"209132_s_at" 4473 11997 6406 16952 17501 18090
"209133_s_at" 5723 19042 1654 2650 13578 19299
"209134_s_at" 15831 12163 15824 15841 12458 6773
"209135_at" 22187 11795 21658 19541 13400 14600
"209136_s_at" 6203 19987 2899 15257 21668 18664
"209137_s_at" 14606 15807 4361 3887 17438 3753
"209138_x_at" 1016 5186 1243 2525 2367 4133
"209139_s_at" 19972 17823 19423 15953 14591 4172
"209140_x_at" 5431 12805 4002 19432 11283 14712
"209141_at" 15878 15758 15989 12628 11946 19100
"209142_s_at" 16737 16169 16461 17341 16109 15303
"209143_s_at" 5727 15803 17294 14193 15445 14605
"209144_s_at" 11 18552 150 1883 1687 20148
"209145_s_at" 11181 10256 18835 3100 3573 22074
"209146_at" 14274 16529 16712 11926 20648 14847
"209147_s_at" 2046 20503 17644 21353 18249 5396
"209148_at" 20018 18844 15415 5002 16316 17613
"209149_s_at" 14345 17998 4029 19394 15851 5496
"209150_s_at" 4028 10648 19475 5314 17766 16166
"209151_x_at" 9982 2608 7829 17729 1547 15254
"209152_s_at" 3236 17240 17868 18565 10008 15342
"209153_s_at" 1907 10910 2234 17155 15042 19744
"209154_at" 17464 12915 16614 6467 19701 13065
"209155_s_at" 15885 4366 7948 15632 18895 4266
"209156_s_at" 8485 1821 9175 10039 3237 11303
"209157_at" 18655 19763 5594 20431 20491 17202
"209158_s_at" 3834 15511 7309 17591 9360 7272
"209159_s_at" 9665 1323 8204 1409 933 4149
"209160_at" 12694 18955 20820 14919 15082 14562
"209161_at" 4408 4800 19381 6034 13023 13286
"209162_s_at" 17978 20691 1706 11939 18125 6332
"209163_at" 2393 10160 17650 5008 13729 6012
"209164_s_at" 22163 18223 2306 13835 10700 15853
"209165_at" 6325 10709 5224 13946 20075 6276
"209166_s_at" 15104 3930 21314 1015 9379 1239
"209167_at" 13017 12789 12352 10989 3128 7550
"209168_at" 440 19263 21187 3221 11140 304
"209169_at" 7774 9546 13382 6994 4329 868
"209170_s_at" 1763 19815 13635 1310 18476 2494
"209171_at" 3729 14164 5756 2509 17020 6764
"209172_s_at" 7007 4628 16548 2134 16848 21396
"209173_at" 13013 13333 16040 5677 10511 14239
"209174_s_at" 18980 14527 15781 19757 13457 15459
"209175_at" 17113 14888 5951 15892 13187 5313
"209176_at" 17250 13308 16008 16804 13194 5766
"209177_at" 16046 17861 20339 4837 15060 6047
"209178_at" 5860 3826 3080 21148 10992 19053
"209179_s_at" 15592 4008 2092 15533 13012 4361
"209180_at" 18291 14061 19481 19350 12773 6379
"209181_s_at" 4282 16243 18767 13147 17244 15844
"209182_s_at" 7845 2374 12430 6023 8615 305
"209183_s_at" 9862 526 13249 6779 589 8029
"209184_s_at" 3788 18498 4390 14441 3024 3342
"209185_s_at" 14175 18734 19189 2215 2524 3541
"209186_at" 16684 10443 16153 5496 3365 15944
"209187_at" 15866 12346 3928 13209 11500 15071
"209188_x_at" 20903 11722 6502 5379 3602 5217
"209189_at" 5196 772 4749 7230 725 9743
"209190_s_at" 15655 15025 18948 6447 15572 6377
"209191_at" 18559 19784 16667 11847 11181 14750
"209192_x_at" 19641 15852 4381 18891 20116 4528
"209193_at" 21917 16740 19366 1753 18814 709
"209194_at" 20620 4218 18181 14144 17928 13005
"209195_s_at" 9663 18103 19316 5580 11141 20639
"209196_at" 16652 13560 2769 15273 20802 16135
"209197_at" 3017 3185 13324 11602 9690 4102
"209198_s_at" 21234 1301 13538 11703 20125 75
"209199_s_at" 6873 18842 9277 9824 18732 11337
"209200_at" 21666 17195 19864 158 18528 152
"209201_x_at" 15678 7325 13338 138 4941 548
"209202_s_at" 1561 1256 22153 21232 19945 562
"209203_s_at" 19002 21689 586 4129 20875 18415
"209204_at" 6542 10417 21927 19835 21257 1215
"209205_s_at" 21643 21544 5129 11734 15978 5606
"209206_at" 17396 10197 21441 3930 20563 18535
"209207_s_at" 20270 10789 20594 13245 22191 14775
"209208_at" 5304 20077 5718 19855 19266 3080
"209209_s_at" 10596 16446 4784 16169 10180 14150
"209210_s_at" 12095 12407 7712 14488 16210 14444
"209211_at" 17418 17200 21757 3286 19973 17450
"209212_s_at" 19248 20525 1142 3603 13716 18192
"209213_at" 18261 15122 5201 21800 9630 6897
"209214_s_at" 15521 16457 7713 13937 16447 14799
"209215_at" 18185 10868 19566 15579 15492 19080
"209216_at" 5987 955 16203 5668 12643 7091
"209217_s_at" 1945 15954 18107 5997 9711 3483
"209218_at" 16866 14885 17257 14430 10745 13547
"209219_at" 19537 3611 17678 11747 18055 6237
"209220_at" 21005 16064 9787 2496 13077 22028
"209221_s_at" 6130 13432 4314 20224 11782 21882
"209222_s_at" 5163 14028 15472 18402 13917 14008
"209223_at" 20915 231 1419 3336 9049 9209
"209224_s_at" 14293 3466 19670 16519 18103 5644
"209225_x_at" 3491 12194 5563 4730 15659 15913
"209226_s_at" 16986 16961 2467 14519 16767 5827
"209227_at" 11271 12308 18205 11898 17615 5967
"209228_x_at" 11223 19575 4567 19390 16160 15695
"209229_s_at" 5750 2479 7824 5838 9693 19870
"209230_s_at" 19185 16041 6892 650 19829 3586
"209231_s_at" 18647 18016 5005 16864 17955 3274
"209232_s_at" 20241 20568 14382 15167 17042 5960
"209233_at" 2792 13968 7065 6089 12531 3990
"209234_at" 15225 18023 7638 5400 11151 19007
"209235_at" 288 21830 4493 17836 12898 163
"209236_at" 15155 15012 21111 20373 12274 18495
"209237_s_at" 20748 1635 54 19950 21866 10137
"209238_at" 20184 17614 17113 14547 16695 16542
"209239_at" 4507 17229 7780 14358 15810 17772
"209240_at" 15640 10914 17756 17929 19032 18224
"209241_x_at" 17883 2046 15543 17364 555 31
"209242_at" 12921 10446 11638 19142 12340 13471
"209243_s_at" 6217 17807 393 1031 15855 9250
"209244_s_at" 2953 12431 2301 22108 1056 6266
"209245_s_at" 8355 2904 10979 18660 84 11989
"209246_at" 14551 16732 19170 1910 11315 1573
"209247_s_at" 16350 12257 5024 5344 11245 14984
"209248_at" 18075 11329 15475 15998 10410 6788
"209249_s_at" 5083 11913 8128 12966 12783 6200
"209250_at" 13780 11409 21050 5428 15102 20356
"209251_x_at" 4303 6274 10354 8492 2372 9034
"209252_at" 20977 2870 16828 19414 3539 4871
"209253_at" 773 3519 15598 270 11278 18410
"209254_at" 16667 16786 2804 3536 19769 21227
"209255_at" 21831 21468 14416 20920 11617 16455
"209256_s_at" 6819 19785 20310 15728 16659 17063
"209257_s_at" 16178 21321 1228 5090 20756 4639
"209258_s_at" 18067 20374 5274 6297 22148 4431
"209259_s_at" 4962 15871 15296 15381 17979 17687
"209260_at" 7100 14412 2267 18356 2880 19926
"209261_s_at" 12224 20964 1940 21600 20459 14270
"209262_s_at" 2186 828 20849 17946 16514 5600
"209263_x_at" 2225 13217 2392 18183 12893 16298
"209264_s_at" 573 18548 1901 18358 19958 16924
"209265_s_at" 17714 15565 19452 16445 11781 13644
"209266_s_at" 8523 4862 12774 10977 6558 9819
"209267_s_at" 6878 18557 19467 15742 19379 5330
"209268_at" 18184 10814 17067 15963 15242 16064
"209269_s_at" 3670 467 6500 19636 15886 21059
"209270_at" 3519 3249 4755 13229 12445 15719
"209271_at" 2974 15468 20259 20349 17376 3272
"209272_at" 4985 17303 20818 20777 20693 6199
"209273_s_at" 20908 16413 3149 20730 17302 2193
"209274_s_at" 5924 15784 7913 12916 18818 14532
"209275_s_at" 18007 3038 18091 5313 21635 16205
"209276_s_at" 15051 17687 20387 15482 14610 14841
"209277_at" 8896 13036 3950 20639 16720 1281
"209278_s_at" 9282 15649 4684 15447 15641 488
"209279_s_at" 15757 14742 6572 13484 10190 5186
"209280_at" 22078 14255 14468 315 11764 15025
"209281_s_at" 19179 17180 3017 15899 21699 15279
"209282_at" 1759 15349 21360 19178 2258 19819
"209283_at" 10388 9143 12281 10442 202 8447
"209284_s_at" 20653 14650 15587 20723 10039 3679
"209285_s_at" 14249 4155 18026 6435 16575 19472
"209286_at" 16437 10808 12987 2518 17197 11238
"209287_s_at" 5869 21325 529 4944 20574 20060
"209288_s_at" 2898 2762 1308 5950 16146 7061
"209289_at" 11613 14349 14565 4884 19014 19347
"209290_s_at" 11342 4151 20753 15547 3354 16741
"209291_at" 9682 13797 18120 17266 9138 8989
"209292_at" 10533 17862 5110 642 3186 20434
"209293_x_at" 9002 771 1315 17363 19275 21215
"209294_x_at" 21926 3745 22237 2764 11757 17386
"209295_at" 16664 12054 4298 18347 18889 14271
"209296_at" 17854 11444 17685 5333 19231 6137
"209297_at" 20783 1548 7223 20350 20700 5629
"209298_s_at" 4856 10419 2620 15524 10731 21786
"209299_x_at" 2183 12446 5568 21509 611 19477
"209300_s_at" 3208 13770 15917 16480 14549 7209
"209301_at" 4226 5194 17259 17331 4628 3959
"209302_at" 15799 15929 14832 13573 16217 5284
"209303_at" 6104 16182 19365 15942 17493 4928
"209304_x_at" 14946 3335 19059 1999 20695 21977
"209305_s_at" 3569 21150 3830 16650 10582 16774
"209306_s_at" 16326 17483 17128 15352 12836 6750
"209307_at" 14921 18600 21013 19011 16359 13456
"209308_s_at" 14753 15234 18849 17628 13668 16336
"209309_at" 7556 7367 10106 8905 544 12091
"209310_s_at" 17812 12085 6705 17877 12812 300
"209311_at" 1762 1801 8053 19167 16498 3177
"209312_x_at" 18930 5489 4605 18371 12417 2913
"209313_at" 3414 11787 19373 4085 14078 5090
"209314_s_at" 5645 21238 20302 21103 22167 6609
"209315_at" 16059 19725 1726 4176 13611 20335
"209316_s_at" 16255 17446 16312 14249 20976 14357
"209317_at" 4958 17135 7917 12296 21667 3397
"209318_x_at" 15336 14384 2054 5473 12556 19267
"209320_at" 20679 15827 1663 20000 1341 19780
"209321_s_at" 4076 18791 3874 1118 2662 14612
"209322_s_at" 22210 634 1651 20190 14195 21707
"209323_at" 5518 19357 18321 5136 14123 6152
"209324_s_at" 1518 5384 19342 4911 7761 15107
"209325_s_at" 3146 2237 16394 14824 7904 18660
"209326_at" 2558 17103 19915 14378 14633 2800
"209327_s_at" 4182 1672 20396 22003 19347 22110
"209328_x_at" 21432 21439 21247 19696 2139 22157
"209329_x_at" 6249 11906 15727 14300 14053 14787
"209330_s_at" 6099 19093 15186 16900 14990 15957
"209331_s_at" 4526 19475 2188 21889 20518 4195
"209332_s_at" 3944 3744 4236 6398 16976 5480
"209333_at" 18447 1497 6257 17731 2054 20211
"209334_s_at" 6834 872 20506 789 16486 3230
"209335_at" 17453 156 19880 18150 4724 1646
"209336_at" 6230 4180 5620 5942 18405 16820
"209337_at" 18867 1576 16913 16030 19696 17810
"209338_at" 19406 19848 8962 11284 21249 11462
"209339_at" 5515 19368 5606 13849 19558 14480
"209340_at" 16685 10572 19673 17327 13350 6772
"209341_s_at" 14085 18624 14690 3477 2242 3881
"209342_s_at" 16187 21842 20233 19346 15396 20860
"209343_at" 12229 9154 5990 19148 3982 20915
"209344_at" 17949 20169 15021 12682 9223 13680
"209345_s_at" 4756 2876 6716 19789 13687 14522
"209346_s_at" 21757 21582 982 21281 12471 20039
"209347_s_at" 8150 9511 13868 9181 4237 12531
"209348_s_at" 2081 7678 3355 5597 1561 6264
"209349_at" 17898 3696 21382 21371 20278 2929
"209350_s_at" 16205 13715 18461 15874 13908 12960
"209351_at" 7311 6327 13218 1430 4640 9725
"209352_s_at" 17932 11730 20108 21846 2616 18602
"209353_s_at" 382 1265 11191 6439 6506 20766
"209354_at" 15369 20799 4972 18231 13548 20313
"209355_s_at" 11707 21036 169 22267 14613 2071
"209356_x_at" 231 837 11258 6812 21002 13566
"209357_at" 4806 10451 17995 5397 14039 5765
"209358_at" 17030 13316 19109 17026 19016 19254
"209359_x_at" 635 775 6707 13177 17820 124
"209360_s_at" 5676 4491 2509 1684 20808 2428
"209361_s_at" 16839 21698 1103 4872 1837 21106
"209362_at" 6053 14709 15103 17358 15520 13011
"209363_s_at" 5121 15920 7730 17428 13885 5285
"209364_at" 20186 13474 4316 21500 17428 17076
"209365_s_at" 15992 20767 12449 11753 2500 13948
"209366_x_at" 15035 11827 15692 5436 15338 4362
"209367_at" 4341 11656 4770 20752 3332 18329
"209368_at" 10295 3426 20584 15788 18381 16793
"209369_at" 5052 14161 17025 17574 16528 6020
"209370_s_at" 18575 16430 22173 1592 2014 4900
"209371_s_at" 2091 6993 22238 2439 7518 21447
"209372_x_at" 5033 20044 4514 20473 2467 17205
"209373_at" 9483 1656 20510 22264 19990 4374
"209374_s_at" 1172 7442 12710 9204 7869 17487
"209375_at" 15056 14070 5799 13695 22066 6614
"209376_x_at" 18152 20958 1762 4939 15926 3548
"209377_s_at" 13985 10784 17139 5315 15313 13076
"209378_s_at" 22238 14409 14462 16694 20873 21285
"209379_s_at" 6996 21294 18369 13221 15200 20347
"209380_s_at" 19876 19515 7118 18199 16374 17390
"209381_x_at" 2165 18478 19877 22027 3556 3933
"209382_at" 19293 11015 15483 17780 18972 18151
"209383_at" 5765 2343 22201 19385 15302 6027
"209384_at" 14948 11402 18055 15458 16241 16664
"209385_s_at" 5422 17108 4901 6611 18518 3086
"209386_at" 12474 11268 14377 19979 13717 19393
"209387_s_at" 8720 16817 4634 6235 15228 1838
"209388_at" 19814 19625 14503 15186 21427 6197
"209389_x_at" 5878 10614 17100 4742 15197 6198
"209390_at" 13756 3423 16651 16144 12281 18839
"209391_at" 17071 18417 17928 6086 20534 15481
"209392_at" 4274 17522 13995 9275 5683 12943
"209393_s_at" 19835 20361 5164 5708 16377 5686
"209394_at" 22081 4355 16420 19678 2713 18907
"209395_at" 3340 7201 10636 8596 5612 10052
"209396_s_at" 20044 8207 13227 9451 4200 11199
"209397_at" 5687 15981 3552 4871 19552 4913
"209398_at" 20369 17745 6926 2801 21724 6959
"209399_at" 76 730 939 19108 15487 2961
"209400_at" 12289 5260 13705 10128 5587 10746
"209401_s_at" 12831 10628 10688 10978 14035 11111
"209402_s_at" 12130 18420 11683 11137 11577 9544
"209403_at" 21205 21848 20681 1023 13540 18880
"209404_s_at" 3040 14791 20630 19037 18819 17591
"209405_s_at" 4462 1652 21246 21866 13265 1614
"209406_at" 19619 20085 14972 14627 12624 3872
"209407_s_at" 17288 11367 449 19335 13475 21294
"209408_at" 17999 15299 16117 14290 18628 3606
"209409_at" 4119 13197 7738 12849 15340 4283
"209410_s_at" 5593 15706 432 5362 13721 1471
"209411_s_at" 20762 18048 18464 5026 18367 16950
"209412_at" 17196 15802 3076 4873 16165 7127
"209413_at" 14318 15363 5611 4471 10516 5581
"209414_at" 2057 2663 17840 1990 73 6158
"209415_at" 3481 2324 20832 21448 1909 21608
"209416_s_at" 20355 21258 3949 21569 2154 2205
"209417_s_at" 19072 11781 16459 16704 11229 19291
"209418_s_at" 5042 13187 16193 13964 19965 17989
"209419_at" 19909 1012 21818 19817 19556 19565
"209420_s_at" 702 2926 21889 12299 15182 2179
"209421_at" 17599 18546 7201 19885 10852 5972
"209422_at" 16959 13613 19571 5495 20548 18700
"209423_s_at" 818 21915 19987 22174 19289 16669
"209424_s_at" 1528 20512 14696 5228 19598 1450
"209425_at" 20238 16202 19671 18116 19413 5919
"209426_s_at" 19251 13785 14709 20351 10059 3626
"209427_at" 12617 4335 15787 15527 2827 16545
"209428_s_at" 17875 3753 17327 21083 19848 2063
"209429_x_at" 19865 12967 20030 14605 13327 17385
"209430_at" 13939 11922 4667 12074 16028 5399
"209431_s_at" 16875 10273 18250 12503 10871 19353
"209432_s_at" 17816 17284 15235 15140 13496 17433
"209433_s_at" 17118 18776 3528 13919 17793 4869
"209434_s_at" 1067 3090 21318 15033 15524 15250
"209435_s_at" 5022 4172 15040 2301 19368 20120
"209436_at" 2782 18362 2264 1561 20143 7190
"209437_s_at" 2803 9928 13712 10895 6956 9313
"209438_at" 18267 15031 20002 18869 14756 18773
"209439_s_at" 14134 11874 16682 3198 11324 4111
"209440_at" 3718 10927 16243 14056 13013 13510
"209441_at" 21738 21535 1881 20408 20355 6315
"209442_x_at" 13279 21293 7442 4830 14433 3001
"209443_at" 11909 8630 3040 20809 8384 373
"209444_at" 5889 13326 15290 14464 16344 4675
"209445_x_at" 6057 4750 18672 16285 10507 17285
"209446_s_at" 3839 16708 22144 20560 10468 3667
"209447_at" 1318 4359 2220 9478 21901 21337
"209448_at" 20945 16491 17082 13019 20174 5149
"209449_at" 5715 12031 17761 12219 13126 4720
"209450_at" 2242 11272 16226 20439 17873 20521
"209451_at" 15044 18867 17897 15864 21433 16299
"209452_s_at" 4216 11144 18204 13991 10120 5760
"209453_at" 22251 11754 17902 3931 1147 17454
"209454_s_at" 14054 21902 21986 6279 3253 20031
"209455_at" 4620 13195 8272 18115 15491 2706
"209456_s_at" 21478 21094 3384 2010 13640 3063
"209457_at" 3479 18153 16527 20543 13509 18107
"209458_x_at" 8254 6317 2913 8788 5225 8210
"209459_s_at" 17566 9286 16064 5434 7027 17022
"209460_at" 20175 8796 16604 4106 7366 17004
"209461_x_at" 6373 19365 6604 3185 21189 5061
"209462_at" 10190 12148 21462 13897 9799 21039
"209463_s_at" 2726 17817 15101 18401 17945 4044
"209464_at" 2181 14459 14515 13425 16967 5106
"209465_x_at" 11560 614 9264 6716 19898 10020
"209466_x_at" 18230 20136 17526 15002 10356 1936
"209467_s_at" 4798 3225 5429 18180 12284 14591
"209468_at" 2196 17640 15084 20178 12180 18333
"209469_at" 565 1489 11793 829 734 598
"209470_s_at" 13385 14452 7033 4162 3240 267
"209471_s_at" 5581 21155 16175 19306 10081 1862
"209472_at" 2987 14357 15086 18471 18225 5651
"209473_at" 16150 1120 21778 12765 20040 21587
"209474_s_at" 6258 9568 7965 11399 4426 12757
"209475_at" 17729 15112 20074 18474 9649 14031
"209476_at" 6625 11165 16476 5367 14016 7211
"209477_at" 3396 3028 15069 15200 21618 18919
"209478_at" 18040 15877 14304 6061 13619 12973
"209479_at" 15971 17211 20006 12229 18245 16738
"209480_at" 10873 6725 4779 5080 3772 9706
"209481_at" 4721 17805 16995 15517 16845 6267
"209482_at" 6069 14986 16638 14366 17577 7082
"209483_s_at" 20659 2360 9927 11634 8677 12670
"209484_s_at" 13684 15873 18419 17147 17704 3132
"209485_s_at" 19939 18213 4213 12316 21073 5114
"209486_at" 16824 19504 4682 17662 20683 3613
"209487_at" 8818 16136 6945 3019 19681 16541
"209488_s_at" 11418 17564 16387 17557 1668 17061
"209489_at" 3779 16959 16215 13388 14566 16019
"209490_s_at" 2399 4645 3389 17000 14444 3410
"209491_s_at" 13999 11812 889 3885 510 9184
"209492_x_at" 3694 3914 15528 15440 11341 6552
"209493_at" 12291 3559 15562 106 19618 17392
"209494_s_at" 17194 16951 16102 3655 12682 18244
"209495_at" 1075 3219 15094 15432 13477 21031
"209496_at" 8861 7722 9531 3111 3975 11605
"209497_s_at" 20801 3810 2299 15317 12224 2025
"209498_at" 7591 1458 8795 11426 17770 12644
"209499_x_at" 311 18699 5545 13116 16681 1546
"209500_x_at" 19661 17212 5688 2848 14520 20795
"209501_at" 2215 18304 17046 19861 9276 2213
"209502_s_at" 13194 16589 7850 4593 12850 4214
"209503_s_at" 5428 13370 5377 6555 13057 13866
"209504_s_at" 10500 19259 4740 2139 1207 19403
"209505_at" 12062 16633 21071 22013 11975 3734
"209506_s_at" 3727 16690 21801 19448 18040 416
"209507_at" 6041 14645 19393 14337 17108 6899
"209508_x_at" 5021 15204 14513 873 17768 20489
"209509_s_at" 5914 4159 20796 14672 15831 14330
"209510_at" 19519 14213 7700 14817 17124 2752
"209511_at" 15495 12824 20303 3261 15407 3279
"209512_at" 15601 11668 15741 18179 16296 3565
"209513_s_at" 20691 4730 19097 16167 16940 4014
"209514_s_at" 16848 18692 14393 3089 17490 2844
"209515_s_at" 5679 19289 5936 19301 19828 4719
"209516_at" 1900 12433 4730 5233 13845 4786
"209517_s_at" 17718 14021 17184 13913 11844 6360
"209518_at" 21599 1412 21053 2675 2200 20959
"209519_at" 17717 2171 8316 19473 15928 4996
"209520_s_at" 13953 14617 6594 19954 11001 14797
"209521_s_at" 7871 5441 13998 10781 6520 842
"209522_s_at" 18087 12573 20974 20118 8063 21713
"209523_at" 18750 10289 16528 13328 19035 14793
"209524_at" 14594 12284 17131 5127 14600 16343
"209525_at" 1047 18162 22001 18350 15430 3706
"209526_s_at" 11063 4502 16708 19888 9742 16339
"209527_at" 3574 19040 3876 3433 21732 14185
"209528_s_at" 14367 11974 6446 18526 21831 1452
"209529_at" 7638 9318 4919 13005 177 17871
"209530_at" 9875 19756 235 21980 19494 13525
"209531_at" 20437 19882 6569 18072 13762 14745
"209532_at" 787 21709 22134 20364 9587 17116
"209533_s_at" 17112 17619 7933 12894 15607 14828
"209534_x_at" 16764 3491 1857 21538 20575 3305
"209535_s_at" 17574 15531 5387 19366 16960 4699
"209536_s_at" 3315 11420 19066 18705 14717 1845
"209537_at" 6598 17304 6441 14289 10403 18472
"209538_at" 17913 17196 15285 5836 15156 13920
"209539_at" 6167 12035 371 4132 18120 10496
"209540_at" 8322 9425 9708 459 8324 7671
"209541_at" 11138 7071 8990 10331 6576 12330
"209542_x_at" 9838 9379 12502 7483 3884 9558
"209543_s_at" 5748 1443 6 2671 12170 724
"209544_at" 18037 20827 21536 17818 21110 16608
"209545_s_at" 17302 13691 15038 3201 13179 6529
"209546_s_at" 8124 7670 9724 10923 5601 11941
"209547_s_at" 21852 284 6894 22279 1679 20880
"209549_s_at" 5659 12895 6321 4153 15465 15856
"209550_at" 13690 8871 14096 3868 5451 7842
"209551_at" 15518 4776 20213 6317 18392 3984
"209552_at" 10299 21798 18984 9088 14910 11571
"209553_at" 16916 13159 8263 5166 15898 14640
"209554_at" 12243 8144 12617 9887 7127 7577
"209555_s_at" 7218 6572 14099 3554 7705 11375
"209556_at" 4281 2457 19288 17201 3150 2040
"209557_s_at" 12910 1226 11502 10396 1582 7977
"209558_s_at" 16407 21537 19799 2994 17185 17046
"209559_at" 12857 9564 13811 19486 7629 15620
"209560_s_at" 13010 7295 4014 7174 3779 7459
"209561_at" 21953 167 20939 21492 2433 22274
"209563_x_at" 17559 15002 18577 4214 16654 6931
"209565_at" 4084 13355 8253 15937 19190 13793
"209566_at" 19997 13486 20526 16182 13833 4344
"209567_at" 3872 12154 4414 18097 11346 7150
"209568_s_at" 1094 13249 2265 18327 16867 15508
"209569_x_at" 2657 5863 3484 9239 4543 12090
"209570_s_at" 9727 9801 2365 15699 4918 12770
"209571_at" 20887 2753 21509 20525 17483 19581
"209572_s_at" 14922 15763 14381 14192 19149 5794
"209573_s_at" 17959 20887 2701 21865 120 21350
"209574_s_at" 5501 9398 15180 4055 2513 21045
"209575_at" 6188 13880 19538 13717 19307 14779
"209576_at" 3551 12615 13509 11490 12864 9553
"209577_at" 3743 16870 17765 2726 22075 17876
"209578_s_at" 19720 17736 16553 19927 1089 16624
"209579_s_at" 17057 17485 5323 4188 16723 14056
"209580_s_at" 7038 19252 18423 5870 20743 6468
"209581_at" 8503 3992 3999 12693 18885 4191
"209582_s_at" 14710 1030 12092 20459 16633 11919
"209583_s_at" 6615 6350 11984 7875 4390 6182
"209584_x_at" 1794 2631 12068 2 10741 7990
"209585_s_at" 13631 14292 18505 13589 19233 15472
"209586_s_at" 3160 15272 17965 13343 12543 6142
"209587_at" 13015 18863 6618 21860 14715 6620
"209588_at" 4009 10542 3352 22070 21472 20642
"209589_s_at" 13203 1493 4313 1543 19946 12802
"209590_at" 13573 5450 19641 18088 8811 18353
"209591_s_at" 776 8082 3562 14977 1718 15296
"209592_s_at" 16005 13547 6764 12546 12282 15822
"209593_s_at" 18242 10909 16422 14105 18652 7291
"209594_x_at" 8866 7999 6774 6261 1246 2756
"209595_at" 18872 12687 21861 20141 15925 6002
"209596_at" 11482 4107 13801 11397 6715 8568
"209597_s_at" 8698 7854 9573 10262 7474 11075
"209598_at" 8900 22203 13909 1867 2478 11136
