"inst_3099" "inst_5357" "inst_6476" "inst_6758"
"200913_at" 16632 14660 1754 18058
"200914_x_at" 15592 20286 9561 15442
"200915_x_at" 15680 17496 9285 7679
"200916_at" 11084 14695 3998 14518
"200917_s_at" 20563 18310 19282 21415
"200918_s_at" 11304 17919 9247 14663
"200919_at" 20689 18062 9676 17356
"200920_s_at" 10334 14227 8897 18589
"200921_s_at" 13103 16315 1239 6003
"200922_at" 10065 14435 19014 6083
"200923_at" 4379 12559 3077 19786
"200924_s_at" 15211 16728 10188 6392
"200925_at" 15675 15509 16896 14944
"200926_at" 4952 6652 12435 9843
"200927_s_at" 20179 16117 4617 17105
"200928_s_at" 21692 8903 3178 10231
"200929_at" 18648 17736 9391 17233
"200930_s_at" 6914 4478 11474 20904
"200931_s_at" 18069 18753 5808 15095
"200932_s_at" 18839 19434 3977 3566
"200933_x_at" 4915 12688 12413 9826
"200934_at" 10015 21122 21561 7178
"200935_at" 10072 11715 19911 17287
"200936_at" 4921 13366 20921 9828
"200937_s_at" 2570 14238 3720 15426
"200938_s_at" 8581 4213 15247 12997
"200939_s_at" 8626 4094 1167 13797
"200940_s_at" 14601 12543 17184 19287
"200941_at" 17670 16025 8548 3019
"200942_s_at" 16025 14020 5783 14123
"200943_at" 15016 14107 6143 17036
"200944_s_at" 12204 13048 5299 5322
"200945_s_at" 18968 17318 9108 8078
"200946_x_at" 14947 15956 5840 17276
"200947_s_at" 19234 21254 5701 13967
"200948_at" 16533 17576 5446 14336
"200949_x_at" 2509 12172 8640 5979
"200950_at" 17248 19206 19212 6928
"200951_s_at" 2276 8029 12338 8435
"200952_s_at" 21832 9084 11896 12144
"200953_s_at" 13198 7268 1270 1640
"200954_at" 10694 18427 18394 14656
"200955_at" 14166 16780 5846 14803
"200956_s_at" 17394 17336 19729 20902
"200957_s_at" 15390 14880 17345 19530
"200958_s_at" 11923 16837 7906 7665
"200959_at" 11448 14800 1854 20520
"200960_x_at" 12068 19751 9869 17466
"200961_at" 16726 16340 5482 6973
"200962_at" 16084 17109 2474 14912
