"inst_2544" "inst_3403" "inst_3603" "inst_3705" "inst_4266" "inst_4727"
"205636_at" 10687 8272 461 1690 4014 10762
"205637_s_at" 6494 6345 18596 3517 10421 16930
"205638_at" 8106 11324 2320 13487 4918 2098
"205639_at" 1449 6820 6639 6909 6707 11241
"205640_at" 2006 21899 3048 2846 16548 19154
"205641_s_at" 9773 14063 15228 21541 16690 14184
"205642_at" 19117 20295 22091 15334 9339 670
"205643_s_at" 9116 10910 1714 8908 8964 6903
"205644_s_at" 14939 12899 12250 12696 13997 13425
"205645_at" 15502 1366 11350 1085 16817 14885
"205646_s_at" 6743 2497 7016 11107 20313 10999
"205647_at" 1783 12462 1253 12378 10290 2356
"205648_at" 7979 9482 246 8445 9936 8255
"205649_s_at" 897 3744 5750 8943 3432 11796
"205650_s_at" 6071 10260 9626 10086 6405 9142
"205651_x_at" 426 9356 8997 3262 3674 7058
"205652_s_at" 1669 2848 1058 7378 1832 12663
"205653_at" 16652 3714 8213 7694 5901 10067
"205654_at" 1652 8519 9270 49 247 287
"205655_at" 15829 60 21984 2696 15370 19847
"205656_at" 8010 7196 10793 16520 16223 11735
"205657_at" 17760 7721 3451 7379 11667 3672
"205658_s_at" 21662 22113 3546 11518 11652 14517
"205659_at" 14336 3376 2876 22190 21374 7036
"205660_at" 3010 12149 22052 3751 20980 1152
"205661_s_at" 18556 21143 10199 15713 19979 13975
"205662_at" 13218 13455 19434 3172 8614 21785
"205663_at" 7013 9106 17761 1567 7502 11404
"205664_at" 17390 16411 15179 19924 21401 2899
"205665_at" 4346 11426 17068 1269 173 2659
"205666_at" 9559 8036 5026 6064 5952 11294
"205667_at" 11272 13010 21835 11126 16651 2226
"205668_at" 18870 3944 5988 9563 3205 2246
"205669_at" 6775 2956 14339 7256 8527 14729
"205670_at" 4131 4638 7145 6754 5409 10091
"205671_s_at" 7505 6943 7716 688 2073 10954
"205672_at" 22266 2935 2804 3112 19015 16816
"205673_s_at" 9015 1988 17311 15742 19040 4706
"205674_x_at" 3177 10889 4437 19398 406 10626
"205675_at" 4589 5829 9258 7415 4412 7857
"205676_at" 20617 18409 10243 4443 12263 4865
"205677_s_at" 20914 13132 12718 14053 18996 15460
"205678_at" 6162 11335 7530 7417 6811 1149
"205679_x_at" 4797 983 8667 995 473 6733
"205680_at" 7973 4022 5871 11565 11707 11654
"205681_at" 3429 3885 16466 20326 22035 1241
"205682_x_at" 19754 1623 22260 21927 12008 2647
"205683_x_at" 4651 4513 7842 180 3681 11950
"205684_s_at" 13484 21923 20819 21603 9955 2068
"205685_at" 2375 4649 16288 5885 4129 14705
"205686_s_at" 576 7342 8252 5554 6640 9943
"205687_at" 18326 17057 12740 13471 19246 4703
"205688_at" 10304 17456 2685 501 14336 1723
"205689_at" 2069 10223 643 1711 19825 237
"205690_s_at" 16463 15641 16106 13772 11482 17932
"205691_at" 9357 2886 10994 19282 9761 14708
"205692_s_at" 11901 10185 8274 10087 7245 6505
"205693_at" 4526 6708 9787 5429 4811 10416
"205694_at" 8507 11494 21517 4988 8000 17751
"205695_at" 6360 5763 2509 514 13416 8636
"205696_s_at" 8103 16292 16883 6628 6480 19295
"205697_at" 8052 3332 9984 9123 4623 10372
"205698_s_at" 1429 2756 15477 11529 20508 21205
"205699_at" 7390 875 6876 10300 4889 346
"205700_at" 3828 13608 17692 22018 1104 20463
"205701_at" 14708 19218 20385 1685 1069 21293
"205702_at" 21494 2936 11729 11512 9601 20613
"205703_at" 8057 6638 8234 9062 5472 10830
"205704_s_at" 21672 17742 19044 20193 20409 1708
"205705_at" 2500 21707 15223 20458 15450 4464
"205706_s_at" 19409 980 3645 4603 13404 19694
"205707_at" 14987 2779 4365 11883 1830 5137
"205708_s_at" 10867 9347 1793 11752 8364 14562
"205709_s_at" 1553 21407 20714 13299 21554 18528
"205710_at" 2267 13293 2437 19059 21874 21787
"205711_x_at" 15184 2388 4523 11833 11306 4863
"205712_at" 9329 11182 9311 10240 1208 8866
"205713_s_at" 5428 4626 9521 7722 441 755
"205714_s_at" 7403 8060 4969 7675 5393 8471
"205715_at" 11453 10405 807 158 1542 4304
"205716_at" 20953 18878 22131 3541 10538 18866
"205717_x_at" 3665 20693 2008 17729 8222 16245
"205718_at" 3701 1647 9621 6959 2071 590
"205719_s_at" 8589 4276 9163 9933 3935 7553
"205720_at" 9101 7943 8454 6694 4421 7863
"205721_at" 8115 4829 6503 6816 1023 7209
"205722_s_at" 4025 7881 5582 4780 5400 8256
"205723_at" 2179 10732 2794 305 11049 2702
"205724_at" 10097 8207 2233 1566 1703 16182
"205725_at" 10215 5378 7106 5863 3544 4144
"205726_at" 12203 14455 2466 3612 18672 17611
"205727_at" 14285 19969 2256 3626 21511 648
"205728_at" 6496 8293 2778 19873 18308 1624
"205729_at" 7746 20727 16523 22269 1920 960
"205730_s_at" 572 1550 2562 1941 1754 3609
"205731_s_at" 1159 19647 16090 4553 10951 22230
"205732_s_at" 13313 21027 11765 2262 9640 19387
"205733_at" 14595 12667 3770 14238 14497 13358
"205734_s_at" 14720 5502 645 9506 7880 12109
"205735_s_at" 5655 5241 8516 4857 5008 9494
"205736_at" 4094 6709 6666 8461 4222 10392
"205737_at" 8386 6886 1401 11697 3782 7355
"205738_s_at" 9896 7528 7466 8264 6790 9251
"205739_x_at" 15321 16804 19799 19652 20115 16033
"205740_s_at" 21701 21746 14003 2063 18499 5520
"205741_s_at" 19405 16797 15175 14688 20504 14887
"205742_at" 11544 10222 11848 17291 14331 21417
"205743_at" 7227 6348 18831 11689 21379 10224
"205744_at" 10056 547 10709 14692 18493 759
"205745_x_at" 13799 21258 18167 20895 15381 16660
"205746_s_at" 368 1051 18270 21310 9771 12607
"205747_at" 4063 6052 8456 6701 3086 6158
"205748_s_at" 18793 18754 19118 13542 15207 13010
"205749_at" 6401 2233 21091 12578 14104 15183
"205750_at" 12068 17177 19960 14114 13364 16656
"205751_at" 3234 7236 9887 14369 15824 10288
"205752_s_at" 9507 2282 1359 8148 12871 4166
"205753_at" 1798 9309 5135 5610 7750 2247
"205754_at" 6952 6043 8926 5201 7712 9429
"205755_at" 9402 11523 44 7300 6967 11242
"205756_s_at" 21642 11785 17509 17604 19966 18294
"205757_at" 10107 12716 813 15926 19832 18199
"205758_at" 5236 6442 3700 8285 5636 21769
"205759_s_at" 7094 12355 12282 22246 10921 21520
"205760_s_at" 14231 2945 21940 2405 14775 18022
"205761_s_at" 18971 16612 2421 20378 17933 3170
"205762_s_at" 1996 15418 21330 14695 13909 12264
"205763_s_at" 20822 19925 18241 20840 13025 18928
"205764_at" 5388 7809 15748 8250 3593 11228
"205765_at" 8554 7692 7738 10331 1652 1276
"205766_at" 6416 3087 5387 4942 4935 7689
"205767_at" 4606 9873 9539 15968 9535 9035
"205768_s_at" 19914 14547 18789 17699 18983 15016
"205769_at" 15353 19620 18080 20691 17272 14857
"205770_at" 16308 15619 12097 21685 8502 18541
"205771_s_at" 18714 2858 20184 3298 19046 13640
"205772_s_at" 3031 11176 2938 2773 411 978
"205773_at" 2206 7716 14170 8380 10928 2476
"205774_at" 15377 11749 14405 3429 20991 1089
"205775_at" 21539 2512 16375 3223 12559 3737
"205776_at" 10970 10349 1030 22121 19584 21306
"205777_at" 9522 300 21738 3404 8798 20655
"205778_at" 9706 11454 11892 193 9193 11548
"205779_at" 5701 4788 7597 6629 4121 3894
"205780_at" 22044 2464 3936 4515 10804 19911
"205781_at" 9698 1172 1045 5333 13083 262
"205782_at" 9470 5081 9369 6705 5278 10371
"205783_at" 235 6415 12486 10095 11394 11874
"205784_x_at" 9473 5671 802 20319 11740 4305
"205785_at" 9647 10943 127 9847 7025 11839
"205786_s_at" 21078 7868 14141 8002 5514 10079
"205787_x_at" 16848 14597 3127 17565 22141 21414
"205788_s_at" 15153 16347 14013 13693 10877 13850
"205789_at" 2465 3396 8545 8682 3013 10227
"205790_at" 3407 5093 1671 19614 8926 11766
"205791_x_at" 14776 11788 13123 20622 21008 21329
"205792_at" 2426 12153 13290 9546 3493 13622
"205793_x_at" 6409 19875 22246 17091 1897 21503
"205794_s_at" 9458 3446 15258 17387 15555 7287
"205795_at" 4281 7051 6269 18025 334 10548
"205796_at" 11696 2803 16445 2530 21807 20654
"205797_s_at" 11457 12484 22095 10712 15371 18400
"205798_at" 4621 10462 7193 20385 22251 10546
"205799_s_at" 19579 18415 18413 21888 9354 20505
"205800_at" 8966 9258 6423 8234 4582 9229
"205801_s_at" 5780 5717 6223 7340 4786 8373
"205802_at" 5873 2029 2068 11083 14381 15162
"205803_s_at" 8286 19946 17109 21271 18876 13952
"205804_s_at" 2879 188 4783 9730 6579 1702
"205805_s_at" 5597 5319 5357 1784 11190 10207
"205806_at" 9858 1991 21884 17103 2411 4487
"205807_s_at" 11556 18246 18379 18063 20742 5172
"205808_at" 10547 4598 20810 15836 14431 14156
"205809_s_at" 2992 13953 13309 18253 22195 21185
"205810_s_at" 4823 7416 5678 8311 4192 11646
"205811_at" 21203 19962 11555 14161 20182 18152
"205812_s_at" 18524 11604 12237 10420 14427 5950
"205813_s_at" 4270 6656 6912 6576 5915 6527
"205814_at" 7196 1697 9897 7866 4337 1663
"205815_at" 8607 5561 7214 6799 497 7633
"205816_at" 7001 8848 8979 12288 7125 9831
"205817_at" 6174 19967 20707 11537 20195 2414
"205818_at" 283 985 1616 5376 11545 19945
"205819_at" 458 4825 8450 7312 7243 10010
"205820_s_at" 5232 5789 6779 7677 4814 8899
"205821_at" 4988 5764 6654 5049 4735 10554
"205822_s_at" 18630 20278 11613 3168 14404 17092
"205823_at" 9730 16496 2163 1003 15205 21688
"205824_at" 6636 8242 8555 8566 5561 7726
"205825_at" 8541 8875 9414 6938 5069 8422
"205826_at" 7903 8530 4765 5873 7522 7127
"205827_at" 5077 7026 10537 9761 355 9709
"205828_at" 10134 5300 10078 19838 21015 17095
"205829_at" 3973 2268 19288 857 13778 13585
"205830_at" 8101 6445 19382 16872 21216 5645
"205831_at" 404 10235 8136 961 2686 11197
"205832_at" 11198 10970 2662 20131 20282 948
"205833_s_at" 9798 4728 4885 7494 6195 10574
"205834_s_at" 8667 10239 846 19116 3832 11534
"205835_s_at" 2255 7064 22084 19817 10765 21856
"205836_s_at" 12194 17741 14987 19394 1959 19103
"205837_s_at" 5325 3311 5454 6439 4581 8945
"205838_at" 4817 5451 12232 3349 592 185
"205839_s_at" 18638 11048 2785 10390 12188 895
"205840_x_at" 10221 8664 5383 5278 987 8722
"205841_at" 14452 15202 2700 22215 9444 3130
"205842_s_at" 16841 1082 4277 1672 14350 2556
"205843_x_at" 9936 1381 2267 5796 5415 10072
"205844_at" 2203 6774 5724 20419 2360 3100
"205845_at" 5377 11132 20592 7703 5268 22152
"205846_at" 661 6612 3021 6750 3318 9148
"205847_at" 13605 975 1481 11221 15996 3232
"205848_at" 10187 9760 18575 18962 10594 828
"205849_s_at" 16068 18939 12861 12108 11260 17279
"205850_s_at" 9217 5986 3135 11324 8108 6024
"205851_at" 15645 20198 21248 20897 9996 14768
"205852_at" 9463 10807 9997 7483 8343 6520
"205853_at" 305 3456 7345 8857 375 9676
"205854_at" 21995 2758 10815 12609 14057 4524
"205855_at" 11693 9533 19313 2658 11137 19321
"205856_at" 5571 11070 12305 2931 21119 5581
"205857_at" 7530 9926 9827 9689 899 732
"205858_at" 8961 6525 7513 5379 4499 5967
"205859_at" 14706 11041 18500 4252 13105 12252
"205860_x_at" 671 3903 8115 7084 7912 9083
"205861_at" 10392 9450 862 9452 7260 7010
"205862_at" 7237 2565 13793 9319 7851 15565
"205863_at" 13291 4918 10889 9502 10773 8936
"205864_at" 9676 10282 18462 4918 2695 11640
"205865_at" 13332 1538 14943 1596 11209 19310
"205866_at" 6186 9000 9961 9672 5783 6669
"205867_at" 6806 9224 1214 10598 878 1871
"205868_s_at" 3009 17935 20982 3746 1484 19010
"205869_at" 5762 8270 8071 5835 3279 9196
"205870_at" 4576 4060 9679 1452 7087 3098
"205871_at" 21459 20557 19237 1945 9104 13811
"205872_x_at" 4219 11368 14069 5859 4669 16418
"205873_at" 20091 18695 22087 21012 18008 1727
"205874_at" 8444 6971 3717 2953 10494 9538
"205875_s_at" 13401 5709 8506 1308 15257 1832
"205876_at" 7446 4478 172 16109 16609 10876
"205877_s_at" 12454 815 869 18499 15678 18066
"205878_at" 7365 6770 7463 9372 284 644
"205879_x_at" 10686 19272 17358 5265 225 17007
"205880_at" 9090 10831 16908 2751 10569 12351
"205881_at" 15359 22155 17222 16984 2236 19352
"205882_x_at" 18339 17752 19526 15269 13853 17236
"205883_at" 4327 6898 5859 5406 2934 6536
"205884_at" 20096 7813 5711 18220 6962 9269
"205885_s_at" 19974 4360 9215 1571 6417 10569
"205886_at" 4475 4633 9357 9966 3100 7333
"205887_x_at" 10123 18898 12682 4647 20124 5952
"205888_s_at" 7211 610 19089 8117 1235 22066
"205889_s_at" 4678 7595 9144 6208 6741 8243
"205890_s_at" 3297 3075 5991 5235 3903 6577
"205891_at" 12623 16080 2806 15728 16686 3251
"205892_s_at" 4044 9921 7617 5766 4755 11432
"205893_at" 3249 8925 4122 14761 16842 4610
"205894_at" 8714 9159 9772 7202 7026 16314
"205895_s_at" 21033 18751 15830 15484 15014 4167
"205896_at" 20884 19970 4082 14829 16822 21674
"205897_at" 6754 7407 5552 2564 7323 7983
"205898_at" 15488 10327 9776 1233 4006 11937
"205899_at" 11777 8492 8671 1785 12307 8997
"205900_at" 8110 8446 9698 2670 5344 11649
"205901_at" 9172 3157 5581 6662 2978 8200
"205902_at" 5427 8516 5521 5924 3378 6554
"205903_s_at" 6485 7736 6274 6492 4427 9262
"205904_at" 16321 16403 4298 12754 14609 17153
"205905_s_at" 17083 13146 13029 15696 17507 16065
"205906_at" 5386 6114 1884 4864 647 4442
"205907_s_at" 3664 5420 56 6024 17155 20484
"205908_s_at" 221 7785 7373 9248 3398 5419
"205909_at" 19371 12706 12613 12633 18587 5687
"205910_s_at" 2855 10740 431 121 9335 21744
"205911_at" 9279 8744 10045 140 5170 10280
"205912_at" 377 4337 4794 9063 6980 7877
"205913_at" 7274 5803 5603 6165 4964 7272
"205914_s_at" 5976 3344 7572 4971 2810 8061
"205915_x_at" 1401 4800 5793 5089 5092 11988
"205916_at" 4597 11256 7166 7805 1477 11243
"205917_at" 17868 4758 656 16654 19634 11371
"205918_at" 9498 9430 5199 14847 19347 9273
"205919_at" 2621 4406 3368 14350 12262 10675
"205920_at" 940 460 21490 2669 3898 1757
"205921_s_at" 7910 8002 18371 9649 7990 452
"205922_at" 2666 5624 9312 9953 3361 706
"205923_at" 7738 7956 3329 21387 20244 1174
"205924_at" 4343 8778 5901 20986 21035 15294
"205925_s_at" 5188 7367 315 1899 2770 213
"205926_at" 7303 21411 10518 17989 17842 16097
"205927_s_at" 3449 5291 6586 5483 3247 10513
"205928_at" 18301 19878 11310 15473 17403 12819
"205929_at" 8085 3605 1953 9117 6676 6714
"205930_at" 16012 18230 16679 10888 11732 15672
"205931_s_at" 13523 5539 6821 2322 16210 11580
"205932_s_at" 8830 1478 10574 2915 17710 2211
"205933_at" 2129 6881 12547 17804 1140 5048
"205934_at" 6562 6568 5624 8457 7308 6321
"205935_at" 6386 4706 2645 8159 196 304
"205936_s_at" 7238 6075 6162 6476 4530 8036
"205937_at" 19374 1864 14455 4023 8536 1575
"205938_at" 12730 19401 15117 8903 3667 18904
"205939_at" 6340 7088 2106 6514 6493 6876
"205940_at" 8880 8468 4978 7912 455 6408
"205941_s_at" 14778 4596 15567 11331 610 11847
"205942_s_at" 2712 8769 8532 860 12386 11212
"205943_at" 2800 3228 7274 1546 1953 1526
"205944_s_at" 17961 10162 6840 248 10407 9948
"205945_at" 20374 2361 2427 2107 11702 3034
"205946_at" 6190 9447 6207 5983 5024 7292
"205947_s_at" 9875 5029 9802 8049 4315 7062
"205948_at" 8919 7435 9674 7811 643 10260
"205949_at" 14588 4958 340 375 7790 18922
"205950_s_at" 2760 17155 1913 5774 5376 837
"205951_at" 4242 5830 6183 6673 5613 7313
"205952_at" 3287 6191 8031 5475 7206 10515
"205953_at" 15602 18735 18908 15341 13593 21909
"205954_at" 5529 5820 8888 7936 5551 9020
"205955_at" 22103 15821 2549 13949 1074 19609
"205956_x_at" 16143 11778 19193 13764 12922 3157
"205957_at" 8377 10946 18513 15525 17147 18322
"205958_x_at" 121 8915 5120 10126 3338 9008
"205959_at" 2329 11414 20219 16775 18265 13294
"205960_at" 10662 11508 16179 19327 1791 1618
"205961_s_at" 15604 20376 17938 20097 14370 13563
"205962_at" 6502 8415 8717 8750 6572 7651
"205963_s_at" 20398 14140 16735 14838 18981 3704
"205964_at" 21991 3342 9162 19658 16473 9186
"205965_at" 11392 16380 15936 7089 5713 21715
"205966_at" 9833 2287 12538 17501 21686 21956
"205967_at" 12423 455 17429 4689 22280 21098
"205968_at" 7708 15971 21512 1132 21497 15245
"205969_at" 6414 9030 5970 10708 9112 6459
"205970_at" 8430 9966 7458 9139 480 10740
"205971_s_at" 5372 7328 1679 287 5385 10254
"205972_at" 2321 9132 7051 6483 7555 9942
"205973_at" 13466 6621 17375 7550 7271 11410
"205974_at" 9120 4414 8969 8421 4945 11873
"205975_s_at" 17794 18544 19987 18635 12936 21811
"205976_at" 14664 9053 2314 18414 19352 19299
"205977_s_at" 5331 2539 1860 3212 21582 19475
"205978_at" 12351 3438 9631 10082 4020 9897
"205979_at" 56 5053 5710 9635 6805 11652
"205980_s_at" 7188 2627 21384 1470 9414 12934
"205981_s_at" 19013 1940 4683 10991 17788 15305
"205982_x_at" 7608 7735 5729 5005 3472 8561
"205983_at" 4826 7915 8434 6293 4789 7340
"205984_at" 5708 8878 8527 8473 4094 7855
"205985_x_at" 5516 9705 8014 7369 1130 7482
"205986_at" 11189 6449 9795 17479 16791 12142
"205987_at" 5148 8104 8195 9288 6723 9068
"205988_at" 15564 9312 8232 5233 4345 6474
"205989_s_at" 4148 8351 7252 6896 5664 8448
"205990_s_at" 8920 8891 251 17196 19651 18267
"205991_s_at" 9537 4385 8994 6773 7202 9501
"205992_s_at" 1749 3113 8668 11890 16257 11655
"205993_s_at" 11557 20058 10118 606 433 1712
"205994_at" 12209 1655 21885 800 11446 20126
"205995_x_at" 17542 16858 20749 18841 14633 16614
"205996_s_at" 20207 17026 15398 18789 12958 16663
"205997_at" 939 6790 5155 6375 4518 7422
"205998_x_at" 19137 15162 15158 12130 1150 21975
"205999_x_at" 5143 5863 5524 6873 7212 9850
"206000_at" 4250 5975 6334 6352 5235 7967
"206001_at" 1632 10866 9515 8166 6601 10161
"206002_at" 7325 17721 4123 11785 16028 19642
"206003_at" 16704 19632 3864 17348 13233 14845
"206004_at" 4377 9631 8216 7329 6268 8770
"206005_s_at" 10850 1116 2973 21961 469 2255
"206006_s_at" 20874 20998 19811 607 1317 21804
"206007_at" 7918 3872 291 5447 6545 10100
"206008_at" 8999 6876 9820 8634 7270 8680
"206009_at" 8850 4759 9054 6591 7199 2316
"206010_at" 9417 4232 5367 656 12259 19320
"206011_at" 16162 10823 9768 8724 7568 11076
"206012_at" 396 4084 6648 5860 3353 405
"206013_s_at" 5604 9990 5168 5369 4781 8695
"206014_at" 4717 5812 6522 6266 4400 7844
"206015_s_at" 15578 14752 14176 15855 20780 14029
"206016_at" 14380 19323 14992 15714 20389 13929
"206017_at" 7919 8357 8965 5364 5155 742
"206018_at" 7373 2494 5350 8921 7792 11793
"206019_at" 18024 17763 21807 666 2439 85
"206020_at" 3291 2930 16912 18646 20180 21245
"206021_at" 1857 17782 21912 3980 21604 19781
"206022_at" 7676 5828 7362 3621 20176 10039
"206023_at" 1642 20387 3802 12424 18929 17212
"206024_at" 3442 7946 6545 6968 3473 5970
"206025_s_at" 11643 4583 1800 6472 6471 9682
"206026_s_at" 17187 10071 7574 639 777 6429
"206027_at" 6609 7934 6187 22212 12714 10418
"206028_s_at" 9204 1855 22266 14049 16532 21174
"206029_at" 1981 9253 1103 16947 335 9028
"206030_at" 10688 4021 6542 8321 5245 6756
"206031_s_at" 22019 2597 14020 22186 15084 2272
"206032_at" 3778 5637 904 18827 21274 649
"206033_s_at" 719 4107 2521 18869 14440 9421
"206034_at" 21198 9957 17374 14272 18382 8320
"206035_at" 3886 17612 20061 20719 11849 15029
"206036_s_at" 13290 13836 11916 15000 11299 13724
"206037_at" 15858 18668 19046 1182 20693 3074
"206038_s_at" 19987 20520 4554 12168 10695 19066
"206039_at" 18363 10525 706 2426 2477 6983
"206040_s_at" 4354 3434 6679 8508 4913 10133
"206042_x_at" 18544 7034 3590 13655 17474 8328
"206043_s_at" 8575 20271 19124 14156 10013 14547
"206044_s_at" 411 22192 18426 1864 19380 20256
"206045_s_at" 6815 4390 5680 5545 5004 11333
"206046_at" 1675 4216 620 10349 1006 20724
"206047_at" 7466 9907 1478 4627 4841 7302
"206048_at" 7562 18273 2867 13541 18846 13109
"206049_at" 2350 10927 9686 9321 977 10946
"206050_s_at" 21383 18631 18350 18269 18728 4787
"206051_at" 7923 10198 7021 8229 4217 6230
"206052_s_at" 20396 19338 12615 17175 21063 15964
"206053_at" 11909 13487 20345 11084 8173 20319
"206054_at" 4825 4614 8605 4886 6347 8874
"206055_s_at" 21262 15271 19084 15880 20638 18063
"206056_x_at" 10158 11579 2912 13523 83 1615
"206057_x_at" 21660 4569 188 8518 7996 9151
"206058_at" 7045 6799 1474 8172 7754 11596
"206059_at" 14988 21964 3747 4570 15732 16577
"206060_s_at" 12601 11046 1642 5692 5378 19991
"206061_s_at" 13631 14501 16614 21860 20754 19094
"206062_at" 4977 10312 6067 5221 1909 592
"206063_x_at" 3632 22045 21668 21188 1805 2293
"206064_s_at" 1497 1321 1216 411 13574 3142
"206065_s_at" 2469 10523 416 19071 9238 18676
"206066_s_at" 15562 15580 10286 11194 17960 13568
"206067_s_at" 21482 7010 7809 21411 20531 11452
"206068_s_at" 4771 8102 6737 7518 7784 11426
"206069_s_at" 5487 5776 5330 6244 6845 7809
"206070_s_at" 4827 18686 16376 9438 4616 22240
"206071_s_at" 6284 4538 533 10205 6008 598
"206072_at" 9814 6765 1960 5651 7296 22030
"206073_at" 2972 8996 8845 5078 3872 7589
"206074_s_at" 14843 2971 14677 13671 9072 4337
"206075_s_at" 16906 19736 21220 15730 13339 14813
"206076_at" 1958 11877 2375 21555 20156 16696
"206077_at" 8635 11449 8711 838 9402 10757
"206078_at" 6779 4282 3113 6657 9895 7314
"206079_at" 20488 12249 4105 11393 20760 20588
"206080_at" 4806 7152 8880 6193 3036 8202
"206081_at" 1758 12732 11699 14969 18023 1794
"206082_at" 3074 6265 5503 1212 4604 9805
"206083_at" 8809 3431 6816 8158 5583 10051
"206084_at" 4942 5804 9840 20032 8457 7836
"206085_s_at" 16816 19911 3929 22110 16564 15416
"206086_x_at" 12177 2498 14944 6136 2743 18263
"206087_x_at" 19723 2534 16055 314 11645 17996
"206088_at" 17494 9618 17412 4222 9571 2939
"206089_at" 6095 6120 6116 6984 4240 8843
"206090_s_at" 12707 940 3657 18013 1795 234
"206091_at" 8943 6892 12840 1754 9080 13759
"206092_x_at" 1593 15944 2949 21251 15702 20542
"206093_x_at" 714 3740 5252 7301 5762 8964
"206094_x_at" 8467 16870 20073 16125 9013 17972
"206095_s_at" 20164 12576 11682 17594 19974 15503
"206096_at" 12469 278 1606 12850 12748 14506
"206097_at" 8978 1902 21511 8267 2864 21930
"206098_at" 14695 17893 22009 17277 12146 22014
"206099_at" 4829 22262 16342 22252 9650 16003
"206100_at" 19910 21261 20591 21364 14572 21101
"206101_at" 8788 4120 13102 2787 9468 810
"206102_at" 19015 20097 12986 12724 18139 13998
"206103_at" 2076 172 21573 7644 18138 1880
"206104_at" 2878 11124 2893 13416 19158 9714
"206105_at" 2003 11164 16910 1055 13062 22095
"206106_at" 21744 17073 14963 263 15497 708
"206107_at" 11955 10885 831 9084 2165 7611
"206108_s_at" 18867 21721 15241 19668 21971 14407
"206109_at" 4147 1539 17376 12206 12881 17988
"206110_at" 14624 16412 17906 21678 17935 19406
"206111_at" 18187 6806 4623 9717 680 1023
"206112_at" 545 1319 733 323 778 2575
"206113_s_at" 21012 16744 3410 21296 10975 15897
"206114_at" 10667 16549 21642 12222 20451 21029
"206115_at" 9207 18261 2579 1404 7516 1054
"206116_s_at" 11624 13106 13003 18003 16869 14355
"206117_at" 4222 13774 4315 19508 10373 19234
"206118_at" 4901 9824 17277 9070 5796 6883
"206119_at" 7864 4277 4068 10172 7716 9563
"206120_at" 14747 8873 7269 10061 3752 8768
"206121_at" 7553 964 19421 1355 7683 21507
"206122_at" 141 5435 8960 21252 13161 6988
"206123_at" 325 4306 1670 6083 7566 5572
"206124_s_at" 2899 3319 8301 13051 101 123
"206125_s_at" 6187 5359 17396 7513 4062 484
"206126_at" 4795 3676 7677 7461 4564 7425
"206127_at" 316 10102 17725 22218 13863 5387
"206128_at" 978 20090 12272 6685 6781 5422
"206129_s_at" 19943 2483 18771 21956 8307 951
"206130_s_at" 1070 3413 1023 6497 6200 9829
"206131_at" 8882 9285 7986 8661 2004 11299
"206132_at" 10070 1924 14412 20109 17524 4052
"206133_at" 12917 3449 7777 924 18018 8632
"206134_at" 10499 5657 9206 10299 6292 1260
"206135_at" 3652 5480 9528 7800 5267 7273
"206136_at" 7938 7474 14304 6934 774 8257
"206137_at" 8823 14021 17800 2699 4836 16486
"206138_s_at" 15018 15559 13946 14454 11158 3854
"206139_at" 17161 21360 3731 12397 17934 16632
"206140_at" 6768 15968 1715 12678 18133 21500
"206141_at" 3705 872 14797 19876 11328 15648
"206142_at" 2574 8451 7724 5744 6176 6252
"206143_at" 9056 8625 5296 7200 2891 9789
"206144_at" 10296 16423 20627 20247 19253 22246
"206145_at" 8540 9589 5566 9750 3108 7562
"206146_s_at" 7717 8569 1324 9824 4085 7683
"206147_x_at" 16046 20325 14415 4412 21361 16559
"206148_at" 3071 5479 2545 8540 6800 6540
"206149_at" 2322 7617 5762 7727 4405 7851
"206150_at" 4655 7773 7993 5799 4147 9996
"206151_x_at" 824 8299 1935 8896 6504 11817
"206152_at" 11285 5473 810 339 1735 16107
"206153_at" 257 1894 19304 4999 4674 2392
"206154_at" 6184 6054 6754 5904 7352 3019
"206155_at" 18382 7128 4480 21001 11457 16154
"206156_at" 7451 8510 6670 2083 5951 7248
"206157_at" 1607 6761 9794 17178 21952 5044
"206158_s_at" 17235 16470 4239 12509 15234 4578
"206159_at" 349 7032 8034 7294 5625 8556
"206160_at" 15118 417 14652 21473 14292 2143
"206161_s_at" 10030 11442 999 6684 3661 12404
"206162_x_at" 626 9742 7498 10029 1656 9439
"206163_at" 11866 2145 563 4868 6021 6202
"206164_at" 4221 6599 1529 10145 7299 11701
"206165_s_at" 9759 4981 2443 6933 11064 4848
"206166_s_at" 4123 7235 6511 9691 222 11997
"206167_s_at" 7450 7079 2211 15251 17211 7455
"206168_at" 1579 4158 9973 5664 1088 6972
"206169_x_at" 15104 22185 21432 12008 20004 1288
"206170_at" 16179 8188 1557 18312 14228 10576
"206171_at" 568 4571 2947 5883 6584 7532
"206172_at" 5126 7497 4891 14880 16953 6872
"206173_x_at" 15887 15523 11181 18330 17866 13255
"206174_s_at" 20262 17017 17862 16921 14740 18363
"206175_x_at" 3256 11252 8879 20365 9879 1806
"206176_at" 17920 15747 20938 10549 8979 19411
"206177_s_at" 634 9138 2705 9916 6031 11720
"206178_at" 734 7200 3133 7576 12710 10620
"206179_s_at" 9284 5659 4374 1953 3933 1733
"206180_x_at" 10542 20327 21861 22205 264 1548
"206181_at" 9115 8434 10377 4622 5277 6614
"206182_at" 13695 21804 4607 17567 14541 21043
"206183_s_at" 2001 557 2249 11145 845 3983
"206184_at" 13911 1510 19736 6506 8366 21730
"206185_at" 5629 5491 5148 7085 2888 10885
