"inst_3131" "inst_6510"
"211302_s_at" 12000 18170
"211303_x_at" 10250 9222
"211304_x_at" 4818 2470
"211305_x_at" 18137 3264
"211306_s_at" 8738 7207
"211307_s_at" 21487 6978
"211310_at" 231 9958
"211312_s_at" 6461 11962
"211313_s_at" 1404 2314
"211314_at" 6924 8297
"211315_s_at" 5359 2534
"211316_x_at" 1099 20302
"211317_s_at" 20438 16259
"211318_s_at" 16055 3793
"211319_at" 7991 1184
"211320_s_at" 1991 839
"211322_s_at" 893 6318
"211323_s_at" 14323 11683
"211324_s_at" 4399 5297
"211325_x_at" 1926 16838
"211326_x_at" 9572 6476
"211327_x_at" 6816 11510
"211328_x_at" 2526 20170
"211329_x_at" 22095 1150
"211330_s_at" 603 1376
"211331_x_at" 8349 6810
"211332_x_at" 10146 6874
"211333_s_at" 5372 11575
"211334_at" 8903 701
"211336_x_at" 20220 7718
"211337_s_at" 15151 15326
"211338_at" 4828 15543
"211339_s_at" 5215 11019
"211340_s_at" 21539 214
"211341_at" 5973 10742
"211342_x_at" 17593 12268
"211343_s_at" 5324 11398
"211345_x_at" 2976 3428
"211347_at" 6633 11303
"211348_s_at" 5219 18916
"211349_at" 245 2146
"211350_s_at" 8034 20356
"211351_at" 7380 6349
"211352_s_at" 18324 17969
"211353_at" 9896 5870
"211354_s_at" 7718 6604
"211355_x_at" 9672 11153
"211356_x_at" 3767 9469
"211357_s_at" 5095 8712
"211358_s_at" 15300 2660
"211359_s_at" 11636 1203
"211360_s_at" 14873 6310
"211361_s_at" 8268 5880
"211362_s_at" 10226 2829
"211363_s_at" 15938 4953
"211364_at" 2636 3269
"211365_s_at" 5294 11887
"211366_x_at" 14362 17077
"211367_s_at" 14740 18501
"211368_s_at" 3624 8284
"211369_at" 8605 10083
"211370_s_at" 16701 3191
"211371_at" 7691 6100
"211372_s_at" 21832 9852
"211373_s_at" 4274 4755
"211374_x_at" 19300 19770
"211375_s_at" 19893 13214
"211376_s_at" 17117 16212
"211377_x_at" 5036 9088
"211378_x_at" 10553 12420
"211379_x_at" 3894 15246
"211380_s_at" 7140 7502
"211381_x_at" 7508 8168
"211382_s_at" 5744 19924
"211383_s_at" 2358 16285
"211384_s_at" 4134 12361
"211385_x_at" 1639 3795
"211386_at" 12730 18291
"211387_x_at" 21245 20265
"211388_s_at" 148 20503
"211389_x_at" 10291 9200
"211390_at" 9937 5905
"211391_s_at" 2385 5790
"211392_s_at" 19096 20012
"211393_at" 9805 8817
"211395_x_at" 13758 8649
"211396_at" 4544 1534
"211397_x_at" 7469 10404
"211398_at" 6099 8095
"211399_at" 9134 8690
"211400_at" 9354 11159
"211401_s_at" 5764 6692
"211402_x_at" 4127 8814
"211403_x_at" 4319 19953
"211404_s_at" 12406 14721
"211405_x_at" 472 18278
"211406_at" 13513 18403
"211407_at" 6234 18532
"211410_x_at" 8659 6024
"211411_at" 7679 9191
"211412_at" 5422 9378
"211413_s_at" 1187 8620
"211414_at" 6862 14136
"211416_x_at" 13157 15569
"211417_x_at" 12410 6467
"211419_s_at" 1231 11106
"211421_s_at" 19129 1079
"211422_at" 5081 6497
"211423_s_at" 20304 18696
"211424_x_at" 20890 9966
"211425_x_at" 7554 11150
"211426_x_at" 17920 9134
"211427_s_at" 19527 1482
"211428_at" 9809 975
"211429_s_at" 19961 21116
"211430_s_at" 7543 6646
"211431_s_at" 964 5816
"211432_s_at" 20678 5203
"211433_x_at" 20768 22162
"211434_s_at" 21365 1311
"211435_at" 21801 10806
"211436_at" 5984 3044
"211437_at" 4360 9760
"211438_at" 5727 7644
"211439_at" 243 14737
"211440_x_at" 8208 9677
"211441_x_at" 3711 6801
"211442_x_at" 9449 6586
"211444_at" 22171 2819
"211445_x_at" 13840 14028
"211446_at" 9549 8819
"211447_s_at" 21478 5298
"211448_s_at" 6289 9327
"211449_at" 9829 5566
"211450_s_at" 17333 19511
"211451_s_at" 5339 6745
"211452_x_at" 18887 4225
"211453_s_at" 10216 10788
"211454_x_at" 2639 18430
"211455_at" 8801 9945
"211456_x_at" 21289 3025
"211457_at" 9947 7582
"211458_s_at" 15533 3746
"211459_at" 21334 11503
"211460_at" 9117 9365
"211461_at" 7123 9041
"211462_s_at" 4939 15791
"211463_at" 9808 9706
"211464_x_at" 16558 19120
"211465_x_at" 1735 400
"211466_at" 5469 8586
"211467_s_at" 9247 19809
"211468_s_at" 22129 816
"211469_s_at" 7912 4189
"211470_s_at" 4227 10783
"211471_s_at" 183 17350
"211472_at" 7453 18818
"211473_s_at" 6231 5962
"211474_s_at" 17595 17185
"211475_s_at" 15097 4149
"211476_at" 6328 8402
"211478_s_at" 9074 9347
"211479_s_at" 7754 9702
"211480_s_at" 8518 11740
"211481_at" 10556 11278
"211483_x_at" 8043 524
"211484_s_at" 12832 327
"211485_s_at" 4222 2640
"211486_s_at" 5544 7205
"211487_x_at" 2595 3784
"211488_s_at" 633 10271
"211489_at" 268 21105
"211490_at" 9508 7486
"211491_at" 9419 13681
"211492_s_at" 6555 10953
"211493_x_at" 10605 21390
"211494_s_at" 5062 597
"211495_x_at" 627 1155
"211496_s_at" 9905 6297
"211497_x_at" 7329 9647
"211498_s_at" 4264 9400
"211499_s_at" 421 4097
"211500_at" 7087 8910
"211501_s_at" 17707 14181
"211502_s_at" 20065 11897
"211503_s_at" 12207 4882
"211504_x_at" 1301 14366
"211505_s_at" 17032 14620
"211506_s_at" 20784 1701
"211507_s_at" 10142 9912
"211508_s_at" 4066 7286
"211509_s_at" 15539 14729
"211510_s_at" 8419 7183
"211512_s_at" 13697 6060
"211513_s_at" 6206 2036
"211514_at" 11328 11717
"211515_s_at" 19717 910
"211516_at" 13474 22144
"211517_s_at" 5968 5989
"211518_s_at" 4438 9262
"211519_s_at" 15184 18729
"211520_s_at" 9887 8538
"211521_s_at" 10996 12041
"211522_s_at" 8211 7614
"211523_at" 6990 3042
"211524_at" 1854 19594
"211525_s_at" 4308 10931
"211526_s_at" 53 11672
"211527_x_at" 21985 20502
"211528_x_at" 2359 792
"211529_x_at" 19552 1678
"211530_x_at" 20377 14427
"211531_x_at" 21191 16813
"211532_x_at" 4976 8719
"211533_at" 9574 9159
"211534_x_at" 8604 9385
"211535_s_at" 16680 2944
"211536_x_at" 17834 16649
"211537_x_at" 19048 14592
"211538_s_at" 6661 13093
"211540_s_at" 17737 6439
"211541_s_at" 799 10383
"211542_x_at" 5594 7240
"211543_s_at" 10361 21460
"211544_s_at" 15007 2223
"211545_at" 9917 9880
"211546_x_at" 485 308
"211547_s_at" 16845 13273
"211548_s_at" 19192 6935
"211549_s_at" 6649 8431
"211550_at" 6340 10119
"211551_at" 14923 6916
"211552_s_at" 7395 3657
"211553_x_at" 21295 4327
"211554_s_at" 2315 6652
"211555_s_at" 5270 10669
"211556_at" 3834 7398
"211557_x_at" 7341 10233
"211558_s_at" 2116 15325
"211559_s_at" 19489 18849
"211560_s_at" 6395 11421
"211561_x_at" 13850 3462
"211562_s_at" 7881 2294
"211563_s_at" 13198 2262
"211564_s_at" 8976 5499
"211565_at" 14195 11551
"211566_x_at" 10562 922
"211567_at" 2461 17958
"211568_at" 9668 6816
"211569_s_at" 15547 5232
"211570_s_at" 9072 21024
"211571_s_at" 17475 8914
"211572_s_at" 19122 1675
"211573_x_at" 7297 30
"211574_s_at" 13738 4645
"211575_s_at" 21251 4700
"211576_s_at" 19976 3628
"211577_s_at" 5370 10072
"211578_s_at" 14578 3518
"211579_at" 8565 5553
"211580_s_at" 9065 22090
"211581_x_at" 16564 9654
"211582_x_at" 11025 6059
"211583_x_at" 5109 6202
"211584_s_at" 17424 17884
"211585_at" 1215 10732
"211586_s_at" 997 9970
"211587_x_at" 6547 5800
"211588_s_at" 899 11395
"211589_at" 5457 19185
"211590_x_at" 4919 119
"211591_s_at" 8312 10837
"211592_s_at" 5956 6130
"211593_s_at" 22233 402
"211594_s_at" 14712 13845
"211595_s_at" 16848 4285
"211596_s_at" 6981 22215
"211597_s_at" 13303 10565
"211598_x_at" 363 2055
"211599_x_at" 54 20833
"211600_at" 11957 3579
"211601_at" 9028 10652
"211602_s_at" 14096 6823
"211603_s_at" 18114 21011
"211604_x_at" 4171 8137
"211605_s_at" 8394 12003
"211606_at" 6939 8046
"211607_x_at" 6609 11232
"211608_at" 3860 9210
"211609_x_at" 13623 16425
"211610_at" 8 3367
"211611_s_at" 2932 5656
"211612_s_at" 18613 17979
"211613_s_at" 12694 1123
"211614_at" 3962 9336
"211615_s_at" 14132 16995
"211616_s_at" 4949 6593
"211617_at" 4450 637
"211618_s_at" 9123 7519
"211619_s_at" 10169 11695
"211620_x_at" 2806 15126
"211621_at" 12234 14772
"211622_s_at" 19438 16893
"211623_s_at" 12399 15206
"211624_s_at" 7731 15101
"211625_s_at" 5098 7730
"211626_x_at" 10045 13535
"211627_x_at" 1781 6514
"211628_x_at" 19586 5343
"211630_s_at" 1699 13333
"211631_x_at" 21526 72
"211632_at" 9690 5750
"211633_x_at" 7247 7499
"211634_x_at" 6265 6790
"211635_x_at" 4614 7707
"211636_at" 3747 372
"211637_x_at" 6994 4321
"211638_at" 3822 10593
"211639_x_at" 541 15993
"211640_x_at" 7365 8563
"211641_x_at" 8965 7176
"211642_at" 7553 8382
"211643_x_at" 10024 3588
"211644_x_at" 7152 7924
"211645_x_at" 9573 7645
"211646_at" 10046 1041
"211647_x_at" 8196 10710
"211648_at" 7280 9948
"211649_x_at" 6929 9049
"211650_x_at" 4434 6085
"211651_s_at" 8540 2560
"211652_s_at" 10029 10310
"211653_x_at" 8100 164
"211654_x_at" 3209 3923
"211655_at" 10257 8040
"211656_x_at" 1890 11729
"211657_at" 65 21996
"211658_at" 18335 17449
"211659_at" 8665 7738
"211660_at" 45 9765
"211661_x_at" 21773 10612
"211662_s_at" 10560 15001
"211663_x_at" 4567 6888
"211665_s_at" 3389 8558
"211666_x_at" 3603 13564
"211667_x_at" 4688 2892
"211668_s_at" 19571 2035
"211670_x_at" 1778 2403
"211671_s_at" 16028 19012
"211672_s_at" 12858 16067
"211673_s_at" 7612 12588
"211674_x_at" 7243 9053
"211675_s_at" 18695 6208
"211676_s_at" 14688 18408
"211677_x_at" 5046 11702
"211678_s_at" 17514 16886
"211679_x_at" 1335 20749
"211680_at" 6365 10566
"211681_s_at" 3170 15750
"211682_x_at" 4928 11031
"211684_s_at" 16198 17576
"211685_s_at" 14389 13250
"211686_s_at" 15423 13767
"211687_x_at" 8024 10836
"211688_x_at" 5822 7554
"211689_s_at" 3800 17915
"211690_at" 8644 11692
"211691_x_at" 5235 12046
"211692_s_at" 20787 19621
"211693_at" 9644 7055
"211694_at" 5964 6389
"211695_x_at" 10085 22268
"211696_x_at" 4678 7690
"211697_x_at" 10516 15012
"211698_at" 15913 19983
"211699_x_at" 6357 8308
"211700_s_at" 7824 6598
"211701_s_at" 4531 8023
"211702_s_at" 22092 16833
"211703_s_at" 19275 16542
"211704_s_at" 21703 18007
"211705_s_at" 3975 7070
"211706_s_at" 22191 9046
"211707_s_at" 12821 18200
"211708_s_at" 16764 19332
"211709_s_at" 13081 19759
"211710_x_at" 5646 3549
"211711_s_at" 20503 15250
"211712_s_at" 8190 19232
"211713_x_at" 11840 12394
"211714_x_at" 14505 17184
"211715_s_at" 15016 19337
"211716_x_at" 10904 5204
"211717_at" 20224 959
"211718_at" 18172 21284
"211719_x_at" 18999 3658
"211720_x_at" 3060 12123
"211721_s_at" 18980 7840
"211722_s_at" 1889 11697
"211724_x_at" 20458 14953
"211725_s_at" 17918 19861
"211726_s_at" 8646 10127
"211727_s_at" 16835 4377
"211728_s_at" 18881 18126
"211729_x_at" 932 3018
"211730_s_at" 15935 15867
"211731_x_at" 13518 17405
"211732_x_at" 13787 18175
"211733_x_at" 14156 17833
"211734_s_at" 8550 17304
"211735_x_at" 5190 8467
"211736_at" 8002 6603
"211737_x_at" 4891 6662
"211738_x_at" 9429 6380
"211739_x_at" 6725 10851
"211740_at" 5770 12921
"211741_x_at" 7941 9667
"211742_s_at" 14402 10684
"211743_s_at" 3575 6492
"211744_s_at" 11248 14617
"211745_x_at" 9041 11120
"211746_x_at" 11389 4476
"211747_s_at" 12920 17436
"211748_x_at" 17309 11686
"211749_s_at" 17264 13753
"211750_x_at" 11294 15969
"211751_at" 2397 11978
"211752_s_at" 10533 14531
"211753_s_at" 10031 17132
"211754_s_at" 20199 3831
"211755_s_at" 12074 14677
"211756_at" 3707 18
"211758_x_at" 13071 13502
"211759_x_at" 19203 14863
"211760_s_at" 20755 16466
"211761_s_at" 13941 13630
"211762_s_at" 18526 15106
"211763_s_at" 12133 3976
"211764_s_at" 16722 19366
"211765_x_at" 5597 5160
"211766_s_at" 4408 9194
"211767_at" 17178 17705
"211768_at" 20855 2694
"211769_x_at" 17162 13453
"211771_s_at" 9691 6324
"211772_x_at" 8022 8079
"211773_s_at" 19114 20856
"211774_s_at" 17632 17299
"211775_x_at" 16119 10177
"211776_s_at" 17237 6102
"211778_s_at" 17529 15157
"211779_x_at" 15960 14547
"211780_x_at" 10555 20449
"211781_x_at" 21842 11295
"211782_at" 9195 18986
"211783_s_at" 21277 16683
"211784_s_at" 11764 12964
"211786_at" 1821 9784
"211787_s_at" 10995 14809
"211788_s_at" 5573 5739
"211789_s_at" 406 11374
"211790_s_at" 9627 14024
"211791_s_at" 15067 11252
"211792_s_at" 20530 3131
"211793_s_at" 21161 15201
"211794_at" 9629 9223
"211795_s_at" 19136 7824
"211796_s_at" 9708 11548
"211797_s_at" 18440 12265
"211798_x_at" 13380 20956
"211799_x_at" 16376 946
"211800_s_at" 17637 18745
"211801_x_at" 20372 3068
"211802_x_at" 8101 8618
"211803_at" 9330 7818
"211804_s_at" 14428 13784
"211805_s_at" 4504 6408
"211806_s_at" 17351 11722
"211807_x_at" 20999 793
"211808_s_at" 9811 2200
"211809_x_at" 10682 11127
"211810_s_at" 16118 12537
"211811_s_at" 6517 2195
"211812_s_at" 14602 3617
"211813_x_at" 7419 6966
"211814_s_at" 19189 1920
"211815_s_at" 21234 7848
"211816_x_at" 21353 6506
"211817_s_at" 7443 2374
"211818_s_at" 4219 6975
"211819_s_at" 3646 7665
"211820_x_at" 4802 7235
"211821_x_at" 4120 12033
"211822_s_at" 22256 7737
"211823_s_at" 4738 2479
"211824_x_at" 20879 10228
"211825_s_at" 19749 2286
"211826_s_at" 2119 7767
"211827_s_at" 48 19195
"211828_s_at" 14213 7435
"211829_s_at" 9734 2099
"211830_s_at" 9212 21043
"211831_s_at" 6898 2048
"211832_s_at" 1221 18685
"211833_s_at" 12939 21857
"211834_s_at" 7135 6698
"211835_at" 5873 10520
"211836_s_at" 7709 10734
"211837_s_at" 7164 5686
"211838_x_at" 7323 18856
"211839_s_at" 5137 10898
"211840_s_at" 6078 9961
"211841_s_at" 5733 10563
"211842_s_at" 11492 13212
"211843_x_at" 5561 5513
"211844_s_at" 10260 6105
"211845_at" 5066 11635
"211846_s_at" 5424 10311
"211848_s_at" 1362 11659
"211849_s_at" 21368 20736
"211851_x_at" 18124 22230
"211852_s_at" 15681 4020
"211855_s_at" 19339 20485
"211856_x_at" 4478 2480
"211858_x_at" 2234 5185
"211861_x_at" 7532 11754
"211862_x_at" 14899 18130
"211863_x_at" 5345 13499
"211864_s_at" 14353 2618
"211865_s_at" 11361 19183
"211866_x_at" 10000 17599
"211867_s_at" 3666 7556
"211868_x_at" 5260 11315
"211869_at" 7567 10282
"211870_s_at" 5330 10213
"211871_x_at" 12065 20461
"211872_s_at" 9194 9418
"211873_s_at" 9221 569
"211874_s_at" 13628 17693
"211875_x_at" 2308 3483
"211876_x_at" 7144 5979
"211877_s_at" 4751 15911
"211878_at" 2244 7478
"211879_x_at" 7864 9252
"211880_x_at" 4463 6765
"211881_x_at" 1095 2003
"211882_x_at" 9612 11769
"211883_x_at" 9135 257
"211884_s_at" 5117 9174
"211885_x_at" 4634 9338
"211886_s_at" 20849 16554
"211887_x_at" 4289 9399
"211888_x_at" 8468 6228
"211889_x_at" 7452 9860
"211890_x_at" 17004 8680
"211891_s_at" 1334 1350
"211892_s_at" 1148 634
"211893_x_at" 7148 11273
"211894_x_at" 4797 9111
"211896_s_at" 14372 405
"211897_s_at" 8489 10080
"211898_s_at" 5596 6312
"211899_s_at" 21643 22046
"211900_x_at" 8515 1764
"211901_s_at" 8615 10320
"211902_x_at" 20120 7868
"211903_s_at" 5855 10969
"211904_x_at" 10977 576
"211905_s_at" 3029 11056
"211906_s_at" 8132 7390
"211907_s_at" 7303 1735
"211908_x_at" 3104 963
"211909_x_at" 8040 19196
"211910_at" 6779 9425
"211911_x_at" 10829 17545
"211912_at" 9205 9240
"211913_s_at" 8339 15391
"211914_x_at" 18279 21650
"211915_s_at" 4782 11944
"211916_s_at" 6279 9897
"211917_s_at" 5258 12730
"211918_x_at" 22046 3775
"211919_s_at" 18029 596
"211920_at" 6375 8133
"211921_x_at" 11365 13590
"211922_s_at" 14178 20403
"211923_s_at" 5954 1658
"211924_s_at" 21093 21941
"211925_s_at" 7216 12957
"211926_s_at" 3451 13291
"211927_x_at" 2916 14539
"211928_at" 17310 5199
"211929_at" 13201 14054
"211930_at" 17958 2123
"211931_s_at" 11632 13487
"211932_at" 15372 19872
"211933_s_at" 13142 15185
"211934_x_at" 11661 18284
"211935_at" 12500 12295
"211936_at" 14908 3286
"211937_at" 14528 15243
"211938_at" 14641 17302
"211939_x_at" 10938 3827
"211940_x_at" 11139 13100
"211941_s_at" 19666 14921
"211942_x_at" 11067 12118
"211943_x_at" 10856 13425
"211944_at" 18065 13643
"211945_s_at" 15839 15370
"211946_s_at" 10360 13989
"211947_s_at" 17714 13946
"211948_x_at" 14842 3956
"211949_s_at" 2077 4199
"211950_at" 15444 4897
"211951_at" 10894 13359
"211952_at" 852 759
"211953_s_at" 19304 13828
"211954_s_at" 10677 5454
"211955_at" 12515 15616
"211956_s_at" 11502 12340
"211958_at" 5195 616
"211959_at" 1192 19217
"211960_s_at" 15523 18623
"211961_s_at" 17465 13840
"211962_s_at" 20924 17161
"211963_s_at" 10701 15960
"211964_at" 13347 8750
"211965_at" 4613 14254
"211966_at" 21596 10706
"211967_at" 15405 4955
"211968_s_at" 11740 4303
"211969_at" 12056 4751
"211970_x_at" 10809 13211
"211971_s_at" 15045 15957
"211972_x_at" 11090 4617
"211973_at" 16176 20419
"211974_x_at" 15664 16888
"211975_at" 17005 19945
"211976_at" 11484 12939
"211977_at" 14921 16790
"211978_x_at" 5896 13004
"211979_at" 2809 2737
"211980_at" 1327 6212
"211981_at" 6041 8623
"211982_x_at" 12193 17962
"211983_x_at" 3502 12838
"211984_at" 18021 5162
"211985_s_at" 16086 12409
"211986_at" 15241 13902
"211987_at" 15386 17727
"211988_at" 15896 19137
"211989_at" 12439 16207
"211990_at" 21074 6857
"211991_s_at" 133 1063
"211992_at" 17332 17052
"211993_at" 13293 2441
"211994_at" 14008 18399
"211995_x_at" 3010 13695
"211996_s_at" 13732 12971
"211997_x_at" 3592 17579
"211998_at" 18547 13024
"211999_at" 11443 12749
"212000_at" 16439 15840
"212001_at" 20243 16781
"212002_at" 14248 17045
"212003_at" 18409 21502
"212004_at" 20533 17361
"212005_at" 2339 16314
"212006_at" 12219 4223
"212007_at" 15271 14480
"212008_at" 17031 16135
"212009_s_at" 17589 18627
"212010_s_at" 3468 4006
"212012_at" 7177 19792
"212013_at" 4430 21049
"212014_x_at" 18726 16895
"212015_x_at" 2748 3649
"212016_s_at" 16316 15533
"212017_at" 19347 5006
"212018_s_at" 16177 16058
"212019_at" 21371 21528
"212020_s_at" 19669 18964
"212021_s_at" 18788 5354
"212022_s_at" 17256 16686
"212023_s_at" 13381 18904
"212024_x_at" 2747 3135
"212025_s_at" 13052 2393
"212026_s_at" 22028 20672
"212027_at" 12703 14674
"212028_at" 16393 13877
"212029_s_at" 9237 10580
"212030_at" 20212 4606
"212031_at" 15565 19285
"212032_s_at" 2619 4880
"212033_at" 20832 15290
"212034_s_at" 19601 5259
"212035_s_at" 17498 16125
"212036_s_at" 11445 12621
"212037_at" 15910 18595
"212038_s_at" 14412 17015
"212039_x_at" 5877 4813
"212040_at" 10528 13556
"212041_at" 12047 17971
"212042_x_at" 5731 4554
"212043_at" 11397 13549
"212044_s_at" 11679 4923
"212045_at" 2121 649
"212046_x_at" 14960 16853
"212047_s_at" 17845 19683
"212048_s_at" 15178 17324
"212049_at" 19215 21948
"212050_at" 20693 21123
"212051_at" 21605 16610
"212052_s_at" 15191 14193
"212053_at" 12814 16558
"212054_x_at" 10642 14720
"212055_at" 19592 19105
"212056_at" 20951 17651
"212057_at" 17260 12565
"212058_at" 15877 13736
"212059_s_at" 18213 16269
"212060_at" 15972 13098
"212061_at" 16760 19523
"212062_at" 3931 14814
"212063_at" 17201 4911
"212064_x_at" 14695 19204
"212065_s_at" 19162 19856
"212066_s_at" 12094 13065
"212067_s_at" 7730 10303
"212068_s_at" 19286 18881
"212069_s_at" 2796 20390
"212070_at" 5315 16229
"212071_s_at" 20616 14666
"212072_s_at" 3542 14816
"212073_at" 2708 4908
"212074_at" 20437 17945
"212075_s_at" 11459 17341
"212076_at" 17105 12325
"212077_at" 9202 1639
"212078_s_at" 3369 21338
"212079_s_at" 11539 15178
"212080_at" 19697 3898
"212081_x_at" 18082 19447
"212082_s_at" 11086 12880
"212083_at" 11354 16097
"212084_at" 22047 18651
"212085_at" 13301 17744
"212086_x_at" 20964 16497
"212087_s_at" 12486 18910
"212088_at" 12530 12721
"212089_at" 13459 12571
"212090_at" 3328 17816
"212091_s_at" 7133 7113
"212092_at" 5976 2042
"212093_s_at" 2808 1499
"212094_at" 5103 20160
"212095_s_at" 1530 5415
"212096_s_at" 22227 12678
"212097_at" 16023 14540
"212098_at" 18650 3446
"212099_at" 21091 17416
"212100_s_at" 20201 19281
"212101_at" 18306 17371
"212102_s_at" 19644 20210
"212103_at" 17130 17027
"212104_s_at" 18166 19504
"212105_s_at" 16063 4477
"212106_at" 15041 12228
"212107_s_at" 15299 14165
"212108_at" 18144 19560
"212109_at" 2274 18346
"212110_at" 12304 2058
"212111_at" 13355 17309
"212112_s_at" 16392 4127
"212113_at" 11929 14631
"212114_at" 14949 16008
"212115_at" 11222 14446
"212116_at" 2513 17954
"212117_at" 16206 13357
"212118_at" 18134 1369
"212119_at" 17752 17606
"212120_at" 16988 16112
"212121_at" 19074 16568
"212122_at" 16423 2721
"212123_at" 19535 18897
"212124_at" 18730 13571
"212125_at" 13139 21297
"212126_at" 12675 16173
"212127_at" 1961 14262
"212128_s_at" 20281 21401
"212129_at" 11186 15775
"212130_x_at" 13319 15235
"212131_at" 16377 13821
"212132_at" 18944 13162
"212133_at" 17432 21343
"212134_at" 18998 21445
"212135_s_at" 20008 12288
"212136_at" 17877 20112
"212137_at" 10655 5076
"212138_at" 14673 12406
"212139_at" 10832 18624
"212140_at" 10827 20025
"212141_at" 15743 4428
"212142_at" 13972 5353
"212143_s_at" 6417 13969
"212144_at" 20094 19007
"212145_at" 21029 15488
"212146_at" 21242 2112
"212147_at" 15831 932
"212148_at" 7662 15136
"212149_at" 16489 17287
"212150_at" 12409 19080
"212151_at" 9523 19133
"212152_x_at" 19795 20995
"212153_at" 15674 19676
"212154_at" 21784 20963
"212155_at" 19977 19958
"212156_at" 16853 18970
"212157_at" 21016 4954
"212158_at" 16259 877
"212159_x_at" 12541 18735
"212160_at" 15153 17152
"212161_at" 20949 8042
"212162_at" 17504 20222
"212163_at" 15412 18177
"212164_at" 18977 21419
"212165_at" 16615 5116
"212166_at" 18769 5436
"212167_s_at" 2271 17595
"212168_at" 11430 16391
"212169_at" 12562 2602
"212170_at" 1797 22140
"212171_x_at" 14241 3967
"212172_at" 10747 16563
"212173_at" 16381 1299
"212174_at" 14188 15003
"212175_s_at" 14380 18344
"212176_at" 13059 20702
"212177_at" 14679 16367
"212178_s_at" 20928 21688
"212179_at" 12416 21300
"212180_at" 16546 5366
"212181_s_at" 18212 14031
"212182_at" 19205 10695
"212183_at" 20820 19198
"212184_s_at" 14640 13244
"212185_x_at" 14073 16366
"212186_at" 3412 14957
"212187_x_at" 1218 9761
"212188_at" 11371 13036
"212189_s_at" 11966 19561
"212190_at" 20790 2545
"212191_x_at" 10594 12215
"212192_at" 18443 16618
"212193_s_at" 19839 2810
"212194_s_at" 15358 21228
"212195_at" 16182 2449
"212196_at" 21408 12860
"212197_x_at" 19600 21052
"212198_s_at" 608 1527
"212199_at" 14717 13269
"212200_at" 17316 2790
"212201_at" 15034 13163
"212202_s_at" 3528 15109
"212203_x_at" 1836 4390
"212204_at" 16018 17031
"212205_at" 15165 15653
"212206_s_at" 3314 20724
"212207_at" 3419 14635
"212208_at" 14771 3237
"212209_at" 20378 1960
"212210_at" 7465 9114
"212211_at" 18269 5138
"212212_s_at" 13795 16365
"212213_x_at" 16083 17243
"212214_at" 16539 12820
"212215_at" 18535 19532
"212216_at" 17664 12533
"212217_at" 15459 13729
"212218_s_at" 20356 16103
"212219_at" 12571 13565
"212220_at" 18696 4722
"212221_x_at" 19484 19483
"212222_at" 13327 3815
"212223_at" 18468 17593
"212224_at" 6632 8630
"212225_at" 21483 8465
"212226_s_at" 654 21642
"212227_x_at" 15122 3568
"212228_s_at" 16698 15238
"212229_s_at" 20905 14107
"212230_at" 6800 3598
"212231_at" 17463 15259
"212232_at" 12248 15160
"212233_at" 10365 17803
"212234_at" 20452 18222
"212235_at" 22273 2405
"212236_x_at" 9598 675
"212237_at" 10430 15771
"212238_at" 2235 19706
"212239_at" 20675 4670
"212240_s_at" 19318 2465
"212241_at" 13716 13516
"212242_at" 13339 16380
"212243_at" 17828 2789
"212244_at" 11855 4219
"212245_at" 16533 15954
"212246_at" 10400 17641
"212247_at" 16357 5209
"212248_at" 12633 14186
"212249_at" 14234 18989
"212250_at" 15319 14791
"212251_at" 13387 14871
"212252_at" 11195 1962
"212253_x_at" 9926 22171
"212254_s_at" 461 18282
"212255_s_at" 21838 12771
"212256_at" 2551 15694
"212257_s_at" 18240 20772
"212258_s_at" 5532 4692
"212259_s_at" 19595 11197
"212260_at" 20449 3033
"212261_at" 11031 16503
"212262_at" 18619 19689
"212263_at" 17989 21048
"212264_s_at" 13786 18296
"212265_at" 13461 16673
"212266_s_at" 16317 13215
"212267_at" 16789 12850
"212268_at" 16235 19143
"212269_s_at" 15768 18795
"212270_x_at" 5897 13476
"212271_at" 15060 15675
"212272_at" 20694 10256
"212273_x_at" 11708 12313
"212274_at" 17797 19002
"212275_s_at" 342 19740
"212276_at" 18731 12200
"212277_at" 19606 20289
"212278_x_at" 1289 4322
"212279_at" 16849 16218
"212280_x_at" 11029 17684
"212281_s_at" 14140 4212
"212282_at" 15105 17192
"212283_at" 5382 10273
"212284_x_at" 5610 7257
"212285_s_at" 13836 5227
"212286_at" 18852 2551
"212287_at" 14536 12743
"212288_at" 21458 21775
"212289_at" 19894 17328
"212290_at" 2302 13721
"212291_at" 15537 14549
"212292_at" 22117 55
"212293_at" 16337 12978
"212294_at" 10945 16771
"212295_s_at" 13974 4385
"212296_at" 15708 14002
"212297_at" 16497 13058
"212298_at" 20128 13525
"212299_at" 12212 21406
"212300_at" 15980 2014
"212301_at" 21030 17415
"212302_at" 1307 19023
"212303_x_at" 18563 3704
"212305_s_at" 10352 1815
"212306_at" 17300 18390
"212307_s_at" 18304 17369
"212308_at" 19568 20279
"212309_at" 20461 12542
"212310_at" 17234 16738
"212311_at" 19737 2176
"212312_at" 10479 20788
"212313_at" 18570 14686
"212314_at" 19904 14822
"212315_s_at" 10806 5098
"212316_at" 15619 16309
"212317_at" 202 3145
"212318_at" 20604 12764
"212319_at" 19280 14607
"212320_at" 12220 17461
"212321_at" 11908 1461
"212322_at" 21937 15031
"212323_s_at" 11659 4832
