"inst_2439" "inst_4662"
"217322_x_at" 3392 19828
"217323_at" 8834 6300
"217324_at" 11627 2572
"217325_at" 12351 8263
"217326_x_at" 21406 394
"217327_at" 6322 8151
"217328_at" 11743 1358
"217329_x_at" 15609 2555
"217330_at" 3786 5865
"217331_at" 21992 19016
"217332_at" 10271 5723
"217333_at" 12032 2627
"217334_at" 10012 7782
"217335_at" 8786 7210
"217336_at" 17179 2280
"217337_at" 14430 20227
"217338_at" 7747 6720
"217339_x_at" 6879 7869
"217340_at" 5933 2488
"217341_at" 10051 9473
"217342_x_at" 12585 6876
"217343_at" 9266 10080
"217344_at" 5098 1006
"217345_at" 7777 5929
"217346_at" 3656 10170
"217347_at" 21466 380
"217348_x_at" 7994 2160
"217349_s_at" 1631 10639
"217350_at" 11832 16166
"217351_at" 12536 18827
"217352_at" 5045 13778
"217353_at" 20454 10897
"217354_s_at" 18100 3793
"217355_at" 12474 10509
"217356_s_at" 4261 13381
"217357_at" 12112 8599
"217358_at" 13278 4988
"217359_s_at" 12437 9248
"217360_x_at" 9634 7475
"217361_at" 9055 6477
"217362_x_at" 11069 7834
"217363_x_at" 2304 10021
"217364_x_at" 2720 20738
"217365_at" 384 9469
"217366_at" 9349 4631
"217367_s_at" 21439 19454
"217368_at" 3671 9966
"217369_at" 12146 8967
"217370_x_at" 3655 19326
"217371_s_at" 8446 2237
"217372_at" 11754 6936
"217373_x_at" 2437 863
"217374_x_at" 4919 7558
"217375_at" 4525 8303
"217376_at" 11141 9294
"217377_x_at" 11152 7082
"217378_x_at" 9593 5789
"217379_at" 13987 2391
"217380_s_at" 9427 861
"217381_s_at" 6338 9630
"217382_at" 18838 178
"217383_at" 15351 13969
"217384_x_at" 6132 7616
"217385_at" 11656 4557
"217386_at" 20640 20631
"217387_at" 12634 3926
"217388_s_at" 40 3164
"217389_s_at" 17719 888
"217390_x_at" 14727 9585
"217391_x_at" 15873 1873
"217392_at" 12243 3289
"217393_x_at" 15027 18286
"217394_at" 6212 8710
"217395_at" 9204 4671
"217396_at" 8840 7763
"217397_at" 9293 6557
"217398_x_at" 8374 4040
"217399_s_at" 12026 8096
"217400_at" 12809 3545
"217401_at" 8398 6940
"217402_at" 11975 1491
"217403_s_at" 12878 12648
"217404_s_at" 7479 2017
"217405_x_at" 11487 5211
"217406_at" 767 1991
"217407_x_at" 22054 11455
"217408_at" 20438 16074
"217409_at" 8570 8289
"217410_at" 11522 9811
"217411_s_at" 9753 7029
"217412_at" 19849 892
"217413_s_at" 10490 8236
"217414_x_at" 8575 610
"217415_at" 12214 8015
"217416_x_at" 1413 21475
"217417_at" 7413 6506
"217418_x_at" 8133 9474
"217419_x_at" 2034 18976
"217420_s_at" 9398 5263
"217421_at" 8316 6048
"217422_s_at" 7740 4735
"217423_at" 8989 9194
"217424_at" 8248 4996
"217425_at" 8495 5765
"217426_at" 21747 16120
"217427_s_at" 16812 22095
"217428_s_at" 7964 2496
"217429_at" 11057 6772
"217430_x_at" 14824 14021
"217431_x_at" 6601 8110
"217432_s_at" 2061 2331
"217433_at" 489 13063
"217434_at" 11909 5134
"217435_x_at" 9453 5525
"217436_x_at" 3093 3459
"217437_s_at" 6025 21610
"217438_at" 8592 8232
"217439_at" 6453 8667
"217440_at" 6300 8942
"217441_at" 1049 21293
"217442_at" 10742 4379
"217443_at" 12397 8100
"217444_at" 8959 15285
"217445_s_at" 15082 15344
"217446_x_at" 18532 18715
"217447_at" 7646 5053
"217448_s_at" 667 11454
"217449_at" 2105 10001
"217450_at" 7583 1729
"217451_at" 7193 7163
"217452_s_at" 10414 11607
"217453_at" 2669 4909
"217454_at" 10151 8191
"217455_s_at" 6559 7242
"217456_x_at" 14643 11574
"217457_s_at" 20001 18729
"217458_at" 7569 7533
"217459_at" 10546 1638
"217460_at" 8123 7537
"217461_x_at" 2375 12075
"217462_at" 4846 9870
"217463_s_at" 7526 7144
"217464_at" 2391 477
"217465_at" 8963 15694
"217466_x_at" 3634 18829
"217467_at" 5843 3391
"217468_at" 5898 1704
"217469_at" 18159 16574
"217470_at" 11804 7215
"217471_at" 9039 11886
"217472_at" 1318 8328
"217473_x_at" 3953 8987
"217474_at" 1898 8971
"217475_s_at" 21412 12473
"217476_at" 7189 4793
"217477_at" 6261 1431
"217478_s_at" 4128 18014
"217479_at" 12808 4833
"217480_x_at" 443 8948
"217481_x_at" 2223 8163
"217482_at" 15996 22209
"217483_at" 8707 7211
"217484_at" 4668 9490
"217485_x_at" 16902 15109
"217486_s_at" 13511 18676
"217487_x_at" 8012 9475
"217488_x_at" 20557 17633
"217489_s_at" 2472 9409
"217490_at" 3600 3366
"217491_x_at" 17824 4183
"217492_s_at" 4368 2582
"217493_x_at" 8658 4143
"217494_s_at" 2915 5076
"217495_x_at" 8233 5739
"217496_s_at" 5050 14763
"217497_at" 300 4797
"217498_at" 3181 12792
"217499_x_at" 16419 11131
"217500_at" 11559 9432
"217501_at" 16597 18009
"217502_at" 1449 14110
"217503_at" 1000 47
"217504_at" 11578 4685
"217505_at" 7655 1766
"217506_at" 6011 10690
"217507_at" 8754 9948
"217508_s_at" 754 1611
"217509_x_at" 1599 7407
"217510_at" 10437 6950
"217511_at" 7727 15752
"217512_at" 8305 7459
"217513_at" 6029 3121
"217514_at" 6733 6583
"217515_s_at" 6159 5655
"217516_x_at" 10968 14534
"217517_x_at" 4396 3432
"217518_at" 2306 15638
"217519_at" 7633 7364
"217520_x_at" 1077 10370
"217521_at" 21324 8875
"217522_at" 8874 8435
"217523_at" 1050 20563
"217524_x_at" 9782 10428
"217525_at" 2039 7170
"217526_at" 18583 21800
"217527_s_at" 20105 22232
"217528_at" 12318 1062
"217529_at" 13941 22215
"217530_at" 7905 6509
"217531_at" 2094 13464
"217532_x_at" 3364 9591
"217533_x_at" 14755 5487
"217534_at" 4090 21211
"217535_at" 8789 8522
"217536_x_at" 15319 15715
"217537_x_at" 8519 6578
"217538_at" 13312 3960
"217539_at" 14114 2475
"217540_at" 2250 22066
"217541_x_at" 4353 18112
"217542_at" 16196 12280
"217543_s_at" 15288 17963
"217544_at" 2650 18713
"217545_at" 3743 7191
"217546_at" 6940 11742
"217547_x_at" 379 2825
"217548_at" 6778 13924
"217549_at" 19190 5228
"217550_at" 21897 16170
"217551_at" 11815 3935
"217552_x_at" 3006 4635
"217553_at" 11116 5191
"217554_at" 16946 17823
"217555_at" 21709 22061
"217556_at" 1691 21720
"217557_s_at" 9477 4660
"217558_at" 14915 8665
"217559_at" 17176 11417
"217560_at" 21073 5234
"217561_at" 6673 2704
"217562_at" 9805 7262
"217563_at" 9033 3468
"217564_s_at" 16745 21271
"217565_at" 2188 5036
"217566_s_at" 6846 8452
"217567_at" 6821 5360
"217568_at" 10521 6261
"217569_x_at" 8135 4340
"217570_x_at" 9160 1277
"217571_at" 16105 17613
"217572_at" 11126 7373
"217573_at" 11661 4950
"217574_at" 3483 420
"217575_s_at" 9823 4426
"217576_x_at" 21058 16546
"217577_at" 16189 6146
"217578_at" 7158 6090
"217579_x_at" 17221 22252
"217580_x_at" 19695 21002
"217581_at" 7300 6845
"217582_at" 11275 2893
"217583_at" 6927 4456
"217584_at" 1992 3206
"217585_at" 9007 19905
"217586_x_at" 21777 14985
"217587_at" 8520 5767
"217588_at" 5386 11496
"217589_at" 13172 16925
"217590_s_at" 9046 9000
"217591_at" 98 4240
"217592_at" 9792 7695
"217593_at" 18185 3442
"217594_at" 596 2845
"217595_at" 21193 16848
"217596_at" 19536 22153
"217597_x_at" 9269 15405
"217598_at" 19125 10707
"217599_s_at" 1958 12701
"217600_at" 20331 2827
"217601_at" 9719 7738
"217602_at" 1112 22226
"217603_at" 21294 10195
"217604_at" 21920 14115
"217605_at" 1568 18699
"217606_at" 805 20477
"217607_x_at" 3774 2970
"217608_at" 19851 13874
"217609_at" 259 1900
"217610_at" 16748 20788
"217611_at" 12662 6440
"217612_at" 21904 19263
"217613_at" 13678 6067
"217614_at" 21762 2809
"217615_at" 2969 18370
"217616_at" 9251 4502
"217617_at" 12423 18960
"217618_x_at" 2733 14617
"217619_x_at" 4729 20838
"217620_s_at" 19111 12164
"217621_at" 6718 6928
"217622_at" 3941 12440
"217623_at" 9671 6753
"217624_at" 21786 19696
"217625_x_at" 12902 1743
"217626_at" 7237 3922
"217627_at" 21565 9421
"217628_at" 11210 9349
"217629_at" 6665 6580
"217630_at" 14816 10207
"217631_at" 394 14794
"217632_at" 19253 20419
"217633_at" 9880 16737
"217634_at" 1865 2801
"217635_s_at" 16844 18102
"217636_at" 7929 6628
"217637_at" 7263 8187
"217638_at" 10115 5459
"217639_at" 8949 7596
"217640_x_at" 20391 22244
"217641_at" 12548 11720
"217642_at" 10647 4436
"217643_x_at" 4974 1860
"217644_s_at" 1755 2923
"217645_at" 22194 19624
"217646_at" 1932 18322
"217647_at" 21877 2446
"217648_at" 9206 8519
"217649_at" 531 10643
"217650_x_at" 681 18806
"217651_at" 21198 12175
"217652_at" 12269 9824
"217653_x_at" 18625 22147
"217654_at" 15158 11471
"217655_at" 15137 22025
"217656_at" 17434 21437
"217657_at" 3094 9001
"217658_at" 6248 6802
"217659_at" 13079 6031
"217660_at" 10654 1071
"217661_x_at" 8227 6243
"217662_x_at" 18908 1568
"217663_at" 19717 9821
"217664_at" 13166 2194
"217665_at" 3416 18474
"217666_at" 693 20767
"217667_at" 13376 17133
"217668_at" 15348 11211
"217669_s_at" 6683 6765
"217670_at" 5191 19128
"217671_at" 5252 20245
"217672_x_at" 16573 1393
"217673_x_at" 13522 12061
"217674_at" 11747 8765
"217675_at" 10056 7668
"217676_at" 3999 9559
"217677_at" 14275 21281
"217678_at" 90 18706
"217679_x_at" 4078 18871
"217680_x_at" 2748 18186
"217681_at" 7406 13384
"217682_at" 18518 19424
"217683_at" 11950 5721
"217684_at" 20728 2353
"217685_at" 5006 868
"217686_at" 8925 5910
"217687_at" 1262 4834
"217688_at" 8827 6725
"217689_at" 12265 836
"217690_at" 15312 21550
"217691_x_at" 13733 19043
"217692_at" 1135 17728
"217693_x_at" 18048 11148
"217694_at" 10083 6965
"217695_x_at" 21603 386
"217696_at" 3424 4148
"217697_at" 11605 1913
"217698_at" 8887 4704
"217699_at" 6238 10486
"217700_at" 13700 991
"217701_x_at" 3140 9890
"217702_at" 6156 7098
"217703_x_at" 4790 21657
"217704_x_at" 5032 19451
"217705_at" 11071 5613
"217706_at" 376 2296
"217707_x_at" 21688 16443
"217708_x_at" 4534 1290
"217709_at" 12601 11450
"217710_x_at" 8259 1714
"217711_at" 8793 4604
"217712_at" 6652 2438
"217713_x_at" 4031 21194
"217714_x_at" 2271 3591
"217715_x_at" 5818 11479
"217716_s_at" 16901 13418
"217717_s_at" 20167 16631
"217718_s_at" 17198 14386
"217719_at" 5341 11736
"217720_at" 15004 3770
"217721_at" 17519 3822
"217722_s_at" 5941 12372
"217723_x_at" 7424 7632
"217724_at" 18985 17288
"217725_x_at" 18372 18825
"217726_at" 20746 17648
"217727_x_at" 16605 12801
"217728_at" 17327 6363
"217729_s_at" 16485 11214
"217730_at" 513 11380
"217731_s_at" 4701 12110
"217732_s_at" 5526 16488
"217733_s_at" 3564 3336
"217734_s_at" 20300 16887
"217735_s_at" 20986 16364
"217736_s_at" 20866 17397
"217737_x_at" 3095 18707
"217738_at" 1942 17012
"217739_s_at" 974 3028
"217740_x_at" 8417 6339
"217741_s_at" 292 1127
"217742_s_at" 4780 15254
"217743_s_at" 14121 19559
"217744_s_at" 11542 15194
"217745_s_at" 5312 18893
"217746_s_at" 5856 13548
"217747_s_at" 4647 3091
"217748_at" 13909 16921
"217749_at" 15355 12639
"217750_s_at" 2141 16745
"217751_at" 16290 10182
"217752_s_at" 18046 17116
"217753_s_at" 5188 4258
"217754_at" 15789 11972
"217755_at" 15433 4030
"217756_x_at" 13214 4171
"217757_at" 12347 8004
"217758_s_at" 16833 18504
"217759_at" 19550 18438
"217760_at" 19969 14535
"217761_at" 17509 12256
"217762_s_at" 4566 20037
"217763_s_at" 1629 22049
"217764_s_at" 3226 3507
"217765_at" 16690 14156
"217766_s_at" 15865 18821
"217767_at" 2405 13367
"217768_at" 18025 11369
"217769_s_at" 5339 4005
"217770_at" 17726 13320
"217771_at" 20237 14491
"217772_s_at" 19577 13482
"217773_s_at" 16376 3749
"217774_s_at" 13933 3403
"217775_s_at" 4198 17506
"217776_at" 3030 18516
"217777_s_at" 18498 18661
"217778_at" 17681 13629
"217779_s_at" 5203 20085
"217780_at" 17150 4193
"217781_s_at" 17674 21509
"217782_s_at" 5702 10430
"217783_s_at" 3652 15925
"217784_at" 3050 12172
"217785_s_at" 1094 4072
"217786_at" 16630 11285
"217787_s_at" 22140 11734
"217788_s_at" 20776 14634
"217789_at" 13350 17072
"217790_s_at" 14482 18530
"217791_s_at" 20602 18834
"217792_at" 21081 18052
"217793_at" 5283 11610
"217794_at" 4344 2733
"217795_s_at" 13147 15331
"217796_s_at" 14774 16463
"217797_at" 14216 10045
"217798_at" 17569 18515
"217799_x_at" 855 16425
"217800_s_at" 14566 15352
"217801_at" 13168 3223
"217802_s_at" 19156 14098
"217803_at" 16186 17980
"217804_s_at" 15111 17103
"217805_at" 14257 11365
"217806_s_at" 19243 14590
"217807_s_at" 5511 10224
"217808_s_at" 5177 11423
"217809_at" 14515 10737
"217810_x_at" 19537 20547
"217811_at" 4575 14452
"217812_at" 13346 17455
"217813_s_at" 18954 16912
"217814_at" 16589 21037
"217815_at" 19498 17752
"217816_s_at" 19221 19667
"217817_at" 17294 14528
"217818_s_at" 18139 13598
"217819_at" 16839 17079
"217820_s_at" 21415 18263
"217821_s_at" 13465 18816
"217822_at" 17369 19402
"217823_s_at" 19214 14414
"217824_at" 21743 13576
"217825_s_at" 17839 21106
"217826_s_at" 18596 19670
"217827_s_at" 20582 14894
"217828_at" 15242 19816
"217829_s_at" 17721 12030
"217830_s_at" 21201 16088
"217831_s_at" 434 14707
"217832_at" 19379 20052
"217833_at" 22136 20950
"217834_s_at" 4178 17731
"217835_x_at" 2979 11067
"217836_s_at" 13306 14906
"217837_s_at" 18475 17747
"217838_s_at" 20334 15425
"217839_at" 4483 14158
"217840_at" 17555 12616
"217841_s_at" 2971 3225
"217842_at" 21357 18674
"217843_s_at" 16355 20133
"217844_at" 18830 15726
"217845_x_at" 17282 10613
"217846_at" 15199 12997
"217847_s_at" 15640 10129
"217848_s_at" 17562 11199
"217849_s_at" 10972 18430
"217850_at" 18448 16992
"217851_s_at" 20811 18316
"217852_s_at" 3172 16444
"217853_at" 18549 14700
"217854_s_at" 14714 3904
"217855_x_at" 18437 20394
"217856_at" 22146 22249
"217857_s_at" 17934 14984
"217858_s_at" 2214 16917
"217859_s_at" 13472 14913
"217860_at" 17547 14046
"217861_s_at" 17864 3889
"217862_at" 17862 19418
"217863_at" 20497 17814
"217864_s_at" 14641 15575
"217865_at" 14962 12002
"217866_at" 16613 11370
"217867_x_at" 10776 14987
"217868_s_at" 16517 19277
"217869_at" 16246 17034
"217870_s_at" 19225 14673
"217871_s_at" 14003 3128
"217872_at" 18657 15240
"217873_at" 16285 17196
"217874_at" 15950 13094
"217875_s_at" 9255 11295
"217876_at" 20597 1327
"217877_s_at" 19928 18939
"217878_s_at" 3664 19614
"217879_at" 3287 15563
"217880_at" 16397 20036
"217881_s_at" 1704 16346
"217882_at" 2467 12591
"217883_at" 4335 11668
"217884_at" 21305 17983
"217885_at" 20564 18845
"217886_at" 22233 19412
"217887_s_at" 17918 19865
"217888_s_at" 13890 16231
"217889_s_at" 3175 18767
"217890_s_at" 11155 12744
"217891_at" 21756 11753
"217892_s_at" 21237 14194
"217893_s_at" 4195 16528
"217894_at" 19746 19029
"217895_at" 19201 13795
"217896_s_at" 20186 11856
"217897_at" 9052 7094
"217898_at" 5782 12237
"217899_at" 15701 13288
"217900_at" 21000 16381
"217901_at" 12771 21401
"217902_s_at" 22058 21893
"217903_at" 13043 10721
"217904_s_at" 22237 16037
"217905_at" 13009 17549
"217906_at" 16736 15982
"217907_at" 353 2365
"217908_s_at" 13501 20525
"217909_s_at" 15812 13540
"217910_x_at" 19141 10557
"217911_s_at" 8 277
"217912_at" 18300 13081
"217913_at" 17291 12422
"217914_at" 21185 2889
"217915_s_at" 13529 13547
"217916_s_at" 18681 12958
"217917_s_at" 17563 11852
"217918_at" 17005 13597
"217919_s_at" 16339 12277
"217920_at" 15870 15985
"217921_at" 3835 16536
"217922_at" 20227 21665
"217923_at" 12962 11591
"217924_at" 411 17801
"217925_s_at" 3956 13601
"217926_at" 3579 3890
"217927_at" 18817 13281
"217928_s_at" 17082 17708
"217929_s_at" 21828 2510
"217930_s_at" 2469 2692
"217931_at" 17895 12815
"217932_at" 17853 11717
"217933_s_at" 14296 15375
"217934_x_at" 17905 14751
"217935_s_at" 14587 13120
"217936_at" 8813 21675
"217937_s_at" 20973 21455
"217938_s_at" 4377 10115
"217939_s_at" 3969 15241
"217940_s_at" 4356 18216
"217941_s_at" 5943 20537
"217942_at" 21405 15006
"217943_s_at" 15634 11321
"217944_at" 19793 14014
"217945_at" 19978 18039
"217946_s_at" 20505 11823
"217947_at" 15957 15634
"217948_at" 14897 16754
"217949_s_at" 17472 13277
"217950_at" 2287 15815
"217951_s_at" 18535 13206
"217952_x_at" 14023 20220
"217953_at" 2644 4269
"217954_s_at" 19710 22022
"217955_at" 18027 15849
"217956_s_at" 19387 12486
"217957_at" 14520 13003
"217958_at" 20499 12004
"217959_s_at" 16809 14132
"217960_s_at" 5857 17062
"217961_at" 17744 10575
"217962_at" 5819 10420
"217963_s_at" 9778 11514
"217964_at" 18843 10480
"217965_s_at" 4577 13459
"217966_s_at" 21698 18363
"217967_s_at" 21477 21268
"217968_at" 20241 14310
"217969_at" 16787 3977
"217970_s_at" 13431 21409
"217971_at" 5102 12483
"217972_at" 16580 12411
"217973_at" 15243 12585
"217974_at" 21050 17846
"217975_at" 1648 3436
"217976_s_at" 16147 17013
"217977_at" 18092 10689
"217978_s_at" 5027 17201
"217979_at" 390 10916
"217980_s_at" 18406 14786
"217981_s_at" 5115 14243
"217982_s_at" 14138 14553
"217983_s_at" 4791 10961
"217984_at" 13141 15429
"217985_s_at" 15801 19203
"217986_s_at" 18735 18356
"217987_at" 15454 16869
"217988_at" 18557 12288
"217989_at" 15764 15192
"217990_at" 18410 13305
"217991_x_at" 3695 3205
"217992_s_at" 13282 15470
"217993_s_at" 18566 20014
"217994_x_at" 17935 12889
"217995_at" 13363 14005
"217996_at" 34 13241
"217997_at" 63 17414
"217998_at" 2126 15565
"217999_s_at" 3236 19023
"218000_s_at" 11769 13900
"218001_at" 19209 13888
"218002_s_at" 12070 9107
"218003_s_at" 16104 14448
"218004_at" 3658 14307
"218005_at" 17353 19931
"218006_s_at" 18781 18810
"218007_s_at" 4678 11368
"218008_at" 3472 14278
"218009_s_at" 19561 13358
"218010_x_at" 5183 11006
"218011_at" 13190 13798
"218012_at" 2294 678
"218013_x_at" 2209 15891
"218014_at" 21504 18835
"218015_s_at" 12056 9195
"218016_s_at" 20299 14827
"218017_s_at" 20361 21854
"218018_at" 15979 3441
"218019_s_at" 20159 19493
"218020_s_at" 13694 10410
"218021_at" 16722 11318
"218022_at" 14013 15780
"218023_s_at" 5249 11407
"218024_at" 19170 10468
"218025_s_at" 14867 18314
"218026_at" 16389 10882
"218027_at" 18963 13646
"218028_at" 17505 13731
"218029_at" 2476 2821
"218030_at" 17867 3305
"218031_s_at" 20163 17768
"218032_at" 1102 19026
"218033_s_at" 2475 2162
"218034_at" 13403 9939
"218035_s_at" 1619 15354
"218036_x_at" 17018 14059
"218037_at" 5558 12072
"218038_at" 16631 3514
"218039_at" 21138 16930
"218040_at" 17843 14967
"218041_x_at" 13462 17959
"218042_at" 16860 15111
"218043_s_at" 17446 15722
"218044_x_at" 6233 1070
"218045_x_at" 6660 13496
"218046_s_at" 17128 11868
"218047_at" 14701 16963
"218048_at" 18349 10840
"218049_s_at" 17495 16354
"218050_at" 13527 19149
"218051_s_at" 14499 13611
"218052_s_at" 18313 14422
"218053_at" 16401 14396
"218054_s_at" 5835 8296
"218055_s_at" 20938 2336
"218056_at" 15882 16451
"218057_x_at" 17452 15119
"218058_at" 17779 11735
"218059_at" 16137 15514
"218060_s_at" 2505 22116
"218061_at" 17021 3878
"218062_x_at" 13213 11999
"218063_s_at" 8194 7357
"218064_s_at" 1644 10220
"218065_s_at" 20052 17077
"218066_at" 946 10204
"218067_s_at" 18476 20741
"218068_s_at" 5914 20857
"218069_at" 19266 13572
"218070_s_at" 5779 1708
"218071_s_at" 19048 18090
"218072_at" 16519 10661
"218073_s_at" 17884 14012
"218074_at" 14106 11630
"218075_at" 13982 11526
"218076_s_at" 18462 11336
"218077_s_at" 18655 10191
"218078_s_at" 20666 14192
"218079_s_at" 18941 19202
"218080_x_at" 18356 10349
"218081_at" 19440 13863
"218082_s_at" 17689 18671
"218083_at" 20067 11400
"218084_x_at" 13401 11682
"218085_at" 13539 14061
"218086_at" 16452 18996
"218087_s_at" 12369 20528
"218088_s_at" 2866 13526
"218089_at" 3868 12162
"218090_s_at" 13986 20927
"218091_at" 17987 20769
"218092_s_at" 4942 16045
"218093_s_at" 1590 22138
"218094_s_at" 16993 15011
"218095_s_at" 15044 20868
"218096_at" 21685 21705
"218097_s_at" 16415 14766
"218098_at" 19828 21486
"218099_at" 18605 19994
"218100_s_at" 17629 17419
"218101_s_at" 16830 13854
"218102_at" 21246 16044
"218103_at" 14082 16490
"218104_at" 3948 17032
"218105_s_at" 19941 10768
"218106_s_at" 19235 19503
"218107_at" 2950 14770
"218108_at" 21270 17787
"218109_s_at" 18079 12137
"218110_at" 19098 3974
"218111_s_at" 5159 15118
"218112_at" 19345 12357
"218113_at" 3596 10226
"218114_at" 18744 4119
"218115_at" 21057 18838
"218116_at" 18455 21539
"218117_at" 19585 12500
"218118_s_at" 14872 15341
"218119_at" 5635 14954
"218120_s_at" 16127 14348
"218121_at" 21913 2603
"218122_s_at" 14514 17837
"218123_at" 17825 12295
"218124_at" 15616 17527
"218125_s_at" 18859 20154
"218126_at" 20944 19178
"218127_at" 21654 20222
"218128_at" 21423 19237
"218129_s_at" 16766 20511
"218130_at" 20989 14474
"218131_s_at" 17598 11949
"218132_s_at" 1489 11394
"218133_s_at" 19341 17690
"218134_s_at" 5892 15301
"218135_at" 17035 15094
"218136_s_at" 4954 21251
"218137_s_at" 17633 10871
"218138_at" 19210 13180
"218139_s_at" 17422 19048
"218140_x_at" 18925 14052
"218141_at" 16586 18614
"218142_s_at" 15413 18458
"218143_s_at" 16611 17819
"218144_s_at" 16182 18583
"218145_at" 21513 17256
"218146_at" 18340 20403
"218147_s_at" 21669 21463
"218148_at" 6082 12964
"218149_s_at" 21087 14266
"218150_at" 16935 19542
"218151_x_at" 15144 15458
"218152_at" 16340 19233
"218153_at" 20788 18613
"218154_at" 18680 2459
"218155_x_at" 4730 18233
"218156_s_at" 15608 12174
"218157_x_at" 5129 18308
"218158_s_at" 21280 19076
"218159_at" 5990 10040
"218160_at" 16846 13931
"218161_s_at" 19230 3801
"218162_at" 6700 2202
"218163_at" 15987 10761
"218164_at" 20702 13686
"218165_at" 18642 13189
"218166_s_at" 3531 17882
"218167_at" 16763 15617
"218168_s_at" 16405 12789
"218169_at" 16202 14638
"218170_at" 18374 18854
"218171_at" 15684 20962
"218172_s_at" 16150 17702
"218173_s_at" 22204 767
"218174_s_at" 22197 17751
"218175_at" 15407 15388
"218176_at" 18347 10461
"218177_at" 4091 10184
"218178_s_at" 889 4045
"218179_s_at" 17581 12525
"218180_s_at" 16857 2719
"218181_s_at" 15878 21151
"218182_s_at" 12442 243
"218183_at" 3070 1728
"218184_at" 18720 22261
"218185_s_at" 15184 19526
"218186_at" 6311 701
"218187_s_at" 15287 3446
"218188_s_at" 4174 13587
"218189_s_at" 12881 10766
"218190_s_at" 17381 12228
"218191_s_at" 13234 15414
"218192_at" 2550 16557
"218193_s_at" 1191 11770
"218194_at" 14799 12553
"218195_at" 5764 13534
"218196_at" 12822 18600
"218197_s_at" 17665 18574
"218198_at" 15399 17550
"218199_s_at" 18262 13636
"218200_s_at" 15835 4101
"218201_at" 17394 9914
"218202_x_at" 5380 19429
"218203_at" 18158 14672
"218204_s_at" 21836 21216
"218205_s_at" 15844 15546
"218206_x_at" 2714 3044
"218207_s_at" 6856 15176
"218208_at" 19913 13800
"218209_s_at" 14089 16689
"218210_at" 18953 17711
"218211_s_at" 5343 10908
"218212_s_at" 17741 17609
"218213_s_at" 17889 10804
"218214_at" 2719 10298
"218215_s_at" 13894 3604
"218216_x_at" 12993 3915
"218217_at" 13843 17130
"218218_at" 2602 18104
"218219_s_at" 16470 14258
"218220_at" 3818 2916
"218221_at" 18852 21155
"218222_x_at" 21763 3407
"218223_s_at" 807 9988
"218224_at" 2432 19404
"218225_at" 17222 2034
"218226_s_at" 14523 12259
"218227_at" 16320 12590
"218228_s_at" 14083 18471
"218229_s_at" 22082 20475
"218230_at" 17448 19856
"218231_at" 19842 15215
"218232_at" 7461 5265
"218233_s_at" 16729 11360
"218234_at" 17297 15329
"218235_s_at" 5404 14949
"218236_s_at" 15521 16599
"218237_s_at" 17652 17670
"218238_at" 4363 18999
"218239_s_at" 14172 16672
"218240_at" 12921 4221
"218241_at" 16705 19001
"218242_s_at" 14805 19240
"218243_at" 14666 17943
"218244_at" 19688 15157
"218245_at" 10038 14886
"218246_at" 17527 15928
"218247_s_at" 17793 18393
"218248_at" 21812 19774
"218249_at" 19061 16700
"218250_s_at" 18026 17264
"218251_at" 16583 12111
"218252_at" 17915 20608
"218253_s_at" 18119 13327
"218254_s_at" 5906 11643
"218255_s_at" 15234 327
"218256_s_at" 16607 18568
"218257_s_at" 17642 17408
"218258_at" 5983 3389
"218259_at" 21614 21779
"218260_at" 2423 10604
"218261_at" 9965 1521
"218262_at" 15466 12867
"218263_s_at" 17521 21117
"218264_at" 16307 10585
"218265_at" 20273 13663
"218266_s_at" 3169 17076
"218267_at" 4774 3071
"218268_at" 13019 18486
"218269_at" 18059 19543
"218270_at" 19072 11011
"218271_s_at" 20194 11975
"218272_at" 19934 21030
"218273_s_at" 15157 21330
"218274_s_at" 17272 10552
"218275_at" 4243 4231
"218276_s_at" 19139 18099
"218277_s_at" 17042 19776
"218278_at" 18618 12405
"218279_s_at" 442 19473
"218280_x_at" 153 1678
"218281_at" 14702 12772
"218282_at" 3617 10965
"218283_at" 14290 16453
"218284_at" 20082 21663
"218285_s_at" 15779 12782
"218286_s_at" 19130 15481
"218287_s_at" 20643 10121
"218288_s_at" 18120 14172
"218289_s_at" 14607 15745
"218290_at" 20985 14774
"218291_at" 17657 10504
"218292_s_at" 343 17903
"218293_x_at" 12988 1451
"218294_s_at" 19835 22076
"218295_s_at" 21105 14232
"218296_x_at" 21051 12849
"218297_at" 5820 20388
"218298_s_at" 22087 7414
"218299_at" 17599 2306
"218300_at" 16695 16520
"218301_at" 19224 19143
"218302_at" 15272 18505
"218303_x_at" 5125 16462
"218304_s_at" 4103 21979
"218305_at" 22013 3685
"218306_s_at" 18487 20568
"218307_at" 21727 20606
"218308_at" 20407 18206
"218309_at" 8060 12959
"218310_at" 16620 17916
"218311_at" 2853 20312
"218312_s_at" 16720 8137
"218313_s_at" 19660 19329
"218314_s_at" 16625 18817
"218315_s_at" 15403 17739
"218316_at" 21350 11544
"218317_x_at" 18081 16246
"218318_s_at" 20660 21710
"218319_at" 1486 537
"218320_s_at" 16421 10923
"218321_x_at" 14944 10869
"218322_s_at" 21506 8365
"218323_at" 21027 19555
"218324_s_at" 17596 15697
"218325_s_at" 16635 14020
"218326_s_at" 22175 20507
"218327_s_at" 13397 11693
"218328_at" 19990 11174
"218329_at" 2253 15539
"218330_s_at" 3359 22141
