"inst_2194" "inst_3807" "inst_3890" "inst_4364" "inst_4544" "inst_6050"
"211961_s_at" 7154 18078 11646 6359 5439 17248
"211962_s_at" 3632 2653 16922 5602 665 7716
"211963_s_at" 14647 12291 14623 15614 15230 17664
"211964_at" 4406 16381 8934 10284 16402 10329
"211965_at" 8706 2970 3003 5183 1374 783
"211966_at" 21560 2262 5268 21420 17250 11767
"211967_at" 19187 12579 12182 5175 13202 18662
"211968_s_at" 5088 7681 3354 8526 4284 9593
"211969_at" 14531 7636 6435 8472 5614 9554
"211970_x_at" 14772 6029 6237 8235 4286 9399
"211971_s_at" 14471 15896 12579 13587 5713 15991
"211972_x_at" 10100 7593 4206 8425 14868 13816
"211973_at" 19030 2349 2209 1764 21788 6210
"211974_x_at" 6860 11458 13499 4691 13589 6367
"211975_at" 5661 4654 18668 16381 14894 6286
"211976_at" 5359 20675 19246 14739 14450 13602
"211977_at" 1050 16809 16924 3563 19886 14329
"211978_x_at" 10115 7663 6470 8508 9026 9579
"211979_at" 2453 17599 17081 19412 19724 4238
"211980_at" 3439 11676 1590 511 3426 667
"211981_at" 12293 14729 6446 8481 13579 9634
"211982_x_at" 5348 12386 14339 17403 3890 5704
"211983_x_at" 6912 11045 6500 8546 3900 9611
"211984_at" 6504 13110 16350 16332 14708 15897
"211985_s_at" 14633 18182 17620 17615 16910 18805
"211986_at" 3994 4188 17159 3628 15803 20274
"211987_at" 19729 17920 16591 5083 5699 18011
"211988_at" 7646 15217 16863 16679 17452 18863
"211989_at" 15323 16104 13422 16531 19478 18284
"211990_at" 18992 6410 5745 11086 1794 1974
"211991_s_at" 19939 21748 564 1662 6819 2283
"211992_at" 6362 17185 19339 6413 4235 4394
"211993_at" 1718 3959 1446 3522 3726 1674
"211994_at" 14374 19577 18617 16024 16241 19517
"211995_x_at" 10216 7567 6360 8393 4828 9500
"211996_s_at" 3046 6131 14709 4322 1558 5540
"211997_x_at" 5964 5546 11478 12391 6103 6259
"211998_at" 7099 14601 20466 19098 15887 20611
"211999_at" 5258 11139 2951 4449 4615 14245
"212000_at" 3575 20214 20052 13116 6484 2224
"212001_at" 17418 3812 13434 1759 21701 6394
"212002_at" 5657 2306 16969 3853 1029 15880
"212003_at" 20303 12604 17171 16897 20000 18129
"212004_at" 16820 13919 17540 4814 6603 18759
"212005_at" 15666 14177 14371 16310 16598 6606
"212006_at" 15856 19903 14134 12151 14729 7161
"212007_at" 16205 14324 3934 15064 13879 17154
"212008_at" 21579 11931 15317 18098 5081 19923
"212009_s_at" 21764 11672 15053 20453 19007 18688
"212010_s_at" 17138 3905 10897 13598 4856 18538
"212012_at" 10228 5066 15550 18866 16666 6439
"212013_at" 14210 13494 17957 14446 17916 4561
"212014_x_at" 15615 17018 12822 968 19623 6064
"212015_x_at" 7236 11450 15227 16060 14231 15475
"212016_s_at" 19620 13489 16853 21136 20964 15707
"212017_at" 5492 18733 12516 16497 14345 2896
"212018_s_at" 17304 14166 11947 5069 13483 14801
"212019_at" 2191 12026 3617 1370 16664 3693
"212020_s_at" 17770 18009 11284 12497 18939 7010
"212021_s_at" 14383 21299 14116 12921 19936 7744
"212022_s_at" 6668 16587 16316 14281 18726 7303
"212023_s_at" 3649 20574 18455 20371 21803 17485
"212024_x_at" 1245 14061 2843 17203 14240 14878
"212025_s_at" 18830 17921 19466 13162 4698 2728
"212026_s_at" 4954 19007 2387 3504 16689 3492
"212027_at" 6755 16929 11133 18452 1898 17265
"212028_at" 15904 3552 15754 6309 2073 5591
"212029_s_at" 10029 6779 5586 6779 3433 9101
"212030_at" 5005 17873 16357 2675 2945 7673
"212031_at" 7412 13522 16539 4448 1841 4754
"212032_s_at" 2267 19015 11578 3579 4204 3913
"212033_at" 5613 13345 20026 14899 5317 20763
"212034_s_at" 2180 12865 14204 5258 18148 6538
"212035_s_at" 1800 11515 15554 15001 21263 2849
"212036_s_at" 17254 14510 4051 14259 15532 13177
"212037_at" 4204 16901 18669 5237 6157 14070
"212038_s_at" 16194 16354 13470 14820 18676 15103
"212039_x_at" 9966 12840 11184 8490 15064 5949
"212040_at" 3364 16814 11224 2898 15256 18304
"212041_at" 5773 1862 16048 13636 2932 7412
"212042_x_at" 9938 7555 6342 8374 6207 9484
"212043_at" 17494 12259 15270 12927 14879 16210
"212044_s_at" 3484 4459 3371 4634 13590 5435
"212045_at" 1879 17042 18665 5330 4776 15981
"212046_x_at" 22181 13894 14463 16908 20642 5535
"212047_s_at" 957 12528 19711 16795 17150 16797
"212048_s_at" 7172 3653 17670 4429 2090 17581
"212049_at" 4525 18991 16293 6399 18349 16534
"212050_at" 4755 14087 3547 18715 20038 6354
"212051_at" 5255 6082 20792 4345 3205 4774
"212052_s_at" 18395 17758 19180 16643 19466 15846
"212053_at" 18152 13684 17811 13633 17612 16185
"212054_x_at" 2409 20575 22077 15475 20811 14879
"212055_at" 17990 15315 13959 14572 17443 15632
"212056_at" 6952 21304 17659 13595 4974 13501
"212057_at" 4855 20486 14908 6614 13252 3626
"212058_at" 7650 13865 14448 13097 13413 7319
"212059_s_at" 16610 18987 14364 18782 21824 13594
"212060_at" 19064 18324 18607 18407 18413 13632
"212061_at" 20137 22217 11101 19110 22219 15057
"212062_at" 8837 14837 17641 2510 15244 2612
"212063_at" 5941 17867 14798 1374 15032 3271
"212064_x_at" 4274 19707 3150 17276 19666 4752
"212065_s_at" 18550 18491 20998 6456 14340 18868
"212066_s_at" 15909 5410 19551 13129 5251 14501
"212067_s_at" 8086 22015 6028 7959 19565 11981
"212068_s_at" 7157 14374 20508 3276 17331 5672
"212069_s_at" 17651 19766 3831 18031 16911 17783
"212070_at" 11353 20230 17543 4426 17287 17991
"212071_s_at" 15277 19380 18053 15855 15441 13373
"212072_s_at" 15701 5766 16445 13071 13083 7223
"212073_at" 2436 5108 11112 15427 3574 15204
"212074_at" 18714 14190 15817 16025 14135 7314
"212075_s_at" 7288 15718 12805 19453 19297 13773
"212076_at" 3487 18241 2823 15829 6849 4940
"212077_at" 13862 13376 18764 18663 5137 21336
"212078_s_at" 4774 13664 14518 16999 17433 15514
"212079_s_at" 21035 3389 3529 6305 2661 4236
"212080_at" 3940 20707 15163 3587 16582 5479
"212081_x_at" 6186 19275 17980 4337 3967 7243
"212082_s_at" 6142 5586 3700 5859 14974 13644
"212083_at" 16324 16537 17542 12976 16970 5085
"212084_at" 21054 14662 22026 18099 20210 2229
"212085_at" 18350 11428 15309 19076 14226 14942
"212086_x_at" 2187 14193 3083 13008 16472 3854
"212087_s_at" 18760 19205 18346 19019 5784 16841
"212088_at" 19450 2619 15122 19404 21257 5808
"212089_at" 3698 15085 16592 5638 13171 4991
"212090_at" 2313 11893 21747 5076 6995 3671
"212091_s_at" 11139 21341 8878 10728 19630 7926
"212092_at" 17035 3535 880 18641 4721 20879
"212093_s_at" 16558 17542 12018 17498 1371 20054
"212094_at" 14074 17290 273 20892 16372 45
"212095_s_at" 22157 3610 2891 19504 21589 4185
"212096_s_at" 3930 2004 10805 5447 20570 5239
"212097_at" 18821 15792 21444 6485 16405 14437
"212098_at" 6253 15716 15711 13929 19435 13762
"212099_at" 5561 1298 17829 14337 27 16473
"212100_s_at" 2631 18646 19625 18522 15383 4441
"212101_at" 5905 18014 14197 3752 6007 4445
"212102_s_at" 1518 20406 17277 14445 2041 15065
"212103_at" 16568 17164 15232 13857 13682 6047
"212104_s_at" 3200 13698 18997 4254 17600 6909
"212105_s_at" 21325 3786 13405 15430 18378 20248
"212106_at" 4011 2358 2253 5345 2110 3737
"212107_s_at" 17148 2768 13536 17126 17878 15999
"212108_at" 5524 16192 14218 4667 6972 13169
"212109_at" 20766 11622 20663 6017 15353 15319
"212110_at" 6851 4471 3285 4577 718 4291
"212111_at" 4222 14608 1585 19516 19279 17537
"212112_s_at" 18130 13766 13842 17295 13258 13240
"212113_at" 3228 548 556 1677 1113 21515
"212114_at" 4567 15437 15841 4610 18829 7614
"212115_at" 4797 4600 14212 12468 4360 14696
"212116_at" 5292 5488 12000 17993 16578 5454
"212117_at" 5669 14108 19047 16168 14211 7008
"212118_at" 15362 11887 11088 1558 16658 5593
"212119_at" 3227 12300 16523 3811 625 15802
"212120_at" 5220 11388 4198 6071 1656 16586
"212121_at" 19612 11935 2106 16453 18734 6877
"212122_at" 6166 4783 19288 3671 6133 3321
"212123_at" 16970 12764 12729 3215 4420 17198
"212124_at" 1383 18565 18373 13579 17803 17489
"212125_at" 19792 15902 20542 15294 18472 6359
"212126_at" 971 22270 15850 12473 21583 15360
"212127_at" 5645 18423 21553 2327 1988 20964
"212128_s_at" 1045 15881 12221 17100 22073 20400
"212129_at" 6011 3548 11335 14863 2558 13908
"212130_x_at" 15566 2572 10568 6637 1878 14498
"212131_at" 5610 19187 15909 13772 16422 16154
"212132_at" 16724 5183 19322 15492 14917 13572
"212133_at" 16672 19588 14728 19912 15466 4264
"212134_at" 136 21901 17717 15944 4665 19642
"212135_s_at" 16868 19824 21861 15629 18617 3774
"212136_at" 19862 20816 16096 19794 5584 20844
"212137_at" 6350 12282 11586 12438 4838 6201
"212138_at" 7843 13674 19214 13574 5772 13803
"212139_at" 6134 18864 17750 17683 19475 5769
"212140_at" 5936 19916 20340 12837 6631 4661
"212141_at" 15819 18615 12782 16094 21104 6094
"212142_at" 22013 5308 12274 18270 21629 20683
"212143_s_at" 12362 3965 611 1688 14559 420
"212144_at" 14687 14009 3302 4616 14285 21021
"212145_at" 15993 17331 15630 18977 19549 17817
"212146_at" 14530 17703 21476 1602 941 4175
"212147_at" 470 13200 16288 3560 2605 18176
"212148_at" 11247 21804 14342 6563 21108 6883
"212149_at" 6213 13116 17577 18001 6930 14514
"212150_at" 17568 4626 13243 4935 4991 7859
"212151_at" 16587 18525 12435 4699 17382 4916
"212152_x_at" 660 18768 20756 5641 18046 5537
"212153_at" 6509 18868 13738 18143 14438 17442
"212154_at" 18978 12590 11774 19885 13331 1959
"212155_at" 4639 15954 18240 17958 13480 7736
"212156_at" 3458 3127 13187 856 6427 15557
"212157_at" 20606 13797 108 4347 20328 21725
"212158_at" 5419 12158 17468 5691 13488 3642
"212159_x_at" 2669 12601 15295 17178 6985 6996
"212160_at" 15612 15781 13843 14839 3498 15456
"212161_at" 3566 11304 22052 21435 20726 19496
"212162_at" 2014 18760 20382 21899 14079 19775
"212163_at" 6459 12281 14704 5681 3724 17876
"212164_at" 5102 21774 14370 21562 17763 6602
"212165_at" 15124 15041 16065 16823 20149 15692
"212166_at" 16691 15745 19890 20278 18583 15553
"212167_s_at" 7045 14239 11342 19864 18487 21215
"212168_at" 6499 5442 11069 6165 2819 5919
"212169_at" 6868 15627 14363 14532 17419 6827
"212170_at" 14614 19616 21067 5475 4437 17874
"212171_x_at" 18271 4642 21661 18443 3210 18530
"212172_at" 7673 21809 20571 2767 21890 3076
"212173_at" 17677 5084 2934 19708 16624 13685
"212174_at" 16589 17869 11663 4233 14047 13798
"212175_s_at" 21241 12777 18841 15227 14036 19829
"212176_at" 17299 17445 19335 2541 3430 2477
"212177_at" 14740 18801 10928 5883 6841 15739
"212178_s_at" 3018 17357 19974 5252 5465 3061
"212179_at" 15266 17607 12529 16953 13824 5483
"212180_at" 3500 19975 17553 12489 16142 5904
"212181_s_at" 4257 20387 15345 3481 6491 2760
"212182_at" 1079 4601 5081 7217 3802 11154
"212183_at" 2013 2632 13124 4409 15810 20993
"212184_s_at" 2903 12623 18601 13489 4613 7317
"212185_x_at" 21716 6013 16120 14872 5414 15590
"212186_at" 2126 19815 20599 13264 15362 3822
"212187_x_at" 14048 325 6051 20157 12686 223
"212188_at" 2080 17039 5655 837 1104 20906
"212189_s_at" 18321 19365 18029 16568 15842 15191
"212190_at" 5372 12687 13817 19821 2663 6664
"212191_x_at" 16086 5714 6408 8442 15885 9534
"212192_at" 7100 15193 7331 10451 14200 3129
"212193_s_at" 18414 18722 19785 12949 6426 2967
"212194_s_at" 1099 18602 18686 18841 18800 7835
"212195_at" 17149 16343 3615 4686 5174 5946
"212196_at" 1465 11538 10703 2780 14943 3585
"212197_x_at" 18580 14222 16284 6326 16112 4584
"212198_s_at" 20993 15800 19786 19716 19404 7118
"212199_at" 18693 17258 11939 17406 15817 7485
"212200_at" 1340 18683 13902 14258 6273 4884
"212201_at" 7610 4373 21498 20527 3607 3216
"212202_s_at" 4507 16471 13283 14946 18363 3594
"212203_x_at" 6844 4749 12763 16198 14612 15219
"212204_at" 5035 13318 11784 16176 4667 7480
"212205_at" 17938 14257 21127 15988 13108 15573
"212206_s_at" 7632 17778 21404 19363 19002 18376
"212207_at" 15836 19535 3094 5141 3488 5048
"212208_at" 2958 5737 3356 3736 1930 4286
"212209_at" 4336 13069 1420 3144 13224 14593
"212210_at" 13517 3956 7053 1299 7664 12286
"212211_at" 6650 18253 18093 12361 5918 7215
"212212_s_at" 4202 14924 19825 20198 15722 2333
"212213_x_at" 15284 17985 17615 4966 16675 13181
"212214_at" 16165 20522 20543 20671 16298 19117
"212215_at" 19233 17558 18315 15077 18171 7320
"212216_at" 21157 17738 15871 12985 17384 7381
"212217_at" 7456 19684 14257 19144 19169 15840
"212218_s_at" 1241 17081 19075 2035 3291 4685
"212219_at" 16293 18573 14408 14950 17823 5256
"212220_at" 3922 1848 2078 4153 1888 3307
"212221_x_at" 6615 12278 19641 15853 15956 16704
"212222_at" 4017 19192 3470 19420 16800 14973
"212223_at" 1154 20265 2589 4395 4331 2666
"212224_at" 9388 7873 8166 8466 10698 8953
"212225_at" 17994 559 5483 9421 7526 10624
"212226_s_at" 8335 15261 14053 3370 18021 3972
"212227_x_at" 17699 2436 3958 4930 3268 7784
"212228_s_at" 19733 17999 17334 19857 20476 7436
"212229_s_at" 19740 17525 18060 6060 6499 15261
"212230_at" 17878 13683 2421 1913 17168 5822
"212231_at" 5010 18648 13577 17812 17986 5760
"212232_at" 6676 18325 11139 13114 17175 17879
"212233_at" 1198 14373 20738 2920 4595 6574
"212234_at" 2680 16469 16964 6091 19628 16994
"212235_at" 2252 20123 16242 2733 20451 15309
"212236_x_at" 17141 250 1107 3894 116 5058
"212237_at" 5486 20139 11416 6617 13227 6015
"212238_at" 976 15220 17694 4848 15337 16552
"212239_at" 20886 20364 12063 14230 2341 16788
"212240_s_at" 4672 2599 16715 16322 21492 15518
"212241_at" 2059 17562 17939 1676 1974 15049
"212242_at" 19532 11418 18065 14968 14486 1932
"212243_at" 5595 18119 12639 21917 6763 4981
"212244_at" 4109 19259 17948 2579 16517 14115
"212245_at" 18201 15060 12701 15690 2331 17680
"212246_at" 7682 2726 3891 12531 2472 6551
"212247_at" 5636 15368 18862 18855 17570 15694
"212248_at" 18684 5503 16414 5067 15881 17222
"212249_at" 5706 2781 13047 1152 2431 21128
"212250_at" 15690 15441 13524 6394 6152 7206
"212251_at" 6788 11909 16179 5689 5596 14703
"212252_at" 6007 21602 15676 17540 2336 3531
"212253_x_at" 13069 13789 3954 17512 21841 1656
"212254_s_at" 5676 15142 15577 17066 3549 5288
"212255_s_at" 3615 20261 19166 6642 4363 15368
"212256_at" 4780 20642 19660 13490 20066 17208
"212257_s_at" 20818 2399 18675 13483 4307 18677
"212258_s_at" 5049 544 5341 9080 11474 9211
"212259_s_at" 20416 3385 4475 20005 16657 20493
"212260_at" 3734 18884 20016 4652 6420 2687
"212261_at" 1517 12146 20529 13713 14013 16843
"212262_at" 4555 14362 19999 2642 3120 3451
"212263_at" 3720 16168 14070 5695 829 13686
"212264_s_at" 15084 4556 15108 12693 4440 15481
"212265_at" 15732 15544 14881 5116 933 18157
"212266_s_at" 19005 4532 3921 3343 5873 15147
"212267_at" 7780 20459 10748 17383 13121 17934
"212268_at" 17341 19930 13983 12059 16344 18639
"212269_s_at" 3267 20880 19779 18416 19088 7410
"212270_x_at" 10048 11349 6471 8509 14861 9580
"212271_at" 19501 11251 14487 13950 14464 5381
"212272_at" 15596 3065 17933 3965 21456 6691
"212273_x_at" 5828 11567 4239 12713 13983 5530
"212274_at" 4321 2794 13588 2242 4013 1489
"212275_s_at" 16097 4204 3086 16621 2116 6509
"212276_at" 4650 5327 3819 2422 6338 4075
"212277_at" 17311 20733 20594 16302 16580 17113
"212278_x_at" 14306 1260 3179 21629 4010 20241
"212279_at" 18474 15287 14931 4146 13908 4089
"212280_x_at" 7328 19222 13433 21496 15521 5944
"212281_s_at" 6006 16252 2761 5864 4565 6914
"212282_at" 17816 15637 13099 5216 14651 6679
"212283_at" 13161 6502 1750 6971 11592 12896
"212284_x_at" 10082 7468 6261 8263 8838 9417
"212285_s_at" 2107 20033 14316 5919 18098 4297
"212286_at" 7457 2312 21296 17005 1821 2206
"212287_at" 3612 16152 15209 14205 14000 13648
"212288_at" 16241 4900 21447 18068 3209 17093
"212289_at" 4415 14114 19370 5103 3761 18769
"212290_at" 6199 1902 10492 4557 540 4957
"212291_at" 6948 3225 13409 16634 21403 4597
"212292_at" 5077 1678 2093 20827 3998 1683
"212293_at" 17798 21853 17237 5912 14030 6688
"212294_at" 10514 12693 14163 3707 14660 3020
"212295_s_at" 6217 4707 17780 6168 717 15313
"212296_at" 14630 5411 12670 14016 13219 17161
"212297_at" 3905 17503 18018 1394 2385 14448
"212298_at" 1498 20274 11378 4485 19424 4006
"212299_at" 3754 18647 13723 17430 16473 21932
"212300_at" 2397 19442 15176 3018 6835 16874
"212301_at" 5975 17472 20238 17559 15735 13313
"212302_at" 17678 19901 16009 18993 21316 2538
"212303_x_at" 1469 958 16091 229 2292 20269
"212305_s_at" 19027 19578 18265 15363 14640 13737
"212306_at" 17046 18946 18890 3632 18881 5596
"212307_s_at" 4509 16153 13095 2975 1747 1600
"212308_at" 19593 21621 18375 17783 18792 16620
"212309_at" 17479 16991 18744 14357 15565 14482
"212310_at" 6692 20557 21315 17999 19392 21726
"212311_at" 19780 3595 4403 18756 21568 20610
"212312_at" 3472 16913 19126 19089 15618 5902
"212313_at" 1230 19477 15902 19647 21332 16944
"212314_at" 2412 5812 18120 16800 15569 18515
"212315_s_at" 18794 20727 10785 17723 18372 5175
"212316_at" 6047 17446 16477 20404 4105 2993
"212317_at" 5128 14398 18571 13883 16376 13830
"212318_at" 5108 17313 19359 12688 14157 15898
"212319_at" 6365 18028 18771 6392 1388 19031
"212320_at" 7007 12377 11476 13302 18200 17905
"212321_at" 5823 13706 14443 12874 4142 4493
"212322_at" 6636 14159 17669 16878 3006 18457
"212323_s_at" 5771 21388 4218 20967 17655 4467
"212324_s_at" 4446 18912 21640 19247 19197 20921
"212325_at" 11998 22265 1486 1143 5604 1209
"212326_at" 5368 17608 20255 4471 14514 3636
"212327_at" 14341 20593 19276 21527 18102 3534
"212328_at" 8934 22124 15362 21982 20955 9784
"212329_at" 3490 18269 21245 4201 17178 19583
"212330_at" 7701 16787 17924 15235 17963 15492
"212331_at" 19385 19478 17446 19494 21091 19043
"212332_at" 5308 6083 3939 18670 4629 20755
"212333_at" 4980 15776 16191 6244 15086 17778
"212334_at" 18630 14952 17495 12272 16795 16187
"212335_at" 17200 13158 15526 13600 14768 7809
"212336_at" 11204 17743 3632 17732 15267 3775
"212337_at" 15348 18863 14302 17777 16061 13196
"212338_at" 10217 683 10910 12435 18455 17110
"212339_at" 12051 18879 19888 13994 14411 21492
"212340_at" 16409 12795 10542 17284 3422 5056
"212341_at" 6205 3295 14145 18980 4151 15990
"212342_at" 20488 3005 15934 15338 4748 6430
"212343_at" 5533 18857 16659 13536 17882 15465
"212344_at" 12493 2027 21370 22253 1141 22179
"212345_s_at" 6095 14502 13832 5050 1492 2994
"212346_s_at" 74 21092 21670 54 21685 11886
"212347_x_at" 6339 17852 12900 15391 13272 4439
"212348_s_at" 14922 18267 19871 18448 13489 4377
"212349_at" 19231 17031 11365 22278 19911 2071
"212350_at" 4849 18526 17264 4768 21323 5977
"212351_at" 5469 12144 17293 20183 19045 20043
"212352_s_at" 15575 15270 19104 12345 6053 15758
"212353_at" 16108 14910 20912 21892 229 20657
"212354_at" 8728 744 22161 15670 9731 19342
"212355_at" 6679 16307 18511 14278 18053 17947
"212356_at" 4097 13781 15458 1674 2454 18834
"212357_at" 16189 6002 21752 18117 19472 16127
"212358_at" 10249 8769 8988 10402 9114 10107
"212359_s_at" 5786 4466 3736 21900 1266 1024
"212360_at" 2541 13189 18513 18994 13731 4426
"212361_s_at" 4055 5636 2525 17166 2396 20870
"212362_at" 20190 2890 21091 22179 17459 20204
"212363_x_at" 14372 11046 10547 8333 6853 9469
"212364_at" 3853 16962 14433 13304 18168 5980
"212365_at" 21982 14292 14442 14238 14665 6024
"212366_at" 19115 19459 11705 1067 2613 18343
"212367_at" 6550 20383 13720 16386 6890 6356
"212368_at" 16769 14718 1971 3209 15762 4375
"212369_at" 18893 4854 10872 2637 16549 2847
"212370_x_at" 6954 14296 15162 16647 4614 4639
"212371_at" 6349 15390 16564 2481 15052 7796
"212372_at" 1329 16081 19312 14301 18802 15484
"212373_at" 15135 21243 13647 20970 1879 2860
"212374_at" 20698 3124 2626 18694 3915 5908
"212375_at" 2168 21067 14949 3337 13749 6979
"212376_s_at" 3064 11873 11511 21218 19194 16083
"212377_s_at" 16472 15232 14838 5213 6880 13909
"212378_at" 14745 17814 16957 16447 16424 7600
"212379_at" 21694 11760 15277 19678 16164 20070
"212380_at" 2921 13710 20796 18280 13847 15987
"212381_at" 21698 21739 18493 16410 19769 14897
"212382_at" 4287 21642 6976 11538 20097 17837
"212383_at" 2052 682 2224 6558 15246 7599
"212384_at" 1810 20055 10787 17252 5828 3213
"212385_at" 4129 22120 7410 10299 21537 9916
"212386_at" 21194 20302 11830 8770 20749 11143
"212387_at" 7860 19320 6822 10422 17126 8915
"212388_at" 18430 20113 17672 18372 3334 20199
"212389_at" 822 10014 8107 7812 11125 7964
"212390_at" 2068 16555 21946 15978 2108 20032
"212391_x_at" 10139 7535 6319 8341 8900 9474
"212392_s_at" 1773 1711 4405 16719 21236 13880
"212393_at" 16007 5286 2928 21709 19263 21311
"212394_at" 4566 21596 18920 1850 5616 21685
"212395_s_at" 19547 20241 15081 16415 21401 1365
"212396_s_at" 7771 14113 17403 19957 18219 13488
"212397_at" 5990 15565 12955 17027 17623 6187
"212398_at" 15609 14878 15079 18823 13876 17292
"212399_s_at" 873 14053 10448 13679 4043 2989
"212400_at" 2323 19753 15201 16382 1001 2582
"212401_s_at" 14942 13169 20429 13743 17249 17280
"212402_at" 16267 15245 11487 14880 6657 7051
"212403_at" 5925 15774 17404 17515 15473 14320
"212404_s_at" 16265 5198 2420 19002 20241 2044
"212405_s_at" 7599 14170 15326 6196 13776 6853
"212406_s_at" 14607 15586 19928 12716 18399 20617
"212407_at" 15340 13316 16278 14683 16280 16114
"212408_at" 16043 5932 17478 15393 6658 17673
"212409_s_at" 20378 18183 12694 20935 17704 15675
"212410_at" 17420 6034 16374 12896 17288 15801
"212411_at" 17795 14633 13623 16847 7043 17988
"212412_at" 1768 12695 19859 6635 18447 18984
"212413_at" 5141 21093 5936 9741 19625 11309
"212414_s_at" 15365 14225 1678 7929 13852 10875
"212415_at" 21836 16003 8361 763 17153 3535
"212416_at" 6414 13247 16906 15431 15089 13957
"212417_at" 21923 20712 14358 3551 5457 7562
"212418_at" 17841 11269 11287 4635 4122 5715
"212419_at" 772 13480 21267 20824 21464 3811
"212420_at" 15300 1647 4336 3621 662 4888
"212421_at" 5061 14039 21507 19679 18013 20842
"212422_at" 19644 20760 11573 17909 4694 5969
"212423_at" 1549 16223 21129 3985 17737 7111
"212424_at" 3995 17184 4004 3389 2002 7064
"212425_at" 1290 21664 3488 12841 4455 1701
"212426_s_at" 18103 13859 10678 13325 4697 19160
"212427_at" 6763 22195 193 137 889 2659
"212428_at" 6446 17951 19630 12490 15739 17221
"212429_s_at" 14813 11707 17400 12366 14120 16790
"212430_at" 207 20999 14956 17311 19182 4190
"212431_at" 19653 4438 22057 15370 1491 21956
"212432_at" 17919 12842 18435 12629 13787 7182
"212433_x_at" 10064 12906 6469 8507 15279 9578
"212434_at" 18390 4025 18322 13189 3152 16312
"212435_at" 6082 19480 18123 17194 16387 15343
"212436_at" 5900 20735 19948 3682 3985 17892
"212437_at" 3774 20762 19012 19721 20634 7388
"212438_at" 19451 13980 13487 16196 2437 19608
"212439_at" 1702 15417 21437 18343 4156 1823
"212440_at" 5423 14138 16262 5837 13067 14052
"212441_at" 2128 20278 16424 14682 703 18977
"212442_s_at" 5111 14539 14017 3351 13165 16863
"212443_at" 21717 19602 18599 2583 244 17731
"212444_at" 8511 5333 13115 3946 499 4393
"212445_s_at" 8979 2937 3796 16319 332 17073
"212446_s_at" 6880 12410 11203 5759 5976 15629
"212447_at" 2726 11579 12610 3488 6638 13963
"212448_at" 8725 15440 139 1532 13670 21891
"212449_s_at" 16973 12248 11538 14242 16047 18470
"212450_at" 3132 21871 19178 20648 21963 3009
"212451_at" 16387 11874 4440 3977 3513 7794
"212452_x_at" 1217 19054 3263 12447 19734 17899
"212453_at" 15466 12612 11157 12365 14186 4984
"212454_x_at" 18427 17200 19491 12598 6200 18181
"212455_at" 15018 15755 12978 4242 5100 4621
"212456_at" 2158 19445 16004 4543 6969 17681
"212457_at" 4304 3839 19856 17325 5507 14800
"212458_at" 2170 16582 19179 3821 19354 4988
"212459_x_at" 19477 18329 17319 16695 17428 18965
"212460_at" 16999 3429 12921 1700 4415 14517
"212461_at" 17515 14522 15775 16213 5796 13210
"212462_at" 4426 17437 17434 15735 17192 18654
"212463_at" 10341 15214 2717 5156 14425 2794
"212464_s_at" 7644 17519 2702 3972 18131 2438
"212465_at" 6519 16272 18043 17758 5225 16375
"212466_at" 21845 3301 19936 2520 16682 1739
"212467_at" 5885 19314 21325 5718 16366 16484
"212468_at" 5796 12573 4138 3353 5557 2255
"212469_at" 14470 14607 17785 19815 14243 16390
"212470_at" 15789 4275 10963 5229 3184 6495
"212471_at" 17127 1908 2303 3981 3634 1086
"212472_at" 4480 4704 13867 4015 1170 19890
"212473_s_at" 7624 1634 15953 3867 1347 13396
"212474_at" 14926 13622 14988 15861 6917 17504
"212475_at" 19505 13542 21323 18241 5115 6098
"212476_at" 4721 19322 12518 17772 14688 5851
"212477_at" 20405 18235 20602 19317 14527 16264
"212478_at" 4611 55 420 779 4563 20713
"212479_s_at" 20828 2187 19653 2916 3084 6452
"212480_at" 1502 6076 17645 14416 15359 3844
"212481_s_at" 6875 1540 3459 3559 2541 13461
"212482_at" 4231 18819 15440 4314 2211 17330
"212483_at" 5225 15836 18186 4572 5144 21271
"212484_at" 20156 11983 18146 15660 5903 16410
"212485_at" 14548 15560 18354 17715 14247 5146
"212486_s_at" 3158 12740 5713 1468 19012 12206
"212487_at" 3987 4338 14290 13586 3052 20698
"212488_at" 12266 20333 18673 4006 21280 20967
"212489_at" 13255 21973 17691 3147 21926 1051
"212490_at" 1857 4320 11775 2464 6554 20544
"212491_s_at" 18280 5048 10819 16366 18344 4266
"212492_s_at" 6005 815 3172 2074 1702 1680
"212493_s_at" 6136 11717 15664 13923 6304 16897
"212494_at" 369 18226 20020 21595 20631 2279
"212495_at" 1854 12647 17961 442 1173 620
"212496_s_at" 6856 2407 3123 14371 4471 19524
"212497_at" 19222 4047 11065 20816 3768 3863
"212498_at" 5276 16652 18296 17015 17286 18164
"212499_s_at" 15031 15410 17800 4985 6912 16872
"212500_at" 17569 17527 3093 12545 5562 20058
"212501_at" 4549 1276 15524 13362 274 7194
"212502_at" 3968 15804 11025 12184 17198 18700
"212503_s_at" 10984 3240 4335 13472 15412 16587
"212504_at" 8473 6005 16973 14697 14918 14892
"212505_s_at" 3912 15256 3913 15777 3159 13354
"212506_at" 3870 18745 16664 1773 1906 7714
"212507_at" 18243 14631 20522 14377 15670 18699
"212508_at" 6214 2154 16619 15741 6822 6462
"212509_s_at" 6983 12772 20329 4744 4750 19826
