"inst_2178" "inst_3613" "inst_3715" "inst_4275" "inst_4737" "inst_6033"
"201578_at" 11147 4470 20057 15006 19673 2064
"201579_at" 20076 15857 2379 12914 17262 20138
"201580_s_at" 17282 4316 5196 3274 14544 16168
"201581_at" 18246 16768 7412 10993 3325 16712
"201582_at" 15667 13987 4712 13879 16033 16344
"201583_s_at" 11902 15911 8105 10951 5634 16511
"201584_s_at" 2990 13988 16295 15690 13163 12528
"201585_s_at" 18970 20863 20990 19271 20254 15133
"201586_s_at" 12892 15528 4775 14740 13820 15466
"201587_s_at" 1318 14752 14649 4678 13298 14623
"201588_at" 13751 11690 15204 11132 3900 15570
"201589_at" 13543 12562 16442 14806 13813 17130
"201590_x_at" 16268 10325 15840 4821 14464 13600
"201591_s_at" 12097 18518 18715 4680 5002 11961
"201592_at" 12377 10261 5970 4813 5406 13907
"201593_s_at" 4740 11069 14295 17341 13086 14273
"201594_s_at" 17228 12845 16944 13457 17808 12693
"201595_s_at" 12825 18052 5628 10832 5605 16315
"201596_x_at" 11001 6027 15528 15112 8294 6876
"201597_at" 15794 16588 15068 13958 15042 5279
"201598_s_at" 2389 14964 1001 4413 18394 11572
"201599_at" 17960 12065 5830 3966 5929 14401
"201600_at" 11514 11566 7682 13476 15296 5102
"201601_x_at" 1054 64 16024 22167 20527 3294
"201602_s_at" 15398 16750 6138 4217 20196 18148
"201603_at" 20160 18879 18145 4429 15021 13594
"201604_s_at" 13304 19936 4896 20992 21076 14527
"201605_x_at" 2191 18260 4915 13462 20035 18279
"201606_s_at" 11805 11247 16271 13880 5994 11509
"201607_at" 2596 12337 4977 3219 19767 18549
"201608_s_at" 4726 4162 14771 12821 4573 15108
"201609_x_at" 13979 10916 15277 13972 5089 16944
"201610_at" 8323 5626 9927 7542 10987 6130
"201611_s_at" 19253 10692 19556 12605 2632 14003
"201612_at" 14953 10876 18502 14284 5022 13471
"201613_s_at" 19382 20830 1181 18616 15941 20783
"201614_s_at" 15134 16912 17349 16419 17807 19981
"201615_x_at" 7280 6381 1727 2247 1258 6818
"201616_s_at" 2497 8517 2441 11645 580 6490
"201617_x_at" 9572 8630 2138 2424 7786 1524
"201618_x_at" 1811 13927 18929 18505 2498 17675
"201619_at" 15553 14947 5600 16922 6159 4826
"201620_at" 3701 3898 18770 21622 16784 1925
"201621_at" 7803 125 7957 20630 2796 17754
"201622_at" 17259 15959 20582 17665 16310 13748
"201623_s_at" 12010 16009 17764 12854 16552 12809
"201624_at" 19492 18251 4316 1473 17899 11089
"201625_s_at" 19312 3299 14303 21335 18383 17677
"201626_at" 4732 14077 3378 11040 5172 3788
"201627_s_at" 16644 4374 2247 16383 4197 13419
"201628_s_at" 3523 3797 15693 19441 5685 13626
"201629_s_at" 14982 10513 6252 4071 14263 17542
"201630_s_at" 13227 4332 6619 10688 12867 19904
"201631_s_at" 13880 10280 16196 12478 18612 13601
"201632_at" 12167 12123 5314 4761 5647 15020
"201633_s_at" 20408 18179 4671 12196 20384 12720
"201634_s_at" 20294 14833 6940 2147 16045 3719
"201635_s_at" 13540 3508 2408 3111 19835 16970
"201636_at" 17750 12661 5554 14377 17698 15678
"201637_s_at" 17914 12469 7310 13757 13183 11351
"201638_s_at" 11573 26 12534 326 1067 18366
"201639_s_at" 4089 20436 5312 16722 2151 19420
"201640_x_at" 1526 15750 21359 13044 20485 19416
"201641_at" 20833 4263 12215 8474 11152 14771
"201642_at" 15135 21132 16324 17872 14786 14884
"201643_x_at" 4534 14496 16468 17258 4237 11906
"201644_at" 16721 21443 17380 16433 18210 18950
"201645_at" 6151 7911 20647 12844 751 10656
"201646_at" 13473 19342 4329 2002 19598 16417
"201647_s_at" 16318 20384 775 14127 20089 3840
"201648_at" 13490 13039 16563 20153 15721 15937
"201649_at" 21638 4037 19299 14582 17517 2517
"201650_at" 11149 14241 16634 18566 6183 4792
"201651_s_at" 17939 3499 8197 15507 1368 19439
"201652_at" 14722 11729 5415 15764 4584 12852
"201653_at" 15381 16701 7840 2950 6117 3771
"201654_s_at" 9933 8384 8963 1811 12449 10624
"201655_s_at" 16991 19667 7455 2771 1384 1262
"201656_at" 18110 19869 15529 11078 19333 3672
"201657_at" 16211 20624 2255 2518 18541 922
"201658_at" 20873 13556 18053 14001 17370 2963
"201659_s_at" 16868 17108 15251 10919 14468 13310
"201660_at" 13015 19824 18245 14379 3076 5150
"201661_s_at" 15623 15630 15426 16959 4162 16943
"201662_s_at" 15585 13596 15142 11638 15378 12234
"201663_s_at" 13367 16031 6795 13279 17457 11502
"201664_at" 14922 13778 7865 11577 5883 11345
"201665_x_at" 7082 6221 17555 12324 13330 7041
"201666_at" 20617 3251 6805 17348 4258 3652
"201667_at" 15021 20540 5630 13194 14265 11349
"201668_x_at" 10666 2594 14104 1680 19729 12858
"201669_s_at" 14355 19778 15505 1911 14137 11812
"201670_s_at" 9891 15459 16986 18454 6104 12505
"201671_x_at" 12216 18860 20371 15742 4196 16335
"201672_s_at" 13112 10722 5959 16808 6415 16967
"201673_s_at" 11508 3827 7828 19740 3523 12493
"201674_s_at" 16307 17401 20127 11477 4942 15210
"201675_at" 15630 13687 16053 11152 2464 15469
"201676_x_at" 4403 3616 6911 3317 14368 13504
"201677_at" 18371 16611 7864 22203 18431 14871
"201678_s_at" 19769 14520 21160 2730 5689 13971
"201679_at" 15003 2334 2909 11190 5942 15934
"201680_x_at" 14341 3685 18572 11939 4664 13623
"201681_s_at" 20328 15123 7935 13357 5348 12515
"201682_at" 4499 17982 17369 4281 13661 15568
"201683_x_at" 1292 3725 8472 1740 17675 20416
"201684_s_at" 11754 18698 2545 11091 5273 15100
"201685_s_at" 18420 19467 3807 21396 21638 17500
"201686_x_at" 12860 2074 4398 3989 20967 16615
"201687_s_at" 18346 17160 5752 15308 17380 4417
"201688_s_at" 11838 14715 5591 5242 6255 17325
"201689_s_at" 17465 13824 4490 11367 3313 11261
"201690_s_at" 12891 14499 7969 3527 13227 4036
"201691_s_at" 18903 1449 7269 2576 21160 2618
"201692_at" 13407 1721 21167 18671 13839 21400
"201693_s_at" 18312 449 17095 2810 20594 18502
"201694_s_at" 21558 1282 12 7510 20085 220
"201695_s_at" 14243 10826 15124 16803 15753 13093
"201696_at" 19339 13515 6967 12119 16181 15457
"201697_s_at" 18374 13634 16858 14535 15223 18659
"201698_s_at" 19309 19581 19627 12953 18144 13969
"201699_at" 14785 13123 4706 2188 5426 11073
"201700_at" 17311 20159 15474 20316 4141 13129
"201701_s_at" 20657 20450 4966 17982 5915 4560
"201702_s_at" 18025 2197 16911 1899 3289 19386
"201703_s_at" 12232 16035 14617 16179 5269 15181
"201704_at" 2195 13426 7263 19518 5127 2245
"201705_at" 14956 15996 7824 2668 5491 12882
"201706_s_at" 17548 3328 17351 2515 18580 20166
"201707_at" 12854 15360 19192 17848 17929 19176
"201708_s_at" 13491 11650 20573 14431 16768 5008
"201709_s_at" 12124 20177 19099 16120 18718 17812
"201710_at" 19371 16190 6359 15588 13659 15320
"201711_x_at" 12678 13767 3226 2949 16483 13783
"201712_s_at" 13457 3054 8325 16969 18771 15092
"201713_s_at" 16785 17867 6026 17111 16229 13527
"201714_at" 15362 11166 6021 17098 2083 16017
"201715_s_at" 14135 13633 19208 21220 15054 2091
"201716_at" 12599 3784 19178 16144 16853 19755
"201717_at" 14571 4524 6712 17178 4875 17657
"201718_s_at" 14597 16390 6913 16762 17511 21341
"201719_s_at" 4935 20422 19530 17974 17418 21059
"201720_s_at" 12253 7447 9412 9752 9452 10112
"201721_s_at" 14871 17408 12500 9642 2204 1633
"201722_s_at" 16533 15476 18805 3083 16345 17074
"201723_s_at" 12226 14422 14963 14090 13845 16083
"201724_s_at" 17249 17192 18597 19585 15159 5188
"201725_at" 13245 12543 17122 17798 16969 15096
"201726_at" 13161 13681 16516 13582 15930 14991
"201727_s_at" 2903 20807 14611 11814 4760 5021
"201728_s_at" 2945 1342 4892 2095 3174 13028
"201729_s_at" 4454 17942 15210 19704 15088 16689
"201730_s_at" 11786 11828 6507 14948 14043 18567
"201731_s_at" 16607 17614 14914 20222 15338 17880
"201732_s_at" 3042 14186 21951 16196 17868 18317
"201733_at" 19891 21895 3159 14714 18869 18167
"201734_at" 15957 16847 20117 16112 6240 14570
"201735_s_at" 16749 13386 14237 12297 18662 15289
"201736_s_at" 13027 11193 5845 3792 4470 13273
"201737_s_at" 19867 2298 6351 3651 17282 11671
"201738_at" 15425 15059 13994 13054 16144 3632
"201739_at" 13842 12090 18282 3187 1376 11578
"201740_at" 15532 12149 16316 18820 16569 11710
"201741_x_at" 1979 11803 2029 12535 18887 1002
"201742_x_at" 13960 14250 4624 2361 16387 13925
"201743_at" 11741 8485 9600 3727 10079 9251
"201744_s_at" 5022 3032 17777 5907 998 7159
"201745_at" 17167 16158 3985 2034 6155 14050
"201746_at" 9783 17320 18908 17632 3146 18800
"201747_s_at" 12255 19705 6066 14175 14231 20226
"201748_s_at" 3030 13306 17065 15417 16499 19071
"201749_at" 16336 3607 21420 11227 20545 21060
"201750_s_at" 9227 686 2336 22219 123 108
"201751_at" 16880 17469 18522 18842 4481 18494
"201752_s_at" 4594 20608 2349 4878 4648 20648
"201753_s_at" 17642 19990 18747 12857 17801 17158
"201754_at" 14497 10379 8349 4437 6244 3893
"201755_at" 19890 18420 17165 20429 2761 19601
"201756_at" 16303 16645 15127 19483 15601 5303
"201757_at" 15353 10856 7506 13198 15362 3264
"201758_at" 18274 13703 18882 2792 3062 14038
"201759_at" 22016 18849 21540 473 19909 20770
"201760_s_at" 19145 12705 14024 11886 13598 13233
"201761_at" 14111 14945 15357 11947 15829 3978
"201762_s_at" 4815 13799 14239 18147 16921 15906
"201763_s_at" 17845 16939 14582 17325 19504 20778
"201764_at" 16853 10137 6336 13018 16290 15783
"201765_s_at" 13601 3621 10 5738 13656 15912
"201766_at" 17179 14054 5648 1463 2786 18649
"201767_s_at" 17424 17417 5114 20074 3013 18833
"201768_s_at" 3684 11222 2256 2345 16664 1905
"201769_at" 18854 17427 17849 12422 17365 18873
"201770_at" 15830 10970 16354 12442 14259 16444
"201771_at" 12443 15422 18930 11739 14747 20909
"201772_at" 19941 13425 3543 3077 17301 13718
"201773_at" 16483 15658 3825 4491 3886 4599
"201774_s_at" 16146 16186 3327 15779 3880 12212
"201775_s_at" 18434 14766 4444 21540 19622 19216
"201776_s_at" 18995 18438 16877 10959 18081 19478
"201777_s_at" 17855 18142 5652 13763 4248 18823
"201778_s_at" 12781 18562 7577 14853 15199 19396
"201779_s_at" 12368 2689 8037 12794 16659 15762
"201780_s_at" 18385 14566 19064 4544 6396 14495
"201781_s_at" 12540 17652 16606 20004 17764 3446
"201782_s_at" 15264 10938 17481 15280 13824 13878
"201783_s_at" 18378 19216 19088 11067 1168 18203
"201784_s_at" 16226 13981 3916 11394 17894 11653
"201785_at" 8379 12716 19141 1456 10879 5858
"201786_s_at" 12378 10559 7661 17141 14773 16370
"201787_at" 5197 2357 2204 19111 2484 20051
"201788_at" 2514 14465 19148 17685 15218 18059
"201789_at" 8936 6669 1651 10290 12120 15671
"201790_s_at" 16370 11332 5142 3850 4968 19629
"201791_s_at" 13780 4463 3115 16667 17679 17776
"201792_at" 9862 7834 11180 7041 9156 14288
"201793_x_at" 1380 1100 1474 564 20534 15798
"201794_s_at" 14257 17293 16285 20637 17606 19239
"201795_at" 14342 17689 16855 18515 2494 14022
"201796_s_at" 2934 21785 5310 572 13331 18346
"201797_s_at" 13987 18606 21476 11925 897 2879
"201798_s_at" 15877 3873 6209 11039 3662 16649
"201799_s_at" 12605 11087 4139 19283 15967 18458
"201800_s_at" 16424 11505 15542 11978 19827 13511
"201801_s_at" 3694 18269 4453 15914 19183 17160
"201802_at" 4523 4151 6575 13252 21146 1583
"201803_at" 13107 4372 6733 14458 3574 17254
"201804_x_at" 3084 13193 20351 21001 17987 13301
"201805_at" 19632 2936 7544 21013 17318 13557
"201806_s_at" 2344 20403 22186 21796 546 12082
"201807_at" 4470 13591 14001 14693 13474 14998
"201808_s_at" 21760 5402 11494 10443 11075 5538
"201809_s_at" 15523 8347 13147 20012 8926 8814
"201810_s_at" 18424 18098 3369 4958 18141 16839
"201811_x_at" 18965 17174 20636 21312 13672 2418
"201812_s_at" 14435 11488 5593 15214 18363 11706
"201813_s_at" 2680 15575 5111 3759 3561 18423
"201814_at" 18263 18239 19595 11346 15938 13474
"201815_s_at" 14249 15093 19481 13453 20996 21268
"201816_s_at" 21337 3424 18674 1161 15119 985
"201817_at" 13444 18204 18699 17962 15210 11524
"201818_at" 16784 13785 18575 18858 16461 5380
"201819_at" 15655 15569 3001 16529 5811 19026
"201820_at" 8057 9043 11682 5812 9039 10923
"201821_s_at" 4934 17206 6298 19445 18603 16680
"201822_at" 21011 12914 7943 2091 17718 21837
"201823_s_at" 16633 18482 6785 14532 18341 12265
"201824_at" 3318 18934 4860 11589 19164 3801
"201825_s_at" 1858 14971 18886 19191 20151 17437
"201826_s_at" 19825 19758 20383 13592 14866 3806
"201827_at" 16917 15971 18679 18656 19663 13625
"201828_x_at" 12670 12823 16248 15259 14933 14513
"201829_at" 16878 17899 17579 13094 15517 4280
"201830_s_at" 16724 15456 18481 3569 17000 4700
"201831_s_at" 16416 15837 4270 3605 4825 3105
"201832_s_at" 3190 12190 17081 12571 3156 11456
"201833_at" 12987 16946 6468 11758 4265 14425
"201834_at" 19051 13222 7701 19935 1769 18496
"201835_s_at" 1345 10445 2374 12284 13775 15614
"201836_s_at" 2516 14140 6311 2711 15552 18488
"201837_s_at" 15733 14832 15707 19892 16517 20097
"201838_s_at" 11753 2237 19635 15991 20920 1029
"201839_s_at" 5725 13251 14793 2156 4971 2944
"201840_at" 4197 12138 17321 12807 6307 11969
"201841_s_at" 4464 3494 7485 19776 15609 12461
"201842_s_at" 8786 4500 4381 13842 4020 12982
"201843_s_at" 10924 13097 19656 3330 17056 18537
"201844_s_at" 4269 10420 7927 17104 17901 14765
"201845_s_at" 19044 17000 16615 5076 4052 3598
"201846_s_at" 19577 13399 5330 12719 17443 11411
"201847_at" 12877 11818 7911 4927 18125 16127
"201848_s_at" 20756 10577 15367 20590 13677 14258
"201849_at" 17497 3124 14799 11962 6175 4130
"201850_at" 18605 1167 3857 13583 18645 22205
"201851_at" 4584 17152 17980 16673 20177 18249
"201852_x_at" 1878 7228 9337 4892 10269 9922
"201853_s_at" 12237 12071 7767 20906 13678 16602
"201854_s_at" 17361 10672 7335 13866 4087 13512
"201855_s_at" 17138 17740 14687 13397 6018 13168
"201856_s_at" 2169 4389 3287 4075 16110 14464
"201857_at" 4146 13529 16356 15051 6083 11849
"201858_s_at" 2792 4767 4913 14548 7767 502
"201859_at" 12251 12298 7980 3221 6868 8452
"201860_s_at" 105 9597 8295 13326 19775 2853
"201861_s_at" 16045 18640 18269 11490 15726 14824
"201862_s_at" 3368 20762 16427 15628 5662 13393
"201863_at" 15492 17088 5061 11889 16478 14339
"201864_at" 14369 12515 6750 16104 3044 12323
"201865_x_at" 14026 10265 19547 17434 14033 13214
"201866_s_at" 2847 3385 21159 2217 19554 1457
"201867_s_at" 13398 12773 15820 1299 20157 16396
"201868_s_at" 2686 2267 7902 422 1193 18372
"201869_s_at" 2357 18141 17819 14691 19911 21277
"201870_at" 2460 14263 17803 15184 2273 4851
"201871_s_at" 18115 16516 15989 17042 16280 16011
"201872_s_at" 12974 14297 7596 11020 15992 13349
"201873_s_at" 11638 19322 14191 10872 16617 12655
"201874_at" 20871 13586 17142 18490 13877 3234
"201875_s_at" 22218 15287 7402 19829 17565 20963
"201876_at" 18048 15074 8208 2783 14491 15337
"201877_s_at" 12882 10656 14136 11514 5564 3873
"201878_at" 17577 14124 4266 4540 15557 15751
"201879_at" 21312 14174 2848 3940 17172 3116
"201880_at" 17480 15979 5381 15384 3659 19009
"201881_s_at" 18906 17363 17954 11668 15157 13078
"201882_x_at" 9664 5144 9612 9410 1206 5606
"201883_s_at" 11672 14819 15521 4582 20506 5273
"201884_at" 5624 10929 16375 17167 1938 21973
"201885_s_at" 16253 12175 18474 3644 6210 15340
"201886_at" 16152 18146 17610 1160 18886 11217
"201887_at" 14626 17758 4084 15072 15804 3847
"201888_s_at" 3707 16022 1875 1844 4400 4066
"201889_at" 12778 16261 5074 3277 18222 11462
"201890_at" 17022 15170 14177 10779 6201 13164
"201891_s_at" 7033 12743 14348 4499 15673 11756
"201892_s_at" 12951 15510 17014 13985 13706 13567
"201893_x_at" 8489 6874 12596 2581 9944 6082
"201894_s_at" 11481 15919 18096 12384 21373 17273
"201895_at" 16972 18973 20402 19615 17611 18576
"201896_s_at" 17856 11663 19133 4691 13782 15665
"201897_s_at" 16400 3107 15565 14901 15393 3839
"201898_s_at" 18008 15478 17339 13330 14475 18638
"201899_s_at" 15327 2512 14610 12847 18715 11069
"201900_s_at" 14094 10320 16567 16728 15991 13704
"201901_s_at" 15499 16983 7173 13148 5670 12317
"201902_s_at" 1491 3104 22258 3364 533 15011
"201903_at" 3625 10854 19223 16632 16416 2873
"201904_s_at" 16071 2404 20791 22272 1345 21599
"201905_s_at" 1957 13356 17523 52 22222 19639
"201906_s_at" 6771 3362 1348 22206 194 20810
"201907_x_at" 5563 15226 19039 1340 1197 20981
"201908_at" 21437 10435 7287 18127 14623 15950
"201909_at" 8583 1137 13517 8166 151 9451
"201910_at" 3537 14257 1000 14605 3975 1683
"201911_s_at" 9711 18341 20758 20042 17862 15435
"201912_s_at" 3561 14262 7535 15999 18831 13606
"201913_s_at" 4086 11022 3835 17387 1865 15095
"201914_s_at" 11813 20605 2074 2863 13663 14793
"201915_at" 19383 21088 21596 13620 21207 22073
"201916_s_at" 13985 19509 14516 12835 16152 11195
"201917_s_at" 14766 11394 18373 15380 15915 15704
"201918_at" 4869 12318 6108 12925 18027 13703
"201919_at" 17255 11291 7186 11334 13365 12788
"201920_at" 13621 14788 17939 14279 14221 17834
"201921_at" 17095 16617 5447 4295 16989 2881
"201922_at" 12597 1903 18496 10862 3874 11316
"201923_at" 15620 11039 15683 12334 4866 11968
"201924_at" 16383 19676 3714 14885 5157 11414
"201925_s_at" 15511 21374 16826 1851 5298 4467
"201926_s_at" 12072 12344 17587 4316 5802 1967
"201927_s_at" 715 3438 4149 917 14405 17698
"201928_at" 17164 20096 16685 12208 4935 2549
"201929_s_at" 13382 18227 2506 21559 18284 14112
"201930_at" 4346 10926 6893 13069 5299 15670
"201931_at" 13819 14065 7944 11838 3872 3804
"201932_at" 2705 20155 19524 18385 4269 19722
"201933_at" 22159 10503 19650 11458 14455 12388
"201934_at" 19460 15087 5899 4372 19224 3490
"201935_s_at" 4906 21659 20470 3698 14095 13054
"201936_s_at" 17171 10721 7579 4694 16440 18076
"201937_s_at" 12168 12548 20053 19859 5779 16403
"201938_at" 18472 13050 7454 2571 3940 3890
"201939_at" 7432 18281 1570 18456 4796 4249
"201940_at" 17227 20855 15160 12079 21388 4576
"201941_at" 12354 14524 19940 14233 18315 15932
"201942_s_at" 1588 1686 17303 14781 2178 18135
"201943_s_at" 16569 20506 18222 14337 21198 15253
"201944_at" 17936 12389 14805 10901 13731 13334
"201945_at" 261 16631 21255 22111 3343 21031
"201946_s_at" 11959 4284 3911 2259 14012 12049
"201947_s_at" 15090 14288 6434 12226 4725 13588
"201948_at" 14695 10931 3768 14413 16903 18180
"201949_x_at" 20818 20166 4478 19124 19718 11348
"201950_x_at" 3992 12492 4222 10828 14015 16445
"201951_at" 11833 2354 5730 3372 16736 3635
"201952_at" 15265 17565 14095 12032 19643 4820
"201953_at" 15503 12199 4262 15620 14696 14921
"201954_at" 4585 12395 7811 17761 3451 12106
"201955_at" 16754 11495 6793 4918 5714 13544
"201956_s_at" 15985 4482 4956 16427 14901 13921
"201957_at" 16951 10234 17615 15649 4682 20305
"201958_s_at" 3076 1912 10015 9080 481 905
"201959_s_at" 4156 13935 7805 17816 12813 16869
"201960_s_at" 3051 2770 4653 16547 15924 17955
"201961_s_at" 2436 14207 21102 19920 14311 1350
"201962_s_at" 21996 2333 7613 20552 21152 4461
"201963_at" 3243 19006 4462 11624 14318 11386
"201964_at" 15498 20345 19818 20189 16452 18683
"201965_s_at" 12538 3698 16289 16463 20443 16446
"201966_at" 13158 4327 7474 11279 14112 13740
"201967_at" 16753 18161 16504 20569 3081 21659
"201968_s_at" 4263 18409 15996 12710 2634 17523
"201969_at" 13866 10830 16866 21575 19592 17312
"201970_s_at" 15559 14880 7270 19537 15325 5121
"201971_s_at" 13249 13779 3434 3680 17667 11856
"201972_at" 1662 3660 15562 11176 18716 15101
"201973_s_at" 12190 15001 6660 12470 13106 12350
"201974_s_at" 10516 7898 10995 6101 12146 8557
"201975_at" 14434 20508 3822 1303 17578 2000
"201976_s_at" 2453 13057 17728 14722 2416 17498
"201977_s_at" 11928 3133 5307 4800 21896 4122
"201978_s_at" 18233 21969 1491 12211 4663 21538
"201979_s_at" 15344 17996 2095 14861 17630 3319
"201980_s_at" 16970 13014 4810 15473 15664 19283
"201981_at" 6775 21465 583 1338 11143 17140
"201982_s_at" 1036 12478 7322 7429 6928 17797
"201983_s_at" 11172 11211 7212 16716 17406 15875
"201984_s_at" 723 21447 18801 13327 18399 20598
"201985_at" 21232 13509 6961 12848 16807 19574
"201986_at" 14986 20061 16079 17682 18360 15592
"201987_at" 17248 17109 16762 16477 3293 4787
"201988_s_at" 15059 14683 3752 2622 15825 20545
"201989_s_at" 16732 16876 17297 10909 15523 14352
"201990_s_at" 13637 15897 18750 18962 2899 13317
"201991_s_at" 19630 15054 4091 13636 14067 5075
"201992_s_at" 2360 18614 3121 3964 19828 15259
"201993_x_at" 13311 13594 5620 14627 17994 17649
"201994_at" 14882 3816 16570 13120 12736 4684
"201995_at" 19105 13053 16177 14623 2909 12057
"201996_s_at" 1698 3331 18899 1572 17328 13311
"201997_s_at" 12632 16848 19518 13508 15398 18264
"201998_at" 1495 552 5121 22180 9392 7914
"201999_s_at" 18118 3075 18823 12193 16952 5225
"202000_at" 18913 11151 6443 17373 16614 16257
"202001_s_at" 17440 16910 5954 4645 19445 5001
"202002_at" 11022 21034 11089 6709 21318 3995
"202003_s_at" 19698 11990 21571 20093 17923 13271
"202004_x_at" 17658 11409 5820 14438 13516 14609
"202005_at" 4932 12022 15387 15781 2642 16701
"202006_at" 12912 16824 5896 3420 4187 15768
"202007_at" 7839 9149 5617 15678 3739 8983
"202008_s_at" 15708 16604 20736 18026 20637 21159
"202009_at" 13301 20777 20531 15187 20488 19052
"202010_s_at" 21151 15301 16171 13911 18625 13056
"202011_at" 4889 15178 14797 4956 2718 17987
"202012_s_at" 21172 2979 17085 4553 3689 19647
"202013_s_at" 21299 10952 2952 14115 4055 19429
"202014_at" 1758 22185 21696 19188 13694 21397
"202015_x_at" 229 1033 21647 13512 1942 21394
"202016_at" 16863 11635 18156 12563 5635 14057
"202017_at" 22275 17352 14073 20969 14586 18713
"202018_s_at" 9390 6072 12245 6891 9982 6066
"202019_s_at" 18264 17788 2073 4192 2457 13476
"202020_s_at" 15216 10576 15944 16447 16972 13944
"202021_x_at" 12965 15007 13990 13613 13689 13221
"202022_at" 17927 4143 4918 21187 4428 20127
"202023_at" 7956 18114 21132 5247 5234 13587
"202024_at" 16553 14892 19420 14601 4746 17294
"202025_x_at" 19306 17103 6986 16001 2804 11010
"202026_at" 17807 15592 4669 2512 14827 3851
"202027_at" 4466 18917 18897 11660 4662 16611
"202028_s_at" 13672 13150 15541 15080 15728 3022
"202029_x_at" 6921 6041 14212 10861 14457 5287
"202030_at" 13639 3861 20843 19925 17124 11474
"202031_s_at" 4914 14900 5238 2540 18333 20404
"202032_s_at" 19524 3524 2472 20805 2353 5318
"202033_s_at" 4769 16191 5033 11315 14458 14559
"202034_x_at" 20564 16959 4343 4441 20025 3306
"202035_s_at" 7094 4974 9886 6641 10941 7827
"202036_s_at" 8572 7045 10033 7185 9334 6404
"202037_s_at" 8266 7707 7101 10326 8764 7718
"202038_at" 14344 12133 16216 12318 5413 13401
"202039_at" 13795 18053 4338 19427 1802 14960
"202040_s_at" 17278 12493 17441 11131 2553 14035
"202041_s_at" 15336 2844 16935 17276 5458 13114
"202042_at" 15964 15362 14424 18323 14737 16963
"202043_s_at" 15109 17854 17982 11250 20383 13960
"202044_at" 16126 13186 21900 1229 1181 16986
"202045_s_at" 21300 17591 7389 11798 1388 15673
"202046_s_at" 2407 2559 20807 803 14117 1734
"202047_s_at" 17410 11546 6898 12454 18531 13513
"202048_s_at" 12847 20834 21709 19059 1053 21443
"202049_s_at" 16339 18583 2008 19222 6406 15931
"202050_s_at" 3972 13209 19092 18887 16961 18888
"202051_s_at" 15581 12810 14854 10947 6347 12385
"202052_s_at" 9132 3000 16518 18970 5958 19840
"202053_s_at" 20307 11472 7769 4888 13755 13579
"202054_s_at" 16809 18898 19704 12624 15779 4084
"202055_at" 14709 15704 4885 14060 3412 20221
"202056_at" 4145 12533 17794 19004 16823 18899
"202057_at" 2298 11694 4111 21464 20783 11127
"202058_s_at" 14477 14403 3728 14603 13898 15608
"202059_s_at" 12496 10198 17985 5132 5351 15049
"202060_at" 14713 18187 14251 14702 1718 15777
"202061_s_at" 4381 16491 5327 15547 6035 14207
"202062_s_at" 4457 20184 658 16280 21365 18927
"202063_s_at" 2477 21777 52 21883 21876 17989
"202064_s_at" 20391 14527 19683 21036 2669 16790
"202065_s_at" 4339 3062 14997 2436 18033 14778
"202066_at" 17942 10343 6599 13227 5572 3226
"202067_s_at" 18337 15338 19480 21612 15840 4149
"202068_s_at" 16684 14674 15178 15213 6119 19041
"202069_s_at" 16374 4539 2666 11065 13640 17234
"202070_s_at" 15692 15883 4951 13897 19869 18033
"202071_at" 4816 17036 16743 19597 13143 3324
"202072_at" 11694 17354 6248 2549 6166 14248
"202073_at" 18154 19013 22164 11325 3486 5135
"202074_s_at" 517 10459 17655 18508 4088 12160
"202075_s_at" 1945 2876 4698 4546 2152 5333
"202076_at" 16080 13979 14848 14944 16103 13911
"202077_at" 15360 10973 15384 4621 5020 3206
"202078_at" 13868 12893 6293 14924 4729 18696
"202079_s_at" 18582 10645 2997 15889 1869 1699
"202080_s_at" 2534 20639 21625 14785 17061 22086
"202081_at" 13441 10695 14907 18402 18628 17935
"202082_s_at" 16727 10481 6464 4388 5614 13206
"202083_s_at" 21686 21424 15071 5260 14490 19927
"202084_s_at" 17212 14242 8477 13174 18401 18289
"202085_at" 20424 14812 6384 19135 4263 17040
"202086_at" 2146 20727 18894 430 12384 7940
"202087_s_at" 18926 13022 18146 13834 2249 4794
"202088_at" 15373 16724 14472 4285 12905 3169
"202089_s_at" 12923 4179 3274 11805 13486 16273
"202090_s_at" 12869 11060 4294 4305 15547 11235
"202091_at" 16884 3023 1030 14193 22185 19753
"202092_s_at" 14071 3772 16088 13651 19662 11899
"202093_s_at" 19897 13583 14373 19830 19128 15088
"202094_at" 12606 2781 14207 12659 5485 17883
"202095_s_at" 20165 12449 14176 14465 16847 3501
"202096_s_at" 15155 15650 19854 20967 20904 18890
"202097_at" 12171 15204 7337 13950 6356 16842
"202098_s_at" 21273 4038 21180 14138 17436 11149
"202099_s_at" 9808 20771 16108 10491 21715 20933
"202100_at" 20370 15251 6089 2643 14578 18122
"202101_s_at" 19676 14350 4970 12687 15253 16013
"202102_s_at" 14962 13009 20534 15332 1915 18746
"202103_at" 18077 19799 14206 20775 19292 20795
"202104_s_at" 1300 12362 21306 14988 17889 12663
"202105_at" 18372 964 5201 3423 20651 18912
"202106_at" 20363 16690 18840 20170 14848 19241
"202107_s_at" 12019 12689 16482 13691 4955 13145
"202108_at" 19772 13270 19829 18731 13531 16908
"202109_at" 19478 13364 14673 14371 13113 15161
"202110_at" 13915 12107 8250 10761 16541 11611
"202111_at" 21847 19289 20462 17964 2173 20712
