"inst_167" "inst_1701" "inst_1823" "inst_1865" "inst_5453" "inst_6353"
"207094_at" 14040 15969 18119 10348 12640 10882
"207095_at" 19879 15528 19590 17702 12138 17522
"207096_at" 2621 422 6599 15938 4915 12455
"207097_s_at" 12933 570 12703 18573 21413 13507
"207098_s_at" 9131 8548 2446 3732 16923 6051
"207099_s_at" 11814 9462 17989 14578 145 13583
"207100_s_at" 1614 11503 17113 5259 2130 16299
"207101_at" 10615 11043 11895 16600 3600 14184
"207102_at" 12662 16450 12918 17370 11085 15804
"207103_at" 14420 14270 13182 10731 12549 10547
"207104_x_at" 15127 12681 18967 177 9326 10697
"207105_s_at" 17843 20806 5227 7397 20607 18193
"207106_s_at" 13872 16071 12821 18484 13213 10599
"207107_at" 10736 13555 14190 15609 9271 15205
"207108_s_at" 7702 2991 5276 20021 18885 21318
"207109_at" 12048 14924 9546 12363 12469 14043
"207110_at" 12736 13854 21664 15943 8896 1340
"207111_at" 2439 17210 13169 13081 7987 14965
"207112_s_at" 20165 2581 15639 12668 1387 16335
"207113_s_at" 916 10545 17870 2486 8082 15778
"207114_at" 21777 1059 15878 11836 2779 16056
"207115_x_at" 19115 21348 4527 22063 6940 18677
"207116_s_at" 21222 15304 13929 16168 8097 11992
"207117_at" 20547 14736 13684 21283 17145 9517
"207118_s_at" 13357 13706 2107 10350 10933 9694
"207119_at" 14488 12198 11537 14374 13382 14286
"207120_at" 13677 12391 13840 1417 7400 3289
"207121_s_at" 18420 6162 1940 4244 7017 8819
"207122_x_at" 17273 2923 123 9430 1614 20456
"207123_s_at" 5248 12245 14348 14175 9456 13607
"207124_s_at" 21808 1475 8451 6062 16789 6916
"207125_at" 12928 11284 13627 12981 12031 12551
"207126_x_at" 5356 3596 16051 7403 7314 17261
"207127_s_at" 9995 18335 5481 19403 2598 17645
"207128_s_at" 11208 10562 11790 743 16358 10931
"207129_at" 12819 13339 16802 12619 11611 12394
"207130_at" 7588 21431 4410 22003 21974 19343
"207131_x_at" 3570 3335 20684 6405 5432 17595
"207132_x_at" 20016 7616 8028 19447 6530 18144
"207133_x_at" 22229 5935 21656 22223 21134 7661
"207134_x_at" 11031 11677 18146 13352 9900 17490
"207135_at" 1578 11764 17270 18866 9431 10658
"207136_at" 146 16035 16941 13163 16235 18211
"207137_at" 12049 15869 17692 344 20665 1871
"207138_at" 12665 15239 17825 15397 11175 12550
"207139_at" 1438 14275 14588 12180 10861 6442
"207140_at" 13668 9840 17743 10129 10540 10483
"207141_s_at" 9350 2995 13681 17104 18871 10978
"207142_at" 11519 80 18453 14654 21537 15517
"207143_at" 14691 14794 12914 4298 282 13256
"207144_s_at" 12883 13106 18163 16974 7525 16533
"207145_at" 10456 9815 17373 15438 12855 15924
"207146_at" 381 17430 13898 13002 747 15265
"207147_at" 6449 385 5966 2957 1822 20402
"207148_x_at" 11456 15923 17086 14128 7367 12138
"207149_at" 14515 9401 12000 16569 10534 11966
"207150_at" 9868 13069 16812 11749 12938 14663
"207151_at" 934 15754 17117 17336 8847 13703
"207152_at" 6042 9028 8634 11408 21253 5021
"207153_s_at" 20261 18857 6557 5524 18013 18946
"207154_at" 21553 12417 2801 15534 11674 16982
"207155_at" 11359 17530 15476 17871 4932 16505
"207156_at" 16786 20257 9435 21679 21085 19618
"207157_s_at" 17350 7059 10488 9759 5419 4861
"207158_at" 5487 12945 19319 14437 550 11996
"207159_x_at" 6593 22143 7012 3580 21934 3835
"207160_at" 9379 13601 13476 14687 5591 18241
"207161_at" 12592 17200 15670 18349 11111 13324
"207162_s_at" 12754 13104 16119 18033 7527 10546
"207163_s_at" 6838 21414 5903 8624 15126 21620
"207164_s_at" 15565 15877 11455 5408 11915 2561
"207165_at" 3717 8021 10648 6090 18849 20478
"207166_at" 14209 14977 13993 13291 5910 14867
"207167_at" 3767 13504 9215 4232 9012 13540
"207168_s_at" 17145 18363 3647 5040 6383 7974
"207169_x_at" 9808 7337 3246 5271 13612 5890
"207170_s_at" 9726 3587 9408 2051 5517 19642
"207172_s_at" 10693 10260 8435 15459 4336 8866
"207173_x_at" 16144 11868 3984 11919 4162 6907
"207174_at" 12111 14095 15516 14803 11446 11951
"207175_at" 10775 9694 11966 10842 8395 11461
"207176_s_at" 7221 1956 12296 8335 5529 17579
"207177_at" 13680 13644 8397 9642 2494 22161
"207178_s_at" 10733 13227 11596 14203 1105 17122
"207179_at" 13955 14271 11084 15471 9685 14035
"207180_s_at" 19313 2528 20096 1335 693 4371
"207181_s_at" 20915 548 20172 9773 4646 2215
"207182_at" 12679 12565 18806 16263 7581 15625
"207183_at" 4581 20810 16499 2482 20654 13961
"207184_at" 20266 10606 13558 15327 9955 15188
"207185_at" 15449 16189 17036 13381 11000 13504
"207186_s_at" 5135 2331 9145 2711 7036 8231
"207187_at" 2961 6217 19516 11607 2272 18704
"207188_at" 7324 6144 8741 798 21891 2597
"207189_s_at" 21910 365 11615 11460 1372 13740
"207190_at" 13201 16226 15059 16069 251 21245
"207191_s_at" 5014 12833 10845 17330 5585 16417
"207192_at" 210 13720 17249 10133 8672 10592
"207193_at" 3012 14061 16575 13283 13184 5022
"207194_s_at" 7767 14082 12714 9858 1637 9860
"207195_at" 7462 12056 14097 17972 10154 17201
"207196_s_at" 1989 4394 198 4936 15358 442
"207197_at" 15457 506 13846 18822 382 11683
"207198_s_at" 4333 4287 1303 4417 6113 3664
"207199_at" 13707 9918 13523 4656 12505 15193
"207200_at" 12747 11447 17384 16088 11668 13185
"207201_s_at" 11627 9801 12492 17968 4548 16726
"207202_s_at" 11193 16018 17625 17052 7494 12087
"207203_s_at" 1539 16804 11449 18512 9398 11528
"207204_at" 11037 12560 11112 13917 10581 16573
"207205_at" 17770 19774 9787 20509 925 2364
"207206_s_at" 11414 16230 5081 15566 19181 20735
"207207_at" 3646 14929 16946 17670 7614 10910
"207208_at" 12659 12547 14528 14260 11564 12865
"207209_at" 890 9653 11752 18975 10652 13998
"207210_at" 11958 13622 16414 14253 7662 14748
"207211_at" 19943 15205 14489 10489 11499 10653
"207212_at" 15001 9353 17064 1198 12828 17250
"207213_s_at" 16093 16722 17537 17736 739 11598
"207214_at" 5757 2185 18284 11429 2050 15930
"207215_at" 15050 20400 13828 18202 210 1943
"207216_at" 904 12096 13403 17333 10773 15534
"207217_s_at" 535 10770 19262 16459 5273 16311
"207218_at" 2925 10695 12378 16442 1274 14922
"207219_at" 12217 3097 8282 14439 17359 10320
"207220_at" 12359 9259 10933 18970 6982 10991
"207221_at" 7461 12924 17867 19147 17988 14416
"207222_at" 263 104 17280 14212 19453 11098
"207223_s_at" 5533 3581 11713 4698 17609 6038
"207224_s_at" 4043 14682 16285 21818 724 13783
"207225_at" 16546 13216 14228 14093 7514 12839
"207226_at" 13420 17576 19300 10370 15929 3811
"207227_x_at" 1818 14785 19115 13991 4438 11475
"207228_at" 16270 15678 19239 15319 19874 14605
"207229_at" 11114 15421 11836 12924 424 13377
"207230_at" 12044 13128 6990 13191 3234 14638
"207231_at" 14718 22207 22090 8166 2903 19840
"207232_s_at" 15196 17821 9751 16882 16277 20082
"207233_s_at" 21239 3254 8404 4205 16276 6820
"207234_at" 13233 13165 13151 11545 6072 14420
"207235_s_at" 12535 14884 16675 14008 9299 10886
"207236_at" 14423 17357 19419 98 10360 17442
"207237_at" 15684 15898 12756 90 4666 17254
"207238_s_at" 14678 12516 14569 7762 7814 13032
"207239_s_at" 2034 567 8442 21733 20387 8382
"207240_s_at" 11446 14388 10957 15664 12067 13420
"207241_at" 6878 14368 18115 12250 19252 14691
"207242_s_at" 10244 15135 11643 12515 10229 16284
"207243_s_at" 18209 8241 8119 20043 6887 8517
"207244_x_at" 7888 15181 11229 15594 10053 14919
"207245_at" 14584 10366 16423 16702 9338 10887
"207246_at" 14887 12733 13982 16181 10724 10869
"207247_s_at" 16752 13129 5184 15229 4653 726
"207248_at" 12135 11796 16828 14738 10445 14032
"207249_s_at" 13220 13913 15861 12543 9695 14324
"207250_at" 4579 16547 11390 17958 9917 16306
"207251_at" 6576 16934 11983 8177 8373 17318
"207252_at" 13385 9697 19027 15857 9969 10959
"207253_s_at" 4903 4659 20127 2516 17467 1883
"207254_at" 10492 9250 5367 15964 1383 13076
"207255_at" 10005 17097 19271 12944 8767 14168
"207256_at" 10975 9883 16655 16947 12849 14103
"207257_at" 11618 10384 18968 15574 10250 11037
"207258_at" 10889 16315 19175 17739 12836 9702
"207259_at" 13889 14428 16365 14179 10309 12733
"207260_at" 15877 13668 14112 13995 8948 13056
"207261_at" 13880 12641 15433 14500 8247 12849
"207262_at" 16649 13038 13629 10679 15218 9850
"207263_x_at" 21889 13742 21226 15677 21460 3970
"207264_at" 2759 1729 5185 11862 3172 18827
"207265_s_at" 1060 775 1968 14469 963 5986
"207266_x_at" 7634 7339 5793 6174 15492 4295
"207267_s_at" 6254 19408 7648 13246 16496 20964
"207268_x_at" 6435 3781 1418 986 13932 4863
"207269_at" 2548 11858 13888 16835 12518 4479
"207270_x_at" 2859 16212 13692 8716 18097 244
"207271_x_at" 12015 15436 18945 13933 9698 16109
"207272_at" 14427 10634 13926 10640 9279 12379
"207273_at" 13315 16620 13112 10433 13482 12295
"207274_at" 13151 9439 19635 16187 16526 16593
"207275_s_at" 6512 755 10753 1722 5896 7944
"207276_at" 14351 11333 11083 10194 7686 16861
"207277_at" 8433 16942 18948 17196 20954 17560
"207278_s_at" 827 11760 18526 10286 10678 11366
"207279_s_at" 1095 19189 15964 15631 21551 13652
"207280_at" 21014 11300 16887 13832 1625 16499
"207281_x_at" 15026 16618 19236 16290 12063 3990
"207282_s_at" 11682 10228 11653 14333 11558 13813
"207283_at" 3267 21486 1230 21972 15055 1451
"207284_s_at" 15532 9688 8921 16248 11871 9422
"207285_x_at" 13962 15360 19053 11392 10041 17563
"207286_at" 10400 17277 11462 21520 16765 21654
"207287_at" 19941 20193 12115 22017 21417 7649
"207288_at" 13691 9424 10789 11563 10899 14680
"207289_at" 21537 11828 12872 4063 1062 13843
"207290_at" 11528 2148 13565 11658 16175 8299
"207291_at" 16183 20505 3602 22253 22197 19976
"207292_s_at" 15055 17683 63 12396 110 12195
"207293_s_at" 2862 16017 14218 11096 8305 11023
"207294_at" 11192 13769 12991 12470 12857 10976
"207295_at" 11879 10124 15377 11596 12562 8635
"207296_at" 15256 16948 14862 15362 10481 11139
"207298_at" 21063 9120 14121 13518 10328 12721
"207299_s_at" 11160 16318 12513 15622 219 15796
"207300_s_at" 2884 15072 18816 13075 11990 11227
"207301_at" 10950 16697 18202 17362 13238 11783
"207302_at" 11929 123 17007 16095 18229 15063
"207303_at" 7552 11308 20421 19809 12375 651
"207304_at" 14890 1709 523 20753 2854 18064
"207305_s_at" 7975 17835 2007 3452 13530 7273
"207306_at" 2013 12713 11359 13179 8030 6732
"207307_at" 12192 10464 15394 13650 13392 17174
"207308_at" 5847 13307 13332 18577 9435 8632
"207309_at" 1003 21220 17405 16300 18937 21765
"207310_s_at" 13323 13429 18101 10694 7625 13753
"207311_at" 11859 10566 19282 10958 11580 11986
"207312_at" 9771 9342 15190 16892 13354 16039
"207313_x_at" 2109 13551 11085 12859 12065 17127
"207314_x_at" 16628 13630 12794 12759 13171 16150
"207315_at" 933 10113 14800 16412 10303 10965
"207316_at" 4709 16295 11277 17578 2821 11728
"207317_s_at" 15541 13264 13658 18814 2976 11594
"207318_s_at" 5784 8127 7428 2828 4316 6713
"207319_s_at" 21704 1607 16272 2180 15186 3281
"207320_x_at" 7600 7515 8591 4629 14677 17770
"207321_s_at" 15182 5688 19399 3508 193 15836
"207322_at" 12319 15657 13966 13597 12574 14092
"207323_s_at" 17917 17543 11668 10631 9514 11019
"207324_s_at" 5927 13859 11049 14857 7776 14143
"207325_x_at" 19555 13524 16534 18477 12719 17367
"207326_at" 10388 9325 16464 15490 9584 21309
"207327_at" 6571 17068 8168 11708 8595 21639
"207328_at" 21322 5028 11096 13503 21066 12760
"207329_at" 21388 12849 12893 10682 12265 10550
"207330_at" 4877 12161 14057 13947 7715 14552
"207331_at" 16961 16792 20193 17119 2699 17865
"207332_s_at" 18330 5473 6580 9128 17426 18008
"207333_at" 10694 11257 18906 10538 11484 10894
"207334_s_at" 12497 10198 18039 3739 1295 17336
"207335_x_at" 9098 18875 20513 20955 17598 19063
"207336_at" 14319 12094 16544 16306 13023 16159
"207337_at" 16149 11325 17747 14834 7796 16914
"207338_s_at" 5202 7120 1806 4336 3428 9350
"207339_s_at" 16139 9577 9427 21185 12346 2152
"207341_at" 12169 16181 15455 20423 3901 16489
"207342_at" 10427 15203 17927 13134 8213 16562
"207343_at" 20229 9218 17659 16383 8138 10568
"207344_at" 12529 12521 14491 11951 7973 12955
"207345_at" 6558 10708 5733 12627 7998 140
"207346_at" 10849 13748 10407 11986 4512 21705
"207347_at" 18512 3332 20822 35 21923 19019
"207348_s_at" 20528 6326 10506 8192 5397 15137
"207349_s_at" 15614 15190 17997 17584 12195 15855
"207350_s_at" 8045 21494 1091 1363 4739 6935
"207351_s_at" 2359 13410 154 20470 2548 261
"207352_s_at" 15599 18702 14945 1005 17990 1416
"207353_s_at" 3893 13013 11800 12076 7809 12518
"207354_at" 12944 13409 14756 11277 11527 11952
"207355_at" 8403 11358 14700 12804 2831 20132
"207356_at" 13259 15607 18558 10181 9750 17178
"207357_s_at" 17106 1143 20502 20298 19941 3265
"207358_x_at" 20020 20838 3827 1307 15825 6313
"207359_at" 10574 9992 11157 16050 8883 15889
"207360_s_at" 15617 12506 15997 21358 9079 21826
"207361_at" 13404 10080 10836 14719 11193 17322
"207362_at" 11289 15156 16306 11275 2422 11809
"207363_at" 16835 17111 18583 12306 8657 5031
"207364_at" 13013 14803 14058 13966 9121 12828
"207365_x_at" 8279 21920 9873 22079 21983 3825
"207366_at" 2402 16661 19238 20935 1960 816
"207367_at" 467 16646 14857 15910 10477 14655
"207368_at" 15746 14423 18281 16989 10947 11109
"207369_at" 18034 10153 19532 11282 11401 2856
"207370_at" 16920 17679 17272 7714 9352 15634
"207371_at" 11959 13836 11024 14740 8680 11111
"207372_s_at" 10491 15847 12408 11378 11515 3487
"207373_at" 11207 13407 14209 15065 11522 12492
"207374_at" 21424 16304 11843 15612 13122 19509
"207375_s_at" 18948 1345 4013 12089 21583 1059
"207376_at" 11684 15496 14522 17861 11172 14289
"207377_at" 13206 15677 18178 10359 9989 17203
"207378_at" 14727 12698 14117 14230 9091 12765
"207379_at" 11914 11941 16558 16766 9256 580
"207380_x_at" 18774 15813 17993 18174 9412 10536
"207381_at" 16034 16533 19644 15885 7819 16645
"207382_at" 21801 14951 11305 12772 14167 3231
"207383_s_at" 15275 10310 18693 16353 12713 12501
"207384_at" 12421 13393 19513 14320 8232 17017
"207385_at" 11589 13724 17878 14705 15405 3235
"207386_at" 11313 11451 8632 15380 12156 18355
"207387_s_at" 14193 10834 1793 7438 643 21718
"207388_s_at" 460 903 15615 18000 4097 21516
"207389_at" 10 13604 18669 10374 11724 13888
"207390_s_at" 2881 3922 20470 17298 21334 19224
"207391_s_at" 4223 22282 326 655 4520 2267
"207392_x_at" 15623 15399 15167 13172 1367 12555
"207393_at" 5701 10436 12239 13180 373 16592
"207394_at" 9187 5287 2866 9763 2660 10203
"207395_at" 990 15928 14424 17361 12080 15680
"207396_s_at" 3942 5545 21045 20801 6333 6777
"207397_s_at" 14404 13146 18439 10117 9031 15895
"207398_at" 16706 15922 15522 13919 11758 15844
"207399_at" 20081 14454 18495 17929 519 15493
"207400_at" 6110 126 17845 11908 1880 16552
"207401_at" 12954 17050 11469 12007 13073 225
"207402_at" 5844 15848 15769 18810 11382 15059
"207403_at" 15350 13739 18928 13238 636 2404
"207404_s_at" 20061 203 19230 17733 21621 15637
"207405_s_at" 1942 4081 2205 3286 5398 8514
"207406_at" 10681 16067 14848 10755 12395 14412
"207407_x_at" 18647 13823 13208 16585 10334 14673
"207408_at" 1641 5036 13826 428 1050 464
"207409_at" 13907 16872 18777 15125 20094 2408
"207410_s_at" 14526 9433 13408 18124 12171 17028
"207412_x_at" 14777 10431 19502 1040 680 12052
"207413_s_at" 20424 17163 12612 15020 8237 13287
"207414_s_at" 19384 2280 11041 2926 2580 12467
"207415_at" 13993 9545 19116 18661 18267 16704
"207416_s_at" 8177 2227 2429 3492 20696 886
"207417_s_at" 10507 9131 5799 5269 13444 19595
"207418_s_at" 11531 14203 17505 10543 9871 14974
"207419_s_at" 14901 9447 21369 6887 135 18304
"207420_at" 302 9531 19638 11630 13324 14363
"207421_at" 10589 10038 11381 16423 10070 16465
"207422_at" 13262 9101 11778 10412 8048 11434
"207423_s_at" 20208 16076 11314 18898 4797 16062
"207424_at" 16274 14939 17128 18808 10050 3234
"207425_s_at" 20571 20130 15654 12785 6489 18947
"207426_s_at" 1536 9583 11704 16433 8269 12055
"207427_at" 1008 16250 8739 14454 15182 16261
"207428_x_at" 19322 21755 7784 5698 19886 1528
"207429_at" 2723 11705 16595 10479 10953 3491
"207430_s_at" 3329 4644 17544 13715 21698 15011
"207431_s_at" 18045 19085 5655 6498 15034 17621
"207432_at" 11224 11717 19469 17152 11560 12011
"207433_at" 15933 9514 19179 18953 10567 17495
"207434_s_at" 19287 10448 18599 14489 11735 13594
"207435_s_at" 18526 522 4155 7290 16676 20119
"207436_x_at" 17310 20599 10085 22191 19011 21771
"207437_at" 16640 14183 12683 10458 10583 8933
"207438_s_at" 2213 21042 3245 9047 1968 7921
"207439_s_at" 2184 22233 2787 202 17053 685
"207440_at" 1535 5606 22131 6822 1426 18046
"207441_at" 13265 16542 11250 11119 11006 17131
"207442_at" 13456 11391 15684 11870 8041 14644
"207443_at" 12849 14220 14806 7404 8941 11286
"207444_at" 14052 12829 11791 11394 8332 15417
"207445_s_at" 5173 9622 17017 11969 19531 12335
"207446_at" 10979 16335 19050 12242 3463 13628
"207447_s_at" 14036 15056 12498 12253 1796 11977
"207448_at" 14945 13203 11018 17548 5905 14764
"207449_s_at" 21648 15846 18850 12820 12520 14417
"207450_s_at" 14485 9311 17244 18335 10473 11433
"207451_at" 14951 10810 11484 16876 3205 11751
"207452_s_at" 10488 12993 11522 12751 19789 12242
"207453_s_at" 14014 12102 13856 11916 12811 11044
"207454_at" 11507 14086 11586 10748 8180 14323
"207455_at" 15605 11173 12972 12488 11060 503
"207456_at" 12104 12545 10929 10267 8929 13940
"207457_s_at" 446 15392 16044 17745 12835 13245
"207458_at" 4924 2129 21256 10727 21208 2028
"207459_x_at" 649 13340 12067 14787 10892 11575
"207460_at" 18381 10071 12611 13613 11864 16360
"207461_at" 11522 14379 14291 16687 4940 8491
"207462_at" 6845 11127 18371 17094 12684 17418
"207463_x_at" 364 9633 8312 10343 11993 20149
"207464_at" 5073 18175 16985 21510 20427 11062
"207465_at" 14530 9084 10906 18691 8239 17025
"207466_at" 17981 2079 18137 5722 2303 159
"207467_x_at" 20972 2606 4853 21371 2789 6942
"207468_s_at" 11402 9714 15708 18913 8878 12271
"207469_s_at" 21719 2523 5429 22179 4850 6453
"207470_at" 16238 10442 11886 15675 13310 9855
"207471_at" 14994 15047 19252 15924 709 14722
"207472_at" 10550 15045 10833 15200 12143 16423
"207473_at" 5110 15416 18070 16121 19255 10853
"207474_at" 11649 11785 579 22067 21410 1178
"207475_at" 16040 14218 16308 10991 8611 14181
"207476_at" 17016 12475 15333 15096 11451 12187
"207477_at" 15892 10755 12397 13041 1053 14102
"207478_at" 11482 11622 16897 11317 5289 11538
"207479_at" 14258 10492 14601 16213 6975 16577
"207480_s_at" 19016 138 5612 8709 16981 7081
"207481_at" 16255 10093 16277 14191 10132 13220
"207482_at" 3597 16446 16481 12651 10890 14280
"207483_s_at" 17422 2999 19715 7848 14478 6412
"207484_s_at" 9304 6552 19710 21907 3315 2909
"207485_x_at" 20689 14907 18330 17746 11379 16115
"207486_x_at" 2 15567 18215 9928 492 11632
"207487_at" 13877 7664 15413 18231 19230 21894
"207488_at" 12150 10236 16919 19146 11568 13881
"207489_at" 13318 11369 15549 18492 829 11134
"207490_at" 19632 3571 18553 19579 19724 21591
"207491_at" 13930 15811 18887 16215 12358 14718
"207492_at" 19957 17861 1524 21768 16630 17995
"207493_x_at" 15754 15562 16963 16708 13160 6563
"207494_s_at" 13579 10681 3038 44 12620 21534
"207495_at" 16583 36 17548 5903 16784 21283
"207496_at" 10380 9382 14180 11171 9837 16138
"207497_s_at" 9840 16862 19138 18532 10805 4081
"207498_s_at" 20237 10404 12116 66 11250 12458
"207499_x_at" 4181 4137 21232 21981 2160 5084
"207500_at" 12873 14085 16239 16437 9755 6301
"207501_s_at" 3203 13764 19525 18225 6638 12121
"207502_at" 14714 15859 17474 18018 668 15435
"207503_at" 7059 14466 17907 19215 411 21832
"207504_at" 2090 16347 13531 9335 8126 14080
"207505_at" 41 17672 12856 19052 11666 12416
"207506_at" 20143 18745 5082 13055 2666 3579
"207507_s_at" 18051 6021 5886 9283 5196 18173
"207508_at" 8739 6885 8105 6934 6553 9228
"207509_s_at" 3022 715 12335 20148 20417 13761
"207510_at" 378 16424 16709 8330 7718 10736
"207511_s_at" 10125 21198 721 543 21963 3695
"207513_s_at" 8303 18355 2875 6170 21376 21345
"207514_s_at" 11033 17112 17691 18743 6602 13246
"207515_s_at" 8641 4173 5167 20359 6898 17787
"207516_at" 14862 14651 16731 13679 8299 12946
"207517_at" 6863 15810 1933 19176 10143 825
"207518_at" 6094 20696 10297 15127 22066 1768
"207519_at" 22142 17054 16906 18444 12626 14741
"207520_at" 9382 2662 10883 831 18728 15619
"207521_s_at" 20058 20031 17783 21562 21555 16241
"207522_s_at" 20698 21170 11408 9779 19617 16693
"207523_at" 5617 11046 18896 12592 11786 15414
"207524_at" 843 5755 9037 4329 21977 4206
"207525_s_at" 9746 9024 21537 21773 15244 6001
"207526_s_at" 1307 14124 650 11873 8709 1957
"207527_at" 15177 14823 14541 12739 8284 17173
"207528_s_at" 5496 11661 5691 2071 13861 4575
"207529_at" 20670 15916 17355 12154 9499 15442
"207530_s_at" 10856 12386 11637 13743 8882 12875
"207531_at" 12073 14698 9117 10925 12736 9628
"207532_at" 719 15180 13634 20534 12503 13995
"207533_at" 15136 15120 14191 14784 8085 13892
"207534_at" 5477 9430 14411 18711 13303 16373
"207535_s_at" 9153 21950 10518 3814 5133 5207
"207536_s_at" 6882 10773 19465 18690 12735 13757
"207537_at" 2370 16176 11918 16426 8291 13141
"207538_at" 11316 12762 18416 10932 384 13215
"207539_s_at" 10965 13139 10926 11225 9984 10995
"207540_s_at" 12215 682 21998 1476 18990 922
"207541_s_at" 5653 6229 8106 4562 16000 17764
"207542_s_at" 15444 16303 13290 8167 11798 10943
"207543_s_at" 5096 2273 8456 4719 4594 4312
"207544_s_at" 10592 12684 14462 11913 8046 13715
"207545_s_at" 2822 20799 6900 5305 14668 21068
"207546_at" 19772 15251 14931 15147 9712 13781
"207547_s_at" 20653 17165 16977 12498 8874 14714
"207548_at" 10825 11018 13317 12424 16909 17116
"207549_x_at" 9347 631 3733 6838 2624 18551
"207550_at" 13984 4621 11366 15920 1788 12167
"207551_s_at" 17093 8131 1800 8455 19429 6715
"207552_at" 3066 17213 18206 14622 2060 12387
"207553_at" 5175 13612 18570 17885 80 12111
"207554_x_at" 2088 17062 21263 17581 5589 846
"207555_s_at" 21520 13318 18165 14420 7405 15263
"207556_s_at" 18810 17882 3613 8810 17718 3972
"207557_s_at" 6747 10422 16542 18841 8216 12454
"207558_s_at" 13290 20215 12913 17807 21931 3817
"207559_s_at" 489 4387 7250 9898 17614 8879
"207560_at" 468 15986 18342 16326 907 17095
"207561_s_at" 7418 14498 19706 15513 20638 17753
"207562_at" 11554 16850 13781 13891 13006 14351
"207563_s_at" 20828 19448 855 8729 1406 21557
"207564_x_at" 3288 19405 548 3461 13807 8931
"207565_s_at" 1138 8833 20176 3338 5988 8989
"207566_at" 5920 16824 12959 20009 168 11342
"207567_at" 11893 10027 11025 1959 11920 14277
"207568_at" 5859 14214 18542 11831 55 14516
"207569_at" 13841 12472 15820 17755 7940 13534
"207570_at" 12222 13267 14336 13690 10930 14682
"207571_x_at" 12272 17714 15846 3593 2057 5897
"207572_at" 2226 9844 18977 14802 395 15880
"207573_x_at" 7673 8273 7958 7691 5352 10162
"207574_s_at" 4991 6359 4857 687 4226 452
"207575_at" 13979 17224 15098 11841 9447 12556
"207576_x_at" 17876 14851 17704 14876 7730 12591
"207577_at" 2713 9566 16697 18929 11964 11064
"207578_s_at" 21862 13067 16185 19228 318 15705
"207579_at" 10558 10108 15520 13580 13101 14264
"207580_at" 14128 16511 17097 10345 11955 14846
"207581_s_at" 10366 15124 17177 18281 5592 15229
"207582_at" 20944 10718 18234 12464 1469 1622
"207583_at" 14760 9963 17106 18988 7907 13796
"207584_at" 12257 10698 10959 13168 1710 13387
"207585_s_at" 7842 8697 6788 9597 14550 9244
"207586_at" 7170 15902 18720 17187 9736 11599
"207587_at" 11338 15735 14428 13808 8868 10601
"207588_at" 10934 11529 12072 15439 9648 11707
"207589_at" 15782 11683 17968 16626 9946 13083
"207590_s_at" 8491 22142 1095 2117 4555 7704
"207591_s_at" 18846 13767 8391 11340 17051 599
"207592_s_at" 2504 11116 13063 12267 8768 14051
"207593_at" 17800 16610 11709 16268 9358 9521
"207594_s_at" 1745 518 1483 4734 2641 20565
"207595_s_at" 6584 1715 738 21629 22112 21263
"207596_at" 16210 14335 14060 11921 15375 3733
"207597_at" 10235 16943 11003 16805 12145 16604
"207598_x_at" 17306 22165 22184 21841 20401 20830
"207599_at" 13875 10880 17196 14839 7723 11119
"207600_at" 21374 11892 10908 13674 10577 10345
"207601_at" 581 636 5918 14810 19988 314
"207602_at" 3139 16190 14664 18748 9386 16952
"207603_at" 15607 10060 11376 10322 11615 11341
"207604_s_at" 18359 22067 8013 7250 6008 506
"207605_x_at" 19331 19599 4606 5678 20473 5387
"207606_s_at" 17866 1335 534 6582 16169 4029
"207607_at" 14462 16294 14534 12167 11027 12833
"207608_x_at" 312 21732 21775 2335 3743 20814
"207609_s_at" 16441 10855 10837 12170 9320 10735
"207610_s_at" 15484 14915 5080 859 12024 17066
"207611_at" 15071 13949 14818 12680 10744 15295
"207612_at" 10672 10590 11481 18125 10163 13979
"207613_s_at" 13980 16195 18343 18266 11967 14929
"207614_s_at" 19123 19499 7776 5051 18624 7477
"207615_s_at" 3802 14961 14922 15479 8155 12797
"207616_s_at" 6186 1600 4954 3993 5792 19853
"207617_at" 13418 12947 12443 15251 20599 1997
"207618_s_at" 6265 5788 10735 7322 17519 17703
"207619_at" 11709 12612 17716 14303 10218 10484
"207620_s_at" 6224 3446 1167 5216 14190 1437
"207621_s_at" 21642 2455 7026 21210 2040 20019
"207622_s_at" 7393 2462 8943 21269 17193 5239
"207623_at" 10529 895 21857 21660 10028 20848
"207624_s_at" 7081 1824 22100 20269 18101 9180
"207625_s_at" 5503 8776 3428 4931 2812 5691
"207626_s_at" 18493 17436 18629 12284 2042 15374
"207627_s_at" 10621 12272 10019 19533 11291 10130
"207628_s_at" 7756 2251 6750 10028 16990 7892
"207629_s_at" 1610 17585 6193 20206 2183 9024
"207630_s_at" 3859 902 4796 2068 6311 17623
"207631_at" 15320 15215 11921 14677 8163 16824
"207632_at" 10815 12652 13738 10711 9082 10594
"207633_s_at" 16327 16575 11207 15276 8130 12144
"207634_at" 15869 15296 16547 16728 11337 13709
"207635_s_at" 11762 11348 17533 16322 7452 6564
"207636_at" 2546 10841 16442 2447 3555 20550
"207637_at" 15230 13625 17009 14691 11650 11430
"207638_at" 10431 16480 12028 18371 9846 11083
"207639_at" 11019 15726 17418 15847 16764 2356
"207640_x_at" 10916 15122 19521 18439 8270 2973
"207641_at" 6248 10971 16809 14931 7097 12562
"207642_at" 1839 14782 12257 18885 12575 11201
