"inst_2572" "inst_3434" "inst_3817" "inst_3900" "inst_4374" "inst_4552"
"205531_s_at" 7084 1438 1980 4666 2197 1920
"205532_s_at" 20502 12139 22149 15163 5641 16250
"205533_s_at" 15534 9801 12390 14299 6846 6773
"205534_at" 5504 17446 10731 11578 15299 4843
"205535_s_at" 15980 8754 13977 17209 2890 8889
"205536_at" 21928 21589 1523 18993 11839 19665
"205537_s_at" 20659 5504 13655 2651 20647 6476
"205538_at" 6147 5848 21195 2262 19741 804
"205539_at" 11267 8445 13801 5097 13218 5989
"205540_s_at" 7025 3011 9865 2594 20987 16570
"205541_s_at" 6475 12515 6260 5606 19171 19868
"205542_at" 21958 9082 6145 20353 17203 12004
"205543_at" 12782 2878 1504 4770 15439 13034
"205544_s_at" 16049 10320 12861 13682 4984 7846
"205545_x_at" 11595 19530 6743 5094 3406 14959
"205546_s_at" 4172 19127 9162 4138 11530 13906
"205547_s_at" 21562 4453 20533 3440 14433 1732
"205548_s_at" 8746 19277 20085 2220 14198 12445
"205549_at" 14714 5119 14342 1770 16984 9968
"205550_s_at" 8440 16046 9339 11487 18052 15776
"205551_at" 768 14198 19750 16870 6274 10579
"205552_s_at" 20152 9643 21251 15485 6313 17752
"205553_s_at" 5071 12991 1511 237 665 10200
"205554_s_at" 16511 13677 22037 96 16054 8600
"205555_s_at" 13365 2099 19347 5721 11996 6644
"205556_at" 19176 11459 15416 18184 5222 7812
"205557_at" 58 11067 14068 15236 3849 6959
"205558_at" 3498 3842 1202 20650 10383 14790
"205559_s_at" 12735 11900 11230 12787 6524 9907
"205560_at" 16236 9795 12386 14297 5357 5809
"205561_at" 7209 12232 22069 20528 3332 3182
"205562_at" 21259 18327 6688 9584 12280 4733
"205563_at" 18214 13497 11533 12868 4764 8752
"205564_at" 18269 8250 15606 15607 6717 10522
"205565_s_at" 5312 4499 9583 11838 20535 18546
"205566_at" 21679 17441 19342 4858 21172 20941
"205567_at" 14349 9121 20455 8304 1237 106
"205568_at" 538 14381 12274 17273 6552 883
"205569_at" 21548 832 7710 185 2528 14844
"205570_at" 11735 17108 20852 5460 12735 3333
"205571_at" 3194 3466 4186 4208 13950 11131
"205572_at" 2391 13021 15565 15563 7501 5223
"205573_s_at" 18044 5858 7062 4141 15084 16742
"205574_x_at" 19908 17950 1166 18668 10294 11847
"205575_at" 14565 15113 6232 20535 9432 1972
"205576_at" 15836 10831 19754 16249 5048 11887
"205577_at" 15606 9957 11870 17675 4119 6833
"205578_at" 11352 2036 9744 14533 6930 8964
"205579_at" 632 12409 4465 1518 5219 19041
"205580_s_at" 3500 12718 21907 1628 17776 19759
"205581_s_at" 18982 10096 12537 15910 5640 5262
"205582_s_at" 16111 9877 12432 14339 5406 6800
"205583_s_at" 1003 4751 4131 380 14537 17850
"205584_at" 1907 21613 5299 1547 12625 3504
"205585_at" 9008 14872 21144 22273 21740 343
"205586_x_at" 3671 606 6830 502 20811 385
"205587_at" 19755 14518 11669 12794 4196 7753
"205588_s_at" 8666 3450 3304 9741 16316 18081
"205589_at" 9276 13577 4511 14815 4593 10793
"205590_at" 15815 15452 14961 21467 21608 6845
"205591_at" 15850 15460 14208 6568 16034 7084
"205592_at" 7998 12904 12221 16102 147 7520
"205593_s_at" 15425 9440 14633 14990 1231 5165
"205594_at" 6151 22155 7582 3750 16891 11121
"205595_at" 17812 14978 14288 7596 7311 5524
"205596_s_at" 11077 15646 18809 4963 18471 16207
"205597_at" 15696 10303 20026 17433 7976 7226
"205598_at" 6318 4127 6855 3347 1695 18895
"205599_at" 14100 11774 12995 15258 3868 9892
"205600_x_at" 12511 14222 22070 15090 1298 21104
"205601_s_at" 19187 12884 3462 17174 1268 12544
"205602_x_at" 17304 14251 15585 17314 4018 7973
"205603_s_at" 9475 5057 18403 5641 11436 2802
"205604_at" 8351 13797 12736 17105 8361 5299
"205605_at" 15148 8141 12653 14069 8460 10410
"205606_at" 1983 22169 3281 1245 3666 14619
"205607_s_at" 10805 2188 4783 7869 20520 21280
"205608_s_at" 10737 9256 633 21176 6919 9482
"205609_at" 17005 13193 21542 14169 5162 8065
"205610_at" 8247 7679 15720 15663 7129 2003
"205611_at" 3069 9533 20283 16402 8795 19370
"205612_at" 16139 7860 2613 16482 4054 9709
"205613_at" 12969 21023 2007 10501 2204 4711
"205614_x_at" 28 13156 2880 516 1843 1655
"205615_at" 19491 10131 15420 12392 6422 5807
"205616_at" 7715 14068 10905 20659 18291 3508
"205617_at" 3657 21165 18393 20512 2067 12799
"205618_at" 11228 1708 2694 5697 19484 18825
"205619_s_at" 13369 7567 21075 21189 4956 9305
"205620_at" 8347 11464 11024 17100 5270 5374
"205621_at" 7890 16665 7273 4601 14855 4233
"205622_at" 10944 6816 2461 4179 2994 4626
"205623_at" 17847 14660 19206 15626 19460 20142
"205624_at" 17734 11378 255 18659 6100 8636
"205625_s_at" 18711 12094 16141 16559 2592 19697
"205626_s_at" 16148 10489 6732 15401 8931 14756
"205627_at" 214 12864 18204 1100 15971 11670
"205628_at" 13012 2905 20338 18506 17988 12659
"205629_s_at" 11439 13022 11196 16624 3727 10441
"205630_at" 8944 13386 1723 778 2851 6115
"205631_at" 1734 2019 4296 3280 14581 4019
"205632_s_at" 2755 11756 1942 236 5793 6658
"205633_s_at" 12488 6019 4308 5863 15197 12267
"205634_x_at" 10828 17234 10641 8728 18335 4345
"205635_at" 3924 14402 11889 12453 334 12409
"205636_at" 20848 7519 16379 17820 8313 6341
"205637_s_at" 14493 10615 9003 1772 14088 4367
"205638_at" 14566 8955 261 9709 7001 10174
"205639_at" 57 13209 15357 17318 7328 10673
"205640_at" 4143 2244 17935 3895 9737 21762
"205641_s_at" 6443 19078 20784 4582 3408 13085
"205642_at" 11083 17901 245 2055 3554 4382
"205643_s_at" 19355 4647 13258 20827 10892 8406
"205644_s_at" 10656 18026 9447 10921 12191 11089
"205645_at" 22125 18724 6035 18615 19109 17869
"205646_s_at" 15261 13062 2849 16393 8272 2779
"205647_at" 862 2529 2451 19546 1503 19773
"205648_at" 15330 13387 8968 18225 7054 7335
"205649_s_at" 13308 11845 16775 17500 8836 10526
"205650_s_at" 19399 13875 14226 16707 8516 5778
"205651_x_at" 15149 9371 714 8818 8971 8465
"205652_s_at" 3679 1408 456 6371 9693 20721
"205653_at" 12898 10742 14201 16664 2164 5525
"205654_at" 17084 12207 4996 16057 11281 4201
"205655_at" 6186 98 17265 302 10062 10019
"205656_at" 15399 13320 21741 2556 21240 5285
"205657_at" 2699 5079 16479 21514 534 2581
"205658_s_at" 8057 20478 17341 5410 14358 237
"205659_at" 21237 11674 20972 17553 294 2261
"205660_at" 10616 13 3492 5996 21475 15220
"205661_s_at" 20576 17656 6065 7189 16947 12082
"205662_at" 1319 1710 16939 3475 2474 2423
"205663_at" 16761 11218 21399 16 310 10564
"205664_at" 1247 5106 5960 4068 20434 13675
"205665_at" 11446 11823 20076 21886 955 7717
"205666_at" 18958 7498 11044 12413 4328 2316
"205667_at" 7956 17734 6957 3100 20591 4221
"205668_at" 12951 10966 15501 17259 4330 10559
"205669_at" 12734 3190 3009 20422 19500 7850
"205670_at" 15516 9758 15153 14585 7073 7602
"205671_s_at" 14624 9605 21584 14900 1649 8775
"205672_at" 6886 20832 8052 7913 9424 4058
"205673_s_at" 17329 501 17219 1885 10546 14847
"205674_x_at" 328 8420 14350 3016 10303 5978
"205675_at" 15071 9752 13824 16917 6678 8534
"205676_at" 20894 4664 4036 3072 11128 21241
"205677_s_at" 9626 1837 9232 11118 14833 17626
"205678_at" 14372 8492 11038 1564 777 7283
"205679_x_at" 15908 14717 21982 12131 330 1159
"205680_at" 18087 13014 21610 14740 4102 3595
"205681_at" 2122 7599 17353 14185 652 14420
"205682_x_at" 6499 5264 22270 6164 2394 2648
"205683_x_at" 14198 8201 11647 13441 3498 6093
"205684_s_at" 20206 19943 19165 11705 15237 11471
"205685_at" 1801 13070 5150 9261 17573 8385
"205686_s_at" 120 11901 11224 17063 8100 6858
"205687_at" 4449 4345 9294 6153 17479 4431
"205688_at" 21308 21183 2444 21611 10232 14832
"205689_at" 5858 12045 21201 21211 18851 1438
"205690_s_at" 7513 5929 4078 18622 15406 11291
"205691_at" 15211 21104 7983 4292 18265 1432
"205692_s_at" 34 12079 13902 15133 616 8445
"205693_at" 17055 7182 15266 15896 7683 6040
"205694_at" 13966 165 11610 11580 9547 10397
"205695_at" 18499 10634 10163 6166 12050 5875
"205696_s_at" 16124 18159 9110 6083 11163 10238
"205697_at" 14237 8238 11561 15801 8377 5511
"205698_s_at" 7175 4593 282 9725 1932 16960
"205699_at" 1590 12721 3070 15099 3477 7625
"205700_at" 21382 3992 190 1951 3056 1962
"205701_at" 1211 1288 1907 7326 2440 21641
"205702_at" 2274 1687 5440 8549 3117 21343
"205703_at" 19087 6862 11377 12986 5682 10215
"205704_s_at" 7351 6046 10052 3735 13247 14785
"205705_at" 6185 6346 7091 7318 19236 1526
"205706_s_at" 4305 445 2240 22103 2546 14965
"205707_at" 1992 20182 21628 9209 9675 2355
"205708_s_at" 3033 3884 21455 3047 9904 18288
"205709_s_at" 6614 20361 2528 19826 21577 16493
"205710_at" 21376 17336 1023 21254 1928 3456
"205711_x_at" 10558 17109 9194 11399 9760 4803
"205712_at" 15285 14924 2551 14910 3058 7400
"205713_s_at" 15904 7306 14747 3541 8116 1210
"205714_s_at" 16171 12029 2360 17723 7533 7278
"205715_at" 9312 12098 23 14862 1566 7318
"205716_at" 3849 16178 2045 2865 19155 16927
"205717_x_at" 20739 21955 7939 20479 8992 3631
"205718_at" 878 14189 19644 7423 355 1980
"205719_s_at" 18447 13324 14034 15348 1915 8739
"205720_at" 19623 11915 11525 14790 5852 5135
"205721_at" 14185 8580 13845 17655 7410 8216
"205722_s_at" 14088 13645 12922 16996 6025 6508
"205723_at" 4660 12291 3892 509 16145 3747
"205724_at" 11038 13616 20250 11696 156 3467
"205725_at" 20366 14947 5292 15069 711 10928
"205726_at" 13253 22231 15926 21123 13927 2384
"205727_at" 8547 20536 4280 22094 14044 4757
"205728_at" 16589 11703 316 16460 6478 20174
"205729_at" 19268 904 7105 19521 21143 745
"205730_s_at" 17941 4973 10385 9205 11090 4579
"205731_s_at" 3562 3706 1305 11047 1951 3553
"205732_s_at" 187 724 693 11943 14053 1247
"205733_at" 10427 19446 17803 18535 16392 10863
"205734_s_at" 22064 9150 12621 16362 12961 8832
"205735_s_at" 14099 8703 13144 15727 4952 6381
"205736_at" 13860 3979 1363 16410 2105 9564
"205737_at" 12570 1395 21036 606 1443 841
"205738_s_at" 4443 12467 16196 18002 4759 16385
"205739_x_at" 2301 18636 20071 7156 20825 21008
"205740_s_at" 4876 22217 5103 4296 19378 19663
"205741_s_at" 21378 2928 7614 7517 10562 2301
"205742_at" 21357 12695 21389 20677 956 3869
"205743_at" 11622 11465 6448 53 505 21949
"205744_at" 12906 18706 2225 22279 18514 21367
"205745_x_at" 6364 6270 4502 2210 20927 4587
"205746_s_at" 205 21520 8945 11091 11005 4365
"205747_at" 18420 9980 11019 13379 6706 6843
"205748_s_at" 5090 20101 19950 7483 18814 4939
"205749_at" 2083 1579 777 25 710 18775
"205750_at" 13424 3941 10246 11448 16339 18506
"205751_at" 405 10941 19068 13341 2130 22018
"205752_s_at" 15161 14754 2646 20893 19737 3073
"205753_at" 15430 13092 551 14952 4734 186
"205754_at" 14696 9028 11736 17457 6158 8419
"205755_at" 595 11019 9781 3941 801 10547
"205756_s_at" 2735 2394 5966 3505 2519 13928
"205757_at" 1548 5069 5833 1543 2269 1269
"205758_at" 14712 9526 13013 2484 17896 6580
"205759_s_at" 14609 5992 2255 18425 11097 1709
"205760_s_at" 13299 3635 20564 18688 12640 17592
"205761_s_at" 4622 4301 18427 2336 2548 17797
"205762_s_at" 4188 16771 6165 8113 19361 21449
"205763_s_at" 19817 2990 4083 6939 11243 19234
"205764_at" 2118 14702 14956 20955 9270 5827
"205765_at" 18646 11964 14311 731 10502 1356
"205766_at" 14813 10674 12976 16526 6397 6717
"205767_at" 13992 12572 18001 18251 6852 10764
"205768_s_at" 1870 15734 19749 9287 15824 10867
"205769_at" 13601 15701 16784 3585 15159 18731
"205770_at" 9005 5451 1386 20247 11835 13752
"205771_s_at" 20431 1336 7482 2214 22218 15068
"205772_s_at" 20981 10287 13709 19991 2534 1307
"205773_at" 9305 13983 5879 542 15537 338
"205774_at" 21360 19424 21509 3782 12604 16229
"205775_at" 20744 19606 19578 1101 11978 3326
"205776_at" 11366 111 2733 3029 10731 914
"205777_at" 19558 1931 20915 19083 14375 1425
"205778_at" 15389 12205 1190 17548 14857 11380
"205779_at" 18776 6972 14364 15731 8928 8302
"205780_at" 21800 3423 3344 9654 9415 15381
"205781_at" 2021 4518 2024 21297 22014 10551
"205782_at" 14414 7361 800 14860 8814 6490
"205783_at" 19816 14750 19266 18203 4719 1359
"205784_x_at" 17450 248 964 6469 1493 13506
"205785_at" 19685 14933 15322 8483 1027 10751
"205786_s_at" 2876 9170 13837 22097 6364 6903
"205787_x_at" 20796 4769 2991 10023 18619 16224
"205788_s_at" 7665 16740 5791 7190 12529 12198
"205789_at" 11779 7313 11096 16856 4017 5142
"205790_at" 12747 14319 8850 21998 10771 17802
"205791_x_at" 6177 15499 9606 20290 20682 14348
"205792_at" 16983 16630 11074 7014 11507 9360
"205793_x_at" 16526 19207 1289 3450 9202 2173
"205794_s_at" 19327 13067 2977 16021 8964 2940
"205795_at" 17395 11040 1438 15593 4155 19769
"205796_at" 4572 1444 19562 4856 19354 2615
"205797_s_at" 21315 17149 1195 20807 18981 6663
"205798_at" 14510 13040 20719 13154 7377 16137
"205799_s_at" 7298 17917 22143 22100 21305 15268
"205800_at" 17393 13184 12126 14463 4003 8966
"205801_s_at" 17280 9644 12308 14220 5999 8091
"205802_at" 14190 3410 22177 19575 9828 4921
"205803_s_at" 16228 21950 6241 6805 2790 16488
"205804_s_at" 8702 14450 14959 13085 6012 8899
"205805_s_at" 17317 7067 19399 16381 7923 11103
"205806_at" 4111 21992 21537 20589 1791 786
"205807_s_at" 9651 20266 21078 6271 21486 21605
"205808_at" 20707 7589 2305 21849 1868 20115
"205809_s_at" 19978 6014 6628 20289 20178 13690
"205810_s_at" 15529 11776 13755 15479 5774 8339
"205811_at" 9357 3687 3929 2963 16019 21010
"205812_s_at" 10380 4591 18365 12148 15755 15383
"205813_s_at" 15491 10637 12618 14829 4981 8960
"205814_at" 14064 11988 12633 2983 8943 10235
"205815_at" 17399 9840 13072 15837 4837 5079
"205816_at" 18158 12798 731 16538 3984 110
"205817_at" 19621 480 10651 21134 9639 4820
"205818_at" 20760 7915 8515 16574 11779 2216
"205819_at" 19521 7802 11569 13208 8445 5152
"205820_s_at" 17578 9716 12032 14250 6207 6677
"205821_at" 17237 9687 13786 13084 6349 9236
"205822_s_at" 8528 590 21290 20408 18105 16959
"205823_at" 19779 963 20462 19525 16084 698
"205824_at" 16523 12086 13725 12652 2338 7289
"205825_at" 15749 11945 13214 16520 4336 9097
"205826_at" 14138 12518 12743 17122 5225 6033
"205827_at" 15397 12922 11066 12800 5772 8582
"205828_at" 10660 10998 941 680 2069 822
"205829_at" 17603 18312 3458 5951 17236 556
"205830_at" 124 2306 3957 2013 19353 15095
"205831_at" 16709 8051 14422 17308 5001 8005
"205832_at" 21182 758 20660 8748 5234 18687
"205833_s_at" 19879 7223 11392 16433 7295 10643
"205834_s_at" 16493 7914 11357 17455 3027 6310
"205835_s_at" 11057 326 19246 12172 14502 19034
"205836_s_at" 4475 3404 17908 8936 17838 18795
"205837_s_at" 15902 7820 13690 17142 5527 6160
"205838_at" 5781 1006 21765 20738 283 502
"205839_s_at" 19973 13117 5671 20533 14346 8481
"205840_x_at" 20933 7148 11162 5613 3566 5338
"205841_at" 1495 18840 1578 1451 12865 1657
"205842_s_at" 9841 799 2964 21195 13595 2169
"205843_x_at" 20046 11567 13449 340 7906 5834
"205844_at" 449 12340 21315 16882 696 10816
"205845_at" 14010 11328 11427 7280 2029 7108
"205846_at" 20569 4951 13582 13255 4604 1118
"205847_at" 21923 4411 21300 2908 2514 20677
"205848_at" 708 10838 535 7161 13010 1645
"205849_s_at" 9749 4168 9988 4759 10113 3355
"205850_s_at" 19370 9914 391 13192 428 8387
"205851_at" 1536 19087 18842 8118 17346 16995
"205852_at" 18965 15118 173 17270 1393 9909
"205853_at" 14069 11432 13550 14121 7859 10314
"205854_at" 1115 6798 16081 2599 19296 3422
"205855_at" 4145 935 9343 3548 20327 16261
"205856_at" 6766 14778 21151 9351 12154 22104
"205857_at" 18708 12144 17647 6479 7737 2773
"205858_at" 17676 10477 14674 13463 5889 10029
"205859_at" 7194 2670 5754 2819 15947 3833
"205860_x_at" 14068 8528 12858 17392 7779 9034
"205861_at" 20542 11111 168 14907 10630 6976
"205862_at" 17003 17220 12267 4112 17442 9960
"205863_at" 7281 13755 20836 21426 7019 8728
"205864_at" 15346 8993 11775 8656 6603 2374
"205865_at" 166 18842 20091 2215 2537 4960
"205866_at" 18027 12952 12146 18220 8507 7596
"205867_at" 7547 1148 258 19222 9511 21873
"205868_s_at" 21801 4740 10508 19028 13604 22215
"205869_at" 15956 12237 13636 12913 7952 7483
"205870_at" 14816 11083 13715 14214 6690 7848
"205871_at" 12721 5120 1441 4267 18789 2243
"205872_x_at" 14451 6535 15188 5218 11616 1092
"205873_at" 9853 16373 20475 19360 17867 2897
"205874_at" 16339 11452 20182 9517 9305 21178
"205875_s_at" 6635 9067 21565 3294 14238 4473
"205876_at" 17662 12735 20515 13921 6231 12931
"205877_s_at" 1377 109 22237 3559 21725 3062
"205878_at" 640 12309 13964 15698 9556 10797
"205879_x_at" 12356 17374 13317 5074 17413 10745
"205880_at" 17954 9175 5458 4816 281 2613
"205881_at" 13663 21252 21745 1804 15626 4657
"205882_x_at" 7557 5498 2070 4491 18017 13309
"205883_at" 18569 11229 13450 15863 5930 5127
"205884_at" 6961 11530 19300 13836 567 11237
"205885_s_at" 7744 13332 1759 13317 6710 10000
"205886_at" 13829 13745 15389 1443 8662 1997
"205887_x_at" 6782 22282 8214 11252 17899 1823
"205888_s_at" 18611 4332 14960 3180 1220 10743
"205889_s_at" 15521 7359 11010 17489 7239 8802
"205890_s_at" 19835 11002 13835 16518 3806 8734
"205891_at" 5222 6508 20964 6850 10475 14507
"205892_s_at" 16910 9025 14642 12847 6512 8532
"205893_at" 4039 11660 3595 21584 19518 2899
"205894_at" 18460 14435 11675 13140 4904 8335
"205895_s_at" 9665 2216 4323 5925 15926 13237
"205896_at" 491 5808 19884 21515 9787 18461
"205897_at" 18687 11362 14387 17623 6028 5478
"205898_at" 12743 10800 12780 7426 2598 10071
"205899_at" 21164 12477 20504 16840 6583 20483
"205900_at" 18513 12555 11573 14113 6269 9635
"205901_at" 19140 11068 13071 14288 5341 9016
"205902_at" 16713 12505 11599 14559 7711 3312
"205903_s_at" 16740 11710 13937 16161 6833 7902
"205904_at" 8189 15716 6540 2826 11054 13422
"205905_s_at" 858 2130 18240 8210 18909 3882
"205906_at" 15324 2976 12025 16238 8171 9015
"205907_s_at" 5386 5240 16021 7551 19016 2116
"205908_s_at" 20909 6992 12006 12426 5039 8570
"205909_at" 3476 17367 10225 3987 14361 20237
"205910_s_at" 388 11562 6720 804 1070 21082
"205911_at" 19781 8343 20923 20114 520 7258
"205912_at" 17625 10950 14763 15311 4980 2369
"205913_at" 16771 9727 11755 14162 6168 7838
"205914_s_at" 14442 10409 11386 15620 5492 8908
"205915_x_at" 17875 7632 11493 14100 7038 5325
"205916_at" 14224 8534 13692 17657 21828 8404
"205917_at" 8295 9608 3888 16759 4564 13353
"205918_at" 18449 10425 20717 11051 551 3098
"205919_at" 15011 14391 21338 13831 8293 6944
"205920_at" 1887 2388 9057 21586 13554 942
"205921_s_at" 2725 6367 11846 20394 2082 2727
"205922_at" 9588 8941 18873 16344 1172 2036
"205923_at" 1105 10462 17362 11525 724 19830
"205924_at" 14573 12259 20694 16181 1 15469
"205925_s_at" 15006 10466 18692 21412 2772 22126
"205926_at" 13709 17430 19954 11888 9338 1710
"205927_s_at" 19066 13703 1028 493 870 10752
"205928_at" 3195 16410 4397 18503 13718 15545
"205929_at" 18586 12613 14090 17125 5083 9607
"205930_at" 4589 19403 2667 6999 10945 13226
"205931_s_at" 21887 12062 603 16920 8782 16270
"205932_s_at" 19754 18602 7663 7140 18778 3650
"205933_at" 11257 10345 2020 585 901 3605
"205934_at" 13922 8911 11603 11052 1495 8867
"205935_at" 17790 11854 13545 15544 8450 6333
"205936_s_at" 15246 8231 13046 14961 5119 5013
"205937_at" 13579 20081 20837 11913 9242 21844
"205938_at" 6392 1493 12723 1349 1869 5309
"205939_at" 4362 7584 14483 13773 6353 8425
"205940_at" 19153 12447 11259 14504 6517 10144
"205941_s_at" 21105 14771 18747 18079 333 7729
"205942_s_at" 16812 12186 1784 5181 6113 78
"205943_at" 14568 10521 14513 12889 740 3948
"205944_s_at" 12452 14047 21973 14628 4917 18631
"205945_at" 3756 472 7703 2737 21159 18036
"205946_at" 16970 11444 13444 15225 6328 8376
"205947_s_at" 19981 9188 14733 17012 8288 9710
"205948_at" 17793 11711 11365 16060 8096 4864
"205949_at" 22054 14777 21461 21560 2303 10578
"205950_s_at" 3795 19958 18728 776 3154 21058
"205951_at" 16696 9753 11139 13828 4316 6575
"205952_at" 17115 10110 14059 17049 6151 9465
"205953_at" 6300 2435 1070 9676 17806 20932
"205954_at" 15898 9743 15284 15921 6622 10127
"205955_at" 13243 2349 2843 12270 2451 852
"205956_x_at" 9835 20552 20673 19840 17927 20615
"205957_at" 17451 10931 1538 847 1092 18044
"205958_x_at" 20616 12874 12903 13336 8153 10344
"205959_at" 16528 14917 21347 151 2914 14307
"205960_at" 22092 15112 19865 7259 1088 8251
"205961_s_at" 3329 16921 2772 18351 18989 15645
"205962_at" 17035 14471 11504 12765 7440 7304
"205963_s_at" 13500 17537 19502 8731 18222 18061
"205964_at" 9796 6975 21988 12625 4924 12276
"205965_at" 20824 916 741 8347 9571 9188
"205966_at" 8740 2242 980 8459 1688 21171
"205967_at" 4366 5891 10475 20191 13929 17733
"205968_at" 16706 3172 7297 12290 21070 19300
"205969_at" 18250 13708 6110 13293 554 9261
"205970_at" 12226 13867 14948 6173 881 8231
"205971_s_at" 5687 8453 12091 691 7392 7227
"205972_at" 18548 13085 13367 12756 6976 6650
"205973_at" 21900 8932 757 3 15163 6332
"205974_at" 17815 8361 15693 16994 818 5579
"205975_s_at" 9150 20645 20745 20602 2678 3479
"205976_at" 12772 12813 1353 18941 19221 22022
"205977_s_at" 12965 21185 16235 21317 1983 20984
"205978_at" 9235 7315 15873 14565 636 8671
"205979_at" 7427 12827 12261 16467 3304 10385
"205980_s_at" 16954 20680 6450 4679 18671 2814
"205981_s_at" 12859 16360 7423 12253 15945 13599
"205982_x_at" 16880 11709 11494 17224 4123 6942
"205983_at" 15780 12570 11145 13713 6965 4995
"205984_at" 15509 7095 11376 16211 4208 6275
"205985_x_at" 17332 10312 11180 16462 7353 10187
"205986_at" 19977 13222 10265 2760 3435 2941
"205987_at" 17513 6935 13862 16069 7117 850
"205988_at" 21336 7884 14631 12910 4116 8949
"205989_s_at" 14455 12337 13885 18174 4299 7104
"205990_s_at" 16862 14899 3143 1190 19427 3083
"205991_s_at" 16962 7459 16546 15888 7574 9288
"205992_s_at" 14799 6985 2986 18091 8403 14408
"205993_s_at" 21367 19766 1607 7825 10263 15509
"205994_at" 4773 18319 16721 10841 13973 21398
"205995_x_at" 10929 5989 7254 8393 11626 12509
"205996_s_at" 13532 1046 5560 21503 21640 17555
"205997_at" 16860 10762 13399 14917 3786 5724
"205998_x_at" 22276 723 1935 571 9491 21596
"205999_x_at" 18530 9791 11587 15413 5680 7906
"206000_at" 14817 9902 12443 14809 4305 6810
"206001_at" 17312 8372 15059 11999 1129 9621
"206002_at" 155 18847 3696 1493 14652 2143
"206003_at" 3531 858 8613 21287 18069 13053
"206004_at" 13975 14495 6670 3218 8716 5707
"206005_s_at" 21704 836 20442 3110 193 1794
"206006_s_at" 5403 4335 2096 10352 11285 10053
"206007_at" 17006 14420 14946 12974 4503 5276
"206008_at" 19094 10854 13473 17496 7743 8046
"206009_at" 18433 8760 14340 249 8685 2464
"206010_at" 15838 8506 19234 15204 1309 72
"206011_at" 1027 9457 11973 13116 4513 10544
"206012_at" 5941 12534 18679 6025 132 461
"206013_s_at" 18295 10282 15405 12457 6845 9279
"206014_at" 15779 9736 12347 13722 4532 6573
"206015_s_at" 12911 18519 7365 4404 19418 19685
"206016_at" 9477 19970 10115 2816 11596 19385
"206017_at" 16601 12344 13329 17479 8199 9469
"206018_at" 14230 14019 13957 17042 6876 10227
"206019_at" 1899 16014 19888 4840 10094 21859
"206020_at" 7274 1164 7275 8856 22187 1413
"206021_at" 12232 19295 746 21212 9534 2211
"206022_at" 13906 6858 6574 13060 8880 3534
"206023_at" 20391 2045 17813 19332 13536 16703
"206024_at" 10947 7745 11285 17268 6076 9267
"206025_s_at" 169 12615 15499 15770 5706 6182
"206026_s_at" 684 7574 161 16801 7801 8697
"206027_at" 16945 7387 1267 15172 3563 11251
"206028_s_at" 16247 4088 462 1171 12874 20732
"206029_at" 4740 774 674 15723 10912 1098
"206030_at" 20849 13601 273 16694 7833 8654
"206031_s_at" 21187 15170 9807 19240 19779 17608
"206032_at" 7551 9042 16524 21073 10614 15364
"206033_s_at" 20633 6214 7051 3046 3121 11366
"206034_at" 3565 8017 10175 4967 19259 19172
"206035_at" 8076 20468 9520 2329 20640 2921
"206036_s_at" 5683 15498 18144 9965 12540 21598
"206037_at" 3548 1107 21989 8180 20975 2142
"206038_s_at" 2730 6060 7479 3971 3105 1957
"206039_at" 20816 9360 2131 13799 191 558
"206040_s_at" 16938 9809 12783 13387 3958 5582
"206042_x_at" 9812 8096 6389 12739 5601 11891
"206043_s_at" 18956 16444 18962 1172 14852 14264
"206044_s_at" 4636 21855 2681 11749 16837 1578
"206045_s_at" 19753 7205 14863 13717 3940 666
"206046_at" 12688 13509 19116 14986 12585 11859
"206047_at" 19739 11058 15146 17060 6916 8165
"206048_at" 3010 2076 22155 20361 3187 20539
"206049_at" 21470 12585 769 15460 1178 5549
"206050_s_at" 11896 16107 17498 6807 15725 16679
"206051_at" 16464 14444 15127 16142 4383 7842
"206052_s_at" 9793 16106 19059 9165 18412 19017
"206053_at" 20178 2018 111 18477 21340 21353
"206054_at" 596 8538 15843 15787 6184 2633
"206055_s_at" 7253 15401 18409 4420 17552 15956
"206056_x_at" 8087 4791 6478 22009 1816 11156
"206057_x_at" 21828 11411 11149 17133 7339 40
"206058_at" 13506 12315 15255 12572 834 6446
"206059_at" 3612 21652 18165 7728 16737 3904
"206060_s_at" 3935 2884 8332 266 3052 49
"206061_s_at" 9099 1542 5427 10902 15125 20903
"206062_at" 11358 14462 15354 12917 8381 6498
"206063_x_at" 19972 20696 5082 18340 12518 21485
"206064_s_at" 16987 1431 21414 2089 17028 6281
"206065_s_at" 9420 15097 21947 17737 20119 1343
"206066_s_at" 4728 5182 4697 11014 10123 21556
"206067_s_at" 8370 10989 7158 14411 7007 21716
"206068_s_at" 13915 10432 15195 5599 3297 6518
"206069_s_at" 14264 6854 12325 12997 5294 5107
"206070_s_at" 16968 21796 12061 10404 15029 8537
"206071_s_at" 19413 8877 14408 18138 705 9059
"206072_at" 3975 11196 12693 8533 17775 5311
"206073_at" 7478 8010 11033 15575 8724 5392
"206074_s_at" 9785 19254 17602 3333 13935 15272
"206075_s_at" 13728 1126 4020 10064 20569 13639
"206076_at" 13816 20042 8227 2366 19257 3972
"206077_at" 18984 14615 2816 20106 11951 5881
"206078_at" 15944 12730 19958 14741 8402 13426
"206079_at" 3464 17513 17402 4266 1440 2712
