"inst_1297" "inst_2651" "inst_5021" "inst_6675"
"200863_s_at" 16521 9314 13420 13781
"200864_s_at" 19074 21423 17583 19041
"200865_at" 11573 10812 7457 601
"200866_s_at" 3048 5213 3711 19902
"200867_at" 15907 4489 4207 7540
"200868_s_at" 15083 2110 3070 4268
"200869_at" 15759 17923 13737 13988
"200870_at" 17129 16958 15066 6541
"200871_s_at" 15247 6446 5646 18779
"200872_at" 17087 8769 5791 15101
"200873_s_at" 17537 8155 14717 13755
"200874_s_at" 21966 5461 21571 3129
"200875_s_at" 19759 20121 19158 7801
"200876_s_at" 18642 8685 5866 6736
"200877_at" 3318 8544 15341 6706
"200878_at" 3635 455 671 5278
"200879_s_at" 6219 15642 6272 19275
"200880_at" 475 21502 16944 8299
"200881_s_at" 336 17289 3455 6291
"200882_s_at" 15886 16240 14254 15808
"200883_at" 15378 16750 15502 16957
"200884_at" 4969 9096 19903 5778
"200885_at" 2644 4999 2885 4024
"200886_s_at" 15222 17029 16863 14083
"200887_s_at" 63 9148 17968 15168
"200888_s_at" 15697 18235 15975 18650
"200889_s_at" 16994 2505 1518 2915
"200890_s_at" 15088 3027 1747 4822
"200891_s_at" 2502 7974 1413 3438
"200892_s_at" 16047 16404 13978 15086
"200893_at" 15124 18261 15579 7714
"200894_s_at" 778 16219 15058 3125
"200895_s_at" 729 18875 15507 2368
"200896_x_at" 18785 8492 6409 6602
"200897_s_at" 1177 1549 2188 4069
"200898_s_at" 15523 925 4257 14152
"200899_s_at" 19775 6814 5087 6818
"200900_s_at" 18291 18402 13453 18189
"200901_s_at" 4373 7610 17594 3739
"200902_at" 16422 6614 14180 15722
"200903_s_at" 4874 8703 13339 15670
"200904_at" 1082 3865 4874 1332
"200905_x_at" 2997 5028 2709 4641
"200906_s_at" 10318 744 2114 3057
"200907_s_at" 13515 1103 2560 15540
"200908_s_at" 15583 17822 20561 18461
"200909_s_at" 4437 17937 5959 15011
"200910_at" 18738 9363 14428 6644
"200911_s_at" 19147 19735 21112 19747
"200912_s_at" 19178 4553 3199 14962
"200913_at" 18528 9312 14514 14390
"200914_x_at" 16052 6072 17966 6217
"200915_x_at" 14972 6138 4428 14708
"200916_at" 15355 19421 14040 7078
"200917_s_at" 21757 17736 828 4608
"200918_s_at" 16278 6157 3188 5919
"200919_at" 15883 4940 19489 16031
"200920_s_at" 5279 354 701 4923
"200921_s_at" 16253 159 463 2194
"200922_at" 17542 5456 2819 16405
"200923_at" 5579 17990 5885 14140
"200924_s_at" 1946 1562 1666 822
"200925_at" 15397 16433 13298 14008
"200926_at" 15282 11709 8903 10194
"200927_s_at" 15532 9174 17472 17118
"200928_s_at" 13592 12374 19733 20541
"200929_at" 5414 2507 2010 3723
"200930_s_at" 9986 11057 3084 21877
"200931_s_at" 17738 1077 15186 17597
"200932_s_at" 20447 18563 4824 20096
"200933_x_at" 4319 8080 8836 10173
"200934_at" 20396 5142 20339 15343
"200935_at" 3449 3884 2277 1300
"200936_at" 16522 11682 4070 10176
"200937_s_at" 16397 8448 5744 8338
"200938_s_at" 10894 802 10458 11738
"200939_s_at" 11932 13220 13205 20337
"200940_s_at" 3872 6465 18699 14483
"200941_at" 15480 17597 15763 8139
"200942_s_at" 17463 19144 6095 14610
"200943_at" 15055 17633 14401 5014
"200944_s_at" 16823 17036 15840 18524
"200945_s_at" 3042 1280 2458 2158
"200946_x_at" 18098 16600 15027 14913
"200947_s_at" 17715 5161 20642 5038
"200948_at" 2803 7515 3012 5300
"200949_x_at" 3929 16829 5722 6485
"200950_at" 21116 19737 17811 8295
"200951_s_at" 21986 14210 6603 8890
"200952_s_at" 18658 14165 3650 933
"200953_s_at" 19233 15592 5590 8273
"200954_at" 19276 7046 1993 15944
"200955_at" 20073 17364 14679 15506
"200956_s_at" 19564 7367 15250 5916
"200957_s_at" 16100 19004 17013 14462
"200958_s_at" 1885 3913 5380 13981
"200959_at" 18458 18739 18398 19301
"200960_x_at" 3198 6993 5903 7863
"200961_at" 18398 7812 16995 15460
"200962_at" 20526 5610 16766 4554
"200963_x_at" 15219 9426 4979 14197
"200964_at" 3530 9127 17187 15661
"200965_s_at" 9642 7025 16225 14019
"200966_x_at" 16511 16338 5752 16872
"200967_at" 17499 4926 2775 2208
"200968_s_at" 17529 8743 4367 4074
"200969_at" 16456 7178 1238 3353
"200970_s_at" 15699 2812 1303 2154
"200971_s_at" 3560 4597 2499 3275
"200972_at" 20180 20833 18807 5987
"200973_s_at" 15455 16456 15545 4735
"200974_at" 1901 19154 1496 3481
"200975_at" 19531 19110 16417 14473
"200976_s_at" 18893 2193 3057 7198
"200977_s_at" 3930 2908 5302 14368
"200978_at" 2990 16416 5072 6192
"200979_at" 16510 20183 20938 16536
"200980_s_at" 17337 17065 14994 7193
"200981_x_at" 3940 8674 5401 8308
"200982_s_at" 2211 4541 14153 3955
"200983_x_at" 6966 6873 13535 17772
"200984_s_at" 4264 5653 2937 17549
"200985_s_at" 2092 2871 4795 15081
"200986_at" 4259 15670 9186 4243
"200987_x_at" 1054 18622 19208 16243
"200988_s_at" 19140 21117 20750 21400
"200989_at" 639 3107 4956 6094
"200990_at" 18730 17166 15959 6437
"200991_s_at" 17901 20592 6001 21266
"200992_at" 17736 9082 21551 18464
"200993_at" 18662 6735 15551 17955
"200994_at" 18402 7406 14753 18881
"200995_at" 20496 17146 21609 18045
"200996_at" 16669 8222 17527 14943
"200997_at" 4759 5508 15544 8431
"200998_s_at" 3934 4617 14269 1976
"200999_s_at" 19035 4561 2500 3000
"201000_at" 5277 1301 1849 2110
"201001_s_at" 19279 5794 15143 5804
"201002_s_at" 16894 7696 16497 17375
"201003_x_at" 19558 16810 13440 18565
"201004_at" 16957 8117 3798 14644
"201005_at" 21356 9319 14878 5742
"201006_at" 8041 193 576 1266
"201007_at" 4729 16630 13599 13820
"201008_s_at" 3709 2545 1832 8203
"201009_s_at" 5394 2609 4347 4767
"201010_s_at" 3691 3590 1477 4866
"201011_at" 16933 6057 5936 3658
"201012_at" 1857 107 355 5569
"201013_s_at" 21194 18213 16488 7746
"201014_s_at" 20330 18363 13986 16249
"201015_s_at" 494 4884 4858 4046
"201016_at" 18095 17249 18233 6671
"201017_at" 19205 16967 20307 7546
"201018_at" 20101 22062 21467 16820
"201019_s_at" 18490 8695 17071 8342
"201020_at" 5087 4488 19165 16379
"201021_s_at" 21201 9456 14790 7855
"201022_s_at" 17509 7307 5387 7585
"201023_at" 3365 6878 15324 18380
"201024_x_at" 18823 17375 16859 16044
"201025_at" 20511 19076 17800 14495
"201026_at" 21547 4277 15364 16400
"201027_s_at" 21769 18156 19441 14202
"201028_s_at" 17210 18911 3625 7071
"201029_s_at" 15810 9102 13572 8231
"201030_x_at" 4897 2444 10669 8392
"201031_s_at" 19005 5486 18278 17156
"201032_at" 19762 19621 16892 7663
"201033_x_at" 4778 9418 5633 14048
"201034_at" 15760 19339 18445 17253
"201035_s_at" 17974 19160 18109 18272
"201036_s_at" 19383 6273 17913 17788
"201037_at" 17646 17124 14043 14854
"201038_s_at" 15520 20260 21621 16343
"201039_s_at" 5377 16595 5889 4357
"201040_at" 4840 17742 19325 6326
"201041_s_at" 5239 49 117 26
"201042_at" 12400 19605 19844 19128
"201043_s_at" 21791 21607 20117 21777
"201044_x_at" 12347 517 284 360
"201045_s_at" 12731 18250 215 21767
"201046_s_at" 2959 6939 15350 17061
"201047_x_at" 2886 5379 17108 14082
"201048_x_at" 21733 1272 2513 1826
"201049_s_at" 3311 16263 6099 15740
"201050_at" 14280 4507 2872 17970
"201051_at" 21411 17887 16843 15322
"201052_s_at" 18348 5242 3481 6288
"201053_s_at" 5493 17646 19488 16649
"201054_at" 20659 20951 19708 19914
"201055_s_at" 17904 6034 22199 7722
"201056_at" 19620 1916 644 14159
"201057_s_at" 16746 809 1168 2481
"201058_s_at" 6980 11515 7396 8147
"201059_at" 1608 8004 20689 18687
"201060_x_at" 20218 5907 21335 5441
"201061_s_at" 19772 16539 18426 2290
"201062_at" 11668 11198 907 12964
"201063_at" 1769 21996 21570 2998
"201064_s_at" 17288 8104 20352 13794
"201065_s_at" 16027 7840 19906 19268
"201066_at" 15291 18637 14663 6163
"201067_at" 18148 17749 20727 15631
"201068_s_at" 17881 17731 6120 13868
"201069_at" 4798 20722 14859 20978
"201070_x_at" 17978 5685 4175 4284
"201071_x_at" 15518 5380 5497 7150
"201072_s_at" 18557 3211 16855 2777
"201073_s_at" 3543 21428 20292 20489
"201074_at" 16459 6185 15167 15298
"201075_s_at" 4877 17229 17940 19582
"201076_at" 17620 19071 15697 7650
"201077_s_at" 19590 8908 5648 4981
"201078_at" 15992 18375 5156 7794
"201079_at" 21351 18935 13993 5917
"201080_at" 22147 22159 22225 21162
"201081_s_at" 17588 21647 20535 8180
"201082_s_at" 5191 5992 20719 19378
"201083_s_at" 15407 4373 17998 18724
"201084_s_at" 14942 8635 18600 16127
"201085_s_at" 18640 5667 17397 6062
"201086_x_at" 18341 5738 18879 7362
"201087_at" 7984 21547 22095 19576
"201088_at" 2071 8334 15824 7000
"201089_at" 460 6927 20983 20127
"201090_x_at" 4024 18738 4164 14656
"201091_s_at" 18824 7288 17078 18031
"201092_at" 17654 16398 13802 6606
"201093_x_at" 21290 16234 18756 6225
"201094_at" 16316 8421 5747 13897
"201095_at" 18510 3522 3609 16470
"201096_s_at" 1771 3842 1455 3169
"201097_s_at" 2854 3997 2261 5345
"201098_at" 4666 3682 2647 6322
"201099_at" 4643 5166 19502 15319
"201100_s_at" 15656 5465 14260 16213
"201101_s_at" 18374 2866 5877 3139
"201102_s_at" 4132 4369 18063 18959
"201103_x_at" 3130 7628 15552 15751
"201104_x_at" 2224 6133 18736 18450
"201105_at" 4905 19217 3247 14374
"201106_at" 18267 7316 2056 6367
"201107_s_at" 6193 12539 605 22277
"201108_s_at" 5541 3401 21410 5434
"201109_s_at" 156 4670 19924 17393
"201110_s_at" 99 3323 19869 6410
"201111_at" 17016 19058 20118 16569
"201112_s_at" 18813 17628 17999 18543
"201113_at" 19490 7513 13688 4146
"201114_x_at" 19736 17507 16812 7547
"201115_at" 20607 16693 16337 8388
"201116_s_at" 5801 6146 15082 8343
"201117_s_at" 7589 19798 17315 7965
"201118_at" 2386 7959 3265 5363
"201119_s_at" 18864 9393 4755 6095
"201120_s_at" 20704 20057 5623 4686
"201121_s_at" 4258 17783 18490 16360
"201122_x_at" 5026 16728 17103 15454
"201123_s_at" 19166 19892 15016 5113
"201124_at" 12129 9157 21297 21057
"201125_s_at" 4292 16239 14899 6612
"201126_s_at" 21476 4789 4597 6048
"201127_s_at" 17175 6230 4006 15034
"201128_s_at" 3505 4904 13707 15500
"201129_at" 20248 21910 21741 14667
"201130_s_at" 6744 4299 18789 22068
"201131_s_at" 6152 6811 16479 3609
"201132_at" 3193 19334 15822 7497
"201133_s_at" 16051 1124 2287 3102
"201134_x_at" 16600 7438 3394 7330
"201135_at" 19685 9298 15018 14061
"201136_at" 16519 5948 1938 14160
"201137_s_at" 7876 9705 11202 10032
"201138_s_at" 3133 17855 18828 8055
"201139_s_at" 2985 17407 19327 18489
"201140_s_at" 4825 21862 6285 8719
"201141_at" 210 6628 9114 20690
"201142_at" 18275 7000 20467 17099
"201143_s_at" 21250 2728 21998 17957
"201144_s_at" 18804 16652 16228 7351
"201145_at" 17206 6163 2690 6805
"201146_at" 2490 1271 2921 6588
"201147_s_at" 10038 3698 10723 3026
"201148_s_at" 13923 12320 164 1148
"201149_s_at" 8359 1139 12744 13325
"201150_s_at" 10498 12443 10181 9900
"201151_s_at" 17059 3377 21912 20049
"201152_s_at" 18262 3469 18886 17682
"201153_s_at" 4023 4938 18350 13854
"201154_x_at" 17033 18492 6046 8434
"201155_s_at" 4313 18609 17338 4526
"201156_s_at" 17074 21586 13724 9689
"201157_s_at" 1560 5401 15757 6365
"201158_at" 21941 2996 5080 4004
"201159_s_at" 20172 10984 14885 19008
"201160_s_at" 16675 16641 16748 5619
"201161_s_at" 18919 8203 4569 4209
"201162_at" 21965 13765 8633 11302
