"inst_868" "inst_976"
"210618_at" 13602 14136
"210619_s_at" 12373 8032
"210620_s_at" 549 21204
"210621_s_at" 6005 4878
"210622_x_at" 867 967
"210623_at" 20823 486
"210624_s_at" 20186 20965
"210625_s_at" 17794 21153
"210626_at" 12238 6296
"210627_s_at" 19584 15458
"210628_x_at" 2866 11259
"210629_x_at" 14433 9418
"210630_s_at" 20869 3020
"210631_at" 4695 8884
"210632_s_at" 13330 8607
"210633_x_at" 18737 18070
"210634_at" 7979 9413
"210635_s_at" 18370 21382
"210636_at" 6818 10853
"210637_at" 8478 7589
"210638_s_at" 15486 4479
"210639_s_at" 17433 18387
"210640_s_at" 21886 22010
"210641_at" 1695 7179
"210642_at" 8338 13929
"210643_at" 11769 9393
"210644_s_at" 6450 5824
"210645_s_at" 3669 3555
"210646_x_at" 9035 4839
"210647_x_at" 7881 19758
"210648_x_at" 4176 2656
"210649_s_at" 19180 5057
"210650_s_at" 10791 7350
"210651_s_at" 14008 19073
"210652_s_at" 18575 3670
"210653_s_at" 3679 17150
"210654_at" 13343 11387
"210655_s_at" 18342 3109
"210656_at" 4210 20946
"210657_s_at" 6580 13158
"210658_s_at" 834 2550
"210659_at" 6702 5424
"210660_at" 8374 11452
"210661_at" 14404 7222
"210662_at" 13912 14442
"210663_s_at" 21319 17755
"210664_s_at" 16349 21109
"210665_at" 22098 19750
"210666_at" 11149 10105
"210667_s_at" 3351 18601
"210669_at" 6576 9982
"210670_at" 7306 8381
"210671_x_at" 2423 683
"210672_s_at" 3444 17556
"210673_x_at" 10187 6145
"210674_s_at" 18633 20197
"210675_s_at" 12194 13457
"210676_x_at" 19622 20458
"210677_at" 8751 9947
"210678_s_at" 16879 566
"210679_x_at" 762 16299
"210680_s_at" 12159 13705
"210681_s_at" 17578 15910
"210682_at" 10264 12922
"210683_at" 12692 7983
"210684_s_at" 6401 10770
"210685_s_at" 1897 3847
"210686_x_at" 1959 15966
"210687_at" 406 1883
"210688_s_at" 5204 17255
"210689_at" 8361 12092
"210690_at" 13384 11309
"210691_s_at" 847 1529
"210692_s_at" 10940 9622
"210693_at" 5129 18683
"210694_s_at" 460 16941
"210695_s_at" 18227 4074
"210697_at" 9878 8419
"210698_at" 10505 10687
"210699_at" 11707 6103
"210701_at" 539 3977
"210702_s_at" 13419 7628
"210703_at" 12192 13862
"210704_at" 7022 8901
"210705_s_at" 1355 22083
"210706_s_at" 527 16746
"210707_x_at" 18167 21154
"210708_x_at" 8606 13645
"210709_at" 11816 12138
"210710_at" 21738 20150
"210711_at" 11725 7772
"210712_at" 9088 10377
"210713_at" 9800 7434
"210714_at" 15092 12969
"210715_s_at" 16259 15682
"210716_s_at" 1946 17108
"210717_at" 8589 2188
"210718_s_at" 11040 5143
"210719_s_at" 15478 15686
"210720_s_at" 3966 20100
"210721_s_at" 13914 7709
"210722_at" 14400 11004
"210723_x_at" 11335 10742
"210724_at" 15132 11334
"210726_at" 9067 9965
"210727_at" 11238 11252
"210728_s_at" 7141 9129
"210729_at" 7205 9824
"210730_s_at" 12774 8927
"210731_s_at" 14017 12186
"210732_s_at" 3295 22000
"210733_at" 3654 20985
"210734_x_at" 3631 3697
"210735_s_at" 17981 19991
"210736_x_at" 3297 3232
"210737_at" 11896 7467
"210738_s_at" 12841 14392
"210739_x_at" 12724 9976
"210740_s_at" 15388 4607
"210741_at" 9063 13399
"210742_at" 12919 11881
"210743_s_at" 7566 12379
"210744_s_at" 8831 12342
"210745_at" 14183 9984
"210746_s_at" 15180 6251
"210747_at" 12589 9406
"210748_at" 14322 9136
"210749_x_at" 6232 17609
"210750_s_at" 13223 11165
"210751_s_at" 9976 11423
"210752_s_at" 398 18506
"210753_s_at" 6803 12986
"210754_s_at" 180 20454
"210755_at" 11489 11223
"210756_s_at" 19876 15092
"210757_x_at" 15161 12714
"210758_at" 2276 1704
"210759_s_at" 3515 2933
"210760_x_at" 3365 17342
"210761_s_at" 18825 7713
"210762_s_at" 22220 21947
"210763_x_at" 6349 13857
"210764_s_at" 1461 20872
"210765_at" 16026 207
"210766_s_at" 4631 14938
"210767_at" 1245 7247
"210768_x_at" 19862 1028
"210769_at" 6695 12159
"210770_s_at" 9598 8249
"210771_at" 4084 14189
"210772_at" 7070 11439
"210773_s_at" 13394 9400
"210774_s_at" 17659 15575
"210775_x_at" 21891 17997
"210776_x_at" 16638 16298
"210778_s_at" 2791 4757
"210779_x_at" 20124 19388
"210780_at" 12209 7991
"210781_x_at" 15050 8652
"210782_x_at" 8207 14271
"210783_x_at" 17012 18429
"210784_x_at" 14933 10070
"210785_s_at" 7585 5753
"210786_s_at" 12561 8869
"210787_s_at" 7321 9883
"210788_s_at" 20732 21240
"210789_x_at" 7363 13355
"210790_s_at" 19449 2125
"210791_s_at" 16325 20022
"210792_x_at" 4603 16562
"210793_s_at" 3790 3738
"210794_s_at" 8137 13461
"210795_s_at" 9790 10345
"210796_x_at" 13566 6964
"210797_s_at" 4930 11086
"210798_x_at" 14959 5903
"210799_at" 12474 6708
"210800_at" 1238 7837
"210801_at" 1068 17490
"210802_s_at" 2333 15946
"210803_at" 14754 6831
"210804_x_at" 7427 7957
"210805_x_at" 10087 11565
"210806_at" 15141 12856
"210807_s_at" 17073 21763
"210808_s_at" 1414 7216
"210809_s_at" 9908 6148
"210810_s_at" 9292 8896
"210811_s_at" 3980 16789
"210812_at" 13474 5386
"210813_s_at" 22201 20522
"210814_at" 2256 6643
"210815_s_at" 13779 9209
"210816_s_at" 1375 20975
"210817_s_at" 19391 16388
"210818_s_at" 12412 6427
"210819_x_at" 10766 7472
"210820_x_at" 16237 18135
"210821_x_at" 20665 3013
"210822_at" 11625 6168
"210823_s_at" 19959 11974
"210824_at" 12780 7700
"210825_s_at" 18591 16442
"210826_x_at" 17078 1075
"210827_s_at" 21661 22251
"210828_s_at" 6987 18352
"210829_s_at" 16313 21559
"210830_s_at" 21285 21590
"210831_s_at" 6438 13788
"210832_x_at" 10305 12050
"210833_at" 11308 12942
"210834_s_at" 11832 13053
"210835_s_at" 16796 4722
"210836_x_at" 9231 13091
"210837_s_at" 9256 10843
"210838_s_at" 15158 5201
"210839_s_at" 10553 5353
"210840_s_at" 5393 17780
"210841_s_at" 8113 12168
"210842_at" 13676 10718
"210843_s_at" 19545 9450
"210844_x_at" 6072 2076
"210845_s_at" 17503 15061
"210846_x_at" 6654 2307
"210847_x_at" 10442 8940
"210848_at" 8428 7367
"210849_s_at" 2130 19409
"210850_s_at" 13750 11695
"210852_s_at" 14648 12390
"210853_at" 7879 9071
"210854_x_at" 5500 311
"210855_at" 8927 1446
"210858_x_at" 3440 20084
"210859_x_at" 21138 18757
"210861_s_at" 14655 6388
"210862_s_at" 8341 10379
"210864_x_at" 10929 10530
"210865_at" 2409 1797
"210866_s_at" 19692 22073
"210867_at" 14116 15916
"210868_s_at" 18091 16347
"210869_s_at" 9759 8710
"210870_s_at" 8163 13662
"210871_x_at" 19917 21162
"210872_x_at" 6589 11967
"210873_x_at" 12888 11724
"210874_s_at" 8861 14692
"210875_s_at" 13176 9522
"210876_at" 4284 3240
"210878_s_at" 19135 1395
"210879_s_at" 16091 18374
"210880_s_at" 7814 6587
"210881_s_at" 12026 8745
"210882_s_at" 12615 7561
"210883_x_at" 7133 7563
"210884_s_at" 14536 9268
"210885_s_at" 11191 12563
"210886_x_at" 18324 17158
"210887_s_at" 12694 10075
"210888_s_at" 10037 8187
"210889_s_at" 14473 12832
"210890_x_at" 11245 9685
"210891_s_at" 18450 16950
"210892_s_at" 2717 22057
"210893_at" 6564 9213
"210894_s_at" 14012 13186
"210895_s_at" 10655 9908
"210896_s_at" 1251 773
"210904_s_at" 19270 20181
"210905_x_at" 13312 10181
"210906_x_at" 7689 14527
"210907_s_at" 16072 15847
"210908_s_at" 20266 4955
"210909_x_at" 12220 5594
"210910_s_at" 5897 2193
"210911_at" 13030 8763
"210912_x_at" 21041 3066
"210913_at" 13446 8698
"210914_at" 8451 6742
"210915_x_at" 7245 8793
"210916_s_at" 15604 21244
"210917_at" 13267 13637
"210918_at" 6529 5274
"210919_at" 10979 10335
"210920_x_at" 15044 7368
"210921_at" 11407 7818
"210922_at" 13360 6878
"210923_at" 6962 7806
"210924_at" 13075 10129
"210925_at" 7467 10415
"210926_at" 852 19268
"210927_x_at" 18213 2984
"210928_at" 9431 9727
"210929_s_at" 6526 9316
"210930_s_at" 14100 13329
"210931_at" 14576 13276
"210932_s_at" 4786 17031
"210933_s_at" 21370 18563
"210934_at" 13356 10636
"210935_s_at" 557 22173
"210936_at" 16049 15345
"210937_s_at" 2032 8876
"210938_at" 12398 8968
"210939_s_at" 6476 6784
"210940_s_at" 10527 13560
"210941_at" 12311 12909
"210942_s_at" 11901 9471
"210943_s_at" 8950 18280
"210944_s_at" 6696 6436
"210945_at" 6861 12149
"210946_at" 22028 22258
"210947_s_at" 16852 18756
"210948_s_at" 6888 9188
"210949_s_at" 3888 3743
"210950_s_at" 18409 18855
"210951_x_at" 20733 19848
"210952_at" 7093 12981
"210953_at" 11708 12819
"210954_s_at" 17491 16964
"210955_at" 5934 9895
"210956_at" 12347 5737
"210957_s_at" 890 14115
"210958_s_at" 22054 4815
"210959_s_at" 1542 15442
"210960_at" 11311 12651
"210961_s_at" 1437 9336
"210962_s_at" 19938 20874
"210963_s_at" 19138 19787
"210964_s_at" 19258 5140
"210965_x_at" 91 7799
"210966_x_at" 3216 1327
"210967_x_at" 11359 14600
"210968_s_at" 4072 16532
"210969_at" 7123 8863
"210970_s_at" 17862 18117
"210971_s_at" 20506 15646
"210972_x_at" 7189 8574
"210973_s_at" 13506 20243
"210974_s_at" 5009 20078
"210975_x_at" 2249 16627
"210976_s_at" 19745 19938
"210977_s_at" 12971 11707
"210978_s_at" 20138 18251
"210979_at" 11542 11810
"210980_s_at" 19578 20501
"210981_s_at" 18973 4679
"210982_s_at" 9464 8530
"210983_s_at" 20074 20369
"210984_x_at" 7451 8115
"210985_s_at" 7319 14568
"210986_s_at" 18156 18795
"210987_x_at" 17878 19363
"210988_s_at" 17461 3256
"210989_at" 11921 12776
"210990_s_at" 11717 8588
"210991_s_at" 6875 11196
"210992_x_at" 12406 10555
"210993_s_at" 18182 20606
"210994_x_at" 15595 16272
"210995_s_at" 18537 22183
"210996_s_at" 15887 4359
"210997_at" 14743 12672
"210998_s_at" 15289 10574
"210999_s_at" 15678 15421
"211000_s_at" 5058 21120
"211001_at" 13197 5436
"211002_s_at" 8637 2560
"211003_x_at" 13125 8921
"211004_s_at" 5296 19437
"211005_at" 10172 9108
"211006_s_at" 10908 6679
"211008_s_at" 6402 6346
"211009_s_at" 2631 19132
"211010_s_at" 8890 11970
"211011_at" 11821 5876
"211012_s_at" 15980 436
"211013_x_at" 11569 13323
"211014_s_at" 874 14460
"211015_s_at" 5632 4535
"211016_x_at" 969 16287
"211017_s_at" 13733 13572
"211018_at" 7163 5538
"211019_s_at" 1345 21234
"211020_at" 7100 10582
"211021_s_at" 6637 10420
"211022_s_at" 1700 20071
"211023_at" 16352 17461
"211024_s_at" 13673 8739
"211025_x_at" 3948 4250
"211026_s_at" 20947 19692
"211027_s_at" 428 11632
"211028_s_at" 19721 21164
"211029_x_at" 15174 6444
"211030_s_at" 11077 187
"211031_s_at" 15229 7064
"211032_at" 14699 8897
"211033_s_at" 19643 19285
"211034_s_at" 19020 20067
"211036_x_at" 16434 15592
"211037_s_at" 17182 20134
"211038_s_at" 5845 16133
"211039_at" 14247 7571
"211040_x_at" 437 17989
"211042_x_at" 20091 695
"211043_s_at" 5589 19204
"211044_at" 13470 5638
"211045_s_at" 11201 12864
"211046_at" 8430 8023
"211047_x_at" 4590 4138
"211048_s_at" 4303 1678
"211049_at" 13263 7527
"211050_x_at" 14616 5068
"211051_s_at" 17847 16563
"211052_s_at" 19794 16875
"211053_at" 10514 12081
"211054_at" 11775 13649
"211055_s_at" 13018 10753
"211056_s_at" 18540 942
"211057_at" 11726 10052
"211058_x_at" 9412 4391
"211059_s_at" 1066 16779
"211060_x_at" 1507 3057
"211061_s_at" 15363 18243
"211062_s_at" 14875 11322
"211063_s_at" 16143 15906
"211064_at" 14349 12977
"211065_x_at" 5297 3946
"211066_x_at" 21591 4022
"211067_s_at" 9521 6622
"211068_x_at" 3483 3628
"211069_s_at" 1638 16063
"211070_x_at" 18538 16947
"211071_s_at" 20974 17032
"211072_x_at" 9454 3585
"211073_x_at" 5188 4997
"211074_at" 4622 17629
"211075_s_at" 18990 17192
"211076_x_at" 9803 9237
"211077_s_at" 627 2183
"211078_s_at" 2755 653
"211079_s_at" 6711 9902
"211080_s_at" 2552 21060
"211081_s_at" 209 20809
"211082_x_at" 13048 10694
"211083_s_at" 15281 6046
"211084_x_at" 1958 20486
"211085_s_at" 272 14754
"211086_x_at" 22069 20466
"211087_x_at" 2123 11279
"211088_s_at" 18157 19083
"211089_s_at" 21655 21675
"211090_s_at" 15662 21028
"211091_s_at" 19965 20696
"211092_s_at" 15353 18132
"211093_at" 19728 13172
"211094_s_at" 20840 3885
"211095_at" 10596 14669
"211096_at" 14212 8758
"211097_s_at" 3493 20576
"211098_x_at" 21293 17830
"211099_s_at" 10335 8750
"211100_x_at" 8516 12298
"211101_x_at" 12205 11669
"211102_s_at" 14967 13493
"211103_at" 15104 6238
"211104_s_at" 11210 8708
"211105_s_at" 5491 4982
"211106_at" 12985 11482
"211107_s_at" 8949 7265
"211108_s_at" 11620 11719
"211109_at" 7637 5838
"211110_s_at" 15320 20900
"211111_at" 9643 8174
"211112_at" 14762 11122
"211113_s_at" 21571 21443
"211114_x_at" 19973 19798
"211115_x_at" 5992 19343
"211116_at" 21920 16549
"211117_x_at" 9550 11524
"211118_x_at" 9276 10034
"211119_at" 10835 6564
"211120_x_at" 13505 11913
"211121_s_at" 17493 9560
"211122_s_at" 9638 9091
"211123_at" 2255 14433
"211124_s_at" 11425 7880
"211125_x_at" 11739 11587
"211126_s_at" 4044 254
"211127_x_at" 14331 10641
"211128_at" 6558 5384
"211129_x_at" 7609 7623
"211130_x_at" 2195 14194
"211131_s_at" 13080 6196
"211132_at" 10354 13675
"211133_x_at" 9942 13707
"211135_x_at" 11586 13369
"211136_s_at" 18225 15373
"211137_s_at" 19858 4018
"211138_s_at" 7332 9410
"211139_s_at" 12384 10599
"211140_s_at" 240 6439
"211141_s_at" 13677 21188
"211142_x_at" 17948 8829
"211143_x_at" 19441 11038
"211144_x_at" 17568 2535
"211145_x_at" 6444 6336
"211146_at" 14645 8143
"211147_s_at" 9387 10113
"211148_s_at" 12081 8645
"211149_at" 10928 13455
"211150_s_at" 3360 15204
"211151_x_at" 2050 10559
"211152_s_at" 1016 15567
"211153_s_at" 10681 6793
"211154_at" 10682 13481
"211155_s_at" 12148 8694
"211156_at" 9758 6929
"211157_at" 10781 6156
"211159_s_at" 2204 19190
"211160_x_at" 5468 18694
"211161_s_at" 12785 11930
"211162_x_at" 16502 20216
"211163_s_at" 14406 9906
"211164_at" 13719 12903
"211165_x_at" 20454 19158
"211166_at" 11840 10634
"211167_s_at" 13841 7469
"211168_s_at" 20901 15047
"211169_s_at" 12667 12041
"211170_s_at" 13480 7253
"211171_s_at" 10048 6518
"211172_x_at" 7703 6972
"211173_at" 9274 12979
"211174_s_at" 8110 9934
"211175_at" 10105 8458
"211176_s_at" 9870 10492
"211177_s_at" 19280 1987
"211178_s_at" 10918 7289
"211179_at" 3035 11979
"211180_x_at" 7573 5839
"211181_x_at" 1398 11503
"211182_x_at" 14992 13428
"211184_s_at" 9789 10879
"211185_s_at" 5047 15802
"211186_s_at" 7036 8528
"211187_at" 13823 5967
"211188_at" 9201 7914
"211189_x_at" 10526 3825
"211190_x_at" 11636 8938
"211191_at" 13684 10613
"211192_s_at" 14493 10241
"211193_at" 7287 11904
"211194_s_at" 11399 7187
"211195_s_at" 9822 7835
"211196_at" 11560 13124
"211197_s_at" 10122 624
"211198_s_at" 8362 12345
"211199_s_at" 11670 11201
"211200_s_at" 16997 21375
"211201_at" 9640 5361
"211202_s_at" 16675 3816
"211203_s_at" 14120 10185
"211204_at" 14843 11241
"211205_x_at" 2543 14737
"211207_s_at" 9489 13643
"211208_s_at" 4812 1861
"211209_x_at" 12249 9551
"211210_x_at" 10279 13550
"211211_x_at" 12273 9106
"211212_s_at" 17379 18286
"211213_at" 4470 18226
"211214_s_at" 7699 10114
"211215_x_at" 6460 11548
"211217_s_at" 8862 5950
"211218_at" 6799 9656
"211219_s_at" 19779 4059
"211220_s_at" 17795 21737
"211221_at" 9708 9377
"211222_s_at" 15014 8756
"211223_at" 9705 11950
"211224_s_at" 12203 5850
"211225_at" 10299 12710
"211226_at" 12620 7342
"211227_s_at" 12086 12964
"211228_s_at" 1458 1428
"211230_s_at" 6487 5602
"211231_x_at" 9831 5419
"211232_x_at" 13238 8170
"211233_x_at" 20798 21432
"211234_x_at" 20609 22084
"211235_s_at" 19004 22224
"211237_s_at" 18784 9827
"211238_at" 8357 9780
"211239_s_at" 14408 5654
"211240_x_at" 18786 2730
"211241_at" 3492 4113
"211242_x_at" 7236 12010
"211245_x_at" 8293 9764
"211248_s_at" 12822 5294
"211249_at" 1827 9119
"211250_s_at" 4989 9758
"211251_x_at" 880 2838
"211252_x_at" 8248 7908
"211253_x_at" 7638 5493
"211254_x_at" 9429 5878
"211255_x_at" 19795 1845
"211256_x_at" 21389 2317
"211257_x_at" 16345 17242
"211258_s_at" 6892 10342
"211259_s_at" 16791 3607
"211260_at" 18265 20153
"211261_at" 17464 12155
"211262_at" 5069 6310
"211263_s_at" 14125 10026
"211264_at" 11631 7250
"211265_at" 14988 7346
"211266_s_at" 10891 9743
"211267_at" 12067 12194
"211269_s_at" 10306 10195
"211270_x_at" 17699 16126
"211271_x_at" 17926 3835
"211272_s_at" 12043 10773
"211273_s_at" 10057 8210
"211274_at" 11893 11198
"211275_s_at" 20616 16969
"211276_at" 7599 14620
"211277_x_at" 1518 4419
"211279_at" 6511 7016
"211280_s_at" 1971 2410
"211282_x_at" 12570 6702
"211284_s_at" 4960 3727
"211285_s_at" 1222 3580
"211286_x_at" 12246 11391
"211287_x_at" 6748 13749
"211289_x_at" 767 21195
"211295_x_at" 14667 14020
"211296_x_at" 9092 15518
"211297_s_at" 2260 1333
"211298_s_at" 12407 7679
"211299_s_at" 18279 18637
"211300_s_at" 1462 4976
"211301_at" 13095 12176
"211302_s_at" 10273 14438
"211303_x_at" 14792 11066
"211304_x_at" 14287 6581
"211305_x_at" 6779 11714
"211306_s_at" 10622 11276
"211307_s_at" 14294 8211
"211310_at" 9176 9865
"211312_s_at" 11634 5546
"211313_s_at" 258 12291
"211314_at" 9839 5781
"211315_s_at" 10144 5749
"211316_x_at" 20917 19968
"211317_s_at" 11764 7498
"211318_s_at" 2697 3652
"211319_at" 10608 7756
"211320_s_at" 21620 3805
"211322_s_at" 6734 7174
"211323_s_at" 18626 14062
"211324_s_at" 13366 6404
"211325_x_at" 21786 20947
"211326_x_at" 2814 13667
"211327_x_at" 13730 9961
"211328_x_at" 8744 14385
"211329_x_at" 1125 16668
"211330_s_at" 21408 18449
"211331_x_at" 14554 10595
"211332_x_at" 7833 6205
"211333_s_at" 13598 5993
"211334_at" 9860 9078
"211336_x_at" 220 7445
"211337_s_at" 16148 17142
"211338_at" 13999 6398
"211339_s_at" 12309 6087
"211340_s_at" 10613 11757
"211341_at" 10418 11969
"211342_x_at" 21435 20020
"211343_s_at" 6964 5607
"211345_x_at" 16332 16232
"211347_at" 9534 11293
"211348_s_at" 12143 13681
"211349_at" 12930 7012
"211350_s_at" 19451 11859
"211351_at" 12064 10505
"211352_s_at" 6190 19531
"211353_at" 10880 11716
"211354_s_at" 13220 5062
"211355_x_at" 12432 2437
"211356_x_at" 14396 2236
"211357_s_at" 14291 12622
"211358_s_at" 4133 15929
"211359_s_at" 15302 13418
"211360_s_at" 11259 13433
"211361_s_at" 13501 6720
"211362_s_at" 7655 9572
"211363_s_at" 10992 3845
"211364_at" 14257 7323
"211365_s_at" 9989 6644
"211366_x_at" 2876 1641
"211367_s_at" 18877 6020
"211368_s_at" 10697 11336
"211369_at" 2613 5705
"211370_s_at" 21232 15875
"211371_at" 9330 10996
"211372_s_at" 8342 5331
"211373_s_at" 4880 17785
"211374_x_at" 3102 16195
"211375_s_at" 16389 2996
"211376_s_at" 3849 18953
"211377_x_at" 8956 5513
"211378_x_at" 9145 3823
"211379_x_at" 20177 20610
"211380_s_at" 8165 8394
"211381_x_at" 9492 8585
"211382_s_at" 2922 15317
"211383_s_at" 19533 3506
"211384_s_at" 14065 6974
"211385_x_at" 2796 4983
"211386_at" 11178 15479
"211387_x_at" 18804 4903
"211388_s_at" 13161 6031
"211389_x_at" 11617 6104
"211390_at" 14064 11944
"211391_s_at" 565 4190
"211392_s_at" 19742 21878
"211393_at" 7510 5802
"211395_x_at" 13157 14685
"211396_at" 6129 13968
"211397_x_at" 14765 9726
"211398_at" 11829 9445
"211399_at" 11014 8513
"211400_at" 10428 8487
"211401_s_at" 14606 13848
"211402_x_at" 14215 7390
"211403_x_at" 8180 7591
"211404_s_at" 3046 18064
"211405_x_at" 12077 7542
"211406_at" 2188 17366
"211407_at" 439 12873
"211410_x_at" 14937 5830
"211411_at" 12741 9964
"211412_at" 14059 12417
"211413_s_at" 1082 10265
"211414_at" 7347 14651
"211416_x_at" 8483 8854
"211417_x_at" 6687 6505
"211419_s_at" 7781 11019
"211421_s_at" 20836 20640
"211422_at" 11021 13012
"211423_s_at" 19531 17666
"211424_x_at" 6246 10968
"211425_x_at" 9058 14485
"211426_x_at" 4840 21334
"211427_s_at" 10812 11687
"211428_at" 9185 11715
"211429_s_at" 12495 19987
"211430_s_at" 412 19794
"211431_s_at" 8485 5484
"211432_s_at" 20767 457
"211433_x_at" 17919 6733
"211434_s_at" 14955 12649
"211435_at" 8798 5974
"211436_at" 10474 8379
"211437_at" 8436 8658
"211438_at" 9885 13459
"211439_at" 8587 12640
"211440_x_at" 8153 9782
"211441_x_at" 14494 11129
"211442_x_at" 13973 8383
"211444_at" 15573 1424
"211445_x_at" 19457 18737
"211446_at" 8807 14296
"211447_s_at" 14226 7076
"211448_s_at" 9329 8245
"211449_at" 9078 5580
"211450_s_at" 16326 19796
"211451_s_at" 14456 10982
"211452_x_at" 4050 2165
"211453_s_at" 3410 19079
"211454_x_at" 580 2068
"211455_at" 9619 10300
"211456_x_at" 22147 5026
"211457_at" 15168 8203
"211458_s_at" 17393 11920
"211459_at" 12926 11226
"211460_at" 9319 9043
"211461_at" 8394 8236
"211462_s_at" 11105 14598
"211463_at" 11735 8711
"211464_x_at" 17084 15798
"211465_x_at" 8775 7476
"211466_at" 14471 15949
"211467_s_at" 16157 19274
"211468_s_at" 1749 18540
"211469_s_at" 14364 7180
"211470_s_at" 13626 10144
"211471_s_at" 10900 8984
"211472_at" 7152 9525
"211473_s_at" 6619 12468
"211474_s_at" 16081 19661
"211475_s_at" 5256 14977
"211476_at" 2585 8084
"211478_s_at" 7538 5291
"211479_s_at" 12596 11608
"211480_s_at" 8255 5326
"211481_at" 7146 5768
"211483_x_at" 11886 10400
"211484_s_at" 21416 4056
"211485_s_at" 14485 10104
"211486_s_at" 8976 8468
"211487_x_at" 16792 15151
"211488_s_at" 6381 7830
"211489_at" 594 7489
"211490_at" 11223 6025
"211491_at" 14191 7950
"211492_s_at" 10110 8395
"211493_x_at" 1024 16604
"211494_s_at" 6780 5671
"211495_x_at" 17027 3241
"211496_s_at" 14567 13160
"211497_x_at" 9672 8221
"211498_s_at" 7483 6387
"211499_s_at" 1307 2613
"211500_at" 5997 6077
"211501_s_at" 3412 2053
"211502_s_at" 7108 11440
"211503_s_at" 2839 19429
"211504_x_at" 22261 20296
"211505_s_at" 5548 2958
"211506_s_at" 1657 8404
"211507_s_at" 11441 12093
"211508_s_at" 8931 11390
"211509_s_at" 16391 3762
"211510_s_at" 10850 8787
"211512_s_at" 8150 12382
"211513_s_at" 83 19638
"211514_at" 15096 14715
"211515_s_at" 5511 18988
"211516_at" 13863 14483
"211517_s_at" 15323 8201
"211518_s_at" 22060 22141
"211519_s_at" 17550 18574
"211520_s_at" 9882 12033
"211521_s_at" 10963 12114
"211522_s_at" 12811 6889
"211523_at" 13748 12910
"211524_at" 11182 12716
"211525_s_at" 11364 13673
"211526_s_at" 13252 7833
"211527_x_at" 3403 66
"211528_x_at" 18129 19501
"211529_x_at" 4426 21296
"211530_x_at" 15664 2611
"211531_x_at" 11599 11569
"211532_x_at" 14197 8335
"211533_at" 9793 8489
"211534_x_at" 11283 11118
"211535_s_at" 19730 21335
"211536_x_at" 1842 3636
"211537_x_at" 3336 2983
"211538_s_at" 20950 18005
"211540_s_at" 7101 8866
"211541_s_at" 105 3486
"211542_x_at" 9654 8194
"211543_s_at" 4051 2653
"211544_s_at" 14323 7152
"211545_at" 7375 7018
"211546_x_at" 2047 7539
"211547_s_at" 16944 3615
"211548_s_at" 14549 9467
"211549_s_at" 10101 8386
"211550_at" 10903 8690
"211551_at" 7868 14541
"211552_s_at" 58 3234
"211553_x_at" 13884 14135
"211554_s_at" 12524 14058
"211555_s_at" 7186 5743
"211556_at" 8881 5983
"211557_x_at" 14259 11172
"211558_s_at" 17445 17486
"211559_s_at" 1399 1129
"211560_s_at" 13599 11469
"211561_x_at" 184 21116
"211562_s_at" 9721 8541
"211563_s_at" 3198 4308
"211564_s_at" 9098 9641
"211565_at" 7625 13655
"211566_x_at" 15807 4108
"211567_at" 1255 13269
"211568_at" 12548 751
"211569_s_at" 4071 18078
"211570_s_at" 16797 6595
"211571_s_at" 7786 13687
"211572_s_at" 1306 18104
"211573_x_at" 10091 13401
"211574_s_at" 19812 19349
"211575_s_at" 19108 14992
"211576_s_at" 17357 616
"211577_s_at" 13473 8354
"211578_s_at" 1999 17045
"211579_at" 13293 6486
"211580_s_at" 19100 19903
"211581_x_at" 10959 11307
"211582_x_at" 12563 8445
"211583_x_at" 12870 9352
"211584_s_at" 2607 502
"211585_at" 9205 5569
"211586_s_at" 18207 13066
"211587_x_at" 11772 12645
"211588_s_at" 11826 12231
"211589_at" 8345 9673
"211590_x_at" 14014 6756
"211591_s_at" 10347 11627
"211592_s_at" 14206 9639
"211593_s_at" 1911 15189
"211594_s_at" 15939 18083
"211595_s_at" 17246 3271
"211596_s_at" 21985 2925
"211597_s_at" 8591 6424
"211598_x_at" 1197 934
"211599_x_at" 20158 22047
"211600_at" 1323 1746
"211601_at" 12404 11333
"211602_s_at" 4253 18777
"211603_s_at" 13304 13532
"211604_x_at" 13634 6640
"211605_s_at" 10535 10969
"211606_at" 9627 12106
"211607_x_at" 6456 11796
"211608_at" 13518 10693
"211609_x_at" 5769 15014
"211610_at" 10798 8783
"211611_s_at" 8507 7029
"211612_s_at" 20744 19519
"211613_s_at" 15903 13544
"211614_at" 8598 12512
"211615_s_at" 17667 3384
"211616_s_at" 10494 5959
"211617_at" 10994 13252
"211618_s_at" 8372 7432
"211619_s_at" 12603 10977
"211620_x_at" 11307 8816
"211621_at" 9936 17732
"211622_s_at" 5679 18123
"211623_s_at" 16670 3422
"211624_s_at" 11860 14165
"211625_s_at" 9122 10591
"211626_x_at" 15274 12861
"211627_x_at" 11435 10388
"211628_x_at" 1600 733
"211630_s_at" 16424 18995
"211631_x_at" 19079 21222
"211632_at" 13383 10639
"211633_x_at" 7461 8254
"211634_x_at" 12903 8507
"211635_x_at" 10499 6707
"211636_at" 7642 9386
"211637_x_at" 8356 11921
"211638_at" 10890 13548
"211639_x_at" 14590 8387
"211640_x_at" 9543 12003
"211641_x_at" 7953 12184
"211642_at" 6941 11202
"211643_x_at" 9359 12504
"211644_x_at" 9448 6048
"211645_x_at" 12197 13353
"211646_at" 13960 6825
"211647_x_at" 10612 12059
