"inst_313" "inst_608"
"217297_s_at" 372 21341
"217298_at" 9675 11737
"217299_s_at" 12617 17130
"217300_at" 19957 8511
"217301_x_at" 5478 16094
"217302_at" 1374 1084
"217303_s_at" 8372 9662
"217304_at" 1334 2017
"217305_s_at" 14248 10969
"217306_at" 7261 11865
"217307_at" 22147 691
"217308_at" 7465 8239
"217309_s_at" 13263 19804
"217310_s_at" 5218 16724
"217311_at" 11858 19675
"217312_s_at" 8320 20577
"217313_at" 16844 2724
"217314_at" 9802 7582
"217315_s_at" 3776 19828
"217316_at" 8489 11273
"217317_s_at" 4666 18264
"217318_x_at" 3822 332
"217319_x_at" 15869 8247
"217320_at" 7927 8857
"217321_x_at" 10584 11808
"217322_x_at" 19483 12481
"217323_at" 7442 11122
"217324_at" 21505 18509
"217325_at" 19848 19403
"217326_x_at" 8581 19405
"217327_at" 10301 11802
"217328_at" 7778 15768
"217329_x_at" 19113 14988
"217330_at" 21916 12065
"217331_at" 20519 16167
"217332_at" 17588 7225
"217333_at" 10544 11114
"217334_at" 10787 11123
"217335_at" 18353 13552
"217336_at" 11591 13532
"217337_at" 496 11007
"217338_at" 8798 13411
"217339_x_at" 6659 8640
"217340_at" 20411 11192
"217341_at" 10956 18372
"217342_x_at" 15523 21894
"217343_at" 10233 6878
"217344_at" 7309 18374
"217345_at" 6719 11626
"217346_at" 10751 14196
"217347_at" 20516 2367
"217348_x_at" 18562 953
"217349_s_at" 13065 4278
"217350_at" 21265 1428
"217351_at" 20777 14971
"217352_at" 9674 200
"217353_at" 15983 19359
"217354_s_at" 21170 21333
"217355_at" 13935 5694
"217356_s_at" 15503 12992
"217357_at" 7815 11634
"217358_at" 21805 13344
"217359_s_at" 5916 19874
"217360_x_at" 10458 10453
"217361_at" 6148 2665
"217362_x_at" 14035 3047
"217363_x_at" 10980 13000
"217364_x_at" 18699 2261
"217365_at" 5780 15997
"217366_at" 8250 7567
"217367_s_at" 11070 21456
"217368_at" 12735 18921
"217369_at" 17594 17370
"217370_x_at" 4180 13970
"217371_s_at" 12045 10028
"217372_at" 3197 16023
"217373_x_at" 15292 18336
"217374_x_at" 8749 10309
"217375_at" 17506 14135
"217376_at" 9839 13407
"217377_x_at" 16108 3143
"217378_x_at" 7786 10515
"217379_at" 18902 21257
"217380_s_at" 10234 11612
"217381_s_at" 19856 13489
"217382_at" 10120 6480
"217383_at" 1354 19779
"217384_x_at" 6501 8288
"217385_at" 9042 8790
"217386_at" 1031 317
"217387_at" 8559 10765
"217388_s_at" 11836 14265
"217389_s_at" 6459 7485
"217390_x_at" 22094 4477
"217391_x_at" 1185 3656
"217392_at" 7937 6608
"217393_x_at" 10822 17675
"217394_at" 9677 11885
"217395_at" 14001 229
"217396_at" 9586 6714
"217397_at" 3037 364
"217398_x_at" 2793 5367
"217399_s_at" 20442 1690
"217400_at" 20012 9468
"217401_at" 8702 10547
"217402_at" 8030 9022
"217403_s_at" 14761 7831
"217404_s_at" 8214 9322
"217405_x_at" 18332 3247
"217406_at" 21167 21796
"217407_x_at" 447 20491
"217408_at" 16946 5223
"217409_at" 8619 15189
"217410_at" 283 7719
"217411_s_at" 7747 21869
"217412_at" 19934 7973
"217413_s_at" 17827 588
"217414_x_at" 10174 9843
"217415_at" 19126 14633
"217416_x_at" 4731 19631
"217417_at" 10513 8955
"217418_x_at" 20570 7572
"217419_x_at" 869 2931
"217420_s_at" 1991 782
"217421_at" 9370 10942
"217422_s_at" 2351 18555
"217423_at" 21654 14198
"217424_at" 8810 11203
"217425_at" 15323 6787
"217426_at" 9983 8128
"217427_s_at" 1809 12711
"217428_s_at" 9790 11552
"217429_at" 21014 13109
"217430_x_at" 2141 18922
"217431_x_at" 18910 11714
"217432_s_at" 5129 3821
"217433_at" 7006 8858
"217434_at" 9925 7859
"217435_x_at" 18671 984
"217436_x_at" 5216 6340
"217437_s_at" 21526 21436
"217438_at" 16156 10513
"217439_at" 3301 541
"217440_at" 9954 7306
"217441_at" 19338 9224
"217442_at" 8917 10282
"217443_at" 8998 9081
"217444_at" 8685 7837
"217445_s_at" 18463 15172
"217446_x_at" 19673 9042
"217447_at" 793 10653
"217448_s_at" 6248 15339
"217449_at" 19578 6138
"217450_at" 107 9604
"217451_at" 8996 9017
"217452_s_at" 8959 9128
"217453_at" 5333 16427
"217454_at" 6403 10144
"217455_s_at" 22050 21012
"217456_x_at" 6279 4949
"217457_s_at" 19387 21979
"217458_at" 14643 7092
"217459_at" 6604 11717
"217460_at" 7237 6859
"217461_x_at" 11606 5960
"217462_at" 9795 11512
"217463_s_at" 7761 11208
"217464_at" 10427 11761
"217465_at" 2543 4747
"217466_x_at" 17120 407
"217467_at" 10727 1661
"217468_at" 1632 9225
"217469_at" 7399 12967
"217470_at" 10477 11963
"217471_at" 17190 14074
"217472_at" 22031 9505
"217473_x_at" 19614 4198
"217474_at" 940 1577
"217475_s_at" 13103 17836
"217476_at" 7105 9802
"217477_at" 2982 6290
"217478_s_at" 5366 18097
"217479_at" 5659 1971
"217480_x_at" 10777 15248
"217481_x_at" 3088 4793
"217482_at" 16640 5371
"217483_at" 20871 9328
"217484_at" 4985 3146
"217485_x_at" 12108 484
"217486_s_at" 19491 7424
"217487_x_at" 17320 3721
"217488_x_at" 8162 9776
"217489_s_at" 11899 3307
"217490_at" 9850 842
"217491_x_at" 13669 12579
"217492_s_at" 3298 4290
"217493_x_at" 7989 20828
"217494_s_at" 8908 7952
"217495_x_at" 9600 8478
"217496_s_at" 13697 2458
"217497_at" 9771 9884
"217498_at" 18018 7054
"217499_x_at" 3289 3749
"217500_at" 21718 20544
"217501_at" 729 12784
"217502_at" 16235 14484
"217503_at" 21447 4630
"217504_at" 6476 7013
"217505_at" 7650 6912
"217506_at" 10312 7821
"217507_at" 6815 7553
"217508_s_at" 19986 6095
"217509_x_at" 16761 227
"217510_at" 7749 11183
"217511_at" 19950 18604
"217512_at" 19584 3337
"217513_at" 10385 9583
"217514_at" 18484 11292
"217515_s_at" 1477 10970
"217516_x_at" 22255 20890
"217517_x_at" 11692 14290
"217518_at" 5560 884
"217519_at" 9428 11952
"217520_x_at" 14944 19937
"217521_at" 17770 7453
"217522_at" 616 16413
"217523_at" 2189 16809
"217524_x_at" 9227 11507
"217525_at" 3499 3466
"217526_at" 13849 12254
"217527_s_at" 20877 18996
"217528_at" 6766 8822
"217529_at" 16130 6239
"217530_at" 7363 9331
"217531_at" 9579 11663
"217532_x_at" 8833 10254
"217533_x_at" 17009 9180
"217534_at" 17254 19628
"217535_at" 13783 10307
"217536_x_at" 9557 7102
"217537_x_at" 7755 7266
"217538_at" 17559 2981
"217539_at" 1335 4212
"217540_at" 8873 7547
"217541_x_at" 21492 20328
"217542_at" 20075 9906
"217543_s_at" 4029 17457
"217544_at" 16466 2092
"217545_at" 6705 10406
"217546_at" 7019 8941
"217547_x_at" 21792 21248
"217548_at" 16778 20199
"217549_at" 21898 2386
"217550_at" 11942 253
"217551_at" 5420 5449
"217552_x_at" 8318 6821
"217553_at" 6888 7155
"217554_at" 20317 18530
"217555_at" 10110 11359
"217556_at" 20368 9584
"217557_s_at" 21302 13188
"217558_at" 4867 15437
"217559_at" 14406 21947
"217560_at" 21094 21541
"217561_at" 17376 20427
"217562_at" 19049 19006
"217563_at" 18136 5407
"217564_s_at" 21797 8143
"217565_at" 10615 7139
"217566_s_at" 8102 7341
"217567_at" 8598 21509
"217568_at" 22252 3376
"217569_x_at" 9793 7764
"217570_x_at" 9706 9293
"217571_at" 10181 6499
"217572_at" 7085 11687
"217573_at" 5582 2887
"217574_at" 10269 10111
"217575_s_at" 10164 10318
"217576_x_at" 21520 21666
"217577_at" 4592 10501
"217578_at" 19702 2889
"217579_x_at" 12886 18077
"217580_x_at" 11393 1027
"217581_at" 8263 6460
"217582_at" 9657 7046
"217583_at" 8292 6841
"217584_at" 17899 19256
"217585_at" 21925 17552
"217586_x_at" 21293 18482
"217587_at" 7803 2251
"217588_at" 21890 10674
"217589_at" 7577 6827
"217590_s_at" 21193 10105
"217591_at" 11574 5777
"217592_at" 20719 20937
"217593_at" 7388 9720
"217594_at" 10561 9012
"217595_at" 11990 8198
"217596_at" 7599 7880
"217597_x_at" 1066 10234
"217598_at" 17308 1774
"217599_s_at" 7881 6498
"217600_at" 11611 8544
"217601_at" 1799 1054
"217602_at" 4726 2122
"217603_at" 21155 2814
"217604_at" 14593 22255
"217605_at" 366 20825
"217606_at" 155 19374
"217607_x_at" 4202 5242
"217608_at" 17033 20879
"217609_at" 3942 15864
"217610_at" 2875 19820
"217611_at" 9136 8440
"217612_at" 4011 21354
"217613_at" 6402 7229
"217614_at" 17998 14427
"217615_at" 6817 11590
"217616_at" 11485 12929
"217617_at" 1008 2104
"217618_x_at" 19298 22058
"217619_x_at" 15132 849
"217620_s_at" 17606 14468
"217621_at" 8011 10989
"217622_at" 18626 12989
"217623_at" 8878 7664
"217624_at" 10129 4214
"217625_x_at" 17956 9248
"217626_at" 6910 3927
"217627_at" 11595 18754
"217628_at" 6810 1478
"217629_at" 17648 21169
"217630_at" 21461 18396
"217631_at" 18239 2852
"217632_at" 2478 893
"217633_at" 17671 392
"217634_at" 21845 19752
"217635_s_at" 2305 17951
"217636_at" 15974 9678
"217637_at" 15620 19409
"217638_at" 334 21949
"217639_at" 21617 14454
"217640_x_at" 21442 5105
"217641_at" 6980 626
"217642_at" 17555 7362
"217643_x_at" 5795 1507
"217644_s_at" 18719 18847
"217645_at" 4412 3772
"217646_at" 7408 11606
"217647_at" 1922 21321
"217648_at" 9918 9377
"217649_at" 18025 7282
"217650_x_at" 1250 20501
"217651_at" 4119 10332
"217652_at" 15775 2495
"217653_x_at" 1575 19687
"217654_at" 20996 12188
"217655_at" 20165 4591
"217656_at" 15763 4851
"217657_at" 17288 20493
"217658_at" 7015 9913
"217659_at" 8089 11504
"217660_at" 6790 6592
"217661_x_at" 7403 10852
"217662_x_at" 19391 21945
"217663_at" 10377 9591
"217664_at" 10452 6983
"217665_at" 1227 15654
"217666_at" 12138 18910
"217667_at" 10108 6675
"217668_at" 9680 10337
"217669_s_at" 8050 8487
"217670_at" 9337 11786
"217671_at" 1427 13012
"217672_x_at" 20481 17062
"217673_x_at" 13355 14194
"217674_at" 10609 11726
"217675_at" 9497 8830
"217676_at" 17078 305
"217677_at" 10297 10795
"217678_at" 20274 2944
"217679_x_at" 17602 5834
"217680_x_at" 20791 21718
"217681_at" 2103 3585
"217682_at" 21638 21290
"217683_at" 10084 11162
"217684_at" 22152 3735
"217685_at" 1582 12010
"217686_at" 10400 7242
"217687_at" 20086 1713
"217688_at" 6794 10109
"217689_at" 8180 7650
"217690_at" 1900 18346
"217691_x_at" 2393 19567
"217692_at" 21112 20499
"217693_x_at" 17087 49
"217694_at" 6621 9314
"217695_x_at" 21410 1662
"217696_at" 3126 8541
"217697_at" 18850 14096
"217698_at" 9371 8929
"217699_at" 19034 2388
"217700_at" 2571 7622
"217701_x_at" 20788 1172
"217702_at" 9608 6609
"217703_x_at" 605 21881
"217704_x_at" 12020 20376
"217705_at" 9798 7442
"217706_at" 6934 7325
"217707_x_at" 21371 4976
"217708_x_at" 1707 15830
"217709_at" 8068 7507
"217710_x_at" 7339 10132
"217711_at" 22249 9735
"217712_at" 10370 7171
"217713_x_at" 15353 21219
"217714_x_at" 5429 2774
"217715_x_at" 21237 22178
"217716_s_at" 14694 20440
"217717_s_at" 15034 14606
"217718_s_at" 3880 16266
"217719_at" 15646 16723
"217720_at" 12204 12095
"217721_at" 16721 1011
"217722_s_at" 17750 16030
"217723_x_at" 8019 8135
"217724_at" 13444 6026
"217725_x_at" 14822 5837
"217726_at" 3276 18989
"217727_x_at" 2144 6300
"217728_at" 18955 1307
"217729_s_at" 11309 13645
"217730_at" 14424 8621
"217731_s_at" 13089 6438
"217732_s_at" 5976 5945
"217733_s_at" 18028 5786
"217734_s_at" 3073 4488
"217735_s_at" 728 3457
"217736_s_at" 6191 3061
"217737_x_at" 4672 3239
"217738_at" 18272 16778
"217739_s_at" 14072 3123
"217740_x_at" 15204 6183
"217741_s_at" 3043 6243
"217742_s_at" 12465 5606
"217743_s_at" 1873 6228
"217744_s_at" 5196 16643
"217745_s_at" 18118 20287
"217746_s_at" 3448 15500
"217747_s_at" 12867 15745
"217748_at" 10878 14954
"217749_at" 19347 5894
"217750_s_at" 3141 12304
"217751_at" 3203 15067
"217752_s_at" 12215 2073
"217753_s_at" 13655 5509
"217754_at" 12691 1810
"217755_at" 15832 5706
"217756_x_at" 17365 15466
"217757_at" 12158 598
"217758_s_at" 6050 14503
"217759_at" 16675 3173
"217760_at" 18386 18918
"217761_at" 16349 18294
"217762_s_at" 11133 20097
"217763_s_at" 12171 4374
"217764_s_at" 15169 14619
"217765_at" 3108 13846
"217766_s_at" 20490 13151
"217767_at" 9000 9980
"217768_at" 12055 13739
"217769_s_at" 5854 3768
"217770_at" 16541 17160
"217771_at" 21830 1745
"217772_s_at" 14500 14765
"217773_s_at" 18462 12566
"217774_s_at" 18763 4442
"217775_s_at" 1369 3731
"217776_at" 20195 13542
"217777_s_at" 12711 14260
"217778_at" 4535 14275
"217779_s_at" 12397 2743
"217780_at" 4230 17755
"217781_s_at" 3769 14534
"217782_s_at" 11778 20267
"217783_s_at" 5386 19770
"217784_at" 1976 14828
"217785_s_at" 12169 3340
"217786_at" 1406 14377
"217787_s_at" 2210 17509
"217788_s_at" 11862 5595
"217789_at" 1423 5300
"217790_s_at" 3739 1357
"217791_s_at" 5023 6439
"217792_at" 3717 15412
"217793_at" 17797 16954
"217794_at" 15376 6423
"217795_s_at" 3977 18417
"217796_s_at" 1803 16047
"217797_at" 3596 14297
"217798_at" 14982 5915
"217799_x_at" 18357 5869
"217800_s_at" 13990 4567
"217801_at" 19317 15836
"217802_s_at" 13902 15364
"217803_at" 16393 12268
"217804_s_at" 11030 15755
"217805_at" 3631 12109
"217806_s_at" 18115 3650
"217807_s_at" 4812 3729
"217808_s_at" 1491 19798
"217809_at" 3069 5137
"217810_x_at" 3290 3666
"217811_at" 10909 15085
"217812_at" 14124 2467
"217813_s_at" 15389 16341
"217814_at" 18457 6304
"217815_at" 5838 13095
"217816_s_at" 18271 16838
"217817_at" 13463 15376
"217818_s_at" 4583 21537
"217819_at" 4284 2468
"217820_s_at" 17473 20534
"217821_s_at" 2883 4575
"217822_at" 10709 15482
"217823_s_at" 19107 20411
"217824_at" 13295 5186
"217825_s_at" 18815 18174
"217826_s_at" 15393 5047
"217827_s_at" 18477 3780
"217828_at" 4057 17330
"217829_s_at" 5115 15047
"217830_s_at" 5322 6440
"217831_s_at" 13471 5966
"217832_at" 13865 15575
"217833_at" 12454 18705
"217834_s_at" 17758 6393
"217835_x_at" 15144 12569
"217836_s_at" 3787 15022
"217837_s_at" 16645 17923
"217838_s_at" 4931 15759
"217839_at" 20417 19504
"217840_at" 3495 3814
"217841_s_at" 561 16532
"217842_at" 16125 13571
"217843_s_at" 3507 5479
"217844_at" 5831 13471
"217845_x_at" 2972 4205
"217846_at" 5410 13450
"217847_s_at" 1251 14200
"217848_s_at" 12458 1535
"217849_s_at" 11842 20881
"217850_at" 17866 4516
"217851_s_at" 19519 5781
"217852_s_at" 12468 18144
"217853_at" 2482 1633
"217854_s_at" 5742 3562
"217855_x_at" 18743 19173
"217856_at" 3158 15277
"217857_s_at" 10696 1136
"217858_s_at" 16505 14488
"217859_s_at" 14195 3474
"217860_at" 4883 18939
"217861_s_at" 2553 6382
"217862_at" 4729 2613
"217863_at" 12451 20702
"217864_s_at" 17840 1584
"217865_at" 16531 528
"217866_at" 12072 14471
"217867_x_at" 18114 15602
"217868_s_at" 14891 14139
"217869_at" 10743 4754
"217870_s_at" 11566 12187
"217871_s_at" 5703 18906
"217872_at" 4799 15815
"217873_at" 13143 19506
"217874_at" 15161 4642
"217875_s_at" 18659 1305
"217876_at" 13986 5718
"217877_s_at" 11534 6146
"217878_s_at" 11802 13785
"217879_at" 14466 4142
"217880_at" 17647 2960
"217881_s_at" 2156 18817
"217882_at" 5727 3969
"217883_at" 17183 15458
"217884_at" 1104 12120
"217885_at" 4796 2830
"217886_at" 3413 16381
"217887_s_at" 3994 5770
"217888_s_at" 3705 19353
"217889_s_at" 9494 8921
"217890_s_at" 22276 22280
"217891_at" 2983 1116
"217892_s_at" 4139 14843
"217893_s_at" 17444 4710
"217894_at" 16937 3877
"217895_at" 5398 3194
"217896_s_at" 14208 4168
"217897_at" 21973 4469
"217898_at" 14866 3202
"217899_at" 13166 17007
"217900_at" 19145 4458
"217901_at" 21912 14318
"217902_s_at" 13950 15706
"217903_at" 3761 5276
"217904_s_at" 14602 2324
"217905_at" 16762 5581
"217906_at" 6064 15680
"217907_at" 14234 16032
"217908_s_at" 4827 16549
"217909_s_at" 5381 16484
"217910_x_at" 18513 13924
"217911_s_at" 11271 1847
"217912_at" 4331 3317
"217913_at" 3269 16291
"217914_at" 12139 2255
"217915_s_at" 18144 3881
"217916_s_at" 14285 2900
"217917_s_at" 6035 12712
"217918_at" 5555 2500
"217919_s_at" 3500 16682
"217920_at" 4220 16980
"217921_at" 13763 14283
"217922_at" 4163 20178
"217923_at" 6018 20992
"217924_at" 3155 2473
"217925_s_at" 18244 2413
"217926_at" 14672 13156
"217927_at" 15006 12580
"217928_s_at" 15647 17915
"217929_s_at" 6777 8140
"217930_s_at" 14444 3020
"217931_at" 523 238
"217932_at" 15665 5870
"217933_s_at" 19379 16855
"217934_x_at" 16616 13064
"217935_s_at" 776 6165
"217936_at" 19231 12247
"217937_s_at" 17846 4072
"217938_s_at" 3657 13085
"217939_s_at" 4745 12955
"217940_s_at" 3523 16476
"217941_s_at" 2866 13569
"217942_at" 20459 15000
"217943_s_at" 15462 14640
"217944_at" 17030 19728
"217945_at" 13964 13667
"217946_s_at" 6054 16357
"217947_at" 18949 6102
"217948_at" 2737 14740
"217949_s_at" 17680 13083
"217950_at" 21025 17964
"217951_s_at" 243 15298
"217952_x_at" 16336 4025
"217953_at" 10473 8854
"217954_s_at" 12373 18713
"217955_at" 13962 3897
"217956_s_at" 5788 17064
"217957_at" 12165 16857
"217958_at" 18142 13029
"217959_s_at" 5055 18588
"217960_s_at" 17109 2796
"217961_at" 17431 14038
"217962_at" 16264 12089
"217963_s_at" 13298 17415
"217964_at" 11260 4154
"217965_s_at" 16654 15279
"217966_s_at" 20446 13831
"217967_s_at" 17579 3938
"217968_at" 15649 2523
"217969_at" 5855 18031
"217970_s_at" 5029 13401
"217971_at" 12324 19634
"217972_at" 21188 1121
"217973_at" 13134 17123
"217974_at" 18147 1632
"217975_at" 9155 12030
"217976_s_at" 16243 1460
"217977_at" 15485 13769
"217978_s_at" 18969 17752
"217979_at" 3147 12194
"217980_s_at" 15783 17495
"217981_s_at" 19820 4880
"217982_s_at" 13219 17533
"217983_s_at" 19580 20040
"217984_at" 6079 5091
"217985_s_at" 16834 13362
"217986_s_at" 18328 15540
"217987_at" 11204 5289
"217988_at" 17666 12431
"217989_at" 19552 2835
"217990_at" 1256 19108
"217991_x_at" 18282 2447
"217992_s_at" 5384 12584
"217993_s_at" 17962 5016
"217994_x_at" 12900 13894
"217995_at" 4904 17704
"217996_at" 13075 13283
"217997_at" 13519 4439
"217998_at" 4630 13133
"217999_s_at" 11250 14522
"218000_s_at" 629 20031
"218001_at" 16677 12054
"218002_s_at" 10515 11617
"218003_s_at" 15966 5349
"218004_at" 11225 19496
"218005_at" 11234 16149
"218006_s_at" 14153 15054
"218007_s_at" 5444 14156
"218008_at" 2725 17120
"218009_s_at" 15012 19035
"218010_x_at" 3157 1532
"218011_at" 3563 5623
"218012_at" 14649 20135
"218013_x_at" 17610 19685
"218014_at" 15060 20378
"218015_s_at" 16553 18390
"218016_s_at" 12702 16352
"218017_s_at" 20255 9287
"218018_at" 1099 242
"218019_s_at" 14225 15018
"218020_s_at" 11321 15269
"218021_at" 20874 5928
"218022_at" 12311 18717
"218023_s_at" 12347 15008
"218024_at" 5525 17099
"218025_s_at" 13906 6418
"218026_at" 16207 14021
"218027_at" 14879 15281
"218028_at" 2224 5815
"218029_at" 1079 3013
"218030_at" 1687 15811
"218031_s_at" 1953 206
"218032_at" 15767 20754
"218033_s_at" 346 22049
"218034_at" 11881 3533
"218035_s_at" 18454 6029
"218036_x_at" 18617 4302
"218037_at" 3585 18839
"218038_at" 4207 3432
"218039_at" 5710 13354
"218040_at" 6175 13495
"218041_x_at" 2683 18096
"218042_at" 12019 15245
"218043_s_at" 17560 21690
"218044_x_at" 7731 10080
"218045_x_at" 17872 12106
"218046_s_at" 16023 16746
"218047_at" 18896 12925
"218048_at" 16879 4966
"218049_s_at" 20867 3953
"218050_at" 13864 3260
"218051_s_at" 3369 19232
"218052_s_at" 4064 14629
"218053_at" 1728 559
"218054_s_at" 373 20486
"218055_s_at" 4722 1008
"218056_at" 12174 1254
"218057_x_at" 13646 13676
"218058_at" 18958 2263
"218059_at" 18360 6415
"218060_s_at" 3708 16225
"218061_at" 10723 15338
"218062_x_at" 11498 13317
"218063_s_at" 9083 7461
"218064_s_at" 2315 4369
"218065_s_at" 4356 2999
"218066_at" 17080 17111
"218067_s_at" 19450 6072
"218068_s_at" 18898 3952
"218069_at" 18644 16706
"218070_s_at" 3234 15285
"218071_s_at" 12173 4380
"218072_at" 2771 19733
"218073_s_at" 5360 13294
"218074_at" 16119 14676
"218075_at" 20340 1053
"218076_s_at" 20236 5183
"218077_s_at" 5408 14013
"218078_s_at" 4967 5902
"218079_s_at" 16164 15953
"218080_x_at" 2716 2178
"218081_at" 5472 1256
"218082_s_at" 13439 14080
"218083_at" 4422 14559
"218084_x_at" 13329 14564
"218085_at" 13673 15445
"218086_at" 2110 3485
"218087_s_at" 6674 10670
"218088_s_at" 3512 5233
"218089_at" 4036 12675
"218090_s_at" 14698 15533
"218091_at" 808 17525
"218092_s_at" 13907 14100
"218093_s_at" 15887 5420
"218094_s_at" 21227 21383
"218095_s_at" 18714 16077
"218096_at" 19724 18568
"218097_s_at" 6288 16984
"218098_at" 14704 3444
"218099_at" 19563 13357
"218100_s_at" 18972 12601
"218101_s_at" 15494 6397
"218102_at" 13440 12737
"218103_at" 14675 16537
"218104_at" 3515 1489
"218105_s_at" 5050 3259
"218106_s_at" 10854 13372
"218107_at" 3675 18192
"218108_at" 12403 13343
"218109_s_at" 10871 12179
"218110_at" 17028 19851
"218111_s_at" 4233 21648
"218112_at" 14295 5548
"218113_at" 13248 20241
"218114_at" 10928 15007
"218115_at" 18953 16252
"218116_at" 15566 3955
"218117_at" 14804 12388
"218118_s_at" 1154 997
"218119_at" 15561 14366
"218120_s_at" 10999 17966
"218121_at" 21311 14355
"218122_s_at" 18277 14491
"218123_at" 18961 2672
"218124_at" 18015 18605
"218125_s_at" 18982 751
"218126_at" 6269 17581
"218127_at" 11196 19883
"218128_at" 16812 17208
"218129_s_at" 19056 13184
"218130_at" 15750 17363
"218131_s_at" 1378 17043
"218132_s_at" 14078 13786
"218133_s_at" 1263 15640
"218134_s_at" 2916 12360
"218135_at" 16710 17649
"218136_s_at" 2540 18146
"218137_s_at" 5723 18891
"218138_at" 17851 13116
"218139_s_at" 2211 19072
"218140_x_at" 3791 12998
"218141_at" 116 971
"218142_s_at" 11246 3073
"218143_s_at" 12513 3884
"218144_s_at" 13037 3601
"218145_at" 4570 19433
"218146_at" 18056 13728
"218147_s_at" 14909 3571
"218148_at" 4439 14180
"218149_s_at" 14223 841
"218150_at" 12512 17217
"218151_x_at" 13873 12667
"218152_at" 5587 3990
"218153_at" 13027 20060
"218154_at" 5001 8628
"218155_x_at" 14398 16067
"218156_s_at" 1878 2644
"218157_x_at" 11722 15328
"218158_s_at" 13543 3289
"218159_at" 4357 17329
"218160_at" 14882 14948
"218161_s_at" 17990 5762
"218162_at" 14830 1323
"218163_at" 15797 12217
"218164_at" 1616 13464
"218165_at" 5491 15596
"218166_s_at" 18246 17305
"218167_at" 13041 15201
"218168_s_at" 5324 5854
"218169_at" 2170 5629
"218170_at" 20207 19877
"218171_at" 18496 4972
"218172_s_at" 5630 3049
"218173_s_at" 17428 21874
"218174_s_at" 17229 21629
"218175_at" 3556 4618
"218176_at" 11303 17066
"218177_at" 4019 22167
"218178_s_at" 20606 12333
"218179_s_at" 730 19869
"218180_s_at" 11272 2877
"218181_s_at" 19825 18805
"218182_s_at" 19534 18635
"218183_at" 14569 12040
"218184_at" 14592 20705
"218185_s_at" 12198 16113
"218186_at" 11292 12673
"218187_s_at" 16587 15682
"218188_s_at" 18493 5712
"218189_s_at" 18097 4761
"218190_s_at" 16791 15305
"218191_s_at" 11548 17821
"218192_at" 13492 6216
"218193_s_at" 13165 5308
"218194_at" 12135 1861
"218195_at" 15231 16332
"218196_at" 18802 12433
"218197_s_at" 4358 1674
"218198_at" 2741 14745
"218199_s_at" 17930 14362
"218200_s_at" 16020 16512
"218201_at" 14651 14011
"218202_x_at" 14474 3854
"218203_at" 16318 6268
"218204_s_at" 11424 5513
"218205_s_at" 15471 16701
"218206_x_at" 15697 5161
"218207_s_at" 20302 12499
"218208_at" 18323 4862
"218209_s_at" 12319 17532
"218210_at" 13281 18645
"218211_s_at" 14230 18569
"218212_s_at" 19054 915
"218213_s_at" 18536 14996
"218214_at" 17251 4766
"218215_s_at" 20402 4827
"218216_x_at" 3196 12813
"218217_at" 11586 15598
"218218_at" 12579 14227
"218219_s_at" 14309 4373
"218220_at" 17458 14171
"218221_at" 15605 2304
"218222_x_at" 2031 5671
"218223_s_at" 20741 18877
"218224_at" 13502 4696
"218225_at" 18508 16576
"218226_s_at" 14802 13897
"218227_at" 13241 4463
"218228_s_at" 4197 2501
"218229_s_at" 15072 17639
"218230_at" 12615 12435
"218231_at" 17884 16436
"218232_at" 6542 10734
"218233_s_at" 6259 13241
"218234_at" 16151 11417
"218235_s_at" 15140 5891
"218236_s_at" 2502 18537
"218237_s_at" 11823 2621
"218238_at" 17568 3027
"218239_s_at" 3465 4035
"218240_at" 17860 526
"218241_at" 2820 14407
"218242_s_at" 11185 1668
"218243_at" 2854 16985
"218244_at" 1667 14949
"218245_at" 663 5019
"218246_at" 191 2631
"218247_s_at" 18807 19422
"218248_at" 16488 19758
"218249_at" 15023 16080
"218250_s_at" 13138 18198
"218251_at" 16273 12542
"218252_at" 19384 14437
"218253_s_at" 2956 15487
"218254_s_at" 10724 4347
"218255_s_at" 6263 20189
"218256_s_at" 3093 16843
"218257_s_at" 955 5992
"218258_at" 15557 2181
"218259_at" 14554 13707
"218260_at" 3161 13222
"218261_at" 18299 20632
"218262_at" 6032 1328
"218263_s_at" 14608 14299
"218264_at" 20997 454
"218265_at" 13739 2849
"218266_s_at" 11831 5985
"218267_at" 15016 14977
"218268_at" 3503 17805
"218269_at" 12462 13334
"218270_at" 16348 14904
"218271_s_at" 14425 15443
"218272_at" 16561 8287
"218273_s_at" 21120 837
"218274_s_at" 15179 21851
"218275_at" 2825 17651
"218276_s_at" 3738 5980
"218277_s_at" 14407 16728
"218278_at" 14467 3624
"218279_s_at" 1554 4144
"218280_x_at" 16729 17302
"218281_at" 4573 16836
"218282_at" 722 20256
"218283_at" 18689 3746
"218284_at" 17477 12157
"218285_s_at" 21441 18633
"218286_s_at" 21726 13202
"218287_s_at" 11136 12231
"218288_s_at" 11149 18446
"218289_s_at" 13157 20905
"218290_at" 12884 13227
"218291_at" 18190 5069
"218292_s_at" 15859 13211
"218293_x_at" 6757 6560
"218294_s_at" 14389 20671
"218295_s_at" 21335 20137
"218296_x_at" 11280 12086
"218297_at" 14530 21612
"218298_s_at" 3636 19947
"218299_at" 11066 4783
"218300_at" 3156 16290
"218301_at" 5103 19926
"218302_at" 19612 4987
"218303_x_at" 14952 1666
"218304_s_at" 13214 13793
"218305_at" 3159 14393
