"inst_6560" "inst_6570" "inst_6575"
"204660_at" 13206 15505 11303
"204661_at" 3736 15545 17501
"204662_at" 21427 1507 8846
"204663_at" 22120 22139 13787
"204664_at" 11369 16058 14786
"204665_at" 19974 10140 21479
"204666_s_at" 20599 6109 19315
"204667_at" 7360 1271 8548
"204668_at" 4113 1884 1501
"204669_s_at" 3779 2048 9961
"204670_x_at" 16688 11782 3995
"204671_s_at" 16103 17987 6157
"204672_s_at" 21419 19848 2221
"204673_at" 12473 14566 13242
"204674_at" 11731 15378 15263
"204675_at" 16233 9468 4673
"204676_at" 18223 9252 7486
"204677_at" 9379 16506 15679
"204678_s_at" 928 300 438
"204679_at" 4532 3744 3827
"204680_s_at" 18260 3859 13345
"204681_s_at" 22131 204 12324
"204682_at" 1465 5561 13897
"204683_at" 9060 15453 14781
"204684_at" 8840 12011 21339
"204685_s_at" 8189 17604 3336
"204686_at" 15899 10444 4187
"204687_at" 21547 22015 16226
"204688_at" 6040 1961 5854
"204689_at" 19414 18537 4303
"204690_at" 16109 4638 5716
"204691_x_at" 18636 4017 384
"204692_at" 6615 1070 21148
"204693_at" 5848 443 14200
"204694_at" 11358 15984 17967
"204695_at" 16979 9535 7689
"204696_s_at" 10028 16102 17788
"204697_s_at" 8947 14657 12727
"204698_at" 1305 1292 9089
"204699_s_at" 1701 3525 5996
"204700_x_at" 18950 7453 3145
"204701_s_at" 361 21040 1997
"204702_s_at" 7319 3059 431
"204703_at" 15371 18887 4527
"204704_s_at" 15250 20904 8358
"204705_x_at" 20166 11421 16720
"204706_at" 20447 19780 5222
"204707_s_at" 10995 17719 18494
"204708_at" 14744 13625 14374
"204709_s_at" 576 2514 1648
"204710_s_at" 2002 5053 20588
"204711_at" 18672 3340 2593
"204712_at" 14818 20572 17977
"204713_s_at" 12190 21161 16437
"204714_s_at" 19481 15321 22031
"204715_at" 3816 3939 8432
"204716_at" 5939 17865 9098
"204717_s_at" 4245 6195 19362
"204718_at" 19409 3954 13891
"204719_at" 5472 14746 14196
"204720_s_at" 19241 6381 2275
"204721_s_at" 14674 10674 18137
"204722_at" 6996 11384 18581
"204723_at" 9492 13734 15833
"204724_s_at" 4130 852 19407
"204725_s_at" 403 174 97
"204726_at" 9350 15243 11019
"204727_at" 21298 8405 697
"204728_s_at" 18664 8517 6200
"204729_s_at" 5254 18260 19853
"204730_at" 16631 19727 3925
"204731_at" 6264 19092 3339
"204732_s_at" 21460 8487 2495
"204733_at" 4121 2185 5883
"204734_at" 3234 6128 2806
"204735_at" 21039 5778 685
"204736_s_at" 14810 16327 12828
"204737_s_at" 14176 15174 19096
"204738_s_at" 19049 2823 1046
"204739_at" 3969 10106 2918
"204740_at" 18206 21446 9286
"204741_at" 22141 4143 498
"204742_s_at" 20616 7362 5090
"204743_at" 32 19581 16038
"204744_s_at" 17236 4822 6981
"204745_x_at" 16589 20749 20334
"204746_s_at" 1083 21520 16574
"204747_at" 6962 3853 18183
"204748_at" 10167 7345 14000
"204749_at" 3418 5874 14122
"204750_s_at" 18129 17980 6925
"204751_x_at" 4571 13080 21667
"204752_x_at" 6980 2923 4491
"204753_s_at" 10769 10602 12768
"204754_at" 9015 10816 11803
"204755_x_at" 8892 11975 10636
"204756_at" 4204 7549 7846
"204757_s_at" 6057 18595 19871
"204758_s_at" 18679 13085 14183
"204759_at" 21307 405 13051
"204760_s_at" 13714 20422 12463
"204761_at" 15910 5145 9363
"204762_s_at" 20112 13444 13875
"204763_s_at" 11766 15712 10761
"204764_at" 21556 436 19119
"204765_at" 18882 18888 21388
"204766_s_at" 4019 5180 8787
"204767_s_at" 6078 20123 6619
"204768_s_at" 1835 180 4417
"204769_s_at" 7452 18592 16267
"204770_at" 17691 4629 11368
"204771_s_at" 18914 8966 19489
"204772_s_at" 2180 255 5805
"204773_at" 21626 13353 18607
"204774_at" 12295 11526 18069
"204775_at" 7153 6313 5880
"204776_at" 13053 12373 11831
"204777_s_at" 3270 21680 16637
"204778_x_at" 12625 11317 21663
"204779_s_at" 13919 10971 3302
"204780_s_at" 6512 18421 781
"204781_s_at" 18930 18627 69
"204782_at" 12573 11977 19149
"204783_at" 19849 4592 340
"204784_s_at" 16489 7389 8045
"204785_x_at" 4426 6610 10271
"204786_s_at" 3302 10101 321
"204787_at" 13828 16255 20891
"204788_s_at" 7499 7208 8121
"204789_at" 15296 15058 18026
"204790_at" 9591 12939 647
"204791_at" 6383 4269 5800
"204792_s_at" 14655 12298 72
"204793_at" 4038 8830 1469
"204794_at" 17643 15091 10145
"204795_at" 16948 40 627
"204796_at" 5804 19584 8307
"204797_s_at" 3705 3607 635
"204798_at" 20443 21946 7405
"204799_at" 21459 19465 3632
"204800_s_at" 10263 18339 2225
"204801_s_at" 10209 19616 9422
"204802_at" 11914 14487 15479
"204803_s_at" 11676 15434 15880
"204804_at" 16820 1316 17096
"204805_s_at" 1484 1138 4518
"204806_x_at" 2895 5471 7153
"204807_at" 17943 3251 1092
"204808_s_at" 16847 18886 9518
"204809_at" 19024 18455 4271
"204810_s_at" 10435 20769 14940
"204811_s_at" 21705 11907 21493
"204812_at" 6156 637 3208
"204813_at" 9280 16415 12653
"204814_at" 8147 10854 16097
"204815_s_at" 711 15485 13387
"204816_s_at" 13524 20042 20922
"204817_at" 20180 10257 786
"204818_at" 15632 6259 18733
"204819_at" 3691 8753 11799
"204820_s_at" 21286 10330 11469
"204821_at" 741 21634 16742
"204822_at" 19375 10385 5590
"204823_at" 3695 20097 15723
"204824_at" 1452 7538 20431
"204825_at" 16742 6762 3897
"204826_at" 21787 18122 2455
"204827_s_at" 16037 191 9862
"204828_at" 958 6523 20821
"204829_s_at" 14274 12914 17136
"204830_x_at" 13468 14822 18720
"204831_at" 18978 7483 3074
"204832_s_at" 6025 79 3007
"204833_at" 2167 8863 2382
"204834_at" 9332 8046 10760
"204835_at" 19465 4927 2942
"204836_at" 21581 7711 11776
"204837_at" 19446 18245 1368
"204838_s_at" 5425 9221 1919
"204839_at" 7780 5061 6776
"204840_s_at" 1422 5553 1874
"204841_s_at" 19357 12340 8955
"204842_x_at" 6728 19295 8244
"204843_s_at" 2445 12418 11174
"204844_at" 13569 14778 6028
"204845_s_at" 11815 19008 13664
"204846_at" 14823 11561 15362
"204847_at" 19410 4053 1378
"204848_x_at" 11246 13837 16234
"204849_at" 18699 6814 1374
"204850_s_at" 13029 16285 12671
"204851_s_at" 13805 17503 12044
"204852_s_at" 11170 15220 10378
"204853_at" 1031 5077 4314
"204854_at" 17399 1171 16033
"204855_at" 4187 1803 17244
"204856_at" 7030 10194 6235
"204857_at" 1136 3000 4547
"204858_s_at" 1370 4838 11074
"204859_s_at" 21061 18045 9017
"204860_s_at" 126 1479 149
"204861_s_at" 21441 3572 5510
"204862_s_at" 7606 5555 8372
"204863_s_at" 4486 20538 21689
"204864_s_at" 800 21382 15787
"204865_at" 15183 15587 17986
"204866_at" 17155 3600 2464
"204867_at" 19606 1064 15223
"204868_at" 2816 2816 6651
"204869_at" 14676 19742 18385
"204870_s_at" 10900 13803 14582
"204871_at" 20781 5580 7994
"204872_at" 20484 9869 19168
"204873_at" 21331 17796 1031
"204874_x_at" 13223 5235 10799
"204875_s_at" 1408 1038 19539
"204876_at" 14719 15627 13371
"204877_s_at" 7984 10392 17345
"204878_s_at" 8360 15315 16474
"204879_at" 2100 21660 21079
"204880_at" 4747 20016 9106
"204881_s_at" 15337 2705 2277
"204882_at" 13645 19858 12464
"204883_s_at" 7475 7573 4877
"204884_s_at" 12474 16821 10949
"204885_s_at" 12824 16497 19962
"204886_at" 21872 9778 2238
"204887_s_at" 16750 2377 5536
"204888_s_at" 20841 14892 12949
"204889_s_at" 2152 12377 9139
"204890_s_at" 12559 7500 11283
"204891_s_at" 8039 14902 12409
"204892_x_at" 15576 9488 19611
"204893_s_at" 3294 20218 6169
"204894_s_at" 19755 10737 12229
"204895_x_at" 13371 16395 11966
"204896_s_at" 11789 14374 18239
"204897_at" 18633 9250 13905
"204898_at" 10578 10934 15037
"204899_s_at" 3071 877 4374
"204900_x_at" 2743 5811 3488
"204901_at" 21614 19856 9395
"204902_s_at" 6358 7371 2584
"204903_x_at" 15768 4104 21271
"204904_at" 9187 16702 14147
"204905_s_at" 7641 7140 2384
"204906_at" 1185 21544 20688
"204907_s_at" 10057 11170 11958
"204908_s_at" 17901 3424 6296
"204909_at" 21669 20297 6305
"204910_s_at" 12117 15397 16866
"204911_s_at" 15270 10650 13185
"204912_at" 9102 17556 13986
"204913_s_at" 12783 14061 17830
"204914_s_at" 11549 14124 15022
"204915_s_at" 8346 13294 14369
"204916_at" 6413 3564 3917
"204917_s_at" 22056 6670 4825
"204918_s_at" 6843 7709 299
"204919_at" 605 20751 6156
"204920_at" 20550 18530 20360
"204921_at" 6952 18191 21406
"204922_at" 16648 7514 22186
"204923_at" 9935 12330 18214
"204924_at" 21657 20168 12429
"204925_at" 4667 21964 64
"204926_at" 193 22045 13823
"204927_at" 4986 21887 8987
"204928_s_at" 2889 19649 20148
"204929_s_at" 13616 11760 21446
"204930_s_at" 624 9981 7754
"204931_at" 8922 16845 18525
"204932_at" 10387 21017 14025
"204933_s_at" 11398 11273 14818
"204934_s_at" 8123 21071 8578
"204935_at" 7251 4707 10219
"204936_at" 15369 1388 16158
"204937_s_at" 5234 1982 5215
"204938_s_at" 14709 14392 13014
"204939_s_at" 13546 15621 12990
"204940_at" 11455 14029 14891
"204941_s_at" 8418 15907 18945
"204942_s_at" 205 12840 1428
"204943_at" 9004 17483 16382
"204944_at" 12359 14052 1759
"204945_at" 14485 11573 13405
"204946_s_at" 5525 19512 2581
"204947_at" 4849 20237 7939
"204948_s_at" 19339 9859 12310
"204949_at" 7831 3346 2748
"204950_at" 19648 20710 6083
"204951_at" 13959 13522 11852
"204952_at" 22020 14853 4177
"204953_at" 9975 14982 14600
"204954_s_at" 13196 12965 16225
"204955_at" 19626 2718 402
"204956_at" 19154 18680 11372
"204957_at" 6037 8347 4672
"204958_at" 5015 4274 15769
"204959_at" 12097 16753 8009
"204960_at" 15006 20047 1197
"204961_s_at" 10109 14258 16109
"204962_s_at" 6803 2671 3681
"204963_at" 6657 8718 21837
"204964_s_at" 3250 5531 3380
"204965_at" 8143 17680 18796
"204966_at" 2609 16454 6019
"204967_at" 21552 2022 20243
"204968_at" 4861 5111 4894
"204969_s_at" 13330 2204 16655
"204970_s_at" 6649 2905 2687
"204971_at" 8706 10606 20439
"204972_at" 5449 20203 10382
"204973_at" 13097 14468 12931
"204974_at" 20633 22270 371
"204975_at" 3942 5383 2229
"204976_s_at" 18414 8184 2449
"204977_at" 15977 8475 1616
"204978_at" 3253 7030 8177
"204979_s_at" 21584 20254 4753
"204980_at" 7062 8795 2926
"204981_at" 20371 3949 3584
"204982_at" 20530 1434 21112
"204983_s_at" 1095 10254 20914
"204984_at" 18416 4964 617
"204985_s_at" 18401 4860 8883
"204986_s_at" 6704 20691 4792
"204987_at" 14564 9843 21869
"204988_at" 10407 19033 6108
"204989_s_at" 2123 239 12434
"204990_s_at" 6971 6406 20624
"204991_s_at" 3138 20430 4160
"204992_s_at" 16844 6746 5715
"204993_at" 16959 9532 19327
"204994_at" 14962 11842 11531
"204995_at" 3698 18218 6810
"204996_s_at" 14390 14820 15380
"204997_at" 8005 17484 17945
"204998_s_at" 3521 7706 2889
"204999_s_at" 4234 18676 4693
"205000_at" 10557 11374 9682
"205001_s_at" 13215 12303 20997
"205002_at" 3184 18187 8800
"205003_at" 6205 18009 6813
"205004_at" 7350 9894 4697
"205005_s_at" 17769 7298 1594
"205006_s_at" 2462 9558 2817
"205007_s_at" 10983 5365 13913
"205008_s_at" 17238 21852 17702
"205009_at" 4101 18962 20092
"205010_at" 3704 2290 10324
"205011_at" 2335 13446 22010
"205012_s_at" 7634 4568 8896
"205013_s_at" 20700 20387 4089
"205014_at" 6487 9165 12326
"205015_s_at" 12152 10296 15636
"205016_at" 20774 9491 1085
"205017_s_at" 8306 16103 16834
"205018_s_at" 10246 13222 10468
"205019_s_at" 11085 16196 21929
"205020_s_at" 3506 4340 6587
"205021_s_at" 14378 9182 5319
"205022_s_at" 17659 8198 8920
"205023_at" 3937 2791 17532
"205024_s_at" 3992 5718 7979
"205025_at" 21851 19770 22099
"205026_at" 3808 12779 13556
"205027_s_at" 4726 13594 4274
"205028_at" 10327 17006 17670
"205029_s_at" 13685 15381 15332
"205030_at" 13627 16815 15256
"205031_at" 7789 4972 971
"205032_at" 3431 519 4162
"205033_s_at" 17170 17495 14209
"205034_at" 19014 3401 4070
"205035_at" 1052 19147 21736
"205036_at" 6081 6427 1843
"205037_at" 1514 4970 4485
"205038_at" 9451 15418 10705
"205039_s_at" 21610 5027 14049
"205040_at" 13657 11644 18689
"205041_s_at" 8232 21928 13144
"205042_at" 6000 18625 4033
"205043_at" 8826 13739 14512
"205044_at" 10953 13550 16442
"205045_at" 22045 20456 16012
"205046_at" 6584 3796 3100
"205047_s_at" 3145 5791 4376
"205048_s_at" 5221 8644 1395
"205049_s_at" 21296 4134 14173
"205050_s_at" 10391 4689 20012
"205051_s_at" 18605 14751 10469
"205052_at" 3716 20591 3800
"205053_at" 17180 8899 9542
"205054_at" 16577 21494 9164
"205055_at" 15583 10415 6350
"205056_s_at" 9828 14161 11585
"205057_s_at" 11067 13662 14426
"205058_at" 13075 14915 12827
"205059_s_at" 21226 7177 21915
"205060_at" 20894 2531 7677
"205061_s_at" 21424 4669 7045
"205062_x_at" 2535 658 320
"205063_at" 20029 20517 347
"205064_at" 1271 12726 16750
"205065_at" 9750 16541 11978
"205066_s_at" 19142 6230 6486
"205067_at" 6424 4114 7443
"205068_s_at" 62 21109 20764
"205069_s_at" 3627 589 6259
"205070_at" 4740 4500 5615
"205071_x_at" 447 7064 8817
"205072_s_at" 20620 2516 4831
"205073_at" 10901 12829 20369
"205074_at" 7440 3979 4589
"205075_at" 12657 7496 16925
"205076_s_at" 18031 4937 5895
"205077_s_at" 18013 4091 4473
"205078_at" 5664 2592 596
"205079_s_at" 6673 20101 1265
"205080_at" 15116 15084 11749
"205081_at" 5209 19356 21402
"205082_s_at" 20674 582 17854
"205083_at" 20024 6721 21279
"205084_at" 4236 5316 8728
"205085_at" 546 3315 7367
"205086_s_at" 7778 3032 22260
"205087_at" 20483 5670 643
"205088_at" 18799 7670 619
"205089_at" 3241 2177 2635
"205090_s_at" 15485 18202 21956
"205091_x_at" 2711 10486 1502
"205092_x_at" 20710 1325 449
"205093_at" 20262 6237 2482
"205094_at" 18855 4403 3880
"205095_s_at" 11626 12925 11808
"205096_at" 10543 20170 12744
"205097_at" 18389 7428 8834
"205098_at" 20964 5512 18572
"205099_s_at" 12323 16760 15470
"205100_at" 3317 10381 20852
"205101_at" 14213 12171 18034
"205102_at" 7205 15535 21912
"205103_at" 7335 15019 13049
"205104_at" 3313 20109 17002
"205105_at" 1456 3480 3356
"205106_at" 10168 1417 19031
"205107_s_at" 2999 18059 7420
"205108_s_at" 11267 16055 14663
"205109_s_at" 17980 22174 8587
"205110_s_at" 18634 3061 16194
"205111_s_at" 17796 9998 10765
"205112_at" 701 3449 13320
"205113_at" 14686 5103 12722
"205114_s_at" 9433 11164 16122
"205115_s_at" 6712 8259 19725
"205116_at" 20410 12563 11449
"205117_at" 21346 8489 13963
"205118_at" 8956 15458 14438
"205119_s_at" 9819 17041 6946
"205120_s_at" 16953 5261 3764
"205121_at" 5542 1122 14633
"205122_at" 21640 2060 9630
"205123_s_at" 8455 10966 17322
"205124_at" 13966 20323 12082
"205125_at" 651 592 8357
"205126_at" 7420 3729 4401
"205127_at" 10056 14016 19153
"205128_x_at" 10314 1513 19845
"205129_at" 1400 8650 2256
"205130_at" 5107 8362 10290
"205131_x_at" 5328 5065 21172
"205132_at" 10096 8048 11551
"205133_s_at" 6030 3394 5259
"205134_s_at" 16480 10446 1571
"205135_s_at" 7803 8423 3831
"205136_s_at" 22011 21032 5812
"205137_x_at" 14067 11872 12102
"205138_s_at" 13681 10541 3793
"205139_s_at" 2782 9541 1342
"205140_at" 4394 7797 3666
"205141_at" 1518 2310 17443
"205142_x_at" 5498 8630 22190
"205143_at" 15075 16734 12998
"205144_at" 10730 7264 19844
"205145_s_at" 15792 18514 3342
"205146_x_at" 891 8666 20809
"205147_x_at" 6888 21231 13643
"205148_s_at" 2591 1371 8757
"205149_s_at" 14063 15057 14730
"205150_s_at" 21223 9313 21077
"205151_s_at" 14963 16050 11333
"205152_at" 11833 12573 15371
"205153_s_at" 8208 12978 14787
"205154_at" 17539 5507 17027
"205155_s_at" 10208 22073 20064
"205156_s_at" 22164 20294 21951
"205157_s_at" 13819 16596 13682
"205158_at" 21228 578 13440
"205159_at" 12485 7079 17173
"205160_at" 18235 3666 2835
"205161_s_at" 5030 21007 8789
"205162_at" 16315 10405 880
"205163_at" 4299 4142 11440
"205164_at" 689 19963 5493
"205165_at" 13876 11968 4204
"205166_at" 19757 20998 16663
"205167_s_at" 1710 2618 9778
"205168_at" 12269 13433 15427
"205169_at" 7223 10412 5237
"205170_at" 21202 8665 12134
"205171_at" 16137 3203 763
"205172_x_at" 3365 7712 19687
"205173_x_at" 20235 3606 3723
"205174_s_at" 16571 11481 15878
"205175_s_at" 1270 14402 14050
"205176_s_at" 4875 4505 2321
"205177_at" 12600 15623 14498
"205178_s_at" 7715 9691 8378
"205179_s_at" 9394 11009 12148
"205180_s_at" 1062 5727 22082
"205181_at" 5456 9245 21141
"205182_s_at" 18326 7065 7380
"205183_at" 3807 11206 13288
"205184_at" 1985 21974 22049
"205185_at" 5174 7440 19531
"205186_at" 12616 15814 12343
"205187_at" 5141 3788 7553
"205188_s_at" 18113 872 9834
"205189_s_at" 7686 8125 978
"205190_at" 17175 3361 738
"205191_at" 4513 2541 5357
"205192_at" 2005 4325 20194
"205193_at" 16698 2963 22057
"205194_at" 6207 9871 2728
"205195_at" 835 3106 19923
"205196_s_at" 3933 57 21997
"205197_s_at" 6836 20660 13917
"205198_s_at" 3635 20295 3316
"205199_at" 5139 9623 8184
"205200_at" 13986 12529 12541
"205201_at" 2530 1941 7913
"205202_at" 17532 8442 3243
"205203_at" 21434 9484 6831
"205204_at" 20999 1707 7309
"205205_at" 3439 7361 17038
"205206_at" 148 2709 12313
"205207_at" 21511 20458 14775
"205208_at" 8344 15840 14194
"205209_at" 1232 4936 21884
"205210_at" 103 22107 10195
"205211_s_at" 1173 21585 614
"205212_s_at" 11389 19384 17362
"205213_at" 10040 14041 14905
"205214_at" 677 19460 615
"205215_at" 3579 19477 972
"205216_s_at" 9778 16431 17721
"205217_at" 5904 3518 5463
"205218_at" 7058 1541 1412
"205219_s_at" 6050 26 6130
"205220_at" 20696 13645 17661
"205221_at" 14180 13094 16770
"205222_at" 16409 10337 2219
"205223_at" 21957 20949 9937
"205224_at" 3146 20662 20558
"205225_at" 6339 19916 5511
"205226_at" 18623 10084 2564
"205227_at" 17524 10387 6558
"205228_at" 20218 11609 13633
"205229_s_at" 16492 7724 57
"205230_at" 10443 19743 7258
"205231_s_at" 54 803 182
"205232_s_at" 8808 7837 2503
"205233_s_at" 22223 12312 21831
"205234_at" 14708 14053 16603
"205235_s_at" 20978 20266 7866
"205236_x_at" 4469 21811 16412
"205237_at" 10530 12665 16400
"205238_at" 18936 5540 2625
"205239_at" 15998 7898 2906
"205240_at" 18497 3814 3760
"205241_at" 7069 10276 8197
"205242_at" 8670 15675 17553
"205243_at" 14007 16260 13240
"205244_s_at" 10445 10780 15294
"205245_at" 22280 8849 4640
"205246_at" 17612 1870 541
"205247_at" 868 22119 13981
"205248_at" 4903 4038 1572
"205249_at" 15734 795 18531
"205250_s_at" 22065 21149 21244
"205251_at" 18690 8907 4978
"205252_at" 108 7200 6338
"205253_at" 4604 3124 6596
"205254_x_at" 9850 10690 14734
"205255_x_at" 17812 21073 19431
"205256_at" 21662 4854 21410
"205257_s_at" 10322 7785 17103
"205258_at" 17369 2852 4666
"205259_at" 21067 8640 10862
"205260_s_at" 16875 9865 7759
"205261_at" 11269 13852 16235
"205262_at" 10581 10128 19066
"205263_at" 16694 8631 7719
"205264_at" 17580 9713 9597
"205265_s_at" 6502 21989 16272
"205266_at" 20968 3672 3059
"205267_at" 13289 11787 14376
"205268_s_at" 19960 21390 11229
"205269_at" 14172 19034 12505
"205270_s_at" 8393 16997 18289
"205271_s_at" 8886 11845 1723
"205272_s_at" 10864 15775 13766
"205273_s_at" 2984 2494 9049
"205274_at" 11327 12628 11343
"205275_at" 14214 14865 11047
"205276_s_at" 11406 17075 17374
"205277_at" 10418 20878 21427
"205278_at" 17833 18028 15922
"205279_s_at" 10734 1194 16529
"205280_at" 15539 622 16451
"205281_s_at" 5095 21307 4019
"205282_at" 16065 1715 2168
"205283_at" 17317 8658 1922
"205284_at" 16000 4248 9090
"205285_s_at" 13063 18297 16433
"205286_at" 17123 6116 7742
"205287_s_at" 14909 3909 18182
"205288_at" 22200 1349 19746
"205289_at" 14828 15525 18358
"205290_s_at" 11513 12720 14985
"205291_at" 8930 17443 15809
"205292_s_at" 5825 7283 7574
"205293_x_at" 4268 21957 8354
"205294_at" 21708 21167 750
"205295_at" 10852 14964 8861
"205296_at" 16404 6341 710
"205297_s_at" 2704 20418 20058
"205298_s_at" 4278 8229 796
"205299_s_at" 21723 18889 952
"205300_s_at" 19404 9817 6938
"205301_s_at" 942 20064 21768
"205302_at" 13389 10957 13495
"205303_at" 7812 21448 17104
"205304_s_at" 509 990 18015
"205305_at" 1557 20959 21948
"205306_x_at" 16890 20452 18411
"205307_s_at" 9942 8814 14980
"205308_at" 4623 9565 9634
"205309_at" 21079 1416 1044
"205310_at" 7543 2451 21608
"205311_at" 11172 15167 18920
"205312_at" 11426 14887 14849
"205313_at" 2276 5106 11560
"205314_x_at" 9497 15412 17182
"205315_s_at" 4520 6904 20188
"205316_at" 1752 12564 20857
"205317_s_at" 8078 10701 509
"205318_at" 10892 10682 18960
"205319_at" 13112 14692 17194
"205320_at" 12959 20384 10753
"205321_at" 2185 285 5506
"205322_s_at" 6541 5248 4728
"205323_s_at" 3750 18996 9875
"205324_s_at" 5801 6457 2169
"205325_at" 14556 13584 13549
"205326_at" 14052 14784 17722
"205327_s_at" 20150 3591 19937
"205328_at" 7875 9066 17892
"205329_s_at" 16952 18487 9171
"205330_at" 383 21405 21423
"205331_s_at" 2289 12867 17526
"205332_at" 3037 14309 11232
"205333_s_at" 15634 8391 9663
"205334_at" 20940 16159 17219
"205335_s_at" 19176 19225 4927
"205336_at" 11018 12178 12751
"205337_at" 993 12546 17353
"205338_s_at" 15176 13720 18403
"205339_at" 17362 18838 5001
"205340_at" 21567 17808 10593
"205341_at" 14434 17737 13441
"205342_s_at" 10763 17253 16612
"205343_at" 16693 12683 17598
"205344_at" 12516 14181 12818
"205345_at" 2207 2769 6921
"205346_at" 10870 11127 18131
"205347_s_at" 22037 21332 10587
"205348_s_at" 21749 1968 12922
"205349_at" 10303 10852 5773
"205350_at" 3392 16236 98
"205351_at" 19311 9598 7525
"205352_at" 16514 7109 9685
"205353_s_at" 7649 9377 9126
"205354_at" 3589 4270 9708
"205355_at" 20661 320 2514
"205356_at" 3586 7809 10618
"205357_s_at" 21277 6826 17493
"205358_at" 13003 13879 14691
"205359_at" 21623 16100 18556
"205360_at" 21968 21967 568
"205361_s_at" 17536 9396 6922
"205362_s_at" 22017 21638 3278
"205363_at" 8430 12926 18415
"205364_at" 15358 20146 10656
"205365_at" 21625 1825 7826
"205366_s_at" 17216 21884 13571
"205367_at" 6624 21892 21198
"205368_at" 21531 12756 14391
"205369_x_at" 133 124 4107
"205370_x_at" 17469 20637 19263
"205371_s_at" 19467 50 3314
"205372_at" 21483 18918 16249
"205373_at" 17414 6338 16157
"205374_at" 5503 15603 11993
"205375_at" 5219 17900 17574
"205376_at" 4772 18824 6883
"205377_s_at" 10474 16509 14899
"205378_s_at" 9325 11229 14864
"205379_at" 5695 20018 7095
"205380_at" 1065 15216 2182
"205381_at" 15185 10181 12986
"205382_s_at" 20420 6696 9393
"205383_s_at" 3699 4034 12465
"205384_at" 15113 10613 11246
"205385_at" 12893 13666 14434
"205386_s_at" 10268 12250 18109
"205387_s_at" 8010 10581 10383
"205388_at" 14973 13283 10708
"205389_s_at" 15150 14377 15852
"205390_s_at" 8710 5511 17001
"205391_x_at" 11784 14370 10471
"205392_s_at" 8220 11423 13072
"205393_s_at" 18860 3088 7076
"205394_at" 20138 7480 21025
"205395_s_at" 7428 8872 429
"205396_at" 937 12837 16653
"205397_x_at" 2179 3942 17800
"205398_s_at" 18931 8089 2628
"205399_at" 9465 11612 11146
"205400_at" 10591 13203 15917
"205401_at" 20791 8291 12800
"205402_x_at" 2015 2096 16789
"205403_at" 3833 8870 10718
"205404_at" 13940 16063 11921
"205405_at" 15257 16738 10694
"205406_s_at" 18097 8559 4971
"205407_at" 22181 151 10957
"205408_at" 19794 197 9720
"205409_at" 1890 5995 13177
"205410_s_at" 13423 12100 18828
"205411_at" 8590 12266 15724
"205412_at" 18502 5722 8737
"205413_at" 12721 17069 1218
"205414_s_at" 12360 14718 9715
"205415_s_at" 6601 21827 8641
"205416_s_at" 5855 6770 4938
"205417_s_at" 16526 5708 7756
"205418_at" 9354 17234 15253
"205419_at" 16322 15877 15055
"205420_at" 21333 9555 2624
"205421_at" 11850 17650 15390
"205422_s_at" 511 3432 16976
"205423_at" 18413 18715 6278
"205424_at" 22025 20942 5783
"205425_at" 17357 8690 19885
"205426_s_at" 3088 18433 8217
"205427_at" 2056 777 3929
"205428_s_at" 17866 19390 11789
"205429_s_at" 1414 19762 5553
"205430_at" 14458 12020 1315
"205431_s_at" 10780 16402 1042
"205432_at" 12336 504 7737
"205433_at" 18342 10205 14404
"205434_s_at" 15615 7705 6499
"205435_s_at" 2807 3710 7336
"205436_s_at" 17881 18209 19988
"205437_at" 4701 18112 19822
"205438_at" 2441 2733 20445
"205439_at" 2061 7351 17881
"205440_s_at" 6470 3022 25
"205441_at" 5992 5336 9415
"205442_at" 5571 21796 4949
"205443_at" 4679 18019 9568
"205444_at" 15226 13160 16541
"205445_at" 8181 21380 11273
"205446_s_at" 1108 1436 80
"205447_s_at" 3312 9795 7042
"205448_s_at" 22174 22126 21455
"205449_at" 5083 20927 9423
"205450_at" 1450 1817 19828
"205451_at" 7886 7584 16231
"205452_at" 18082 3171 5737
"205453_at" 19226 9973 11950
"205454_at" 13334 12666 18216
"205455_at" 16719 20304 15810
"205456_at" 10170 15547 14460
"205457_at" 3112 6433 9165
"205458_at" 1951 12046 334
"205459_s_at" 984 7258 15141
"205460_at" 3493 1891 15115
"205461_at" 13746 12627 18719
"205462_s_at" 328 211 1398
"205463_s_at" 18805 21283 20051
"205464_at" 10020 21728 21581
"205465_x_at" 10878 17310 15648
"205466_s_at" 770 20765 11072
"205467_at" 8839 16875 10689
"205468_s_at" 8709 16536 11575
"205469_s_at" 177 18092 6924
"205470_s_at" 8887 13619 11194
"205471_s_at" 8412 11123 8784
"205472_s_at" 14130 21331 1472
"205473_at" 14788 11328 18784
"205474_at" 18325 5317 1373
"205475_at" 9867 15544 13231
"205476_at" 12114 15491 15701
"205477_s_at" 14156 17628 12652
"205478_at" 10691 17572 13935
"205479_s_at" 7598 4983 11393
"205480_s_at" 7109 3563 2092
"205481_at" 1321 12451 22069
"205482_x_at" 15890 4155 5950
"205483_s_at" 1244 4696 20701
"205484_at" 9503 15668 13997
"205485_at" 9242 17757 12561
"205486_at" 20352 7373 4534
"205487_s_at" 11908 14869 15469
"205488_at" 13946 14080 12909
"205489_at" 13716 16945 13273
"205490_x_at" 6538 4765 20109
"205491_s_at" 10798 13605 14081
"205492_s_at" 1085 17073 16360
"205493_s_at" 21771 3290 5610
"205494_at" 21686 2053 5575
