"inst_578" "inst_624"
"217558_at" 5906 10831
"217559_at" 4648 5012
"217560_at" 10830 3780
"217561_at" 7017 7516
"217562_at" 9552 12304
"217563_at" 13265 12633
"217564_s_at" 7015 7667
"217565_at" 11265 13070
"217566_s_at" 11578 3451
"217567_at" 4832 4507
"217568_at" 14305 13504
"217569_x_at" 4656 6961
"217570_x_at" 5529 6159
"217571_at" 9744 6914
"217572_at" 18174 9311
"217573_at" 4655 19028
"217574_at" 5078 9945
"217575_s_at" 10028 12771
"217576_x_at" 9376 5390
"217577_at" 4983 13122
"217578_at" 13549 9415
"217579_x_at" 15600 240
"217580_x_at" 15664 16800
"217581_at" 13250 9560
"217582_at" 6927 10451
"217583_at" 12787 8909
"217584_at" 12950 11066
"217585_at" 10150 13248
"217586_x_at" 3383 392
"217587_at" 6858 12842
"217588_at" 1646 1007
"217589_at" 6006 13130
"217590_s_at" 6826 9673
"217591_at" 11406 1688
"217592_at" 14909 1834
"217593_at" 6868 8414
"217594_at" 13855 8323
"217595_at" 5717 10864
"217596_at" 7650 5049
"217597_x_at" 6242 10375
"217598_at" 14139 9734
"217599_s_at" 5121 7940
"217600_at" 5415 3246
"217601_at" 12456 21889
"217602_at" 6516 14005
"217603_at" 9972 4762
"217604_at" 10927 12632
"217605_at" 7233 9583
"217606_at" 20808 11219
"217607_x_at" 11675 14004
"217608_at" 11493 11163
"217609_at" 18955 13910
"217610_at" 20157 2598
"217611_at" 8386 9287
"217612_at" 5500 6157
"217613_at" 10131 12290
"217614_at" 17359 6666
"217615_at" 13642 10789
"217616_at" 15155 12953
"217617_at" 12260 15117
"217618_x_at" 18434 10526
"217619_x_at" 20781 35
"217620_s_at" 7656 7083
"217621_at" 9358 7027
"217622_at" 322 292
"217623_at" 6541 5328
"217624_at" 13407 7490
"217625_x_at" 7683 6012
"217626_at" 7382 11455
"217627_at" 8973 12353
"217628_at" 5536 2878
"217629_at" 3796 9075
"217630_at" 11410 9659
"217631_at" 12087 2345
"217632_at" 12369 11012
"217633_at" 10671 7436
"217634_at" 5068 6665
"217635_s_at" 150 560
"217636_at" 9657 8119
"217637_at" 2400 9950
"217638_at" 5580 8506
"217639_at" 1772 12572
"217640_x_at" 5674 11157
"217641_at" 12242 10395
"217642_at" 11586 11165
"217643_x_at" 11604 5675
"217644_s_at" 13929 12684
"217645_at" 18120 16535
"217646_at" 10308 10568
"217647_at" 13663 13005
"217648_at" 13092 8980
"217649_at" 6205 4106
"217650_x_at" 11463 11628
"217651_at" 9827 4619
"217652_at" 12250 7077
"217653_x_at" 21251 18991
"217654_at" 8584 7354
"217655_at" 7969 9109
"217656_at" 13895 13254
"217657_at" 7243 9077
"217658_at" 5582 3230
"217659_at" 5038 11981
"217660_at" 10511 13476
"217661_x_at" 6876 12662
"217662_x_at" 16279 15899
"217663_at" 5859 3692
"217664_at" 9782 8689
"217665_at" 8781 12259
"217666_at" 5787 5835
"217667_at" 7195 5805
"217668_at" 8674 5633
"217669_s_at" 7554 7408
"217670_at" 5861 12511
"217671_at" 8719 16533
"217672_x_at" 17213 564
"217673_x_at" 21292 22069
"217674_at" 7922 8289
"217675_at" 11313 7854
"217676_at" 5439 2901
"217677_at" 7161 12105
"217678_at" 366 15475
"217679_x_at" 20192 599
"217680_x_at" 1242 563
"217681_at" 15220 10815
"217682_at" 9439 10479
"217683_at" 12657 5580
"217684_at" 15065 4331
"217685_at" 11585 11140
"217686_at" 5196 9160
"217687_at" 10929 12804
"217688_at" 8826 8702
"217689_at" 5679 11769
"217690_at" 16782 1033
"217691_x_at" 15787 1029
"217692_at" 5210 7475
"217693_x_at" 13066 3464
"217694_at" 13274 4524
"217695_x_at" 17205 1151
"217696_at" 489 71
"217697_at" 11631 11403
"217698_at" 5788 8099
"217699_at" 4684 11525
"217700_at" 10665 10922
"217701_x_at" 7430 5452
"217702_at" 8818 4017
"217703_x_at" 17396 21404
"217704_x_at" 9150 4321
"217705_at" 9269 8418
"217706_at" 13463 4181
"217707_x_at" 10746 5351
"217708_x_at" 22250 16249
"217709_at" 10621 12015
"217710_x_at" 11461 10423
"217711_at" 5051 10059
"217712_at" 13756 13601
"217713_x_at" 19064 18701
"217714_x_at" 4599 223
"217715_x_at" 4391 14515
"217716_s_at" 3883 18479
"217717_s_at" 15833 16626
"217718_s_at" 2051 16897
"217719_at" 19391 2044
"217720_at" 3223 20994
"217721_at" 11273 12598
"217722_s_at" 21162 19001
"217723_x_at" 13412 5329
"217724_at" 19982 18303
"217725_x_at" 20723 20327
"217726_at" 22159 2127
"217727_x_at" 4285 15312
"217728_at" 3960 14866
"217729_s_at" 16318 19297
"217730_at" 3769 3964
"217731_s_at" 19543 21501
"217732_s_at" 15747 17387
"217733_s_at" 17546 2602
"217734_s_at" 3856 18127
"217735_s_at" 8940 9087
"217736_s_at" 15425 19433
"217737_x_at" 17711 14799
"217738_at" 20836 2254
"217739_s_at" 18322 17341
"217740_x_at" 15717 17081
"217741_s_at" 15679 22231
"217742_s_at" 20818 20431
"217743_s_at" 2532 21623
"217744_s_at" 20096 21746
"217745_s_at" 15253 21476
"217746_s_at" 16929 15240
"217747_s_at" 17826 15071
"217748_at" 15442 14694
"217749_at" 1342 1032
"217750_s_at" 2327 2663
"217751_at" 1855 14291
"217752_s_at" 65 17853
"217753_s_at" 19632 17290
"217754_at" 19809 14151
"217755_at" 18539 17354
"217756_x_at" 20598 14552
"217757_at" 11358 9447
"217758_s_at" 21207 18860
"217759_at" 17638 19581
"217760_at" 18123 841
"217761_at" 21543 21921
"217762_s_at" 12892 21568
"217763_s_at" 2016 14393
"217764_s_at" 13827 16896
"217765_at" 20545 1915
"217766_s_at" 20565 19511
"217767_at" 14110 10583
"217768_at" 21175 15266
"217769_s_at" 19458 15744
"217770_at" 2633 15486
"217771_at" 2601 20222
"217772_s_at" 17557 15343
"217773_s_at" 15326 14650
"217774_s_at" 21492 14557
"217775_s_at" 19996 20186
"217776_at" 22110 14809
"217777_s_at" 1767 19222
"217778_at" 1351 14078
"217779_s_at" 18644 15917
"217780_at" 18647 15410
"217781_s_at" 4615 21666
"217782_s_at" 20625 1122
"217783_s_at" 18767 20776
"217784_at" 3461 19264
"217785_s_at" 19860 18264
"217786_at" 3721 15511
"217787_s_at" 3951 21890
"217788_s_at" 19816 2150
"217789_at" 16706 595
"217790_s_at" 17450 14457
"217791_s_at" 1551 2718
"217792_at" 1374 1753
"217793_at" 2950 16688
"217794_at" 4256 16512
"217795_s_at" 3882 14827
"217796_s_at" 21137 18280
"217797_at" 21417 2392
"217798_at" 19102 21015
"217799_x_at" 2161 15539
"217800_s_at" 20786 21412
"217801_at" 19534 18598
"217802_s_at" 21160 21941
"217803_at" 21476 22176
"217804_s_at" 16527 15233
"217805_at" 2042 18383
"217806_s_at" 16294 15676
"217807_s_at" 4603 17320
"217808_s_at" 17897 17130
"217809_at" 17675 2037
"217810_x_at" 3147 2453
"217811_at" 15366 15137
"217812_at" 19734 21467
"217813_s_at" 20160 18592
"217814_at" 21794 19425
"217815_at" 16726 18531
"217816_s_at" 22218 22019
"217817_at" 2082 15615
"217818_s_at" 488 1807
"217819_at" 19638 16546
"217820_s_at" 19524 22162
"217821_s_at" 3744 18879
"217822_at" 21952 21652
"217823_s_at" 7359 1760
"217824_at" 8621 18255
"217825_s_at" 2546 1542
"217826_s_at" 1442 21853
"217827_s_at" 15925 17755
"217828_at" 18481 21919
"217829_s_at" 727 14243
"217830_s_at" 1934 20750
"217831_s_at" 4389 17937
"217832_at" 17992 21874
"217833_at" 4242 16686
"217834_s_at" 21669 21645
"217835_x_at" 15229 16865
"217836_s_at" 18725 17933
"217837_s_at" 21993 20290
"217838_s_at" 22247 20265
"217839_at" 18213 15350
"217840_at" 3092 21524
"217841_s_at" 19696 18802
"217842_at" 8171 17977
"217843_s_at" 9241 15446
"217844_at" 4284 14368
"217845_x_at" 4150 1873
"217846_at" 2614 16627
"217847_s_at" 499 9146
"217848_s_at" 1847 19171
"217849_s_at" 16030 16369
"217850_at" 18557 16175
"217851_s_at" 20207 20171
"217852_s_at" 19456 15573
"217853_at" 18918 2176
"217854_s_at" 2590 15052
"217855_x_at" 16036 2219
"217856_at" 16349 21197
"217857_s_at" 13512 1156
"217858_s_at" 21988 16754
"217859_s_at" 20459 16968
"217860_at" 20862 19631
"217861_s_at" 3169 17414
"217862_at" 1407 16222
"217863_at" 12017 7082
"217864_s_at" 21910 14730
"217865_at" 19107 15888
"217866_at" 17746 18105
"217867_x_at" 18554 16392
"217868_s_at" 20960 16428
"217869_at" 17719 1675
"217870_s_at" 21742 21633
"217871_s_at" 16941 20382
"217872_at" 3788 16027
"217873_at" 20171 15579
"217874_at" 19216 15344
"217875_s_at" 20378 173
"217876_at" 8222 5529
"217877_s_at" 1220 17962
"217878_s_at" 1876 1195
"217879_at" 19875 17910
"217880_at" 21122 14890
"217881_s_at" 15352 21855
"217882_at" 19969 16322
"217883_at" 15245 17258
"217884_at" 2887 1360
"217885_at" 18200 20806
"217886_at" 8979 19530
"217887_s_at" 3434 19994
"217888_s_at" 490 18751
"217889_s_at" 9998 7386
"217890_s_at" 17645 20194
"217891_at" 21105 16276
"217892_s_at" 17985 21555
"217893_s_at" 18451 19487
"217894_at" 18101 21286
"217895_at" 15771 20978
"217896_s_at" 2469 29
"217897_at" 11973 7169
"217898_at" 16785 16472
"217899_at" 1490 15096
"217900_at" 18623 18288
"217901_at" 17060 16274
"217902_s_at" 2567 2168
"217903_at" 4173 19014
"217904_s_at" 20421 11274
"217905_at" 20699 2527
"217906_at" 17404 20063
"217907_at" 19677 18942
"217908_s_at" 1991 1861
"217909_s_at" 22101 506
"217910_x_at" 21429 14176
"217911_s_at" 17435 18550
"217912_at" 1508 1716
"217913_at" 458 14356
"217914_at" 160 22026
"217915_s_at" 22085 20288
"217916_s_at" 21916 22192
"217917_s_at" 3463 2738
"217918_at" 15370 18073
"217919_s_at" 20399 14157
"217920_at" 2622 1736
"217921_at" 18745 15825
"217922_at" 20760 18864
"217923_at" 4545 2732
"217924_at" 16320 22141
"217925_s_at" 993 20463
"217926_at" 19311 1559
"217927_at" 21295 20212
"217928_s_at" 1784 2491
"217929_s_at" 10962 9721
"217930_s_at" 1294 16912
"217931_at" 12829 58
"217932_at" 3023 16214
"217933_s_at" 19013 21394
"217934_x_at" 3704 21504
"217935_s_at" 871 18822
"217936_at" 22169 11465
"217937_s_at" 6067 20465
"217938_s_at" 15674 16855
"217939_s_at" 1803 2584
"217940_s_at" 2517 2367
"217941_s_at" 21644 16852
"217942_at" 21840 1182
"217943_s_at" 3264 21708
"217944_at" 19464 19636
"217945_at" 19121 20264
"217946_s_at" 17253 18629
"217947_at" 21365 18292
"217948_at" 3867 2553
"217949_s_at" 16858 17552
"217950_at" 3791 479
"217951_s_at" 7222 11303
"217952_x_at" 16322 1121
"217953_at" 6088 7943
"217954_s_at" 597 17442
"217955_at" 2498 2589
"217956_s_at" 4011 18896
"217957_at" 1461 16036
"217958_at" 16640 19838
"217959_s_at" 18496 20722
"217960_s_at" 17120 17909
"217961_at" 19525 1204
"217962_at" 18378 18244
"217963_s_at" 18978 16742
"217964_at" 15533 19494
"217965_s_at" 17859 14685
"217966_s_at" 11841 8229
"217967_s_at" 19185 5297
"217968_at" 18329 644
"217969_at" 2863 15731
"217970_s_at" 20801 21625
"217971_at" 901 2631
"217972_at" 22134 20886
"217973_at" 17566 17009
"217974_at" 14373 13684
"217975_at" 22228 8611
"217976_s_at" 9722 22074
"217977_at" 10786 14206
"217978_s_at" 15473 16137
"217979_at" 16448 20166
"217980_s_at" 18911 16652
"217981_s_at" 3212 691
"217982_s_at" 18192 18435
"217983_s_at" 21023 19684
"217984_at" 3937 18990
"217985_s_at" 14434 21529
"217986_s_at" 20132 1248
"217987_at" 4096 17408
"217988_at" 21339 21780
"217989_at" 17287 4104
"217990_at" 2459 1633
"217991_x_at" 21663 1517
"217992_s_at" 2229 14324
"217993_s_at" 15774 19385
"217994_x_at" 20518 2592
"217995_at" 4030 18285
"217996_at" 18534 7147
"217997_at" 16792 10359
"217998_at" 16301 10190
"217999_s_at" 448 8598
"218000_s_at" 4138 12832
"218001_at" 16661 14670
"218002_s_at" 14292 12529
"218003_s_at" 19785 17384
"218004_at" 2533 21449
"218005_at" 16618 21134
"218006_s_at" 10953 15006
"218007_s_at" 15261 14326
"218008_at" 2116 14375
"218009_s_at" 18925 20419
"218010_x_at" 16567 21315
"218011_at" 17889 2563
"218012_at" 21547 17812
"218013_x_at" 17902 20963
"218014_at" 16707 18633
"218015_s_at" 14045 3631
"218016_s_at" 4625 21160
"218017_s_at" 5440 12798
"218018_at" 21338 18300
"218019_s_at" 4164 15936
"218020_s_at" 3576 19185
"218021_at" 17328 15890
"218022_at" 22139 21945
"218023_s_at" 17772 20728
"218024_at" 1465 16065
"218025_s_at" 2819 15780
"218026_at" 3987 16604
"218027_at" 21467 17634
"218028_at" 2421 1812
"218029_at" 19663 20495
"218030_at" 21812 17291
"218031_s_at" 15070 21277
"218032_at" 3037 18617
"218033_s_at" 10873 9481
"218034_at" 17152 16989
"218035_s_at" 972 17661
"218036_x_at" 20222 19975
"218037_at" 22155 15442
"218038_at" 7499 2516
"218039_at" 17530 17801
"218040_at" 1421 16191
"218041_x_at" 3258 21171
"218042_at" 17857 16360
"218043_s_at" 13027 11927
"218044_x_at" 5527 5904
"218045_x_at" 18214 427
"218046_s_at" 4073 15016
"218047_at" 15455 20777
"218048_at" 19429 2245
"218049_s_at" 21875 19643
"218050_at" 19973 17370
"218051_s_at" 17452 18755
"218052_s_at" 2604 17614
"218053_at" 17520 16374
"218054_s_at" 14914 15380
"218055_s_at" 7207 21453
"218056_at" 15710 18798
"218057_x_at" 18400 18485
"218058_at" 19974 16582
"218059_at" 15971 16722
"218060_s_at" 260 22085
"218061_at" 16139 17287
"218062_x_at" 19417 21429
"218063_s_at" 10341 11276
"218064_s_at" 2889 16572
"218065_s_at" 18673 17531
"218066_at" 17671 18947
"218067_s_at" 21005 20067
"218068_s_at" 3485 17001
"218069_at" 21268 21024
"218070_s_at" 18044 21004
"218071_s_at" 21703 17904
"218072_at" 18090 15318
"218073_s_at" 4287 16539
"218074_at" 16267 18734
"218075_at" 9209 21578
"218076_s_at" 17467 18983
"218077_s_at" 15336 15171
"218078_s_at" 17329 21821
"218079_s_at" 21294 22021
"218080_x_at" 20507 19690
"218081_at" 21224 18421
"218082_s_at" 18468 14802
"218083_at" 15991 2420
"218084_x_at" 4577 14656
"218085_at" 21235 940
"218086_at" 29 2185
"218087_s_at" 6499 5182
"218088_s_at" 18724 21187
"218089_at" 17981 19436
"218090_s_at" 18948 16794
"218091_at" 16822 18704
"218092_s_at" 4293 19542
"218093_s_at" 1468 14392
"218094_s_at" 18541 20829
"218095_s_at" 21425 21253
"218096_at" 18994 22111
"218097_s_at" 18563 2293
"218098_at" 2719 21268
"218099_at" 20774 1877
"218100_s_at" 15375 17836
"218101_s_at" 19332 19173
"218102_at" 19704 19426
"218103_at" 3074 15314
"218104_at" 1843 19159
"218105_s_at" 20120 17823
"218106_s_at" 18286 15509
"218107_at" 16252 18891
"218108_at" 17031 18164
"218109_s_at" 18960 18689
"218110_at" 411 20830
"218111_s_at" 18294 1391
"218112_at" 2153 14910
"218113_at" 7644 20315
"218114_at" 18774 19056
"218115_at" 20509 20220
"218116_at" 21911 19531
"218117_at" 16446 16205
"218118_s_at" 20082 882
"218119_at" 997 16448
"218120_s_at" 2362 19285
"218121_at" 20725 18273
"218122_s_at" 9671 17767
"218123_at" 17528 1546
"218124_at" 19876 21893
"218125_s_at" 17834 428
"218126_at" 16423 16405
"218127_at" 19099 263
"218128_at" 7489 10798
"218129_s_at" 17575 21178
"218130_at" 442 21056
"218131_s_at" 22000 21741
"218132_s_at" 1206 16624
"218133_s_at" 1747 20190
"218134_s_at" 4491 14874
"218135_at" 20821 17188
"218136_s_at" 20705 20973
"218137_s_at" 13288 755
"218138_at" 4302 14372
"218139_s_at" 15472 22169
"218140_x_at" 19002 16400
"218141_at" 18296 6566
"218142_s_at" 4460 15725
"218143_s_at" 3582 18248
"218144_s_at" 1583 17920
"218145_at" 4273 17098
"218146_at" 16600 16471
"218147_s_at" 19916 653
"218148_at" 20511 21361
"218149_s_at" 414 21222
"218150_at" 16198 18793
"218151_x_at" 20799 17211
"218152_at" 18756 19311
"218153_at" 242 17873
"218154_at" 18834 4080
"218155_x_at" 3950 1264
"218156_s_at" 20519 21546
"218157_x_at" 22235 19389
"218158_s_at" 19658 4766
"218159_at" 16687 1585
"218160_at" 16321 19595
"218161_s_at" 5241 15668
"218162_at" 13531 992
"218163_at" 17085 15255
"218164_at" 812 18693
"218165_at" 19559 21393
"218166_s_at" 9257 7092
"218167_at" 17021 21028
"218168_s_at" 19936 20224
"218169_at" 9174 2233
"218170_at" 18932 21181
"218171_at" 19668 21799
"218172_s_at" 21709 18730
"218173_s_at" 10960 12550
"218174_s_at" 20044 13743
"218175_at" 4456 1977
"218176_at" 15986 14281
"218177_at" 721 1944
"218178_s_at" 17907 16564
"218179_s_at" 6894 12843
"218180_s_at" 21172 19539
"218181_s_at" 19117 6850
"218182_s_at" 15086 13855
"218183_at" 13908 8939
"218184_at" 3162 19614
"218185_s_at" 16525 20612
"218186_at" 15005 17214
"218187_s_at" 20474 19456
"218188_s_at" 3563 903
"218189_s_at" 15471 20031
"218190_s_at" 16483 14520
"218191_s_at" 2762 21231
"218192_at" 21241 20555
"218193_s_at" 21890 14718
"218194_at" 20449 18294
"218195_at" 10721 18784
"218196_at" 15908 14433
"218197_s_at" 3465 1610
"218198_at" 17094 15994
"218199_s_at" 69 2337
"218200_s_at" 18387 14072
"218201_at" 19166 21126
"218202_x_at" 1005 6661
"218203_at" 20800 17373
"218204_s_at" 17199 16247
"218205_s_at" 17145 16177
"218206_x_at" 4368 2626
"218207_s_at" 5662 2909
"218208_at" 20627 20772
"218209_s_at" 16906 16216
"218210_at" 15259 21401
"218211_s_at" 17019 16767
"218212_s_at" 15300 924
"218213_s_at" 19470 17737
"218214_at" 643 17020
"218215_s_at" 16293 19356
"218216_x_at" 1344 18341
"218217_at" 21063 16502
"218218_at" 17140 21554
"218219_s_at" 4458 14475
"218220_at" 21274 14793
"218221_at" 13682 14396
"218222_x_at" 14321 20887
"218223_s_at" 15153 1354
"218224_at" 20027 16946
"218225_at" 15517 1499
"218226_s_at" 19739 18199
"218227_at" 1363 17807
"218228_s_at" 19799 19018
"218229_s_at" 17332 20477
"218230_at" 10951 728
"218231_at" 18157 962
"218232_at" 5195 3044
"218233_s_at" 19938 18743
"218234_at" 1390 11877
"218235_s_at" 1926 19863
"218236_s_at" 19008 11798
"218237_s_at" 16151 15079
"218238_at" 17492 17960
"218239_s_at" 22024 20282
"218240_at" 92 15524
"218241_at" 20301 16424
"218242_s_at" 4354 20413
"218243_at" 22226 17796
"218244_at" 15078 21726
"218245_at" 20788 18346
"218246_at" 20136 46
"218247_s_at" 18502 1074
"218248_at" 17095 19360
"218249_at" 19637 1534
"218250_s_at" 19258 1732
"218251_at" 20320 19783
"218252_at" 16674 20440
"218253_s_at" 20191 14252
"218254_s_at" 2216 16136
"218255_s_at" 636 525
"218256_s_at" 1446 17103
"218257_s_at" 4310 15139
"218258_at" 20018 14939
"218259_at" 17919 14803
"218260_at" 20728 21398
"218261_at" 12219 15326
"218262_at" 22122 1590
"218263_s_at" 1728 671
"218264_at" 773 19825
"218265_at" 5533 18668
"218266_s_at" 13533 19678
"218267_at" 16390 17870
"218268_at" 21021 244
"218269_at" 4438 18422
"218270_at" 18931 16986
"218271_s_at" 16949 17374
"218272_at" 6112 14580
"218273_s_at" 16680 20598
"218274_s_at" 15387 4178
"218275_at" 498 15263
"218276_s_at" 17896 12546
"218277_s_at" 21697 17804
"218278_at" 20534 18144
"218279_s_at" 18800 15981
"218280_x_at" 17403 17244
"218281_at" 17511 15547
"218282_at" 20478 19061
"218283_at" 4301 2060
"218284_at" 22043 20456
"218285_s_at" 1060 14486
"218286_s_at" 4162 18072
"218287_s_at" 18763 20392
"218288_s_at" 21088 21038
"218289_s_at" 10767 1822
"218290_at" 19108 17042
"218291_at" 21628 15534
"218292_s_at" 449 9057
"218293_x_at" 10347 10633
"218294_s_at" 2685 976
"218295_s_at" 3206 2492
"218296_x_at" 3774 15794
"218297_at" 462 4697
"218298_s_at" 7992 8876
"218299_at" 1417 15844
"218300_at" 4338 2380
"218301_at" 669 2271
"218302_at" 16001 1304
"218303_x_at" 21304 22117
"218304_s_at" 1293 18044
"218305_at" 2573 16096
"218306_s_at" 8604 21584
"218307_at" 21512 21176
"218308_at" 2939 18019
"218309_at" 18331 18824
"218310_at" 3942 21144
"218311_at" 21521 9095
"218312_s_at" 19127 6622
"218313_s_at" 19747 15360
"218314_s_at" 16964 21459
"218315_s_at" 16596 22068
"218316_at" 4233 1166
"218317_x_at" 15580 16120
"218318_s_at" 15556 861
"218319_at" 7608 13195
"218320_s_at" 2872 15548
"218321_x_at" 19983 365
"218322_s_at" 12317 3974
"218323_at" 16089 9667
"218324_s_at" 19036 1140
"218325_s_at" 18545 22114
"218326_s_at" 6071 5860
"218327_s_at" 763 2163
"218328_at" 17417 2651
"218329_at" 3854 16104
"218330_s_at" 20244 4808
"218331_s_at" 335 19621
"218332_at" 21286 2807
"218333_at" 20972 18489
"218334_at" 16472 17868
"218335_x_at" 2982 18336
"218336_at" 20008 15149
"218337_at" 1849 1192
"218338_at" 8913 12412
"218339_at" 16789 16418
"218340_s_at" 18348 14879
"218341_at" 21862 17581
"218342_s_at" 20810 18313
"218343_s_at" 289 18083
"218344_s_at" 17429 11083
"218345_at" 4523 11665
"218346_s_at" 3233 22053
"218347_at" 17113 18702
"218348_s_at" 895 22130
"218349_s_at" 945 15776
"218350_s_at" 20990 21640
"218351_at" 17011 21329
"218352_at" 10823 11999
"218353_at" 8077 12779
"218354_at" 18284 15392
"218355_at" 20566 21549
"218356_at" 22164 19803
"218357_s_at" 3566 15029
"218358_at" 3719 20561
"218359_at" 21782 21487
"218360_at" 4137 19193
"218361_at" 16353 20470
"218362_s_at" 7612 2887
"218363_at" 522 17894
"218364_at" 19825 21506
"218365_s_at" 660 1745
"218366_x_at" 19463 21771
"218367_x_at" 145 17285
"218368_s_at" 3198 17072
"218369_s_at" 7732 3749
"218370_s_at" 15301 18876
"218371_s_at" 20776 20751
"218372_at" 21312 429
"218373_at" 19750 895
"218374_s_at" 20997 14401
"218375_at" 18054 16759
"218376_s_at" 5652 8898
"218377_s_at" 20727 20719
"218378_s_at" 21834 256
"218379_at" 20354 17088
"218380_at" 12155 5283
"218381_s_at" 21097 17745
"218382_s_at" 17454 969
"218383_at" 2165 14377
"218384_at" 17000 1721
"218385_at" 19904 648
"218386_x_at" 18385 20203
"218387_s_at" 20057 20614
"218388_at" 2519 18064
"218389_s_at" 16348 15252
"218390_s_at" 6722 4073
"218391_at" 17688 14675
"218392_x_at" 16398 872
"218393_s_at" 17192 22137
"218394_at" 504 17765
"218395_at" 19238 16770
"218396_at" 16735 6334
"218397_at" 21499 21219
"218398_at" 19683 15621
"218399_s_at" 20014 15228
"218400_at" 4550 21488
"218401_s_at" 2562 19009
"218402_s_at" 11418 436
"218403_at" 18888 15551
"218404_at" 7035 10082
"218405_at" 11256 15529
"218406_x_at" 198 11121
"218407_x_at" 3546 15590
"218408_at" 19608 17876
"218409_s_at" 3365 17819
"218410_s_at" 12150 2666
"218411_s_at" 7277 10469
"218412_s_at" 17446 15836
"218413_s_at" 16016 10745
"218414_s_at" 2467 16783
"218415_at" 9105 21883
"218416_s_at" 14106 6564
"218417_s_at" 20605 9253
"218418_s_at" 15947 17176
"218419_s_at" 928 26
"218420_s_at" 3404 15431
"218421_at" 2706 21386
"218422_s_at" 2293 211
"218423_x_at" 21260 17327
"218424_s_at" 477 1659
"218425_at" 16859 605
"218426_s_at" 18456 17169
"218427_at" 2102 14341
"218428_s_at" 15459 16501
"218429_s_at" 17937 1883
"218430_s_at" 14042 3926
"218431_at" 15262 2370
"218432_at" 2404 11801
"218433_at" 443 18861
"218434_s_at" 20923 21711
"218435_at" 2022 19896
"218436_at" 11700 489
"218437_s_at" 13602 10374
"218438_s_at" 15331 18754
"218439_s_at" 20003 19692
"218440_at" 7124 19537
"218441_s_at" 888 17974
"218442_at" 11252 20390
"218443_s_at" 18983 15131
"218444_at" 5418 30
"218445_at" 21884 12456
"218446_s_at" 18093 19983
"218447_at" 17234 19365
"218448_at" 18732 16904
"218449_at" 17502 180
"218450_at" 21355 16329
"218451_at" 17514 9946
"218452_at" 5301 5216
"218453_s_at" 2182 3110
"218454_at" 14029 700
"218455_at" 17128 20455
"218456_at" 16575 14038
"218457_s_at" 9183 5539
"218458_at" 4135 16460
"218459_at" 20440 15114
"218460_at" 1851 19383
"218461_at" 19918 16699
"218462_at" 20718 15907
"218463_s_at" 16924 15740
"218464_s_at" 16609 21745
"218465_at" 20936 16372
"218466_at" 18015 21237
"218467_at" 19899 20462
"218468_s_at" 7347 4452
"218469_at" 12525 8088
"218470_at" 8751 21675
"218471_s_at" 2370 15375
"218472_s_at" 17371 15824
"218473_s_at" 19941 14163
"218474_s_at" 17537 20856
"218475_at" 293 1094
"218476_at" 534 14523
"218477_at" 17369 18858
"218478_s_at" 256 20700
"218479_s_at" 19011 14819
"218480_at" 21535 15526
"218481_at" 3093 16127
"218482_at" 21376 15921
"218483_s_at" 17020 20448
"218484_at" 2759 2406
"218485_s_at" 15597 20577
"218486_at" 7225 2859
"218487_at" 7532 6189
"218488_at" 15681 14767
"218489_s_at" 392 1662
"218490_s_at" 9294 9959
"218491_s_at" 2062 21759
"218492_s_at" 1347 2485
"218493_at" 2992 14258
"218494_s_at" 1015 17772
"218495_at" 4298 1187
"218496_at" 21416 289
"218497_s_at" 4459 15367
"218498_s_at" 18555 5356
"218499_at" 17712 18934
"218500_at" 15885 19921
"218501_at" 17771 6987
"218502_s_at" 3110 18700
"218503_at" 464 1406
"218504_at" 20303 22211
"218505_at" 20267 14527
"218506_x_at" 22004 19163
"218507_at" 2739 18799
"218508_at" 4567 14631
"218509_at" 814 18753
"218510_x_at" 19170 2823
"218511_s_at" 4593 17607
"218512_at" 19498 1415
"218513_at" 7353 9437
"218514_at" 22214 20397
"218515_at" 19237 20580
"218516_s_at" 15583 17899
"218517_at" 18944 1503
"218518_at" 18122 874
"218519_at" 20329 20629
"218520_at" 19104 17946
"218521_s_at" 16698 9882
"218522_s_at" 2595 15220
"218523_at" 5220 15565
"218524_at" 6600 21170
"218525_s_at" 1987 22154
"218526_s_at" 1207 9525
"218527_at" 599 18286
"218528_s_at" 19650 399
"218529_at" 20970 14450
"218530_at" 4494 16776
"218531_at" 967 21240
"218532_s_at" 5988 10312
"218533_s_at" 3768 15038
"218534_s_at" 20138 20337
"218535_s_at" 20988 21876
"218536_at" 13990 21085
"218537_at" 5855 374
"218538_s_at" 19009 21387
"218539_at" 2280 1612
"218540_at" 18591 21922
"218541_s_at" 9770 3697
"218542_at" 18778 17110
"218543_s_at" 18129 10853
"218544_s_at" 12124 17062
"218545_at" 8786 5013
"218546_at" 16905 1651
"218547_at" 20851 22093
"218548_x_at" 15692 14855
"218549_s_at" 20374 20782
"218550_s_at" 1462 12265
"218551_at" 1794 678
"218552_at" 20729 20628
"218553_s_at" 21147 19634
"218554_s_at" 16397 1703
"218555_at" 19529 19911
"218556_at" 3793 15230
"218557_at" 15361 18801
"218558_s_at" 17494 17357
"218559_s_at" 10074 10975
"218560_s_at" 10652 17239
"218561_s_at" 16158 2301
"218562_s_at" 1194 19475
"218563_at" 3159 504
"218564_at" 4332 21371
"218565_at" 4185 16423
"218566_s_at" 22091 19067
"218567_x_at" 21321 17304
"218568_at" 12004 22160
