"inst_2371" "inst_5504" "inst_7403"
"202876_s_at" 4043 3373 287
"202877_s_at" 11752 7214 11785
"202878_s_at" 8929 5543 14410
"202879_s_at" 6770 9728 7412
"202880_s_at" 18821 21190 1471
"202881_x_at" 10039 10600 7835
"202882_x_at" 4488 4071 19654
"202883_s_at" 21812 18876 20921
"202884_s_at" 18967 1792 20272
"202885_s_at" 7072 836 7855
"202886_s_at" 14191 12359 3748
"202887_s_at" 2580 16670 3603
"202888_s_at" 15661 10403 7200
"202889_x_at" 118 15382 19018
"202890_at" 21495 16544 18838
"202891_at" 20929 5187 1834
"202892_at" 15941 19111 6004
"202893_at" 13530 19144 2680
"202894_at" 20905 17699 4421
"202895_s_at" 20211 10512 15005
"202896_s_at" 3852 999 7971
"202897_at" 4291 9959 10906
"202898_at" 5142 13763 17789
"202899_s_at" 15955 12333 16553
"2028_s_at" 83 19237 5413
"202900_s_at" 15970 16157 17298
"202901_x_at" 16786 11732 12407
"202902_s_at" 16546 1236 8810
"202903_at" 21633 19720 2079
"202904_s_at" 17516 21426 18172
"202905_x_at" 18811 13698 20359
"202906_s_at" 14842 17632 17945
"202907_s_at" 16549 16139 17366
"202908_at" 9720 4416 15487
"202909_at" 18320 2700 4382
"202910_s_at" 19166 4378 5054
"202911_at" 17801 16379 15365
"202912_at" 1828 14912 2880
"202913_at" 12268 20302 18512
"202914_s_at" 16669 6572 8296
"202915_s_at" 19799 21470 17022
"202916_s_at" 13172 5010 16133
"202917_s_at" 16599 16436 6191
"202918_s_at" 14101 15751 5798
"202919_at" 17640 13878 3098
"202920_at" 21675 6207 12275
"202921_s_at" 10298 8007 14777
"202922_at" 16390 14306 15431
"202923_s_at" 19519 14575 15936
"202924_s_at" 15528 4593 19144
"202925_s_at" 16119 12070 17799
"202926_at" 19056 19846 3898
"202927_at" 21602 17131 21002
"202928_s_at" 11518 10009 12583
"202929_s_at" 17112 17646 16529
"202930_s_at" 17833 16419 1620
"202931_x_at" 9399 12771 19032
"202932_at" 12866 2364 3908
"202933_s_at" 16715 4485 5338
"202934_at" 17594 4253 1701
"202935_s_at" 9693 758 21502
"202936_s_at" 11759 1244 21796
"202937_x_at" 3418 12907 19689
"202938_x_at" 21395 20296 2609
"202939_at" 14793 17392 16274
"202940_at" 16602 14288 15558
"202941_at" 12651 14713 16566
"202942_at" 14732 17433 17911
"202943_s_at" 4576 14469 21355
"202944_at" 3878 18727 3798
"202945_at" 18681 18331 18784
"202946_s_at" 13875 3506 18519
"202947_s_at" 4427 7138 12755
"202948_at" 21574 20902 18357
"202949_s_at" 6104 4342 6150
"202950_at" 4633 2183 2320
"202951_at" 21543 20185 18997
"202952_s_at" 54 18969 11551
"202953_at" 6647 11067 8155
"202954_at" 14485 4773 5601
"202955_s_at" 1867 13852 4661
"202956_at" 14412 18612 3674
"202957_at" 17850 7116 6510
"202958_at" 19860 19483 1218
"202959_at" 20982 15301 1508
"202960_s_at" 16762 13924 20037
"202961_s_at" 16585 4864 15624
"202962_at" 502 16621 195
"202963_at" 13872 14208 19249
"202964_s_at" 15697 16893 3227
"202965_s_at" 9926 11962 9900
"202966_at" 5880 6547 6276
"202967_at" 20544 48 20254
"202968_s_at" 4020 13671 20013
"202969_at" 19319 14138 983
"202970_at" 2267 3757 15286
"202971_s_at" 20164 18036 19695
"202972_s_at" 10602 9883 12904
"202973_x_at" 18591 8315 6583
"202974_at" 17772 8443 6511
"202975_s_at" 18580 14918 4906
"202976_s_at" 21853 15916 17607
"202977_s_at" 2756 19701 256
"202978_s_at" 1318 19229 20655
"202979_s_at" 15413 17289 3143
"202980_s_at" 1427 18338 3753
"202981_x_at" 14666 17422 18270
"202982_s_at" 5854 531 19255
"202983_at" 14071 13979 15838
"202984_s_at" 15954 16819 6094
"202985_s_at" 15540 16823 17240
"202986_at" 9806 3396 21870
"202987_at" 1433 19022 17001
"202988_s_at" 3280 9428 9651
"202989_at" 3389 8821 9713
"202990_at" 12166 12392 15452
"202991_at" 17848 11740 18516
"202992_at" 5051 9061 14462
"202993_at" 2345 3255 18768
"202994_s_at" 9129 828 11961
"202995_s_at" 11409 11437 8174
"202996_at" 20464 4084 2085
"202997_s_at" 5002 9904 14553
"202998_s_at" 8071 19304 18256
"202999_s_at" 5800 736 6472
"203000_at" 8214 7577 10686
"203001_s_at" 10901 10336 10270
"203002_at" 10438 743 2255
"203003_at" 20796 17391 1736
"203004_s_at" 3737 10175 14857
"203005_at" 17756 19115 21351
"203006_at" 21439 17476 3834
"203007_x_at" 16483 15340 3411
"203008_x_at" 20162 3391 2915
"203009_at" 9263 12012 6586
"203010_at" 20118 6836 7253
"203011_at" 12738 19791 18729
"203012_x_at" 6879 7017 3835
"203013_at" 14901 17444 17689
"203014_x_at" 19525 936 4637
"203015_s_at" 3983 17376 419
"203016_s_at" 18206 14972 2170
"203017_s_at" 18582 12912 1100
"203018_s_at" 726 19207 18201
"203019_x_at" 1115 3716 63
"203020_at" 16429 21187 1009
"203021_at" 18496 19166 18824
"203022_at" 13677 15252 354
"203023_at" 2889 19949 20152
"203024_s_at" 21110 19547 18166
"203025_at" 18166 12309 18082
"203026_at" 21145 5217 17560
"203027_s_at" 7818 1633 1043
"203028_s_at" 14558 1221 15479
"203029_s_at" 5686 7879 10175
"203030_s_at" 9153 8412 10694
"203031_s_at" 12694 22077 16246
"203032_s_at" 16335 22110 15486
"203033_x_at" 15624 17993 17433
"203034_s_at" 6932 12844 5820
"203035_s_at" 22164 2938 15263
"203036_s_at" 6780 8369 10681
"203037_s_at" 8056 2115 18043
"203038_at" 11232 12637 2834
"203039_s_at" 17713 15658 16957
"203040_s_at" 17933 4495 18406
"203041_s_at" 14530 13660 5723
"203042_at" 18986 15597 2594
"203043_at" 18985 21594 21599
"203044_at" 18721 12328 15177
"203045_at" 3266 15701 5938
"203046_s_at" 17135 21575 17432
"203047_at" 2215 13938 18587
"203048_s_at" 12893 16513 4603
"203049_s_at" 15772 21635 17176
"203050_at" 2125 18829 20705
"203051_at" 20998 19975 1983
"203052_at" 10990 2271 11312
"203053_at" 4775 4561 6196
"203054_s_at" 413 22195 418
"203055_s_at" 21157 16752 20439
"203056_s_at" 20674 17636 19642
"203057_s_at" 16790 14644 2953
"203058_s_at" 9938 3819 16189
"203059_s_at" 2335 1868 17252
"203060_s_at" 5746 17865 17112
"203061_s_at" 17630 16281 18530
"203062_s_at" 19917 4907 20448
"203063_at" 15622 45 21646
"203064_s_at" 2621 3356 21879
"203065_s_at" 10624 1411 6019
"203066_at" 7285 12126 18732
"203067_at" 20296 3096 17137
"203068_at" 18649 13967 21378
"203069_at" 11568 8958 14892
"203070_at" 5217 3705 7783
"203071_at" 8349 2543 21013
"203072_at" 7936 166 21758
"203073_at" 18249 15399 18487
"203074_at" 4589 22015 1004
"203075_at" 3793 13446 2080
"203076_s_at" 14238 15605 5191
"203077_s_at" 17111 19619 18924
"203078_at" 21629 4443 7871
"203079_s_at" 19450 17803 16200
"203080_s_at" 15422 1315 20380
"203081_at" 17381 20910 6108
"203082_at" 4163 17572 16897
"203083_at" 7179 7559 9111
"203084_at" 3150 10045 14420
"203085_s_at" 19566 2231 16091
"203086_at" 16111 13034 20864
"203087_s_at" 3595 17889 4633
"203088_at" 7350 7038 10020
"203089_s_at" 13918 21330 18204
"203090_at" 1285 18277 19734
"203091_at" 15223 19425 20690
"203092_at" 2600 21019 16960
"203093_s_at" 17428 13993 4776
"203094_at" 15450 15097 15285
"203095_at" 17215 14693 17338
"203096_s_at" 14757 19858 20645
"203097_s_at" 17315 17510 5238
"203098_at" 12410 15963 15165
"203099_s_at" 1635 19714 383
"203100_s_at" 18421 3236 6115
"203101_s_at" 2097 4105 14917
"203102_s_at" 17836 17276 3795
"203103_s_at" 20369 18244 5135
"203104_at" 22092 18 12236
"203105_s_at" 4143 16532 18673
"203106_s_at" 2916 6328 11864
"203107_x_at" 6917 3563 5677
"203108_at" 7518 13705 17007
"203109_at" 4224 16201 16275
"203110_at" 18086 11491 12921
"203111_s_at" 4123 5756 8924
"203112_s_at" 4646 14368 15737
"203113_s_at" 2806 12594 17424
"203114_at" 18065 21472 16773
"203115_at" 21580 15260 980
"203116_s_at" 19781 4692 20054
"203117_s_at" 16575 20954 21697
"203118_at" 19093 997 20611
"203119_at" 15942 14844 18039
"203120_at" 20740 20173 1817
"203122_at" 14817 4221 5643
"203123_s_at" 17618 13012 3172
"203124_s_at" 3763 13757 19556
"203125_x_at" 16375 3633 2204
"203126_at" 14221 19528 16192
"203127_s_at" 2629 13285 3558
"203128_at" 1246 615 3967
"203129_s_at" 10812 726 21913
"203130_s_at" 6422 17048 1868
"203131_at" 550 962 7082
"203132_at" 16818 17747 4226
"203133_at" 21331 17928 19343
"203134_at" 20011 22150 20203
"203135_at" 15643 3823 15654
"203136_at" 15513 2205 4085
"203137_at" 16265 15648 4913
"203138_at" 3727 19078 19942
"203139_at" 21496 5761 133
"203140_at" 12987 19635 769
"203141_s_at" 21695 16410 21271
"203142_s_at" 16435 14349 18613
"203143_s_at" 9430 4165 668
"203144_s_at" 10533 8845 8284
"203145_at" 18373 20814 5033
"203146_s_at" 7378 6823 8708
"203147_s_at" 18396 16363 18059
"203148_s_at" 15794 17261 20630
"203149_at" 13567 21348 1812
"203150_at" 1722 12922 17215
"203151_at" 21485 627 14560
"203152_at" 17921 4768 20107
"203153_at" 11603 17 14566
"203154_s_at" 617 14971 16722
"203155_at" 16260 18043 19868
"203156_at" 13400 12401 2946
"203157_s_at" 21523 20502 21322
"203158_s_at" 2983 3677 21588
"203159_at" 19716 20894 19883
"203160_s_at" 16882 19962 22031
"203161_s_at" 5319 5949 9297
"203162_s_at" 18059 2397 2737
"203163_at" 22273 6889 1304
"203164_at" 18449 19089 4138
"203165_s_at" 3500 15718 4099
"203166_at" 13139 13782 15275
"203167_at" 11761 20444 886
"203168_at" 20844 769 299
"203169_at" 21109 2969 590
"203170_at" 11348 4732 6565
"203171_s_at" 1850 14037 3661
"203172_at" 7343 1316 21385
"203173_s_at" 14568 3176 20446
"203174_s_at" 20076 249 4337
"203175_at" 13393 4131 4106
"203176_s_at" 20743 18307 16847
"203177_x_at" 20095 12579 5396
"203178_at" 16581 9692 14789
"203179_at" 12754 20994 587
"203180_at" 6411 16256 1732
"203181_x_at" 17048 15249 4851
"203182_s_at" 17079 15895 5558
"203183_s_at" 1834 3532 20861
"203184_at" 15507 11113 12276
"203185_at" 15199 17389 7772
"203186_s_at" 13404 11101 240
"203187_at" 6500 3000 21214
"203188_at" 1929 4009 18844
"203189_s_at" 3153 14521 17768
"203190_at" 16592 21177 5527
"203191_at" 1796 319 6338
"203192_at" 10406 22273 4155
"203193_at" 19152 16505 12091
"203194_s_at" 20707 1993 1566
"203195_s_at" 18301 3003 17796
"203196_at" 20138 18493 48
"203197_s_at" 18447 16538 3951
"203198_at" 18441 18898 20434
"203199_s_at" 16881 14849 556
"203200_s_at" 4755 14891 5237
"203201_at" 19864 16740 15763
"203202_at" 14797 15629 18116
"203203_s_at" 14575 18350 17874
"203204_s_at" 12208 18478 5091
"203205_at" 13595 1200 19744
"203206_at" 21409 19107 1224
"203207_s_at" 4718 20078 4062
"203208_s_at" 13221 16527 17446
"203209_at" 13921 4628 5361
"203210_s_at" 3588 16953 2867
"203211_s_at" 15822 16097 5649
"203212_s_at" 12529 15265 3426
"203213_at" 19204 18262 5419
"203214_x_at" 19586 20144 17774
"203215_s_at" 11679 13638 15756
"203216_s_at" 5715 19096 5107
"203217_s_at" 13854 18564 2123
"203218_at" 12646 4670 17070
"203219_s_at" 18910 18169 19320
"203220_s_at" 10404 73 21372
"203221_at" 3966 15565 15158
"203222_s_at" 12661 14201 19620
"203223_at" 3988 21461 17724
"203224_at" 16752 20842 1013
"203225_s_at" 14068 12551 3768
"203226_s_at" 21117 14235 5133
"203227_s_at" 13389 21262 4250
"203228_at" 16142 18657 20140
"203229_s_at" 17230 12306 20787
"203230_at" 17251 21229 20990
"203231_s_at" 3434 4493 21765
"203232_s_at" 4140 19398 20223
"203233_at" 16860 5142 37
"203234_at" 6185 5067 30
"203235_at" 18643 13361 977
"203236_s_at" 20712 1125 15051
"203237_s_at" 10126 9797 12352
"203238_s_at" 4237 21877 5241
"203239_s_at" 15783 20406 20605
"203240_at" 7767 11967 12735
"203241_at" 14665 16913 16609
"203242_s_at" 806 21418 1594
"203243_s_at" 13678 21092 17208
"203244_at" 21058 15796 17660
"203245_s_at" 3148 17421 2536
"203246_s_at" 14783 16503 19664
"203247_s_at" 2048 18044 19919
"203248_at" 16056 18293 6038
"203249_at" 4313 12077 21896
"203250_at" 16928 13823 17727
"203252_at" 2781 5190 17431
"203253_s_at" 20465 17157 16219
"203254_s_at" 3193 16427 17042
"203255_at" 14457 5132 20173
"203256_at" 8123 13578 18440
"203257_s_at" 12114 13394 18003
"203258_at" 2448 3774 21645
"203259_s_at" 17919 14969 6079
"203260_at" 20603 12939 16474
"203261_at" 19191 18833 18401
"203262_s_at" 4788 3614 3806
"203263_s_at" 6561 17811 1751
"203264_s_at" 13067 1372 18683
"203265_s_at" 4075 14535 18468
"203266_s_at" 2457 12360 16582
"203267_s_at" 506 19958 16921
"203268_s_at" 21261 2942 16310
"203269_at" 12383 13759 2389
"203270_at" 18366 16561 4125
"203271_s_at" 16847 1089 17140
"203272_s_at" 21491 1650 22050
"203273_s_at" 2080 13155 1548
"203274_at" 15926 15717 17147
"203275_at" 21770 2731 17608
"203276_at" 3436 3294 19175
"203277_at" 3579 17073 1808
"203278_s_at" 1981 16369 19117
"203279_at" 16002 16264 16733
"203280_at" 12875 3106 22012
"203281_s_at" 21192 2015 1627
"203282_at" 19621 4749 1213
"203283_s_at" 12991 19934 5102
"203284_s_at" 19048 12250 4687
"203285_s_at" 21057 3136 19008
"203286_at" 20366 16895 19989
"203287_at" 15298 18774 15765
"203288_at" 20124 4610 863
"203289_s_at" 20842 1758 19688
"203290_at" 9703 579 8210
"203291_at" 16221 12305 2613
"203292_s_at" 4435 21996 18649
"203293_s_at" 16626 704 1071
"203294_s_at" 2464 11396 21885
"203295_s_at" 11088 3150 6746
"203296_s_at" 11114 10661 7023
"203297_s_at" 17937 19070 18822
"203298_s_at" 14166 12950 18460
"203299_s_at" 19145 21756 2665
"203300_x_at" 15756 16703 18604
"203301_s_at" 21841 15397 887
"203302_at" 14837 16102 15948
"203303_at" 13490 16225 16505
"203304_at" 13149 14227 18501
"203305_at" 13024 17640 7671
"203306_s_at" 4629 14384 5184
"203307_at" 20217 3745 17134
"203308_x_at" 20248 21910 11895
"203309_s_at" 21630 3174 19917
"203310_at" 19306 17615 4918
"203311_s_at" 16861 12989 2607
"203312_x_at" 18066 15233 15701
"203313_s_at" 2617 19955 20133
"203314_at" 19551 1437 18197
"203315_at" 16500 19442 2484
"203316_s_at" 14729 5078 5756
"203317_at" 21659 3427 1266
"203318_s_at" 15118 18909 18320
"203319_s_at" 2986 16851 20589
"203320_at" 19137 1997 878
"203321_s_at" 21705 2981 20480
"203322_at" 12917 13427 1414
"203323_at" 20408 1887 22103
"203324_s_at" 10324 15627 19226
"203325_s_at" 5257 20333 1390
"203326_x_at" 5316 9769 7056
"203327_at" 19638 4931 18296
"203328_x_at" 14990 19168 3169
"203329_at" 9383 7805 12990
"203330_s_at" 176 967 18292
"203331_s_at" 20925 7774 9139
"203332_s_at" 19462 5445 8684
"203333_at" 12521 19039 669
"203334_at" 17092 17351 19357
"203335_at" 16404 19137 19154
"203336_s_at" 2438 15554 19544
"203337_x_at" 14301 19629 20128
"203338_at" 19643 12957 18540
"203339_at" 12295 20934 510
"203340_s_at" 3960 13539 21841
"203341_at" 20027 13142 16623
"203342_at" 14704 21650 20753
"203343_at" 16272 16580 4148
"203344_s_at" 14751 16878 5533
"203345_s_at" 2870 4539 3669
"203346_s_at" 15208 17312 16031
"203347_s_at" 12901 17335 19900
"203348_s_at" 21393 21795 11413
"203349_s_at" 12136 1591 13493
"203350_at" 19070 18410 5451
"203351_s_at" 20732 14024 18951
"203352_at" 2669 2405 1923
"203353_s_at" 14768 19695 3052
"203354_s_at" 8005 9547 12055
"203355_s_at" 22008 14174 21845
"203356_at" 14857 16272 20995
"203357_s_at" 13379 20099 19308
"203358_s_at" 18687 19016 15616
"203359_s_at" 19807 14662 4714
"203360_s_at" 15443 19883 18741
"203361_s_at" 16060 15116 17511
"203362_s_at" 17106 16742 17548
"203363_s_at" 14077 21731 648
"203364_s_at" 4464 13248 5594
"203365_s_at" 10964 3638 371
"203366_at" 3992 17836 2763
"203367_at" 16780 19230 5883
"203368_at" 13705 21867 15636
"203369_x_at" 19297 7432 16059
"203370_s_at" 18316 1451 21997
"203371_s_at" 3724 18113 6151
"203372_s_at" 17186 16691 2067
"203373_at" 12081 20175 1328
"203374_s_at" 4795 21656 5642
"203375_s_at" 15525 1825 16112
"203376_at" 2395 4129 3241
"203377_s_at" 19016 16705 4154
"203378_at" 20511 12161 2478
"203379_at" 12813 1473 1954
"203380_x_at" 14744 12795 1680
"203381_s_at" 5736 14186 11488
"203382_s_at" 9833 5835 14008
"203383_s_at" 1924 2035 19715
"203384_s_at" 20564 1351 5240
"203385_at" 16980 4136 2167
"203386_at" 16551 5159 2898
"203387_s_at" 19563 14410 1458
"203388_at" 2670 2297 20900
"203389_at" 844 3803 244
"203390_s_at" 22266 4634 5205
"203391_at" 14087 5086 20583
"203392_s_at" 19630 19171 20686
"203393_at" 8872 7366 9412
"203394_s_at" 5528 16029 18882
"203395_s_at" 17239 3565 2470
"203396_at" 15372 14166 18300
"203397_s_at" 2307 16257 4783
"203398_s_at" 2661 18488 7526
"203399_x_at" 9289 8990 6905
"203400_s_at" 7456 9975 7288
"203401_at" 13130 16030 4383
"203402_at" 15279 18986 13067
"203403_s_at" 18503 14145 16743
"203404_at" 7234 14955 14259
"203405_at" 13163 19015 5926
"203406_at" 17574 14165 18569
"203407_at" 5710 3382 19728
"203408_s_at" 13291 12158 4817
"203409_at" 16757 18903 1964
"203410_at" 14713 4810 15499
"203411_s_at" 19161 17130 16787
"203412_at" 3954 421 1869
"203413_at" 7186 18314 123
"203414_at" 20306 18005 18693
"203415_at" 14611 15659 17969
"203416_at" 16103 727 11490
"203417_at" 9277 7918 19363
"203418_at" 16031 19363 19536
"203419_at" 18188 1242 2925
"203420_at" 19775 14311 788
"203421_at" 703 14853 1189
"203422_at" 16284 5082 15839
"203423_at" 6839 6124 6937
"203424_s_at" 5552 6166 13714
"203425_s_at" 21889 1843 450
"203426_s_at" 5923 6924 13392
"203427_at" 12401 13114 18931
"203428_s_at" 17928 14772 5578
"203429_s_at" 14794 17683 2860
"203430_at" 3961 12515 4109
"203431_s_at" 3873 16303 4458
"203432_at" 15561 12289 3115
"203433_at" 2869 19321 15453
"203434_s_at" 8204 7884 6429
"203435_s_at" 9330 5748 10314
"203436_at" 14188 15724 16431
"203437_at" 4428 13715 4097
"203438_at" 20301 14390 17769
"203439_s_at" 13160 14611 4654
"203440_at" 10376 2150 7105
"203441_s_at" 7117 8798 12458
"203442_x_at" 19730 594 21814
"203443_at" 5158 7352 13971
"203444_s_at" 21557 996 369
"203445_s_at" 3942 4461 16802
"203446_s_at" 15096 16797 5264
"203447_at" 10727 14330 16012
"203448_s_at" 16394 4585 4712
"203449_s_at" 19836 16717 3039
"203450_at" 19907 2136 4865
"203451_at" 21811 3939 813
"203452_at" 4018 12973 4288
"203453_at" 6892 13392 16615
"203454_s_at" 20950 19194 20159
"203455_s_at" 18715 13006 4121
"203456_at" 21179 12774 19921
"203457_at" 13575 9808 19294
"203458_at" 14593 17110 2663
"203459_s_at" 2175 3998 19804
"203460_s_at" 13609 20631 17526
"203461_at" 9671 10728 10333
"203462_x_at" 16998 18733 15408
"203463_s_at" 3572 12937 17330
"203464_s_at" 5802 4353 491
"203465_at" 15186 12384 15623
"203466_at" 14237 15807 16483
"203467_at" 20067 17874 1693
"203468_at" 21482 17716 20559
"203469_s_at" 4650 15887 1853
"203470_s_at" 4056 9726 8636
"203471_s_at" 13183 20682 11854
"203472_s_at" 6853 7030 9829
"203473_at" 6551 7638 7171
"203474_at" 16474 11128 6652
"203475_at" 10307 6517 10453
"203476_at" 17960 19188 16259
"203477_at" 1158 6882 10194
"203478_at" 17512 13332 4579
"203479_s_at" 15798 17837 19223
"203480_s_at" 12814 2764 421
"203481_at" 19120 20150 3216
"203482_at" 3785 1847 21960
"203483_at" 3177 7261 11352
"203484_at" 2558 12322 15493
"203485_at" 8223 10994 10115
"203486_s_at" 2235 4706 3506
"203487_s_at" 14200 16026 1729
"203488_at" 7190 16388 21921
"203489_at" 17341 16961 18854
"203490_at" 21498 19361 994
"203491_s_at" 19449 15074 6089
"203492_x_at" 3605 14509 1201
"203493_s_at" 16775 18981 21933
"203494_s_at" 15040 4957 5408
"203495_at" 15524 17103 3910
"203496_s_at" 16476 13065 1499
"203497_at" 18873 17185 18936
"203498_at" 20600 11201 12981
"203499_at" 9701 4068 21592
"203500_at" 16189 3430 2568
"203501_at" 20091 10745 11517
"203502_at" 4541 22204 21769
"203503_s_at" 21806 12768 21354
"203504_s_at" 19934 1260 6913
"203505_at" 15462 21676 13776
"203506_s_at" 3472 19922 17466
"203507_at" 1674 6120 9944
"203508_at" 4091 5337 6289
"203509_at" 3475 1078 21054
"203510_at" 7122 15613 21597
"203511_s_at" 18254 15413 5871
"203512_at" 14955 3289 20252
"203513_at" 17826 21727 4263
"203514_at" 2877 13831 1081
"203515_s_at" 15899 20307 17023
"203516_at" 10857 21173 11330
"203517_at" 13234 4143 2961
"203518_at" 18464 2181 14228
"203519_s_at" 4162 15025 5418
"203520_s_at" 16099 1955 15233
"203521_s_at" 21686 611 5355
"203522_at" 20916 21479 2099
"203523_at" 19085 18452 1940
"203524_s_at" 15746 1672 1047
"203525_s_at" 19248 20989 5318
"203526_s_at" 2593 20906 22063
"203527_s_at" 9621 10163 14422
"203528_at" 12671 21882 3811
"203529_at" 17040 4067 17677
"203530_s_at" 14487 4562 2602
"203531_at" 16531 16142 733
"203532_x_at" 18802 14768 20624
"203533_s_at" 20621 4282 3529
"203534_at" 3732 16096 20081
"203535_at" 16224 9586 2127
"203536_s_at" 2548 4751 3719
"203537_at" 17641 18892 16788
"203538_at" 18894 14807 5529
"203539_s_at" 6369 6725 6589
"203540_at" 5525 1501 9504
"203541_s_at" 12577 11399 6449
"203542_s_at" 19034 13520 1550
"203543_s_at" 18984 12291 21356
"203544_s_at" 21044 16452 4993
"203545_at" 15188 4099 5055
"203546_at" 14861 2681 16723
"203547_at" 2458 9355 8722
"203548_s_at" 13083 14 13336
"203549_s_at" 14082 8438 12739
"203550_s_at" 14086 4793 16111
"203551_s_at" 14958 17045 21353
"203552_at" 20448 20180 16625
"203553_s_at" 18783 14643 2744
"203554_x_at" 17628 5137 6210
"203555_at" 12151 1009 21647
"203556_at" 22084 1247 15524
"203557_s_at" 12527 13553 16872
"203558_at" 8652 8246 14741
"203559_s_at" 10031 10031 1528
"203560_at" 14628 12954 16485
"203561_at" 4165 16726 8171
"203562_at" 20383 13817 16229
"203563_at" 5104 756 18387
"203564_at" 21281 15891 20087
"203565_s_at" 4081 16208 17853
"203566_s_at" 21132 19762 1391
"203567_s_at" 18177 5754 8544
"203568_s_at" 20034 7477 13180
"203569_s_at" 15646 18381 3608
"203570_at" 9653 17382 17693
"203571_s_at" 2574 4175 21077
"203572_s_at" 20039 17327 4548
"203573_s_at" 12626 21139 18245
"203574_at" 14295 15282 17105
"203575_at" 18504 16116 21308
"203576_at" 14792 3797 20541
"203577_at" 2700 20564 18158
"203578_s_at" 17773 3089 3221
"203579_s_at" 16770 14357 21861
"203580_s_at" 15791 18414 3398
"203581_at" 18115 14059 21153
"203582_s_at" 13961 19495 4471
"203583_at" 17510 16568 15518
"203584_at" 4783 15647 15626
"203585_at" 14886 4450 15663
"203586_s_at" 549 16079 12499
"203587_at" 7531 6898 12567
"203588_s_at" 3161 13229 3904
"203589_s_at" 21815 12264 939
"203590_at" 17541 16209 17494
"203591_s_at" 2181 8421 10627
"203592_s_at" 319 2798 14110
"203593_at" 21098 21362 19451
"203594_at" 15911 16283 18175
"203595_s_at" 8939 16700 1686
"203596_s_at" 9870 20419 18198
"203597_s_at" 17588 12125 20453
"203598_s_at" 21768 1852 5990
"203599_s_at" 13538 21198 18544
"203600_s_at" 20237 12225 3613
"203601_s_at" 2069 4618 12124
"203602_s_at" 15740 22237 20274
"203603_s_at" 19595 10210 9159
"203604_at" 18159 840 1490
"203605_at" 19105 18160 3831
"203606_at" 15334 4658 19219
"203607_at" 21074 14899 17294
"203608_at" 3087 16077 21037
"203609_s_at" 11377 18358 20145
"203610_s_at" 13467 13701 8005
"203611_at" 4710 19298 5644
"203612_at" 20342 13299 3408
"203613_s_at" 16499 15361 17733
"203614_at" 12973 16055 16403
"203615_x_at" 14522 18145 2528
"203616_at" 13280 16087 4763
"203617_x_at" 22120 18171 19850
"203618_at" 1082 8634 7380
"203619_s_at" 9736 5379 11624
"203620_s_at" 21504 21985 152
"203621_at" 14229 12715 16187
"203622_s_at" 14432 15547 3846
"203623_at" 5100 1270 15577
"203624_at" 19148 3902 3582
"203625_x_at" 13913 17024 1603
"203626_s_at" 296 10314 19131
"203627_at" 20507 20112 17775
"203628_at" 19544 18655 18281
"203629_s_at" 3134 19150 20430
"203630_s_at" 20932 20249 17819
"203631_s_at" 7597 12004 10924
"203632_s_at" 10804 21376 21839
"203633_at" 15191 14564 16455
"203634_s_at" 21555 20865 3443
"203635_at" 18708 1791 5910
"203636_at" 21415 373 8018
"203637_s_at" 5634 4515 6878
"203638_s_at" 11445 2528 1065
"203639_s_at" 5175 978 8678
"203640_at" 19825 13991 19650
"203641_s_at" 7163 3461 17672
"203642_s_at" 482 3186 16156
"203643_at" 1931 20027 3301
"203644_s_at" 20146 19341 2028
"203645_s_at" 1225 7218 7931
"203646_at" 16970 2177 21194
"203647_s_at" 17468 4705 5311
"203648_at" 13099 14515 18553
"203649_s_at" 10371 352 7295
"203650_at" 14708 16943 15913
"203651_at" 4272 17302 19262
"203652_at" 3859 18025 18930
"203653_s_at" 20763 16227 19429
"203654_s_at" 16651 13101 18125
"203655_at" 13240 21237 5880
"203656_at" 19785 19345 17601
"203657_s_at" 125 21680 15029
"203658_at" 17345 19814 20314
"203659_s_at" 15904 15373 5225
"203660_s_at" 20236 17056 18489
"203661_s_at" 21480 2232 953
"203662_s_at" 6415 6901 7507
"203663_s_at" 13809 13934 5898
"203664_s_at" 17131 21621 4996
"203665_at" 9284 22118 20617
"203666_at" 10626 16491 2466
"203667_at" 17279 13590 18430
"203668_at" 3125 4981 430
"203669_s_at" 2492 1772 11442
"203670_at" 4008 7765 12874
"203671_at" 555 1400 13483
"203672_x_at" 18872 2834 2629
"203673_at" 12417 9844 611
"203674_at" 18700 19756 20193
"203675_at" 15057 16560 16528
"203676_at" 13371 1802 4028
"203677_s_at" 21366 17778 19146
"203678_at" 13806 14246 3857
"203679_at" 18846 18095 18018
"203680_at" 20800 18353 4126
"203681_at" 6861 6802 9937
"203682_s_at" 16538 17345 15994
"203683_s_at" 4390 2728 18474
"203684_s_at" 13800 9695 12042
"203685_at" 12533 14742 5540
"203686_at" 18391 15139 20341
"203687_at" 8226 9114 9322
"203688_at" 17769 3911 19793
"203689_s_at" 20055 15127 17730
"203690_at" 17280 17582 15202
"203691_at" 9149 6382 14292
"203692_s_at" 14356 19757 2312
"203693_s_at" 19140 18418 5731
"203694_s_at" 20879 14746 1358
"203695_s_at" 14026 2628 10472
"203696_s_at" 20187 21358 16753
"203697_at" 2374 11486 14151
"203698_s_at" 5636 6218 13965
"203699_s_at" 8868 699 1699
"203700_s_at" 10362 11842 15956
"203701_s_at" 12405 13000 21713
