"inst_865" "inst_973"
"211591_s_at" 7098 11044
"211592_s_at" 14100 7733
"211593_s_at" 16053 3171
"211594_s_at" 18995 18615
"211595_s_at" 19701 19601
"211596_s_at" 824 931
"211597_s_at" 10328 13313
"211598_x_at" 805 13466
"211599_x_at" 21969 20874
"211600_at" 2849 15621
"211601_at" 9034 5084
"211602_s_at" 9508 20071
"211603_s_at" 3459 5669
"211604_x_at" 12767 11318
"211605_s_at" 833 10699
"211606_at" 10005 11616
"211607_x_at" 10841 10104
"211608_at" 12727 11577
"211609_x_at" 15634 14828
"211610_at" 11172 7211
"211611_s_at" 12484 11355
"211612_s_at" 18809 17306
"211613_s_at" 16478 12759
"211614_at" 13446 10903
"211615_s_at" 5020 17313
"211616_s_at" 2471 7524
"211617_at" 12354 10183
"211618_s_at" 1733 13118
"211619_s_at" 11237 6273
"211620_x_at" 12044 9982
"211621_at" 14524 15667
"211622_s_at" 16639 16521
"211623_s_at" 18618 15636
"211624_s_at" 14999 12320
"211625_s_at" 7600 6760
"211626_x_at" 11220 6004
"211627_x_at" 14719 13034
"211628_x_at" 2541 13858
"211630_s_at" 18595 3012
"211631_x_at" 18864 19112
"211632_at" 7177 9232
"211633_x_at" 7271 8066
"211634_x_at" 13546 8171
"211635_x_at" 8752 8405
"211636_at" 7851 6770
"211637_x_at" 14748 12824
"211638_at" 8518 12655
"211639_x_at" 13737 8401
"211640_x_at" 7212 11402
"211641_x_at" 9655 6842
"211642_at" 7789 10689
"211643_x_at" 10306 9610
"211644_x_at" 9825 11704
"211645_x_at" 12407 9054
"211646_at" 14932 5489
"211647_x_at" 12994 11442
"211648_at" 3485 10032
"211649_x_at" 456 8783
"211650_x_at" 7571 8443
"211651_s_at" 918 2620
"211652_s_at" 13965 10956
"211653_x_at" 3627 15826
"211654_x_at" 957 524
"211655_at" 8593 7943
"211656_x_at" 12809 12412
"211657_at" 19960 14169
"211658_at" 16034 14523
"211659_at" 1194 11969
"211660_at" 8190 7342
"211661_x_at" 13144 11717
"211662_s_at" 18129 16681
"211663_x_at" 8182 8486
"211665_s_at" 17385 14159
"211666_x_at" 5546 14771
"211667_x_at" 8060 11754
"211668_s_at" 1859 8554
"211670_x_at" 708 9018
"211671_s_at" 324 16152
"211672_s_at" 21565 21624
"211673_s_at" 17202 6488
"211674_x_at" 8444 7286
"211675_s_at" 10982 9956
"211676_s_at" 19903 21811
"211677_x_at" 11518 11303
"211678_s_at" 19375 20263
"211679_x_at" 4025 13463
"211680_at" 10205 12461
"211681_s_at" 1162 17387
"211682_x_at" 13181 8591
"211684_s_at" 5206 15785
"211685_s_at" 7455 9182
"211686_s_at" 19521 20435
"211687_x_at" 9188 11072
"211688_x_at" 8205 5211
"211689_s_at" 256 1916
"211690_at" 2545 6521
"211691_x_at" 7771 13194
"211692_s_at" 2799 321
"211693_at" 11657 8995
"211694_at" 6720 8341
"211695_x_at" 12461 2892
"211696_x_at" 6239 9450
"211697_x_at" 20591 22082
"211698_at" 15241 17686
"211699_x_at" 14003 12355
"211700_s_at" 13690 10985
"211701_s_at" 8956 11319
"211702_s_at" 5533 16416
"211703_s_at" 19462 19911
"211704_s_at" 21634 4078
"211705_s_at" 6823 11649
"211706_s_at" 8130 12784
"211707_s_at" 18764 18855
"211708_s_at" 5373 20218
"211709_s_at" 16572 17271
"211710_x_at" 16409 4069
"211711_s_at" 2397 16591
"211712_s_at" 4491 14513
"211713_x_at" 21356 18171
"211714_x_at" 9924 15129
"211715_s_at" 18930 20151
"211716_x_at" 20279 14706
"211717_at" 1116 1862
"211718_at" 664 12884
"211719_x_at" 2178 16032
"211720_x_at" 6351 3369
"211721_s_at" 3688 14480
"211722_s_at" 13148 8707
"211724_x_at" 4641 19407
"211725_s_at" 18941 16736
"211726_s_at" 8267 9765
"211727_s_at" 19760 19211
"211728_s_at" 16658 8648
"211729_x_at" 16519 17958
"211730_s_at" 18814 16517
"211731_x_at" 2500 9522
"211732_x_at" 1153 6391
"211733_x_at" 3686 19378
"211734_s_at" 403 7774
"211735_x_at" 6964 8092
"211736_at" 10965 12871
"211737_x_at" 6921 9497
"211738_x_at" 11250 8823
"211739_x_at" 9356 6844
"211740_at" 7460 7877
"211741_x_at" 12199 11185
"211742_s_at" 452 11393
"211743_s_at" 10028 9317
"211744_s_at" 20439 21475
"211745_x_at" 12918 12079
"211746_x_at" 16621 15857
"211747_s_at" 17702 19013
"211748_x_at" 7668 11424
"211749_s_at" 17929 21271
"211750_x_at" 16399 3306
"211751_at" 14687 5904
"211752_s_at" 4488 4030
"211753_s_at" 10790 14560
"211754_s_at" 21163 21829
"211755_s_at" 16746 16894
"211756_at" 9192 9436
"211758_x_at" 19979 20924
"211759_x_at" 15494 1944
"211760_s_at" 3294 3434
"211761_s_at" 16939 20587
"211762_s_at" 17502 16986
"211763_s_at" 17937 21552
"211764_s_at" 3394 19583
"211765_x_at" 10105 8340
"211766_s_at" 6539 9719
"211767_at" 21622 18977
"211768_at" 8809 6228
"211769_x_at" 1922 3219
"211771_s_at" 11676 10819
"211772_x_at" 14290 11299
"211773_s_at" 1464 1720
"211774_s_at" 2701 19443
"211775_x_at" 8015 5430
"211776_s_at" 13523 13106
"211778_s_at" 1322 1915
"211779_x_at" 5523 1705
"211780_x_at" 2827 1537
"211781_x_at" 13321 13405
"211782_at" 16653 19480
"211783_s_at" 3757 4215
"211784_s_at" 21770 17539
"211786_at" 7758 10944
"211787_s_at" 17628 15044
"211788_s_at" 12755 7772
"211789_s_at" 14328 6962
"211790_s_at" 1897 11986
"211791_s_at" 12928 9652
"211792_s_at" 17506 20849
"211793_s_at" 5876 15104
"211794_at" 12088 7360
"211795_s_at" 14561 11135
"211796_s_at" 5790 6330
"211797_s_at" 4670 20821
"211798_x_at" 1685 13237
"211799_x_at" 6272 254
"211800_s_at" 17246 2827
"211801_x_at" 17319 22067
"211802_x_at" 14543 8657
"211803_at" 6742 12699
"211804_s_at" 22032 22262
"211805_s_at" 12382 12605
"211806_s_at" 6751 2370
"211807_x_at" 8357 169
"211808_s_at" 12748 7759
"211809_x_at" 13969 6104
"211810_s_at" 5646 21161
"211811_s_at" 343 4032
"211812_s_at" 22099 22210
"211813_x_at" 9394 12261
"211814_s_at" 21936 22253
"211815_s_at" 10820 11189
"211816_x_at" 7297 10353
"211817_s_at" 7018 9361
"211818_s_at" 8751 4874
"211819_s_at" 9903 12072
"211820_x_at" 10136 7439
"211821_x_at" 7078 4911
"211822_s_at" 10412 10647
"211823_s_at" 14270 19242
"211824_x_at" 11961 11917
"211825_s_at" 11994 5242
"211826_s_at" 6084 6905
"211827_s_at" 13270 11304
"211828_s_at" 10337 12928
"211829_s_at" 8125 10303
"211830_s_at" 11934 7626
"211831_s_at" 5989 8139
"211832_s_at" 757 17765
"211833_s_at" 20761 21253
"211834_s_at" 6634 13188
"211835_at" 14188 7589
"211836_s_at" 10518 9810
"211837_s_at" 12295 12442
"211838_x_at" 14677 6501
"211839_s_at" 166 7470
"211840_s_at" 12421 8878
"211841_s_at" 12944 8976
"211842_s_at" 12998 2642
"211843_x_at" 9767 9144
"211844_s_at" 7747 5351
"211845_at" 9128 8239
"211846_s_at" 8165 3180
"211848_s_at" 20652 7400
"211849_s_at" 20272 22162
"211851_x_at" 17256 19309
"211852_s_at" 3220 21012
"211855_s_at" 20987 21023
"211856_x_at" 6621 12626
"211858_x_at" 1684 1247
"211861_x_at" 11434 7270
"211862_x_at" 19003 114
"211863_x_at" 14729 10494
"211864_s_at" 5507 2668
"211865_s_at" 1713 8560
"211866_x_at" 10974 6268
"211867_s_at" 13383 9388
"211868_x_at" 7671 13012
"211869_at" 10198 8777
"211870_s_at" 7601 6575
"211871_x_at" 20388 21870
"211872_s_at" 15052 12172
"211873_s_at" 13930 10516
"211874_s_at" 2407 17043
"211875_x_at" 7704 5465
"211876_x_at" 7432 6017
"211877_s_at" 1330 11714
"211878_at" 1223 9123
"211879_x_at" 8070 10804
"211880_x_at" 9798 6671
"211881_x_at" 8295 13126
"211882_x_at" 13701 5010
"211883_x_at" 5613 11212
"211884_s_at" 11373 9899
"211885_x_at" 11448 6308
"211886_s_at" 14341 10340
"211887_x_at" 13488 11369
"211888_x_at" 13671 6634
"211889_x_at" 9901 9211
"211890_x_at" 13781 8461
"211891_s_at" 327 7583
"211892_s_at" 13685 5812
"211893_x_at" 9338 11060
"211894_x_at" 1929 6056
"211896_s_at" 10803 6996
"211897_s_at" 6909 6803
"211898_s_at" 15029 8828
"211899_s_at" 20370 21469
"211900_x_at" 2685 866
"211901_s_at" 6995 10471
"211902_x_at" 11605 3963
"211903_s_at" 12093 6596
"211904_x_at" 16079 7854
"211905_s_at" 14137 8582
"211906_s_at" 10202 10887
"211907_s_at" 5111 21714
"211908_x_at" 14947 12713
"211909_x_at" 637 7572
"211910_at" 6851 11390
"211911_x_at" 2820 15402
"211912_at" 9815 9431
"211913_s_at" 20913 9278
"211914_x_at" 14735 510
"211915_s_at" 10698 12428
"211916_s_at" 11300 9478
"211917_s_at" 2524 15501
"211918_x_at" 12735 11836
"211919_s_at" 21806 22017
"211920_at" 5389 6493
"211921_x_at" 16549 4026
"211922_s_at" 5275 14277
"211923_s_at" 78 7901
"211924_s_at" 21848 21606
"211925_s_at" 14207 3856
"211926_s_at" 2011 1236
"211927_x_at" 4917 3038
"211928_at" 3559 2447
"211929_at" 19887 21292
"211930_at" 20796 19866
"211931_s_at" 20162 15442
"211932_at" 4355 18808
"211933_s_at" 6373 16225
"211934_x_at" 4635 3959
"211935_at" 19764 17751
"211936_at" 20094 19699
"211937_at" 3622 13852
"211938_at" 3386 2050
"211939_x_at" 5003 14187
"211940_x_at" 3441 2082
"211941_s_at" 5246 13974
"211942_x_at" 5196 3431
"211943_x_at" 10257 4359
"211944_at" 21438 20430
"211945_s_at" 4099 16890
"211946_s_at" 5667 18403
"211947_s_at" 18177 14452
"211948_x_at" 17293 3339
"211949_s_at" 21401 17671
"211950_at" 3124 1642
"211951_at" 21185 18845
"211952_at" 3159 2840
"211953_s_at" 5413 18286
"211954_s_at" 6012 15069
"211955_at" 3259 17231
"211956_s_at" 10274 15206
"211958_at" 12371 6254
"211959_at" 18516 10233
"211960_s_at" 15448 16120
"211961_s_at" 15845 14368
"211962_s_at" 1252 3284
"211963_s_at" 6398 19091
"211964_at" 9457 6002
"211965_at" 2765 2795
"211966_at" 9891 6772
"211967_at" 5184 19906
"211968_s_at" 17260 16345
"211969_at" 16872 14447
"211970_x_at" 10076 2464
"211971_s_at" 15270 16226
"211972_x_at" 18878 3099
"211973_at" 21023 1599
"211974_x_at" 17088 14370
"211975_at" 4004 1547
"211976_at" 5640 3161
"211977_at" 17409 14947
"211978_x_at" 10302 3976
"211979_at" 945 17176
"211980_at" 5666 7815
"211981_at" 6775 8182
"211982_x_at" 16076 17048
"211983_x_at" 9975 3005
"211984_at" 20889 21155
"211985_s_at" 21769 22132
"211986_at" 1545 2908
"211987_at" 5826 16045
"211988_at" 16413 17891
"211989_at" 17156 17730
"211990_at" 9286 11531
"211991_s_at" 12169 7254
"211992_at" 2606 4316
"211993_at" 2564 1534
"211994_at" 5102 16985
"211995_x_at" 9923 8425
"211996_s_at" 20178 766
"211997_x_at" 18033 17289
"211998_at" 21584 21931
"211999_at" 5579 18535
"212000_at" 17557 3001
"212001_at" 22043 3446
"212002_at" 18835 18755
"212003_at" 19070 17325
"212004_at" 16837 18669
"212005_at" 15591 15542
"212006_at" 4315 19076
"212007_at" 17068 1216
"212008_at" 6566 20128
"212009_s_at" 22069 22047
"212010_s_at" 20004 19291
"212012_at" 17066 4027
"212013_at" 4047 1139
"212014_x_at" 2445 1790
"212015_x_at" 16710 3828
"212016_s_at" 19225 20688
"212017_at" 20283 18079
"212018_s_at" 20490 18691
"212019_at" 1811 17265
"212020_s_at" 19349 15379
"212021_s_at" 17104 17233
"212022_s_at" 18013 14695
"212023_s_at" 4738 19033
"212024_x_at" 15964 15356
"212025_s_at" 5238 4478
"212026_s_at" 1053 15633
"212027_at" 21719 16071
"212028_at" 20792 21381
"212029_s_at" 12632 11131
"212030_at" 21966 21813
"212031_at" 19600 20135
"212032_s_at" 4650 1078
"212033_at" 16916 17814
"212034_s_at" 20558 15110
"212035_s_at" 3140 1338
"212036_s_at" 21715 20512
"212037_at" 21358 21354
"212038_s_at" 16566 17741
"212039_x_at" 15679 4605
"212040_at" 2560 3028
"212041_at" 17199 16624
"212042_x_at" 5671 14088
"212043_at" 5894 18066
"212044_s_at" 4293 14075
"212045_at" 336 555
"212046_x_at" 20143 2893
"212047_s_at" 17082 17731
"212048_s_at" 18703 17287
"212049_at" 18368 1946
"212050_at" 15988 3553
"212051_at" 16904 20976
"212052_s_at" 4654 2943
"212053_at" 18489 17185
"212054_x_at" 21974 15318
"212055_at" 3918 14871
"212056_at" 5892 14689
"212057_at" 4545 3433
"212058_at" 15641 16750
"212059_s_at" 2079 879
"212060_at" 18455 18721
"212061_at" 19166 18647
"212062_at" 3116 1970
"212063_at" 6515 19872
"212064_x_at" 2216 1035
"212065_s_at" 3998 22016
"212066_s_at" 4167 17425
"212067_s_at" 10960 5000
"212068_s_at" 5701 13865
"212069_s_at" 2444 2294
"212070_at" 19201 2392
"212071_s_at" 3721 2405
"212072_s_at" 5565 17928
"212073_at" 18605 4009
"212074_at" 4745 3760
"212075_s_at" 16198 18445
"212076_at" 5745 14487
"212077_at" 14199 4187
"212078_s_at" 2450 17288
"212079_s_at" 2392 1446
"212080_at" 3433 3006
"212081_x_at" 5076 3774
"212082_s_at" 17442 3795
"212083_at" 5202 14082
"212084_at" 3253 639
"212085_at" 5503 14036
"212086_x_at" 17648 2926
"212087_s_at" 19022 3002
"212088_at" 21689 19939
"212089_at" 2320 21836
"212090_at" 17304 331
"212091_s_at" 11165 9524
"212092_at" 10726 8541
"212093_s_at" 15355 20300
"212094_at" 263 11091
"212095_s_at" 1353 16001
"212096_s_at" 2547 3328
"212097_at" 6112 2083
"212098_at" 20336 18230
"212099_at" 19767 4348
"212100_s_at" 19273 4446
"212101_at" 16776 3975
"212102_s_at" 19081 16949
"212103_at" 17259 3059
"212104_s_at" 5950 2078
"212105_s_at" 17962 22102
"212106_at" 19599 3548
"212107_s_at" 17752 21815
"212108_at" 19434 15812
"212109_at" 19329 14046
"212110_at" 21909 22078
"212111_at" 18020 21060
"212112_s_at" 4363 16408
"212113_at" 21666 14293
"212114_at" 6530 3858
"212115_at" 16057 15820
"212116_at" 5967 2563
"212117_at" 16716 16470
"212118_at" 20948 4266
"212119_at" 3182 14604
"212120_at" 3217 18718
"212121_at" 16271 17002
"212122_at" 666 20074
"212123_at" 18298 1710
"212124_at" 16850 3701
"212125_at" 21404 17763
"212126_at" 4272 14537
"212127_at" 21250 1024
"212128_s_at" 21976 20960
"212129_at" 17839 18181
"212130_x_at" 5641 14868
"212131_at" 18931 20754
"212132_at" 3594 19534
"212133_at" 21162 20269
"212134_at" 15615 13889
"212135_s_at" 16043 3990
"212136_at" 15767 19322
"212137_at" 18004 17098
"212138_at" 16394 20429
"212139_at" 15952 13778
"212140_at" 15554 17054
"212141_at" 20480 19720
"212142_at" 20604 21517
"212143_s_at" 7900 12415
"212144_at" 1181 139
"212145_at" 18318 16690
"212146_at" 19985 743
"212147_at" 15888 2270
"212148_at" 2689 2522
"212149_at" 18122 19413
"212150_at" 4571 20479
"212151_at" 3305 3629
"212152_x_at" 2736 15730
"212153_at" 3990 1703
"212154_at" 21880 19951
"212155_at" 18267 16683
"212156_at" 1853 326
"212157_at" 3484 8725
"212158_at" 16430 17403
"212159_x_at" 3694 3534
"212160_at" 17863 16988
"212161_at" 12971 1879
"212162_at" 17869 22010
"212163_at" 16692 17727
"212164_at" 4882 15230
"212165_at" 5698 17654
"212166_at" 15796 20851
"212167_s_at" 18963 4105
"212168_at" 20221 21216
"212169_at" 17025 2724
"212170_at" 16392 20961
"212171_x_at" 21761 22226
"212172_at" 15435 19074
"212173_at" 22173 21401
"212174_at" 16018 20328
"212175_s_at" 19482 18460
"212176_at" 17363 14477
"212177_at" 15594 1285
"212178_s_at" 21499 19092
"212179_at" 4138 17100
"212180_at" 17169 19110
"212181_s_at" 3572 3751
"212182_at" 13585 7243
"212183_at" 1911 17097
"212184_s_at" 16536 18529
"212185_x_at" 457 1897
"212186_at" 2631 4522
"212187_x_at" 7548 10974
"212188_at" 9377 6567
"212189_s_at" 16597 1081
"212190_at" 11446 4523
"212191_x_at" 6290 3020
"212192_at" 8497 11737
"212193_s_at" 18011 4430
"212194_s_at" 5444 16214
"212195_at" 18481 19422
"212196_at" 19560 20655
"212197_x_at" 19631 3384
"212198_s_at" 4113 14739
"212199_at" 17948 18086
"212200_at" 21031 19263
"212201_at" 19969 19129
"212202_s_at" 15721 17438
"212203_x_at" 5131 2280
"212204_at" 5231 14820
"212205_at" 19239 20080
"212206_s_at" 18786 20908
"212207_at" 6308 21470
"212208_at" 17253 1601
"212209_at" 18362 21105
"212210_at" 8301 6057
"212211_at" 5645 15825
"212212_s_at" 5998 1462
"212213_x_at" 15307 18547
"212214_at" 17697 21979
"212215_at" 21146 21499
"212216_at" 6590 17058
"212217_at" 21176 21297
"212218_s_at" 2042 1751
"212219_at" 5909 14040
"212220_at" 18743 22224
"212221_x_at" 17067 2196
"212222_at" 18109 19414
"212223_at" 3308 14093
"212224_at" 14624 8170
"212225_at" 8848 10244
"212226_s_at" 1964 13716
"212227_x_at" 5726 14539
"212228_s_at" 20319 16699
"212229_s_at" 3796 16733
"212230_at" 5868 1387
"212231_at" 16833 16529
"212232_at" 4996 14773
"212233_at" 16561 13955
"212234_at" 942 442
"212235_at" 3359 3551
"212236_x_at" 5121 7853
"212237_at" 1990 16933
"212238_at" 19301 1097
"212239_at" 6416 18366
"212240_s_at" 19915 19131
"212241_at" 15316 21369
"212242_at" 21977 16074
"212243_at" 3107 17047
"212244_at" 3455 18218
"212245_at" 17774 19546
"212246_at" 18412 20640
"212247_at" 20366 16503
"212248_at" 15217 19996
"212249_at" 16397 20119
"212250_at" 15808 17380
"212251_at" 4262 4653
"212252_at" 20079 13739
"212253_x_at" 2434 14628
"212254_s_at" 2321 14332
"212255_s_at" 17959 15444
"212256_at" 19286 18087
"212257_s_at" 3953 20472
"212258_s_at" 12861 5405
"212259_s_at" 2309 1495
"212260_at" 17353 16848
"212261_at" 15265 16257
"212262_at" 2298 15952
"212263_at" 1193 2626
"212264_s_at" 18826 19004
"212265_at" 5582 17880
"212266_s_at" 16791 16952
"212267_at" 19011 18280
"212268_at" 3291 3143
"212269_s_at" 3755 2596
"212270_x_at" 10208 13909
"212271_at" 3735 16674
"212272_at" 14404 18540
"212273_x_at" 5635 2191
"212274_at" 3246 1832
"212275_s_at" 277 2106
"212276_at" 3021 1471
"212277_at" 6501 20087
"212278_x_at" 11738 9358
"212279_at" 5947 16300
"212280_x_at" 19720 18172
"212281_s_at" 16518 16369
"212282_at" 17037 13866
"212283_at" 10521 12656
"212284_x_at" 10050 8018
"212285_s_at" 17417 14856
"212286_at" 1727 20039
"212287_at" 19263 20393
"212288_at" 19299 14568
"212289_at" 1254 19433
"212290_at" 19595 16635
"212291_at" 17277 15446
"212292_at" 22015 21703
"212293_at" 19411 19883
"212294_at" 15723 4043
"212295_s_at" 18399 19093
"212296_at" 17767 17502
"212297_at" 4638 15317
"212298_at" 3564 19303
"212299_at" 20390 19922
"212300_at" 19592 15940
"212301_at" 20030 21205
"212302_at" 20217 21138
"212303_x_at" 3148 3821
"212305_s_at" 3684 3116
"212306_at" 16721 20484
"212307_s_at" 15912 21179
"212308_at" 19158 1904
"212309_at" 16489 20049
"212310_at" 13772 3878
"212311_at" 4958 19763
"212312_at" 6417 14956
"212313_at" 21294 14641
"212314_at" 16464 20651
"212315_s_at" 17009 115
"212316_at" 15749 2984
"212317_at" 20861 15291
"212318_at" 16447 2813
"212319_at" 1747 74
"212320_at" 15427 16179
"212321_at" 20139 19569
"212322_at" 5351 15951
"212323_s_at" 4979 3208
"212324_s_at" 4260 19595
"212325_at" 2269 17225
"212326_at" 13517 8872
"212327_at" 17141 18404
"212328_at" 1870 13125
"212329_at" 3464 1148
"212330_at" 21218 21551
"212331_at" 1668 2528
"212332_at" 270 1056
"212333_at" 20299 15067
"212334_at" 3679 3106
"212335_at" 4072 15739
"212336_at" 19664 16025
"212337_at" 17798 18970
"212338_at" 2447 18504
"212339_at" 16322 14762
"212340_at" 21395 20403
"212341_at" 18051 18729
"212342_at" 18905 21418
"212343_at" 21133 20696
"212344_at" 3226 19730
"212345_s_at" 4986 16210
"212346_s_at" 819 199
"212347_x_at" 3036 419
"212348_s_at" 16740 14264
"212349_at" 2273 4305
"212350_at" 5011 1361
"212351_at" 16089 18567
"212352_s_at" 6150 16720
"212353_at" 541 1605
"212354_at" 2999 14463
"212355_at" 1097 2373
"212356_at" 1328 1702
"212357_at" 18394 16350
"212358_at" 8404 5210
"212359_s_at" 18411 2390
"212360_at" 5900 14192
"212361_s_at" 20534 18338
"212362_at" 10980 13696
"212363_x_at" 10010 3432
"212364_at" 4791 16514
"212365_at" 6116 17315
"212366_at" 2301 17045
"212367_at" 15903 21051
"212368_at" 1731 13714
"212369_at" 6408 715
"212370_x_at" 3940 2246
"212371_at" 18487 20362
"212372_at" 4616 14503
"212373_at" 15340 21283
"212374_at" 5303 21901
"212375_at" 5956 17132
"212376_s_at" 16439 2482
"212377_s_at" 5816 17395
"212378_at" 15443 16508
"212379_at" 18781 21346
"212380_at" 3241 1577
"212381_at" 18620 21467
"212382_at" 10733 10005
"212383_at" 1507 2362
"212384_at" 16379 136
"212385_at" 14510 10522
"212386_at" 11477 10687
"212387_at" 8613 12751
"212388_at" 18783 16386
"212389_at" 14821 11641
"212390_at" 15274 11849
"212391_x_at" 10210 8088
"212392_s_at" 5135 22084
"212393_at" 20768 15202
"212394_at" 15441 16778
"212395_s_at" 5283 17181
"212396_s_at" 16291 14825
"212397_at" 18161 19002
"212398_at" 17485 21566
"212399_s_at" 626 3389
"212400_at" 15930 2190
"212401_s_at" 15420 14295
"212402_at" 4304 17193
"212403_at" 16924 1913
"212404_s_at" 2136 19993
"212405_s_at" 16865 17994
"212406_s_at" 1850 18264
"212407_at" 18956 16711
"212408_at" 6026 19019
"212409_s_at" 21074 21529
"212410_at" 4973 18843
"212411_at" 21227 20323
"212412_at" 5280 15821
"212413_at" 11935 7258
"212414_s_at" 10107 7833
"212415_at" 9852 8879
"212416_at" 15547 15261
"212417_at" 17347 16321
"212418_at" 18902 21429
"212419_at" 21536 9708
"212420_at" 18498 14645
"212421_at" 21691 20958
"212422_at" 18365 14660
"212423_at" 20935 1972
"212424_at" 21986 15678
"212425_at" 16216 20107
"212426_s_at" 17096 18330
"212427_at" 9361 10610
"212428_at" 18830 2383
"212429_s_at" 16023 15658
"212430_at" 22081 18645
"212431_at" 6010 1254
"212432_at" 20473 21430
"212433_x_at" 10273 4342
"212434_at" 21801 22095
"212435_at" 16984 20617
"212436_at" 3514 18871
"212437_at" 21544 15625
"212438_at" 17968 18991
"212439_at" 21262 17262
"212440_at" 18627 15380
"212441_at" 21836 21897
"212442_s_at" 4527 16590
"212443_at" 15608 14205
"212444_at" 566 805
"212445_s_at" 1983 1914
"212446_s_at" 19973 19929
"212447_at" 1418 17252
"212448_at" 12269 6129
"212449_s_at" 15381 19206
"212450_at" 19617 16061
"212451_at" 1658 3996
"212452_x_at" 3214 14865
"212453_at" 20244 18489
"212454_x_at" 5617 18881
"212455_at" 2966 14156
"212456_at" 19590 1581
"212457_at" 15996 13981
"212458_at" 15264 17428
"212459_x_at" 6289 14152
"212460_at" 15973 20818
"212461_at" 15713 16573
"212462_at" 4134 3528
"212463_at" 3393 14354
"212464_s_at" 6005 2967
"212465_at" 17000 18810
"212466_at" 449 13580
"212467_at" 3225 19637
"212468_at" 19442 1861
"212469_at" 3852 1849
"212470_at" 15932 18541
"212471_at" 18921 2442
"212472_at" 230 15003
"212473_s_at" 15712 19330
"212474_at" 17021 19539
"212475_at" 20486 21823
"212476_at" 18752 21769
"212477_at" 14292 8824
"212478_at" 2688 1106
"212479_s_at" 3278 4571
"212480_at" 19564 1613
"212481_s_at" 3410 3471
"212482_at" 5793 2618
"212483_at" 3510 13922
"212484_at" 16465 17985
"212485_at" 18215 16665
"212486_s_at" 11758 1399
"212487_at" 5114 14394
"212488_at" 20985 21111
"212489_at" 14567 10981
"212490_at" 20092 17797
"212491_s_at" 21143 14174
"212492_s_at" 1509 631
"212493_s_at" 15301 16291
"212494_at" 16870 18018
"212495_at" 5346 2983
"212496_s_at" 3326 1412
"212497_at" 5100 21074
"212498_at" 17547 18655
"212499_s_at" 17684 19052
"212500_at" 19653 19856
"212501_at" 20542 20035
"212502_at" 20056 19932
"212503_s_at" 16548 16677
"212504_at" 20359 14284
"212505_s_at" 2664 1594
"212506_at" 4414 15714
"212507_at" 16936 17865
"212508_at" 3682 19461
"212509_s_at" 16512 19424
"212510_at" 5693 17442
"212511_at" 3944 18041
"212512_s_at" 20932 13724
"212513_s_at" 4407 18700
"212514_x_at" 21136 21908
"212515_s_at" 21535 22157
"212516_at" 351 3524
"212517_at" 3657 18152
"212518_at" 20668 15254
"212519_at" 17979 18546
"212520_s_at" 3709 1907
"212521_s_at" 20676 20406
"212522_at" 16662 18640
"212523_s_at" 20284 20937
"212524_x_at" 12913 13503
"212525_s_at" 22137 22028
"212526_at" 13076 7284
"212527_at" 21992 21697
"212528_at" 21062 19071
"212529_at" 20286 19870
"212530_at" 15243 19841
"212531_at" 8233 13212
"212532_s_at" 21004 19434
"212533_at" 334 1316
"212534_at" 15275 14707
"212535_at" 17481 15769
"212536_at" 3029 17609
"212537_x_at" 10365 4264
"212538_at" 15682 20231
"212539_at" 16340 14730
"212540_at" 16810 1797
"212541_at" 21259 19864
"212542_s_at" 17444 17742
"212543_at" 6171 4249
"212544_at" 6214 17658
"212545_s_at" 17576 1252
"212546_s_at" 17845 18937
"212547_at" 6581 3807
"212548_s_at" 3262 21039
"212549_at" 5512 15071
"212550_at" 21749 4098
"212551_at" 16446 16741
"212552_at" 17843 20497
"212553_at" 4485 2765
"212554_at" 18224 16776
"212555_at" 5035 19200
"212556_at" 16415 17020
"212557_at" 1521 17718
"212558_at" 6835 9103
"212559_at" 17823 3078
"212560_at" 3547 3530
"212561_at" 19875 16672
"212562_s_at" 13093 3200
"212563_at" 18858 14460
"212564_at" 18330 15404
"212565_at" 5207 13497
"212566_at" 2266 2863
"212567_s_at" 21978 20216
"212568_s_at" 20084 21546
"212569_at" 15432 19744
"212570_at" 18304 14034
"212571_at" 15818 1830
"212572_at" 16650 18434
"212573_at" 22227 20191
"212574_x_at" 21824 20247
"212575_at" 10246 9718
"212576_at" 16171 3310
"212577_at" 20622 21152
"212578_x_at" 5332 3309
"212579_at" 17208 20929
"212580_at" 11941 6951
"212581_x_at" 10503 4514
"212582_at" 6197 19338
"212583_at" 21545 1764
"212584_at" 18303 15684
"212585_at" 15816 16429
"212586_at" 4586 21200
"212587_s_at" 6850 7150
"212588_at" 9149 12165
"212589_at" 20111 20085
"212590_at" 20316 21121
"212591_at" 19693 19876
"212592_at" 9078 9623
"212593_s_at" 912 2558
"212594_at" 18164 1409
"212595_s_at" 18097 21963
"212596_s_at" 18065 18616
"212597_s_at" 19253 19436
"212598_at" 15637 15367
"212599_at" 8402 5994
"212600_s_at" 15814 17071
"212601_at" 16223 2496
"212602_at" 19816 17179
"212603_at" 15790 20098
"212604_at" 21695 19748
"212605_s_at" 3807 15878
"212606_at" 15918 16482
"212607_at" 5607 10152
"212608_s_at" 17927 16559
"212609_s_at" 4752 12826
"212610_at" 15667 18988
"212611_at" 17970 18034
"212612_at" 18198 21273
"212613_at" 8636 10521
"212614_at" 831 3113
