"inst_2752" "inst_6249"
"210081_at" 9872 1202
"210082_at" 6669 4790
"210083_at" 12100 4022
"210084_x_at" 4867 8087
"210085_s_at" 15390 15885
"210086_at" 10603 3137
"210087_s_at" 15793 3203
"210088_x_at" 11242 16387
"210089_s_at" 9108 5351
"210090_at" 13684 97
"210091_s_at" 628 10132
"210092_at" 20696 15528
"210093_s_at" 14747 19248
"210094_s_at" 22148 19199
"210095_s_at" 12982 20700
"210096_at" 12442 12242
"210097_s_at" 18327 17539
"210098_s_at" 776 12760
"210099_at" 6684 4160
"210100_s_at" 19398 5219
"210101_x_at" 15044 15856
"210102_at" 14254 896
"210103_s_at" 6271 8954
"210104_at" 20251 19892
"210105_s_at" 10247 22228
"210106_at" 4129 6739
"210107_at" 5381 6627
"210108_at" 19223 3866
"210109_at" 12526 712
"210110_x_at" 10320 19547
"210111_s_at" 17178 20901
"210112_at" 18324 1093
"210113_s_at" 5876 10165
"210114_at" 11895 13870
"210115_at" 20438 12756
"210116_at" 4239 683
"210117_at" 11266 21741
"210118_s_at" 4696 9243
"210119_at" 3729 10327
"210120_s_at" 11084 567
"210121_at" 5112 10954
"210122_at" 7987 4212
"210123_s_at" 8398 9628
"210124_x_at" 10827 16739
"210125_s_at" 17862 14378
"210126_at" 7543 9186
"210127_at" 7739 7793
"210128_s_at" 1650 12020
"210129_s_at" 1788 16342
"210130_s_at" 14555 20721
"210131_x_at" 10699 15235
"210132_at" 1143 19664
"210133_at" 3910 4460
"210134_x_at" 7328 6525
"210135_s_at" 896 1891
"210136_at" 13105 17838
"210137_s_at" 21350 21679
"210138_at" 1296 2500
"210139_s_at" 15767 2460
"210140_at" 3526 9192
"210141_s_at" 2226 8056
"210142_x_at" 15253 19879
"210143_at" 2578 7754
"210144_at" 2045 10793
"210145_at" 7027 7552
"210146_x_at" 4321 2289
"210147_at" 4664 11701
"210148_at" 1891 8900
"210149_s_at" 11791 16885
"210150_s_at" 12194 19377
"210151_s_at" 10382 1854
"210152_at" 8562 4184
"210153_s_at" 19448 19366
"210154_at" 10937 13570
"210155_at" 10599 856
"210156_s_at" 14853 20695
"210157_at" 15266 14934
"210158_at" 17079 21737
"210159_s_at" 1370 5643
"210160_at" 14320 1876
"210161_at" 5309 9497
"210162_s_at" 12975 8298
"210163_at" 3014 6864
"210164_at" 8717 5477
"210165_at" 8131 6017
"210166_at" 19019 17317
"210167_s_at" 9697 5887
"210168_at" 6679 5485
"210169_at" 4543 12219
"210170_at" 5524 1853
"210171_s_at" 2807 8618
"210172_at" 13374 22058
"210173_at" 7607 6655
"210174_at" 3847 12154
"210175_at" 14185 14189
"210176_at" 9233 329
"210177_at" 8536 5778
"210178_x_at" 21712 20944
"210179_at" 8147 10305
"210180_s_at" 1172 21183
"210181_s_at" 10367 8684
"210182_at" 21167 3809
"210183_x_at" 18198 14370
"210184_at" 4349 9081
"210185_at" 10296 9977
"210186_s_at" 17933 15496
"210187_at" 18222 21890
"210188_at" 10487 22158
"210189_at" 12126 13972
"210190_at" 8840 957
"210191_s_at" 15040 15132
"210192_at" 7901 4024
"210193_at" 6606 16200
"210194_at" 2710 7833
"210195_s_at" 9959 7920
"210196_s_at" 5158 7217
"210197_at" 19784 12784
"210198_s_at" 5457 4703
"210199_at" 3576 5165
"210200_at" 12785 10511
"210201_x_at" 15678 2325
"210202_s_at" 4552 8936
"210203_at" 12511 1075
"210204_s_at" 8477 7112
"210205_at" 11178 1468
"210206_s_at" 19596 7505
"210208_x_at" 16712 18204
"210210_at" 21937 21924
"210211_s_at" 1865 13334
"210212_x_at" 12181 14593
"210213_s_at" 18434 15171
"210214_s_at" 10165 18685
"210215_at" 2673 10607
"210216_x_at" 18446 12648
"210218_s_at" 7943 10477
"210219_at" 7087 5276
"210220_at" 9993 3424
"210221_at" 14151 12292
"210222_s_at" 2843 10991
"210223_s_at" 18425 13701
"210224_at" 16897 20337
"210225_x_at" 8479 5316
"210226_at" 12361 229
"210227_at" 8358 8290
"210228_at" 3925 4299
"210229_s_at" 5788 6698
"210230_at" 12014 19371
"210231_x_at" 10453 15645
"210232_at" 11523 5262
"210233_at" 11738 19802
"210234_at" 7173 6062
"210235_s_at" 22187 2255
"210236_at" 19550 14120
"210237_at" 19742 2830
"210239_at" 19809 16768
"210240_s_at" 1385 5689
"210241_s_at" 21252 2481
"210242_x_at" 1334 3706
"210243_s_at" 17806 4092
"210244_at" 5529 9755
"210245_at" 6089 7951
"210246_s_at" 2887 7783
"210247_at" 141 583
"210248_at" 6853 10968
"210249_s_at" 11686 2468
"210250_x_at" 13318 20042
"210251_s_at" 11858 3102
"210252_s_at" 20532 19457
"210253_at" 21285 18018
"210254_at" 6689 11163
"210255_at" 10581 2026
"210256_s_at" 17658 17131
"210257_x_at" 16308 20160
"210258_at" 4583 8622
"210259_s_at" 8222 8563
"210260_s_at" 12084 19219
"210261_at" 6131 11551
"210262_at" 9448 11411
"210263_at" 21914 64
"210264_at" 6846 11300
"210265_x_at" 4898 5992
"210266_s_at" 11978 15249
"210267_at" 9906 6158
"210268_at" 15648 1602
"210269_s_at" 582 3224
"210270_at" 3483 1565
"210271_at" 2884 4749
"210272_at" 384 10840
"210273_at" 947 847
"210274_at" 8199 4510
"210275_s_at" 11650 15854
"210276_s_at" 11546 14541
"210277_at" 15477 17781
"210278_s_at" 20403 21207
"210279_at" 741 7554
"210280_at" 7203 7977
"210281_s_at" 15008 13610
"210282_at" 10428 1978
"210283_x_at" 14086 18202
"210284_s_at" 16521 15947
"210285_x_at" 18220 16237
"210286_s_at" 11174 7323
"210287_s_at" 7776 11471
"210288_at" 1469 7364
"210289_at" 7025 7130
"210290_at" 19723 20354
"210291_s_at" 21911 2958
"210292_s_at" 1409 9117
"210293_s_at" 17993 21109
"210294_at" 1623 149
"210295_at" 5683 5368
"210296_s_at" 13848 3473
"210297_s_at" 20480 6267
"210298_x_at" 5564 6696
"210299_s_at" 1328 15190
"210300_at" 6946 681
"210301_at" 9983 8303
"210302_s_at" 8513 4138
"210303_at" 7967 7008
"210304_at" 54 14770
"210305_at" 5559 6115
"210306_at" 9307 5930
"210307_s_at" 20561 9809
"210309_at" 8015 6142
"210310_s_at" 5325 6510
"210311_at" 64 19132
"210312_s_at" 21581 2618
"210313_at" 6881 2062
"210314_x_at" 16509 3611
"210315_at" 5574 5016
"210316_at" 19399 967
"210317_s_at" 16314 2953
"210318_at" 5575 10140
"210319_x_at" 19636 17367
"210320_s_at" 19177 2855
"210321_at" 6203 7298
"210322_x_at" 7774 5411
"210323_at" 2614 4571
"210324_at" 8530 10122
"210325_at" 17235 1595
"210326_at" 9604 10868
"210327_s_at" 8496 12210
"210328_at" 4762 8388
"210329_s_at" 3817 9190
"210330_at" 9006 6786
"210331_at" 7601 10848
"210332_at" 4760 7616
"210333_at" 6982 10857
"210334_x_at" 17896 14646
"210335_at" 9197 4806
"210336_x_at" 15335 21921
"210337_s_at" 11751 19242
"210338_s_at" 909 12825
"210339_s_at" 1451 9662
"210340_s_at" 5216 2054
"210341_at" 8488 11469
"210342_s_at" 8284 6389
"210343_s_at" 2011 9580
"210344_at" 5960 8821
"210345_s_at" 193 10476
"210346_s_at" 17833 20637
"210347_s_at" 588 8771
"210348_at" 6576 4387
"210349_at" 953 8158
"210350_x_at" 15047 911
"210352_at" 7799 6363
"210353_s_at" 9610 4441
"210354_at" 5266 9956
"210355_at" 1407 13260
"210356_x_at" 6764 9690
"210357_s_at" 12105 13466
"210358_x_at" 21055 22087
"210359_at" 5016 7081
"210360_s_at" 3140 843
"210361_s_at" 18426 19414
"210362_x_at" 7393 5587
"210363_s_at" 4213 7801
"210364_at" 5441 10651
"210365_at" 9238 10563
"210366_at" 4109 132
"210367_s_at" 11509 21847
"210368_at" 4007 6424
"210369_at" 547 10460
"210370_s_at" 7784 12342
"210371_s_at" 16973 14574
"210372_s_at" 16806 18806
"210373_at" 7617 8296
"210374_x_at" 9359 4032
"210375_at" 8511 8156
"210376_x_at" 16769 16127
"210377_at" 6072 11778
"210378_s_at" 17182 21180
"210379_s_at" 19136 20300
"210380_s_at" 8953 12303
"210381_s_at" 4057 17624
"210382_at" 4918 5025
"210383_at" 7135 6380
"210384_at" 17553 21900
"210385_s_at" 15996 18578
"210386_s_at" 20008 19407
"210387_at" 21575 19136
"210388_at" 4219 8116
"210389_x_at" 13461 18345
"210390_s_at" 6176 4236
"210391_at" 2567 6963
"210392_x_at" 11894 5773
"210393_at" 3678 5820
"210394_x_at" 6390 5949
"210395_x_at" 1173 1766
"210396_s_at" 16526 14052
"210397_at" 8849 4757
"210398_x_at" 3118 10620
"210399_x_at" 9498 2506
"210400_at" 5035 7395
"210401_at" 3901 9002
"210402_at" 4388 8816
"210403_s_at" 7912 15663
"210404_x_at" 5444 5741
"210405_x_at" 20716 22252
"210406_s_at" 15046 18217
"210407_at" 1072 20555
"210408_s_at" 6494 6841
"210409_at" 4680 8136
"210410_s_at" 16734 22110
"210411_s_at" 8744 2563
"210412_at" 5359 7864
"210413_x_at" 9412 8824
"210414_at" 7877 11078
"210415_s_at" 11429 4125
"210416_s_at" 13117 1225
"210417_s_at" 1989 19068
"210418_s_at" 1570 16668
"210419_at" 7657 4270
"210420_at" 15361 11235
"210421_s_at" 191 10947
"210422_x_at" 995 9045
"210423_s_at" 11935 6681
"210424_s_at" 10800 9636
"210425_x_at" 14304 19209
"210426_x_at" 7196 9304
"210427_x_at" 10741 13888
"210428_s_at" 21973 19787
"210429_at" 4967 7028
"210430_x_at" 7475 7674
"210431_at" 3518 5288
"210432_s_at" 4600 10616
"210433_at" 12071 3166
"210434_x_at" 16853 14098
"210435_at" 695 9388
"210436_at" 10928 9910
"210437_at" 4166 4652
"210438_x_at" 13719 18953
"210439_at" 4253 4611
"210440_s_at" 9679 9721
"210441_at" 9347 4720
"210442_at" 5648 12276
"210443_x_at" 12257 12654
"210444_at" 9789 4029
"210445_at" 6453 11409
"210446_at" 3156 8649
"210447_at" 20919 19874
"210448_s_at" 14654 3942
"210449_x_at" 14938 22160
"210450_at" 7794 10809
"210451_at" 7480 6985
"210452_x_at" 5842 10931
"210453_x_at" 13400 14298
"210454_s_at" 4860 11218
"210455_at" 2351 1572
"210456_at" 3184 9614
"210457_x_at" 17872 21355
"210458_s_at" 14725 13729
"210459_at" 1572 9660
"210460_s_at" 10798 17697
"210461_s_at" 18099 17760
"210462_at" 220 12107
"210463_x_at" 19067 18733
"210464_at" 6501 4352
"210465_s_at" 13341 14924
"210466_s_at" 17688 16634
"210467_x_at" 8848 1849
"210469_at" 10409 21313
"210470_x_at" 1633 18568
"210471_s_at" 4607 10263
"210472_at" 6660 9664
"210473_s_at" 14341 15483
"210474_s_at" 13599 765
"210475_at" 4929 4700
"210476_s_at" 12302 3746
"210477_x_at" 215 11567
"210479_s_at" 8047 10677
"210480_s_at" 11052 21179
"210481_s_at" 7852 9807
"210482_x_at" 21968 11104
"210483_at" 5056 9932
"210484_s_at" 5385 4950
"210486_at" 10056 21187
"210487_at" 7748 7210
"210491_at" 3908 8312
"210492_at" 20535 2728
"210493_s_at" 11019 1575
"210495_x_at" 19110 1786
"210496_at" 4566 3126
"210497_x_at" 8975 5116
"210498_at" 347 467
"210499_s_at" 20234 2670
"210500_at" 7201 9395
"210501_x_at" 17137 16219
"210502_s_at" 17143 19724
"210503_at" 6720 1812
"210504_at" 7635 1104
"210505_at" 2228 5742
"210506_at" 3572 6343
"210507_s_at" 5541 10973
"210508_s_at" 8117 5507
"210510_s_at" 20261 4130
"210511_s_at" 8107 11849
"210512_s_at" 19035 12454
"210513_s_at" 2478 20166
"210514_x_at" 11336 14473
"210515_at" 1539 7641
"210516_at" 5279 4464
"210517_s_at" 13161 16992
"210518_at" 6698 6463
"210519_s_at" 12372 14146
"210520_at" 938 4831
"210521_s_at" 2718 5322
"210523_at" 6387 4137
"210524_x_at" 21804 19719
"210525_x_at" 7412 1383
"210527_x_at" 19800 12560
"210528_at" 13078 8369
"210529_s_at" 13946 1411
"210530_s_at" 20752 3448
"210531_at" 16686 20629
"210532_s_at" 10856 15793
"210533_at" 3027 8305
"210534_s_at" 21345 16631
"210535_at" 6385 7708
"210536_s_at" 12219 19264
"210537_s_at" 12309 10212
"210538_s_at" 3717 6770
"210539_at" 2334 13018
"210540_s_at" 16282 14157
"210541_s_at" 15311 3918
"210542_s_at" 1351 722
"210543_s_at" 1289 17263
"210544_s_at" 13656 16471
"210545_at" 6413 7427
"210546_x_at" 5046 6325
"210547_x_at" 16473 15216
"210548_at" 8635 9307
"210549_s_at" 2582 11791
"210550_s_at" 3404 12245
"210551_s_at" 9673 1506
"210552_s_at" 17520 19159
"210553_x_at" 2069 2147
"210554_s_at" 17169 14359
"210555_s_at" 1749 14617
"210556_at" 18325 5315
"210557_x_at" 2922 1184
"210558_at" 874 5038
"210559_s_at" 12696 17590
"210560_at" 4100 5714
"210561_s_at" 19181 17359
"210562_at" 9920 10268
"210563_x_at" 16986 15318
"210564_x_at" 16346 14525
"210565_at" 6484 10183
"210567_s_at" 17118 21920
"210568_s_at" 10760 21774
"210569_s_at" 7809 9663
"210570_x_at" 10604 13224
"210571_s_at" 7953 4905
"210572_at" 6439 9074
"210573_s_at" 14221 19531
"210574_s_at" 20610 16250
"210575_at" 281 7418
"210576_at" 9689 2496
"210577_at" 8323 10557
"210578_at" 6286 12348
"210579_s_at" 1095 7764
"210580_x_at" 19132 14348
"210581_x_at" 19047 1669
"210582_s_at" 11133 14174
"210583_at" 7481 17523
"210584_s_at" 24 1048
"210585_s_at" 9923 10335
"210586_x_at" 7725 7193
"210587_at" 1350 1937
"210588_x_at" 18373 15869
"210589_s_at" 11363 19363
"210592_s_at" 21555 1820
"210593_at" 9551 11325
"210594_x_at" 14400 20789
"210595_at" 4324 9960
"210596_at" 11089 21748
"210597_x_at" 8815 13991
"210598_at" 10470 18450
"210599_at" 2826 5727
"210600_s_at" 3134 7409
"210601_at" 469 13876
"210602_s_at" 6921 8939
"210603_at" 3876 4376
"210604_at" 11779 6753
"210605_s_at" 727 7373
"210606_x_at" 724 1738
"210607_at" 9736 2381
"210608_s_at" 2367 1566
"210609_s_at" 17038 17715
"210610_at" 14195 10471
"210611_s_at" 13872 19206
"210612_s_at" 10617 14853
"210613_s_at" 18033 2475
"210614_at" 2555 11614
"210615_at" 2750 10386
"210616_s_at" 16685 16043
"210617_at" 21243 20587
"210618_at" 9644 1382
"210619_s_at" 378 10704
"210620_s_at" 16528 971
"210621_s_at" 14733 3694
"210622_x_at" 11603 14152
"210623_at" 16516 782
"210624_s_at" 15109 14879
"210625_s_at" 14111 21945
"210626_at" 8753 10959
"210627_s_at" 1329 17474
"210628_x_at" 5793 755
"210629_x_at" 5328 8650
"210630_s_at" 15433 18871
"210631_at" 1911 6460
"210632_s_at" 4888 6953
"210633_x_at" 14209 13012
"210634_at" 19045 5767
"210635_s_at" 19213 12480
"210636_at" 636 9235
"210637_at" 7392 8200
"210638_s_at" 16355 17847
"210639_s_at" 12359 15953
"210640_s_at" 954 10520
"210641_at" 21229 1297
"210642_at" 6562 5294
"210643_at" 2830 10280
"210644_s_at" 9915 12047
"210645_s_at" 14582 17423
"210646_x_at" 4751 3878
"210647_x_at" 17849 155
"210648_x_at" 12212 12915
"210649_s_at" 15375 21706
"210650_s_at" 9387 5853
"210651_s_at" 1065 21885
"210652_s_at" 20863 18808
"210653_s_at" 2264 12832
"210654_at" 8004 9415
"210655_s_at" 17068 12691
"210656_at" 15577 21328
"210657_s_at" 8058 2013
"210658_s_at" 13989 19383
"210659_at" 3616 7445
"210660_at" 4244 750
"210661_at" 6505 11043
"210662_at" 754 2556
"210663_s_at" 13859 17531
"210664_s_at" 20614 12737
"210665_at" 17585 21562
"210666_at" 16004 253
"210667_s_at" 11370 17810
"210669_at" 4322 9804
"210670_at" 3150 8006
"210671_x_at" 10002 1778
"210672_s_at" 18604 3885
"210673_x_at" 7406 5490
"210674_s_at" 1712 13471
"210675_s_at" 422 4146
"210676_x_at" 10871 18087
"210677_at" 14076 3481
"210678_s_at" 999 15674
"210679_x_at" 10922 14210
"210680_s_at" 3949 6334
"210681_s_at" 13040 17333
"210682_at" 6032 9268
"210683_at" 535 11479
"210684_s_at" 4317 9099
"210685_s_at" 1510 16102
"210686_x_at" 2205 20486
"210687_at" 18495 15495
"210688_s_at" 16783 13391
"210689_at" 7745 4412
"210690_at" 3982 5772
"210691_s_at" 16002 16461
"210692_s_at" 10114 10777
"210693_at" 10966 9
"210694_s_at" 1571 1039
"210695_s_at" 12244 1886
"210697_at" 4763 6318
"210698_at" 8305 8244
"210699_at" 3698 4437
"210701_at" 12228 19453
"210702_s_at" 5762 4919
"210703_at" 8431 10164
"210704_at" 68 19247
"210705_s_at" 18813 1860
"210706_s_at" 16753 17985
"210707_x_at" 22139 20472
"210708_x_at" 6723 10248
"210709_at" 3841 5596
"210710_at" 14678 16609
"210711_at" 10115 8727
"210712_at" 5235 12125
"210713_at" 3316 9107
"210714_at" 12287 12157
"210715_s_at" 14054 14969
"210716_s_at" 12992 16910
"210717_at" 19917 9884
"210718_s_at" 11530 21221
"210719_s_at" 19823 15594
"210720_s_at" 15419 1545
"210721_s_at" 9033 8360
"210722_at" 3271 4696
"210723_x_at" 9926 11199
"210724_at" 7343 3733
"210726_at" 5490 6938
"210727_at" 5968 9864
"210728_s_at" 5858 9080
"210729_at" 3864 6098
"210730_s_at" 9558 11124
"210731_s_at" 1130 11128
"210732_s_at" 12136 16420
"210733_at" 18790 12744
"210734_x_at" 10899 13658
"210735_s_at" 16320 16318
"210736_x_at" 13216 1195
"210737_at" 3532 5740
"210738_s_at" 8523 4457
"210739_x_at" 1443 13896
"210740_s_at" 17327 17767
"210741_at" 7733 10875
"210742_at" 10431 4535
"210743_s_at" 1530 16431
"210744_s_at" 8812 10941
"210745_at" 1012 9678
"210746_s_at" 6064 9914
"210747_at" 7816 9900
"210748_at" 6350 12358
"210749_x_at" 17226 2778
"210750_s_at" 5314 1230
"210751_s_at" 7272 5077
"210752_s_at" 19505 1045
"210753_s_at" 9106 5671
"210754_s_at" 14707 1838
"210755_at" 5633 6492
"210756_s_at" 14944 21814
"210757_x_at" 4533 12173
"210758_at" 13687 419
"210759_s_at" 11291 13511
"210760_x_at" 10940 19225
"210761_s_at" 17003 21155
"210762_s_at" 18513 17770
"210763_x_at" 8185 4209
"210764_s_at" 1599 3006
"210765_at" 1990 18598
"210766_s_at" 11822 15569
"210767_at" 17250 2642
"210768_x_at" 16690 16369
"210769_at" 8751 9716
"210770_s_at" 6641 6939
"210771_at" 683 6623
"210772_at" 5902 4954
"210773_s_at" 8437 9127
"210774_s_at" 20899 12973
"210775_x_at" 15076 3973
"210776_x_at" 17529 3605
"210778_s_at" 11135 57
"210779_x_at" 12338 19253
"210780_at" 14659 7519
"210781_x_at" 6629 8764
"210782_x_at" 7033 9707
"210783_x_at" 21301 669
"210784_x_at" 5837 10174
"210785_s_at" 1829 4365
"210786_s_at" 319 5962
"210787_s_at" 343 6725
"210788_s_at" 21245 20579
"210789_x_at" 6563 5216
"210790_s_at" 14448 21823
"210791_s_at" 21477 22212
"210792_x_at" 21071 14089
"210793_s_at" 20349 21798
"210794_s_at" 9742 4289
"210795_s_at" 5857 4463
"210796_x_at" 10723 12617
"210797_s_at" 1300 93
"210798_x_at" 7965 10436
"210799_at" 9585 11134
"210800_at" 9949 1024
"210801_at" 301 1247
"210802_s_at" 14230 15580
"210803_at" 4718 11129
"210804_x_at" 7469 10199
"210805_x_at" 6205 6429
"210806_at" 8585 513
"210807_s_at" 14139 13108
"210808_s_at" 1531 17818
"210809_s_at" 7029 11380
"210810_s_at" 3442 7556
"210811_s_at" 22085 17454
"210812_at" 8542 5
"210813_s_at" 11580 1654
"210814_at" 5440 6702
"210815_s_at" 6978 8701
"210816_s_at" 14079 14014
"210817_s_at" 11254 17857
"210818_s_at" 9881 10497
"210819_x_at" 18990 15148
"210820_x_at" 12999 19872
"210821_x_at" 13085 15881
"210822_at" 19290 22017
"210823_s_at" 14135 1150
"210824_at" 3300 4302
"210825_s_at" 16450 13046
"210826_x_at" 10111 15952
"210827_s_at" 15092 20000
"210828_s_at" 1858 5516
"210829_s_at" 17050 12481
"210830_s_at" 13381 21407
"210831_s_at" 5375 11444
"210832_x_at" 6604 4736
"210833_at" 8389 7259
"210834_s_at" 4112 6291
"210835_s_at" 14198 15514
"210836_x_at" 651 7435
"210837_s_at" 3754 11102
"210838_s_at" 8164 8737
"210839_s_at" 7620 11596
"210840_s_at" 13950 15842
"210841_s_at" 9343 9889
"210842_at" 3852 5208
"210843_s_at" 19884 12307
"210844_x_at" 10586 15431
"210845_s_at" 21907 22159
"210846_x_at" 18411 21322
"210847_x_at" 8558 11033
"210848_at" 8338 10626
"210849_s_at" 14460 2355
"210850_s_at" 3265 7882
"210852_s_at" 3315 6246
"210853_at" 6673 6637
"210854_x_at" 21657 5001
"210855_at" 14919 14083
"210858_x_at" 22145 21727
"210859_x_at" 21109 13201
"210861_s_at" 9426 10648
"210862_s_at" 6970 10881
"210864_x_at" 10904 1848
"210865_at" 1747 5620
"210866_s_at" 2261 21827
"210867_at" 14580 12226
"210868_s_at" 10521 16705
"210869_s_at" 3797 5012
"210870_s_at" 2105 19475
"210871_x_at" 1565 21036
"210872_x_at" 8680 8097
"210873_x_at" 7904 8830
"210874_s_at" 1427 1850
"210875_s_at" 5520 10593
"210876_at" 7806 9976
"210878_s_at" 15022 16776
"210879_s_at" 12588 18615
"210880_s_at" 4032 11814
"210881_s_at" 4344 4811
"210882_s_at" 7317 6135
"210883_x_at" 6841 15154
"210884_s_at" 7963 2024
"210885_s_at" 4931 6997
"210886_x_at" 14499 21724
"210887_s_at" 4215 8040
"210888_s_at" 3160 10244
"210889_s_at" 6633 10935
"210890_x_at" 4823 10320
"210891_s_at" 14978 16820
"210892_s_at" 2525 16175
"210893_at" 2430 9991
"210894_s_at" 17695 11577
"210895_s_at" 7428 9904
"210896_s_at" 13432 16490
"210904_s_at" 16807 4052
"210905_x_at" 6334 11981
"210906_x_at" 6677 2018
"210907_s_at" 18572 14551
"210908_s_at" 15817 16746
"210909_x_at" 7709 7012
"210910_s_at" 19124 12924
"210911_at" 4034 5801
"210912_x_at" 22090 3494
"210913_at" 6670 10373
"210914_at" 7043 7710
"210915_x_at" 155 7901
"210916_s_at" 21305 13162
"210917_at" 9548 6779
"210918_at" 4539 9317
"210919_at" 7341 4298
"210920_x_at" 3972 189
"210921_at" 8895 7413
"210922_at" 4564 8233
"210923_at" 22051 1711
"210924_at" 5483 9200
"210925_at" 1726 3734
"210926_at" 1680 3911
"210927_x_at" 12097 14967
"210928_at" 8549 10526
"210929_s_at" 2795 11732
"210930_s_at" 6187 4635
"210931_at" 7356 4425
"210932_s_at" 17954 12552
"210933_s_at" 11668 1885
"210934_at" 7500 7724
"210935_s_at" 12299 17187
"210936_at" 444 249
"210937_s_at" 5130 6433
"210938_at" 8357 4897
"210939_s_at" 6272 9259
"210940_s_at" 165 12412
"210941_at" 6285 10892
"210942_s_at" 7441 5264
"210943_s_at" 13992 2900
"210944_s_at" 5045 4456
"210945_at" 4574 9469
"210946_at" 21358 3783
"210947_s_at" 16001 20317
"210948_s_at" 7549 6083
"210949_s_at" 13823 13388
"210950_s_at" 15465 12685
"210951_x_at" 18640 13867
"210952_at" 9229 11092
"210953_at" 7795 1475
"210954_s_at" 824 14897
"210955_at" 8102 4565
"210956_at" 15025 13322
"210957_s_at" 9495 6591
"210958_s_at" 18939 21698
"210959_s_at" 10261 18490
"210960_at" 8350 10236
"210961_s_at" 13828 438
"210962_s_at" 17416 13832
"210963_s_at" 21166 5570
"210964_s_at" 10277 4984
"210965_x_at" 7822 1568
"210966_x_at" 19086 14026
"210967_x_at" 278 7853
"210968_s_at" 14595 15723
"210969_at" 4016 9455
"210970_s_at" 15170 19163
"210971_s_at" 13579 1689
"210972_x_at" 7285 344
"210973_s_at" 18240 1432
"210974_s_at" 18643 1908
"210975_x_at" 10190 17204
"210976_s_at" 16495 19423
"210977_s_at" 6280 8837
"210978_s_at" 21970 20234
"210979_at" 7992 6321
"210980_s_at" 19082 21017
"210981_s_at" 15524 3385
"210982_s_at" 4839 6906
"210983_s_at" 20328 19903
"210984_x_at" 6475 8465
"210985_s_at" 7260 9760
"210986_s_at" 20735 14752
"210987_x_at" 10972 14432
"210988_s_at" 15997 18396
"210989_at" 6891 4655
"210990_s_at" 6055 8376
"210991_s_at" 13862 4394
"210992_x_at" 5065 6326
"210993_s_at" 20774 2232
"210994_x_at" 16433 19254
"210995_s_at" 12452 3510
"210996_s_at" 12592 12731
"210997_at" 119 3737
"210998_s_at" 2731 6241
"210999_s_at" 14379 20565
"211000_s_at" 20715 21962
"211001_at" 5910 12083
"211002_s_at" 8057 446
"211003_x_at" 9131 11123
"211004_s_at" 20108 2547
"211005_at" 3831 10764
"211006_s_at" 5 6518
"211008_s_at" 3124 11062
"211009_s_at" 20096 3107
"211010_s_at" 3386 11718
"211011_at" 197 5674
"211012_s_at" 21255 1147
"211013_x_at" 9512 862
"211014_s_at" 17682 1507
"211015_s_at" 12357 4123
"211016_x_at" 11215 14561
"211017_s_at" 10215 18402
"211018_at" 7919 10361
"211019_s_at" 2050 448
"211020_at" 4154 20540
"211021_s_at" 2565 6256
"211022_s_at" 2281 454
"211023_at" 16938 13937
"211024_s_at" 2993 8494
"211025_x_at" 19442 14054
"211026_s_at" 18950 15902
"211027_s_at" 12413 17174
"211028_s_at" 2464 14716
"211029_x_at" 5201 7386
"211030_s_at" 111 4828
"211031_s_at" 9603 6276
"211032_at" 12786 6417
"211033_s_at" 20385 19574
"211034_s_at" 18173 1794
"211036_x_at" 16677 14262
"211037_s_at" 20437 2408
"211038_s_at" 17587 14270
"211039_at" 4661 9949
"211040_x_at" 21699 19738
"211042_x_at" 16799 12567
"211043_s_at" 17588 21474
"211044_at" 4210 15984
"211045_s_at" 7602 5184
"211046_at" 9198 6470
"211047_x_at" 13227 14030
"211048_s_at" 10803 12433
"211049_at" 7855 5312
"211050_x_at" 8121 6527
"211051_s_at" 362 2198
"211052_s_at" 18840 12775
"211053_at" 3682 6016
"211054_at" 7548 1098
"211055_s_at" 5976 11694
"211056_s_at" 13852 15041
"211057_at" 2659 6855
"211058_x_at" 10595 1955
"211059_s_at" 19339 18682
"211060_x_at" 15941 20623
"211061_s_at" 13145 17742
"211062_s_at" 326 5067
"211063_s_at" 15211 14633
"211064_at" 5832 7809
"211065_x_at" 11830 17682
"211066_x_at" 18922 18581
"211067_s_at" 6733 4145
"211068_x_at" 13650 13146
"211069_s_at" 10498 14696
"211070_x_at" 10624 17655
"211071_s_at" 20395 15246
"211072_x_at" 10747 2595
"211073_x_at" 10372 3612
"211074_at" 18684 15789
"211075_s_at" 12382 19044
"211076_x_at" 13073 6298
"211077_s_at" 2128 4480
"211078_s_at" 13671 19666
"211079_s_at" 9225 11755
"211080_s_at" 10693 22253
"211081_s_at" 1904 15732
"211082_x_at" 1622 2555
"211083_s_at" 9385 5744
"211084_x_at" 20702 1759
"211085_s_at" 14840 20405
"211086_x_at" 17803 21996
"211087_x_at" 433 5397
"211088_s_at" 2095 213
"211089_s_at" 20407 15769
"211090_s_at" 11200 15255
"211091_s_at" 1322 3697
"211092_s_at" 10562 18884
"211093_at" 9777 18616
"211094_s_at" 18507 13365
"211095_at" 2012 12220
"211096_at" 9541 11017
"211097_s_at" 21658 6284
"211098_x_at" 10141 20676
"211099_s_at" 6471 6926
"211100_x_at" 2424 10115
"211101_x_at" 6036 8519
"211102_s_at" 3041 10388
"211103_at" 6116 5348
"211104_s_at" 3889 7393
"211105_s_at" 11528 2036
"211106_at" 1221 20643
"211107_s_at" 3815 4867
"211108_s_at" 7367 8988
