"inst_832" "inst_948"
"212320_at" 14388 15784
"212321_at" 4440 16780
"212322_at" 3296 16759
"212323_s_at" 794 1555
"212324_s_at" 169 6017
"212325_at" 21017 1536
"212326_at" 1059 9351
"212327_at" 1113 20044
"212328_at" 10692 950
"212329_at" 1172 1438
"212330_at" 14364 16103
"212331_at" 3675 5108
"212332_at" 18714 2875
"212333_at" 3366 18070
"212334_at" 4259 17088
"212335_at" 18029 17426
"212336_at" 20192 3016
"212337_at" 4428 16460
"212338_at" 15040 21423
"212339_at" 1716 17546
"212340_at" 16998 4782
"212341_at" 17091 2657
"212342_at" 15765 20876
"212343_at" 3709 2228
"212344_at" 98 19617
"212345_s_at" 14614 20078
"212346_s_at" 8133 12000
"212347_x_at" 21736 21318
"212348_s_at" 18990 4775
"212349_at" 347 21976
"212350_at" 16051 1293
"212351_at" 3523 15280
"212352_s_at" 2898 17168
"212353_at" 17547 214
"212354_at" 936 18390
"212355_at" 15876 16084
"212356_at" 3304 696
"212357_at" 20372 15461
"212358_at" 2139 11245
"212359_s_at" 22193 1260
"212360_at" 723 18229
"212361_s_at" 14932 15903
"212362_at" 6230 11831
"212363_x_at" 7037 17395
"212364_at" 14994 15736
"212365_at" 21893 5710
"212366_at" 20967 1840
"212367_at" 14973 1519
"212368_at" 15073 15321
"212369_at" 14159 2237
"212370_x_at" 4284 3051
"212371_at" 16933 4322
"212372_at" 2540 19231
"212373_at" 1235 5756
"212374_at" 21483 21896
"212375_at" 1246 2334
"212376_s_at" 617 2952
"212377_s_at" 14471 15762
"212378_at" 19504 17271
"212379_at" 18776 4030
"212380_at" 2928 838
"212381_at" 1839 3788
"212382_at" 12315 14601
"212383_at" 1340 22114
"212384_at" 15352 38
"212385_at" 9546 6978
"212386_at" 5050 6407
"212387_at" 7055 7055
"212388_at" 18534 2760
"212389_at" 12954 11273
"212390_at" 13769 11842
"212391_x_at" 7394 9766
"212392_s_at" 1995 712
"212393_at" 20961 18272
"212394_at" 20911 264
"212395_s_at" 3329 2339
"212396_s_at" 3788 16621
"212397_at" 17746 17600
"212398_at" 19645 4014
"212399_s_at" 1166 18231
"212400_at" 17777 3364
"212401_s_at" 3804 18601
"212402_at" 16970 15924
"212403_at" 18743 19163
"212404_s_at" 18961 21737
"212405_s_at" 14203 15919
"212406_s_at" 15849 15258
"212407_at" 15086 2902
"212408_at" 14450 15750
"212409_s_at" 15616 18485
"212410_at" 17814 16603
"212411_at" 20986 19977
"212412_at" 18694 5176
"212413_at" 4775 14210
"212414_s_at" 7137 1176
"212415_at" 5882 11669
"212416_at" 21608 15959
"212417_at" 18306 19229
"212418_at" 18681 20282
"212419_at" 21921 519
"212420_at" 21721 19510
"212421_at" 272 1598
"212422_at" 2052 6077
"212423_at" 17219 8648
"212424_at" 2817 4844
"212425_at" 15144 1714
"212426_s_at" 17810 5428
"212427_at" 6958 9056
"212428_at" 20231 5740
"212429_s_at" 16661 17705
"212430_at" 1520 16507
"212431_at" 4437 2668
"212432_at" 17947 19207
"212433_x_at" 7140 17045
"212434_at" 15485 15524
"212435_at" 2406 4949
"212436_at" 1981 4788
"212437_at" 17778 20168
"212438_at" 3258 2987
"212439_at" 213 2788
"212440_at" 16877 17444
"212441_at" 20669 5860
"212442_s_at" 16900 19801
"212443_at" 18133 4509
"212444_at" 21999 4866
"212445_s_at" 18555 1716
"212446_s_at" 3752 17409
"212447_at" 1373 17794
"212448_at" 6974 8942
"212449_s_at" 15270 17086
"212450_at" 16664 4533
"212451_at" 18074 21178
"212452_x_at" 21235 20453
"212453_at" 14341 17411
"212454_x_at" 16690 18408
"212455_at" 18384 20382
"212456_at" 15527 674
"212457_at" 594 15541
"212458_at" 14383 6207
"212459_x_at" 15843 20626
"212460_at" 18891 1646
"212461_at" 15399 17184
"212462_at" 20335 16865
"212463_at" 19965 4026
"212464_s_at" 19387 4349
"212465_at" 19604 20901
"212466_at" 18606 12200
"212467_at" 2439 17634
"212468_at" 1265 15651
"212469_at" 2800 17042
"212470_at" 4075 21098
"212471_at" 16829 16239
"212472_at" 14892 436
"212473_s_at" 17896 19538
"212474_at" 2320 5611
"212475_at" 20674 4503
"212476_at" 3341 18534
"212477_at" 4828 10387
"212478_at" 15111 49
"212479_s_at" 16556 16283
"212480_at" 13692 19395
"212481_s_at" 19295 16070
"212482_at" 13663 16748
"212483_at" 1688 1630
"212484_at" 17799 15300
"212485_at" 18045 3627
"212486_s_at" 12948 13121
"212487_at" 14820 5427
"212488_at" 2169 2175
"212489_at" 11096 9090
"212490_at" 15020 808
"212491_s_at" 20094 2841
"212492_s_at" 21961 15459
"212493_s_at" 15001 19824
"212494_at" 15114 21175
"212495_at" 21538 2893
"212496_s_at" 1904 21558
"212497_at" 17357 3752
"212498_at" 17118 19574
"212499_s_at" 20975 18284
"212500_at" 14123 19389
"212501_at" 3067 20287
"212502_at" 14749 16462
"212503_s_at" 1448 2604
"212504_at" 15074 15471
"212505_s_at" 19567 602
"212506_at" 18485 4939
"212507_at" 2055 5481
"212508_at" 18822 20215
"212509_s_at" 14369 20920
"212510_at" 14706 3583
"212511_at" 19382 20848
"212512_s_at" 18420 5503
"212513_s_at" 20567 20938
"212514_x_at" 21481 19921
"212515_s_at" 15952 5120
"212516_at" 1544 393
"212517_at" 3673 2970
"212518_at" 17506 21335
"212519_at" 18484 16111
"212520_s_at" 16318 2686
"212521_s_at" 19332 15584
"212522_at" 16396 21673
"212523_s_at" 20175 20077
"212524_x_at" 13110 14207
"212525_s_at" 20876 6087
"212526_at" 10465 14639
"212527_at" 17327 20596
"212528_at" 15830 1959
"212529_at" 21771 3877
"212530_at" 18653 4147
"212531_at" 9514 9190
"212532_s_at" 16637 15718
"212533_at" 21638 20790
"212534_at" 17976 3573
"212535_at" 2935 20583
"212536_at" 1376 20209
"212537_x_at" 7218 5916
"212538_at" 2727 18809
"212539_at" 15369 2718
"212540_at" 14665 5936
"212541_at" 4042 21677
"212542_s_at" 3161 5515
"212543_at" 1341 2209
"212544_at" 14908 16814
"212545_s_at" 16040 19416
"212546_s_at" 20172 1671
"212547_at" 18933 3238
"212548_s_at" 4223 4689
"212549_at" 3278 3305
"212550_at" 17929 1709
"212551_at" 3114 19974
"212552_at" 22249 5188
"212553_at" 708 17011
"212554_at" 17727 4283
"212555_at" 13908 21646
"212556_at" 18856 18015
"212557_at" 3343 20520
"212558_at" 5619 14985
"212559_at" 322 4931
"212560_at" 409 16628
"212561_at" 3463 5653
"212562_s_at" 11214 2016
"212563_at" 15701 955
"212564_at" 925 5656
"212565_at" 15037 1759
"212566_at" 17930 2871
"212567_s_at" 21906 22030
"212568_s_at" 3292 5165
"212569_at" 20022 653
"212570_at" 13812 17618
"212571_at" 20755 3971
"212572_at" 978 19795
"212573_at" 1742 1977
"212574_x_at" 21945 2471
"212575_at" 7765 11179
"212576_at" 17015 2969
"212577_at" 21629 16784
"212578_x_at" 1993 5125
"212579_at" 3452 2195
"212580_at" 13502 8995
"212581_x_at" 7635 5871
"212582_at" 16486 17465
"212583_at" 18939 5279
"212584_at" 15245 16424
"212585_at" 18587 18253
"212586_at" 14692 20493
"212587_s_at" 9292 6382
"212588_at" 7325 7866
"212589_at" 16205 15431
"212590_at" 19842 2733
"212591_at" 4087 17857
"212592_at" 7239 11106
"212593_s_at" 4071 19899
"212594_at" 4263 5879
"212595_s_at" 14879 18703
"212596_s_at" 13681 19110
"212597_s_at" 2167 1313
"212598_at" 14252 2168
"212599_at" 9252 13751
"212600_s_at" 18222 6030
"212601_at" 434 21733
"212602_at" 20311 5114
"212603_at" 1986 2919
"212604_at" 18545 18235
"212605_s_at" 21338 4541
"212606_at" 2141 21753
"212607_at" 6128 8530
"212608_s_at" 20407 19736
"212609_s_at" 782 12199
"212610_at" 14593 18582
"212611_at" 1873 20599
"212612_at" 15203 3242
"212613_at" 5626 13570
"212614_at" 14211 19976
"212615_at" 21584 22197
"212616_at" 2183 16807
"212617_at" 21364 251
"212618_at" 3720 20963
"212619_at" 19498 5770
"212620_at" 19856 21858
"212621_at" 20680 19055
"212622_at" 2717 3950
"212623_at" 14232 17070
"212624_s_at" 20552 6105
"212625_at" 4352 18387
"212626_x_at" 3837 17884
"212627_s_at" 17390 19354
"212628_at" 1815 17719
"212629_s_at" 15621 2260
"212630_at" 20276 15661
"212631_at" 21249 21192
"212632_at" 1899 4054
"212633_at" 2230 15817
"212634_at" 1640 2809
"212635_at" 17339 18337
"212636_at" 21868 29
"212637_s_at" 16037 5550
"212638_s_at" 16579 17208
"212639_x_at" 7244 9604
"212640_at" 16156 5773
"212641_at" 18379 8922
"212642_s_at" 942 21483
"212643_at" 15266 15733
"212644_s_at" 3564 4287
"212645_x_at" 20011 19296
"212646_at" 10 20235
"212647_at" 19176 20004
"212648_at" 13763 20472
"212649_at" 284 20034
"212650_at" 18737 319
"212651_at" 2830 15272
"212652_s_at" 18193 19024
"212653_s_at" 3606 5712
"212654_at" 5328 13736
"212655_at" 14059 17502
"212656_at" 15591 20210
"212657_s_at" 10495 6871
"212658_at" 16336 17999
"212659_s_at" 11416 13392
"212660_at" 19336 16678
"212661_x_at" 7517 9762
"212662_at" 20922 1917
"212663_at" 18609 4984
"212664_at" 11387 8978
"212665_at" 19775 21209
"212666_at" 2520 3946
"212667_at" 8844 12659
"212668_at" 1642 21726
"212669_at" 13921 20165
"212670_at" 9098 9818
"212671_s_at" 12302 13291
"212672_at" 2866 2735
"212673_at" 2660 3684
"212674_s_at" 13948 20395
"212675_s_at" 20610 956
"212676_at" 2422 4535
"212677_s_at" 16106 21117
"212678_at" 17831 4657
"212679_at" 6979 8692
"212680_x_at" 14227 20487
"212681_at" 6967 9052
"212682_s_at" 344 4823
"212683_at" 19297 21074
"212684_at" 20130 3147
"212685_s_at" 14849 20725
"212686_at" 14282 19658
"212687_at" 3647 5646
"212688_at" 16191 3904
"212689_s_at" 3283 19179
"212690_at" 14064 15436
"212691_at" 3409 4302
"212692_s_at" 1666 19543
"212693_at" 17825 19619
"212694_s_at" 19390 16089
"212695_at" 16451 111
"212696_s_at" 3402 18819
"212697_at" 17053 20529
"212698_s_at" 18438 21691
"212699_at" 1016 3230
"212700_x_at" 10824 14117
"212701_at" 12639 6557
"212702_s_at" 18956 5023
"212703_at" 18191 16751
"212704_at" 5562 15074
"212705_x_at" 6896 6859
"212706_at" 1131 1025
"212707_s_at" 11852 3563
"212708_at" 14148 20454
"212709_at" 15057 17861
"212710_at" 19084 17985
"212711_at" 15809 4735
"212712_at" 3672 5448
"212713_at" 7397 10209
"212714_at" 14042 17931
"212715_s_at" 810 17543
"212716_s_at" 14947 16034
"212717_at" 21863 18643
"212718_at" 16395 16975
"212719_at" 15027 3410
"212720_at" 20683 18949
"212721_at" 15443 17391
"212722_s_at" 19998 4997
"212723_at" 13664 5717
"212724_at" 16472 5926
"212725_s_at" 3594 17369
"212726_at" 1909 18680
"212727_at" 1052 2645
"212728_at" 1554 19581
"212729_at" 13949 2350
"212730_at" 2266 15582
"212731_at" 2211 17991
"212732_at" 11223 12193
"212733_at" 2299 3739
"212734_x_at" 7268 9695
"212735_at" 686 777
"212736_at" 17117 22117
"212737_at" 2653 18451
"212738_at" 3269 18458
"212739_s_at" 18958 19571
"212740_at" 19768 4933
"212741_at" 8632 14944
"212742_at" 21496 19800
"212743_at" 17672 1505
"212744_at" 547 18748
"212745_s_at" 17453 22265
"212746_s_at" 19319 16515
"212747_at" 13986 21578
"212748_at" 2479 633
"212749_s_at" 17595 5403
"212750_at" 12732 8890
"212751_at" 18684 17461
"212752_at" 14836 18787
"212753_at" 16875 18334
"212754_s_at" 2227 5212
"212755_at" 6496 10972
"212756_s_at" 18240 2132
"212757_s_at" 2659 489
"212758_s_at" 8851 1327
"212759_s_at" 853 22032
"212760_at" 17379 905
"212761_at" 17405 5207
"212762_s_at" 14225 5009
"212763_at" 21599 20082
"212764_at" 12039 8502
"212765_at" 20487 16511
"212766_s_at" 17811 16198
"212767_at" 17302 19418
"212768_s_at" 13252 13764
"212769_at" 16864 20909
"212770_at" 19207 3271
"212771_at" 4558 6499
"212772_s_at" 17526 22224
"212773_s_at" 18096 15466
"212774_at" 6062 7532
"212775_at" 17344 907
"212776_s_at" 1676 5367
"212777_at" 2974 587
"212778_at" 19935 1994
"212779_at" 19418 18005
"212780_at" 19446 16822
"212781_at" 15272 17233
"212782_x_at" 20875 16969
"212783_at" 1721 4119
"212784_at" 4234 16078
"212785_s_at" 4235 3037
"212786_at" 21312 21193
"212787_at" 2746 1885
"212788_x_at" 4371 5731
"212789_at" 15138 18220
"212790_x_at" 7489 5902
"212791_at" 20778 15901
"212792_at" 2115 4184
"212793_at" 7904 7959
"212794_s_at" 1988 21583
"212795_at" 13719 17189
"212796_s_at" 15974 20356
"212797_at" 10943 22134
"212798_s_at" 4350 18037
"212799_at" 2719 2107
"212800_at" 19779 5677
"212801_at" 18417 2961
"212802_s_at" 16654 5847
"212803_at" 1089 21826
"212804_s_at" 13843 18470
"212805_at" 13526 11297
"212806_at" 5285 9376
"212807_s_at" 14871 19457
"212808_at" 16325 17783
"212809_at" 3332 19446
"212810_s_at" 662 1492
"212811_x_at" 22035 19245
"212812_at" 3185 2903
"212813_at" 5617 5242
"212814_at" 880 911
"212815_at" 2024 19807
"212816_s_at" 14332 3064
"212817_at" 11474 733
"212818_s_at" 20089 17721
"212819_at" 6718 15445
"212820_at" 15029 16564
"212821_at" 4875 13798
"212822_at" 3668 10859
"212823_s_at" 22203 564
"212824_at" 2897 2817
"212825_at" 18261 18700
"212826_s_at" 18316 17764
"212827_at" 678 13659
"212828_at" 21624 6001
"212829_at" 3684 15558
"212830_at" 13748 3114
"212831_at" 17009 484
"212832_s_at" 3936 16025
"212833_at" 15587 16809
"212834_at" 913 21979
"212835_at" 21860 16037
"212836_at" 14920 15591
"212837_at" 20813 18545
"212838_at" 21396 19427
"212839_s_at" 18070 21685
"212840_at" 15769 16099
"212841_s_at" 598 15130
"212842_x_at" 16447 2904
"212843_at" 12530 14679
"212844_at" 21934 18853
"212845_at" 2456 6011
"212846_at" 17817 16454
"212847_at" 18476 21933
"212848_s_at" 20833 20474
"212849_at" 1641 21105
"212850_s_at" 8052 13397
"212851_at" 14072 4651
"212852_s_at" 16176 17978
"212853_at" 14700 16064
"212854_x_at" 2247 18656
"212855_at" 3323 6036
"212856_at" 20282 17613
"212857_x_at" 15260 18721
"212858_at" 15464 20819
"212859_x_at" 2723 2191
"212860_at" 2334 15945
"212861_at" 15737 5563
"212862_at" 21330 1874
"212863_x_at" 14766 4051
"212864_at" 20622 16308
"212865_s_at" 7586 11129
"212866_at" 18927 1029
"212867_at" 21039 2401
"212868_x_at" 9138 11901
"212869_x_at" 7669 9536
"212870_at" 18598 16574
"212871_at" 2893 2790
"212872_s_at" 3782 16322
"212873_at" 16135 3258
"212874_at" 7057 9687
"212875_s_at" 21683 19466
"212876_at" 1794 21656
"212877_at" 18646 20696
"212878_s_at" 15514 18232
"212879_x_at" 20971 22208
"212880_at" 18758 2261
"212881_at" 2025 18600
"212882_at" 2541 21887
"212883_at" 12009 10234
"212884_x_at" 2031 516
"212885_at" 3214 2745
"212886_at" 15311 2779
"212887_at" 17498 17651
"212888_at" 3569 17759
"212889_x_at" 4968 13604
"212890_at" 3132 2754
"212891_s_at" 17249 20254
"212892_at" 3084 15774
"212893_at" 2394 5984
"212894_at" 14001 18155
"212895_s_at" 2415 2548
"212896_at" 3540 5989
"212897_at" 2164 5329
"212898_at" 21680 1091
"212899_at" 13791 5705
"212900_at" 19361 21163
"212901_s_at" 4287 667
"212902_at" 14888 3437
"212904_at" 17674 19785
"212905_at" 21025 20230
"212906_at" 13461 11092
"212907_at" 17594 18403
"212908_at" 20104 1122
"212909_at" 20115 21930
"212910_at" 2896 5471
"212911_at" 22160 21701
"212912_at" 1473 7775
"212913_at" 99 21693
"212914_at" 1258 21263
"212915_at" 15812 868
"212916_at" 365 20445
"212917_x_at" 18509 19302
"212918_at" 20390 15867
"212919_at" 16147 5727
"212920_at" 19858 21338
"212921_at" 4955 1301
"212922_s_at" 16454 5266
"212923_s_at" 16066 13514
"212924_s_at" 21372 2183
"212925_at" 18005 1672
"212926_at" 21308 5231
"212927_at" 20470 19553
"212928_at" 14095 17509
"212929_s_at" 2389 5929
"212930_at" 2521 19702
"212931_at" 4134 16535
"212932_at" 19152 2223
"212933_x_at" 3294 15379
"212934_at" 1066 2480
"212935_at" 15152 4265
"212936_at" 21250 17500
"212937_s_at" 13171 11218
"212938_at" 19824 14431
"212939_at" 11990 12279
"212940_at" 13102 13819
"212942_s_at" 21432 14387
"212943_at" 3449 5301
"212944_at" 16219 17300
"212945_s_at" 2795 20259
"212946_at" 1035 5062
"212947_at" 19744 16015
"212948_at" 20655 5855
"212949_at" 16568 19978
"212950_at" 5942 1766
"212951_at" 6982 12825
"212952_at" 15885 19367
"212953_x_at" 2820 20212
"212954_at" 20984 5935
"212955_s_at" 16230 20169
"212956_at" 15978 17868
"212957_s_at" 4250 18189
"212958_x_at" 17407 2813
"212959_s_at" 2774 18513
"212960_at" 14827 2108
"212961_x_at" 17662 18570
"212962_at" 12138 12339
"212963_at" 19124 2295
"212964_at" 19581 4188
"212965_at" 10639 13026
"212966_at" 5893 11970
"212967_x_at" 13889 16741
"212968_at" 20968 22181
"212969_x_at" 13807 18346
"212970_at" 17978 2985
"212971_at" 16155 17215
"212972_x_at" 41 258
"212973_at" 3239 15410
"212974_at" 6797 7306
"212975_at" 10940 6816
"212976_at" 6232 10455
"212977_at" 18538 17834
"212978_at" 19747 2672
"212979_s_at" 672 3508
"212980_at" 714 21789
"212981_s_at" 15923 20974
"212982_at" 18020 19026
"212983_at" 16928 15706
"212984_at" 17713 3648
"212985_at" 19843 19957
"212986_s_at" 17750 1421
"212987_at" 20240 5369
"212988_x_at" 7686 16649
"212989_at" 4460 4441
"212990_at" 18214 1521
"212991_at" 78 1306
"212992_at" 12207 200
"212993_at" 2993 17577
"212994_at" 15750 16595
"212995_x_at" 16600 20080
"212996_s_at" 1762 19103
"212997_s_at" 14206 17928
"212998_x_at" 9859 4120
"212999_x_at" 3361 861
"213000_at" 825 17104
"213001_at" 5094 14509
"213002_at" 13136 21593
"213003_s_at" 5924 4584
"213004_at" 8064 13107
"213005_s_at" 17468 2831
"213006_at" 11146 8341
"213007_at" 2366 5951
"213008_at" 14993 15416
"213009_s_at" 3954 16816
"213010_at" 9413 6831
"213011_s_at" 14270 15376
"213012_at" 3427 4592
"213013_at" 2732 2436
"213014_at" 8580 8254
"213015_at" 3580 21132
"213016_at" 20543 17919
"213017_at" 14089 20794
"213018_at" 17975 5153
"213019_at" 3060 16903
"213020_at" 22189 3529
"213021_at" 21291 15894
"213022_s_at" 5784 13415
"213023_at" 5553 10937
"213024_at" 14834 4683
"213025_at" 2283 19253
"213026_at" 18986 3940
"213027_at" 3094 15739
"213028_at" 4418 16720
"213029_at" 15249 16594
"213030_s_at" 7249 11338
"213031_s_at" 18190 17188
"213032_at" 18022 5769
"213033_s_at" 17717 139
"213034_at" 4076 2949
"213035_at" 15171 1185
"213036_x_at" 17739 19288
"213037_x_at" 16071 3110
"213038_at" 16068 22070
"213039_at" 20174 21913
"213040_s_at" 20943 19771
"213041_s_at" 14658 17041
"213042_s_at" 13744 15171
"213043_s_at" 2965 19432
"213044_at" 4326 16338
"213045_at" 153 5262
"213046_at" 1480 239
"213047_x_at" 14635 16583
"213048_s_at" 14290 16599
"213049_at" 16196 16298
"213050_at" 21122 784
"213051_at" 15232 4595
"213052_at" 14291 17959
"213053_at" 3340 21816
"213054_at" 18452 2860
"213055_at" 22233 19637
"213056_at" 8339 9234
"213057_at" 21313 17087
"213058_at" 1924 12091
"213059_at" 13268 6813
"213060_s_at" 4717 13742
"213061_s_at" 20523 21295
"213062_at" 19762 3750
"213063_at" 3121 4511
"213064_at" 14558 17903
"213065_at" 3397 20931
"213066_at" 6092 6820
"213067_at" 18228 18901
"213068_at" 11141 9820
"213069_at" 21156 91
"213070_at" 415 4892
"213071_at" 5224 10308
"213072_at" 712 12876
"213073_at" 16887 1558
"213074_at" 21706 4417
"213075_at" 18692 21265
"213076_at" 2956 4785
"213077_at" 18224 16744
"213078_x_at" 3622 389
"213079_at" 17592 2999
"213080_x_at" 14572 4812
"213081_at" 20647 21634
"213082_s_at" 2039 2047
"213083_at" 726 19882
"213084_x_at" 7183 9858
"213085_s_at" 1661 17190
"213086_s_at" 19603 19503
"213087_s_at" 80 1910
"213088_s_at" 18087 18468
"213089_at" 16537 422
"213090_s_at" 16342 2869
"213091_at" 11406 7920
"213092_x_at" 19320 17935
"213093_at" 3164 1543
"213094_at" 17779 19936
"213095_x_at" 8160 9689
"213096_at" 6201 12942
"213097_s_at" 4139 3445
"213098_at" 18225 791
"213099_at" 15580 15770
"213100_at" 13021 12724
"213101_s_at" 14607 18457
"213102_at" 16231 18035
"213103_at" 16002 1503
"213104_at" 14082 5133
"213105_s_at" 19228 20777
"213106_at" 6626 5184
"213107_at" 11271 14913
"213108_at" 5516 6468
"213109_at" 5179 14221
"213110_s_at" 2878 5560
"213111_at" 2614 17172
"213112_s_at" 21123 5787
"213113_s_at" 6414 1723
"213114_at" 21847 19268
"213115_at" 17828 20073
"213116_at" 941 5734
"213117_at" 21102 18496
"213118_at" 660 3231
"213119_at" 4254 16347
"213120_at" 5431 794
"213121_at" 8606 6383
"213122_at" 13733 15499
"213123_at" 15981 15475
"213124_at" 22113 20788
"213125_at" 7830 13820
"213126_at" 21968 5954
"213127_s_at" 4311 2991
"213128_s_at" 15324 15492
"213129_s_at" 13914 20278
"213130_at" 893 1704
"213131_at" 20035 5729
"213132_s_at" 20878 17694
"213133_s_at" 13646 15489
"213134_x_at" 22060 1814
"213135_at" 4325 20104
"213136_at" 1868 4180
"213137_s_at" 17366 18009
"213138_at" 12593 2134
"213139_at" 16715 3092
"213140_s_at" 2833 3173
"213141_at" 2841 16869
"213142_x_at" 142 522
"213143_at" 6810 9216
"213144_at" 4179 2103
"213145_at" 1104 19552
"213146_at" 661 3930
"213147_at" 5161 12085
"213148_at" 7639 7083
"213149_at" 20177 5440
"213150_at" 11664 1110
"213151_s_at" 16116 15685
"213152_s_at" 21096 16979
"213153_at" 924 15528
"213154_s_at" 19369 16094
"213155_at" 6686 14953
"213156_at" 8559 13041
"213157_s_at" 9079 14706
"213158_at" 4721 10324
"213159_at" 20835 21973
"213160_at" 11147 12634
"213161_at" 3554 1773
"213162_at" 9787 18771
"213164_at" 2739 18737
"213165_at" 20643 15637
"213166_x_at" 17432 17265
"213167_s_at" 13356 10078
"213168_at" 17100 15559
"213169_at" 8881 7020
"213170_at" 11673 14436
"213171_s_at" 8543 14895
"213172_at" 18914 15362
"213173_at" 13175 340
"213174_at" 1699 11686
"213175_s_at" 21454 16319
"213176_s_at" 12904 11379
"213177_at" 15421 13994
"213178_s_at" 1814 22130
"213179_at" 3307 5814
"213180_s_at" 20965 5164
"213181_s_at" 116 608
"213182_x_at" 12303 7811
"213183_s_at" 11837 6699
"213184_at" 21770 19784
"213185_at" 21280 5031
"213186_at" 17272 5500
"213187_x_at" 14041 16813
"213188_s_at" 14144 19267
"213189_at" 20156 2410
"213190_at" 19487 18826
"213191_at" 21524 11028
"213192_at" 689 2708
"213193_x_at" 5822 13250
"213194_at" 43 17134
"213195_at" 355 17837
"213196_at" 19650 1980
"213197_at" 12249 14594
"213198_at" 13891 3944
"213199_at" 15180 664
"213200_at" 6699 12127
"213201_s_at" 18001 21540
"213202_at" 4358 196
"213203_at" 13931 19017
"213204_at" 2219 18064
"213205_s_at" 15380 73
"213206_at" 15699 1805
"213207_s_at" 1156 21712
"213208_at" 18458 1876
"213209_at" 21316 22185
"213210_at" 16937 15013
"213211_s_at" 1317 3203
"213212_x_at" 1105 4223
"213213_at" 21708 1088
"213214_x_at" 7043 15360
"213215_at" 16843 20622
"213216_at" 13991 942
"213217_at" 6659 9494
"213218_at" 16423 20231
"213219_at" 9351 11429
"213220_at" 13761 21121
"213221_s_at" 1458 22276
"213222_at" 18566 16397
"213223_at" 18564 18267
"213224_s_at" 19849 3219
"213225_at" 20872 15535
"213226_at" 19266 16679
"213227_at" 2809 1869
"213228_at" 8392 5460
"213229_at" 17158 21256
"213230_at" 17204 3827
"213231_at" 1316 8992
"213232_at" 4494 14331
"213233_s_at" 16356 16386
"213234_at" 13686 21414
"213235_at" 3179 20308
"213236_at" 19994 3158
"213237_at" 4090 4728
"213238_at" 12844 8402
"213239_at" 281 645
"213240_s_at" 9819 13749
"213241_at" 11719 5824
"213242_x_at" 14153 17891
"213243_at" 15462 17287
"213244_at" 3919 1731
"213245_at" 560 17247
"213246_at" 17607 19982
"213247_at" 13627 7034
"213248_at" 431 511
"213249_at" 11295 15198
"213250_at" 6341 10913
"213251_at" 1667 6157
"213252_at" 5089 14848
"213253_at" 20925 19612
"213254_at" 56 15704
"213256_at" 21506 118
"213257_at" 11608 8034
"213258_at" 17179 2814
"213259_s_at" 1121 6975
"213260_at" 19829 21549
"213261_at" 4964 8326
"213262_at" 963 2777
"213263_s_at" 881 16222
"213264_at" 13863 21349
"213265_at" 9244 13473
"213266_at" 1269 2333
"213267_at" 8233 11039
"213268_at" 21503 2310
"213269_at" 51 1390
"213270_at" 21395 18237
"213271_s_at" 14900 21012
"213272_s_at" 18493 1737
"213273_at" 15645 17410
"213274_s_at" 15855 3841
"213275_x_at" 789 17812
"213276_at" 12195 7342
"213277_at" 11245 7789
"213278_at" 4003 1628
"213279_at" 3599 15700
"213280_at" 821 18981
"213281_at" 16890 1818
"213282_at" 4019 19894
"213283_s_at" 2677 1782
"213284_at" 6763 9945
"213285_at" 14421 16702
"213286_at" 21457 18948
"213287_s_at" 19281 5885
"213288_at" 2322 22104
"213289_at" 21164 2658
"213290_at" 8852 9211
"213291_s_at" 19723 20932
"213292_s_at" 16316 15557
"213293_s_at" 12360 8994
"213294_at" 2374 1127
"213295_at" 13602 15056
"213296_at" 17773 15326
"213297_at" 22078 17308
"213298_at" 22036 21654
"213299_at" 21400 13152
"213300_at" 13804 3204
"213301_x_at" 3044 4035
"213302_at" 14313 20703
"213303_x_at" 19601 21246
"213304_at" 20435 21381
"213305_s_at" 18144 4050
"213306_at" 20503 19740
"213307_at" 14763 226
"213308_at" 14236 18732
"213309_at" 11148 13157
"213310_at" 16477 6055
"213311_s_at" 13952 20126
"213312_at" 14752 20601
"213313_at" 16148 19238
"213314_at" 20811 20905
"213315_x_at" 19408 18554
"213316_at" 6933 14420
"213317_at" 6197 8248
"213318_s_at" 15543 3941
"213319_s_at" 8471 13313
"213320_at" 13917 16366
"213321_at" 18974 21628
"213322_at" 2831 3792
"213323_s_at" 21386 2624
"213324_at" 19056 266
"213325_at" 10315 20923
"213326_at" 16691 2293
"213327_s_at" 2146 4396
"213328_at" 17450 2416
"213329_at" 2916 4068
"213330_s_at" 21260 16400
"213331_s_at" 2840 18313
"213332_at" 6575 6483
"213333_at" 2083 16204
"213334_x_at" 1455 20269
"213335_s_at" 15953 11094
"213336_at" 18720 1307
"213337_s_at" 11679 6673
"213338_at" 9368 8763
"213339_at" 7333 12325
"213340_s_at" 10956 11044
"213341_at" 21334 19652
"213342_at" 1664 20220
"213343_s_at" 19250 9238
"213344_s_at" 18930 3205
"213345_at" 10908 531
"213346_at" 2255 21009
"213347_x_at" 3220 5571
"213348_at" 9938 2693
"213349_at" 2048 19002
"213350_at" 15562 3198
"213351_s_at" 19018 998
"213352_at" 1833 1514
"213353_at" 20656 595
"213354_s_at" 9828 7041
"213355_at" 6430 6370
"213356_x_at" 7056 6005
"213357_at" 17093 15570
"213358_at" 21625 2145
"213359_at" 932 3347
"213360_s_at" 1968 3987
"213361_at" 3965 20061
"213362_at" 7541 9112
