"inst_2329" "inst_2369" "inst_3786" "inst_3867" "inst_3978" "inst_4343"
"202556_s_at" 20733 17036 4262 3206 5720 13069
"202557_at" 6555 17460 6782 3023 4805 5402
"202558_s_at" 17804 4779 10553 15126 11289 3692
"202559_x_at" 3376 17928 8025 18365 12413 4400
"202560_s_at" 9806 19242 5891 17485 4352 7653
"202561_at" 4267 4740 8907 20870 3886 11366
"202562_s_at" 1811 13700 3559 18330 7692 8217
"202563_at" 8869 1751 363 4097 21837 21527
"202564_x_at" 10146 14851 4942 16717 6161 9916
"202565_s_at" 2992 20937 13009 18713 19657 4501
"202566_s_at" 2364 2666 2614 1776 5614 5423
"202567_at" 9562 18128 12186 4842 12182 7269
"202568_s_at" 7667 4958 3133 14281 8761 5387
"202569_s_at" 8292 18922 6897 5029 10970 10244
"202570_s_at" 1856 21594 7565 6016 8021 5785
"202571_s_at" 445 494 1898 16755 6549 22221
"202572_s_at" 1600 2409 19942 19349 5214 21921
"202573_at" 18905 15670 13258 20657 11284 3723
"202574_s_at" 2351 3440 8244 17049 1215 10275
"202575_at" 8360 15589 2214 2595 4060 10512
"202576_s_at" 18355 13703 22026 4943 1731 13090
"202577_s_at" 19386 19458 1563 19430 17796 5201
"202578_s_at" 3216 20382 4396 19121 7333 13215
"202579_x_at" 17212 16701 6760 18226 7924 13068
"202580_x_at" 7834 21602 6294 19355 10805 9534
"202581_at" 9143 4333 12953 18647 10148 10332
"202582_s_at" 19158 16855 10399 13733 12345 5290
"202583_s_at" 8100 15432 4644 3947 18356 20710
"202584_at" 5112 15395 11178 20860 5264 11539
"202585_s_at" 3017 3845 3493 2889 1704 20815
"202586_at" 9049 2806 8408 3941 10035 4699
"202587_s_at" 5872 21260 7101 14498 8116 7538
"202588_at" 21293 9227 21776 448 363 10821
"202589_at" 16963 18524 20362 4340 18258 11274
"202590_s_at" 315 6507 1118 3631 21838 12162
"202591_s_at" 6044 16803 11902 13756 9268 13905
"202592_at" 19116 695 5183 3056 19780 5701
"202593_s_at" 8214 19413 9772 17662 9694 13604
"202594_at" 7256 4899 3875 16406 3491 5958
"202595_s_at" 17093 20963 10663 6735 6460 10478
"202596_at" 16725 14848 14141 15751 11212 19330
"202597_at" 1193 7838 5684 18060 20368 6643
"202598_at" 7396 4970 10137 4646 10786 10400
"202599_s_at" 18777 14695 7055 18615 19245 7455
"202600_s_at" 20267 14404 11305 21605 9036 2110
"202601_s_at" 9770 3233 768 20890 8080 1620
"202602_s_at" 5439 20085 4529 6814 7071 6730
"202603_at" 16712 19896 11040 5866 19232 5940
"202604_x_at" 2342 3800 7597 18940 8093 2756
"202605_at" 16807 17845 20214 16541 17976 10346
"202606_s_at" 18067 18846 5110 15914 7122 3206
"202607_at" 7509 2317 19606 21409 2051 11418
"202608_s_at" 893 1183 1685 5639 21901 21575
"202609_at" 10619 2165 7640 14332 10470 8076
"202610_s_at" 8720 21341 4806 19940 17949 12782
"202611_s_at" 1496 20662 4423 6770 11720 9804
"202612_s_at" 11812 7190 17144 12231 16772 14656
"202613_at" 6569 15726 7070 15871 8452 6400
"202614_at" 3023 15286 9897 15177 7699 7524
"202615_at" 6280 17828 10408 17260 7300 5041
"202616_s_at" 21009 21342 5693 19210 19838 8853
"202617_s_at" 2513 3033 2864 6840 8004 9981
"202618_s_at" 20904 18751 21543 4492 3336 6610
"202619_s_at" 18861 3457 10835 19948 7168 5146
"202620_s_at" 5795 7346 13983 14058 4658 11898
"202621_at" 17444 4293 7812 2280 8569 8146
"202622_s_at" 9410 3720 4954 6401 9526 21777
"202623_at" 3359 18764 3372 3785 5289 4100
"202624_s_at" 1891 14779 2891 16699 1661 1527
"202625_at" 1147 18964 3959 6063 9925 7495
"202626_s_at" 9527 3271 6892 13676 2608 9664
"202627_s_at" 14278 11952 3924 8905 15472 20525
"202628_s_at" 13960 12519 4020 13708 11050 20444
"202629_at" 5847 15711 5958 15883 6713 10150
"202630_at" 5150 22244 2652 5797 7905 4746
"202631_s_at" 18310 2459 1823 18011 17595 1138
"202632_at" 3778 21837 3119 16018 19064 11718
"202633_at" 9800 18275 11233 16712 10057 11905
"202634_at" 3828 21456 7991 15634 17917 4340
"202635_s_at" 8135 14273 7671 3436 4026 12564
"202636_at" 2102 2868 12684 20369 8173 4609
"202637_s_at" 20637 1009 20114 96 12087 19625
"202638_s_at" 1661 9956 1302 2453 12958 20370
"202639_s_at" 1518 22227 7298 17211 19628 19286
"202640_s_at" 19293 1836 6520 14356 20876 2141
"202641_at" 17468 13942 4294 4813 9114 4261
"202642_s_at" 6109 17006 5712 17443 8738 7540
"202643_s_at" 19991 2484 20327 2001 22064 5048
"202644_s_at" 19374 15074 10001 14216 20980 5727
"202645_s_at" 7739 19942 5708 20330 18047 11637
"202646_s_at" 10219 19820 10596 14569 10742 5419
"202647_s_at" 17657 19550 13639 14117 6216 8068
"202648_at" 10334 1139 3610 6297 11845 742
"202649_x_at" 12777 14518 15957 9431 14038 12995
"202650_s_at" 7026 4018 11731 5782 19016 9463
"202651_at" 3880 19491 5758 13509 6485 7108
"202652_at" 13403 6866 4783 8395 14707 22051
"202653_s_at" 9335 16955 6493 15291 19790 4130
"202654_x_at" 10585 13925 11779 19511 12069 21025
"202655_at" 7522 19704 13411 6711 9370 4906
"202656_s_at" 4707 20103 10398 20576 11819 9261
"202657_s_at" 6843 17208 10760 7076 6730 5234
"202658_at" 9371 16459 12688 3504 8198 8531
"202659_at" 17744 15272 4286 3844 11126 2861
"202660_at" 6258 1717 855 20799 9749 398
"202661_at" 1945 10747 13553 8960 12569 19094
"202662_s_at" 21572 2243 2163 3920 1948 8057
"202663_at" 857 4819 4141 1248 2786 10673
"202664_at" 21114 18382 6385 6233 6163 7589
"202665_s_at" 20122 18060 22050 8986 21271 21372
"202666_s_at" 17669 20099 7490 4201 8525 10329
"202667_s_at" 18732 4124 19724 19444 1528 9495
"202668_at" 18581 3714 12253 15520 20794 3897
"202669_s_at" 17696 9772 11403 15985 10827 281
"202670_at" 7277 4989 9541 14437 17952 13770
"202671_s_at" 18539 14422 8238 16837 6611 11398
"202672_s_at" 1655 15896 21317 3837 1786 20580
"202673_at" 16696 19569 13479 14992 18695 8622
"202674_s_at" 19869 5999 2780 7889 21495 11784
"202675_at" 6481 1914 10916 6230 9986 12394
"202676_x_at" 5199 3541 11665 18235 2861 9501
"202677_at" 3933 16098 14325 16861 19569 10596
"202678_at" 5387 19909 12698 4575 12004 12398
"202679_at" 7213 2874 10688 19494 7310 8681
"202680_at" 4826 4809 10066 4537 19810 4223
"202681_at" 3073 20331 5552 3686 4711 5734
"202682_s_at" 7440 15203 7555 5904 18052 2659
"202683_s_at" 17921 15944 6077 19807 3512 19220
"202684_s_at" 21324 22164 7435 1857 10262 4572
"202685_s_at" 13779 10048 21302 8141 15729 11198
"202686_s_at" 13108 13149 11149 11151 15175 4389
"202687_s_at" 22061 3796 429 8111 554 16089
"202688_at" 20742 692 20007 8383 499 20844
"202689_at" 2029 3716 2422 18807 19855 10408
"202690_s_at" 8801 17822 10247 3138 8047 13277
"202691_at" 18919 18415 3996 3592 9584 11060
"202692_s_at" 4260 506 549 7286 10132 20862
"202693_s_at" 19776 20973 13585 5152 18143 7043
"202694_at" 13568 9241 21757 12558 12481 5705
"202695_s_at" 10047 1342 7796 2887 19299 3542
"202696_at" 8857 14123 13966 19228 7577 19296
"202697_at" 4975 4466 8122 15047 10108 12774
"202698_x_at" 8286 15325 19520 7215 18957 11376
"202699_s_at" 21187 2205 4534 3039 19176 2977
"202700_s_at" 20146 14463 20926 1435 19773 22227
"202701_at" 17945 13487 10168 22206 190 5351
"202702_at" 5649 4152 3728 6075 9937 12906
"202703_at" 5577 14183 9301 6135 8537 10413
"202704_at" 6947 17127 7892 17273 10608 4303
"202705_at" 18248 18709 12287 15015 8741 6646
"202706_s_at" 4212 2513 11636 15968 6285 19425
"202707_at" 13116 11243 13957 10087 17872 15277
"202708_s_at" 18851 21336 20317 4348 5678 9683
"202709_at" 1307 19829 5663 749 21198 10996
"202710_at" 2997 16433 11034 15331 17738 6513
"202711_at" 16673 6160 1514 10637 9993 20932
"202712_s_at" 5323 13366 11396 6548 8145 7488
"202713_s_at" 8647 13998 6414 17923 4536 6233
"202714_s_at" 12332 5058 14218 13668 21550 3007
"202715_at" 3752 20014 4525 16226 11877 10705
"202716_at" 4899 18133 4819 13870 18352 11374
"202717_s_at" 3806 17865 20378 4571 8183 12428
"202718_at" 7120 4532 2544 6022 19566 13839
"202719_s_at" 3836 18343 5793 5664 5097 3534
"202720_at" 18680 13909 5089 16480 8958 6163
"202721_s_at" 1994 15825 5727 18781 8850 11626
"202722_s_at" 18459 3765 12000 17778 6952 9042
"202723_s_at" 3478 15135 6807 19140 21649 1686
"202724_s_at" 19246 12691 8229 2110 3777 2176
"202725_at" 9429 20616 8275 14028 6001 19953
"202726_at" 19833 19821 4150 2964 20299 4662
"202727_s_at" 18632 17334 4836 14873 9943 9547
"202728_s_at" 19240 10098 4775 18506 940 2391
"202729_s_at" 8982 12679 3949 14275 5048 7644
"202730_s_at" 2684 1071 12170 21153 21702 9078
"202731_at" 3381 2970 8629 14832 4866 20077
"202732_at" 8348 17921 10571 15287 11443 12604
"202733_at" 4395 12380 14399 15713 18146 6613
"202734_at" 1067 1864 3196 4512 18084 19604
"202735_at" 7584 14485 11867 1961 8272 5582
"202736_s_at" 5605 19104 5134 3312 8719 20131
"202737_s_at" 17395 19386 10537 5010 9987 8377
"202738_s_at" 4794 16936 7887 14446 10543 19354
"202739_s_at" 7463 20488 1077 18496 8034 9210
"202740_at" 2996 18761 5073 6106 2611 7545
"202741_at" 3379 4553 9737 15716 11830 5590
"202742_s_at" 19103 20870 7271 15438 8054 4496
"202743_at" 5348 21864 4170 19206 11484 7928
"202744_at" 2363 977 9156 19070 18786 8363
"202745_at" 18697 14604 2626 16330 4492 3379
"202746_at" 13939 9276 18173 7955 15593 18914
"202747_s_at" 15512 11951 20532 13065 18201 2516
"202748_at" 10475 8639 2255 14886 10156 356
"202749_at" 10598 19842 8873 5084 5927 10955
"202750_s_at" 4751 15144 5036 3657 8064 13591
"202751_at" 5641 21847 13803 20721 1362 10314
"202752_x_at" 10925 10928 15700 12172 15312 17244
"202753_at" 12685 18742 12481 9606 14232 12363
"202754_at" 17419 15374 6353 14030 8237 3781
"202755_s_at" 5997 9067 21578 794 3166 11679
"202756_s_at" 1693 12657 5763 15860 20651 11558
"202757_at" 3558 5037 2987 4519 5007 20456
"202758_s_at" 1940 4709 6012 3987 1902 3264
"202759_s_at" 13518 16068 3015 10139 9737 11731
"202760_s_at" 11105 18274 3926 12586 15858 2306
"202761_s_at" 17007 13914 3856 15663 6039 8649
"202762_at" 6104 14869 12671 15971 8087 4916
"202763_at" 896 1642 5752 7266 9301 9498
"202764_at" 2306 4013 10749 206 20260 3484
"202765_s_at" 13961 9230 6565 8569 16951 8629
"202766_s_at" 5459 16240 12135 1575 21911 10061
"202767_at" 2374 20834 6159 21210 5209 19731
"202768_at" 14054 11793 16579 10712 16438 15458
"202769_at" 16841 17574 11253 15022 4025 2298
"202770_s_at" 2146 2987 9381 18780 3036 12552
"202771_at" 5726 14343 5102 15890 18938 13490
"202772_at" 8591 4115 2512 17889 18929 6469
"202773_s_at" 21389 19475 6369 21336 10735 1164
"202774_s_at" 18358 4730 9149 4296 3880 19259
"202775_s_at" 4122 4182 7249 6956 1901 6038
"202776_at" 8310 17294 8590 4642 7875 4794
"202777_at" 17379 17324 8467 7009 9273 12376
"202778_s_at" 4377 15752 5416 4839 5749 6035
"202779_s_at" 8596 16794 19757 7059 7307 11109
"202780_at" 2403 14680 7422 5044 4402 12758
"202781_s_at" 4842 4892 10061 14831 1936 19466
"202782_s_at" 19033 1758 5284 13854 19240 20008
"202783_at" 820 14696 4503 3523 6885 7907
"202784_s_at" 6125 17493 4896 19931 3081 11288
"202785_at" 3747 18158 5195 1976 8412 5087
"202786_at" 9716 17510 6539 14931 18068 5936
"202787_s_at" 8216 16146 12410 17970 5486 8504
"202788_at" 3945 17919 8118 18764 6311 10191
"202789_at" 1830 14308 11828 3894 2151 10644
"202790_at" 6936 9343 9976 18126 1454 8400
"202791_s_at" 1280 3787 1366 178 18435 836
"202792_s_at" 20649 14783 21078 1482 18373 9003
"202793_at" 22263 16881 1295 20539 5328 20268
"202794_at" 1218 2186 6755 18824 21819 6188
"202795_x_at" 5083 16629 8999 1381 1708 8138
"202796_at" 13256 4761 1774 12585 12480 12228
"202797_at" 8231 20198 13642 4150 8853 12440
"202798_at" 4948 21523 13275 19063 8873 11294
"202799_at" 10345 14862 9461 17061 3948 4142
"202800_at" 15375 1110 5940 10382 13020 8040
"202801_at" 19840 4129 9127 6356 3870 20849
"202802_at" 4656 17141 1708 6486 7146 10347
"202803_s_at" 14668 18357 1578 9176 13224 12771
"202804_at" 8584 15992 13619 18004 11557 11807
"202805_s_at" 8059 2051 1788 19776 7927 20716
"202806_at" 6809 17448 6469 20354 18843 5852
"202807_s_at" 17089 20434 1409 15569 3545 2813
"202808_at" 9698 20075 3942 16418 10109 2041
"202809_s_at" 19525 1465 19835 19792 7592 13379
"202810_at" 18624 15177 11510 14192 9435 11860
"202811_at" 10453 3178 11865 16731 7936 8659
"202812_at" 1429 9659 8007 17704 18208 19791
"202813_at" 6961 18102 11993 16586 9968 12438
"202814_s_at" 7984 20698 7456 4498 9231 8888
"202815_s_at" 3652 1020 6045 20345 1197 3159
"202816_s_at" 17564 4585 20033 5848 8074 19532
"202817_s_at" 20407 13837 2729 17276 5280 11537
"202818_s_at" 19522 5497 13036 20903 5635 991
"202819_s_at" 3865 16653 13907 2705 3946 10804
"202820_at" 20495 1889 5564 13932 11002 1591
"202821_s_at" 21701 183 1219 20727 2039 770
"202822_at" 5528 2976 5255 6320 11311 3530
"202823_at" 7488 17727 4959 14409 4328 4519
"202824_s_at" 9947 16660 14205 19331 10197 10836
"202825_at" 5367 1568 4345 5938 10872 8824
"202826_at" 17721 14573 4616 5734 18385 19434
"202827_s_at" 14706 12634 21292 12211 17060 21932
"202828_s_at" 14425 6959 20343 8021 14485 5890
"202829_s_at" 10164 15217 13458 17558 7164 10180
"202830_s_at" 1404 4312 7173 14180 18664 5867
"202831_at" 5937 10762 20110 952 21428 1416
"202832_at" 16916 18046 7861 7056 6011 8178
"202833_s_at" 11071 2337 20647 1431 21324 3841
"202834_at" 11306 20288 15596 1866 8710 11814
"202835_at" 21974 3421 7196 18054 19648 9205
"202836_s_at" 9675 16759 19911 3498 19519 10514
"202837_at" 289 15955 656 1644 20060 13196
"202838_at" 17979 18941 12104 14983 7133 10997
"202839_s_at" 5490 5315 6269 3423 5501 5111
"202840_at" 4061 2686 10723 18891 10718 132
"202841_x_at" 3600 561 3449 333 5005 20973
"202842_s_at" 2447 14334 2310 5085 4995 1124
"202843_at" 22174 15860 3137 16982 5167 411
"202844_s_at" 6906 16966 11495 6354 12388 2979
"202845_s_at" 19036 17523 4166 22209 3154 4710
"202846_s_at" 8945 5072 10757 14143 9509 6922
"202847_at" 10586 4574 10008 4724 11193 1307
"202848_s_at" 2025 14107 4332 17326 18989 10146
"202849_x_at" 5560 20016 21936 6599 811 12076
"202850_at" 3612 19262 12731 20183 5131 12156
"202851_at" 149 1351 22054 237 22244 3997
"202852_s_at" 9193 15530 20109 20921 6051 10165
"202853_s_at" 5655 18505 2783 14767 6468 4547
"202854_at" 3722 16343 10652 18303 6666 9098
"202855_s_at" 7636 3103 20410 22083 2949 19659
"202856_s_at" 9106 15065 9852 21622 18721 9109
"202857_at" 18062 17724 20265 2669 18082 5684
"202858_at" 17904 15218 11000 19716 10309 10559
"202859_x_at" 16364 16342 14349 6341 3807 4702
"202860_at" 3489 4494 4615 18319 6672 12553
"202861_at" 21570 13525 2148 18222 14751 161
"202862_at" 7487 17106 6076 2416 2858 4440
"202863_at" 7797 15823 6260 6938 20928 4928
"202864_s_at" 5508 2345 10157 1481 3053 2926
"202865_at" 2875 19339 1497 21241 10880 21242
"202866_at" 2253 15688 9064 3803 19604 8111
"202867_s_at" 9188 21052 1858 19023 3559 6505
"202868_s_at" 7525 16971 7329 4039 7752 9450
"202869_at" 4558 11412 15633 844 10760 1485
"202870_s_at" 17727 5138 11750 17531 7453 11542
"202871_at" 17405 20704 21643 20066 19892 11475
"202872_at" 6022 18513 7626 15551 19237 12660
"202873_at" 5881 4091 2370 20451 19552 21964
"202874_s_at" 8637 17719 8755 17297 10477 12482
"202875_s_at" 3148 21613 4510 19809 8356 1402
"202876_s_at" 1550 17909 21758 21680 21976 7818
"202877_s_at" 354 10429 407 8577 19355 15151
"202878_s_at" 10748 6240 19235 7842 16241 15279
"202879_s_at" 21729 5809 21963 17707 22152 7130
"202880_s_at" 18902 1393 2962 4290 9867 10369
"202881_x_at" 13770 11248 19074 15552 20624 14535
"202882_x_at" 10625 15540 14194 19670 18706 9245
"202883_s_at" 18487 15042 5543 18341 7708 10401
"202884_s_at" 7515 21678 14386 16554 4932 20361
"202885_s_at" 20186 12560 1481 10951 22134 15069
"202886_s_at" 3175 17316 10124 14562 10117 6225
"202887_s_at" 2350 18049 20158 15250 19349 20355
"202888_s_at" 303 16788 5559 393 20559 8752
"202889_x_at" 4476 13620 3898 19821 2259 13265
"202890_at" 6686 4173 1414 15457 17505 8757
"202891_at" 3084 18598 8451 3076 1733 3070
"202892_at" 5019 17605 10996 16469 9208 6801
"202893_at" 8133 2300 10112 15550 2395 2908
"202894_at" 5099 529 1643 3601 7877 6555
"202895_s_at" 20175 15656 4336 251 17452 21775
"202896_s_at" 7291 19133 5502 22079 21267 12868
"202897_at" 13593 5225 12785 11057 12677 10906
"202898_at" 2990 7716 5286 15639 21964 355
"202899_s_at" 10587 16987 13633 7520 18298 13914
"2028_s_at" 9886 14014 7203 16291 11698 9763
"202900_s_at" 8626 20809 10234 5565 7469 3884
"202901_x_at" 866 19488 947 8635 14560 16862
"202902_s_at" 424 14920 21150 1256 777 18031
"202903_at" 18701 20530 6217 15279 7631 1870
"202904_s_at" 19179 18087 11577 15269 7077 4499
"202905_x_at" 20552 14447 11291 20823 12034 3756
"202906_s_at" 19108 14717 9270 6744 9237 4222
"202907_s_at" 3320 15157 7920 14387 2567 8002
"202908_at" 3447 10958 6428 4830 10235 1439
"202909_at" 1961 19691 3487 19814 5536 3790
"202910_s_at" 2618 17526 12117 16648 21039 9214
"202911_at" 6706 16048 9838 17241 7068 10274
"202912_at" 2961 20309 20267 6518 19538 8832
"202913_at" 1090 248 4939 18677 10958 20354
"202914_s_at" 222 10077 2669 17130 2454 21852
"202915_s_at" 19164 17992 7949 18513 17790 11779
"202916_s_at" 3225 18251 2078 7448 3869 4529
"202917_s_at" 16487 5121 15166 20049 3753 18080
"202918_s_at" 17503 19954 19535 5670 10888 5315
"202919_at" 2214 21141 13750 16540 6331 8415
"202920_at" 11104 1065 18532 11912 16671 15531
"202921_s_at" 11487 12396 18392 8664 19594 3414
"202922_at" 17594 15972 5935 7084 11330 8529
"202923_s_at" 9638 4942 10438 15924 2187 6249
"202924_s_at" 888 21608 20124 1419 10045 21340
"202925_s_at" 7728 20879 13121 17195 3091 4162
"202926_at" 16815 16495 2737 14257 10849 4940
"202927_at" 7996 20038 13690 3051 7734 4675
"202928_s_at" 1688 10139 8020 1847 20643 21551
"202929_s_at" 8778 16934 8619 5528 8305 5008
"202930_s_at" 8188 16841 7855 5889 9112 7122
"202931_x_at" 18227 12650 9930 4564 3372 10171
"202932_at" 2613 21217 5068 18412 3163 13315
"202933_s_at" 17602 20252 9220 20505 8032 8352
"202934_at" 3138 14461 7763 17196 6764 10926
"202935_s_at" 18567 9364 12593 22168 22203 4048
"202936_s_at" 21480 5762 3822 18641 3534 2491
"202937_x_at" 4861 18926 2734 7245 4491 4649
"202938_x_at" 2585 4782 964 16310 12354 21061
"202939_at" 19037 19782 12590 16455 9984 6946
"202940_at" 21798 304 5933 19207 18611 2443
"202941_at" 8490 17423 13266 4007 11346 12857
"202942_at" 7392 17391 5986 1681 7547 11574
"202943_s_at" 6913 17654 3951 18476 6378 12755
"202944_at" 2344 20887 2047 14527 5487 19393
"202945_at" 18664 19149 12738 17848 3292 3705
"202946_s_at" 6990 2160 7816 3583 4346 8453
"202947_s_at" 13586 4415 17110 10396 15486 17321
"202948_at" 684 13203 11239 1803 19543 3951
"202949_s_at" 8450 9190 19906 5307 17810 19456
"202950_at" 8689 15520 12777 19156 5548 11216
"202951_at" 5365 19292 9562 16076 9682 7163
"202952_s_at" 18039 9574 8036 709 6458 3905
"202953_at" 14414 11391 17545 580 10781 17962
"202954_at" 7547 15047 12844 5570 11037 12210
"202955_s_at" 7211 17104 7852 19281 6380 10525
"202956_at" 17784 21499 10985 2656 3247 12599
"202957_at" 20940 19604 9048 7188 1265 19545
"202958_at" 18871 22238 13286 6074 9540 7764
"202959_at" 4823 22034 14413 20166 3746 4140
"202960_s_at" 5814 21095 6815 7341 4692 2043
"202961_s_at" 9169 14980 12760 6534 11927 19447
"202962_at" 5534 553 4471 1291 298 10663
"202963_at" 6179 16978 7513 14377 7960 10480
"202964_s_at" 3469 18826 7326 19470 10554 21776
"202965_s_at" 16208 7174 15998 8244 15581 14785
"202966_at" 13093 12738 17944 8356 13522 17566
"202967_at" 1364 17980 5092 2379 1990 6925
"202968_s_at" 4813 14230 1919 20352 5377 8295
"202969_at" 18769 19985 6467 13726 18520 9335
"202970_at" 2180 1582 20946 18438 19501 21258
"202971_s_at" 8551 15525 11915 22151 4941 12276
"202972_s_at" 11679 6568 1493 12269 1190 4413
"202973_x_at" 16233 9372 20825 10394 14380 8315
"202974_at" 14294 18639 6370 8456 15146 1463
"202975_s_at" 16860 21524 2523 18836 10140 3911
"202976_s_at" 18920 4923 9262 4226 12028 8776
"202977_s_at" 22126 13082 17877 1756 2448 2865
"202978_s_at" 5541 22152 12574 14062 8360 20089
"202979_s_at" 19148 20643 4385 18966 6141 12042
"202980_s_at" 9548 2486 1765 1896 11121 12338
"202981_x_at" 9140 17881 14431 20566 3233 7406
"202982_s_at" 3105 5604 2155 4464 1264 19150
"202983_at" 8033 17150 8121 19985 6895 13521
"202984_s_at" 20101 3688 7614 19681 3824 1177
"202985_s_at" 16853 18305 12762 15473 9808 8703
"202986_at" 10617 5950 1977 19271 2145 13441
"202987_at" 21522 8858 3544 5621 21633 4868
"202988_s_at" 15853 1097 17793 11650 13894 18138
"202989_at" 12117 13066 19236 11958 15372 17754
"202990_at" 5530 4722 7774 16903 6982 11925
"202991_at" 1082 4902 2588 20081 3640 5151
"202992_at" 16300 12937 69 9075 17350 16312
"202993_at" 8122 20481 4623 3392 18677 19350
"202994_s_at" 16603 12515 14011 1951 21600 3239
"202995_s_at" 1790 5918 3124 16466 14595 12975
"202996_at" 19958 802 12004 4446 12019 3649
"202997_s_at" 14251 11997 20747 6488 21642 22237
"202998_s_at" 18651 5900 11624 4917 19658 8854
"202999_s_at" 16518 9093 15252 12134 16000 19048
"203000_at" 12880 6562 16287 9589 13895 15984
"203001_s_at" 16647 12088 15365 673 12816 15360
"203002_at" 6422 7497 4433 20132 1820 9688
"203003_at" 21465 15156 22176 16377 10773 11611
"203004_s_at" 16003 21032 174 849 20828 19782
"203005_at" 4286 20285 5985 16639 18878 5924
"203006_at" 2188 17114 9833 21317 6537 6990
"203007_x_at" 19016 20642 8768 20420 8091 621
"203008_x_at" 4886 14344 8714 6981 11580 8786
"203009_at" 21996 6765 18972 743 6797 20140
"203010_at" 14183 3316 18737 12452 13458 17953
"203011_at" 19451 18272 11317 17286 8924 12577
"203012_x_at" 12525 8248 19820 9453 14064 20159
"203013_at" 8763 17949 12184 5416 3587 11549
"203014_x_at" 21606 574 499 6760 11016 12126
"203015_s_at" 7736 2861 5139 21012 18402 10826
"203016_s_at" 6514 3752 8625 20854 11013 5357
"203017_s_at" 10349 1722 11718 17336 8037 4307
"203018_s_at" 7560 21193 11945 14458 21060 6830
"203019_x_at" 9044 16403 12740 18931 10039 3782
"203020_at" 19400 21459 6231 16592 7704 3427
"203021_at" 5906 14916 6569 6292 5924 11419
"203022_at" 16874 18114 7566 3147 9134 8601
"203023_at" 8302 19612 4892 3171 10965 9819
"203024_s_at" 5550 5404 6043 15118 9404 10313
"203025_at" 5352 3194 9304 3079 10463 5303
"203026_at" 7676 20722 8417 7203 8050 4918
"203027_s_at" 20334 7591 8967 20238 1201 21958
"203028_s_at" 20798 20734 17606 20411 11065 16308
"203029_s_at" 11520 5691 1503 11653 16166 3576
"203030_s_at" 15399 5538 16635 11663 14214 19074
"203031_s_at" 8756 15689 11030 1570 8425 7756
"203032_s_at" 6773 16502 12143 18555 17530 20541
"203033_x_at" 5809 15232 11691 4358 18946 12393
"203034_s_at" 12748 8397 19994 9391 13993 19680
"203035_s_at" 5079 8543 1214 4075 8382 4384
"203036_s_at" 15669 17490 21287 9933 15720 17147
"203037_s_at" 19509 12307 3561 20157 17533 1524
"203038_at" 18854 13057 10982 17624 11441 8006
"203039_s_at" 9303 19638 5645 17957 9869 6192
"203040_s_at" 8413 4891 10769 5723 9561 3958
"203041_s_at" 3630 14346 7076 4339 8539 7383
"203042_at" 9213 19099 11810 17133 9800 4096
"203043_at" 5311 3602 3213 4168 2451 9865
"203044_at" 18249 17098 10965 2190 18896 5102
"203045_at" 4692 21390 3549 2095 11653 3417
"203046_s_at" 5094 4786 6009 4355 4702 6119
"203047_at" 5478 4567 10113 3140 3461 7502
"203048_s_at" 7842 2840 6570 3341 19165 5368
"203049_s_at" 4386 20947 12851 3938 8783 5068
"203050_at" 2373 17051 10291 16371 18608 6174
"203051_at" 21478 4039 5166 17756 20211 11523
"203052_at" 3977 12637 16366 11275 18918 16857
"203053_at" 8537 17315 11835 14436 17585 11056
"203054_s_at" 21052 103 1840 4219 5616 12267
"203055_s_at" 19686 19369 20126 449 17999 10323
"203056_s_at" 19322 16967 4056 15247 19365 660
"203057_s_at" 7909 20211 12866 17975 5752 7595
"203058_s_at" 17351 1339 3914 13957 11081 1290
"203059_s_at" 3404 20640 1727 5063 19668 12464
"203060_s_at" 10227 5599 9109 15603 7647 2777
"203061_s_at" 6730 18781 4736 19178 19335 20139
"203062_s_at" 4393 3177 9076 16921 9422 3872
"203063_at" 9119 19905 6422 19993 20176 4575
"203064_s_at" 6640 1315 5248 2167 6322 11856
"203065_s_at" 6784 1384 14387 20623 6030 10964
"203066_at" 6935 9750 6833 18575 11856 7425
"203067_at" 7546 15664 7938 19508 4260 5798
"203068_at" 7805 18692 10792 18634 20151 13843
"203069_at" 15229 13378 16755 11525 15755 18753
"203070_at" 14940 5876 18614 7902 16594 17940
"203071_at" 20750 5704 19986 15115 966 21176
"203072_at" 1309 4343 9108 21225 5806 4329
"203073_at" 19971 20013 8747 4867 6516 3476
"203074_at" 1542 22041 893 3649 22072 1984
"203075_at" 19157 20390 13860 13811 10526 3399
"203076_s_at" 9088 18435 13899 17666 4413 12309
"203077_s_at" 19389 15031 3126 2970 7445 7087
"203078_at" 2200 17483 3727 17053 20748 10282
"203079_s_at" 5407 18289 12894 18127 10433 8136
"203080_s_at" 5970 5101 5494 22076 9772 5286
"203081_at" 6647 2993 671 7262 11928 3298
"203082_at" 8816 14419 3635 18696 10328 9825
"203083_at" 12443 8286 18832 12143 15194 13998
"203084_at" 9592 11947 723 13079 17366 3981
"203085_s_at" 4803 14963 6255 4518 7868 21038
"203086_at" 6368 22253 8551 1335 11134 11502
"203087_s_at" 8330 14619 6396 18579 7256 10922
"203088_at" 11877 6544 15793 9694 12420 14885
"203089_s_at" 4973 17322 6545 16260 5475 9897
"203090_at" 16720 18325 12020 20814 7649 12798
"203091_at" 8036 15866 5743 5071 5223 20516
"203092_at" 6323 3329 3192 15005 18353 10790
