"inst_6561" "inst_6583"
"213691_at" 2566 976
"213692_s_at" 10548 7836
"213693_s_at" 17188 21321
"213694_at" 16676 4831
"213695_at" 8078 12954
"213696_s_at" 14332 1906
"213697_at" 12603 14049
"213698_at" 21353 21747
"213699_s_at" 18397 17332
"213700_s_at" 527 5026
"213701_at" 6126 14451
"213702_x_at" 20992 20845
"213703_at" 21207 21751
"213704_at" 19588 17922
"213705_at" 2408 19232
"213706_at" 13847 11528
"213707_s_at" 14603 13388
"213708_s_at" 16723 19742
"213709_at" 29 1522
"213710_s_at" 3997 20423
"213711_at" 3539 14410
"213712_at" 3194 631
"213713_s_at" 11448 21830
"213714_at" 9685 9734
"213715_s_at" 7530 12908
"213716_s_at" 1285 14496
"213717_at" 9504 10308
"213718_at" 2417 6769
"213719_s_at" 11125 14572
"213720_s_at" 3981 19569
"213721_at" 7001 12273
"213722_at" 11625 3989
"213723_s_at" 6974 17492
"213724_s_at" 14723 19543
"213725_x_at" 6954 7322
"213726_x_at" 14340 17280
"213727_x_at" 22098 18133
"213728_at" 5977 14369
"213729_at" 13548 5515
"213730_x_at" 4632 18783
"213731_s_at" 7184 15484
"213732_at" 12807 8285
"213733_at" 2491 16008
"213734_at" 13686 17751
"213735_s_at" 4844 6943
"213736_at" 4409 16927
"213737_x_at" 16920 17396
"213738_s_at" 14274 18552
"213739_at" 2446 675
"213740_s_at" 7298 12815
"213741_s_at" 4673 6364
"213742_at" 4709 4242
"213743_at" 16229 18139
"213744_at" 13453 7957
"213745_at" 10609 12357
"213746_s_at" 6020 5514
"213747_at" 9838 7151
"213748_at" 21028 9050
"213749_at" 11392 9518
"213750_at" 17599 5938
"213751_at" 9545 10355
"213752_at" 12093 10489
"213753_x_at" 18199 3020
"213754_s_at" 4158 6282
"213755_s_at" 13107 11702
"213756_s_at" 13987 14123
"213757_at" 17163 1146
"213758_at" 2217 2179
"213759_at" 9851 10694
"213760_s_at" 1076 17441
"213761_at" 20300 17968
"213762_x_at" 15442 17150
"213763_at" 875 17472
"213764_s_at" 7890 7532
"213765_at" 6148 13336
"213766_x_at" 18636 21051
"213767_at" 13511 13248
"213768_s_at" 7609 2261
"213769_at" 7908 21893
"213770_at" 10184 8941
"213771_at" 8007 4216
"213772_s_at" 2177 3449
"213773_x_at" 1929 5260
"213774_s_at" 9796 9872
"213775_x_at" 4392 17455
"213776_at" 1380 1908
"213777_s_at" 7950 2966
"213778_x_at" 605 21746
"213779_at" 6406 7739
"213780_at" 12272 19487
"213781_at" 11487 11616
"213782_s_at" 9520 7094
"213783_at" 9777 11931
"213784_at" 16961 17146
"213785_at" 20630 21786
"213786_at" 20354 6354
"213787_s_at" 18246 2947
"213788_s_at" 2620 19406
"213789_at" 3431 247
"213790_at" 21884 6031
"213791_at" 11449 2957
"213792_s_at" 5212 21583
"213793_s_at" 18178 17759
"213794_s_at" 2254 2910
"213795_s_at" 2837 997
"213796_at" 9904 11558
"213797_at" 13004 10754
"213798_s_at" 2772 3804
"213799_s_at" 298 718
"213800_at" 18578 20307
"213801_x_at" 9540 10343
"213802_at" 10799 14189
"213803_at" 18173 14951
"213804_at" 14240 5090
"213805_at" 21646 1974
"213806_at" 6564 9658
"213807_x_at" 17400 4
"213808_at" 12299 14349
"213809_x_at" 10153 8519
"213810_s_at" 15855 11730
"213811_x_at" 4930 14495
"213812_s_at" 15187 17279
"213813_x_at" 5938 4902
"213814_s_at" 9615 11629
"213815_x_at" 18635 17114
"213816_s_at" 6039 15161
"213817_at" 10203 8200
"213818_x_at" 8400 12419
"213819_s_at" 8015 12657
"213820_s_at" 1361 9935
"213821_s_at" 12640 13346
"213822_s_at" 15800 16415
"213823_at" 4480 21318
"213824_at" 10221 11095
"213825_at" 6417 11475
"213826_s_at" 5125 18412
"213827_at" 854 13223
"213828_x_at" 4113 15462
"213829_x_at" 21987 19373
"213830_at" 12179 10476
"213831_at" 6873 7568
"213832_at" 9017 8105
"213833_x_at" 3410 2936
"213834_at" 6292 7228
"213835_x_at" 20484 17795
"213836_s_at" 4503 22017
"213837_at" 20729 4461
"213838_at" 2812 21388
"213839_at" 4279 9649
"213840_s_at" 255 11414
"213841_at" 8543 11190
"213842_x_at" 196 18189
"213843_x_at" 22006 1442
"213844_at" 15363 21382
"213845_at" 11169 7546
"213846_at" 17757 20956
"213847_at" 16139 20504
"213848_at" 5244 17683
"213849_s_at" 8829 8848
"213850_s_at" 4533 16767
"213851_at" 21405 3788
"213852_at" 17554 19826
"213853_at" 3432 21937
"213854_at" 2278 14890
"213855_s_at" 13449 10615
"213856_at" 12626 11492
"213857_s_at" 3419 19358
"213858_at" 15526 15575
"213859_x_at" 13543 3563
"213860_x_at" 14297 5578
"213861_s_at" 14846 5092
"213862_at" 8236 8062
"213863_s_at" 3415 16435
"213864_s_at" 3906 17053
"213865_at" 799 1637
"213866_at" 7469 8885
"213867_x_at" 13938 5269
"213868_s_at" 13298 20170
"213869_x_at" 9139 9082
"213870_at" 11138 12574
"213871_s_at" 21629 12668
"213872_at" 20199 67
"213873_at" 14142 487
"213874_at" 6163 10633
"213875_x_at" 20301 111
"213876_x_at" 4386 1107
"213877_x_at" 16578 18875
"213878_at" 18688 15658
"213879_at" 5849 14292
"213880_at" 11239 11611
"213881_x_at" 13595 14351
"213882_at" 3336 16944
"213883_s_at" 19725 21184
"213884_s_at" 6491 8793
"213885_at" 21243 3524
"213887_s_at" 21557 1074
"213888_s_at" 8707 16643
"213889_at" 19660 20953
"213890_x_at" 13706 6346
"213891_s_at" 21118 20732
"213892_s_at" 19599 5462
"213893_x_at" 15078 19720
"213894_at" 8964 6982
"213895_at" 22226 15268
"213896_x_at" 15355 1714
"213897_s_at" 4949 5153
"213898_at" 9077 7988
"213899_at" 3144 6733
"213900_at" 13401 8979
"213901_x_at" 20816 1674
"213902_at" 18833 19890
"213903_s_at" 7503 11308
"213904_at" 11338 7198
"213905_x_at" 10531 9821
"213906_at" 4918 15320
"213907_at" 21270 6328
"213908_at" 3580 21957
"213909_at" 538 6206
"213910_at" 10400 8433
"213911_s_at" 5301 15395
"213912_at" 22109 4479
"213913_s_at" 18548 18881
"213914_s_at" 11230 11750
"213915_at" 12143 13966
"213916_at" 16912 17884
"213917_at" 10617 13479
"213918_s_at" 2640 20801
"213919_at" 12826 20456
"213920_at" 13454 12572
"213921_at" 6306 13377
"213922_at" 1191 3074
"213923_at" 14067 16681
"213924_at" 10859 9817
"213925_at" 20295 876
"213926_s_at" 20487 14472
"213927_at" 815 2533
"213928_s_at" 11475 11810
"213929_at" 16595 14821
"213930_at" 16002 1898
"213931_at" 17758 18632
"213932_x_at" 21390 4789
"213933_at" 21812 5309
"213934_s_at" 16747 21183
"213935_at" 17861 19128
"213936_x_at" 20123 21904
"213937_s_at" 21366 18804
"213938_at" 6404 11372
"213939_s_at" 14942 15949
"213940_s_at" 20570 15574
"213941_x_at" 14189 16047
"213942_at" 20558 20204
"213943_at" 5119 18826
"213944_x_at" 6113 18934
"213945_s_at" 20927 22069
"213946_s_at" 9006 19968
"213947_s_at" 14529 3085
"213948_x_at" 12316 7118
"213949_s_at" 3487 11509
"213950_s_at" 7735 12475
"213951_s_at" 4689 19117
"213952_s_at" 12206 12371
"213953_at" 9131 20723
"213954_at" 1806 6302
"213955_at" 21617 13442
"213956_at" 3105 1979
"213957_s_at" 2159 16845
"213958_at" 17259 13092
"213959_s_at" 15656 13757
"213960_at" 6183 7401
"213961_s_at" 9299 10099
"213962_s_at" 10230 13661
"213963_s_at" 17534 20794
"213964_x_at" 14371 18756
"213965_s_at" 7136 7934
"213966_at" 6484 9218
"213967_at" 11991 7493
"213968_at" 10540 8161
"213969_x_at" 3180 2555
"213970_at" 16700 16713
"213971_s_at" 780 460
"213972_at" 10424 9224
"213973_at" 16390 16006
"213974_at" 19422 17679
"213975_s_at" 9627 7357
"213976_at" 7150 8306
"213977_s_at" 20124 5857
"213978_at" 7920 15271
"213979_s_at" 2593 21102
"213980_s_at" 1084 18303
"213981_at" 3409 18904
"213982_s_at" 15456 20714
"213983_s_at" 19688 309
"213984_at" 22192 6886
"213985_s_at" 12118 9209
"213986_s_at" 10877 8554
"213987_s_at" 10432 13640
"213988_s_at" 5633 4981
"213989_x_at" 18510 14620
"213990_s_at" 12016 10984
"213991_s_at" 10785 13736
"213992_at" 15109 18010
"213993_at" 11762 9853
"213994_s_at" 7433 7552
"213995_at" 19581 20654
"213996_at" 10766 21657
"213997_at" 11258 8419
"213998_s_at" 1435 20706
"213999_at" 13192 6964
"214000_s_at" 18320 1988
"214001_x_at" 1812 16739
"214002_at" 19682 356
"214003_x_at" 5497 10591
"214004_s_at" 2093 5058
"214005_at" 5291 16022
"214006_s_at" 2740 1128
"214007_s_at" 3313 18517
"214008_at" 19602 5984
"214009_at" 375 17106
"214010_s_at" 16495 13841
"214011_s_at" 2432 1942
"214012_at" 20128 21560
"214013_s_at" 7917 8226
"214014_at" 14737 14606
"214015_at" 6933 7000
"214016_s_at" 1526 19067
"214017_s_at" 19028 3439
"214018_at" 7894 10568
"214019_at" 11057 13955
"214020_x_at" 1053 904
"214021_x_at" 17471 19824
"214022_s_at" 18136 19601
"214023_x_at" 3304 17920
"214024_s_at" 12775 8783
"214025_at" 11614 9722
"214026_s_at" 11756 2632
"214027_x_at" 10517 16386
"214028_x_at" 1136 3384
"214029_at" 7573 8399
"214030_at" 21187 16554
"214031_s_at" 9272 8396
"214032_at" 9298 7824
"214033_at" 14806 7009
"214034_at" 7198 7227
"214035_x_at" 5427 5597
"214036_at" 20684 16906
"214037_s_at" 19991 15834
"214038_at" 12433 13532
"214039_s_at" 2869 16980
"214040_s_at" 6574 11806
"214041_x_at" 5997 20082
"214042_s_at" 1621 15149
"214043_at" 12557 11201
"214044_at" 20454 12835
"214045_at" 16972 4313
"214046_at" 13339 13503
"214047_s_at" 1948 20385
"214048_at" 145 1672
"214049_x_at" 819 9063
"214050_at" 5268 8051
"214051_at" 16970 19055
"214052_x_at" 3424 5251
"214053_at" 6898 11758
"214054_at" 11951 5533
"214055_x_at" 1192 15999
"214056_at" 1216 2479
"214057_at" 1636 6742
"214058_at" 2932 1367
"214059_at" 8035 11794
"214060_at" 591 14729
"214061_at" 4947 17858
"214062_x_at" 19876 14233
"214063_s_at" 9791 9633
"214064_at" 12923 8156
"214065_s_at" 8565 21436
"214066_x_at" 17135 1454
"214067_at" 9250 9380
"214068_at" 9175 12267
"214069_at" 8447 12009
"214070_s_at" 11578 11604
"214071_at" 9052 7669
"214072_x_at" 22051 757
"214073_at" 17578 21656
"214074_s_at" 14324 20415
"214075_at" 19697 16915
"214076_at" 1898 18942
"214077_x_at" 4267 18253
"214078_at" 14770 19870
"214079_at" 4112 18656
"214080_x_at" 926 14383
"214081_at" 8767 1615
"214082_at" 18751 1875
"214083_at" 18422 20467
"214084_x_at" 12825 7954
"214085_x_at" 14263 15964
"214086_s_at" 19019 16708
"214087_s_at" 6234 11261
"214088_s_at" 3771 19392
"214089_at" 9197 12972
"214090_at" 8908 9070
"214091_s_at" 12552 18468
"214092_x_at" 16426 6454
"214093_s_at" 15823 21618
"214094_at" 12068 8712
"214095_at" 5681 18451
"214096_s_at" 13646 20529
"214097_at" 1718 20710
"214098_at" 21532 1886
"214099_s_at" 8200 3907
"214100_x_at" 19384 19400
"214101_s_at" 17284 16028
"214102_at" 20369 18671
"214103_s_at" 7093 8662
"214104_at" 2124 17675
"214105_at" 12139 11273
"214106_s_at" 19347 21568
"214107_x_at" 1030 719
"214108_at" 18415 14357
"214109_at" 16209 6119
"214110_s_at" 5407 19096
"214111_at" 12584 14047
"214112_s_at" 1167 5148
"214113_s_at" 16771 5732
"214114_x_at" 4234 17059
"214115_at" 9841 10686
"214116_at" 21158 4386
"214117_s_at" 15993 3741
"214118_x_at" 19360 18781
"214119_s_at" 20475 1418
"214120_at" 19572 11396
"214121_x_at" 21969 4495
"214122_at" 7716 12386
"214123_s_at" 352 17153
"214124_x_at" 17364 20196
"214125_s_at" 1057 12361
"214126_at" 2771 2812
"214127_s_at" 10111 12021
"214128_at" 217 12377
"214129_at" 19328 20564
"214130_s_at" 2323 22094
"214131_at" 12181 8070
"214132_at" 21501 19354
"214133_at" 16395 5785
"214134_at" 13373 12457
"214135_at" 12337 13996
"214136_at" 21139 58
"214137_at" 6326 21481
"214138_at" 13766 161
"214139_at" 10294 8277
"214140_at" 2424 19399
"214141_x_at" 3547 5409
"214142_at" 10278 8626
"214143_x_at" 5818 6843
"214144_at" 19067 17006
"214145_s_at" 8867 13306
"214146_s_at" 9602 14169
"214147_at" 7771 10196
"214148_at" 15295 19418
"214149_s_at" 2068 20094
"214150_x_at" 5188 18559
"214151_s_at" 18219 21486
"214152_at" 20574 22001
"214153_at" 21613 4916
"214154_s_at" 12307 13967
"214155_s_at" 3057 18500
"214156_at" 13288 12053
"214157_at" 1478 21225
"214158_s_at" 12873 11146
"214159_at" 12859 7841
"214160_at" 7245 7217
"214161_at" 8545 12532
"214162_at" 3876 3412
"214163_at" 17704 20015
"214164_x_at" 1214 18735
"214165_s_at" 13067 13165
"214166_at" 3013 13563
"214167_s_at" 14659 1742
"214168_s_at" 13644 2018
"214169_at" 20696 20024
"214170_x_at" 19731 17703
"214171_s_at" 13180 3466
"214172_x_at" 810 16692
"214173_x_at" 2990 5629
"214174_s_at" 9802 7481
"214175_x_at" 15336 21663
"214176_s_at" 19000 20644
"214177_s_at" 3837 5948
"214178_s_at" 11764 13668
"214179_s_at" 14473 15088
"214180_at" 8272 13125
"214181_x_at" 12175 8536
"214182_at" 1649 17052
"214183_s_at" 9556 10366
"214184_at" 517 6452
"214185_at" 1788 14063
"214186_s_at" 12611 10901
"214187_x_at" 13080 9411
"214188_at" 10372 10360
"214189_s_at" 6667 12544
"214190_x_at" 6447 11639
"214191_at" 7280 13864
"214192_at" 8426 8429
"214193_s_at" 4514 21342
"214194_at" 2184 18936
"214195_at" 2882 13822
"214196_s_at" 3948 4405
"214197_s_at" 1687 20987
"214198_s_at" 15922 20655
"214199_at" 16599 4841
"214200_s_at" 13357 11722
"214201_x_at" 3862 16687
"214202_at" 3608 20100
"214203_s_at" 9581 21739
"214204_at" 10573 13052
"214205_x_at" 18970 5551
"214206_at" 9456 10265
"214207_s_at" 6595 377
"214208_at" 8794 12076
"214209_s_at" 17345 18888
"214210_at" 9968 6245
"214211_at" 3939 20387
"214212_x_at" 5200 1295
"214213_x_at" 3004 888
"214214_s_at" 1862 18399
"214215_s_at" 5918 7242
"214216_s_at" 7927 9687
"214217_at" 10836 11867
"214218_s_at" 11499 11108
"214219_x_at" 9243 10033
"214220_s_at" 4762 20796
"214221_at" 15399 20118
"214222_at" 1399 3459
"214223_at" 7501 16545
"214224_s_at" 772 20324
"214225_at" 15667 17011
"214226_at" 2119 20342
"214227_at" 7805 9979
"214228_x_at" 9813 10655
"214229_at" 18927 3565
"214230_at" 275 16449
"214231_s_at" 1611 1640
"214232_at" 5639 791
"214233_at" 12952 14094
"214234_s_at" 11507 8592
"214235_at" 20195 11234
"214236_at" 14805 5683
"214237_x_at" 8478 13681
"214238_at" 1688 8311
"214239_x_at" 17835 19190
"214240_at" 17882 3191
"214241_at" 500 22037
"214242_at" 6834 8772
"214243_s_at" 18379 11916
"214244_s_at" 440 3506
"214245_at" 13497 7683
"214246_x_at" 4062 20973
"214247_s_at" 8521 13246
"214248_s_at" 10911 10434
"214249_at" 6300 8169
"214250_at" 21203 20768
"214251_s_at" 13217 12071
"214252_s_at" 21961 3039
"214253_s_at" 5371 4286
"214254_at" 8606 11717
"214255_at" 12188 12073
"214256_at" 534 14020
"214257_s_at" 17792 1939
"214258_x_at" 21192 20995
"214259_s_at" 18715 19816
"214260_at" 20954 21649
"214261_s_at" 11586 7466
"214262_at" 13208 9033
"214263_x_at" 2149 18455
"214264_s_at" 15452 20238
"214265_at" 10397 9677
"214266_s_at" 3796 7243
"214267_s_at" 7820 5301
"214268_s_at" 19888 20530
"214269_at" 9644 7857
"214270_s_at" 9213 11657
"214271_x_at" 5393 6406
"214272_at" 11324 10324
"214273_x_at" 5325 20600
"214274_s_at" 3022 18298
"214275_at" 11178 9999
"214276_at" 680 19670
"214277_at" 1348 22091
"214278_s_at" 9098 9065
"214279_s_at" 7118 13462
"214280_x_at" 2660 4677
"214281_s_at" 13701 20345
"214282_at" 11653 9755
"214283_at" 811 4104
"214284_s_at" 9815 11355
"214285_at" 17426 21790
"214286_at" 12508 7044
"214287_s_at" 6530 13519
"214288_s_at" 3212 18174
"214289_at" 6920 11903
"214290_s_at" 16808 4048
"214291_at" 22248 14401
"214292_at" 10024 10874
"214293_at" 19311 22105
"214294_at" 12349 7677
"214295_at" 17998 22173
"214296_x_at" 6987 13113
"214297_at" 3041 19966
"214298_x_at" 21678 20820
"214299_at" 992 19269
"214300_s_at" 8948 7784
"214301_s_at" 6678 12179
"214302_x_at" 9620 9198
"214303_x_at" 13150 7060
"214304_x_at" 10038 13943
"214305_s_at" 15943 14654
"214306_at" 4625 17094
"214307_at" 12147 9314
"214308_s_at" 12201 8362
"214309_s_at" 8122 8643
"214310_s_at" 15415 965
"214311_at" 13860 495
"214312_at" 7856 9068
"214313_s_at" 4650 20029
"214314_s_at" 1333 21798
"214315_x_at" 19396 2840
"214316_x_at" 14544 1664
"214317_x_at" 6 6171
"214318_s_at" 14926 12384
"214319_at" 10649 8822
"214320_x_at" 6211 13560
"214321_at" 18094 21085
"214322_at" 19543 758
"214323_s_at" 17370 19168
"214324_at" 10001 12655
"214325_at" 10786 13032
"214326_x_at" 7538 15527
"214327_x_at" 15265 6723
"214328_s_at" 10309 11183
"214329_x_at" 2276 2674
"214330_at" 20760 1866
"214331_at" 1451 21144
"214332_s_at" 17040 15632
"214333_x_at" 78 4521
"214334_x_at" 48 20604
"214335_at" 8706 21402
"214336_s_at" 20175 21899
"214337_at" 1498 391
"214338_at" 16179 6656
"214339_s_at" 11377 6292
"214340_at" 17067 1546
"214341_at" 1097 13900
"214342_at" 20016 4068
"214343_s_at" 8452 13241
"214344_at" 4667 12272
"214345_at" 15765 19626
"214346_at" 13341 7178
"214347_s_at" 7507 11868
"214348_at" 12568 9011
"214349_at" 2818 21822
"214350_at" 6997 7307
"214351_x_at" 19544 17120
"214352_s_at" 4399 16439
"214353_at" 16651 21367
"214354_x_at" 21504 20396
"214355_x_at" 20569 19917
"214356_s_at" 1631 16046
"214357_at" 21182 1667
"214358_at" 15801 5048
"214359_s_at" 13902 100
"214360_at" 8103 8310
"214361_s_at" 10528 8790
"214362_at" 7558 11383
"214363_s_at" 14430 18022
"214364_at" 18473 3685
"214365_at" 10942 6997
"214366_s_at" 10101 10969
"214367_at" 10563 7662
"214368_at" 8295 13227
"214369_s_at" 16288 19540
"214370_at" 10244 11118
"214371_at" 11180 3051
"214372_x_at" 19751 21231
"214373_at" 21471 14488
"214374_s_at" 3352 15748
"214375_at" 3269 20083
"214376_at" 8791 8571
"214377_s_at" 6175 7337
"214378_at" 21875 3363
"214379_at" 17620 8547
"214380_at" 11549 7170
"214381_at" 9605 10435
"214382_at" 10580 9491
"214383_x_at" 21441 752
"214384_s_at" 6261 20868
"214385_s_at" 15944 15906
"214386_at" 9356 12374
"214387_x_at" 10420 12269
"214388_at" 11775 9132
"214389_at" 13027 10007
"214390_s_at" 9923 11936
"214391_x_at" 7116 9420
"214392_at" 7976 7684
"214393_at" 8754 7431
"214394_x_at" 4834 15411
"214395_x_at" 2325 19275
"214396_s_at" 8221 14458
"214397_at" 8246 1912
"214398_s_at" 2569 346
"214399_s_at" 8527 13744
"214400_at" 12450 11359
"214401_at" 6894 7168
"214402_s_at" 10737 14468
"214403_x_at" 10524 12070
"214404_x_at" 3828 21920
"214405_at" 8774 665
"214406_s_at" 11387 8981
"214407_x_at" 11663 8505
"214408_s_at" 8835 7849
"214409_at" 10361 6985
"214410_at" 12267 20492
"214411_x_at" 9468 10281
"214412_at" 3484 9683
"214413_at" 12110 11427
"214414_x_at" 11664 10296
"214415_at" 5357 13755
"214416_at" 12550 7439
"214417_s_at" 13127 10425
"214418_at" 11534 13473
"214419_s_at" 11204 13158
"214420_s_at" 12222 9718
"214421_x_at" 12442 11221
"214422_at" 8489 13886
"214423_x_at" 1886 13358
"214424_s_at" 11505 13884
"214425_at" 8498 7121
"214426_x_at" 14032 1064
"214427_at" 1587 1534
"214428_x_at" 21164 17126
"214429_at" 4299 17375
"214430_at" 4350 3427
"214431_at" 968 2143
"214432_at" 11451 2299
"214433_s_at" 20747 5261
"214434_at" 18378 19322
"214435_x_at" 4148 19154
"214436_at" 3065 6080
"214437_s_at" 692 5366
"214438_at" 22013 21602
"214439_x_at" 4656 15545
"214440_at" 20413 19151
"214441_at" 11982 10795
"214442_s_at" 14111 17443
"214443_at" 7011 11368
"214444_s_at" 4366 3049
"214445_at" 11811 9370
"214446_at" 17643 614
"214447_at" 11410 12293
"214448_x_at" 17774 4389
"214449_s_at" 4324 22008
"214450_at" 10345 12944
"214451_at" 12686 10444
"214452_at" 7681 12923
"214453_s_at" 21891 19904
"214454_at" 10229 9797
"214455_at" 15828 21310
"214456_x_at" 15302 12354
"214457_at" 15051 2331
"214458_at" 18733 879
"214459_x_at" 3497 5935
"214460_at" 9110 11554
"214461_at" 9234 4540
"214462_at" 17532 4548
"214463_x_at" 1431 16372
"214464_at" 3637 19008
"214465_at" 10066 10928
"214466_at" 7786 12080
"214467_at" 11777 8518
"214468_at" 16174 9965
"214469_at" 4038 19513
"214470_at" 16986 901
"214471_x_at" 8942 21093
"214472_at" 21747 4150
"214473_x_at" 19258 21055
"214474_at" 1868 3586
"214475_x_at" 8153 6699
"214476_at" 4070 3604
"214477_at" 18872 9554
"214478_at" 7693 11741
"214479_at" 10577 10241
"214480_at" 9959 10805
"214481_at" 824 8263
"214482_at" 19509 5273
"214483_s_at" 881 70
"214484_s_at" 6008 198
"214485_at" 9373 9284
"214486_x_at" 16165 22263
"214487_s_at" 15303 12561
"214488_at" 13369 15905
"214489_at" 2445 12077
"214490_at" 9216 10002
"214491_at" 6301 7236
"214492_at" 12102 13480
"214493_s_at" 8365 9443
"214494_s_at" 2287 2265
"214495_at" 12815 8753
"214496_x_at" 21945 17711
"214497_s_at" 9637 12736
"214498_at" 1661 6289
"214499_s_at" 969 21654
"214500_at" 4432 1726
"214501_s_at" 3959 16882
"214502_at" 19102 9700
"214503_x_at" 10710 9303
"214504_at" 10825 11058
"214505_s_at" 4926 43
"214506_at" 7849 2101
"214507_s_at" 3619 222
"214508_x_at" 18309 4022
"214509_at" 7099 8212
"214510_at" 7504 8268
"214511_x_at" 12625 13213
"214512_s_at" 3750 14969
"214513_s_at" 72 2108
"214514_at" 14494 18972
"214515_at" 13125 7639
"214516_at" 11145 3477
"214517_at" 7642 16105
"214518_at" 10864 7604
"214519_s_at" 13983 13851
"214520_at" 9293 10093
"214521_at" 13736 1835
"214522_x_at" 22069 14384
"214523_at" 6907 15911
"214524_at" 7946 11446
"214525_x_at" 21220 6710
"214526_x_at" 18944 21555
"214527_s_at" 14043 5805
"214528_s_at" 6754 10066
"214529_at" 9242 10032
"214530_x_at" 7087 13834
"214531_s_at" 21925 3733
"214532_x_at" 282 2872
"214533_at" 4458 13291
"214534_at" 10331 8803
"214535_s_at" 10936 11061
"214536_at" 13036 13461
"214537_at" 5 15990
"214538_x_at" 7543 10351
"214539_at" 7866 8752
"214540_at" 20562 12803
"214541_s_at" 7085 10135
"214542_x_at" 7980 646
"214543_x_at" 22023 144
"214544_s_at" 5152 197
"214545_s_at" 12171 251
"214546_s_at" 12810 12029
"214547_at" 6775 12823
"214548_x_at" 18060 14867
"214549_x_at" 8268 21732
"214550_s_at" 13700 3452
"214551_s_at" 11784 13369
"214552_s_at" 263 12566
"214553_s_at" 21483 502
"214554_at" 22039 14010
"214555_at" 22189 7600
"214556_at" 6185 8630
"214557_at" 6192 7310
"214558_at" 11219 12973
"214559_at" 8896 9968
"214560_at" 11262 12756
"214561_at" 8654 3858
"214562_at" 10054 10908
"214563_at" 20931 916
"214564_s_at" 9283 10085
"214565_s_at" 8533 8648
"214566_at" 6814 2219
"214567_s_at" 7576 7067
"214568_at" 11641 12081
"214569_at" 12658 11040
"214570_x_at" 13175 10747
"214571_at" 8880 8022
"214572_s_at" 7349 11342
"214574_x_at" 8583 18404
"214575_s_at" 10841 11210
"214576_at" 6713 12847
"214577_at" 716 18062
"214578_s_at" 20032 2790
"214579_at" 1830 1070
"214580_x_at" 1381 9804
"214581_x_at" 14882 455
"214582_at" 7278 8582
"214583_at" 21110 6695
"214584_x_at" 21801 7417
"214585_s_at" 1537 6226
"214586_at" 16029 21628
"214587_at" 6281 19079
"214588_s_at" 7125 14685
"214589_at" 12141 11504
"214590_s_at" 21454 824
"214591_at" 12035 8304
"214592_s_at" 11286 21770
"214593_at" 13238 7214
"214594_x_at" 3324 18865
"214595_at" 3782 22080
"214596_at" 16202 3183
"214597_at" 9004 11179
"214598_at" 2178 2384
"214599_at" 7535 12469
"214600_at" 2136 3068
"214601_at" 6759 14023
"214602_at" 6283 13574
"214603_at" 13500 17305
"214604_at" 1551 13887
"214605_x_at" 21890 1808
"214606_at" 4277 7185
"214607_at" 1322 18014
"214608_s_at" 6856 12382
"214609_at" 8589 15640
"214610_at" 10688 9561
"214611_at" 8805 8755
"214612_x_at" 893 6046
"214613_at" 741 21616
"214614_at" 16512 15188
"214615_at" 12494 5039
"214616_at" 13088 8073
"214617_at" 2143 4014
"214618_at" 13155 12915
"214619_at" 9732 10557
"214620_x_at" 5240 19764
"214621_at" 9647 7797
"214622_at" 13273 7569
"214623_at" 3281 7390
"214624_at" 9764 10608
"214625_s_at" 10067 10931
"214626_s_at" 15255 4569
"214627_at" 12091 6288
"214628_at" 13248 10405
"214629_x_at" 15737 16150
"214630_at" 10074 12019
"214631_at" 10527 7294
"214632_at" 18876 12684
"214633_at" 13171 8944
"214634_at" 19204 3532
"214635_at" 11726 19378
"214636_at" 5566 7069
"214637_at" 9655 12473
"214638_s_at" 6705 139
"214639_s_at" 20561 4986
"214640_at" 6663 10261
"214641_at" 12604 7017
"214642_x_at" 654 609
"214643_x_at" 378 11382
"214644_at" 10848 11827
"214645_at" 6156 13260
"214646_at" 12902 13691
"214647_s_at" 9419 9176
"214648_at" 9553 7458
"214649_s_at" 14025 1422
"214650_x_at" 18372 4842
"214651_s_at" 19943 6099
"214652_at" 9451 16422
"214655_at" 10891 4846
"214656_x_at" 16208 5107
"214657_s_at" 3878 2783
"214658_at" 20241 16589
"214659_x_at" 5076 20593
"214660_at" 21802 628
"214661_s_at" 2788 18178
"214662_at" 2984 3638
"214663_at" 3757 15316
"214664_at" 1129 5062
"214665_s_at" 18313 14527
"214666_x_at" 20160 357
"214667_s_at" 7149 7563
"214668_at" 14367 9355
"214669_x_at" 11980 9643
"214670_at" 16116 4468
"214671_s_at" 17693 15150
"214672_at" 17660 16360
"214673_s_at" 12425 20696
"214674_at" 2674 21598
"214675_at" 7387 9054
"214676_x_at" 5289 4066
"214677_x_at" 9001 8614
"214678_x_at" 17709 19166
"214679_x_at" 19735 16955
"214680_at" 6224 12276
"214681_at" 14331 596
"214682_at" 161 1102
"214683_s_at" 2280 16355
"214684_at" 16113 4096
"214685_at" 9617 9644
"214686_at" 20631 4385
"214687_x_at" 5998 5823
"214688_at" 3295 1842
"214689_at" 10646 13824
"214690_at" 14031 19901
"214691_x_at" 8559 14223
"214692_s_at" 17062 564
"214693_x_at" 2284 1400
"214694_at" 21638 16611
"214695_at" 21074 14268
"214696_at" 2462 21371
"214697_s_at" 19566 1818
"214698_at" 10731 13458
"214699_x_at" 20512 21919
"214700_x_at" 14866 2078
"214701_s_at" 10992 8300
"214702_at" 10771 9122
"214703_s_at" 15288 14603
